Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
1326	2449	held▁	3747	14	5	0.0714286	0.2	0.105263
1327	5597	disp	3739	11	13	0.636364	0.538462	0.583333
1328	1256	fil	3739	11	6	0.272727	0.5	0.352941
1329	2485	actually▁	3736	9	8	0.333333	0.375	0.352941
1330	2486	France▁	3732	10	11	1	0.9	0.947368
1331	2477	French▁	3732	10	9	0.9	1	0.947368
1332	2493	Pe	3732	5	6	0.8	0.666667	0.727273
1333	2466	live▁	3729	7	11	0.571429	0.4	0.470588
1334	2402	comfortable▁	3725	2	-1	0	1	0
1335	3335	Ti	3721	12	12	0.833333	0.833333	0.833333
1336	6935	nu	3721	18	17	0.388889	0.433333	0.40991
1337	2487	run▁	3719	11	6	0	0	0
1338	2496	‘▁	3718	-1	6	0	0	0
1339	2468	pay▁	3714	20	21	0.8	0.761905	0.780488
1340	2442	parts▁	3714	5	3	0.4	0.666667	0.5
1341	2499	friendly▁	3713	7	7	0.333333	0.333333	0.333333
1342	1516	ances▁	3711	13	15	0.538462	0.5	0.518519
1343	4386	Dr	3711	12	13	0.727273	0.615385	0.666667
1344	1443	bur	3707	20	25	0.7	0.583333	0.636364
1345	2012	atic▁	3705	8	6	0.5	0.666667	0.571429
1346	1228	id▁	3705	9	7	0.333333	0.428571	0.375
1347	309	ev	3699	9	7	0.222222	0.285714	0.25
1348	703	ality▁	3697	8	7	0.625	0.714286	0.666667
1349	3169	ate	3691	9	11	0.222222	0.181818	0.2
1350	2506	request▁	3689	5	7	0.6	0.428571	0.5
1351	2505	included▁	3688	6	4	0.333333	0.5	0.4
1352	2507	true▁	3687	12	8	0.416667	0.625	0.5
1353	2501	standard▁	3680	5	4	0.8	1	0.888889
1354	2479	team▁	3680	50	35	0.622449	0.885714	0.731104
1355	2513	according▁	3679	38	43	0.5	0.44186	0.469136
1356	2017	Sh	3678	11	18	0.9	0.529412	0.666667
1357	2514	everything▁	3677	8	10	0.625	0.5	0.555556
1358	2509	investment▁	3676	5	6	0.8	0.666667	0.727273
1359	1280	ges▁	3672	15	15	0.6	0.6	0.6
1360	2516	type▁	3671	7	5	0.285714	0.4	0.333333
1361	2518	American▁	3669	18	21	0.84375	0.7	0.765182
1362	4440	Je	3666	13	14	0.923077	0.857143	0.888889
1363	2520	leading▁	3662	6	10	0.333333	0.2	0.25
1364	550	tic▁	3661	11	11	0.7	0.7	0.7
1365	2522	beach▁	3661	1	1	1	1	1
1366	2526	pool▁	3659	4	3	0.5	0.666667	0.571429
1367	2527	soon▁	3652	11	12	0.545455	0.5	0.521739
1368	2530	idea▁	3649	5	7	0.8	0.571429	0.666667
1369	2494	designed▁	3646	5	7	0.6	0.428571	0.5
1370	805	cor	3645	8	8	0.125	0.125	0.125
1371	2528	program▁	3645	12	7	0.166667	0.285714	0.210526
1372	2462	consider▁	3644	4	3	0.25	0.333333	0.285714
1373	2460	funds▁	3642	4	2	0.25	0.5	0.333333
1374	1404	den▁	3640	51	49	0.92	0.938776	0.929293
1375	2326	2.	3640	11	12	0.8	0.727273	0.761905
1376	2533	features▁	3640	2	1	0	0	0
1377	2535	understand▁	3638	4	4	0.75	0.75	0.75
1378	2532	lead▁	3637	9	15	0.666667	0.4	0.5
1379	392	ain▁	3635	8	16	1	0.5	0.666667
1380	465	mar	3633	8	8	0.375	0.375	0.375
1381	2545	additional▁	3621	9	7	0.222222	0.285714	0.25
1382	2544	100▁	3621	16	17	0.9375	0.882353	0.909091
1383	2540	takes▁	3619	7	10	0.142857	0.1	0.117647
1384	2547	America▁	3617	11	10	0.818182	0.9	0.857143
1385	2448	real	3614	9	11	0.111111	0.0909091	0.1
1386	2551	accept▁	3605	5	4	0.2	0.25	0.222222
1387	2445	25▁	3596	18	19	0.9375	0.882353	0.909091
1388	2552	reach▁	3594	11	7	0.363636	0.571429	0.444444
1389	4364	je	3592	19	11	0.526316	0.909091	0.666667
1390	981	kn	3592	23	18	0.545455	0.666667	0.6
1391	2560	living▁	3588	9	8	0.4375	0.5	0.466667
1392	322	ess▁	3588	11	9	0.363636	0.444444	0.4
1393	1380	cho	3588	28	23	0.62963	0.785714	0.699065
1394	2420	book▁	3586	11	17	1	0.647059	0.785714
1395	2408	early▁	3585	17	21	0.764706	0.619048	0.684211
1396	90	ü	3584	36	29	0.69697	0.87037	0.774078
1397	2129	road▁	3580	21	24	0.428571	0.375	0.4
1398	2571	By▁	3575	6	2	0.166667	0.5	0.25
1399	545	tur	3572	11	14	0.636364	0.5	0.56
1400	2339	direct▁	3561	7	6	0.714286	0.833333	0.769231
1401	2154	pat	3560	13	15	0.75	0.694444	0.721154
1402	1929	ili	3557	11	8	0.636364	0.875	0.736842
1403	2579	2007▁	3557	5	5	1	1	1
1404	1934	uses▁	3554	4	8	0.25	0.125	0.166667
1405	2549	plan▁	3554	13	11	0.769231	0.909091	0.833333
1406	2584	across▁	3550	17	6	0.117647	0.333333	0.173913
1407	4277	Ci	3548	10	11	0.8	0.727273	0.761905
1408	1264	ov	3545	3	1	0.333333	1	0.5
1409	2548	amount▁	3542	3	3	0.333333	0.333333	0.333333
1410	1561	tel	3537	26	17	0.5	0.8	0.615385
1411	3068	bar	3535	21	19	0.571429	0.631579	0.6
1412	2590	outside▁	3531	9	7	0.444444	0.583333	0.504505
1413	2591	hours▁	3531	17	18	0.866667	0.833333	0.849673
1414	2179	11▁	3525	6	11	0.833333	0.454545	0.588235
1415	6281	Ho	3523	25	25	0.76	0.770833	0.765378
1416	6966	nic	3522	31	31	0.965517	0.965517	0.965517
1417	4617	Ni	3522	9	9	0.875	0.875	0.875
1418	2949	ah	3521	22	18	0.772727	0.944444	0.85
1419	2622	hard▁	3518	6	11	0.833333	0.454545	0.588235
1420	2598	majority▁	3509	17	10	0.529412	0.9	0.666667
1421	93	ä	3509	30	21	0.380952	0.578947	0.45953
1422	2592	reform▁	3507	5	5	0.8	0.8	0.8
1423	2407	Res	3505	11	9	0.363636	0.444444	0.4
1424	2603	traditional▁	3500	13	4	0.153846	0.5	0.235294
1425	2607	final▁	3495	11	5	0.454545	1	0.625
1426	4994	cin	3492	18	17	0.888889	0.941176	0.914286
1427	2122	sal	3492	8	3	0.357143	1	0.526316
1428	2610	military▁	3490	6	6	0.833333	0.833333	0.833333
1429	2606	big▁	3490	12	10	0.0833333	0.1	0.0909091
1430	250	ay▁	3488	8	10	0.875	0.7	0.777778
1431	2564	hor	3487	25	25	0.797101	0.770833	0.783747
1432	2613	throughout▁	3485	1	3	0	0	0
1433	1998	bed▁	3479	9	7	0.333333	0.5	0.4
1434	2718	mentioned▁	3476	5	9	0.8	0.444444	0.571429
1435	5137	ger	3472	31	27	0.517241	0.651515	0.576665
1436	2619	X▁	3472	12	10	0.833333	1	0.909091
1437	1577	har	3471	11	10	0.636364	0.7	0.666667
1438	302	gr	3471	10	9	0.555556	0.555556	0.555556
1439	2620	took▁	3470	18	20	0.28125	0.25	0.264706
1440	1403	fre	3470	12	6	0.333333	0.666667	0.444444
1441	2614	doing▁	3469	21	7	0.047619	0.142857	0.0714286
1442	1508	work	3468	8	8	0.5	0.5	0.5
1443	1293	ering▁	3464	7	3	0.142857	0.333333	0.2
1444	2583	significant▁	3462	5	5	0.2	0.2	0.2
1445	2623	Jo	3462	17	16	0.882353	0.9375	0.909091
1446	426	ess	3461	3	5	0.333333	0.2	0.25
1447	2627	context▁	3459	1	3	0	0	0
1448	2630	existing▁	3458	6	4	0.5	0.75	0.6
1449	2260	10	3457	15	7	0.4	0.857143	0.545455
1450	2573	ches▁	3456	16	18	0.533333	0.441176	0.482897
1451	2634	writing▁	3454	8	5	0.571429	1	0.727273
1452	4388	sn	3454	13	5	0.153846	0.4	0.222222
1453	7472	ft	3453	9	6	0	0	0
1454	2628	week▁	3447	31	30	0.933333	0.965517	0.949153
1455	2637	member▁	3447	15	16	0.733333	0.6875	0.709677
1456	2632	rates▁	3442	11	9	0.4	0.5	0.444444
1457	2574	board▁	3441	12	8	0.55	0.857143	0.670051
1458	380	tional▁	3437	6	8	0.5	0.375	0.428571
1459	4883	ra▁	3432	6	4	0.666667	1	0.8
1460	2836	oli	3428	5	6	0.75	0.5	0.6
1461	2152	Man	3425	12	11	0.833333	0.909091	0.869565
1462	5915	ze	3415	6	9	0.666667	0.5	0.571429
1463	1986	coming▁	3410	23	9	0.318182	0.777778	0.451613
1464	2650	ideal▁	3409	4	4	0.5	0.5	0.5
1465	2823	Fl	3400	10	12	0.8	0.666667	0.727273
1466	406	pres	3399	12	6	0.25	0.5	0.333333
1467	2168	di▁	3399	11	9	0.85	1	0.918919
1468	2654	procedure▁	3391	7	6	0.285714	0.333333	0.307692
1469	2651	TV▁	3390	9	8	0.777778	0.928571	0.846512
1470	3038	ized▁	3383	8	16	0.125	0.0625	0.0833333
1471	2671	card▁	3382	5	4	0.8	1	0.888889
1472	2662	built▁	3381	7	11	0.428571	0.272727	0.333333
1473	2653	connection▁	3378	5	8	0.4	0.25	0.307692
1474	2281	post	3376	16	6	0.142857	0.333333	0.2
1475	2660	Lu	3375	7	8	1	0.875	0.933333
1476	2663	party▁	3373	16	15	0.6	0.642857	0.62069
1477	2665	relations▁	3363	2	5	1	0.4	0.571429
1478	6232	Pu	3363	9	10	0.777778	0.7	0.736842
1479	2664	performance▁	3363	18	11	0.411765	0.7	0.518519
1480	2156	Pri	3362	5	9	0.8	0.444444	0.571429
1481	2754	Can	3361	3	6	1	0.5	0.666667
1482	513	sel	3358	11	7	0.454545	0.714286	0.555556
1483	2666	add▁	3357	2	1	0	0	0
1484	2286	ind	3352	-1	1	0	0	0
1485	875	char	3351	8	3	0.125	0.333333	0.181818
1486	674	oper	3350	11	10	0.636364	0.7	0.666667
1487	2672	knowledge▁	3347	6	4	0.666667	1	0.8
1488	2411	back	3347	13	7	0.153846	0.285714	0.2
1489	2673	certainly▁	3346	2	6	1	0.333333	0.5
1490	2674	customer▁	3345	3	6	1	0.5	0.666667
1491	414	comm	3345	21	10	0.142857	0.3	0.193548
1492	4150	head	3344	15	9	0.266667	0.444444	0.333333
1493	2679	guarantee▁	3341	3	2	0.666667	1	0.8
1494	243	oun	3339	8	6	0	0	0
1495	1521	000▁	3336	6	18	0.666667	0.25	0.363636
1496	2683	game▁	3332	7	17	0.571429	0.235294	0.333333
1497	2621	bus▁	3330	18	18	1	1	1
1498	281	Euro	3323	4	6	0.75	0.5	0.6
1499	702	ful	3323	19	7	0.368421	1	0.538462
1500	2689	community▁	3322	17	19	0.588235	0.526316	0.555556
1501	2304	ld	3321	13	12	0.307692	0.333333	0.32
1502	2692	agreements▁	3318	2	1	0.5	1	0.666667
1503	2693	remain▁	3317	14	14	0.571429	0.571429	0.571429
1504	3362	Dis	3317	20	9	0.210526	0.444444	0.285714
1505	2700	aware▁	3312	7	4	0.428571	0.75	0.545455
1506	2697	equipped▁	3312	7	10	0.428571	0.3	0.352941
1507	2701	impact▁	3310	4	5	0.25	0.2	0.222222
1508	716	cur	3310	2	4	0.5	0.25	0.333333
1509	2702	jobs▁	3309	2	4	0	0	0
1510	2687	allows▁	3309	2	3	0.5	0.333333	0.4
1511	1122	dra	3308	13	15	0.692308	0.6	0.642857
1512	756	ven	3307	5	9	0.6	0.333333	0.428571
1513	999	ud	3304	19	12	0.526316	0.833333	0.645161
1514	1759	sha	3304	10	14	0.5	0.357143	0.416667
1515	3939	ger▁	3302	15	16	0.666667	0.625	0.645161
1516	2710	reasons▁	3295	2	5	1	0.4	0.571429
1517	566	man	3293	2	4	0	0	0
1518	2711	walk▁	3292	3	2	0	0	0
1519	2714	includes▁	3290	8	13	0.625	0.384615	0.47619
1520	3853	tal▁	3290	11	10	0.818182	0.9	0.857143
1521	2717	decisions▁	3289	10	9	0.8	0.888889	0.842105
1522	2715	five▁	3289	20	23	0.95	0.826087	0.883721
1523	2719	governments▁	3287	4	4	0.75	0.75	0.75
1524	2720	$▁	3285	61	49	0.78	0.9625	0.861693
1525	447	ver▁	3285	11	12	0.818182	0.75	0.782609
1526	2722	How▁	3283	5	5	0.8	0.8	0.8
1527	2723	package▁	3282	7	4	0.571429	1	0.727273
1528	2726	nothing▁	3279	6	8	0.5	0.375	0.428571
1529	2727	concerns▁	3279	12	13	1	0.923077	0.96
1530	3870	Hi	3277	12	11	0.75	0.818182	0.782609
1531	1626	net	3277	11	7	0.5	0.833333	0.625
1532	2729	concerning▁	3277	1	1	0	0	0
1533	2730	demand▁	3276	5	9	0.6	0.333333	0.428571
1534	2677	perfect▁	3275	5	2	0.2	0.5	0.285714
1535	2725	communication▁	3274	2	5	1	0.4	0.571429
1536	1366	ann	3274	18	19	0.916667	0.833333	0.873016
1537	2734	apply▁	3269	-1	3	0	0	0
1538	2043	hand	3266	9	9	0.222222	0.222222	0.222222
1539	556	pri	3264	8	4	0.375	0.75	0.5
1540	2740	practice▁	3262	6	8	0.5	0.375	0.428571
1541	2739	established▁	3262	2	-1	0	1	0
1542	2741	programmes▁	3261	1	5	0	0	0
1543	2742	population▁	3261	7	3	0.428571	1	0.6
1544	145	ou	3261	9	7	0.444444	0.571429	0.5
1545	791	Bu	3260	12	17	0.666667	0.46875	0.550459
1546	3005	Gi	3256	5	5	0.8	0.8	0.8
1547	3296	d-	3255	15	5	0.2	0.6	0.3
1548	2767	198	3254	4	4	1	1	1
1549	1612	see	3252	15	15	0.533333	0.533333	0.533333
1550	2744	reviews▁	3251	-1	1	0	0	0
1551	2746	below▁	3250	6	3	0.333333	0.666667	0.444444
1552	2747	Since▁	3249	8	11	0.625	0.454545	0.526316
1553	1059	Inter	3249	9	9	0.555556	0.555556	0.555556
1554	7671	hin	3246	6	11	0.833333	0.454545	0.588235
1555	5765	Ca	3246	5	8	1	0.625	0.769231
1556	2728	é▁	3246	11	13	0.909091	0.769231	0.833333
1557	2748	professional▁	3245	3	7	1	0.5	0.666667
1558	1078	col	3243	9	14	0.888889	0.571429	0.695652
1559	2736	mission▁	3242	14	17	0.916667	0.785714	0.846154
1560	1643	G▁	3242	7	10	1	0.7	0.823529
1561	2737	files▁	3241	1	-1	0	1	0
1562	3239	Im	3240	12	3	0.272727	1	0.428571
1563	3741	da▁	3235	11	6	0.545455	1	0.705882
1564	1981	und▁	3234	5	2	0.2	0.5	0.285714
1565	4279	Em	3233	8	13	0.875	0.541667	0.669118
1566	3157	El	3232	2	4	1	0.5	0.666667
1567	991	tal	3230	11	3	0.181818	0.666667	0.285714
1568	2757	although▁	3230	8	5	0.125	0.2	0.153846
1569	3592	ght	3229	15	16	0.6	0.5625	0.580645
1570	2759	values▁	3224	3	4	1	0.75	0.857143
1571	3107	ma▁	3222	6	3	0.5	1	0.666667
1572	2562	pan	3222	14	8	0.285714	0.5	0.363636
1573	2764	develop▁	3221	9	6	0.333333	0.5	0.4
1574	2563	inten	3221	8	10	0.375	0.3	0.333333
1575	2765	entire▁	3221	7	7	0.428571	0.428571	0.428571
1576	643	ill	3220	29	25	0.724138	0.84	0.777778
1577	1763	face▁	3219	17	9	0.25	0.444444	0.32
1578	920	Un	3215	12	18	0.666667	0.444444	0.533333
1579	519	cer	3213	16	6	0.3125	0.833333	0.454545
1580	996	els▁	3212	12	9	0.454545	0.666667	0.540541
1581	1737	cha	3207	6	6	0.5	0.5	0.5
1582	26	,	3207	12	4	0.277778	1	0.434783
1583	2775	choice▁	3206	5	6	0.6	0.5	0.545455
1584	2776	sense▁	3204	9	5	0.444444	0.8	0.571429
1585	1644	det	3201	14	7	0.142857	0.285714	0.190476
1586	1091	dre	3200	25	17	0.44	0.647059	0.52381
1587	1119	onal▁	3199	13	4	0.0833333	0.25	0.125
1588	2802	style▁	3196	3	2	0.666667	1	0.8
1589	403	cre	3194	23	18	0.595238	0.735294	0.657895
1590	2780	fight▁	3194	3	2	0.333333	0.5	0.4
1591	957	En	3194	3	3	0.333333	0.333333	0.333333
1592	2783	moment▁	3192	4	5	0.75	0.6	0.666667
1593	3537	tin	3190	6	6	0.666667	0.666667	0.666667
1594	2785	received▁	3190	11	22	0.909091	0.454545	0.606061
1595	676	ite▁	3188	3	5	0.5	0.2	0.285714
1596	2788	basic▁	3182	3	2	0.333333	0.5	0.4
1597	3226	assi	3179	13	8	0.307692	0.5	0.380952
1598	2131	read▁	3178	14	15	0.571429	0.533333	0.551724
1599	2218	move▁	3178	16	11	0.4375	0.636364	0.518519
1600	1525	ars▁	3177	11	14	0.545455	0.461538	0.5
1601	1587	bro	3177	23	19	0.409091	0.5	0.45
1602	2789	completely▁	3173	10	8	0.5	0.625	0.555556
1603	2784	guest▁	3173	3	6	0.666667	0.333333	0.444444
1604	3094	ster	3172	8	7	0.625	0.714286	0.666667
1605	715	compl	3171	8	11	0.875	0.636364	0.736842
1606	823	ens▁	3170	6	12	0.833333	0.416667	0.555556
1607	2801	function▁	3165	1	2	0	0	0
1608	3547	conver	3165	10	12	0.4	0.333333	0.363636
1609	915	ency▁	3165	1	2	0	0	0
1610	2804	fair▁	3164	6	8	0.666667	0.571429	0.615385
1611	2806	holiday▁	3162	4	8	1	0.416667	0.588235
1612	1907	forms▁	3162	5	7	0.25	0.166667	0.2
1613	1162	lif	3160	6	11	0.333333	0.181818	0.235294
1614	2803	image▁	3159	2	2	0.5	0.5	0.5
1615	937	cul	3154	7	8	0.714286	0.714286	0.714286
1616	2811	seems▁	3152	4	4	0.25	0.25	0.25
1617	440	port	3146	4	4	0.25	0.25	0.25
1618	1969	K▁	3146	1	2	0	0	0
1619	2814	2006▁	3144	7	7	1	1	1
1620	2819	limited▁	3140	6	6	0.833333	0.833333	0.833333
1621	1101	operation▁	3140	4	10	0.5	0.2	0.285714
1622	2821	equipment▁	3139	7	19	0.428571	0.138889	0.20979
1623	2824	benefit▁	3138	7	10	0.714286	0.5	0.588235
1624	2815	2000▁	3138	3	4	1	0.75	0.857143
1625	2816	model▁	3136	3	6	1	0.5	0.666667
1626	2812	original▁	3134	4	4	1	1	1
1627	2602	AR	3132	1	1	1	1	1
1628	2827	May▁	3131	10	11	1	0.909091	0.952381
1629	4181	ton	3130	14	11	0.583333	0.777778	0.666667
1630	2828	English▁	3125	5	7	1	0.714286	0.833333
1631	1181	N▁	3124	10	9	0.9	1	0.947368
1632	2447	U▁	3122	2	3	1	0.666667	0.8
1633	4348	ny▁	3120	21	16	0.571429	0.75	0.648649
1634	2832	return▁	3119	6	16	0.833333	0.3125	0.454545
1635	2557	hy	3116	10	8	0.7	0.875	0.777778
1636	813	ef	3113	3	4	0	0	0
1637	2837	My▁	3112	8	7	0.928571	1	0.962963
1638	2838	Government▁	3112	13	15	0.363636	0.285714	0.32
1639	2839	stop▁	3108	9	9	0.555556	0.555556	0.555556
1640	2840	applications▁	3107	1	-1	0	1	0
1641	7289	Gra	3106	7	4	0.571429	1	0.727273
1642	2844	objectives▁	3101	-1	2	0	0	0
1643	2849	focus▁	3098	14	7	0.5	1	0.666667
1644	2794	sou	3096	5	9	0.8	0.444444	0.571429
1645	1869	ref	3094	8	7	0.375	0.428571	0.4
1646	2850	recently▁	3092	14	11	0.642857	0.818182	0.72
1647	1890	multi	3092	-1	2	0	0	0
1648	7696	fore	3090	14	17	0.714286	0.588235	0.645161
1649	4000	Ab	3090	13	16	0.846154	0.6875	0.758621
1650	4136	Comp	3089	3	5	0	0	0
1651	2852	partners▁	3089	-1	2	0	0	0
1652	2858	series▁	3089	9	16	0.555556	0.3125	0.4
1653	2855	contains▁	3089	3	2	0.333333	0.5	0.4
1654	474	Par	3083	22	9	0.227273	0.555556	0.322581
1655	1076	ard	3081	16	15	0.8125	0.866667	0.83871
1656	6353	arr	3079	11	14	0.545455	0.428571	0.48
1657	2864	levels▁	3079	7	5	0.166667	0.25	0.2
1658	635	eli	3072	7	13	0.714286	0.384615	0.5
1659	2866	increased▁	3071	11	19	0.636364	0.368421	0.466667
1660	2869	send▁	3069	-1	2	0	0	0
1661	2353	actions▁	3068	1	3	0	0	0
1662	2871	initiative▁	3068	9	6	0.333333	0.5	0.4
1663	475	res▁	3066	12	15	0.666667	0.533333	0.592593
1664	1983	Bar	3065	17	18	0.941176	0.888889	0.914286
1665	2873	Here▁	3064	12	4	0.0833333	0.25	0.125
1666	2875	Court▁	3062	17	19	0.866667	0.736842	0.796499
1667	2876	quickly▁	3062	6	7	1	0.857143	0.923077
1668	2872	star▁	3061	11	11	0.909091	0.909091	0.909091
1669	3224	IC	3058	3	3	1	1	1
1670	2195	hu	3056	14	15	0.692308	0.642857	0.666667
1671	1940	Nor	3055	18	20	0.9375	0.833333	0.882353
1672	199	ow	3053	21	17	0.666667	0.823529	0.736842
1673	2879	successful▁	3052	9	12	0.888889	0.666667	0.761905
1674	6084	stic	3051	6	5	0.333333	0.4	0.363636
1675	5568	Tu	3051	12	14	1	0.857143	0.923077
1676	2880	higher▁	3051	10	8	0.6	0.75	0.666667
1677	5156	vent	3048	4	9	0.5	0.222222	0.307692
1678	2883	potential▁	3048	10	8	0.611111	0.75	0.673469
1679	2346	ef▁	3044	28	15	0.428571	0.8	0.55814
1680	1107	gg	3042	10	6	0.2	0.333333	0.25
1681	2846	front▁	3040	16	25	0.625	0.4	0.487805
1682	2887	committee▁	3039	11	11	0.636364	0.636364	0.636364
1683	2889	goods▁	3037	3	1	0.333333	1	0.5
1684	444	fac	3037	9	9	0.555556	0.555556	0.555556
1685	3968	sil	3033	19	14	0.666667	0.923077	0.774194
1686	2881	check▁	3030	5	5	0.6	0.6	0.6
1687	2894	concern▁	3026	5	4	0.6	0.75	0.666667
1688	2893	treatment▁	3024	3	5	1	0.6	0.75
1689	2900	center▁	3022	2	3	0	0	0
1690	2920	eb	3022	11	10	0.818182	0.9	0.857143
1691	2874	material▁	3018	7	8	0.714286	0.625	0.666667
1692	2901	simple▁	3014	6	4	0.5	0.75	0.6
1693	2902	June▁	3012	12	13	1	0.916667	0.956522
1694	735	ned▁	3011	14	15	0.357143	0.333333	0.344828
1695	1932	mor	3011	8	6	0.5	0.666667	0.571429
1696	2905	17	3010	6	5	0.833333	1	0.909091
1697	1574	lat	3009	10	14	0.8	0.571429	0.666667
1698	2911	reports▁	3005	14	16	0.807692	0.7	0.75
1699	1015	spe	3004	9	8	0.222222	0.25	0.235294
1700	3960	bon	3003	7	9	1	0.875	0.933333
1701	2912	14▁	3003	22	23	0.952381	0.909091	0.930233
1702	2907	internet▁	3003	2	-1	0	1	0
1703	2913	An▁	3002	13	7	0.153846	0.285714	0.2
1704	2915	euro▁	3001	6	5	0.833333	1	0.909091
1705	2300	ators▁	3001	21	14	0.47619	0.714286	0.571429
1706	2916	East▁	3001	7	6	0.714286	0.833333	0.769231
1707	2919	agricultural▁	3000	1	1	1	1	1
1708	2921	achieved▁	2996	9	1	0	0	0
1709	2924	nuclear▁	2994	3	3	1	1	1
1710	2857	integration▁	2994	-1	1	0	0	0
1711	2926	huge▁	2993	11	9	0.363636	0.444444	0.4
1712	4083	refu	2990	4	4	0.75	0.75	0.75
1713	2929	regarding▁	2988	25	1	0	0	0
1714	2934	beginning▁	2984	6	13	0.166667	0.0769231	0.105263
1715	850	ft▁	2983	11	8	0.363636	0.5	0.421053
1716	2935	South▁	2982	13	20	0.923077	0.6	0.727273
1717	2178	aim▁	2982	2	5	0.5	0.2	0.285714
1718	5329	observ	2981	5	5	0.2	0.2	0.2
1719	3382	pain	2979	6	5	0.5	0.6	0.545455
1720	2669	40▁	2979	7	11	0.857143	0.545455	0.666667
1721	2938	computer▁	2979	4	5	1	0.8	0.888889
1722	4798	mal	2976	21	20	0.75	0.789474	0.769231
1723	2940	cra	2974	9	16	0.333333	0.1875	0.24
1724	2272	dev	2973	8	6	0.375	0.5	0.428571
1725	2942	whose▁	2970	9	10	0.444444	0.4	0.421053
1726	3076	AC	2954	4	5	1	0.8	0.888889
1727	3428	Mal	2952	22	18	0.772727	0.944444	0.85
1728	7710	Ki	2951	17	14	0.6875	0.846154	0.758621
1729	2955	objective▁	2950	3	3	0	0	0
1730	2954	effects▁	2950	2	1	0.5	1	0.666667
1731	2956	indeed▁	2949	3	2	0	0	0
1732	3138	Ver	2948	3	2	0.333333	0.5	0.4
1733	2217	vic	2948	21	17	0.571429	0.71875	0.636678
1734	1232	ately▁	2947	9	9	0.333333	0.333333	0.333333
1735	3168	Ph	2947	18	16	0.888889	1	0.941176
1736	2342	hon	2946	11	12	0.9	0.818182	0.857143
1737	848	can	2946	18	5	0.222222	0.8	0.347826
1738	2961	sustainable▁	2943	7	5	0.75	1	0.857143
1739	2752	ker▁	2942	31	20	0.548387	0.85	0.666667
1740	1744	mini	2938	6	8	0.666667	0.5	0.571429
1741	1138	adi	2936	7	11	1	0.636364	0.777778
1742	658	iz	2932	7	3	0.285714	0.666667	0.4
1743	2768	,000▁	2930	33	15	0.483871	1	0.652174
1744	3453	author	2926	7	9	0.857143	0.666667	0.75
1745	797	mil	2925	19	11	0.368421	0.636364	0.466667
1746	2974	mean▁	2923	3	5	0.666667	0.4	0.5
1747	1055	vari	2923	5	7	0.8	0.571429	0.666667
1748	2975	Y▁	2922	2	1	0.5	1	0.666667
1749	2976	Spain▁	2920	1	1	1	1	1
1750	2977	Some▁	2918	12	15	0.916667	0.733333	0.814815
1751	2480	o-	2914	10	2	0	0	0
1752	1968	ton▁	2913	13	12	0.923077	1	0.96
1753	2981	choose▁	2913	13	8	0.384615	0.625	0.47619
1754	2111	bri	2913	12	15	0.5	0.4	0.444444
1755	2983	everyone▁	2912	6	6	0.333333	0.333333	0.333333
1756	500	rou	2911	12	10	0.5	0.6	0.545455
1757	2984	Affairs▁	2907	2	3	0.5	0.333333	0.4
1758	2987	job▁	2904	9	3	0.333333	1	0.5
1759	2985	15	2904	13	10	0.692308	0.9	0.782609
1760	2570	hold▁	2903	17	15	0.470588	0.533333	0.5
1761	4144	Do	2901	21	16	0.761905	1	0.864865
1762	1310	ant	2901	6	9	1	0.666667	0.8
1763	2072	don▁	2900	25	10	0.25	0.6	0.352941
1764	2980	enable▁	2899	1	2	0	0	0
1765	2944	24▁	2897	6	6	1	1	1
1766	2993	Let▁	2896	2	-1	0	1	0
1767	2992	shows▁	2896	9	11	0.666667	0.545455	0.6
1768	2990	commitment▁	2895	4	4	0.5	0.5	0.5
1769	2994	highly▁	2894	4	1	0.25	1	0.4
1770	2995	agreed▁	2892	8	15	0.75	0.4	0.521739
1771	3146	Col	2891	9	11	1	0.818182	0.9
1772	1760	ery▁	2889	4	6	0.5	0.333333	0.4
1773	4817	ment	2888	5	5	0.625	0.6	0.612245
1774	2998	Now▁	2886	6	8	0.5	0.375	0.428571
1775	2996	presented▁	2882	16	21	0.6875	0.552632	0.612732
1776	2517	avo	2880	12	3	0.25	1	0.4
1777	837	mi	2880	2	2	0.5	0.5	0.5
1778	3016	stage▁	2879	11	10	0.545455	0.611111	0.576419
1779	771	rem	2879	11	10	0.545455	0.6	0.571429
1780	3000	shown▁	2876	7	8	0.428571	0.375	0.4
1781	3002	18▁	2872	11	11	0.909091	0.909091	0.909091
1782	3003	billion▁	2870	19	24	1	0.809524	0.894737
1783	3007	opportunities▁	2865	2	7	0.5	0.142857	0.222222
1784	1230	acy▁	2863	5	5	0.8	0.8	0.8
1785	2787	size▁	2860	3	7	0.666667	0.285714	0.4
1786	3013	prevent▁	2860	3	6	0.666667	0.333333	0.444444
1787	3014	Finally▁	2857	3	3	0.666667	0.666667	0.666667
1788	1139	dep	2855	5	4	0.4	0.5	0.444444
1789	2372	rest▁	2853	9	14	0.666667	0.428571	0.521739
1790	3019	Italy▁	2852	2	2	1	1	1
1791	3021	popular▁	2851	6	8	0.666667	0.5	0.571429
1792	335	our	2848	11	7	0.277778	0.428571	0.337079
1793	1611	Ac	2848	8	6	0.625	0.833333	0.714286
1794	3554	Her	2847	22	13	0.475	0.769231	0.587326
