Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
1331	2506	request▁	3689	1	-1	0	1	0
1332	2505	included▁	3688	5	1	0	0	0
1333	2507	true▁	3687	6	6	0.666667	0.666667	0.666667
1334	2501	standard▁	3680	1	5	1	0.2	0.333333
1335	2479	team▁	3680	25	41	0.72	0.467593	0.566973
1336	2513	according▁	3679	29	22	0.448276	0.619048	0.52
1337	2017	Sh	3678	3	8	1	0.375	0.545455
1338	2514	everything▁	3677	3	6	0	0	0
1339	2509	investment▁	3676	6	4	0.5	0.75	0.6
1340	1280	ges▁	3672	4	3	0.25	0.333333	0.285714
1341	2516	type▁	3671	4	-1	0	1	0
1342	2518	American▁	3669	24	22	0.826087	0.925	0.87275
1343	4440	Je	3666	8	7	0.875	1	0.933333
1344	2520	leading▁	3662	6	10	0.333333	0.2	0.25
1345	550	tic▁	3661	5	4	0.6	0.75	0.666667
1346	2522	beach▁	3661	7	5	0.714286	1	0.833333
1347	2526	pool▁	3659	7	7	0.857143	0.857143	0.857143
1348	2527	soon▁	3652	4	5	0.75	0.6	0.666667
1349	2530	idea▁	3649	9	8	0.777778	0.875	0.823529
1350	2494	designed▁	3646	5	2	0.2	0.5	0.285714
1351	805	cor	3645	4	8	0.25	0.125	0.166667
1352	2528	program▁	3645	-1	3	0	0	0
1353	2462	consider▁	3644	5	4	0.4	0.5	0.444444
1354	2460	funds▁	3642	1	3	1	0.333333	0.5
1355	1404	den▁	3640	4	4	1	1	1
1356	2326	2.	3640	14	14	0.833333	0.833333	0.833333
1357	2533	features▁	3640	1	-1	0	1	0
1358	2535	understand▁	3638	3	4	1	0.75	0.857143
1359	2532	lead▁	3637	22	23	0.533333	0.52381	0.528529
1360	392	ain▁	3635	11	7	0.363636	0.571429	0.444444
1361	465	mar	3633	6	4	0.5	0.75	0.6
1362	2545	additional▁	3621	-1	5	0	0	0
1363	2544	100▁	3621	10	9	0.9	1	0.947368
1364	2540	takes▁	3619	3	4	0.666667	0.5	0.571429
1365	2547	America▁	3617	7	8	0.857143	0.75	0.8
1366	2448	real	3614	4	2	0	0	0
1367	2551	accept▁	3605	2	6	1	0.333333	0.5
1368	2445	25▁	3596	1	2	1	0.5	0.666667
1369	2552	reach▁	3594	5	6	0.4	0.333333	0.363636
1370	4364	je	3592	4	3	0.5	0.666667	0.571429
1371	981	kn	3592	18	14	0.555556	0.714286	0.625
1372	2560	living▁	3588	6	5	0.666667	0.8	0.727273
1373	322	ess▁	3588	2	-1	0	1	0
1374	1380	cho	3588	12	4	0.166667	0.5	0.25
1375	2420	book▁	3586	4	5	1	0.875	0.933333
1376	2408	early▁	3585	17	14	0.65625	0.785714	0.71517
1377	90	ü	3584	-1	7	0	0	0
1378	2129	road▁	3580	3	-1	0	1	0
1379	2571	By▁	3575	3	3	0.333333	0.333333	0.333333
1380	545	tur	3572	11	8	0.363636	0.5	0.421053
1381	2339	direct▁	3561	4	4	0.75	0.75	0.75
1382	2154	pat	3560	3	2	0.333333	0.5	0.4
1383	1929	ili	3557	5	4	0.8	1	0.888889
1384	2579	2007▁	3557	1	1	1	1	1
1385	1934	uses▁	3554	5	5	0.4	0.4	0.4
1386	2549	plan▁	3554	10	12	0.8	0.666667	0.727273
1387	2584	across▁	3550	23	3	0.0909091	0.666667	0.16
1388	4277	Ci	3548	11	14	0.818182	0.642857	0.72
1389	1264	ov	3545	6	4	0.5	0.75	0.6
1390	2548	amount▁	3542	4	2	0	0	0
1391	1561	tel	3537	16	8	0.333333	0.714286	0.454545
1392	3068	bar	3535	3	1	0	0	0
1393	2590	outside▁	3531	9	5	0.444444	0.8	0.571429
1394	2591	hours▁	3531	11	9	0.818182	1	0.9
1395	2179	11▁	3525	13	10	0.615385	0.8	0.695652
1396	6281	Ho	3523	13	11	0.769231	0.909091	0.833333
1397	6966	nic	3522	2	1	0.5	1	0.666667
1398	4617	Ni	3522	14	16	0.928571	0.8125	0.866667
1399	2949	ah	3521	5	4	0.8	1	0.888889
1400	2622	hard▁	3518	13	10	0.384615	0.5	0.434783
1401	2598	majority▁	3509	10	13	0.9	0.692308	0.782609
1402	93	ä	3509	-1	2	0	0	0
1403	2407	Res	3505	6	5	0.666667	0.8	0.727273
1404	2603	traditional▁	3500	2	1	0.5	1	0.666667
1405	2607	final▁	3495	17	10	0.411765	0.7	0.518519
1406	4994	cin	3492	15	12	0.666667	0.833333	0.740741
1407	2122	sal	3492	2	3	0.5	0.333333	0.4
1408	2610	military▁	3490	9	9	1	1	1
1409	2606	big▁	3490	17	8	0.285714	0.625	0.392157
1410	250	ay▁	3488	8	3	0.375	1	0.545455
1411	2564	hor	3487	5	4	0.5	0.5	0.5
1412	2613	throughout▁	3485	6	2	0	0	0
1413	1998	bed▁	3479	9	3	0.222222	0.666667	0.333333
1414	2718	mentioned▁	3476	-1	2	0	0	0
1415	5137	ger	3472	9	20	0.5625	0.25	0.346154
1416	1577	har	3471	3	8	0.666667	0.25	0.363636
1417	302	gr	3471	9	4	0.111111	0.25	0.153846
1418	2620	took▁	3470	21	23	0.35	0.318182	0.333333
1419	1403	fre	3470	7	10	0.714286	0.5	0.588235
1420	2614	doing▁	3469	12	6	0.0833333	0.166667	0.111111
1421	1508	work	3468	3	-1	0	1	0
1422	1293	ering▁	3464	10	6	0.2	0.333333	0.25
1423	2583	significant▁	3462	7	5	0.428571	0.6	0.5
1424	2623	Jo	3462	36	35	0.972222	1	0.985915
1425	426	ess	3461	4	5	0.5	0.4	0.444444
1426	2627	context▁	3459	1	-1	0	1	0
1427	2630	existing▁	3458	1	1	1	1	1
1428	2260	10	3457	5	6	1	0.833333	0.909091
1429	2573	ches▁	3456	25	17	0.456522	0.6875	0.548694
1430	2634	writing▁	3454	1	-1	0	1	0
1431	4388	sn	3454	17	3	0.0625	0.333333	0.105263
1432	7472	ft	3453	9	4	0.111111	0.25	0.153846
1433	2628	week▁	3447	41	40	0.974359	1	0.987013
1434	2637	member▁	3447	9	13	0.444444	0.307692	0.363636
1435	2640	Turkey▁	3443	4	4	1	1	1
1436	2632	rates▁	3442	5	3	0.4	0.666667	0.5
1437	2574	board▁	3441	5	4	0.6	0.75	0.666667
1438	380	tional▁	3437	5	7	0.8	0.571429	0.666667
1439	4883	ra▁	3432	8	8	1	1	1
1440	2836	oli	3428	3	4	1	0.75	0.857143
1441	2152	Man	3425	18	16	0.882353	1	0.9375
1442	5915	ze	3415	3	3	0.666667	0.666667	0.666667
1443	1986	coming▁	3410	11	5	0.363636	0.8	0.5
1444	2650	ideal▁	3409	2	1	0.5	1	0.666667
1445	2823	Fl	3400	29	30	0.857143	0.827586	0.842105
1446	406	pres	3399	6	-1	0	1	0
1447	2168	di▁	3399	3	3	1	1	1
1448	2654	procedure▁	3391	-1	3	0	0	0
1449	2651	TV▁	3390	10	5	0.5	1	0.666667
1450	3038	ized▁	3383	2	3	0	0	0
1451	2671	card▁	3382	4	5	0.5	0.4	0.444444
1452	2662	built▁	3381	3	4	0.666667	0.5	0.571429
1453	2653	connection▁	3378	1	1	1	1	1
1454	2281	post	3376	11	15	0.636364	0.466667	0.538462
1455	2660	Lu	3375	4	4	1	1	1
1456	2663	party▁	3373	19	16	0.78125	0.928571	0.848564
1457	2665	relations▁	3363	6	7	1	0.857143	0.923077
1458	6232	Pu	3363	16	17	0.933333	0.875	0.903226
1459	2664	performance▁	3363	8	6	0.75	1	0.857143
1460	2156	Pri	3362	6	4	0.4	0.666667	0.5
1461	2754	Can	3361	4	3	0.75	1	0.857143
1462	513	sel	3358	2	1	0.5	1	0.666667
1463	2666	add▁	3357	1	-1	0	1	0
1464	2286	ind	3352	3	2	0.333333	0.5	0.4
1465	875	char	3351	3	2	0.666667	1	0.8
1466	674	oper	3350	3	1	0	0	0
1467	2672	knowledge▁	3347	-1	2	0	0	0
1468	2411	back	3347	11	7	0.545455	0.857143	0.666667
1469	2673	certainly▁	3346	2	2	0	0	0
1470	2674	customer▁	3345	-1	1	0	0	0
1471	414	comm	3345	9	6	0.666667	1	0.8
1472	4150	head	3344	19	13	0.421053	0.615385	0.5
1473	2679	guarantee▁	3341	1	1	1	1	1
1474	243	oun	3339	14	5	0.214286	0.6	0.315789
1475	1521	000▁	3336	3	4	0.666667	0.5	0.571429
1476	2683	game▁	3332	13	26	0.416667	0.2	0.27027
1477	2621	bus▁	3330	1	-1	0	1	0
1478	281	Euro	3323	6	6	1	1	1
1479	702	ful	3323	3	3	0.666667	0.666667	0.666667
1480	2689	community▁	3322	7	9	0.571429	0.444444	0.5
1481	2304	ld	3321	19	13	0.631579	0.923077	0.75
1482	2692	agreements▁	3318	2	1	0.5	1	0.666667
1483	2693	remain▁	3317	10	10	0.4	0.4	0.4
1484	3362	Dis	3317	12	6	0.5	1	0.666667
1485	2700	aware▁	3312	2	2	0.5	0.5	0.5
1486	2701	impact▁	3310	7	6	0.428571	0.5	0.461538
1487	716	cur	3310	3	7	1	0.428571	0.6
1488	2702	jobs▁	3309	4	5	0.75	0.6	0.666667
1489	2687	allows▁	3309	1	2	0	0	0
1490	1122	dra	3308	5	1	0.2	1	0.333333
1491	756	ven	3307	2	2	0.5	0.5	0.5
1492	999	ud	3304	9	7	0.666667	0.857143	0.75
1493	1759	sha	3304	6	4	0.333333	0.5	0.4
1494	3939	ger▁	3302	8	6	0.75	1	0.857143
1495	2710	reasons▁	3295	5	6	1	0.833333	0.909091
1496	2713	+▁	3294	2	2	1	1	1
1497	566	man	3293	7	6	0.714286	0.833333	0.769231
1498	2711	walk▁	3292	6	3	0.333333	0.666667	0.444444
1499	2714	includes▁	3290	3	3	0.333333	0.333333	0.333333
1500	3853	tal▁	3290	8	5	0.375	0.6	0.461538
1501	2717	decisions▁	3289	4	5	0.75	0.6	0.666667
1502	2715	five▁	3289	16	19	0.9375	0.789474	0.857143
1503	2719	governments▁	3287	3	2	0.666667	1	0.8
1504	2720	$▁	3285	22	20	0.904762	1	0.95
1505	447	ver▁	3285	8	7	0.75	0.857143	0.8
1506	2722	How▁	3283	3	4	1	0.75	0.857143
1507	2723	package▁	3282	1	1	1	1	1
1508	2726	nothing▁	3279	2	1	0	0	0
1509	2727	concerns▁	3279	3	3	0.666667	0.666667	0.666667
1510	3870	Hi	3277	14	12	0.857143	1	0.923077
1511	1626	net	3277	3	2	0.333333	0.5	0.4
1512	2729	concerning▁	3277	1	1	0	0	0
1513	2730	demand▁	3276	2	3	0	0	0
1514	2677	perfect▁	3275	-1	1	0	0	0
1515	2725	communication▁	3274	3	4	0.333333	0.25	0.285714
1516	1366	ann	3274	4	7	1	0.571429	0.727273
1517	2734	apply▁	3269	1	4	1	0.25	0.4
1518	2043	hand	3266	6	6	0.666667	0.666667	0.666667
1519	556	pri	3264	4	5	0.5	0.4	0.444444
1520	2740	practice▁	3262	1	1	0	0	0
1521	2739	established▁	3262	4	2	0.5	1	0.666667
1522	2741	programmes▁	3261	-1	1	0	0	0
1523	2742	population▁	3261	6	5	0.666667	0.8	0.727273
1524	145	ou	3261	8	7	0.75	0.857143	0.8
1525	791	Bu	3260	3	3	1	1	1
1526	3005	Gi	3256	12	12	1	1	1
1527	3296	d-	3255	10	3	0.1	0.333333	0.153846
1528	2767	198	3254	4	4	1	1	1
1529	1612	see	3252	6	7	0.5	0.428571	0.461538
1530	2746	below▁	3250	4	1	0.25	1	0.4
1531	2747	Since▁	3249	3	1	0.333333	1	0.5
1532	1059	Inter	3249	3	-1	0	1	0
1533	7671	hin	3246	3	3	0.333333	0.333333	0.333333
1534	2728	é▁	3246	1	2	1	0.5	0.666667
1535	2748	professional▁	3245	2	4	1	0.5	0.666667
1536	1078	col	3243	2	2	0.5	0.5	0.5
1537	2736	mission▁	3242	11	8	0.636364	0.875	0.736842
1538	1643	G▁	3242	1	1	1	1	1
1539	3239	Im	3240	7	7	0.857143	0.857143	0.857143
1540	3741	da▁	3235	3	3	1	1	1
1541	1981	und▁	3234	3	1	0.333333	1	0.5
1542	4279	Em	3233	6	4	0.666667	1	0.8
1543	3157	El	3232	16	16	0.933333	0.933333	0.933333
1544	991	tal	3230	6	8	0.166667	0.125	0.142857
1545	2757	although▁	3230	4	3	0	0	0
1546	3592	ght	3229	10	12	0.9	0.75	0.818182
1547	2759	values▁	3224	2	2	1	1	1
1548	3107	ma▁	3222	5	5	1	1	1
1549	2562	pan	3222	7	4	0.428571	0.75	0.545455
1550	2764	develop▁	3221	-1	3	0	0	0
1551	2563	inten	3221	6	4	0.0833333	0.25	0.125
1552	2765	entire▁	3221	8	9	0.625	0.555556	0.588235
1553	643	ill	3220	10	4	0.222222	0.5	0.307692
1554	1763	face▁	3219	10	8	0.3	0.375	0.333333
1555	2769	culture▁	3218	4	3	0.75	1	0.857143
1556	920	Un	3215	5	10	0.6	0.375	0.461538
1557	519	cer	3213	5	4	0.8	1	0.888889
1558	996	els▁	3212	12	9	0.454545	0.555556	0.5
1559	1737	cha	3207	6	7	1	0.857143	0.923077
1560	26	,	3207	9	6	0.555556	0.833333	0.666667
1561	2775	choice▁	3206	5	2	0.4	1	0.571429
1562	2776	sense▁	3204	2	2	0.5	0.5	0.5
1563	1644	det	3201	9	4	0.333333	0.75	0.461538
1564	1091	dre	3200	8	13	0.375	0.25	0.3
1565	1119	onal▁	3199	2	3	0.5	0.333333	0.4
1566	2802	style▁	3196	3	4	1	0.75	0.857143
1567	403	cre	3194	4	2	0.5	1	0.666667
1568	2780	fight▁	3194	9	13	0.555556	0.384615	0.454545
1569	957	En	3194	6	4	0.666667	1	0.8
1570	2783	moment▁	3192	6	4	0.5	0.75	0.6
1571	3537	tin	3190	5	3	0.4	0.666667	0.5
1572	2785	received▁	3190	12	13	0.545455	0.461538	0.5
1573	676	ite▁	3188	6	4	0.5	0.75	0.6
1574	2788	basic▁	3182	1	-1	0	1	0
1575	3226	assi	3179	3	-1	0	1	0
1576	2131	read▁	3178	1	6	0	0	0
1577	2218	move▁	3178	14	11	0.5	0.636364	0.56
1578	1525	ars▁	3177	13	12	0.538462	0.583333	0.56
1579	1587	bro	3177	17	16	0.875	0.933333	0.903226
1580	2789	completely▁	3173	8	9	0.25	0.222222	0.235294
1581	2784	guest▁	3173	-1	2	0	0	0
1582	3094	ster	3172	11	9	0.818182	1	0.9
1583	715	compl	3171	5	9	1	0.555556	0.714286
1584	823	ens▁	3170	7	9	0.857143	0.666667	0.75
1585	2801	function▁	3165	1	-1	0	1	0
1586	3547	conver	3165	10	4	0.3	0.75	0.428571
1587	915	ency▁	3165	8	3	0.25	0.666667	0.363636
1588	2804	fair▁	3164	3	2	0.666667	1	0.8
1589	2806	holiday▁	3162	2	1	0.5	1	0.666667
1590	1162	lif	3160	9	6	0.666667	1	0.8
1591	2803	image▁	3159	1	2	1	0.5	0.666667
1592	937	cul	3154	6	6	1	1	1
1593	2811	seems▁	3152	3	3	0.333333	0.333333	0.333333
1594	440	port	3146	1	2	0	0	0
1595	1969	K▁	3146	2	1	0	0	0
1596	2814	2006▁	3144	2	2	1	1	1
1597	2819	limited▁	3140	5	5	0.875	0.8	0.835821
1598	1101	operation▁	3140	-1	4	0	0	0
1599	2821	equipment▁	3139	-1	3	0	0	0
1600	2824	benefit▁	3138	3	8	1	0.375	0.545455
1601	2816	model▁	3136	1	-1	0	1	0
1602	2812	original▁	3134	1	1	1	1	1
1603	2602	AR	3132	1	2	1	0.5	0.666667
1604	2827	May▁	3131	14	13	0.928571	1	0.962963
1605	4181	ton	3130	9	5	0.444444	0.8	0.571429
1606	2828	English▁	3125	17	16	0.846154	0.916667	0.88
1607	1181	N▁	3124	10	10	1	1	1
1608	2447	U▁	3122	9	10	1	0.9	0.947368
1609	4348	ny▁	3120	19	20	0.823529	0.8125	0.817978
1610	2832	return▁	3119	9	9	0.444444	0.444444	0.444444
1611	2557	hy	3116	9	8	0.888889	1	0.941176
1612	813	ef	3113	6	3	0.333333	0.666667	0.444444
1613	2837	My▁	3112	9	8	0.777778	0.875	0.823529
1614	2838	Government▁	3112	4	10	0.75	0.3	0.428571
1615	2839	stop▁	3108	1	6	1	0.166667	0.285714
1616	2840	applications▁	3107	1	2	1	0.5	0.666667
1617	7289	Gra	3106	16	15	0.9375	1	0.967742
1618	2849	focus▁	3098	5	5	0.6	0.6	0.6
1619	2794	sou	3096	11	12	0.636364	0.583333	0.608696
1620	1869	ref	3094	2	1	0.5	1	0.666667
1621	2850	recently▁	3092	4	3	0.5	0.666667	0.571429
1622	1890	multi	3092	1	1	1	1	1
1623	7696	fore	3090	6	3	0.333333	0.666667	0.444444
1624	4000	Ab	3090	10	10	0.7	0.7	0.7
1625	4136	Comp	3089	-1	2	0	0	0
1626	2852	partners▁	3089	3	3	1	1	1
1627	2858	series▁	3089	10	13	0.9	0.692308	0.782609
1628	474	Par	3083	2	6	0.5	0.166667	0.25
1629	1076	ard	3081	5	6	0.8	0.666667	0.727273
1630	6353	arr	3079	37	37	0.833333	0.852941	0.843023
1631	2864	levels▁	3079	2	-1	0	1	0
1632	635	eli	3072	5	2	0.4	1	0.571429
1633	2866	increased▁	3071	1	9	1	0.125	0.222222
1634	2353	actions▁	3068	10	11	0.9	0.818182	0.857143
1635	2871	initiative▁	3068	1	2	1	0.5	0.666667
1636	475	res▁	3066	2	5	1	0.4	0.571429
1637	1983	Bar	3065	6	5	0.833333	1	0.909091
1638	2873	Here▁	3064	4	3	0.75	1	0.857143
1639	2875	Court▁	3062	26	28	0.8	0.740741	0.769231
1640	2876	quickly▁	3062	2	7	1	0.285714	0.444444
1641	2872	star▁	3061	10	4	0.4	1	0.571429
1642	3224	IC	3058	2	-1	0	1	0
1643	2195	hu	3056	29	22	0.555556	0.727273	0.629921
1644	1940	Nor	3055	10	9	0.9	1	0.947368
1645	199	ow	3053	10	10	0.8	0.833333	0.816327
1646	2879	successful▁	3052	6	6	0.666667	0.666667	0.666667
1647	6084	stic	3051	1	2	0	0	0
1648	5568	Tu	3051	14	13	0.923077	1	0.96
1649	2880	higher▁	3051	7	6	0.857143	1	0.923077
1650	5156	vent	3048	7	8	0.571429	0.5	0.533333
1651	2883	potential▁	3048	8	5	0.5	0.8	0.615385
1652	2346	ef▁	3044	10	9	0.4	0.444444	0.421053
1653	1107	gg	3042	29	26	0.758621	0.846154	0.8
1654	2846	front▁	3040	13	7	0.375	0.714286	0.491803
1655	2887	committee▁	3039	10	9	0.7	0.8125	0.752066
1656	2889	goods▁	3037	4	3	0.5	0.666667	0.571429
1657	444	fac	3037	4	2	0.25	0.5	0.333333
1658	2294	IN	3036	-1	2	0	0	0
1659	3968	sil	3033	11	10	0.636364	0.777778	0.7
1660	2881	check▁	3030	1	2	1	0.5	0.666667
1661	2894	concern▁	3026	1	-1	0	1	0
1662	2893	treatment▁	3024	4	3	0.25	0.333333	0.285714
1663	2900	center▁	3022	3	4	0.333333	0.25	0.285714
1664	2920	eb	3022	8	7	0.625	0.714286	0.666667
1665	2874	material▁	3018	-1	3	0	0	0
1666	2901	simple▁	3014	1	2	1	0.5	0.666667
1667	2902	June▁	3012	18	18	1	1	1
1668	735	ned▁	3011	15	11	0.4	0.545455	0.461538
1669	1932	mor	3011	4	5	0.75	0.6	0.666667
1670	2905	17	3010	7	5	0.714286	1	0.833333
1671	1574	lat	3009	12	12	0.833333	0.833333	0.833333
1672	2911	reports▁	3005	9	12	0.555556	0.416667	0.47619
1673	1015	spe	3004	10	3	0.2	0.666667	0.307692
1674	3960	bon	3003	4	3	0.5	0.666667	0.571429
1675	2912	14▁	3003	13	12	0.923077	1	0.96
1676	2913	An▁	3002	5	7	0.2	0.142857	0.166667
1677	2915	euro▁	3001	-1	1	0	0	0
1678	2300	ators▁	3001	8	12	1	0.666667	0.8
1679	2916	East▁	3001	8	8	1	1	1
1680	2919	agricultural▁	3000	1	1	1	1	1
1681	2921	achieved▁	2996	3	7	0	0	0
1682	2924	nuclear▁	2994	11	12	0.96875	0.8	0.876325
1683	2857	integration▁	2994	1	1	1	1	1
1684	2926	huge▁	2993	5	3	0	0	0
1685	2925	web▁	2993	3	-1	0	1	0
1686	4083	refu	2990	2	6	1	0.333333	0.5
1687	2934	beginning▁	2984	2	10	1	0.2	0.333333
1688	850	ft▁	2983	4	2	0.25	0.5	0.333333
1689	2935	South▁	2982	10	10	0.8125	0.777778	0.79476
1690	2178	aim▁	2982	2	2	0.5	0.5	0.5
1691	5329	observ	2981	1	4	1	0.25	0.4
1692	3382	pain	2979	3	3	1	1	1
1693	2669	40▁	2979	8	7	0.875	1	0.933333
1694	2938	computer▁	2979	1	1	1	1	1
1695	4798	mal	2976	7	12	1	0.583333	0.736842
1696	2940	cra	2974	15	19	0.615385	0.444444	0.516129
1697	2272	dev	2973	9	8	0.555556	0.625	0.588235
1698	2942	whose▁	2970	5	4	0.8	1	0.888889
1699	4271	ca▁	2952	2	2	1	1	1
1700	7710	Ki	2951	30	29	0.965517	1	0.982456
1701	2955	objective▁	2950	-1	2	0	0	0
1702	2954	effects▁	2950	4	6	0.75	0.5	0.6
1703	2956	indeed▁	2949	1	2	0	0	0
1704	3138	Ver	2948	2	3	1	0.666667	0.8
1705	2217	vic	2948	19	21	0.526316	0.47619	0.5
1706	1232	ately▁	2947	1	6	0	0	0
1707	3168	Ph	2947	11	10	0.9	1	0.947368
1708	2342	hon	2946	2	3	0.5	0.333333	0.4
1709	848	can	2946	9	8	0.777778	0.875	0.823529
1710	2752	ker▁	2942	10	5	0.4	0.8	0.533333
1711	1744	mini	2938	3	1	0	0	0
1712	1138	adi	2936	10	10	0.9	0.9	0.9
1713	658	iz	2932	15	14	0.928571	1	0.962963
1714	2768	,000▁	2930	25	23	0.88	0.956522	0.916667
1715	3453	author	2926	-1	1	0	0	0
1716	797	mil	2925	4	3	0.5	0.666667	0.571429
1717	2974	mean▁	2923	11	3	0.181818	0.666667	0.285714
1718	1055	vari	2923	1	-1	0	1	0
1719	2975	Y▁	2922	1	-1	0	1	0
1720	2976	Spain▁	2920	3	2	0.666667	1	0.8
1721	2977	Some▁	2918	8	10	0.75	0.6	0.666667
1722	2480	o-	2914	6	3	0.5	1	0.666667
1723	1968	ton▁	2913	27	26	0.925926	0.961538	0.943396
1724	2981	choose▁	2913	4	3	0.5	0.666667	0.571429
1725	2111	bri	2913	10	9	0.5	0.555556	0.526316
1726	2983	everyone▁	2912	10	5	0.3	0.6	0.4
1727	500	rou	2911	11	8	0.3	0.375	0.333333
1728	2984	Affairs▁	2907	-1	3	0	0	0
1729	2987	job▁	2904	7	8	0.714286	0.625	0.666667
1730	2985	15	2904	3	3	0.666667	0.666667	0.666667
1731	2570	hold▁	2903	14	5	0.214286	0.6	0.315789
1732	4144	Do	2901	12	10	0.833333	1	0.909091
1733	1310	ant	2901	1	-1	0	1	0
1734	2072	don▁	2900	27	6	0.230769	1	0.375
1735	2980	enable▁	2899	-1	1	0	0	0
1736	2944	24▁	2897	3	3	1	1	1
1737	2993	Let▁	2896	-1	2	0	0	0
1738	2992	shows▁	2896	4	6	0.75	0.5	0.6
1739	2990	commitment▁	2895	1	2	1	0.5	0.666667
1740	2994	highly▁	2894	2	4	0.5	0.25	0.333333
1741	2995	agreed▁	2892	5	9	1	0.625	0.769231
1742	3146	Col	2891	13	11	0.846154	1	0.916667
1743	1760	ery▁	2889	2	1	0	0	0
1744	4817	ment	2888	3	1	0	0	0
1745	2998	Now▁	2886	4	5	0.75	0.6	0.666667
1746	2996	presented▁	2882	1	5	1	0.2	0.333333
1747	2517	avo	2880	2	1	0.5	1	0.666667
1748	837	mi	2880	12	8	0.666667	1	0.8
1749	3016	stage▁	2879	8	6	0.625	0.833333	0.714286
1750	771	rem	2879	28	27	0.814815	0.86	0.836798
1751	3000	shown▁	2876	1	4	1	0.25	0.4
1752	3002	18▁	2872	26	26	0.961538	0.961538	0.961538
1753	3003	billion▁	2870	12	13	1	0.958333	0.978723
1754	3007	opportunities▁	2865	2	7	1	0.285714	0.444444
1755	1230	acy▁	2863	4	7	0.25	0.142857	0.181818
1756	2787	size▁	2860	5	2	0.4	1	0.571429
1757	3013	prevent▁	2860	6	8	1	0.75	0.857143
1758	3014	Finally▁	2857	-1	2	0	0	0
1759	1139	dep	2855	18	11	0.470588	0.8	0.592593
1760	2372	rest▁	2853	5	5	0.8	0.8	0.8
1761	3019	Italy▁	2852	1	1	1	1	1
1762	3021	popular▁	2851	8	9	0.857143	0.75	0.8
1763	335	our	2848	3	7	0.333333	0.166667	0.222222
1764	1611	Ac	2848	7	6	0.833333	1	0.909091
1765	3554	Her	2847	5	4	0.25	0.5	0.333333
1766	3024	perhaps▁	2847	4	3	0.5	0.666667	0.571429
1767	3009	direction▁	2847	1	3	1	0.333333	0.5
1768	2483	press▁	2845	16	21	0.875	0.666667	0.756757
1769	3025	consumers▁	2843	2	3	1	0.666667	0.8
1770	3027	came▁	2842	20	15	0.45	0.6	0.514286
1771	3050	hotels▁	2841	1	1	1	1	1
1772	3018	submitted▁	2841	-1	2	0	0	0
1773	3028	carried▁	2839	7	2	0.142857	0.5	0.222222
1774	3031	balance▁	2835	2	6	0.5	0.166667	0.25
1775	6046	Mari	2833	1	3	1	0.333333	0.5
1776	855	sive▁	2833	3	5	1	0.625	0.769231
1777	1902	Ber	2833	15	15	1	1	1
1778	3033	reduce▁	2831	1	1	0	0	0
1779	903	eng	2831	1	2	0	0	0
1780	3023	capacity▁	2826	2	2	0.5	0.5	0.5
1781	3049	setting▁	2824	1	1	0	0	0
1782	1974	cli	2823	4	2	0.5	1	0.666667
1783	3040	complex▁	2822	2	2	1	1	1
1784	2589	lack▁	2820	6	10	0.666667	0.4	0.5
1785	1349	isation▁	2819	-1	1	0	0	0
1786	5052	clo	2819	4	8	1	0.5	0.666667
1787	3032	note▁	2818	2	3	0.5	0.333333	0.4
1788	464	pu	2818	33	28	0.724138	0.880435	0.794674
1789	2378	sites▁	2817	2	-1	0	1	0
1790	3012	added▁	2817	30	34	0.766667	0.676471	0.71875
1791	3048	travel▁	2816	2	3	0.5	0.333333	0.4
1792	5815	ro▁	2816	2	2	0.5	0.5	0.5
1793	1430	half▁	2811	16	13	0.8	1	0.888889
1794	3051	office▁	2808	10	10	0.6	0.6	0.6
1795	2336	mind▁	2807	1	3	0	0	0
1796	2472	atory▁	2807	3	5	0.666667	0.4	0.5
1797	820	pp	2802	10	9	0.7	0.777778	0.736842
1798	6557	amp	2800	11	8	0.727273	1	0.842105
1799	3060	providing▁	2796	3	1	0	0	0
1800	3734	Ter	2796	5	4	0.8	1	0.888889
1801	3062	answer▁	2796	3	5	1	0.6	0.75
1802	3064	16▁	2792	16	16	1	1	1
1803	3072	increasing▁	2785	3	2	0.666667	1	0.8
1804	3350	don	2784	36	33	0.926471	1	0.961832
1805	3074	thanks▁	2784	3	2	0.666667	1	0.8
1806	4367	Cu	2784	21	21	0.904762	0.904762	0.904762
1807	2604	let	2783	18	15	0.75	0.923077	0.827586
1808	3077	latest▁	2779	6	5	0.5	0.6	0.545455
1809	3081	speak▁	2779	3	10	0.666667	0.2	0.307692
1810	353	port▁	2778	5	7	0.75	0.5	0.6
1811	3078	promote▁	2778	3	6	0.666667	0.333333	0.444444
1812	3796	Ste	2777	11	11	1	1	1
1813	767	ages▁	2777	6	8	0.666667	0.5	0.571429
1814	3056	former▁	2776	13	14	0.923077	0.857143	0.888889
1815	7787	ht▁	2775	9	15	0.555556	0.333333	0.416667
1816	3083	W▁	2771	2	3	1	0.666667	0.8
1817	2333	CO	2771	1	-1	0	1	0
1818	2964	places▁	2769	3	3	0	0	0
1819	4577	ster▁	2769	15	9	0.615385	1	0.761905
1820	5747	Ju	2768	21	13	0.52381	0.846154	0.647059
1821	3055	spo	2764	26	18	0.461538	0.666667	0.545455
1822	4310	gar	2764	2	1	0.5	1	0.666667
1823	4606	LA	2762	1	-1	0	1	0
