Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
1799	1720	Ex	58	4	3	0	0	0
1800	3923	bad▁	58	6	10	0.5	0.3	0.375
1801	3934	beach▁	58	1	7	0	0	0
1802	3950	maintain▁	58	4	7	0.25	0.142857	0.181818
1803	3965	pages▁	57	2	7	1	0.285714	0.444444
1804	4000	emphasise▁	57	1	-1	0	1	0
1805	1107	lin	57	6	9	0	0	0
1806	4112	mass▁	57	3	8	0.666667	0.285714	0.4
1807	3388	60▁	57	9	7	0.777778	1	0.875
1808	3981	union▁	57	4	4	0.75	0.75	0.75
1809	3993	implementing▁	57	-1	1	0	0	0
1810	3997	latest▁	57	10	8	0.1	0.125	0.111111
1811	3968	km▁	57	1	9	1	0.125	0.222222
1812	3996	files▁	57	1	1	0	0	0
1813	3881	80▁	57	6	8	1	0.75	0.857143
1814	5702	La	57	30	9	0.103448	0.333333	0.157895
1815	3455	ma▁	57	6	7	0.5	0.428571	0.461538
1816	3984	goal▁	57	3	-1	0	1	0
1817	3991	leadership▁	57	5	4	0.6	0.75	0.666667
1818	616	sub	57	6	4	0	0	0
1819	1919	Ri	57	19	24	0.526316	0.434783	0.47619
1820	3972	12	57	3	2	0.333333	0.5	0.4
1821	24	w	57	8	2	0.125	0.5	0.2
1822	3988	resulting▁	57	1	-1	0	1	0
1823	3097	lies▁	57	5	6	0	0	0
1824	3987	fear▁	57	7	9	0.428571	0.3125	0.361446
1825	3966	pass▁	57	10	4	0	0	0
1826	463	ely▁	57	2	1	0	0	0
1827	949	ters▁	57	20	12	0.05	0.0833333	0.0625
1828	3998	guidelines▁	57	2	-1	0	1	0
1829	3999	music▁	57	5	6	0.4	0.333333	0.363636
1830	4002	Berlin▁	56	6	7	1	0.916667	0.956522
1831	3522	Cor	56	10	7	0.5	0.714286	0.588235
1832	4019	FR▁	56	-1	1	0	0	0
1833	2028	B▁	56	20	7	0.3	0.857143	0.444444
1834	4054	substantial▁	56	-1	1	0	0	0
1835	4011	membership▁	56	-1	2	0	0	0
1836	4027	options▁	56	3	6	0.666667	0.333333	0.444444
1837	258	Euro	56	2	1	0.5	1	0.666667
1838	4040	improvement▁	56	3	2	0.333333	0.5	0.4
1839	3786	thinking▁	56	3	2	0	0	0
1840	4041	adoption▁	56	-1	1	0	0	0
1841	4007	laid▁	56	3	2	0	0	0
1842	4050	Security▁	56	3	3	0.666667	0.666667	0.666667
1843	3932	users▁	56	2	4	0.5	0.25	0.333333
1844	6288	Ha	56	27	24	0.518519	0.608696	0.56
1845	4042	happy▁	56	12	18	0.666667	0.441176	0.530973
1846	4043	happened▁	56	9	8	0.555556	0.642857	0.596026
1847	3910	payment▁	56	1	2	0	0	0
1848	4051	school▁	56	23	22	0.478261	0.552632	0.512764
1849	4044	balanced▁	56	1	1	1	1	1
1850	1625	des▁	56	13	2	0	0	0
1851	4015	Such▁	56	3	3	0.666667	0.666667	0.666667
1852	2742	wa	56	2	8	0	0	0
1853	4052	computer▁	56	6	8	0.833333	0.666667	0.740741
1854	1280	ta	56	14	1	0	0	0
1855	4082	hear▁	55	10	12	0.222222	0.166667	0.190476
1856	898	ready▁	55	8	7	0.75	0.857143	0.8
1857	4047	continued▁	55	7	11	0	0	0
1858	4097	check▁	55	1	2	0	0	0
1859	3520	bit▁	55	14	3	0	0	0
1860	4104	ambitious▁	55	1	1	1	1	1
1861	4064	During▁	55	4	8	0.5	0.25	0.333333
1862	4094	planning▁	55	10	7	0.277778	0.428571	0.337079
1863	4059	gender▁	55	5	6	0.4	0.3	0.342857
1864	4079	Unfortunately▁	55	-1	2	0	0	0
1865	330	go	55	10	6	0	0	0
1866	4083	speed▁	55	3	5	0.333333	0.2	0.25
1867	4077	search▁	55	3	10	0.666667	0.2	0.307692
1868	4070	promotion▁	55	2	1	0	0	0
1869	4087	toward▁	55	4	2	0	0	0
1870	4073	evidence▁	55	10	3	0.2	0.666667	0.307692
1871	2278	o-	55	5	13	0	0	0
1872	4096	interested▁	55	3	4	0.333333	0.25	0.285714
1873	4089	statements▁	55	2	1	0	0	0
1874	4090	contrary▁	55	-1	4	0	0	0
1875	3094	Lu	55	27	20	0.447368	0.588235	0.508221
1876	1880	ry▁	55	13	15	0.153846	0.142857	0.148148
1877	3103	scale▁	55	5	5	0.4	0.4	0.4
1878	670	la	55	10	3	0	0	0
1879	4081	developments▁	55	1	2	1	0.5	0.666667
1880	4092	center▁	55	3	8	0.333333	0.142857	0.2
1881	3982	playing▁	55	7	2	0	0	0
1882	4018	22▁	55	6	6	1	1	1
1883	4099	hotels▁	55	2	5	0.5	0.2	0.285714
1884	4088	larger▁	55	3	3	0.333333	0.333333	0.333333
1885	3295	cat	55	5	10	0.2	0.1	0.133333
1886	4078	tool▁	55	2	2	0	0	0
1887	4095	refer▁	55	-1	1	0	0	0
1888	827	An	55	22	7	0.125	0.428571	0.193548
1889	4091	recovery▁	55	-1	5	0	0	0
1890	3901	fund▁	55	2	2	0.5	0.5	0.5
1891	4085	ideal▁	55	1	-1	0	1	0
1892	4093	Financial▁	55	2	2	0	0	0
1893	4102	politicians▁	55	2	2	1	1	1
1894	3434	enter▁	55	1	4	0	0	0
1895	4337	und▁	55	15	1	0.0666667	1	0.125
1896	385	St	55	11	8	0	0	0
1897	1058	sm	55	12	3	0	0	0
1898	684	ll▁	55	25	5	0	0	0
1899	4100	maximum▁	55	3	5	0.666667	0.4	0.5
1900	4101	exactly▁	55	11	8	0.454545	0.625	0.526316
1901	881	ions▁	55	8	6	0.375	0.5	0.428571
1902	4142	below▁	54	6	2	0	0	0
1903	4148	holiday▁	54	4	7	0	0	0
1904	4144	dealing▁	54	3	6	0.333333	0.166667	0.222222
1905	270	vi	54	6	5	0	0	0
1906	4152	materials▁	54	5	2	0.4	1	0.571429
1907	4139	deliver▁	54	1	1	0	0	0
1908	4118	Her	54	13	4	0.0769231	0.25	0.117647
1909	4129	please▁	54	1	-1	0	1	0
1910	4147	accommodation▁	54	4	2	0.5	1	0.666667
1911	3182	a-	54	10	4	0	0	0
1912	4115	More▁	54	5	7	1	0.714286	0.833333
1913	3540	changed▁	54	9	12	0.444444	0.363636	0.4
1914	4155	medium-sized▁	54	-1	2	0	0	0
1915	1904	De	54	22	1	0	0	0
1916	4119	National▁	54	10	14	0.8	0.571429	0.666667
1917	953	operation▁	54	4	5	0	0	0
1918	4141	Foreign▁	54	5	10	0.4	0.2	0.266667
1919	4136	spent▁	54	4	3	0.333333	0.333333	0.333333
1920	1109	ke	54	32	5	0	0	0
1921	4149	putting▁	54	1	1	0	0	0
1922	3960	na▁	54	8	6	0.125	0.1	0.111111
1923	4151	thousands▁	54	7	13	0.714286	0.375	0.491803
1924	4127	unable▁	54	1	2	0	0	0
1925	4154	employees▁	54	25	14	0.208333	0.388889	0.271318
1926	4138	programs▁	54	2	-1	0	1	0
1927	942	pp	54	8	12	0.125	0.0454545	0.0666667
1928	4145	quiet▁	54	1	4	1	0.25	0.4
1929	4108	says▁	54	76	33	0.315789	0.734375	0.44166
1930	3855	19▁	54	3	4	0.666667	0.5	0.571429
1931	266	ay▁	54	11	3	0	0	0
1932	945	cor	54	5	4	0	0	0
1933	3867	distribution▁	54	4	6	0.5	0.333333	0.4
1934	2876	eb	54	16	1	0	0	0
1935	11878	que	54	12	4	0	0	0
1936	4191	partner▁	53	3	2	0.333333	0.5	0.4
1937	3767	entry▁	53	1	2	0	0	0
1938	4213	lose▁	53	7	6	0.8	1	0.888889
1939	4198	independence▁	53	3	4	0.666667	0.5	0.571429
1940	4192	authority▁	53	5	13	0.75	0.208333	0.326087
1941	4184	producers▁	53	1	2	0	0	0
1942	4196	Italian▁	53	18	18	0.852941	0.833333	0.843023
1943	4189	linked▁	53	3	5	0	0	0
1944	3261	Ver	53	6	1	0	0	0
1945	4182	gives▁	53	10	2	0	0	0
1946	4181	became▁	53	7	3	0	0	0
1947	4200	methods▁	53	3	3	0.666667	0.666667	0.666667
1948	13420	Ba	53	6	15	0.333333	0.142857	0.2
1949	4186	numerous▁	53	9	2	0.125	0.5	0.2
1950	2390	G▁	53	26	18	0.692308	1	0.818182
1951	1426	ns▁	53	8	11	0	0	0
1952	2455	ering▁	53	4	1	0	0	0
1953	4208	Brussels▁	53	1	-1	0	1	0
1954	4197	equipped▁	53	-1	6	0	0	0
1955	4162	TV▁	53	13	6	0.153846	0.333333	0.210526
1956	725	ast	53	10	16	0.1	0.0666667	0.08
1957	4206	Turkish▁	53	3	3	1	1	1
1958	3080	placed▁	53	1	3	0	0	0
1959	4195	Service▁	53	-1	9	0	0	0
1960	4205	powerful▁	53	6	8	0.5	0.375	0.428571
1961	4193	choose▁	53	3	3	0.333333	0.25	0.285714
1962	5504	Lo	53	8	5	0	0	0
1963	739	ties▁	53	4	1	0	0	0
1964	4201	Regulation▁	53	1	-1	0	1	0
1965	265	lo	53	6	12	0	0	0
1966	4187	corruption▁	53	1	1	1	1	1
1967	4180	serve▁	53	1	3	0	0	0
1968	4179	Paris▁	53	6	7	1	0.833333	0.909091
1969	1948	ically▁	53	5	4	0	0	0
1970	4207	expenditure▁	53	-1	3	0	0	0
1971	255	im	53	5	3	0	0	0
1972	3575	General▁	53	7	6	0.285714	0.4	0.333333
1973	14399	io	53	4	9	0	0	0
1974	4190	discussing▁	53	2	2	0	0	0
1975	2689	ered▁	53	9	4	0	0	0
1976	4256	unique▁	52	2	3	0	0	0
1977	1851	que▁	52	5	1	0	0	0
1978	3713	acting▁	52	5	2	0	0	0
1979	4264	advertising▁	52	3	10	1	0.277778	0.434783
1980	4260	genuine▁	52	1	-1	0	1	0
1981	4263	Justice▁	52	9	9	0	0	0
1982	4176	worth▁	52	9	5	0	0	0
1983	4262	November▁	52	4	3	0.75	1	0.857143
1984	1045	ised▁	52	4	10	0	0	0
1985	4246	approved▁	52	5	4	0	0	0
1986	2824	2.	52	8	7	0.714286	0.833333	0.769231
1987	198	Th	52	16	12	0.1875	0.25	0.214286
1988	4210	sources▁	52	4	4	0.75	0.75	0.75
1989	2406	10	52	4	3	0.5	0.666667	0.571429
1990	4252	consumption▁	52	2	1	0	0	0
1991	4250	knows▁	52	8	8	0.5	0.5	0.5
1992	4254	managed▁	52	5	4	0.4	0.5	0.444444
1993	1043	ked▁	52	14	5	0	0	0
1994	4240	supports▁	52	3	1	0.333333	1	0.5
1995	4261	video▁	52	4	3	0.75	1	0.857143
1996	3154	ring▁	52	6	2	0	0	0
1997	659	comp	52	2	4	0.5	0.25	0.333333
1998	3068	Be	52	6	4	0	0	0
1999	1546	ably▁	52	6	-1	0	1	0
2000	208	con	52	7	1	0	0	0
2001	4259	recommendations▁	52	1	1	1	1	1
2002	4238	finding▁	52	3	-1	0	1	0
2003	4251	defend▁	52	4	6	0.75	0.5	0.6
2004	1027	up	52	12	8	0	0	0
2005	1262	ori	52	5	1	0	0	0
2006	285	the	52	6	7	0	0	0
2007	2541	ization▁	52	-1	4	0	0	0
2008	696	ef	52	9	3	0	0	0
2009	4233	imports▁	52	1	3	1	0.333333	0.5
2010	4301	detailed▁	51	3	4	0.333333	0.25	0.285714
2011	4497	ck▁	51	9	6	0	0	0
2012	1829	ses▁	51	18	6	0	0	0
2013	4177	park▁	51	5	7	0.2	0.142857	0.166667
2014	4306	average▁	51	1	4	0	0	0
2015	4293	variety▁	51	1	2	0	0	0
2016	6947	hin	51	12	5	0.0833333	0.2	0.117647
2017	2871	high-	51	2	4	0.5	0.25	0.333333
2018	4294	contract▁	51	12	3	0.0833333	0.333333	0.133333
2019	3358	70▁	51	2	1	0.5	1	0.666667
2020	4255	introduce▁	51	1	-1	0	1	0
2021	3761	bus▁	51	-1	3	0	0	0
2022	6752	edi	51	11	7	0	0	0
2023	4278	option▁	51	4	3	0.333333	0.333333	0.333333
2024	4299	presidency▁	51	3	1	0.333333	1	0.5
2025	4291	generally▁	51	-1	2	0	0	0
2026	4269	sort▁	51	2	2	0.5	0.5	0.5
2027	4296	friends▁	51	7	9	0.857143	0.666667	0.75
2028	4243	fuel▁	51	2	-1	0	1	0
2029	4297	neither▁	51	-1	2	0	0	0
2030	506	ren	51	7	6	0	0	0
2031	4218	Is▁	51	8	8	0.375	0.375	0.375
2032	4310	enormous▁	51	2	6	0	0	0
2033	1516	net▁	51	1	1	0	0	0
2034	1540	uni	51	3	-1	0	1	0
2035	4222	27▁	51	5	5	0.6	0.6	0.6
2036	375	comm	51	11	5	0	0	0
2037	4221	17▁	51	8	8	0.75	0.75	0.75
2038	2314	Or	51	7	12	0.416667	0.25	0.3125
2039	2041	Bar	51	8	7	0.375	0.416667	0.394737
2040	4273	gave▁	51	13	2	0	0	0
2041	1154	har	51	4	7	0	0	0
2042	4039	courage▁	51	1	2	1	0.5	0.666667
2043	4303	humanitarian▁	51	1	1	1	1	1
2044	4300	offered▁	51	6	3	0.333333	0.666667	0.444444
2045	4267	otherwise▁	51	1	4	1	0.25	0.4
2046	1715	bur	51	26	10	0	0	0
2047	4307	religious▁	51	-1	1	0	0	0
2048	367	ed	51	7	2	0	0	0
2049	4295	reducing▁	51	2	2	0	0	0
2050	4305	refugees▁	51	6	8	0.666667	0.5	0.571429
2051	4285	guest▁	51	1	-1	0	1	0
2052	2843	adequate▁	51	-1	1	0	0	0
2053	4324	Du	51	12	15	0	0	0
2054	4355	calling▁	50	6	1	0	0	0
2055	4330	else▁	50	5	3	0	0	0
2056	4373	candidate▁	50	5	7	0.4	0.285714	0.333333
2057	4374	rejected▁	50	-1	1	0	0	0
2058	4378	asylum▁	50	15	9	0.6	1	0.75
2059	4344	intervention▁	50	3	4	0.666667	0.5	0.571429
2060	3983	class▁	50	9	6	0.142857	0.2	0.166667
2061	4270	round▁	50	5	5	0.5	0.5	0.5
2062	2790	Se	50	9	9	0.111111	0.125	0.117647
2063	3907	actual▁	50	3	3	0.333333	0.333333	0.333333
2064	3502	sides▁	50	2	4	0.5	0.25	0.333333
2065	4364	suggest▁	50	3	3	0.333333	0.333333	0.333333
2066	970	ship▁	50	3	3	0	0	0
2067	2391	He	50	23	15	0.347826	0.533333	0.421053
2068	4334	Those▁	50	7	6	0.285714	0.333333	0.307692
2069	4376	weapons▁	50	1	-1	0	1	0
2070	4348	selection▁	50	1	10	1	0.0555556	0.105263
2071	4333	Then▁	50	8	7	0.625	0.714286	0.666667
2072	498	ard▁	50	3	3	0	0	0
2073	4338	exists▁	50	1	1	0	0	0
2074	4359	drive▁	50	5	1	0	0	0
2075	4366	MEPs▁	50	-1	2	0	0	0
2076	2064	lu	50	4	2	0	0	0
2077	4360	totally▁	50	3	1	0	0	0
2078	3571	played▁	50	7	8	0.571429	0.5	0.533333
2079	4346	2020▁	50	4	3	0.75	1	0.857143
2080	4313	fish▁	50	-1	1	0	0	0
2081	1213	En	50	8	11	0.875	0.7	0.777778
2082	1203	Inter	50	4	6	0.5	0.4	0.444444
2083	4367	speaking▁	50	6	-1	0	1	0
2084	4365	animal▁	50	6	4	0.666667	1	0.8
2085	2259	Sch	50	41	6	0.05	0.333333	0.0869565
2086	666	man	50	12	1	0	0	0
2087	3751	rein	50	9	7	0.222222	0.285714	0.25
2088	1086	Ar	50	15	11	0.214286	0.277778	0.241935
2089	395	oc	50	4	-1	0	1	0
2090	1712	den▁	50	2	8	0	0	0
2091	4336	opening▁	50	2	9	0.5	0.111111	0.181818
2092	4358	Trade▁	50	-1	2	0	0	0
2093	4377	Human▁	50	6	4	0.5	0.75	0.6
2094	4351	bringing▁	50	4	-1	0	1	0
2095	4379	Irish▁	50	-1	2	0	0	0
2096	4363	referred▁	50	1	1	0	0	0
2097	3913	correct▁	50	3	3	0.333333	0.333333	0.333333
2098	4383	link▁	50	2	7	1	0.285714	0.444444
2099	4371	strongly▁	50	3	1	0	0	0
2100	4357	profits▁	50	-1	2	0	0	0
2101	4407	worse▁	49	4	6	1	0.666667	0.8
2102	4432	Health▁	49	1	3	1	0.333333	0.5
2103	4405	impossible▁	49	1	-1	0	1	0
2104	4062	ES▁	49	-1	1	0	0	0
2105	4430	experts▁	49	8	9	0.75	0.666667	0.705882
2106	4416	continues▁	49	4	1	0.25	1	0.4
2107	2164	Gu	49	14	14	0.857143	0.857143	0.857143
2108	4448	path▁	49	7	3	0	0	0
2109	4392	Rules▁	49	3	-1	0	1	0
2110	1980	To	49	11	16	0.454545	0.357143	0.4
2111	4442	Britain▁	49	3	2	0	0	0
2112	1869	sha	49	6	12	0	0	0
2113	4388	gain▁	49	2	4	0	0	0
2114	4438	weeks▁	49	11	16	0.909091	0.633333	0.746562
2115	4423	allowing▁	49	3	-1	0	1	0
2116	4381	nice▁	49	1	2	0	0	0
2117	1447	ner▁	49	14	7	0.0714286	0.142857	0.0952381
2118	1883	F▁	49	10	23	0.8	0.380952	0.516129
2119	4440	families▁	49	13	12	0.846154	0.916667	0.88
2120	4434	pursue▁	49	-1	4	0	0	0
2121	4427	combating▁	49	-1	1	0	0	0
2122	4421	investments▁	49	2	-1	0	1	0
2123	4419	charged▁	49	4	5	0	0	0
2124	2734	qui	49	5	1	0	0	0
2125	4420	defence▁	49	8	4	0.25	0.5	0.333333
2126	4413	bodies▁	49	10	1	0	0	0
2127	4368	walk▁	49	6	3	0.166667	0.333333	0.222222
2128	1714	y-	49	12	1	0	0	0
2129	4401	unfortunately▁	49	1	1	1	1	1
2130	4133	claim▁	49	1	2	0	0	0
2131	4445	Amsterdam▁	49	1	-1	0	1	0
2132	4428	voice▁	49	3	5	0.666667	0.4	0.5
2133	4426	combat▁	49	2	1	0	0	0
2134	641	trans	49	9	2	0.111111	0.5	0.181818
2135	2460	head▁	49	29	9	0.137931	0.444444	0.210526
2136	4433	associated▁	49	2	3	0	0	0
2137	4137	difference▁	49	2	4	1	0.5	0.666667
2138	4444	London▁	49	9	9	0.888889	0.9375	0.912548
2139	11020	Tra	49	4	9	0.25	0.111111	0.153846
2140	1425	il▁	49	18	3	0	0	0
2141	4443	duty▁	49	3	4	0.666667	0.5	0.571429
2142	281	bu	48	5	4	0	0	0
2143	2559	ton▁	48	2	13	1	0.181818	0.307692
2144	4488	greatest▁	48	2	2	0	0	0
2145	2975	Ru	48	15	9	0.4	0.666667	0.5
2146	769	tri	48	7	3	0	0	0
2147	3245	well-	48	5	-1	0	1	0
2148	4490	exercise▁	48	2	3	0	0	0
2149	4484	flexibility▁	48	1	3	1	0.333333	0.5
2150	4384	met▁	48	8	5	0.125	0.2	0.153846
2151	2205	tor	48	17	5	0	0	0
2152	4528	links▁	48	-1	3	0	0	0
2153	4033	pre-	48	8	2	0	0	0
2154	4447	hour▁	48	10	4	0.3	0.75	0.428571
2155	4441	permanent▁	48	3	1	0	0	0
2156	4486	separate▁	48	3	3	0.666667	0.666667	0.666667
2157	3428	forced▁	48	4	5	0.5	0.4	0.444444
2158	4450	fail▁	48	2	1	0	0	0
2159	4465	prevention▁	48	2	2	0.5	0.5	0.5
2160	4472	summer▁	48	14	17	0.785714	0.65625	0.71517
2161	3461	X▁	48	1	7	0	0	0
2162	4489	reasonable▁	48	1	7	0	0	0
2163	4492	atmosphere▁	48	6	2	0.333333	1	0.5
2164	433	av	48	3	4	0	0	0
2165	4493	degree▁	48	5	1	0	0	0
2166	4468	processes▁	48	2	5	1	0.4	0.571429
2167	4135	operating▁	48	8	9	0.125	0.111111	0.117647
2168	3880	Dis	48	2	4	0	0	0
2169	4687	mal	48	3	8	0	0	0
2170	4475	1999▁	48	2	2	1	1	1
2171	849	tic▁	48	17	2	0	0	0
2172	92	ö	48	23	8	0	0	0
2173	4473	rapid▁	48	3	9	1	0.428571	0.6
2174	4487	vehicles▁	48	13	14	0.769231	0.714286	0.740741
2175	5596	Sa	48	7	5	0.285714	0.4	0.333333
2176	509	af	48	8	7	0.125	0.166667	0.142857
2177	4469	attacks▁	48	5	3	0.4	0.666667	0.5
2178	4483	seeking▁	48	4	1	0	0	0
2179	2562	gar	48	3	-1	0	1	0
2180	4481	languages▁	48	1	1	1	1	1
2181	4482	danger▁	48	6	1	0.166667	1	0.285714
2182	4425	migration▁	48	1	5	0	0	0
2183	3673	Ni	48	13	11	0.230769	0.272727	0.25
2184	1479	ang	48	6	6	0	0	0
2185	4557	Public▁	47	3	-1	0	1	0
2186	4549	territory▁	47	-1	1	0	0	0
2187	4518	green▁	47	10	13	0.6	0.461538	0.521739
2188	4522	numbers▁	47	7	3	0.142857	0.5	0.222222
2189	4510	truly▁	47	6	5	0.333333	0.4	0.363636
2190	4536	written▁	47	7	7	0.285714	0.285714	0.285714
2191	1402	sing▁	47	11	4	0.0909091	0.25	0.133333
2192	4034	moving▁	47	3	6	0	0	0
2193	4543	constitution▁	47	2	2	0	0	0
2194	626	ue▁	47	14	5	0	0	0
2195	1462	ov	47	6	11	0.166667	0.0909091	0.117647
2196	4554	Because▁	47	6	11	0.333333	0.181818	0.235294
2197	4546	association▁	47	15	11	0.133333	0.2	0.16
2198	4548	running▁	47	10	3	0	0	0
2199	4547	controls▁	47	3	6	0.666667	0.333333	0.444444
2200	4527	organisation▁	47	4	6	0.75	0.5	0.6
2201	4935	Te	47	14	10	0.285714	0.4	0.333333
2202	4553	According▁	47	33	21	0.424242	0.666667	0.518519
2203	4544	Research▁	47	1	2	0	0	0
2204	4526	improvements▁	47	1	1	1	1	1
2205	5489	ho	47	16	3	0	0	0
2206	315	str	47	7	-1	0	1	0
2207	4508	insurance▁	47	-1	1	0	0	0
2208	4277	500▁	47	9	12	0.888889	0.666667	0.761905
2209	1428	exp	47	-1	8	0	0	0
2210	4529	advance▁	47	1	2	0	0	0
2211	406	ai	47	11	4	0.0909091	0.25	0.133333
2212	4509	aspect▁	47	1	-1	0	1	0
2213	2914	ize▁	47	-1	4	0	0	0
2214	2620	acceptable▁	47	2	1	0.5	1	0.666667
2215	4539	transparent▁	47	-1	1	0	0	0
2216	4545	restaurants▁	47	1	5	1	0.25	0.4
2217	4422	consideration▁	47	-1	1	0	0	0
2218	1514	ant	47	1	4	0	0	0
2219	4532	purposes▁	47	4	4	0.25	0.25	0.25
2220	4525	talks▁	47	4	2	0.25	0.5	0.333333
2221	4499	games▁	47	4	2	0.5	1	0.666667
2222	4538	continuing▁	47	2	-1	0	1	0
2223	4512	comment▁	47	6	1	0	0	0
2224	4516	granted▁	47	1	1	0	0	0
2225	3634	art▁	47	2	5	0.5	0.2	0.285714
2226	2029	tra	47	9	4	0	0	0
2227	4506	€▁	47	-1	1	0	0	0
2228	1550	ines▁	47	11	3	0.0909091	0.333333	0.142857
2229	4541	merely▁	47	2	-1	0	1	0
2230	4550	apartments▁	47	2	2	0	0	0
2231	4504	Just▁	47	7	2	0.142857	0.5	0.222222
2232	4533	largely▁	47	2	2	0	0	0
2233	1882	Bo	47	24	11	0.25	0.545455	0.342857
2234	4520	Why▁	47	1	1	0	0	0
2235	4523	airport▁	47	1	3	0	0	0
2236	4086	condition▁	47	9	2	0.111111	0.5	0.181818
2237	4535	broad▁	47	3	2	0.333333	0.5	0.4
2238	2434	hand	46	9	6	0	0	0
2239	4610	becomes▁	46	5	1	0	0	0
2240	3421	Em	46	8	16	0.125	0.0666667	0.0869565
2241	3587	Win	46	4	8	0	0	0
2242	230	ex	46	6	2	0	0	0
2243	1864	vision▁	46	1	3	0	0	0
2244	4586	seek▁	46	-1	2	0	0	0
2245	4618	officials▁	46	18	23	0.777778	0.608696	0.682927
2246	2221	ret	46	15	3	0	0	0
2247	4596	votes▁	46	2	3	0	0	0
2248	2999	cu	46	7	2	0	0	0
2249	4601	Once▁	46	3	3	0.333333	0.333333	0.333333
2250	4612	spirit▁	46	-1	7	0	0	0
2251	4576	remind▁	46	1	-1	0	1	0
2252	3112	covered▁	46	18	2	0	0	0
2253	4611	conclude▁	46	2	1	0	0	0
2254	4564	wishes▁	46	3	3	0.333333	0.333333	0.333333
2255	4573	Nevertheless▁	46	4	3	0.25	0.333333	0.285714
2256	1115	Wi	46	15	6	0.4	1	0.571429
2257	4614	Despite▁	46	9	4	0.444444	1	0.615385
2258	4049	expected▁	46	11	8	0.454545	0.625	0.526316
2259	4592	propose▁	46	-1	1	0	0	0
2260	4595	compared▁	46	2	3	0.5	0.333333	0.4
2261	3627	El	46	17	16	0.529412	0.653846	0.585086
2262	4589	earlier▁	46	12	5	0	0	0
2263	4577	represents▁	46	1	-1	0	1	0
2264	440	Par	46	2	3	0	0	0
2265	5084	Har	46	13	22	0.769231	0.447368	0.565724
2266	5087	Kar	46	5	11	0.6	0.272727	0.375
2267	4620	figures▁	46	8	6	0.25	0.333333	0.285714
2268	4615	drugs▁	46	7	12	0.142857	0.0833333	0.105263
2269	2092	mer	46	13	7	0.0769231	0.142857	0.1
2270	3678	sign▁	46	9	11	0.333333	0.3	0.315789
2271	4598	generation▁	46	-1	2	0	0	0
2272	4597	protecting▁	46	4	1	0	0	0
2273	4613	Given▁	46	1	-1	0	1	0
2274	4603	explain▁	46	-1	3	0	0	0
2275	4593	transfer▁	46	6	13	0.6	0.25	0.352941
2276	4466	200▁	46	6	4	0.666667	1	0.8
2277	4605	targets▁	46	2	1	0.5	1	0.666667
2278	4017	16	46	11	8	0.5	0.714286	0.588235
2279	4621	referendum▁	46	2	2	0.5	0.5	0.5
2280	4631	kept▁	45	4	2	0	0	0
2281	4675	constitutional▁	45	1	1	1	1	1
2282	4584	parking▁	45	4	5	0.5	0.4	0.444444
2283	4045	appear▁	45	5	2	0	0	0
2284	4624	hands▁	45	7	6	0.571429	0.666667	0.615385
2285	4676	carefully▁	45	2	3	0.5	0.333333	0.4
2286	4626	wine▁	45	3	6	0.75	0.333333	0.461538
2287	4683	Korea▁	45	-1	4	0	0	0
2288	4679	obligations▁	45	-1	1	0	0	0
2289	187	il	45	5	11	0	0	0
2290	4646	exports▁	45	1	2	0	0	0
2291	334	po	45	20	1	0	0	0
2292	3592	é▁	45	2	5	0	0	0
2293	297	sion▁	45	3	1	0	0	0
2294	3596	tru	45	9	6	0	0	0
2295	4681	truth▁	45	3	2	0.666667	1	0.8
2296	1760	ought▁	45	2	1	0	0	0
2297	4661	firms▁	45	1	1	0	0	0
2298	3926	Mor	45	16	17	0.5	0.5	0.5
2299	671	ish▁	45	8	7	0	0	0
2300	4652	goals▁	45	3	-1	0	1	0
2301	4685	conclusions▁	45	-1	1	0	0	0
2302	4651	record▁	45	8	2	0	0	0
2303	4670	trading▁	45	3	-1	0	1	0
2304	8506	pa	45	3	2	0	0	0
2305	4684	perspective▁	45	4	3	0.25	0.333333	0.285714
2306	4649	leaving▁	45	4	-1	0	1	0
2307	83	Q	45	9	3	0.111111	0.333333	0.166667
2308	4668	excessive▁	45	1	3	0	0	0
2309	3550	EC▁	45	-1	2	0	0	0
2310	4682	Christian▁	45	7	5	0.142857	0.2	0.166667
2311	4066	al-	45	1	-1	0	1	0
2312	542	dec	45	3	5	0	0	0
2313	4632	15	45	4	3	0.25	0.333333	0.285714
2314	4674	president▁	45	23	14	0.173913	0.307692	0.222222
2315	2671	U▁	45	37	33	0.828571	0.965517	0.891818
2316	387	fin	45	11	5	0	0	0
2317	4657	mobile▁	45	7	2	0.285714	1	0.444444
2318	2590	acts▁	45	8	1	0	0	0
2319	1195	id▁	45	3	1	0	0	0
2320	4634	Latin▁	45	1	1	1	1	1
2321	4671	names▁	45	4	5	0	0	0
2322	4658	obvious▁	45	1	2	1	0.5	0.666667
2323	825	Am	45	11	11	0.272727	0.272727	0.272727
2324	6286	Del	44	5	7	0.6	0.428571	0.5
2325	494	fi	44	10	6	0.1	0.166667	0.125
2326	4737	learn▁	44	4	3	0.75	1	0.857143
2327	4732	expression▁	44	-1	2	0	0	0
2328	4710	forget▁	44	1	1	1	1	1
2329	4742	subsidies▁	44	1	2	0	0	0
2330	4569	Bi	44	11	20	0.363636	0.2	0.258065
2331	2077	ising▁	44	2	1	0	0	0
