Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
1855	4119	National▁	54	18	15	0.441176	0.615385	0.513919
1856	953	operation▁	54	-1	3	0	0	0
1857	4141	Foreign▁	54	8	14	0.5	0.307692	0.380952
1858	4136	spent▁	54	1	3	0	0	0
1859	1109	ke	54	32	5	0	0	0
1860	4149	putting▁	54	4	-1	0	1	0
1861	3960	na▁	54	16	5	0.133333	0.4	0.2
1862	4151	thousands▁	54	8	10	0.785714	0.6	0.680412
1863	4127	unable▁	54	6	2	0	0	0
1864	4154	employees▁	54	3	6	0	0	0
1865	4138	programs▁	54	1	-1	0	1	0
1866	942	pp	54	11	7	0.0909091	0.142857	0.111111
1867	4145	quiet▁	54	2	1	0	0	0
1868	4108	says▁	54	31	25	0.516129	0.64	0.571429
1869	3855	19▁	54	6	13	0.5	0.428571	0.461538
1870	266	ay▁	54	11	5	0	0	0
1871	945	cor	54	4	2	0.25	0.5	0.333333
1872	4122	element▁	54	-1	1	0	0	0
1873	3867	distribution▁	54	-1	2	0	0	0
1874	2876	eb	54	5	-1	0	1	0
1875	4126	unto▁	54	-1	2	0	0	0
1876	11878	que	54	9	9	0	0	0
1877	4191	partner▁	53	8	7	0.75	0.916667	0.825
1878	3767	entry▁	53	1	3	0	0	0
1879	4213	lose▁	53	-1	4	0	0	0
1880	4198	independence▁	53	8	6	0.714286	0.9	0.79646
1881	4192	authority▁	53	-1	5	0	0	0
1882	4196	Italian▁	53	2	2	1	1	1
1883	4189	linked▁	53	1	3	0	0	0
1884	3261	Ver	53	2	1	0	0	0
1885	4182	gives▁	53	2	-1	0	1	0
1886	4181	became▁	53	10	3	0	0	0
1887	4200	methods▁	53	-1	1	0	0	0
1888	13420	Ba	53	18	10	0.388889	0.7	0.5
1889	4199	Firstly▁	53	-1	1	0	0	0
1890	2390	G▁	53	1	-1	0	1	0
1891	1426	ns▁	53	-1	6	0	0	0
1892	2455	ering▁	53	8	1	0	0	0
1893	4208	Brussels▁	53	2	2	1	1	1
1894	4197	equipped▁	53	-1	1	0	0	0
1895	4162	TV▁	53	10	7	0.2	0.333333	0.25
1896	725	ast	53	8	11	0	0	0
1897	4206	Turkish▁	53	3	2	0.666667	1	0.8
1898	3080	placed▁	53	1	3	0	0	0
1899	4195	Service▁	53	5	8	0	0	0
1900	3874	IT▁	53	1	1	1	1	1
1901	4205	powerful▁	53	4	5	0.5	0.4	0.444444
1902	4193	choose▁	53	4	2	0.25	0.5	0.333333
1903	4203	deficit▁	53	2	2	1	1	1
1904	5504	Lo	53	5	6	0.4	0.333333	0.363636
1905	739	ties▁	53	6	5	0	0	0
1906	265	lo	53	7	11	0.285714	0.15	0.196721
1907	4164	Eastern▁	53	1	1	0	0	0
1908	4180	serve▁	53	6	5	0.5	0.6	0.545455
1909	4179	Paris▁	53	6	4	0.5	0.75	0.6
1910	1948	ically▁	53	-1	2	0	0	0
1911	4207	expenditure▁	53	-1	4	0	0	0
1912	255	im	53	1	2	0	0	0
1913	3575	General▁	53	11	11	0.818182	0.85	0.833787
1914	14399	io	53	2	4	0	0	0
1915	4190	discussing▁	53	2	-1	0	1	0
1916	2689	ered▁	53	8	3	0	0	0
1917	4256	unique▁	52	2	3	0	0	0
1918	1851	que▁	52	4	-1	0	1	0
1919	3713	acting▁	52	3	-1	0	1	0
1920	4264	advertising▁	52	-1	8	0	0	0
1921	4260	genuine▁	52	2	6	0.5	0.0833333	0.142857
1922	4263	Justice▁	52	1	29	1	0.037037	0.0714286
1923	4176	worth▁	52	6	1	0	0	0
1924	4262	November▁	52	9	13	1	0.692308	0.818182
1925	1045	ised▁	52	3	3	0	0	0
1926	4246	approved▁	52	-1	1	0	0	0
1927	2824	2.	52	14	14	0.75	0.8	0.774194
1928	198	Th	52	14	7	0.214286	0.428571	0.285714
1929	4210	sources▁	52	-1	3	0	0	0
1930	2406	10	52	1	3	1	0.333333	0.5
1931	4250	knows▁	52	2	2	1	1	1
1932	4254	managed▁	52	3	4	0	0	0
1933	1043	ked▁	52	18	5	0	0	0
1934	4253	difficulties▁	52	-1	2	0	0	0
1935	4240	supports▁	52	-1	1	0	0	0
1936	4261	video▁	52	6	8	0.666667	0.5	0.571429
1937	3154	ring▁	52	3	1	0	0	0
1938	659	comp	52	4	-1	0	1	0
1939	3068	Be	52	9	2	0	0	0
1940	1546	ably▁	52	2	2	0	0	0
1941	208	con	52	11	4	0	0	0
1942	4238	finding▁	52	4	1	0	0	0
1943	4251	defend▁	52	3	3	0.333333	0.333333	0.333333
1944	1027	up	52	7	2	0.142857	0.5	0.222222
1945	1262	ori	52	4	-1	0	1	0
1946	285	the	52	4	7	0	0	0
1947	2541	ization▁	52	1	-1	0	1	0
1948	696	ef	52	11	2	0	0	0
1949	4233	imports▁	52	1	1	1	1	1
1950	4301	detailed▁	51	1	3	1	0.333333	0.5
1951	4497	ck▁	51	14	8	0.0769231	0.142857	0.1
1952	1829	ses▁	51	7	1	0	0	0
1953	4177	park▁	51	-1	1	0	0	0
1954	4306	average▁	51	5	8	0.8	0.5	0.615385
1955	4293	variety▁	51	-1	2	0	0	0
1956	6947	hin	51	4	4	0	0	0
1957	2871	high-	51	4	7	0.25	0.166667	0.2
1958	4294	contract▁	51	1	1	1	1	1
1959	3358	70▁	51	4	5	1	0.8	0.888889
1960	4255	introduce▁	51	3	-1	0	1	0
1961	3761	bus▁	51	1	-1	0	1	0
1962	6752	edi	51	1	8	0	0	0
1963	4278	option▁	51	3	3	0.666667	0.666667	0.666667
1964	4299	presidency▁	51	2	-1	0	1	0
1965	4291	generally▁	51	-1	3	0	0	0
1966	4269	sort▁	51	4	2	0	0	0
1967	4296	friends▁	51	6	4	0.666667	1	0.8
1968	4292	technologies▁	51	1	1	1	1	1
1969	4243	fuel▁	51	-1	1	0	0	0
1970	4297	neither▁	51	2	3	0	0	0
1971	506	ren	51	1	6	0	0	0
1972	4218	Is▁	51	2	4	0.5	0.25	0.333333
1973	4310	enormous▁	51	1	-1	0	1	0
1974	1516	net▁	51	5	4	0	0	0
1975	1540	uni	51	2	3	0.5	0.333333	0.4
1976	4222	27▁	51	2	1	0.5	1	0.666667
1977	375	comm	51	6	1	0	0	0
1978	4221	17▁	51	3	6	1	0.5	0.666667
1979	2314	Or	51	3	4	0.666667	0.5	0.571429
1980	2041	Bar	51	6	5	0.666667	0.8	0.727273
1981	4273	gave▁	51	11	2	0	0	0
1982	1154	har	51	1	4	0	0	0
1983	4039	courage▁	51	2	1	0.5	1	0.666667
1984	4303	humanitarian▁	51	3	3	1	1	1
1985	4300	offered▁	51	3	5	0.333333	0.25	0.285714
1986	4267	otherwise▁	51	1	5	1	0.25	0.4
1987	1715	bur	51	15	4	0	0	0
1988	4307	religious▁	51	2	3	1	0.666667	0.8
1989	367	ed	51	8	3	0	0	0
1990	4305	refugees▁	51	7	7	1	1	1
1991	4324	Du	51	13	13	0.208333	0.208333	0.208333
1992	4355	calling▁	50	6	2	0	0	0
1993	4330	else▁	50	8	-1	0	1	0
1994	4373	candidate▁	50	4	6	0.75	0.5	0.6
1995	4374	rejected▁	50	3	5	0.666667	0.4	0.5
1996	4378	asylum▁	50	8	10	0.857143	0.666667	0.75
1997	4344	intervention▁	50	-1	3	0	0	0
1998	3983	class▁	50	9	7	0.285714	0.333333	0.307692
1999	4270	round▁	50	1	4	0	0	0
2000	2790	Se	50	7	6	0.285714	0.333333	0.307692
2001	3907	actual▁	50	-1	1	0	0	0
2002	3502	sides▁	50	3	3	0.333333	0.333333	0.333333
2003	4364	suggest▁	50	2	3	0	0	0
2004	970	ship▁	50	9	7	0.222222	0.25	0.235294
2005	2391	He	50	9	7	0	0	0
2006	4334	Those▁	50	4	1	0.25	1	0.4
2007	4376	weapons▁	50	5	7	0.8	0.583333	0.674699
2008	4348	selection▁	50	2	6	0	0	0
2009	4333	Then▁	50	3	6	0.333333	0.166667	0.222222
2010	498	ard▁	50	11	5	0.181818	0.4	0.25
2011	4338	exists▁	50	1	-1	0	1	0
2012	4359	drive▁	50	3	-1	0	1	0
2013	4366	MEPs▁	50	-1	2	0	0	0
2014	2064	lu	50	1	1	0	0	0
2015	4360	totally▁	50	2	4	0	0	0
2016	3571	played▁	50	16	15	0.5625	0.607143	0.583969
2017	4346	2020▁	50	7	6	0.857143	1	0.923077
2018	4313	fish▁	50	-1	1	0	0	0
2019	1213	En	50	6	8	0.333333	0.25	0.285714
2020	1203	Inter	50	2	-1	0	1	0
2021	4367	speaking▁	50	4	2	0	0	0
2022	4365	animal▁	50	2	-1	0	1	0
2023	2259	Sch	50	7	5	0	0	0
2024	666	man	50	4	-1	0	1	0
2025	3751	rein	50	2	3	0	0	0
2026	1086	Ar	50	13	4	0	0	0
2027	395	oc	50	9	2	0	0	0
2028	1712	den▁	50	1	4	0	0	0
2029	4336	opening▁	50	9	9	0.222222	0.1875	0.20339
2030	4358	Trade▁	50	-1	1	0	0	0
2031	4377	Human▁	50	-1	2	0	0	0
2032	4351	bringing▁	50	2	1	0	0	0
2033	4379	Irish▁	50	-1	1	0	0	0
2034	4363	referred▁	50	6	3	0.166667	0.333333	0.222222
2035	3913	correct▁	50	-1	1	0	0	0
2036	4383	link▁	50	-1	1	0	0	0
2037	4371	strongly▁	50	3	3	0.333333	0.333333	0.333333
2038	4357	profits▁	50	-1	1	0	0	0
2039	4407	worse▁	49	4	4	0.5	0.5	0.5
2040	4432	Health▁	49	2	1	0	0	0
2041	4405	impossible▁	49	1	2	1	0.5	0.666667
2042	4430	experts▁	49	5	7	0.8	0.571429	0.666667
2043	4416	continues▁	49	5	-1	0	1	0
2044	2164	Gu	49	4	7	0.75	0.5	0.6
2045	4448	path▁	49	8	2	0	0	0
2046	1980	To	49	9	17	0.777778	0.411765	0.538462
2047	4442	Britain▁	49	15	11	0.384615	0.454545	0.416667
2048	1869	sha	49	4	6	0	0	0
2049	4388	gain▁	49	2	-1	0	1	0
2050	4438	weeks▁	49	8	13	1	0.615385	0.761905
2051	4423	allowing▁	49	-1	1	0	0	0
2052	4415	situations▁	49	-1	1	0	0	0
2053	4381	nice▁	49	3	4	0.333333	0.25	0.285714
2054	1447	ner▁	49	2	10	0	0	0
2055	1883	F▁	49	-1	2	0	0	0
2056	4440	families▁	49	4	6	0.75	0.6	0.666667
2057	4434	pursue▁	49	2	3	0	0	0
2058	4427	combating▁	49	1	4	1	0.333333	0.5
2059	4421	investments▁	49	-1	1	0	0	0
2060	4419	charged▁	49	9	2	0	0	0
2061	2734	qui	49	3	-1	0	1	0
2062	4420	defence▁	49	3	4	0	0	0
2063	4413	bodies▁	49	4	4	0	0	0
2064	4368	walk▁	49	6	3	0	0	0
2065	1714	y-	49	5	-1	0	1	0
2066	4401	unfortunately▁	49	1	-1	0	1	0
2067	4133	claim▁	49	8	5	0	0	0
2068	4428	voice▁	49	5	8	0.6	0.375	0.461538
2069	4426	combat▁	49	4	1	0.25	1	0.4
2070	641	trans	49	2	3	0.5	0.333333	0.4
2071	2460	head▁	49	21	9	0.0952381	0.222222	0.133333
2072	4433	associated▁	49	2	-1	0	1	0
2073	4137	difference▁	49	4	1	0.25	1	0.4
2074	4444	London▁	49	10	14	0.9	0.666667	0.765957
2075	11020	Tra	49	10	7	0.3	0.428571	0.352941
2076	1425	il▁	49	1	2	0	0	0
2077	4443	duty▁	49	9	1	0.111111	1	0.2
2078	281	bu	48	7	-1	0	1	0
2079	2559	ton▁	48	49	38	0.22449	0.285714	0.251429
2080	4488	greatest▁	48	3	2	0	0	0
2081	2975	Ru	48	3	3	0.333333	0.5	0.4
2082	769	tri	48	6	4	0	0	0
2083	3245	well-	48	2	-1	0	1	0
2084	4490	exercise▁	48	1	2	0	0	0
2085	4384	met▁	48	8	1	0.125	1	0.222222
2086	2205	tor	48	7	3	0	0	0
2087	4528	links▁	48	1	-1	0	1	0
2088	4033	pre-	48	1	2	0	0	0
2089	4447	hour▁	48	9	2	0.25	1	0.4
2090	4486	separate▁	48	1	1	1	1	1
2091	3428	forced▁	48	1	9	1	0.111111	0.2
2092	4450	fail▁	48	4	2	0.5	1	0.666667
2093	4465	prevention▁	48	-1	1	0	0	0
2094	4472	summer▁	48	9	8	0.777778	0.875	0.823529
2095	4489	reasonable▁	48	3	-1	0	1	0
2096	4492	atmosphere▁	48	1	2	1	0.5	0.666667
2097	433	av	48	62	5	0	0	0
2098	4462	agencies▁	48	1	1	0	0	0
2099	4493	degree▁	48	3	1	0	0	0
2100	4468	processes▁	48	-1	1	0	0	0
2101	4135	operating▁	48	3	2	0	0	0
2102	3880	Dis	48	6	3	0	0	0
2103	4687	mal	48	4	3	0	0	0
2104	4480	terrorist▁	48	-1	3	0	0	0
2105	4475	1999▁	48	1	1	1	1	1
2106	849	tic▁	48	9	1	0	0	0
2107	92	ö	48	-1	12	0	0	0
2108	4473	rapid▁	48	1	2	1	0.5	0.666667
2109	4487	vehicles▁	48	1	-1	0	1	0
2110	5596	Sa	48	28	13	0.307692	0.692308	0.426036
2111	509	af	48	3	14	0	0	0
2112	4469	attacks▁	48	3	5	0	0	0
2113	4483	seeking▁	48	7	-1	0	1	0
2114	2562	gar	48	2	1	0	0	0
2115	4481	languages▁	48	13	10	0.708333	0.9	0.792746
2116	4425	migration▁	48	1	1	0	0	0
2117	3673	Ni	48	14	6	0.142857	0.333333	0.2
2118	1479	ang	48	35	14	0.205882	0.5	0.291667
2119	4557	Public▁	47	2	2	0.5	0.5	0.5
2120	4549	territory▁	47	5	8	0.6	0.357143	0.447761
2121	4518	green▁	47	3	3	0.333333	0.333333	0.333333
2122	4522	numbers▁	47	5	4	0.2	0.25	0.222222
2123	4510	truly▁	47	1	-1	0	1	0
2124	4536	written▁	47	2	3	0.5	0.333333	0.4
2125	1402	sing▁	47	4	1	0	0	0
2126	4034	moving▁	47	2	3	0.5	0.333333	0.4
2127	4543	constitution▁	47	2	1	0.5	1	0.666667
2128	626	ue▁	47	6	-1	0	1	0
2129	1462	ov	47	3	5	0	0	0
2130	4554	Because▁	47	5	4	0.2	0.25	0.222222
2131	4546	association▁	47	-1	4	0	0	0
2132	4548	running▁	47	17	5	0	0	0
2133	4547	controls▁	47	4	4	0.75	0.75	0.75
2134	4527	organisation▁	47	1	4	0	0	0
2135	4935	Te	47	2	7	0	0	0
2136	4553	According▁	47	8	26	0.75	0.230769	0.352941
2137	4544	Research▁	47	4	1	0	0	0
2138	4526	improvements▁	47	-1	1	0	0	0
2139	5489	ho	47	8	1	0	0	0
2140	315	str	47	4	8	0	0	0
2141	4508	insurance▁	47	3	7	0.5	0.125	0.2
2142	4277	500▁	47	4	4	1	1	1
2143	1428	exp	47	2	7	0.5	0.142857	0.222222
2144	4529	advance▁	47	1	-1	0	1	0
2145	406	ai	47	8	2	0.142857	1	0.25
2146	2914	ize▁	47	-1	2	0	0	0
2147	2620	acceptable▁	47	2	1	0.5	1	0.666667
2148	4545	restaurants▁	47	5	3	0.4	0.666667	0.5
2149	4422	consideration▁	47	1	1	0	0	0
2150	1514	ant	47	2	2	0	0	0
2151	4532	purposes▁	47	1	2	0	0	0
2152	4525	talks▁	47	4	3	0	0	0
2153	4499	games▁	47	6	16	0.833333	0.3	0.441176
2154	4538	continuing▁	47	6	2	0	0	0
2155	4512	comment▁	47	4	3	0.5	0.666667	0.571429
2156	4516	granted▁	47	-1	1	0	0	0
2157	3634	art▁	47	4	3	0.25	0.333333	0.285714
2158	2029	tra	47	15	2	0	0	0
2159	4506	€▁	47	3	-1	0	1	0
2160	1550	ines▁	47	6	-1	0	1	0
2161	4541	merely▁	47	-1	1	0	0	0
2162	4504	Just▁	47	1	1	0	0	0
2163	4533	largely▁	47	2	-1	0	1	0
2164	1882	Bo	47	9	5	0.111111	0.2	0.142857
2165	4520	Why▁	47	6	8	1	0.75	0.857143
2166	4534	bilateral▁	47	1	1	1	1	1
2167	4523	airport▁	47	3	2	0.333333	0.5	0.4
2168	4086	condition▁	47	5	2	0.2	0.5	0.285714
2169	4535	broad▁	47	5	3	0.4	0.666667	0.5
2170	2434	hand	46	3	5	0.333333	0.2	0.25
2171	4610	becomes▁	46	5	-1	0	1	0
2172	3421	Em	46	5	6	0.2	0.166667	0.181818
2173	3587	Win	46	2	7	0	0	0
2174	1864	vision▁	46	1	1	1	1	1
2175	4586	seek▁	46	5	2	0	0	0
2176	4618	officials▁	46	15	21	0.333333	0.238095	0.277778
2177	2221	ret	46	6	2	0	0	0
2178	4596	votes▁	46	3	3	0	0	0
2179	2999	cu	46	5	-1	0	1	0
2180	4601	Once▁	46	1	3	1	0.333333	0.5
2181	4612	spirit▁	46	1	7	1	0.142857	0.25
2182	3112	covered▁	46	1	-1	0	1	0
2183	4564	wishes▁	46	2	2	0.5	0.5	0.5
2184	1115	Wi	46	3	3	0	0	0
2185	4614	Despite▁	46	2	-1	0	1	0
2186	4049	expected▁	46	20	5	0.15	0.6	0.24
2187	4592	propose▁	46	-1	1	0	0	0
2188	4595	compared▁	46	2	2	0	0	0
2189	3627	El	46	16	13	0.466667	0.541667	0.501377
2190	4589	earlier▁	46	10	4	0	0	0
2191	4577	represents▁	46	4	1	0	0	0
2192	440	Par	46	4	2	0.25	0.5	0.333333
2193	5084	Har	46	20	15	0.65	0.892857	0.752315
2194	5087	Kar	46	4	5	0.75	0.6	0.666667
2195	4620	figures▁	46	2	2	0	0	0
2196	4615	drugs▁	46	1	1	0	0	0
2197	2092	mer	46	1	2	0	0	0
2198	3678	sign▁	46	1	3	1	0.333333	0.5
2199	4598	generation▁	46	1	3	1	0.5	0.666667
2200	4613	Given▁	46	1	-1	0	1	0
2201	4603	explain▁	46	1	2	1	0.5	0.666667
2202	4593	transfer▁	46	-1	3	0	0	0
2203	4466	200▁	46	7	6	0.714286	0.833333	0.769231
2204	4017	16	46	4	3	0.5	0.666667	0.571429
2205	4621	referendum▁	46	15	21	0.857143	0.666667	0.75
2206	4631	kept▁	45	4	3	0	0	0
2207	4633	Ladies▁	45	-1	1	0	0	0
2208	4675	constitutional▁	45	-1	1	0	0	0
2209	4045	appear▁	45	5	2	0	0	0
2210	4677	mechanisms▁	45	-1	1	0	0	0
2211	4624	hands▁	45	2	1	0	0	0
2212	4626	wine▁	45	-1	1	0	0	0
2213	4683	Korea▁	45	27	34	0.875	0.706897	0.782016
2214	187	il	45	11	2	0.0909091	0.5	0.153846
2215	4646	exports▁	45	2	2	1	1	1
2216	334	po	45	18	2	0	0	0
2217	3592	é▁	45	1	3	1	0.333333	0.5
2218	297	sion▁	45	2	7	0	0	0
2219	3596	tru	45	6	3	0	0	0
2220	4681	truth▁	45	3	2	0.666667	1	0.8
2221	1760	ought▁	45	2	1	0	0	0
2222	4661	firms▁	45	4	1	0	0	0
2223	4645	export▁	45	2	3	1	0.666667	0.8
2224	3926	Mor	45	13	17	0.538462	0.411765	0.466667
2225	671	ish▁	45	4	1	0	0	0
2226	4652	goals▁	45	3	-1	0	1	0
2227	4648	sharing▁	45	1	-1	0	1	0
2228	4651	record▁	45	14	3	0.115385	0.666667	0.196721
2229	4670	trading▁	45	1	-1	0	1	0
2230	8506	pa	45	5	1	0	0	0
2231	4684	perspective▁	45	2	1	0	0	0
2232	4649	leaving▁	45	7	1	0	0	0
2233	83	Q	45	3	5	0.333333	0.125	0.181818
2234	4668	excessive▁	45	-1	1	0	0	0
2235	4682	Christian▁	45	2	2	0.5	0.5	0.5
2236	4066	al-	45	3	2	0.333333	0.5	0.4
2237	542	dec	45	4	5	0	0	0
2238	4632	15	45	3	1	0.333333	1	0.5
2239	4674	president▁	45	32	11	0.16129	0.5	0.243902
2240	2671	U▁	45	9	5	0.333333	0.625	0.434783
2241	387	fin	45	3	3	0.333333	0.333333	0.333333
2242	4657	mobile▁	45	2	-1	0	1	0
2243	2590	acts▁	45	3	3	0	0	0
2244	1195	id▁	45	6	4	0.166667	0.25	0.2
2245	4634	Latin▁	45	2	1	0.5	1	0.666667
2246	4671	names▁	45	4	1	0	0	0
2247	4658	obvious▁	45	-1	2	0	0	0
2248	825	Am	45	1	10	1	0.1	0.181818
2249	6286	Del	44	1	1	0	0	0
2250	494	fi	44	1	3	0	0	0
2251	4737	learn▁	44	1	1	0	0	0
2252	4710	forget▁	44	3	2	0.75	1	0.857143
2253	4742	subsidies▁	44	1	2	0	0	0
2254	4569	Bi	44	-1	7	0	0	0
2255	2077	ising▁	44	4	-1	0	1	0
2256	4726	published▁	44	8	15	0.625	0.321429	0.424528
2257	4725	decades▁	44	6	4	0.666667	1	0.8
2258	4714	imposed▁	44	1	2	0	0	0
2259	1150	ide	44	1	6	0	0	0
2260	3692	alized▁	44	1	2	0	0	0
2261	4740	dealt▁	44	1	3	0	0	0
2262	2537	ics▁	44	10	14	0.2	0.125	0.153846
2263	4764	13	44	7	7	0.714286	0.714286	0.714286
2264	4750	Soviet▁	44	1	1	1	1	1
2265	4739	electricity▁	44	-1	3	0	0	0
2266	4578	arms▁	44	1	6	0	0	0
2267	4736	Japanese▁	44	2	1	0	0	0
2268	4712	track▁	44	7	-1	0	1	0
2269	4743	announced▁	44	15	15	0.4	0.392857	0.396396
2270	668	iz	44	4	6	0.75	0.5	0.6
2271	899	ements▁	44	1	2	0	0	0
2272	4686	affairs▁	44	1	3	0	0	0
2273	2233	hu	44	10	5	0	0	0
2274	4741	Sea▁	44	-1	9	0	0	0
2275	2011	For	44	1	5	0	0	0
2276	4729	spend▁	44	2	2	0	0	0
2277	1799	cha	44	1	1	0	0	0
2278	4717	discharge▁	44	-1	1	0	0	0
2279	694	ving▁	44	5	5	0	0	0
2280	677	tly▁	44	1	2	0	0	0
2281	3093	Sh	44	1	4	0	0	0
2282	4701	21▁	44	1	2	1	0.5	0.666667
2283	4730	limits▁	44	1	-1	0	1	0
2284	510	du	44	7	2	0	0	0
2285	4738	August▁	44	3	4	1	0.75	0.857143
2286	4823	models▁	43	3	2	0.666667	1	0.8
2287	4787	impose▁	43	-1	1	0	0	0
2288	4766	Do▁	43	2	7	0.5	0.142857	0.222222
2289	4372	consistent▁	43	-1	1	0	0	0
2290	4793	presence▁	43	2	2	0.5	0.5	0.5
2291	4803	millions▁	43	2	-1	0	1	0
2292	3672	Man	43	10	10	0.333333	0.3	0.315789
2293	4800	web▁	43	3	5	0.666667	0.444444	0.533333
2294	4833	mutual▁	43	2	3	0.5	0.25	0.333333
2295	4818	administrative▁	43	1	1	1	1	1
2296	4831	medical▁	43	3	4	0.333333	0.25	0.285714
2297	4839	Another▁	43	6	5	0.666667	0.8	0.727273
2298	311	ure▁	43	5	-1	0	1	0
2299	4811	burden▁	43	1	-1	0	1	0
2300	4822	USA▁	43	6	-1	0	1	0
2301	4771	Your▁	43	3	2	0	0	0
2302	4768	His▁	43	13	14	0.692308	0.642857	0.666667
2303	4824	wait▁	43	4	1	0.25	1	0.4
2304	4114	Cha	43	6	5	0.333333	0.375	0.352941
2305	4765	23▁	43	-1	2	0	0	0
2306	4814	identity▁	43	2	3	0.5	0.333333	0.4
2307	3127	Vi	43	1	6	0	0	0
2308	4805	Market▁	43	-1	1	0	0	0
2309	4827	myself▁	43	5	2	0	0	0
2310	4813	collection▁	43	3	3	0	0	0
2311	3422	Ge	43	12	3	0.0909091	0.333333	0.142857
2312	4796	thereby▁	43	1	-1	0	1	0
2313	3745	ler▁	43	6	3	0	0	0
2314	4904	film▁	43	4	11	1	0.4	0.571429
2315	4471	positions▁	43	2	2	1	1	1
2316	4808	skills▁	43	9	4	0.333333	0.75	0.461538
2317	4759	yourself▁	43	3	-1	0	1	0
2318	4780	provision▁	43	-1	1	0	0	0
2319	806	can	43	3	5	0	0	0
2320	4773	inadequate▁	43	1	-1	0	1	0
2321	4802	intention▁	43	-1	1	0	0	0
2322	4349	critical▁	43	3	3	0	0	0
2323	178	ati	43	1	-1	0	1	0
2324	2101	uses▁	43	2	-1	0	1	0
2325	2135	Ad	43	1	1	0	0	0
2326	4746	keeping▁	43	3	2	0	0	0
2327	4817	born▁	43	4	23	0.25	0.0434783	0.0740741
2328	4755	sports▁	43	2	2	0.5	0.5	0.5
2329	1101	ages▁	43	4	4	0.25	0.25	0.25
2330	4832	peaceful▁	43	1	1	1	1	1
2331	177	for	43	4	1	0	0	0
2332	673	cur	43	-1	2	0	0	0
2333	4816	treaty▁	43	-1	2	0	0	0
2334	3071	ana▁	43	3	1	0	0	0
2335	4894	closer▁	42	2	1	0.5	1	0.666667
2336	3856	sites▁	42	2	-1	0	1	0
2337	4861	inform▁	42	2	2	0	0	0
2338	700	we	42	6	2	0	0	0
2339	4913	southern▁	42	7	6	0.285714	0.333333	0.307692
2340	4876	contain▁	42	2	1	0	0	0
2341	5434	bio	42	1	-1	0	1	0
2342	4924	diseases▁	42	1	3	1	0.333333	0.5
2343	4909	emerging▁	42	1	-1	0	1	0
2344	1336	bre	42	2	5	0	0	0
2345	564	eli	42	2	6	0	0	0
2346	4828	metres▁	42	2	4	1	0.333333	0.5
2347	6038	red	42	3	4	0	0	0
2348	4922	himself▁	42	14	2	0.0714286	0.5	0.125
2349	4850	Its▁	42	2	2	0	0	0
2350	15827	mp	42	10	1	0	0	0
2351	4915	criticism▁	42	4	4	1	1	1
2352	4883	helpful▁	42	-1	1	0	0	0
2353	4926	February▁	42	1	1	1	1	1
2354	5908	da▁	42	2	6	0.5	0.166667	0.25
2355	2811	cal	42	4	1	0	0	0
2356	4903	affect▁	42	2	-1	0	1	0
2357	4884	signal▁	42	1	-1	0	1	0
2358	1983	standing▁	42	4	1	0	0	0
2359	2948	zone▁	42	2	1	0	0	0
2360	4896	experienced▁	42	2	3	0	0	0
2361	4879	Instead▁	42	3	3	1	1	1
2362	4921	ultimately▁	42	2	1	0	0	0
2363	986	ran	42	8	2	0	0	0
2364	4853	Most▁	42	1	2	1	0.5	0.666667
2365	2069	ators▁	42	8	1	0	0	0
2366	3009	mission▁	42	7	8	0.428571	0.357143	0.38961
2367	4911	parliaments▁	42	-1	1	0	0	0
2368	4919	massive▁	42	3	2	0.333333	0.5	0.4
2369	4916	houses▁	42	4	5	0.5	0.4	0.444444
2370	4923	ethnic▁	42	1	3	1	0.333333	0.5
2371	4886	protected▁	42	2	4	0.5	0.25	0.333333
2372	4902	planned▁	42	1	1	0	0	0
2373	428	duc	42	1	8	0	0	0
2374	4844	save▁	42	3	8	0.333333	0.2	0.25
2375	3184	io▁	42	3	1	0	0	0
2376	3700	nation▁	42	4	4	0.75	0.75	0.75
2377	4917	rightly▁	42	-1	1	0	0	0
2378	8019	ze	42	-1	2	0	0	0
2379	4900	representative▁	42	1	4	0	0	0
2380	4878	section▁	42	2	4	1	0.5	0.666667
2381	2827	era▁	42	5	5	0.6	0.625	0.612245
2382	4868	unless▁	42	4	-1	0	1	0
2383	3969	At	42	11	12	0.0909091	0.0909091	0.0909091
2384	4891	organised▁	42	1	4	1	0.333333	0.5
2385	4890	resolve▁	42	2	3	0	0	0
2386	5488	sli	42	6	5	0	0	0
2387	4867	opposed▁	42	1	4	0	0	0
2388	4572	23	42	1	1	0	0	0
2389	4898	Trump▁	42	81	75	0.901316	0.985507	0.941533
2390	4901	desire▁	42	1	1	0	0	0
2391	444	mo	42	4	3	0	0	0
2392	1870	sch	42	-1	1	0	0	0
2393	7993	ko	42	1	1	0	0	0
2394	4171	stable▁	42	3	2	0.666667	1	0.8
2395	3491	Mal	41	-1	2	0	0	0
2396	4953	buy▁	41	5	4	0.6	0.75	0.666667
2397	4991	transition▁	41	-1	1	0	0	0
2398	4970	happening▁	41	2	6	0.5	0.166667	0.25
2399	4985	immigrants▁	41	3	3	0.666667	0.666667	0.666667
2400	4997	Afghanistan▁	41	-1	1	0	0	0
2401	995	sur	41	4	-1	0	1	0
2402	3387	3.	41	4	3	0.666667	1	0.8
2403	4167	one-	41	4	4	0	0	0
