Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
1360	3758	extra▁	2075	6	3	0.166667	0.333333	0.222222
1361	3757	challenge▁	2075	3	3	1	1	1
1362	3752	transfer▁	2075	2	3	1	0.666667	0.8
1363	3726	gas▁	2069	20	13	0.6	0.923077	0.727273
1364	3766	machine▁	2067	1	2	1	0.5	0.666667
1365	1978	ones▁	2066	6	4	0.333333	0.5	0.4
1366	3762	lower▁	2064	11	8	0.545455	0.75	0.631579
1367	3681	month▁	2064	15	15	0.8	0.8	0.8
1368	3768	child▁	2062	29	22	0.688406	0.857143	0.763563
1369	3771	despite▁	2062	5	9	1	0.555556	0.714286
1370	3776	reforms▁	2059	4	2	0.25	0.5	0.333333
1371	3779	selection▁	2058	3	3	0.666667	0.666667	0.666667
1372	1072	re▁	2057	1	3	1	0.333333	0.5
1373	3781	Russian▁	2057	6	7	1	0.857143	0.923077
1374	3783	businesses▁	2056	8	3	0.142857	0.333333	0.2
1375	3784	release▁	2055	9	9	0.777778	0.777778	0.777778
1376	3785	mountain▁	2055	4	3	0.5	0.666667	0.571429
1377	3788	method▁	2054	-1	1	0	0	0
1378	3730	sales▁	2053	4	7	0.75	0.416667	0.535714
1379	3746	practical▁	2053	2	2	0.5	0.5	0.5
1380	3503	advantage▁	2051	4	6	0.75	0.5	0.6
1381	3721	voting▁	2050	4	1	0	0	0
1382	3794	monitoring▁	2050	1	6	0	0	0
1383	3797	green▁	2045	8	10	1	0.8	0.888889
1384	3803	anything▁	2040	3	2	0	0	0
1385	3808	languages▁	2037	1	1	1	1	1
1386	3763	images▁	2037	2	2	0	0	0
1387	3816	garden▁	2036	1	3	1	0.333333	0.5
1388	3715	establish▁	2035	1	-1	0	1	0
1389	3813	influence▁	2034	-1	3	0	0	0
1390	3818	trying▁	2031	5	3	0.2	0.333333	0.25
1391	3720	rise▁	2030	4	2	0	0	0
1392	3820	powers▁	2030	4	2	0.25	0.5	0.333333
1393	3824	scientific▁	2026	-1	2	0	0	0
1394	3828	innovation▁	2023	1	2	1	0.5	0.666667
1395	3829	organisations▁	2023	1	1	0	0	0
1396	3837	Ireland▁	2018	1	1	1	1	1
1397	3844	innovative▁	2014	1	-1	0	1	0
1398	3144	class▁	2013	7	14	0.428571	0.214286	0.285714
1399	3847	instrument▁	2010	2	-1	0	1	0
1400	3849	clients▁	2008	5	4	0.6	0.75	0.666667
1401	3855	increasingly▁	2000	7	8	0.857143	0.75	0.8
1402	961	ready▁	1997	5	5	0.4	0.4	0.4
1403	3858	lost▁	1996	7	9	0.428571	0.333333	0.375
1404	282	p▁	1994	13	10	0.692308	0.9	0.782609
1405	3865	target▁	1992	10	13	0.8	0.615385	0.695652
1406	3793	player▁	1992	5	4	0.8	1	0.888889
1407	3866	borders▁	1991	1	-1	0	1	0
1408	3864	implement▁	1991	2	4	1	0.5	0.666667
1409	3868	accepted▁	1991	1	2	0	0	0
1410	3799	learn▁	1990	3	4	0.333333	0.25	0.285714
1411	3869	street▁	1990	6	4	0	0	0
1412	3872	tomorrow▁	1989	6	5	0.666667	0.8	0.727273
1413	3819	strategic▁	1987	1	1	1	1	1
1414	3817	Do▁	1987	4	8	0.5	0.25	0.333333
1415	3383	likely▁	1987	9	3	0.333333	1	0.5
1416	3876	camera▁	1986	1	1	0	0	0
1417	3553	pass▁	1986	3	7	0	0	0
1418	3882	calls▁	1985	5	12	0.4	0.166667	0.235294
1419	3718	cities▁	1984	3	6	1	0.5	0.666667
1420	3812	comfort▁	1981	2	2	1	1	1
1421	3888	mention▁	1980	4	3	0.25	0.333333	0.285714
1422	144	ar	1978	3	1	0	0	0
1423	3118	bit▁	1977	1	1	0	0	0
1424	3892	San▁	1976	8	8	1	1	1
1425	3894	accordance▁	1976	3	3	0	0	0
1426	3891	fields▁	1974	1	2	0	0	0
1427	3895	sectors▁	1974	1	2	1	0.5	0.666667
1428	3900	methods▁	1973	1	1	1	1	1
1429	3904	bathroom▁	1971	1	1	1	1	1
1430	3903	Only▁	1970	11	11	0.727273	0.727273	0.727273
1431	3908	demands▁	1969	-1	1	0	0	0
1432	3910	morning▁	1967	10	9	0.7	0.777778	0.736842
1433	295	ic▁	1966	9	4	0.444444	1	0.615385
1434	3917	sports▁	1965	2	3	0	0	0
1435	3745	raised▁	1964	8	7	0.125	0.142857	0.133333
1436	3907	currency▁	1963	8	8	0.875	0.875	0.875
1437	3841	bank▁	1962	9	9	0.666667	0.666667	0.666667
1438	3286	IT▁	1962	4	4	1	1	1
1439	3915	infrastructure▁	1962	3	3	1	1	1
1440	3526	annual▁	1962	10	13	1	0.769231	0.869565
1441	3708	alone▁	1961	6	10	1	0.6	0.75
1442	3449	met▁	1958	6	9	0.666667	0.444444	0.533333
1443	3919	powerful▁	1958	4	4	0.75	0.75	0.75
1444	3421	17▁	1957	6	6	1	1	1
1445	3912	reference▁	1956	2	2	0	0	0
1446	3925	contract▁	1956	4	7	0.75	0.428571	0.545455
1447	3920	West▁	1956	6	6	0.8	0.8	0.8
1448	3713	wanted▁	1953	17	21	0.647059	0.52381	0.578947
1449	3663	phone▁	1951	21	11	0.47619	0.909091	0.625
1450	2503	head▁	1948	15	16	0.333333	0.3125	0.322581
1451	3717	cut▁	1946	3	10	0.333333	0.111111	0.166667
1452	3871	menu▁	1943	3	4	1	0.75	0.857143
1453	3945	London▁	1942	14	14	1	1	1
1454	3953	games▁	1935	5	5	0.4	0.4	0.4
1455	3780	21▁	1934	8	8	0.875	0.875	0.875
1456	3671	fine▁	1933	6	5	0.333333	0.4	0.363636
1457	3946	interested▁	1932	2	4	1	0.5	0.666667
1458	3956	maintain▁	1932	2	5	0.5	0.2	0.285714
1459	3963	Fund▁	1927	2	2	1	1	1
1460	3965	initiatives▁	1926	2	-1	0	1	0
1461	3969	began▁	1924	11	12	0.55	0.5	0.52381
1462	3948	City▁	1923	9	8	0.4375	0.5	0.466667
1463	3922	join▁	1922	4	2	0.25	0.5	0.333333
1464	3973	walking▁	1922	1	-1	0	1	0
1465	3976	waste▁	1919	4	2	0.25	0.5	0.333333
1466	3977	chance▁	1917	6	2	0.166667	0.5	0.25
1467	3929	email▁	1913	4	7	0.5	0.285714	0.363636
1468	3986	larger▁	1910	3	6	1	0.5	0.666667
1469	3992	yourself▁	1907	1	2	1	0.5	0.666667
1470	3954	running▁	1905	10	3	0.1	0.333333	0.153846
1471	3995	relationship▁	1905	4	7	0.75	0.428571	0.545455
1472	3994	mainly▁	1905	7	6	0.285714	0.333333	0.307692
1473	2829	II▁	1905	1	1	1	1	1
1474	2458	ne▁	1904	8	11	1	0.727273	0.842105
1475	185	ly▁	1900	6	2	0.166667	0.5	0.25
1476	4008	More▁	1897	2	5	0.5	0.2	0.285714
1477	3944	administration▁	1897	8	7	0.375	0.428571	0.4
1478	3441	General▁	1895	3	5	1	0.6	0.75
1479	4011	planning▁	1894	15	15	0.533333	0.533333	0.533333
1480	1193	L▁	1893	1	3	1	0.333333	0.5
1481	4014	alternative▁	1892	6	5	0.666667	0.8	0.727273
1482	4004	UK▁	1892	16	7	0.125	0.285714	0.173913
1483	4013	India▁	1892	2	2	1	1	1
1484	4012	doubt▁	1891	6	3	0.333333	0.666667	0.444444
1485	4016	overall▁	1891	6	4	0.5	0.75	0.6
1486	30	T	1891	9	9	0.888889	0.888889	0.888889
1487	3588	changed▁	1891	10	14	0.8	0.571429	0.666667
1488	4015	Indeed▁	1891	1	5	1	0.2	0.333333
1489	4019	illegal▁	1890	2	2	0.5	0.5	0.5
1490	4021	visitors▁	1890	9	8	0.777778	0.875	0.823529
1491	3959	debt▁	1888	6	8	1	0.75	0.857143
1492	4026	representatives▁	1887	3	3	0.333333	0.333333	0.333333
1493	4028	regime▁	1885	2	2	0.5	0.5	0.5
1494	4029	University▁	1885	16	19	1	0.888889	0.941176
1495	4030	collection▁	1884	5	-1	0	1	0
1496	4033	goal▁	1882	6	6	0.5	0.5	0.5
1497	3767	round▁	1881	2	5	0.5	0.2	0.285714
1498	2882	placed▁	1881	5	3	0	0	0
1499	4039	Its▁	1878	1	-1	0	1	0
1500	4040	risks▁	1878	3	2	0.666667	1	0.8
1501	3914	usually▁	1875	10	7	0.5	0.714286	0.588235
1502	1934	uses▁	1869	2	3	0.5	0.333333	0.4
1503	4049	decide▁	1866	5	8	0.2	0.125	0.153846
1504	3701	fall▁	1865	6	3	0.166667	0.333333	0.222222
1505	3006	60▁	1863	12	11	0.916667	1	0.956522
1506	4022	heard▁	1862	14	14	0.642857	0.642857	0.642857
1507	4054	plans▁	1861	21	13	0.333333	0.538462	0.411765
1508	4058	evening▁	1852	25	26	0.75	0.72	0.734694
1509	3921	worked▁	1852	5	7	0.4	0.285714	0.333333
1510	3551	ski▁	1852	1	3	1	0.333333	0.5
1511	4047	sources▁	1852	2	1	0	0	0
1512	4037	helpful▁	1851	-1	2	0	0	0
1513	4062	expressed▁	1851	9	6	0.444444	0.666667	0.533333
1514	3937	affected▁	1848	4	5	0.5	0.4	0.444444
1515	4070	families▁	1845	7	6	0.714286	0.833333	0.769231
1516	4073	Security▁	1844	7	7	1	1	1
1517	2978	border▁	1837	4	5	0.75	0.6	0.666667
1518	4077	improved▁	1837	2	2	0.5	0.5	0.5
1519	3902	critical▁	1837	8	6	0.625	0.833333	0.714286
1520	3890	22▁	1834	7	8	1	0.875	0.933333
1521	4024	opening▁	1831	7	5	0.714286	1	0.833333
1522	4084	whom▁	1831	4	5	0.25	0.2	0.222222
1523	4085	Public▁	1830	6	7	0.4	0.333333	0.363636
1524	4088	unemployment▁	1829	2	1	0.5	1	0.666667
1525	3940	laws▁	1828	11	8	0.636364	0.875	0.736842
1526	4092	namely▁	1827	1	2	0	0	0
1527	4001	loss▁	1827	2	3	1	0.666667	0.8
1528	4093	talking▁	1826	3	1	0	0	0
1529	4051	processing▁	1826	1	-1	0	1	0
1530	4087	Centre▁	1824	10	6	0.5	0.833333	0.625
1531	4099	absolutely▁	1823	3	1	0.333333	1	0.5
1532	3104	played▁	1823	10	13	0.7	0.541667	0.610738
1533	4101	functions▁	1822	-1	1	0	0	0
1534	4089	committed▁	1821	1	2	0	0	0
1535	4105	emissions▁	1818	-1	1	0	0	0
1536	4107	Nations▁	1817	4	2	0.5	1	0.666667
1537	4111	terrace▁	1816	1	1	1	1	1
1538	3676	correct▁	1816	1	1	0	0	0
1539	4110	delivery▁	1814	3	4	0	0	0
1540	717	ist▁	1814	9	3	0.222222	0.666667	0.333333
1541	4115	Iran▁	1813	3	3	1	1	1
1542	4081	worth▁	1812	4	3	0.25	0.333333	0.285714
1543	3189	aimed▁	1808	1	4	0	0	0
1544	4114	tourist▁	1808	5	11	0.8	0.363636	0.5
1545	3883	justice▁	1807	7	3	0.416667	1	0.588235
1546	2593	cover▁	1807	4	3	0.25	0.333333	0.285714
1547	418	ates▁	1807	3	5	0.333333	0.2	0.25
1548	4120	Iraq▁	1806	1	1	1	1	1
1549	4121	Each▁	1803	1	3	1	0.333333	0.5
1550	4122	automatically▁	1803	1	1	1	1	1
1551	4124	approved▁	1802	7	7	0.857143	0.857143	0.857143
1552	15	l	1802	16	12	0.7	0.916667	0.793814
1553	4017	Is▁	1802	3	3	0.666667	0.666667	0.666667
1554	3366	served▁	1800	4	-1	0	1	0
1555	461	ting▁	1800	9	5	0.125	0.2	0.153846
1556	3261	lies▁	1800	4	6	0.5	0.333333	0.4
1557	4128	reduced▁	1799	2	4	0	0	0
1558	4038	fish▁	1796	7	4	0.428571	0.75	0.545455
1559	4130	students▁	1796	4	14	1	0.285714	0.444444
1560	4067	intended▁	1794	4	10	0.25	0.1	0.142857
1561	4082	listed▁	1793	4	2	0	0	0
1562	4102	love▁	1791	10	7	0.4	0.571429	0.470588
1563	4131	traffic▁	1789	26	25	0.5625	0.606061	0.583468
1564	4147	manner▁	1787	3	2	0	0	0
1565	4091	protected▁	1787	5	4	0.6	0.75	0.666667
1566	3795	200▁	1787	3	3	1	1	1
1567	3932	income▁	1786	8	8	0.75	0.714286	0.731707
1568	4149	feature▁	1786	3	1	0	0	0
1569	4155	priorities▁	1783	-1	1	0	0	0
1570	4159	encourage▁	1781	4	6	1	0.666667	0.8
1571	4158	supports▁	1781	1	3	1	0.333333	0.5
1572	4168	programs▁	1776	6	2	0.166667	0.5	0.25
1573	4169	People▁	1775	5	7	0.8	0.571429	0.666667
1574	4163	proper▁	1773	-1	1	0	0	0
1575	3431	serve▁	1770	8	3	0.125	0.333333	0.181818
1576	1534	fast▁	1770	8	7	0.625	0.714286	0.666667
1577	4177	stress▁	1768	-1	1	0	0	0
1578	23	y	1767	1	1	0	0	0
1579	4178	becoming▁	1762	7	6	0	0	0
1580	4185	separate▁	1761	3	5	1	0.625	0.769231
1581	4183	contribute▁	1761	2	-1	0	1	0
1582	4190	economies▁	1760	4	2	0.5	1	0.666667
1583	25112	ss	1760	3	3	0.75	0.666667	0.705882
1584	3787	19▁	1759	4	4	0.5	0.5	0.5
1585	4160	bad▁	1759	2	2	0.5	0.5	0.5
1586	4138	white▁	1758	5	4	0.8	1	0.888889
1587	4203	metres▁	1757	23	12	0.318182	0.583333	0.411765
1588	4127	confidence▁	1756	5	6	0.6	0.5	0.545455
1589	4199	photo▁	1756	1	1	0	0	0
1590	4209	participation▁	1753	4	3	0.5	0.666667	0.571429
1591	4212	else▁	1752	5	4	0.4	0.5	0.444444
1592	4214	circumstances▁	1752	5	1	0.2	1	0.333333
1593	3835	appear▁	1751	4	3	0.25	0.333333	0.285714
1594	7085	tt	1751	44	37	0.840909	1	0.91358
1595	3741	da▁	1750	7	2	0.285714	1	0.444444
1596	4086	suitable▁	1749	5	3	0.2	0.333333	0.25
1597	4227	Conference▁	1747	-1	1	0	0	0
1598	4202	says▁	1747	50	80	0.44	0.272152	0.336296
1599	4233	Middle▁	1744	5	5	0.6	0.6	0.6
1600	4232	wants▁	1744	12	17	0.666667	0.470588	0.551724
1601	4215	record▁	1744	8	11	0.875	0.636364	0.736842
1602	4240	animals▁	1742	10	13	1	0.769231	0.869565
1603	4191	scope▁	1740	-1	2	0	0	0
1604	4112	competitive▁	1739	3	2	0.666667	1	0.8
1605	4165	effectively▁	1738	5	4	0.8	1	0.888889
1606	4242	ensuring▁	1738	1	1	0	0	0
1607	4231	won▁	1737	11	6	0.272727	0.5	0.352941
1608	4244	War▁	1737	3	2	0.5	1	0.666667
1609	4180	introduced▁	1736	3	3	0	0	0
1610	4248	Greece▁	1736	1	1	1	1	1
1611	17	c	1736	6	-1	0	1	0
1612	4252	e-mail▁	1734	3	2	0	0	0
1613	4254	extensive▁	1733	3	3	0.333333	0.333333	0.333333
1614	4258	Also▁	1731	4	6	0.5	0.333333	0.4
1615	4259	wrong▁	1731	5	4	0.6	0.75	0.666667
1616	143	al	1728	9	6	0.555556	0.833333	0.666667
1617	4055	sitting▁	1728	3	4	1	0.75	0.857143
1618	4264	electronic▁	1727	22	22	0.954545	0.954545	0.954545
1619	4126	opened▁	1727	-1	4	0	0	0
1620	372	ations▁	1725	2	2	0	0	0
1621	2619	X▁	1722	11	11	1	1	1
1622	4267	limit▁	1721	1	-1	0	1	0
1623	605	ating▁	1719	7	1	0	0	0
1624	4274	tabled▁	1717	1	-1	0	1	0
1625	2525	na▁	1716	1	3	1	0.333333	0.5
1626	4194	linked▁	1715	3	1	0	0	0
1627	4281	conclusion▁	1714	4	3	0.5	0.666667	0.571429
1628	4284	February▁	1713	10	10	1	1	1
1629	4285	stated▁	1712	7	7	0	0	0
1630	4286	victims▁	1712	7	6	0.714286	0.833333	0.769231
1631	4164	entry▁	1711	1	-1	0	1	0
1632	4294	partnership▁	1707	3	1	0.333333	1	0.5
1633	4297	save▁	1707	1	1	0	0	0
1634	4295	managed▁	1706	19	6	0.157895	0.5	0.24
1635	4298	Asia▁	1703	4	4	1	1	1
1636	4302	She▁	1700	18	14	0.555556	0.714286	0.625
1637	4303	spend▁	1700	8	6	0.625	0.833333	0.714286
1638	3950	expected▁	1699	14	15	0.5	0.466667	0.482759
1639	4304	measure▁	1698	6	8	0.5	0.375	0.428571
1640	4308	discussed▁	1697	4	2	0.5	1	0.666667
1641	4312	agriculture▁	1695	1	2	1	0.5	0.666667
1642	4313	Just▁	1694	1	1	1	1	1
1643	1276	z▁	1694	12	10	0.666667	0.8	0.727273
1644	4315	Not▁	1693	6	9	0.5	0.333333	0.4
1645	4318	purposes▁	1692	1	1	1	1	1
1646	4320	domestic▁	1691	8	5	0.5	0.8	0.615385
1647	4323	Then▁	1689	1	7	1	0.142857	0.25
1648	4035	getting▁	1689	7	-1	0	1	0
1649	353	port▁	1689	4	6	0.5	0.333333	0.4
1650	2488	son▁	1688	11	10	0.727273	0.8	0.761905
1651	4065	born▁	1688	10	12	0.8	0.666667	0.727273
1652	4327	August▁	1688	15	15	1	1	1
1653	4326	police▁	1687	46	49	0.953488	0.891304	0.921348
1654	654	red▁	1686	17	9	0.5	1	0.666667
1655	4331	discuss▁	1686	3	3	0.666667	0.666667	0.666667
1656	4305	referred▁	1685	6	6	0.333333	0.333333	0.333333
1657	4334	developments▁	1683	2	2	1	1	1
1658	4335	'll▁	1682	8	-1	0	1	0
1659	4338	comments▁	1681	4	5	0.5	0.4	0.444444
1660	4341	His▁	1680	8	9	0.875	0.777778	0.823529
1661	1404	den▁	1678	42	43	0.95122	0.906977	0.928571
1662	4348	medical▁	1676	18	15	0.666667	0.8	0.727273
1663	4351	precisely▁	1675	3	2	0.666667	1	0.8
1664	4349	otherwise▁	1675	1	4	1	0.25	0.4
1665	4346	select▁	1674	1	2	1	0.5	0.666667
1666	4090	map▁	1673	1	1	1	1	1
1667	4358	Why▁	1671	4	4	1	1	1
1668	4361	followed▁	1670	10	8	0.5	0.625	0.555556
1669	4362	selected▁	1669	2	4	1	0.5	0.666667
1670	4366	specifically▁	1668	-1	1	0	0	0
1671	4369	buildings▁	1667	3	5	0.666667	0.4	0.5
1672	4372	character▁	1667	2	2	0.5	0.5	0.5
1673	4172	exist▁	1666	2	3	0	0	0
1674	14	h	1666	15	17	0.392857	0.666667	0.494382
1675	4370	happen▁	1665	8	2	0.25	1	0.4
1676	86	X	1664	1	1	1	1	1
1677	3020	sign▁	1664	5	5	0.6	0.6	0.6
1678	4328	facing▁	1663	1	4	0	0	0
1679	1160	les▁	1663	1	2	0	0	0
1680	4243	went▁	1662	12	12	0.166667	0.166667	0.166667
1681	4375	immigration▁	1662	2	3	1	0.666667	0.8
1682	4374	rural▁	1662	5	2	0.4	1	0.571429
1683	3838	box▁	1660	5	8	0.8	0.5	0.615385
1684	4379	earlier▁	1660	10	11	0.2	0.181818	0.190476
1685	4380	supporting▁	1659	3	2	0.333333	0.5	0.4
1686	4384	wonderful▁	1657	7	8	0.714286	0.625	0.666667
1687	4392	path▁	1656	8	2	0.125	0.5	0.2
1688	4095	27▁	1652	4	4	1	1	1
1689	4396	crime▁	1649	13	14	0.615385	0.615385	0.615385
1690	4397	inside▁	1647	13	1	0	0	0
1691	4407	represent▁	1642	2	1	0	0	0
1692	3875	500▁	1641	5	5	1	1	1
1693	4411	strengthen▁	1639	2	3	0	0	0
1694	4465	politics▁	1639	3	2	0.666667	1	0.8
1695	4408	represents▁	1639	2	3	1	0.666667	0.8
1696	4245	houses▁	1638	6	18	0.5	0.166667	0.25
1697	4414	speech▁	1638	7	6	0.571429	0.666667	0.615385
1698	4418	advanced▁	1637	1	-1	0	1	0
1699	4415	thousands▁	1637	5	4	0.8	1	0.888889
1700	3650	80▁	1636	5	5	1	1	1
1701	4419	degree▁	1636	1	1	0	0	0
1702	146	f▁	1636	5	4	0.8	1	0.888889
1703	38	x	1633	1	1	1	1	1
1704	4429	fresh▁	1633	1	1	0	0	0
1705	4434	so-called▁	1632	5	3	0.6	1	0.75
1706	4371	enterprises▁	1632	1	2	0	0	0
1707	3522	un▁	1628	-1	1	0	0	0
1708	3974	hour▁	1627	9	8	0.777778	0.875	0.823529
1709	4437	season▁	1627	6	4	0.666667	1	0.8
1710	4438	God▁	1626	3	3	0.333333	0.333333	0.333333
1711	4439	presence▁	1625	1	1	1	1	1
1712	4441	Sea▁	1625	4	5	1	0.8	0.888889
1713	1094	over	1625	5	6	0.2	0.166667	0.181818
1714	4247	track▁	1624	11	10	0.3	0.3	0.3
1715	4171	founded▁	1624	2	4	1	0.5	0.666667
1716	4216	regular▁	1623	6	4	0.5	0.75	0.6
1717	4445	district▁	1622	12	8	0.166667	0.25	0.2
1718	4435	typical▁	1622	2	1	0.5	1	0.666667
1719	4401	introduction▁	1620	2	3	1	0.666667	0.8
1720	4409	operations▁	1619	3	10	0.666667	0.2	0.307692
1721	4455	fellow▁	1616	4	1	0	0	0
1722	4443	considerable▁	1615	3	6	0.666667	0.333333	0.444444
1723	320	ted▁	1615	11	6	0	0	0
1724	4458	summit▁	1615	3	2	0.666667	1	0.8
1725	4378	beds▁	1614	1	1	1	1	1
1726	4460	Most▁	1614	6	10	0.5	0.3	0.375
1727	4463	average▁	1613	7	7	1	1	1
1728	4432	purchase▁	1612	6	5	0.166667	0.2	0.181818
1729	4468	experts▁	1610	7	6	0.714286	0.833333	0.769231
1730	4469	threat▁	1610	5	5	0.4	0.4	0.4
1731	2997	covered▁	1610	6	5	0.333333	0.4	0.363636
1732	4472	suggest▁	1608	1	1	0	0	0
1733	4345	plant▁	1607	5	5	0.2	0.2	0.2
1734	4476	discussions▁	1607	6	4	0.5	0.75	0.6
1735	4253	pleasant▁	1604	1	3	1	0.333333	0.5
1736	4290	AG▁	1604	1	1	1	1	1
1737	4485	budgetary▁	1602	2	-1	0	1	0
1738	4490	fiscal▁	1602	1	3	1	0.333333	0.5
1739	4094	playing▁	1602	6	3	0	0	0
1740	4486	exactly▁	1602	4	5	0.5	0.4	0.444444
1741	4187	23▁	1601	2	3	1	0.666667	0.8
1742	3151	re-	1600	2	4	1	0.5	0.666667
1743	4269	speaking▁	1598	7	-1	0	1	0
1744	4223	understanding▁	1598	-1	1	0	0	0
1745	329	ant▁	1597	6	-1	0	1	0
1746	4493	Switzerland▁	1597	2	1	0.5	1	0.666667
1747	4492	According▁	1596	32	32	0.5	0.5	0.5
1748	4498	entirely▁	1595	2	1	0	0	0
1749	4500	Because▁	1595	7	10	0.285714	0.2	0.235294
1750	4499	seem▁	1595	6	6	0.666667	0.666667	0.666667
1751	4356	..▁	1593	1	-1	0	1	0
1752	4482	broad▁	1589	1	3	1	0.333333	0.5
1753	4442	exclusive▁	1588	3	3	1	1	1
1754	4508	Ukraine▁	1588	1	1	1	1	1
1755	985	P▁	1588	2	1	0.5	1	0.666667
1756	3696	sufficient▁	1587	3	2	0.666667	1	0.8
1757	4510	kitchen▁	1587	2	3	1	0.666667	0.8
1758	4512	establishment▁	1586	-1	1	0	0	0
1759	4505	tour▁	1585	7	2	0.285714	1	0.444444
1760	4514	guidelines▁	1585	11	5	0.3	0.6	0.4
1761	4516	closely▁	1584	6	8	0.833333	0.625	0.714286
1762	4473	assessment▁	1583	-1	4	0	0	0
1763	3346	signed▁	1582	4	3	0.5	0.666667	0.571429
1764	147	on	1580	8	10	0.375	0.3	0.333333
1765	3770	institutional▁	1578	1	-1	0	1	0
1766	4526	items▁	1578	5	3	0.4	0.666667	0.5
1767	4530	administrative▁	1576	5	5	0.8	0.8	0.8
1768	4529	networks▁	1576	1	1	0	0	0
1769	3893	shops▁	1573	3	-1	0	1	0
1770	4534	client▁	1572	3	3	0.666667	0.666667	0.666667
1771	4532	modified▁	1570	2	-1	0	1	0
1772	4541	telephone▁	1569	3	10	1	0.3	0.461538
1773	4542	monetary▁	1568	1	1	0	0	0
1774	4481	winter▁	1566	4	7	1	0.571429	0.727273
1775	4533	trust▁	1563	5	2	0.2	0.5	0.285714
1776	4447	plants▁	1563	1	3	1	0.333333	0.5
1777	4552	becomes▁	1562	5	5	0.6	0.6	0.6
1778	4553	practices▁	1561	2	2	1	1	1
1779	4129	defined▁	1560	4	2	0.25	0.5	0.333333
1780	50	U	1559	4	4	1	1	1
1781	4566	Poland▁	1558	1	1	1	1	1
1782	4569	Policy▁	1557	-1	1	0	0	0
1783	4570	failure▁	1556	3	1	0	0	0
1784	4564	hear▁	1555	1	3	0	0	0
1785	4563	buy▁	1555	9	5	0.222222	0.4	0.285714
1786	4574	Unfortunately▁	1554	1	1	1	1	1
1787	4581	numbers▁	1553	-1	3	0	0	0
1788	4575	Click▁	1553	1	1	1	1	1
1789	4576	Airport▁	1553	6	5	0.833333	1	0.909091
1790	4579	himself▁	1552	16	16	0.6875	0.6875	0.6875
1791	4578	provision▁	1552	1	2	0	0	0
1792	4583	associated▁	1551	4	7	0.75	0.428571	0.545455
1793	4300	election▁	1550	6	13	0.5	0.230769	0.315789
1794	4475	thinking▁	1550	-1	4	0	0	0
1795	4582	competitiveness▁	1550	1	1	1	1	1
1796	4586	machines▁	1549	4	6	0.5	0.333333	0.4
1797	4587	fun▁	1548	6	4	0.5	0.75	0.6
1798	4588	generally▁	1547	4	3	0.5	0.666667	0.571429
1799	4589	actual▁	1546	7	2	0.285714	1	0.444444
1800	16	d	1545	2	3	0.5	0.5	0.5
1801	4591	Kingdom▁	1544	2	1	0	0	0
1802	4592	combat▁	1544	-1	3	0	0	0
1803	4595	gave▁	1543	5	10	0	0	0
1804	4605	tourism▁	1543	-1	1	0	0	0
1805	4596	prior▁	1542	5	-1	0	1	0
1806	4597	spirit▁	1540	1	1	1	1	1
1807	4602	presidency▁	1539	1	1	1	1	1
1808	4479	paper▁	1537	13	3	0.230769	1	0.375
1809	3909	stable▁	1535	1	2	1	0.5	0.666667
1810	4611	coffee▁	1532	8	9	0.875	0.777778	0.823529
1811	4613	properly▁	1531	4	2	0.25	0.5	0.333333
1812	4496	charged▁	1530	5	5	0.4	0.375	0.387097
1813	4614	animal▁	1530	7	4	0.285714	0.5	0.363636
1814	4619	remember▁	1528	5	2	0.4	1	0.571429
1815	1643	G▁	1528	-1	3	0	0	0
1816	4280	connected▁	1528	3	2	0.333333	0.5	0.4
1817	2946	aims▁	1527	2	1	0	0	0
1818	2872	star▁	1526	11	10	0.727273	0.8	0.761905
1819	4622	reducing▁	1525	2	-1	0	1	0
1820	4179	financing▁	1523	2	4	0.5	0.25	0.333333
1821	4604	told▁	1523	39	21	0.282051	0.52381	0.366667
1822	4217	screen▁	1522	1	2	1	0.5	0.666667
1823	4631	fisheries▁	1522	1	-1	0	1	0
1824	4629	peaceful▁	1522	2	1	0	0	0
1825	4632	authority▁	1521	5	9	0.2	0.111111	0.142857
1826	4502	appears▁	1520	1	1	0	0	0
1827	681	um▁	1520	-1	2	0	0	0
1828	351	ch▁	1519	6	3	0.5	1	0.666667
1829	4636	Guest▁	1518	1	-1	0	1	0
1830	4640	campaign▁	1516	18	11	0.5	0.818182	0.62069
1831	4633	fixed▁	1515	-1	3	0	0	0
1832	4645	easier▁	1514	3	2	0.666667	1	0.8
1833	4648	Once▁	1513	9	5	0.444444	0.8	0.571429
1834	4550	organisation▁	1507	11	2	0.0909091	0.5	0.153846
1835	4659	display▁	1506	1	3	0	0	0
1836	4661	York▁	1506	16	16	0.9375	0.966667	0.95186
1837	22	g	1506	6	6	1	1	1
1838	4667	availability▁	1503	1	-1	0	1	0
1839	4668	flexibility▁	1503	1	1	1	1	1
1840	4670	resort▁	1503	4	4	0.5	0.5	0.5
1841	4677	announced▁	1500	20	29	0.55	0.375	0.445946
1842	4680	forget▁	1499	2	4	1	0.5	0.666667
1843	4681	applies▁	1499	3	2	0.333333	0.5	0.4
1844	4664	USA▁	1499	15	2	0.133333	1	0.235294
1845	4687	attempt▁	1497	11	4	0.272727	0.75	0.4
1846	4683	refer▁	1496	1	1	0	0	0
1847	4691	coordination▁	1495	1	1	1	1	1
1848	1029	ship▁	1494	5	2	0.4	1	0.571429
