Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
2935	4654	stored▁	835	-1	2	0	0	0
2936	6908	army▁	834	13	11	0.846154	1	0.916667
2937	6548	Time▁	834	1	-1	0	1	0
2938	6909	elsewhere▁	834	1	-1	0	1	0
2939	6841	feed▁	834	7	5	0.571429	0.8	0.666667
2940	6910	overcome▁	834	3	3	0.666667	0.666667	0.666667
2941	5246	west▁	834	2	-1	0	1	0
2942	6915	containing▁	833	2	1	0.5	1	0.666667
2943	6919	adopting▁	832	1	-1	0	1	0
2944	6930	farm▁	832	4	6	0	0	0
2945	6918	Yes▁	831	2	4	1	0.5	0.666667
2946	767	ages▁	830	2	2	0.5	0.5	0.5
2947	6933	encouraging▁	829	1	1	0	0	0
2948	844	under	828	4	1	0	0	0
2949	6409	roads▁	828	1	1	1	1	1
2950	6939	Hungary▁	828	1	1	1	1	1
2951	6680	mother▁	827	4	5	1	0.8	0.888889
2952	70	6	827	1	1	1	1	1
2953	6671	profile▁	827	2	-1	0	1	0
2954	6945	Obama▁	826	5	6	0.8	0.666667	0.727273
2955	3939	ger▁	825	32	32	0.96875	0.96875	0.96875
2956	6944	routes▁	825	4	5	0.75	0.6	0.666667
2957	6953	corresponding▁	825	1	2	1	0.5	0.666667
2958	6949	awarded▁	825	1	2	0	0	0
2959	6951	Without▁	825	3	3	0.333333	0.333333	0.333333
2960	6961	assume▁	824	5	3	0.6	1	0.75
2961	6677	moral▁	824	1	1	1	1	1
2962	6956	remote▁	824	1	1	0	0	0
2963	6959	drinks▁	824	2	1	0.5	1	0.666667
2964	6960	drug▁	824	17	17	0.823529	0.823529	0.823529
2965	6958	addresses▁	823	1	1	1	1	1
2966	6926	constitution▁	822	2	3	0.5	0.333333	0.4
2967	6969	citizen▁	822	1	2	0	0	0
2968	2761	strict▁	821	5	5	0.6	0.6	0.6
2969	4612	formed▁	821	1	2	0	0	0
2970	251	ity▁	821	1	1	0	0	0
2971	6975	courts▁	820	4	4	0.75	0.75	0.75
2972	6978	argument▁	820	4	2	0.25	0.5	0.333333
2973	407	ence▁	820	3	1	0.333333	1	0.5
2974	6984	Federation▁	819	1	3	0	0	0
2975	6983	involves▁	819	1	-1	0	1	0
2976	1171	ina▁	819	2	2	1	1	1
2977	166	si	818	1	1	1	1	1
2978	5453	los▁	818	-1	2	0	0	0
2979	6988	King▁	817	2	4	0.5	0.25	0.333333
2980	6995	Earth▁	817	2	-1	0	1	0
2981	6989	diverse▁	817	1	-1	0	1	0
2982	6998	immigrants▁	816	3	4	1	0.75	0.857143
2983	6626	saving▁	816	-1	1	0	0	0
2984	6774	rock▁	816	1	1	1	1	1
2985	6996	enabled▁	816	3	1	0	0	0
2986	7007	Trek▁	815	-1	3	0	0	0
2987	5965	75▁	815	4	5	1	0.8	0.888889
2988	7020	providers▁	813	-1	1	0	0	0
2989	7012	listen▁	813	2	3	1	0.666667	0.8
2990	6472	facts▁	813	-1	5	0	0	0
2991	6752	satisfied▁	813	3	3	0	0	0
2992	7022	Americans▁	813	7	6	0.833333	1	0.909091
2993	228	be	813	1	-1	0	1	0
2994	7024	exports▁	812	1	1	1	1	1
2995	7026	component▁	812	1	1	1	1	1
2996	7029	Will▁	811	2	2	0	0	0
2997	6658	bound▁	811	1	-1	0	1	0
2998	7028	England▁	811	12	12	1	1	1
2999	6727	judicial▁	811	1	1	1	1	1
3000	2141	ists▁	811	4	4	0.5	0.5	0.5
3001	6821	heating▁	811	-1	1	0	0	0
3002	7036	secret▁	810	4	3	0.75	1	0.857143
3003	6826	speaker▁	810	-1	7	0	0	0
3004	7032	heat▁	810	5	4	0.8	1	0.888889
3005	384	ance▁	809	4	-1	0	1	0
3006	7040	referendum▁	809	2	1	0.5	1	0.666667
3007	7045	occasions▁	808	1	1	0	0	0
3008	6597	master▁	807	4	3	0.333333	0.5	0.4
3009	7389	sa▁	807	2	3	1	0.666667	0.8
3010	7047	centuries▁	807	1	1	1	1	1
3011	7082	slow▁	806	3	1	0.333333	1	0.5
3012	2447	U▁	806	1	1	1	1	1
3013	239	ul	806	1	1	1	1	1
3014	7059	Within▁	805	1	1	0	0	0
3015	7066	absence▁	804	1	1	1	1	1
3016	7055	forum▁	803	1	1	1	1	1
3017	7048	wrote▁	803	22	23	0.954545	0.913043	0.933333
3018	957	En	803	6	5	0.833333	1	0.909091
3019	21	f	803	-1	1	0	0	0
3020	6970	formal▁	802	3	2	0.666667	1	0.8
3021	7075	luxurious▁	802	1	2	1	0.5	0.666667
3022	263	tions▁	802	4	1	0	0	0
3023	7083	Special▁	800	7	4	0.571429	1	0.727273
3024	925	ism▁	799	6	5	0.833333	1	0.909091
3025	984	out	799	2	1	0	0	0
3026	7090	sending▁	799	2	2	0	0	0
3027	138	ti	798	1	-1	0	1	0
3028	7099	countryside▁	798	2	-1	0	1	0
3029	7105	desk▁	797	2	1	0	0	0
3030	5300	usual▁	797	4	1	0.25	1	0.4
3031	2685	ring▁	796	3	3	0	0	0
3032	7108	slightly▁	795	2	3	0	0	0
3033	6938	housing▁	795	3	1	0.333333	1	0.5
3034	6239	bridge▁	795	14	15	0.909091	0.833333	0.869565
3035	7033	identified▁	795	1	1	1	1	1
3036	5835	multi-	795	1	-1	0	1	0
3037	7119	greatly▁	794	1	1	0	0	0
3038	7118	virtual▁	794	2	2	1	1	1
3039	7123	solid▁	793	1	2	1	0.5	0.666667
3040	7127	exception▁	792	1	1	1	1	1
3041	7129	manufacturer▁	792	1	4	1	0.25	0.4
3042	7052	interpretation▁	792	1	2	1	0.5	0.666667
3043	612	ors▁	792	5	3	0.4	0.75	0.521739
3044	7126	carrying▁	792	8	2	0.142857	0.5	0.222222
3045	6811	personnel▁	792	6	8	0.666667	0.5	0.571429
3046	7116	Congress▁	792	8	7	0.875	1	0.933333
3047	7014	tables▁	792	1	1	1	1	1
3048	7156	hair▁	791	4	2	0.5	1	0.666667
3049	6965	Hungarian▁	791	-1	1	0	0	0
3050	907	car	791	7	3	0.166667	0.333333	0.222222
3051	381	inter	790	4	2	0.25	0.5	0.333333
3052	7146	prosperity▁	790	1	1	1	1	1
3053	7144	professionals▁	790	-1	5	0	0	0
3054	7150	periods▁	789	2	2	0.5	0.5	0.5
3055	7147	gained▁	789	3	-1	0	1	0
3056	7149	duties▁	789	1	-1	0	1	0
3057	7166	lessons▁	789	1	1	1	1	1
3058	7154	Bush▁	789	1	1	1	1	1
3059	7155	departure▁	789	1	2	1	0.5	0.666667
3060	2240	standing▁	788	7	3	0.142857	0.333333	0.2
3061	7158	enjoyed▁	788	2	3	1	0.666667	0.8
3062	7165	suppliers▁	787	1	-1	0	1	0
3063	6707	actively▁	787	3	2	0.666667	1	0.8
3064	7172	attempts▁	786	3	-1	0	1	0
3065	7171	supplies▁	786	-1	1	0	0	0
3066	7173	Sunday▁	786	10	10	1	1	1
3067	6053	unc	786	3	4	0.333333	0.25	0.285714
3068	7170	substance▁	786	1	-1	0	1	0
3069	6911	competent▁	786	1	3	1	0.333333	0.5
3070	2295	H▁	786	-1	1	0	0	0
3071	7164	Like▁	786	3	2	0.666667	1	0.8
3072	7157	mix▁	784	2	2	0	0	0
3073	163	at	784	2	1	0.5	1	0.666667
3074	7182	characters▁	784	1	3	1	0.333333	0.5
3075	5815	ro▁	784	2	2	1	1	1
3076	7181	Royal▁	784	4	5	1	0.8	0.888889
3077	7142	impose▁	783	1	2	1	0.5	0.666667
3078	7117	considering▁	783	1	1	0	0	0
3079	7185	theory▁	783	2	1	0.5	1	0.666667
3080	7187	milk▁	783	4	3	0.333333	0.5	0.4
3081	7188	Following▁	783	2	2	0	0	0
3082	3487	Sal	783	3	4	0.666667	0.5	0.571429
3083	7195	politically▁	783	1	1	1	1	1
3084	7186	remained▁	783	6	9	0.833333	0.555556	0.666667
3085	7192	comparison▁	782	2	5	1	0.4	0.571429
3086	3736	er-	782	1	-1	0	1	0
3087	7199	concepts▁	781	1	1	1	1	1
3088	7196	excessive▁	781	1	5	1	0.2	0.333333
3089	7209	trend▁	780	1	1	1	1	1
3090	206	ad	780	-1	1	0	0	0
3091	7203	suggested▁	780	2	2	0.5	0.5	0.5
3092	7214	flat▁	779	3	-1	0	1	0
3093	6924	cuts▁	779	4	3	0.5	0.666667	0.571429
3094	248	ap	778	823	-1	0	1	0
3095	7163	invest▁	778	2	2	1	1	1
3096	7135	trial▁	778	13	-1	0	1	0
3097	2266	Or	778	3	3	1	1	1
3098	72	7	778	2	1	0.5	1	0.666667
3099	31	I	778	10	11	0.9	0.818182	0.857143
3100	7220	hundred▁	776	2	2	1	1	1
3101	7219	inclusion▁	776	1	1	1	1	1
3102	5405	filled▁	776	6	2	0.166667	0.5	0.25
3103	7202	shipping▁	776	1	1	0	0	0
3104	5780	ID▁	776	1	-1	0	1	0
3105	7025	channel▁	775	1	1	0	0	0
3106	6213	doors▁	775	2	2	1	1	1
3107	4000	Ab	775	1	1	1	1	1
3108	7096	Or▁	775	5	6	1	0.833333	0.909091
3109	7081	grant▁	775	4	3	0	0	0
3110	5354	edge▁	774	3	3	0.666667	0.666667	0.666667
3111	6785	regarded▁	773	1	4	1	0.25	0.4
3112	7244	Islamic▁	773	1	1	1	1	1
3113	6896	directed▁	772	2	2	0.5	0.5	0.5
3114	7250	university▁	772	5	2	0.4	1	0.571429
3115	7251	Island▁	772	2	2	1	1	1
3116	7243	ensures▁	772	-1	1	0	0	0
3117	7256	finish▁	771	1	-1	0	1	0
3118	6441	lists▁	771	-1	1	0	0	0
3119	7259	Act▁	771	6	2	0.333333	1	0.5
3120	7265	proposes▁	770	-1	1	0	0	0
3121	7011	renowned▁	770	4	2	0.25	0.5	0.333333
3122	7177	decisive▁	769	2	3	0.5	0.333333	0.4
3123	6894	lo▁	769	7	5	0.714286	1	0.833333
3124	1005	ber	769	5	3	0.6	1	0.75
3125	5779	cast▁	769	5	3	0	0	0
3126	7264	proven▁	769	2	1	0.5	1	0.666667
3127	7266	Global▁	769	1	2	0	0	0
3128	7280	nevertheless▁	768	2	-1	0	1	0
3129	7279	straight▁	768	2	-1	0	1	0
3130	6583	appearance▁	768	3	4	0.666667	0.5	0.571429
3131	7133	lift▁	767	2	1	0.5	1	0.666667
3132	205	am	767	3	4	0.333333	0.25	0.285714
3133	7288	arrived▁	766	6	6	0.666667	0.666667	0.666667
3134	7289	suggestions▁	766	1	1	1	1	1
3135	7300	specified▁	765	1	-1	0	1	0
3136	7296	recognized▁	765	2	2	0	0	0
3137	6942	brief▁	764	1	2	0	0	0
3138	550	tic▁	764	1	1	0	0	0
3139	7303	Michael▁	764	23	22	0.956522	1	0.977778
3140	7215	paying▁	764	1	1	1	1	1
3141	6276	lots▁	764	11	2	0.05	0.5	0.0909091
3142	7302	School▁	764	1	3	0	0	0
3143	3111	und	764	3	3	0.333333	0.333333	0.333333
3144	6403	resolved▁	763	1	5	1	0.2	0.333333
3145	7304	Assembly▁	763	-1	1	0	0	0
3146	488	der	763	1	-1	0	1	0
3147	2312	tor	762	3	1	0	0	0
3148	7307	Having▁	762	1	-1	0	1	0
3149	7348	blog▁	761	2	2	1	1	1
3150	11292	ts	761	1	-1	0	1	0
3151	7310	imports▁	761	1	1	1	1	1
3152	7006	legitimate▁	760	2	2	1	1	1
3153	7317	depend▁	760	1	1	0	0	0
3154	399	ary▁	760	3	3	0.333333	0.333333	0.333333
3155	7321	teams▁	760	4	3	0.75	1	0.857143
3156	7318	delicious▁	760	1	1	1	1	1
3157	7331	decade▁	758	2	2	1	1	1
3158	7320	Town▁	758	6	1	0.166667	1	0.285714
3159	7329	parliament▁	758	3	4	0.25	0.25	0.25
3160	7340	deposit▁	757	1	1	1	1	1
3161	7336	Well▁	757	1	2	0	0	0
3162	7341	thousand▁	756	1	4	1	0.25	0.4
3163	7345	receiving▁	756	2	-1	0	1	0
3164	7005	bike▁	756	-1	1	0	0	0
3165	521	he	756	3	2	0.333333	0.5	0.4
3166	7350	consent▁	755	1	1	0	0	0
3167	7352	artistic▁	755	-1	1	0	0	0
3168	299	per	755	1	-1	0	1	0
3169	7071	scene▁	754	11	8	0.545455	0.75	0.631579
3170	4288	Er	754	13	10	0.692308	0.9	0.782609
3171	7502	shift▁	752	-1	2	0	0	0
3172	1567	ended▁	752	4	2	0.25	0.5	0.333333
3173	7394	cleaning▁	752	3	3	1	1	1
3174	1327	Di	752	4	2	0.5	1	0.666667
3175	7364	behaviour▁	752	4	5	1	0.8	0.888889
3176	7372	1990▁	751	-1	1	0	0	0
3177	7368	Festival▁	751	3	-1	0	1	0
3178	7373	patent▁	751	1	1	1	1	1
3179	230	no	751	7	6	0.428571	0.5	0.461538
3180	450	ks▁	750	2	2	0.5	0.5	0.5
3181	7379	fourth▁	750	6	3	0.333333	0.666667	0.444444
3182	7378	destroyed▁	750	3	2	0.666667	1	0.8
3183	7159	electric▁	750	-1	1	0	0	0
3184	2863	high-	749	1	1	0	0	0
3185	7395	Thursday▁	748	28	28	1	1	1
3186	7393	farming▁	748	1	2	0	0	0
3187	6634	sky▁	748	8	9	0.875	0.777778	0.823529
3188	1337	tes▁	748	1	1	0	0	0
3189	7397	contributed▁	747	3	2	0.666667	1	0.8
3190	7396	leaves▁	747	2	5	1	0.4	0.571429
3191	1983	Bar	746	6	4	0.666667	1	0.8
3192	6168	treat▁	746	2	2	0.5	0.5	0.5
3193	20699	if	746	1	3	0	0	0
3194	7381	rare▁	745	3	3	1	1	1
3195	7445	none▁	745	1	-1	0	1	0
3196	7402	killed▁	745	24	25	0.826087	0.76	0.791667
3197	7299	weak▁	745	3	7	1	0.5	0.666667
3198	7415	wonder▁	744	2	1	0.5	1	0.666667
3199	7406	voluntary▁	744	5	4	0.8	1	0.888889
3200	7411	showed▁	744	2	5	0.5	0.2	0.285714
3201	7416	spoke▁	744	5	7	0.4	0.285714	0.333333
3202	7413	everyday▁	744	1	1	1	1	1
3203	7418	abuse▁	743	16	14	0.875	1	0.933333
3204	1153	ports▁	743	2	1	0.5	1	0.666667
3205	2480	o-	742	1	1	0	0	0
3206	7425	hardly▁	742	4	4	0.75	0.75	0.75
3207	7424	solely▁	742	1	-1	0	1	0
3208	1441	ak▁	741	2	1	0.5	1	0.666667
3209	7429	refers▁	741	-1	2	0	0	0
3210	7427	permitted▁	741	1	1	0	0	0
3211	7128	armed▁	740	5	5	1	1	1
3212	7434	Report▁	739	-1	1	0	0	0
3213	2326	2.	739	2	3	1	0.666667	0.8
3214	7441	surely▁	739	2	1	0.5	1	0.666667
3215	7038	selling▁	738	4	-1	0	1	0
3216	7437	allocated▁	738	2	3	0	0	0
3217	7443	faith▁	737	3	2	0.333333	0.5	0.4
3218	7444	arguments▁	737	2	1	0.5	1	0.666667
3219	7442	supplier▁	737	2	1	0.5	1	0.666667
3220	7168	clubs▁	737	11	10	0.727273	0.8	0.761905
3221	7450	division▁	736	3	2	0	0	0
3222	1553	ses▁	736	5	2	0.2	0.5	0.285714
3223	7270	Atlantic▁	736	1	1	1	1	1
3224	975	up	736	4	2	0.25	0.5	0.333333
3225	7465	tennis▁	735	3	3	1	1	1
3226	6610	95▁	735	2	2	1	1	1
3227	7458	dollar▁	735	2	1	0.5	1	0.666667
3228	467	ard▁	735	1	2	0	0	0
3229	7333	distributed▁	734	-1	2	0	0	0
3230	7401	significance▁	733	-1	1	0	0	0
3231	7151	stars▁	732	9	10	1	0.9	0.947368
3232	7474	instructions▁	732	1	1	1	1	1
3233	7190	complicated▁	732	3	3	1	1	1
3234	7477	female▁	731	5	4	0.8	1	0.888889
3235	7478	welcomed▁	731	-1	3	0	0	0
3236	3287	0.	731	3	3	1	1	1
3237	5676	fleet▁	730	1	1	1	1	1
3238	7481	Black▁	730	15	11	0.714286	1	0.833333
3239	7487	explained▁	730	16	11	0.625	0.909091	0.740741
3240	7479	sounds▁	730	-1	1	0	0	0
3241	7489	Hamburg▁	730	1	2	1	0.5	0.666667
3242	7488	description▁	729	1	1	1	1	1
3243	7384	dead▁	729	15	10	0.6	0.9	0.72
3244	7627	io▁	729	1	2	1	0.5	0.666667
3245	7493	manager▁	729	14	4	0.285714	1	0.444444
3246	7497	sought▁	728	5	6	0.6	0.5	0.545455
3247	7451	studio▁	728	1	1	1	1	1
3248	846	ative▁	727	3	2	0.666667	1	0.8
3249	7514	handle▁	726	2	2	0.5	0.5	0.5
3250	5530	ja▁	726	6	6	1	1	1
3251	7517	decline▁	725	3	3	0.666667	0.666667	0.666667
3252	7519	reservations▁	725	6	9	1	0.666667	0.8
3253	6055	reaching▁	725	1	2	1	0.5	0.666667
3254	7521	sovereignty▁	725	1	1	1	1	1
3255	7518	Monday▁	725	5	5	1	1	1
3256	177	il	724	2	1	0.5	1	0.666667
3257	5681	turning▁	724	2	1	0	0	0
3258	2234	Per	724	1	1	1	1	1
3259	7530	difficulty▁	723	1	-1	0	1	0
3260	7531	losses▁	723	3	4	1	0.75	0.857143
3261	7525	colours▁	723	2	-1	0	1	0
3262	7494	constitute▁	722	1	-1	0	1	0
3263	156	ro	722	3	1	0.333333	1	0.5
3264	7540	songs▁	721	-1	1	0	0	0
3265	6384	drop▁	720	-1	2	0	0	0
3266	7547	equivalent▁	719	1	-1	0	1	0
3267	1930	ends▁	719	3	3	1	1	1
3268	7550	proceed▁	718	1	1	1	1	1
3269	404	20	718	11	7	0.636364	1	0.777778
3270	7559	obstacles▁	717	1	1	0	0	0
3271	7558	Transport▁	717	4	3	0.75	1	0.857143
3272	4464	count▁	717	6	4	0.666667	1	0.8
3273	7560	eat▁	717	3	4	1	0.75	0.857143
3274	6145	mann▁	716	16	16	0.9	0.875	0.887324
3275	5624	holds▁	716	3	-1	0	1	0
3276	7557	Media▁	716	1	1	1	1	1
3277	1968	ton▁	714	1	1	0	0	0
3278	7512	supposed▁	714	1	3	0	0	0
3279	7330	examine▁	713	-1	1	0	0	0
3280	7573	errors▁	713	3	1	0	0	0
3281	213	li	713	2	1	0.5	1	0.666667
3282	7586	compact▁	713	1	1	1	1	1
3283	7538	indicate▁	712	1	1	1	1	1
3284	7587	imagine▁	712	2	2	1	1	1
3285	7594	suffered▁	712	6	6	0.666667	0.666667	0.666667
3286	7579	dream▁	712	3	2	0.666667	1	0.8
3287	7566	combine▁	712	-1	1	0	0	0
3288	7602	threats▁	711	4	3	0.75	1	0.857143
3289	7600	supervision▁	711	1	2	1	0.5	0.666667
3290	5277	1st▁	711	5	1	0	0	0
3291	2972	mp	711	6	6	0.5	0.5	0.5
3292	7608	firmly▁	710	3	3	0.666667	0.666667	0.666667
3293	7606	driven▁	710	1	3	0	0	0
3294	7609	tobacco▁	710	1	1	1	1	1
3295	7268	sum▁	710	2	4	0.5	0.25	0.333333
3296	7604	wellness▁	710	1	-1	0	1	0
3297	7516	ministers▁	710	1	1	0	0	0
3298	19727	ja	710	2	2	1	1	1
3299	3633	Mor	709	15	15	1	1	1
3300	586	ei	709	5	4	0.4	0.5	0.444444
3301	285	se	709	4	1	0.25	1	0.4
3302	196	em	708	6	1	0	0	0
3303	7621	upper▁	707	2	2	0	0	0
3304	7696	gallery▁	707	4	9	1	0.444444	0.615385
3305	7091	accurate▁	707	1	1	0	0	0
3306	7622	Peter▁	707	4	4	1	1	1
3307	7623	adds▁	707	2	2	1	1	1
3308	7630	generations▁	706	1	1	1	1	1
3309	7632	adapt▁	706	-1	2	0	0	0
3310	2470	em▁	706	1	1	1	1	1
3311	7638	Legal▁	705	1	1	1	1	1
3312	7637	considerably▁	705	-1	1	0	0	0
3313	7305	notes▁	705	2	1	0.5	1	0.666667
3314	7568	tested▁	704	4	6	1	0.666667	0.8
3315	7645	musical▁	704	3	2	0.666667	1	0.8
3316	7646	barriers▁	704	2	2	1	1	1
3317	7648	obliged▁	703	2	3	0	0	0
3318	1754	Ri	703	16	18	1	0.888889	0.941176
3319	7641	specialist▁	703	2	1	0	0	0
3320	7651	sights▁	702	1	2	0	0	0
3321	7001	minister▁	702	6	4	0.333333	0.5	0.4
3322	7649	Paul▁	702	19	18	0.944444	1	0.971429
3323	7653	movie▁	702	1	1	0	0	0
3324	7237	Code▁	702	1	-1	0	1	0
3325	7657	trips▁	701	-1	1	0	0	0
3326	7546	das▁	701	1	1	1	1	1
3327	7659	gap▁	700	2	2	1	1	1
3328	7023	justified▁	700	1	1	1	1	1
3329	4310	owned▁	700	6	4	0.5	0.75	0.6
3330	7440	ride▁	700	-1	1	0	0	0
3331	7664	Front▁	700	1	-1	0	1	0
3332	7660	reaction▁	700	2	2	0.5	0.5	0.5
3333	7671	Auditors▁	699	1	1	1	1	1
3334	7670	Valley▁	699	1	4	1	0.25	0.4
3335	7470	prime▁	699	1	1	0	0	0
3336	162	ic	698	1	-1	0	1	0
3337	3777	zi	698	1	-1	0	1	0
3338	7681	Saturday▁	698	12	12	1	1	1
3339	7667	regardless▁	698	1	1	1	1	1
3340	7674	Asian▁	698	2	5	1	0.4	0.571429
3341	7680	1994▁	698	2	2	1	1	1
3342	7691	Australia▁	697	2	2	1	1	1
3343	6842	realistic▁	697	1	2	1	0.5	0.666667
3344	321	oo	697	-1	1	0	0	0
3345	1268	ta	697	2	2	0.5	0.5	0.5
3346	7710	cells▁	697	18	19	1	0.966667	0.983051
3347	7683	Year▁	697	1	1	0	0	0
3348	7702	stores▁	695	1	3	1	0.333333	0.5
3349	6216	48▁	695	1	1	1	1	1
3350	7704	Family▁	695	-1	1	0	0	0
3351	7707	overview▁	694	3	4	1	0.75	0.857143
3352	7709	classes▁	694	1	3	0	0	0
3353	7685	publication▁	694	4	6	1	0.666667	0.8
3354	514	and	694	3	4	0.333333	0.25	0.285714
3355	7711	investigation▁	694	13	11	0.458333	0.545455	0.498113
3356	7783	label▁	693	1	1	1	1	1
3357	7688	continuous▁	693	1	1	0	0	0
3358	7715	didn▁	693	13	-1	0	1	0
3359	7721	managing▁	692	2	1	0	0	0
3360	216	ha	692	5	-1	0	1	0
3361	7727	anywhere▁	691	1	-1	0	1	0
3362	7722	hearing▁	691	3	2	0.666667	1	0.8
3363	7351	lived▁	691	5	7	0.8	0.571429	0.666667
3364	7762	skiing▁	691	-1	1	0	0	0
3365	7726	profits▁	691	-1	1	0	0	0
3366	7661	serving▁	690	1	-1	0	1	0
3367	7732	football▁	690	16	19	0.75	0.638889	0.69
3368	7731	euros▁	690	25	4	0.142857	0.75	0.24
3369	7631	missing▁	690	6	6	0.666667	0.666667	0.666667
3370	6587	legally▁	690	1	3	1	0.333333	0.5
3371	19713	ion	690	2	2	0	0	0
3372	7723	collected▁	689	1	4	1	0.25	0.4
3373	7556	severe▁	689	2	2	0.5	0.5	0.5
3374	2652	log	689	2	1	0.5	1	0.666667
3375	4600	si▁	689	1	1	1	1	1
3376	7733	lunch▁	689	1	4	1	0.25	0.4
3377	7742	Food▁	689	2	2	0	0	0
3378	1384	De	689	9	9	1	1	1
3379	5090	Tri	688	1	2	1	0.5	0.666667
3380	3247	ti▁	688	2	2	1	1	1
3381	7740	dark▁	688	1	3	1	0.333333	0.5
3382	4125	va▁	688	2	1	0.5	1	0.666667
3383	5871	counter▁	687	2	4	0.5	0.25	0.333333
3384	7763	struggle▁	687	2	3	1	0.666667	0.8
3385	7767	cooperate▁	686	-1	3	0	0	0
3386	7768	excluded▁	686	1	6	1	0.166667	0.285714
3387	2885	promise▁	686	2	3	0.5	0.333333	0.4
3388	7786	homes▁	685	1	1	1	1	1
3389	7784	checks▁	684	1	-1	0	1	0
3390	7773	director▁	684	11	21	0.909091	0.47619	0.625
3391	7777	Next▁	684	-1	1	0	0	0
3392	7785	preventing▁	684	1	1	1	1	1
3393	7780	liked▁	684	3	1	0.333333	1	0.5
3394	7801	trends▁	684	1	2	1	0.5	0.666667
3395	1228	id▁	684	1	-1	0	1	0
3396	7749	award▁	684	3	2	0.333333	0.5	0.4
3397	6430	lie▁	683	1	-1	0	1	0
3398	7802	believes▁	683	6	8	0.833333	0.625	0.714286
3399	7803	Through▁	683	1	1	1	1	1
3400	7063	promised▁	682	4	5	0.75	0.6	0.666667
3401	7736	invited▁	682	-1	1	0	0	0
3402	7810	fees▁	682	3	-1	0	1	0
3403	7860	cross▁	682	7	7	0.857143	0.857143	0.857143
3404	7815	festival▁	681	4	3	0.25	0.333333	0.285714
3405	7417	birth▁	681	1	1	1	1	1
3406	7811	originally▁	681	1	1	0	0	0
3407	7812	floors▁	681	1	2	1	0.5	0.666667
3408	7813	Law▁	680	-1	1	0	0	0
3409	6858	looked▁	680	8	4	0.125	0.25	0.166667
3410	26	,	680	2	1	0	0	0
3411	7476	fairly▁	680	-1	1	0	0	0
3412	7817	Who▁	680	-1	2	0	0	0
3413	7832	proceedings▁	679	2	4	0.5	0.25	0.333333
3414	6786	determination▁	679	1	1	0	0	0
3415	7831	Georgia▁	679	4	4	1	1	1
3416	7064	estimated▁	678	3	7	1	0.428571	0.6
3417	7839	relative▁	677	1	1	0	0	0
3418	7840	Agriculture▁	677	3	3	0.666667	0.666667	0.666667
3419	7844	endorse▁	676	1	1	1	1	1
3420	7642	generate▁	676	1	-1	0	1	0
3421	7847	ordered▁	675	3	8	1	0.375	0.545455
3422	7829	learned▁	675	1	4	1	0.333333	0.5
3423	7852	forthcoming▁	675	-1	1	0	0	0
3424	7643	organic▁	674	2	1	0.5	1	0.666667
3425	2957	za▁	674	1	1	0	0	0
3426	7819	tracks▁	674	1	1	0	0	0
3427	7855	restored▁	674	1	2	1	0.5	0.666667
3428	6482	las▁	674	1	1	1	1	1
3429	438	so	673	1	1	1	1	1
3430	7814	tree▁	673	2	1	0.5	1	0.666667
3431	396	ties▁	672	2	-1	0	1	0
3432	7870	violations▁	671	10	8	0.7	0.875	0.777778
3433	3232	ek▁	671	1	1	1	1	1
3434	7872	Deutsche▁	670	2	1	0.5	1	0.666667
3435	7876	restructuring▁	670	2	2	1	1	1
3436	6679	sight▁	670	5	2	0.2	0.5	0.285714
3437	8080	grown▁	669	4	2	0.25	0.5	0.333333
3438	7884	treatments▁	669	1	-1	0	1	0
3439	7882	begins▁	669	3	5	0.666667	0.4	0.5
3440	42	1	667	5	-1	0	1	0
3441	7894	fans▁	667	5	5	1	1	1
3442	7899	Mr.▁	667	5	7	1	0.833333	0.909091
3443	7900	travelling▁	667	5	2	0	0	0
3444	1705	Mon	667	7	7	1	1	1
3445	7896	Don▁	667	2	1	0.5	1	0.666667
3446	566	man	667	6	1	0.166667	1	0.285714
3447	7898	hidden▁	667	4	8	0.5	0.25	0.333333
3448	7887	edition▁	667	3	3	0.666667	0.666667	0.666667
3449	7910	symbol▁	666	3	3	1	1	1
3450	7905	internationally▁	666	3	-1	0	1	0
3451	5203	micro	666	8	9	1	0.888889	0.941176
3452	5343	lets▁	666	2	-1	0	1	0
3453	1429	sing▁	666	8	6	0.625	0.833333	0.714286
3454	7853	Tour▁	666	3	3	1	1	1
3455	7909	accident▁	665	16	18	0.8	0.940476	0.864569
3456	536	om▁	665	2	2	0.5	0.5	0.5
3457	359	mo	665	3	-1	0	1	0
3458	7913	engaged▁	664	7	1	0.142857	1	0.25
3459	5190	dry▁	664	3	2	0.666667	1	0.8
3460	6683	36▁	664	2	2	1	1	1
3461	3554	Her	663	2	1	0.5	1	0.666667
3462	7924	restore▁	663	-1	1	0	0	0
3463	7922	wider▁	663	2	1	0	0	0
3464	7241	courage▁	662	1	2	1	0.5	0.666667
3465	7925	supplied▁	662	2	2	0.5	0.5	0.5
3466	7933	Does▁	661	1	1	1	1	1
3467	7944	targeted▁	660	2	2	0.5	0.5	0.5
3468	7942	Among▁	660	5	4	0.4	0.5	0.444444
3469	638	bi	660	-1	2	0	0	0
3470	69	8	660	5	3	0.6	1	0.75
3471	7943	causing▁	660	5	5	0.6	0.625	0.612245
3472	7375	connect▁	660	1	-1	0	1	0
3473	7948	Executive▁	660	1	5	0	0	0
