Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
1293	3751	April▁	2078	3	3	1	1	1
1294	1495	M▁	2078	3	2	0.666667	1	0.8
1295	2570	hold▁	2076	12	5	0.0833333	0.2	0.117647
1296	3758	extra▁	2075	5	2	0.4	1	0.571429
1297	3757	challenge▁	2075	6	10	0.833333	0.5	0.625
1298	3752	transfer▁	2075	-1	3	0	0	0
1299	3726	gas▁	2069	2	5	1	0.4	0.571429
1300	3766	machine▁	2067	1	2	1	0.5	0.666667
1301	1978	ones▁	2066	9	5	0.444444	0.8	0.571429
1302	3762	lower▁	2064	1	1	1	1	1
1303	3681	month▁	2064	19	17	0.842105	0.941176	0.888889
1304	3768	child▁	2062	6	14	1	0.423077	0.594595
1305	3771	despite▁	2062	5	5	0.8	0.8	0.8
1306	3776	reforms▁	2059	2	1	0.5	1	0.666667
1307	3779	selection▁	2058	2	4	0.5	0.25	0.333333
1308	1072	re▁	2057	1	2	1	0.5	0.666667
1309	3781	Russian▁	2057	6	4	0.666667	1	0.8
1310	3783	businesses▁	2056	2	3	1	0.666667	0.8
1311	3784	release▁	2055	5	5	0.8	0.8	0.8
1312	3788	method▁	2054	2	2	1	1	1
1313	3730	sales▁	2053	8	5	0.5	0.8	0.615385
1314	3503	advantage▁	2051	6	5	0.333333	0.4	0.363636
1315	3721	voting▁	2050	4	1	0	0	0
1316	3794	monitoring▁	2050	2	-1	0	1	0
1317	3797	green▁	2045	3	1	0.333333	1	0.5
1318	3803	anything▁	2040	12	3	0.166667	0.666667	0.266667
1319	3808	languages▁	2037	13	11	0.833333	1	0.909091
1320	3715	establish▁	2035	-1	3	0	0	0
1321	3818	trying▁	2031	13	11	0.307692	0.363636	0.333333
1322	3720	rise▁	2030	6	3	0.166667	0.333333	0.222222
1323	3820	powers▁	2030	2	1	0.5	1	0.666667
1324	3824	scientific▁	2026	-1	1	0	0	0
1325	3828	innovation▁	2023	1	1	1	1	1
1326	3829	organisations▁	2023	-1	4	0	0	0
1327	3837	Ireland▁	2018	2	2	1	1	1
1328	3144	class▁	2013	5	11	1	0.45	0.62069
1329	3847	instrument▁	2010	1	2	1	0.5	0.666667
1330	3855	increasingly▁	2000	5	6	0.8	0.666667	0.727273
1331	961	ready▁	1997	8	5	0.5	0.8	0.615385
1332	3858	lost▁	1996	14	23	1	0.608696	0.756757
1333	282	p▁	1994	11	9	0.625	0.833333	0.714286
1334	3865	target▁	1992	7	-1	0	1	0
1335	3793	player▁	1992	11	17	0.818182	0.5625	0.666667
1336	3866	borders▁	1991	1	-1	0	1	0
1337	3864	implement▁	1991	1	1	1	1	1
1338	3868	accepted▁	1991	1	1	0	0	0
1339	3799	learn▁	1990	1	2	1	0.5	0.666667
1340	3869	street▁	1990	4	4	0.25	0.25	0.25
1341	3872	tomorrow▁	1989	6	6	1	1	1
1342	3817	Do▁	1987	2	5	1	0.4	0.571429
1343	3383	likely▁	1987	12	9	0.583333	0.777778	0.666667
1344	3876	camera▁	1986	2	2	1	1	1
1345	3553	pass▁	1986	9	13	0.444444	0.307692	0.363636
1346	3882	calls▁	1985	5	9	0.6	0.333333	0.428571
1347	3718	cities▁	1984	2	2	1	1	1
1348	3888	mention▁	1980	1	1	1	1	1
1349	144	ar	1978	2	2	0.5	0.5	0.5
1350	3118	bit▁	1977	8	5	0.125	0.2	0.153846
1351	3892	San▁	1976	6	6	1	1	1
1352	3894	accordance▁	1976	-1	2	0	0	0
1353	3891	fields▁	1974	1	1	1	1	1
1354	3903	Only▁	1970	2	1	0.5	1	0.666667
1355	3908	demands▁	1969	2	4	1	0.5	0.666667
1356	3910	morning▁	1967	18	20	0.705882	0.631579	0.666667
1357	295	ic▁	1966	5	2	0.4	1	0.571429
1358	3917	sports▁	1965	2	2	0	0	0
1359	3745	raised▁	1964	2	2	0	0	0
1360	3841	bank▁	1962	-1	2	0	0	0
1361	3286	IT▁	1962	1	1	1	1	1
1362	3915	infrastructure▁	1962	1	1	1	1	1
1363	3526	annual▁	1962	4	4	0.75	0.75	0.75
1364	3708	alone▁	1961	2	4	1	0.5	0.666667
1365	3449	met▁	1958	7	8	0.857143	0.75	0.8
1366	3919	powerful▁	1958	4	2	0.5	1	0.666667
1367	3923	Amendment▁	1957	-1	1	0	0	0
1368	3421	17▁	1957	3	6	1	0.5	0.666667
1369	3912	reference▁	1956	1	2	1	0.5	0.666667
1370	3925	contract▁	1956	1	2	1	0.5	0.666667
1371	3920	West▁	1956	37	36	0.972973	1	0.986301
1372	3713	wanted▁	1953	12	14	0.833333	0.714286	0.769231
1373	3663	phone▁	1951	13	9	0.692308	1	0.818182
1374	3936	Japan▁	1949	-1	1	0	0	0
1375	2503	head▁	1948	21	16	0.52381	0.6875	0.594595
1376	3717	cut▁	1946	3	6	0.666667	0.333333	0.444444
1377	3945	London▁	1942	10	11	1	0.909091	0.952381
1378	3953	games▁	1935	6	25	1	0.24	0.387097
1379	3780	21▁	1934	1	-1	0	1	0
1380	3671	fine▁	1933	2	2	0.5	0.5	0.5
1381	3946	interested▁	1932	1	1	0	0	0
1382	3956	maintain▁	1932	2	1	0	0	0
1383	3969	began▁	1924	6	8	0.333333	0.25	0.285714
1384	3948	City▁	1923	11	10	0.909091	1	0.952381
1385	3922	join▁	1922	4	3	0	0	0
1386	3973	walking▁	1922	-1	1	0	0	0
1387	3976	waste▁	1919	1	-1	0	1	0
1388	3789	accession▁	1918	1	2	1	0.5	0.666667
1389	3977	chance▁	1917	4	4	0.5	0.5	0.5
1390	3929	email▁	1913	1	1	0	0	0
1391	3986	larger▁	1910	3	4	0.666667	0.5	0.571429
1392	3992	yourself▁	1907	3	3	0.333333	0.333333	0.333333
1393	3954	running▁	1905	15	9	0.192308	0.333333	0.243902
1394	3995	relationship▁	1905	2	2	0.5	0.5	0.5
1395	3994	mainly▁	1905	1	3	1	0.333333	0.5
1396	2829	II▁	1905	-1	1	0	0	0
1397	2458	ne▁	1904	2	2	1	1	1
1398	185	ly▁	1900	9	5	0.444444	0.8	0.571429
1399	4008	More▁	1897	7	6	0.571429	0.666667	0.615385
1400	3944	administration▁	1897	8	3	0.375	1	0.545455
1401	3441	General▁	1895	11	13	0.909091	0.769231	0.833333
1402	4011	planning▁	1894	4	5	0.5	0.4	0.444444
1403	1193	L▁	1893	4	1	0.25	1	0.4
1404	4014	alternative▁	1892	1	1	1	1	1
1405	4004	UK▁	1892	32	16	0.46875	0.9375	0.625
1406	4012	doubt▁	1891	2	2	0.5	0.5	0.5
1407	4016	overall▁	1891	3	-1	0	1	0
1408	30	T	1891	5	3	0.6	1	0.75
1409	3588	changed▁	1891	7	10	1	0.666667	0.8
1410	4015	Indeed▁	1891	2	1	0.5	1	0.666667
1411	4019	illegal▁	1890	4	6	0.75	0.5	0.6
1412	4023	vital▁	1890	3	-1	0	1	0
1413	4021	visitors▁	1890	3	2	0.333333	0.5	0.4
1414	3959	debt▁	1888	-1	2	0	0	0
1415	4026	representatives▁	1887	-1	3	0	0	0
1416	4028	regime▁	1885	2	2	1	1	1
1417	4029	University▁	1885	8	11	1	0.727273	0.842105
1418	4030	collection▁	1884	3	4	1	0.75	0.857143
1419	4033	goal▁	1882	18	10	0.264706	0.5	0.346154
1420	3767	round▁	1881	1	5	1	0.2	0.333333
1421	2882	placed▁	1881	1	5	0	0	0
1422	4039	Its▁	1878	2	-1	0	1	0
1423	4040	risks▁	1878	3	1	0.333333	1	0.5
1424	4043	Thank▁	1876	-1	1	0	0	0
1425	3914	usually▁	1875	3	2	0.666667	1	0.8
1426	1934	uses▁	1869	1	2	1	0.5	0.666667
1427	4049	decide▁	1866	2	3	0.5	0.333333	0.4
1428	3701	fall▁	1865	9	8	0.555556	0.625	0.588235
1429	3006	60▁	1863	6	6	1	1	1
1430	4022	heard▁	1862	8	6	0.5	0.666667	0.571429
1431	4054	plans▁	1861	11	12	0.818182	0.75	0.782609
1432	4058	evening▁	1852	2	14	1	0.153846	0.266667
1433	3921	worked▁	1852	10	10	0.5	0.5	0.5
1434	3551	ski▁	1852	1	1	1	1	1
1435	4037	helpful▁	1851	-1	1	0	0	0
1436	4062	expressed▁	1851	3	5	0.333333	0.2	0.25
1437	3937	affected▁	1848	2	8	1	0.25	0.4
1438	4070	families▁	1845	4	5	1	0.8	0.888889
1439	4073	Security▁	1844	7	5	0.666667	1	0.8
1440	68	K	1838	2	2	1	1	1
1441	4078	adopt▁	1837	-1	1	0	0	0
1442	2978	border▁	1837	10	11	1	0.909091	0.952381
1443	4077	improved▁	1837	1	1	1	1	1
1444	3902	critical▁	1837	3	2	0.333333	0.5	0.4
1445	3890	22▁	1834	-1	2	0	0	0
1446	4024	opening▁	1831	9	6	0.444444	0.666667	0.533333
1447	4084	whom▁	1831	3	5	0.333333	0.2	0.25
1448	4085	Public▁	1830	2	3	1	0.666667	0.8
1449	4088	unemployment▁	1829	3	3	1	1	1
1450	3940	laws▁	1828	1	1	1	1	1
1451	4092	namely▁	1827	-1	1	0	0	0
1452	4001	loss▁	1827	6	5	0.666667	0.8	0.727273
1453	4093	talking▁	1826	8	5	0.5	0.8	0.615385
1454	4087	Centre▁	1824	-1	3	0	0	0
1455	4099	absolutely▁	1823	5	4	0.4	0.5	0.444444
1456	3104	played▁	1823	16	22	0.75	0.545455	0.631579
1457	4089	committed▁	1821	2	3	0.5	0.333333	0.4
1458	4105	emissions▁	1818	1	-1	0	1	0
1459	4107	Nations▁	1817	6	8	1	0.75	0.857143
1460	3676	correct▁	1816	-1	1	0	0	0
1461	4110	delivery▁	1814	3	3	1	1	1
1462	717	ist▁	1814	7	7	0.428571	0.428571	0.428571
1463	4115	Iran▁	1813	2	2	1	1	1
1464	4081	worth▁	1812	6	8	0.833333	0.625	0.714286
1465	3189	aimed▁	1808	4	3	0	0	0
1466	4114	tourist▁	1808	1	1	1	1	1
1467	3883	justice▁	1807	7	8	0.714286	0.625	0.666667
1468	2593	cover▁	1807	2	3	1	0.666667	0.8
1469	418	ates▁	1807	5	2	0.2	0.5	0.285714
1470	4120	Iraq▁	1806	2	2	1	1	1
1471	4122	automatically▁	1803	2	2	1	1	1
1472	4124	approved▁	1802	-1	1	0	0	0
1473	15	l	1802	3	3	0.666667	0.666667	0.666667
1474	4017	Is▁	1802	2	3	0.5	0.333333	0.4
1475	3366	served▁	1800	-1	1	0	0	0
1476	461	ting▁	1800	11	2	0.0909091	0.5	0.153846
1477	3261	lies▁	1800	3	5	1	0.555556	0.714286
1478	4128	reduced▁	1799	3	6	1	0.5	0.666667
1479	4130	students▁	1796	12	22	0.916667	0.525	0.66763
1480	4067	intended▁	1794	-1	3	0	0	0
1481	4082	listed▁	1793	1	-1	0	1	0
1482	4102	love▁	1791	6	7	0.833333	0.75	0.789474
1483	4131	traffic▁	1789	3	1	0.333333	1	0.5
1484	4147	manner▁	1787	5	-1	0	1	0
1485	4091	protected▁	1787	2	1	0.5	1	0.666667
1486	3795	200▁	1787	7	7	0.857143	0.857143	0.857143
1487	3932	income▁	1786	-1	2	0	0	0
1488	4149	feature▁	1786	1	-1	0	1	0
1489	4155	priorities▁	1783	1	2	1	0.5	0.666667
1490	4158	supports▁	1781	-1	1	0	0	0
1491	4168	programs▁	1776	1	1	0	0	0
1492	4169	People▁	1775	3	4	1	0.75	0.857143
1493	3431	serve▁	1770	6	3	0.5	1	0.666667
1494	1534	fast▁	1770	1	2	0	0	0
1495	4177	stress▁	1768	1	3	1	0.333333	0.5
1496	23	y	1767	5	3	0.6	1	0.75
1497	4178	becoming▁	1762	4	2	0.25	0.5	0.333333
1498	4185	separate▁	1761	1	2	1	0.5	0.666667
1499	4183	contribute▁	1761	2	1	0.5	1	0.666667
1500	4190	economies▁	1760	2	1	0.5	1	0.666667
1501	25112	ss	1760	1	2	1	0.5	0.666667
1502	3787	19▁	1759	6	8	1	0.75	0.857143
1503	4160	bad▁	1759	6	10	0.833333	0.5	0.625
1504	4138	white▁	1758	5	5	1	1	1
1505	4203	metres▁	1757	2	4	1	0.333333	0.5
1506	4127	confidence▁	1756	5	3	0.6	1	0.75
1507	4199	photo▁	1756	-1	1	0	0	0
1508	4209	participation▁	1753	2	3	1	0.666667	0.8
1509	4212	else▁	1752	8	4	0.375	0.75	0.5
1510	4214	circumstances▁	1752	4	4	1	1	1
1511	3835	appear▁	1751	5	3	0.6	1	0.75
1512	7085	tt	1751	11	11	0.272727	0.272727	0.272727
1513	3741	da▁	1750	1	1	1	1	1
1514	4086	suitable▁	1749	1	2	1	0.5	0.666667
1515	4221	Web▁	1749	5	4	0.75	1	0.857143
1516	4227	Conference▁	1747	2	4	1	0.5	0.666667
1517	4202	says▁	1747	31	33	0.709677	0.666667	0.6875
1518	4233	Middle▁	1744	2	2	1	1	1
1519	4232	wants▁	1744	5	7	1	0.714286	0.833333
1520	4215	record▁	1744	14	8	0.461538	0.75	0.571429
1521	4240	animals▁	1742	-1	2	0	0	0
1522	4191	scope▁	1740	1	-1	0	1	0
1523	4112	competitive▁	1739	2	-1	0	1	0
1524	4165	effectively▁	1738	3	1	0.333333	1	0.5
1525	4242	ensuring▁	1738	1	1	0	0	0
1526	4231	won▁	1737	19	26	0.631579	0.461538	0.533333
1527	4244	War▁	1737	7	6	0.571429	0.666667	0.615385
1528	4180	introduced▁	1736	5	4	0.6	0.75	0.666667
1529	4248	Greece▁	1736	4	4	1	1	1
1530	17	c	1736	6	-1	0	1	0
1531	4252	e-mail▁	1734	-1	1	0	0	0
1532	4254	extensive▁	1733	1	3	0	0	0
1533	4258	Also▁	1731	3	-1	0	1	0
1534	4259	wrong▁	1731	7	9	0.714286	0.555556	0.625
1535	143	al	1728	2	2	0.5	0.5	0.5
1536	4055	sitting▁	1728	-1	3	0	0	0
1537	4264	electronic▁	1727	1	1	1	1	1
1538	4126	opened▁	1727	5	7	0.8	0.583333	0.674699
1539	372	ations▁	1725	3	-1	0	1	0
1540	4267	limit▁	1721	-1	1	0	0	0
1541	4268	detailed▁	1720	1	1	1	1	1
1542	605	ating▁	1719	2	1	0	0	0
1543	2525	na▁	1716	2	1	0.5	1	0.666667
1544	4194	linked▁	1715	1	-1	0	1	0
1545	4281	conclusion▁	1714	-1	1	0	0	0
1546	4284	February▁	1713	1	-1	0	1	0
1547	4283	1999▁	1713	1	1	1	1	1
1548	4285	stated▁	1712	3	3	0	0	0
1549	4286	victims▁	1712	7	7	0.857143	0.857143	0.857143
1550	4164	entry▁	1711	1	1	0	0	0
1551	4294	partnership▁	1707	1	1	1	1	1
1552	4297	save▁	1707	3	5	0.333333	0.2	0.25
1553	4295	managed▁	1706	3	3	0.333333	0.333333	0.333333
1554	4298	Asia▁	1703	2	1	0.5	1	0.666667
1555	4302	She▁	1700	16	12	0.6875	0.916667	0.785714
1556	4303	spend▁	1700	2	3	1	0.666667	0.8
1557	3950	expected▁	1699	20	18	0.8	0.888889	0.842105
1558	4304	measure▁	1698	-1	1	0	0	0
1559	4308	discussed▁	1697	2	3	1	0.666667	0.8
1560	4312	agriculture▁	1695	-1	1	0	0	0
1561	4313	Just▁	1694	1	3	1	0.333333	0.5
1562	1276	z▁	1694	2	1	0.5	1	0.666667
1563	4318	purposes▁	1692	1	3	0	0	0
1564	4320	domestic▁	1691	11	12	1	0.888889	0.941176
1565	4323	Then▁	1689	3	5	0.333333	0.2	0.25
1566	4035	getting▁	1689	7	2	0	0	0
1567	353	port▁	1689	4	5	1	0.75	0.857143
1568	2488	son▁	1688	23	22	0.913043	0.954545	0.933333
1569	4065	born▁	1688	3	5	1	0.6	0.75
1570	4327	August▁	1688	3	3	1	1	1
1571	4326	police▁	1687	29	42	0.962963	0.634146	0.764706
1572	654	red▁	1686	1	-1	0	1	0
1573	4331	discuss▁	1686	2	4	1	0.5	0.666667
1574	4305	referred▁	1685	6	5	0.5	0.6	0.545455
1575	4335	'll▁	1682	14	-1	0	1	0
1576	4338	comments▁	1681	7	4	0.571429	1	0.727273
1577	4341	His▁	1680	13	13	0.846154	0.846154	0.846154
1578	1404	den▁	1678	2	2	1	1	1
1579	4348	medical▁	1676	3	4	1	0.75	0.857143
1580	4351	precisely▁	1675	1	-1	0	1	0
1581	4349	otherwise▁	1675	1	3	1	0.333333	0.5
1582	4346	select▁	1674	1	1	0	0	0
1583	4090	map▁	1673	2	2	1	1	1
1584	4358	Why▁	1671	6	7	1	0.857143	0.923077
1585	4361	followed▁	1670	2	4	0.5	0.25	0.333333
1586	4363	relate▁	1668	3	1	0.333333	1	0.5
1587	4366	specifically▁	1668	-1	1	0	0	0
1588	4369	buildings▁	1667	12	13	0.916667	0.846154	0.88
1589	4372	character▁	1667	3	1	0	0	0
1590	14	h	1666	9	11	0.888889	0.727273	0.8
1591	4370	happen▁	1665	7	4	0.416667	0.75	0.535714
1592	86	X	1664	2	2	1	1	1
1593	3020	sign▁	1664	1	1	1	1	1
1594	4328	facing▁	1663	4	1	0.25	1	0.4
1595	1160	les▁	1663	4	1	0	0	0
1596	4243	went▁	1662	19	13	0.157895	0.230769	0.1875
1597	4375	immigration▁	1662	4	3	0.75	1	0.857143
1598	3838	box▁	1660	7	4	0	0	0
1599	4379	earlier▁	1660	10	7	0.3	0.428571	0.352941
1600	4380	supporting▁	1659	5	3	0.4	0.666667	0.5
1601	4384	wonderful▁	1657	2	2	1	1	1
1602	4392	path▁	1656	8	6	0.571429	0.8	0.666667
1603	4095	27▁	1652	2	2	1	1	1
1604	4396	crime▁	1649	5	4	0.4	0.5	0.444444
1605	4397	inside▁	1647	7	2	0.285714	1	0.444444
1606	4391	warm▁	1644	4	3	0.75	1	0.857143
1607	4407	represent▁	1642	1	-1	0	1	0
1608	3875	500▁	1641	4	4	1	1	1
1609	4411	strengthen▁	1639	1	2	1	0.5	0.666667
1610	4465	politics▁	1639	8	4	0.375	0.75	0.5
1611	4408	represents▁	1639	4	1	0.25	1	0.4
1612	4245	houses▁	1638	4	7	0.75	0.428571	0.545455
1613	4414	speech▁	1638	5	7	0.8	0.571429	0.666667
1614	4418	advanced▁	1637	-1	1	0	0	0
1615	4415	thousands▁	1637	8	8	1	1	1
1616	3650	80▁	1636	5	4	0.8	1	0.888889
1617	4419	degree▁	1636	3	2	0.666667	1	0.8
1618	146	f▁	1636	1	3	1	0.333333	0.5
1619	38	x	1633	5	5	0.8	0.8	0.8
1620	4434	so-called▁	1632	2	2	0.5	0.5	0.5
1621	3522	un▁	1628	3	5	1	0.6	0.75
1622	3974	hour▁	1627	9	7	0.875	1	0.933333
1623	4437	season▁	1627	16	20	0.9375	0.833333	0.882353
1624	4439	presence▁	1625	2	3	0.5	0.333333	0.4
1625	1094	over	1625	3	2	0	0	0
1626	4247	track▁	1624	7	4	0.166667	0.25	0.2
1627	4171	founded▁	1624	-1	2	0	0	0
1628	4216	regular▁	1623	4	4	0.5	0.666667	0.571429
1629	4445	district▁	1622	5	12	1	0.363636	0.533333
1630	2936	motion▁	1621	3	3	1	1	1
1631	4401	introduction▁	1620	-1	2	0	0	0
1632	4455	fellow▁	1616	3	1	0	0	0
1633	4443	considerable▁	1615	-1	1	0	0	0
1634	320	ted▁	1615	16	7	0.125	0.285714	0.173913
1635	4458	summit▁	1615	7	7	1	1	1
1636	4459	spacious▁	1615	-1	1	0	0	0
1637	4457	marketing▁	1614	1	-1	0	1	0
1638	4460	Most▁	1614	1	2	1	0.5	0.666667
1639	4463	average▁	1613	5	6	1	0.833333	0.909091
1640	4432	purchase▁	1612	-1	3	0	0	0
1641	4468	experts▁	1610	5	6	1	0.833333	0.909091
1642	4469	threat▁	1610	3	1	0.333333	1	0.5
1643	2997	covered▁	1610	1	2	1	0.5	0.666667
1644	4472	suggest▁	1608	2	-1	0	1	0
1645	4345	plant▁	1607	5	2	0.4	1	0.571429
1646	4476	discussions▁	1607	1	2	0	0	0
1647	4253	pleasant▁	1604	1	1	1	1	1
1648	4094	playing▁	1602	11	4	0.3	0.75	0.428571
1649	4486	exactly▁	1602	5	7	1	0.714286	0.833333
1650	3151	re-	1600	1	3	0	0	0
1651	4269	speaking▁	1598	3	1	0	0	0
1652	4223	understanding▁	1598	2	1	0.5	1	0.666667
1653	329	ant▁	1597	7	1	0.142857	1	0.25
1654	4492	According▁	1596	8	30	0.75	0.2	0.315789
1655	4498	entirely▁	1595	1	5	0	0	0
1656	4500	Because▁	1595	5	3	0.4	0.666667	0.5
1657	4499	seem▁	1595	1	1	0	0	0
1658	4482	broad▁	1589	5	2	0.2	0.5	0.285714
1659	4442	exclusive▁	1588	1	1	1	1	1
1660	985	P▁	1588	6	6	0.833333	0.833333	0.833333
1661	4512	establishment▁	1586	1	1	0	0	0
1662	4505	tour▁	1585	-1	2	0	0	0
1663	147	on	1580	7	5	0.571429	0.8	0.666667
1664	4526	items▁	1578	1	-1	0	1	0
1665	4530	administrative▁	1576	1	1	1	1	1
1666	4529	networks▁	1576	5	5	0.8	0.8	0.8
1667	3893	shops▁	1573	2	7	1	0.285714	0.444444
1668	4534	client▁	1572	-1	1	0	0	0
1669	4537	Barcelona▁	1569	1	-1	0	1	0
1670	4541	telephone▁	1569	-1	2	0	0	0
1671	4481	winter▁	1566	1	-1	0	1	0
1672	4533	trust▁	1563	8	8	1	1	1
1673	4447	plants▁	1563	-1	1	0	0	0
1674	4552	becomes▁	1562	5	5	0.4	0.4	0.4
1675	4129	defined▁	1560	-1	1	0	0	0
1676	50	U	1559	2	1	0.5	1	0.666667
1677	4565	improving▁	1558	3	2	0.333333	0.5	0.4
1678	4569	Policy▁	1557	1	1	1	1	1
1679	4570	failure▁	1556	2	3	1	0.666667	0.8
1680	4564	hear▁	1555	2	2	0.5	0.5	0.5
1681	4563	buy▁	1555	5	5	0.8	0.8	0.8
1682	4574	Unfortunately▁	1554	1	4	1	0.25	0.4
1683	4581	numbers▁	1553	5	4	0.6	0.75	0.666667
1684	4576	Airport▁	1553	1	2	1	0.5	0.666667
1685	4579	himself▁	1552	14	9	0.5	0.777778	0.608696
1686	4578	provision▁	1552	-1	1	0	0	0
1687	4583	associated▁	1551	2	2	0.5	0.5	0.5
1688	4300	election▁	1550	13	18	0.461538	0.352941	0.4
1689	4475	thinking▁	1550	2	2	0.5	0.5	0.5
1690	4582	competitiveness▁	1550	1	1	1	1	1
1691	4587	fun▁	1548	5	2	0.125	0.5	0.2
1692	16	d	1545	-1	1	0	0	0
1693	4591	Kingdom▁	1544	1	5	1	0.2	0.333333
1694	4592	combat▁	1544	4	4	0.75	0.75	0.75
1695	4595	gave▁	1543	11	7	0.363636	0.571429	0.444444
1696	4596	prior▁	1542	2	1	0	0	0
1697	4597	spirit▁	1540	1	1	1	1	1
1698	4602	presidency▁	1539	2	3	1	0.666667	0.8
1699	4479	paper▁	1537	1	2	1	0.5	0.666667
1700	3909	stable▁	1535	3	5	1	0.6	0.75
1701	4410	generation▁	1533	1	2	1	0.5	0.666667
1702	4611	coffee▁	1532	1	1	1	1	1
1703	4496	charged▁	1530	9	2	0.222222	1	0.363636
1704	4614	animal▁	1530	2	2	1	1	1
1705	4619	remember▁	1528	3	5	1	0.6	0.75
1706	1643	G▁	1528	1	1	1	1	1
1707	2946	aims▁	1527	1	1	0	0	0
1708	2872	star▁	1526	10	3	0.3	1	0.461538
1709	4622	reducing▁	1525	-1	1	0	0	0
1710	4179	financing▁	1523	-1	2	0	0	0
1711	4604	told▁	1523	60	31	0.364407	0.709677	0.481547
1712	4217	screen▁	1522	1	-1	0	1	0
1713	4629	peaceful▁	1522	1	1	1	1	1
1714	4632	authority▁	1521	-1	3	0	0	0
1715	4502	appears▁	1520	2	1	0	0	0
1716	681	um▁	1520	2	2	0.5	0.5	0.5
1717	351	ch▁	1519	4	3	0.25	0.333333	0.285714
1718	4640	campaign▁	1516	14	21	1	0.65	0.787879
1719	4633	fixed▁	1515	-1	2	0	0	0
1720	4645	easier▁	1514	1	1	1	1	1
1721	4648	Once▁	1513	1	1	0	0	0
1722	4550	organisation▁	1507	1	1	0	0	0
1723	4659	display▁	1506	2	3	0	0	0
1724	4661	York▁	1506	14	15	1	0.928571	0.962963
1725	22	g	1506	3	2	0.666667	1	0.8
1726	4670	resort▁	1503	1	-1	0	1	0
1727	4677	announced▁	1500	15	26	0.866667	0.5	0.634146
1728	4680	forget▁	1499	3	4	1	0.666667	0.8
1729	4681	applies▁	1499	-1	1	0	0	0
1730	4664	USA▁	1499	5	6	0.6	0.5	0.545455
1731	4687	attempt▁	1497	3	10	1	0.333333	0.5
1732	1029	ship▁	1494	7	9	0.857143	0.714286	0.779221
1733	4696	reception▁	1493	1	1	0	0	0
1734	4700	leader▁	1491	10	7	0.4	0.571429	0.470588
1735	4698	Social▁	1491	-1	2	0	0	0
1736	4672	hands▁	1489	2	3	0	0	0
1737	4709	dealing▁	1488	1	2	0	0	0
1738	4711	meetings▁	1486	6	6	0.666667	0.666667	0.666667
1739	4717	advance▁	1484	1	5	1	0.2	0.333333
1740	4718	vehicles▁	1484	1	1	1	1	1
1741	4720	differences▁	1483	1	3	1	0.333333	0.5
1742	4712	voice▁	1483	5	4	0.6	0.75	0.666667
1743	4723	picture▁	1482	1	-1	0	1	0
1744	4724	released▁	1482	12	6	0.25	0.5	0.333333
1745	4726	Brussels▁	1481	2	2	1	1	1
1746	4731	trading▁	1479	1	-1	0	1	0
1747	4609	normal▁	1478	3	3	1	1	1
1748	4733	relax▁	1477	1	-1	0	1	0
1749	4734	Great▁	1477	4	3	0.5	0.666667	0.571429
1750	56	L	1475	9	10	1	0.944444	0.971429
1751	4738	spent▁	1472	1	5	0	0	0
1752	4261	positions▁	1472	2	2	1	1	1
1753	4639	parliamentary▁	1471	2	2	0.5	0.5	0.5
1754	4662	cards▁	1471	5	1	0	0	0
1755	4745	trip▁	1471	1	1	1	1	1
1756	4740	opposition▁	1470	4	8	1	0.5	0.666667
1757	4742	instance▁	1470	1	-1	0	1	0
1758	4743	difficulties▁	1469	-1	1	0	0	0
1759	2851	ta▁	1469	3	2	0.75	1	0.857143
1760	4744	impossible▁	1468	1	1	1	1	1
1761	4750	shared▁	1467	4	4	0.25	0.25	0.25
1762	4749	agencies▁	1467	1	1	0	0	0
1763	4678	ahead▁	1466	16	5	0.0625	0.25	0.1
1764	4755	Prime▁	1465	7	15	1	0.466667	0.636364
1765	4768	dangerous▁	1461	7	7	1	1	1
1766	4772	promoting▁	1460	1	-1	0	1	0
1767	4777	spending▁	1455	-1	3	0	0	0
1768	4765	format▁	1455	2	-1	0	1	0
1769	4779	evidence▁	1454	5	6	0.6	0.5	0.545455
1770	390	dis	1453	6	3	0.333333	0.666667	0.444444
1771	4675	informed▁	1453	1	4	1	0.25	0.4
1772	4781	manage▁	1453	2	2	0.5	0.5	0.5
1773	4788	negative▁	1452	1	1	1	1	1
1774	4319	respond▁	1451	2	3	1	0.666667	0.8
1775	4790	skills▁	1450	9	4	0.444444	1	0.615385
1776	4791	happened▁	1449	12	11	0.75	0.818182	0.782609
1777	4644	estate▁	1449	4	2	0.25	0.5	0.333333
1778	4796	Due▁	1448	-1	1	0	0	0
1779	4653	continued▁	1447	14	12	0.5	0.583333	0.538462
1780	4504	tradition▁	1443	1	2	1	0.5	0.666667
1781	4809	nearby▁	1443	3	1	0.333333	1	0.5
1782	4810	described▁	1442	7	9	0.857143	0.666667	0.75
1783	4671	finance▁	1441	2	1	0	0	0
1784	4813	anyone▁	1440	4	3	0.5	0.666667	0.571429
1785	3223	self-	1439	2	5	1	0.4	0.571429
1786	4732	south▁	1437	4	5	0.5	0.375	0.428571
1787	4807	allowing▁	1437	-1	1	0	0	0
1788	4821	models▁	1436	3	3	1	1	1
1789	140	re	1436	1	3	0	0	0
1790	4822	beaches▁	1436	1	1	1	1	1
1791	5830	ck	1433	5	2	0.2	0.5	0.285714
1792	4830	names▁	1432	4	-1	0	1	0
