Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
1473	1423	N▁	66	10	6	0.4	0.666667	0.5
1474	173	st	66	16	3	0	0	0
1475	3649	spending▁	65	-1	2	0	0	0
1476	3515	advantage▁	65	6	8	0.5	0.375	0.428571
1477	3661	English▁	65	17	8	0.230769	0.375	0.285714
1478	3662	sanctions▁	65	11	13	0.818182	0.692308	0.75
1479	190	es	65	18	-1	0	1	0
1480	3657	dangerous▁	65	7	8	0.857143	0.75	0.8
1481	3654	morning▁	65	18	16	0.470588	0.5	0.484848
1482	3663	September▁	65	15	12	0.733333	0.916667	0.814815
1483	3651	highest▁	65	6	6	0.5	0.5	0.5
1484	2568	rest▁	65	4	3	0.5	0.666667	0.571429
1485	3642	chance▁	65	4	3	0	0	0
1486	1489	L▁	65	1	3	0	0	0
1487	3633	represent▁	65	1	2	0	0	0
1488	3480	perfect▁	65	-1	3	0	0	0
1489	3366	financing▁	65	-1	3	0	0	0
1490	3645	police▁	65	29	43	0.851852	0.596491	0.70166
1491	3625	file▁	65	-1	1	0	0	0
1492	3623	rural▁	65	-1	3	0	0	0
1493	21	f	65	9	6	0.111111	0.166667	0.133333
1494	3660	comfortable▁	65	4	1	0	0	0
1495	3588	24▁	65	3	3	1	1	1
1496	2864	Ma	65	4	9	0	0	0
1497	3658	easily▁	65	1	1	0	0	0
1498	3626	game▁	65	13	26	0.333333	0.166667	0.222222
1499	3630	Here▁	65	4	6	0.75	0.5	0.6
1500	3637	whom▁	65	3	3	0	0	0
1501	3631	July▁	65	10	10	0.9	0.944444	0.921687
1502	3696	interesting▁	64	-1	1	0	0	0
1503	2110	ten	64	7	1	0	0	0
1504	3656	historical▁	64	4	1	0	0	0
1505	3677	reference▁	64	1	3	0	0	0
1506	2978	re-	64	5	3	0	0	0
1507	10438	ig	64	19	4	0	0	0
1508	3091	bar	64	2	12	0	0	0
1509	2702	aims▁	64	1	2	0	0	0
1510	2957	press▁	64	16	20	0.8125	0.666667	0.732394
1511	3665	ahead▁	64	16	1	0	0	0
1512	3650	elected▁	64	3	2	0	0	0
1513	3640	news▁	64	15	11	0.333333	0.454545	0.384615
1514	3690	purpose▁	64	1	2	1	0.5	0.666667
1515	1020	ber	64	6	5	0.166667	0.2	0.181818
1516	565	ine▁	64	15	4	0.133333	0.5	0.210526
1517	3453	sent▁	64	13	24	0	0	0
1518	3674	Nations▁	64	6	9	0.833333	0.555556	0.666667
1519	3683	tools▁	64	2	2	1	1	1
1520	3653	places▁	64	3	5	0	0	0
1521	15784	ns	64	16	20	0.133333	0.117647	0.125
1522	3667	cut▁	64	3	6	0	0	0
1523	3729	safe▁	63	1	4	0	0	0
1524	3691	considerable▁	63	-1	1	0	0	0
1525	3695	historic▁	63	1	5	1	0.2	0.333333
1526	1303	mis	63	13	4	0.0769231	0.25	0.117647
1527	3707	went▁	63	20	17	0.05	0.0625	0.0555556
1528	3725	effectively▁	63	3	-1	0	1	0
1529	3735	target▁	63	7	-1	0	1	0
1530	3694	material▁	63	-1	1	0	0	0
1531	3721	seem▁	63	1	3	0	0	0
1532	3731	followed▁	63	2	5	0.5	0.2	0.285714
1533	759	bi	63	6	3	0	0	0
1534	3435	book▁	63	4	10	0	0	0
1535	3737	equipment▁	63	-1	6	0	0	0
1536	430	pre	63	6	18	0.166667	0.0555556	0.0833333
1537	3710	War▁	63	7	15	0.571429	0.25	0.347826
1538	2774	via▁	63	4	3	0	0	0
1539	3736	Monetary▁	63	-1	1	0	0	0
1540	7131	ga	63	5	12	0	0	0
1541	3732	mainly▁	63	1	3	0	0	0
1542	3739	property▁	63	6	9	0.666667	0.444444	0.533333
1543	3687	starting▁	63	2	8	0	0	0
1544	3716	expect▁	63	2	3	0.5	0.333333	0.4
1545	308	ot	63	13	9	0.307692	0.5	0.380952
1546	3733	reduced▁	63	3	-1	0	1	0
1547	443	ke▁	63	27	16	0.148148	0.233333	0.18123
1548	3780	immediate▁	62	1	1	0	0	0
1549	3775	distance▁	62	-1	5	0	0	0
1550	3777	function▁	62	1	-1	0	1	0
1551	3765	entirely▁	62	1	2	0	0	0
1552	3730	Only▁	62	2	3	1	0.666667	0.8
1553	3781	study▁	62	4	9	0.25	0.111111	0.153846
1554	13459	Na	62	26	14	0.346154	0.653846	0.452663
1555	3788	alternative▁	62	1	1	1	1	1
1556	1513	inc	62	15	4	0.0416667	0.25	0.0714286
1557	364	bl	62	5	13	0.2	0.0909091	0.125
1558	3759	image▁	62	1	2	0	0	0
1559	3773	establishment▁	62	1	7	1	0.142857	0.25
1560	3762	pool▁	62	7	3	0.142857	0.333333	0.2
1561	3779	animals▁	62	-1	2	0	0	0
1562	3770	Although▁	62	4	4	0.5	0.5	0.5
1563	3558	ourselves▁	62	3	1	0	0	0
1564	2967	construction▁	62	1	7	0	0	0
1565	3961	late▁	62	14	6	0.230769	0.5	0.315789
1566	3774	recognition▁	62	-1	3	0	0	0
1567	3778	practical▁	62	-1	4	0	0	0
1568	3769	island▁	62	9	5	0.5625	1	0.72
1569	3782	parliamentary▁	62	2	2	0.5	0.5	0.5
1570	4390	Pi	62	8	6	0.125	0.2	0.153846
1571	241	ce▁	62	15	6	0.142857	0.3	0.193548
1572	3771	improving▁	62	3	2	0.666667	1	0.8
1573	3726	powers▁	62	2	2	0.5	0.5	0.5
1574	3825	Policy▁	61	1	-1	0	1	0
1575	3817	affected▁	61	2	6	1	0.333333	0.5
1576	3824	convinced▁	61	1	6	0	0	0
1577	247	ter	61	1	6	0	0	0
1578	363	co	61	5	3	0	0	0
1579	1814	her	61	5	1	0	0	0
1580	3818	details▁	61	5	4	0.8	1	0.888889
1581	1962	pi	61	18	4	0.2	1	0.333333
1582	798	under	61	7	-1	0	1	0
1583	471	gu	61	9	2	0	0	0
1584	282	ent	61	-1	2	0	0	0
1585	1782	Li	61	32	8	0.0625	0.214286	0.0967742
1586	3810	Conference▁	61	2	3	0	0	0
1587	319	per	61	5	2	0	0	0
1588	3823	influence▁	61	-1	1	0	0	0
1589	3814	Minutes▁	61	2	-1	0	1	0
1590	3717	cities▁	61	2	9	0.5	0.0625	0.111111
1591	3793	yesterday▁	61	3	3	0.666667	0.666667	0.666667
1592	3236	II▁	61	-1	4	0	0	0
1593	3444	anti-	61	4	2	0.333333	0.5	0.4
1594	68	8	61	9	15	0.777778	0.616667	0.687915
1595	3819	floor▁	61	4	-1	0	1	0
1596	3747	13▁	61	6	8	1	0.75	0.857143
1597	3763	team▁	61	25	52	0.72	0.373984	0.492271
1598	1456	ve	60	1	2	0	0	0
1599	3859	advanced▁	60	-1	1	0	0	0
1600	3846	evening▁	60	2	8	0	0	0
1601	3864	Netherlands▁	60	-1	1	0	0	0
1602	3840	Kingdom▁	60	1	25	1	0.04	0.0769231
1603	3868	guarantees▁	60	2	4	1	0.5	0.666667
1604	513	ves▁	60	4	-1	0	1	0
1605	252	de	60	9	9	0.125	0.111111	0.117647
1606	3870	types▁	60	1	10	1	0.1	0.181818
1607	2922	test▁	60	2	1	0	0	0
1608	3862	promoting▁	60	1	-1	0	1	0
1609	3224	raise▁	60	5	-1	0	1	0
1610	3852	supporting▁	60	5	-1	0	1	0
1611	3865	method▁	60	2	2	1	1	1
1612	3858	discuss▁	60	2	1	0.5	1	0.666667
1613	955	tor▁	60	4	7	0	0	0
1614	3537	respond▁	60	2	4	1	0.5	0.666667
1615	3608	month▁	60	19	18	0.789474	0.833333	0.810811
1616	3863	accordance▁	60	-1	1	0	0	0
1617	3866	offering▁	60	1	1	0	0	0
1618	1798	ni	60	10	3	0	0	0
1619	3538	understanding▁	60	2	3	0.5	0.333333	0.4
1620	3860	closely▁	60	-1	2	0	0	0
1621	3869	attempt▁	60	3	10	1	0.3	0.461538
1622	3847	began▁	60	6	11	0	0	0
1623	2459	motion▁	60	3	5	1	0.6	0.75
1624	3916	negative▁	59	1	1	1	1	1
1625	3886	consensus▁	59	1	4	1	0.25	0.4
1626	3891	got▁	59	28	2	0	0	0
1627	3900	measure▁	59	-1	2	0	0	0
1628	3885	useful▁	59	1	2	1	0.5	0.666667
1629	322	rec	59	2	3	0.5	0.333333	0.4
1630	3899	manner▁	59	5	-1	0	1	0
1631	2654	charge▁	59	10	7	0	0	0
1632	3906	Spanish▁	59	2	4	0.5	0.25	0.333333
1633	3917	April▁	59	3	2	0.666667	1	0.8
1634	3452	ta▁	59	7	4	0.166667	0.25	0.2
1635	3876	Many▁	59	6	5	0.666667	0.8	0.727273
1636	232	ons▁	59	11	5	0	0	0
1637	3887	unacceptable▁	59	-1	2	0	0	0
1638	3911	Roma▁	59	-1	1	0	0	0
1639	3905	instance▁	59	1	2	0	0	0
1640	3809	sitting▁	59	-1	1	0	0	0
1641	3808	intended▁	59	-1	6	0	0	0
1642	3985	code▁	59	-1	3	0	0	0
1643	1021	ble▁	59	9	5	0	0	0
1644	407	ge▁	59	15	4	0	0	0
1645	251	ity▁	59	6	4	0	0	0
1646	3895	obviously▁	59	2	-1	0	1	0
1647	478	ep	59	4	5	0	0	0
1648	3914	wrong▁	59	7	9	0.571429	0.444444	0.5
1649	3909	networks▁	59	5	4	0.6	0.75	0.666667
1650	3872	lost▁	59	14	27	0.928571	0.5	0.65
1651	3944	remember▁	58	3	4	0	0	0
1652	3959	cross-border▁	58	1	1	1	1	1
1653	3947	leader▁	58	10	23	0.2	0.0869565	0.121212
1654	3957	analysis▁	58	3	5	0.666667	0.4	0.5
1655	3941	clean▁	58	-1	3	0	0	0
1656	3954	shared▁	58	4	1	0.25	1	0.4
1657	3920	send▁	58	-1	5	0	0	0
1658	3951	committed▁	58	2	6	0.5	0.166667	0.25
1659	3958	extra▁	58	5	1	0.2	1	0.333333
1660	206	no	58	5	2	0	0	0
1661	453	mar	58	3	8	0	0	0
1662	3940	attack▁	58	18	20	0.555556	0.526316	0.540541
1663	3938	Europeans▁	58	1	3	1	0.333333	0.5
1664	3943	differences▁	58	1	-1	0	1	0
1665	3935	nearly▁	58	7	2	0.142857	0.5	0.222222
1666	384	ut	58	8	12	0.375	0.25	0.3
1667	3955	loss▁	58	6	9	0.5	0.333333	0.4
1668	3946	carry▁	58	6	2	0.166667	0.5	0.25
1669	3948	discussions▁	58	1	5	0	0	0
1670	2327	Co	58	12	7	0.166667	0.285714	0.210526
1671	24	w	58	26	34	0.12	0.1	0.109091
1672	371	to	58	4	1	0	0	0
1673	3949	competitive▁	58	2	2	0.5	0.5	0.5
1674	3923	bad▁	58	6	12	0.333333	0.166667	0.222222
1675	3934	beach▁	58	7	6	0.428571	0.625	0.508475
1676	3950	maintain▁	58	2	-1	0	1	0
1677	3460	Si	58	3	12	0.333333	0.0909091	0.142857
1678	3965	pages▁	57	2	1	0	0	0
1679	1302	ian▁	57	1	4	0	0	0
1680	4112	mass▁	57	1	3	1	0.333333	0.5
1681	3388	60▁	57	6	6	0.666667	0.666667	0.666667
1682	3981	union▁	57	1	3	1	0.333333	0.5
1683	3997	latest▁	57	6	10	0.666667	0.4	0.5
1684	179	si	57	8	6	0	0	0
1685	3989	outcome▁	57	3	6	0.333333	0.2	0.25
1686	3968	km▁	57	2	13	1	0.25	0.4
1687	3996	files▁	57	-1	1	0	0	0
1688	4003	Kosovo▁	57	-1	1	0	0	0
1689	3974	+▁	57	2	-1	0	1	0
1690	3881	80▁	57	5	4	0.8	1	0.888889
1691	3984	goal▁	57	18	6	0	0	0
1692	221	ag	57	14	5	0	0	0
1693	730	ful▁	57	5	7	0	0	0
1694	3991	leadership▁	57	3	9	0.333333	0.111111	0.166667
1695	616	sub	57	4	4	0	0	0
1696	3787	getting▁	57	7	7	0	0	0
1697	2423	ator▁	57	14	5	0	0	0
1698	3988	resulting▁	57	-1	2	0	0	0
1699	2742	wa	57	8	3	0	0	0
1700	3097	lies▁	57	3	5	1	0.75	0.857143
1701	3987	fear▁	57	3	5	0.333333	0.2	0.25
1702	3966	pass▁	57	9	7	0.111111	0.142857	0.125
1703	1280	ta	57	11	1	0	0	0
1704	3999	music▁	57	7	5	0.285714	0.5	0.363636
1705	4002	Berlin▁	56	3	2	0.666667	1	0.8
1706	294	par	56	8	3	0	0	0
1707	216	li	56	19	-1	0	1	0
1708	792	ps▁	56	4	4	0	0	0
1709	4054	substantial▁	56	3	-1	0	1	0
1710	4011	membership▁	56	5	2	0.4	1	0.571429
1711	4027	options▁	56	1	5	1	0.2	0.333333
1712	686	ist▁	56	7	3	0	0	0
1713	4040	improvement▁	56	-1	2	0	0	0
1714	4007	laid▁	56	2	-1	0	1	0
1715	4050	Security▁	56	7	5	0.5	0.833333	0.625
1716	3932	users▁	56	1	6	0	0	0
1717	168	ic	56	7	1	0	0	0
1718	4042	happy▁	56	7	5	0.416667	0.6	0.491803
1719	4043	happened▁	56	12	12	0.5	0.5	0.5
1720	3910	payment▁	56	-1	2	0	0	0
1721	4051	school▁	56	10	9	0.166667	0.222222	0.190476
1722	4015	Such▁	56	1	1	0	0	0
1723	4052	computer▁	56	1	1	1	1	1
1724	4082	hear▁	55	2	4	0.5	0.25	0.333333
1725	898	ready▁	55	8	6	0.5	0.666667	0.571429
1726	2191	s-	55	12	4	0	0	0
1727	4047	continued▁	55	14	4	0.214286	0.75	0.333333
1728	4097	check▁	55	1	2	0	0	0
1729	3520	bit▁	55	8	2	0.125	0.5	0.2
1730	4104	ambitious▁	55	1	1	1	1	1
1731	4064	During▁	55	3	9	1	0.333333	0.5
1732	4094	planning▁	55	4	3	0.25	0.333333	0.285714
1733	4079	Unfortunately▁	55	1	4	1	0.25	0.4
1734	330	go	55	16	2	0	0	0
1735	4083	speed▁	55	-1	5	0	0	0
1736	4087	toward▁	55	7	-1	0	1	0
1737	4073	evidence▁	55	5	5	0	0	0
1738	412	hi	55	9	1	0	0	0
1739	4096	interested▁	55	1	2	1	0.5	0.666667
1740	4089	statements▁	55	2	3	0.5	0.333333	0.4
1741	4090	contrary▁	55	-1	1	0	0	0
1742	1422	ness▁	55	6	6	0	0	0
1743	3103	scale▁	55	1	1	0	0	0
1744	317	ents▁	55	5	-1	0	1	0
1745	4092	center▁	55	3	5	0	0	0
1746	3874	IT▁	55	1	2	1	0.5	0.666667
1747	3982	playing▁	55	11	2	0	0	0
1748	4018	22▁	55	-1	1	0	0	0
1749	4099	hotels▁	55	1	4	1	0.333333	0.5
1750	4088	larger▁	55	3	1	0.333333	1	0.5
1751	3154	ring▁	55	3	2	0	0	0
1752	4078	tool▁	55	1	1	0	0	0
1753	4095	refer▁	55	-1	1	0	0	0
1754	4091	recovery▁	55	1	1	0	0	0
1755	4085	ideal▁	55	2	3	0	0	0
1756	4102	politicians▁	55	3	2	0.333333	0.5	0.4
1757	1032	car	55	11	5	0	0	0
1758	167	is	55	5	2	0.2	0.5	0.285714
1759	3434	enter▁	55	4	-1	0	1	0
1760	4337	und▁	55	6	1	0	0	0
1761	385	St	55	7	11	0.285714	0.2	0.235294
1762	4100	maximum▁	55	1	2	1	0.5	0.666667
1763	4101	exactly▁	55	5	4	0.4	0.5	0.444444
1764	514	ad▁	55	6	9	0	0	0
1765	490	ks▁	54	3	3	0	0	0
1766	4142	below▁	54	4	1	0	0	0
1767	4148	holiday▁	54	2	3	0.5	0.333333	0.4
1768	4144	dealing▁	54	1	3	0	0	0
1769	4152	materials▁	54	1	1	0	0	0
1770	4139	deliver▁	54	3	-1	0	1	0
1771	4115	More▁	54	7	6	0.714286	0.833333	0.769231
1772	3540	changed▁	54	7	10	0.5	0.375	0.428571
1773	4119	National▁	54	18	19	0.470588	0.511111	0.490013
1774	693	ical▁	54	4	1	0	0	0
1775	953	operation▁	54	-1	4	0	0	0
1776	4141	Foreign▁	54	8	11	0.625	0.454545	0.526316
1777	4136	spent▁	54	1	1	0	0	0
1778	1109	ke	54	32	1	0	0	0
1779	3786	thinking▁	54	2	2	0	0	0
1780	4149	putting▁	54	4	3	0	0	0
1781	4151	thousands▁	54	8	9	0.785714	0.666667	0.721311
1782	3263	ins	54	14	10	0	0	0
1783	661	ors▁	54	6	12	0	0	0
1784	422	so	54	1	1	0	0	0
1785	4127	unable▁	54	6	6	0	0	0
1786	4154	employees▁	54	3	10	0	0	0
1787	4138	programs▁	54	1	1	0	0	0
1788	4145	quiet▁	54	2	3	0	0	0
1789	2609	den	54	21	10	0.0263158	0.1	0.0416667
1790	3904	appears▁	54	2	2	0	0	0
1791	4108	says▁	54	31	34	0.451613	0.411765	0.430769
1792	3855	19▁	54	6	7	0.666667	0.571429	0.615385
1793	2906	gs▁	54	14	15	0.230769	0.2	0.214286
1794	945	cor	54	4	2	0.25	0.5	0.333333
1795	3867	distribution▁	54	-1	4	0	0	0
1796	4126	unto▁	54	-1	2	0	0	0
1797	4191	partner▁	53	8	4	0.375	0.75	0.5
1798	3767	entry▁	53	1	2	0	0	0
1799	4213	lose▁	53	-1	6	0	0	0
1800	4198	independence▁	53	8	4	0.571429	1	0.727273
1801	4196	Italian▁	53	2	1	0.5	1	0.666667
1802	3182	a-	53	1	2	0	0	0
1803	4189	linked▁	53	1	2	0	0	0
1804	4182	gives▁	53	2	1	0	0	0
1805	4181	became▁	53	10	3	0	0	0
1806	13420	Ba	53	18	20	0.5	0.5	0.5
1807	4199	Firstly▁	53	-1	1	0	0	0
1808	2390	G▁	53	1	2	1	0.5	0.666667
1809	4208	Brussels▁	53	2	4	1	0.5	0.666667
1810	4162	TV▁	53	10	5	0	0	0
1811	3960	na▁	53	16	7	0.0666667	0.142857	0.0909091
1812	4206	Turkish▁	53	3	3	0.666667	0.666667	0.666667
1813	3080	placed▁	53	1	2	1	0.5	0.666667
1814	4204	Palestinian▁	53	-1	1	0	0	0
1815	4195	Service▁	53	5	4	0.4	0.5	0.444444
1816	4205	powerful▁	53	4	4	0.5	0.5	0.5
1817	4193	choose▁	53	4	11	0.5	0.2	0.285714
1818	4203	deficit▁	53	2	3	0.5	0.333333	0.4
1819	739	ties▁	53	6	5	0	0	0
1820	1159	Pro	53	6	5	0.166667	0.2	0.181818
1821	14400	ion	53	9	5	0	0	0
1822	4164	Eastern▁	53	1	-1	0	1	0
1823	82	é	53	-1	1	0	0	0
1824	4180	serve▁	53	6	6	0.5	0.5	0.5
1825	4179	Paris▁	53	6	6	0.833333	0.9	0.865385
1826	4207	expenditure▁	53	-1	2	0	0	0
1827	3575	General▁	53	11	9	0.727273	0.888889	0.8
1828	4190	discussing▁	53	2	-1	0	1	0
1829	4256	unique▁	52	2	1	0	0	0
1830	3713	acting▁	52	3	4	0	0	0
1831	4264	advertising▁	52	-1	7	0	0	0
1832	4260	genuine▁	52	2	3	0.5	0.333333	0.4
1833	5509	rep	52	19	12	0.0526316	0.0833333	0.0645161
1834	220	pe	52	11	-1	0	1	0
1835	4263	Justice▁	52	1	21	1	0.047619	0.0909091
1836	4176	worth▁	52	6	4	0.333333	0.5	0.4
1837	4262	November▁	52	9	13	0.888889	0.625	0.733945
1838	4246	approved▁	52	-1	1	0	0	0
1839	198	Th	52	14	9	0.357143	0.555556	0.434783
1840	4210	sources▁	52	-1	3	0	0	0
1841	2406	10	52	1	4	1	0.166667	0.285714
1842	4250	knows▁	52	2	2	1	1	1
1843	4254	managed▁	52	3	2	0	0	0
1844	3455	ma▁	52	2	4	0	0	0
1845	4253	difficulties▁	52	-1	3	0	0	0
1846	4261	video▁	52	6	7	0.333333	0.5	0.4
1847	3068	Be	52	9	1	0	0	0
1848	1546	ably▁	52	2	-1	0	1	0
1849	208	con	52	11	6	0.1	0.2	0.133333
1850	4238	finding▁	52	4	-1	0	1	0
1851	1625	des▁	52	5	-1	0	1	0
1852	4251	defend▁	52	3	4	0.666667	0.5	0.571429
1853	1720	Ex	52	5	2	0	0	0
1854	14399	io	52	2	2	0	0	0
1855	4233	imports▁	52	1	1	1	1	1
1856	4301	detailed▁	51	1	3	1	0.333333	0.5
1857	1829	ses▁	51	7	4	0	0	0
1858	4177	park▁	51	-1	2	0	0	0
1859	4306	average▁	51	5	6	0.6	0.5	0.545455
1860	4293	variety▁	51	-1	5	0	0	0
1861	6947	hin	51	4	6	0	0	0
1862	262	ap	51	1	6	0	0	0
1863	3522	Cor	51	10	10	0.8	0.8	0.8
1864	4294	contract▁	51	1	1	1	1	1
1865	4255	introduce▁	51	3	-1	0	1	0
1866	3761	bus▁	51	1	1	0	0	0
1867	270	vi	51	7	1	0	0	0
1868	4278	option▁	51	3	2	0.666667	1	0.8
1869	4299	presidency▁	51	2	2	0.5	0.5	0.5
1870	4291	generally▁	51	-1	2	0	0	0
1871	4269	sort▁	51	4	2	0	0	0
1872	2911	che	51	4	4	0	0	0
1873	4296	friends▁	51	6	7	0.833333	0.714286	0.769231
1874	4292	technologies▁	51	1	1	1	1	1
1875	4297	neither▁	51	2	1	0	0	0
1876	4218	Is▁	51	2	4	0	0	0
1877	4310	enormous▁	51	1	-1	0	1	0
1878	1516	net▁	51	5	2	0.2	0.5	0.285714
1879	588	mon	51	4	1	0	0	0
1880	6289	Ha	51	7	14	0.142857	0.0769231	0.1
1881	4221	17▁	51	3	6	0.666667	0.333333	0.444444
1882	638	ative▁	51	2	3	0	0	0
1883	2064	lu	51	1	6	0	0	0
1884	2236	Ne	51	10	12	0.6	0.5	0.545455
1885	258	Euro	51	5	4	0.4	0.5	0.444444
1886	4273	gave▁	51	11	5	0	0	0
1887	4039	courage▁	51	2	2	0.5	0.5	0.5
1888	4303	humanitarian▁	51	3	3	1	1	1
1889	4300	offered▁	51	3	3	0.333333	0.333333	0.333333
1890	4267	otherwise▁	51	1	2	1	0.5	0.666667
1891	4307	religious▁	51	2	2	0.5	0.5	0.5
1892	1027	up	51	7	6	0	0	0
1893	4295	reducing▁	51	-1	1	0	0	0
1894	215	wi	51	4	1	0	0	0
1895	4305	refugees▁	51	7	6	0.833333	1	0.909091
1896	4285	guest▁	51	-1	1	0	0	0
1897	4355	calling▁	50	6	3	0	0	0
1898	4330	else▁	50	8	3	0.125	0.333333	0.181818
1899	4497	ck▁	50	13	12	0.166667	0.181818	0.173913
1900	703	att	50	11	3	0.0909091	0.333333	0.142857
1901	4373	candidate▁	50	4	3	0	0	0
1902	4374	rejected▁	50	3	3	0.666667	0.666667	0.666667
1903	4378	asylum▁	50	8	11	0.857143	0.6	0.705882
1904	4344	intervention▁	50	-1	4	0	0	0
1905	3983	class▁	50	9	9	0.428571	0.333333	0.375
1906	4270	round▁	50	1	3	0	0	0
1907	2790	Se	50	7	22	0.285714	0.0909091	0.137931
1908	3907	actual▁	50	-1	1	0	0	0
1909	3502	sides▁	50	3	3	0.666667	0.666667	0.666667
1910	4364	suggest▁	50	2	6	0.5	0.166667	0.25
1911	741	fe	50	6	6	0	0	0
1912	4334	Those▁	50	4	2	0.25	0.5	0.333333
1913	4376	weapons▁	50	5	4	0.6	0.75	0.666667
1914	200	ol	50	8	-1	0	1	0
1915	4348	selection▁	50	2	9	0.5	0.111111	0.181818
1916	1880	ry▁	50	27	3	0	0	0
1917	4281	chi	50	5	7	0	0	0
1918	4333	Then▁	50	3	6	0.333333	0.166667	0.222222
1919	4338	exists▁	50	1	1	0	0	0
1920	4359	drive▁	50	3	5	0	0	0
1921	4366	MEPs▁	50	-1	1	0	0	0
1922	3295	cat	50	5	3	0	0	0
1923	4360	totally▁	50	2	2	0	0	0
1924	827	An	50	6	6	0	0	0
1925	3571	played▁	50	16	11	0.25	0.333333	0.285714
1926	4346	2020▁	50	7	7	1	1	1
1927	1203	Inter	50	2	5	0	0	0
1928	4367	speaking▁	50	4	1	0	0	0
1929	4365	animal▁	50	2	1	0.5	1	0.666667
1930	226	w▁	50	16	4	0	0	0
1931	2259	Sch	50	7	4	0	0	0
1932	799	ded▁	50	7	6	0	0	0
1933	593	ise▁	50	1	1	0	0	0
1934	1086	Ar	50	13	6	0.0833333	0.166667	0.111111
1935	395	oc	50	9	3	0	0	0
1936	4336	opening▁	50	9	7	0.222222	0.333333	0.266667
1937	4377	Human▁	50	-1	1	0	0	0
1938	4351	bringing▁	50	2	1	0	0	0
1939	1058	sm	50	11	3	0.0909091	0.333333	0.142857
1940	4363	referred▁	50	6	5	0	0	0
1941	3913	correct▁	50	-1	1	0	0	0
1942	4383	link▁	50	-1	2	0	0	0
1943	477	bo	50	17	8	0	0	0
1944	4361	Romania▁	50	-1	1	0	0	0
1945	4371	strongly▁	50	3	2	0	0	0
1946	4357	profits▁	50	-1	1	0	0	0
1947	4407	worse▁	49	4	4	0.75	0.75	0.75
1948	4432	Health▁	49	2	2	0	0	0
1949	4405	impossible▁	49	1	1	1	1	1
1950	1048	ste	49	1	3	0	0	0
1951	1601	imp	49	4	5	0	0	0
1952	4430	experts▁	49	5	6	0.4	0.3	0.342857
1953	4416	continues▁	49	5	2	0	0	0
1954	2164	Gu	49	4	9	0.75	0.375	0.5
1955	797	um▁	49	8	-1	0	1	0
1956	4448	path▁	49	8	3	0	0	0
1957	4442	Britain▁	49	15	2	0.153846	1	0.266667
1958	2329	Qu	49	4	2	0	0	0
1959	4388	gain▁	49	2	-1	0	1	0
1960	4438	weeks▁	49	8	14	0.875	0.5	0.636364
1961	4415	situations▁	49	-1	1	0	0	0
1962	4381	nice▁	49	3	3	0	0	0
1963	1447	ner▁	49	2	7	0	0	0
1964	1883	F▁	49	-1	9	0	0	0
1965	310	me	49	4	2	0	0	0
1966	4440	families▁	49	4	8	0.5	0.333333	0.4
1967	4434	pursue▁	49	2	4	0	0	0
1968	4427	combating▁	49	1	1	1	1	1
1969	1106	sc	49	10	1	0.1	1	0.181818
1970	4421	investments▁	49	-1	1	0	0	0
1971	4419	charged▁	49	9	3	0	0	0
1972	4420	defence▁	49	3	1	0	0	0
1973	4413	bodies▁	49	4	-1	0	1	0
1974	4368	walk▁	49	6	1	0	0	0
1975	4401	unfortunately▁	49	1	1	0	0	0
1976	4133	claim▁	49	8	6	0	0	0
1977	4428	voice▁	49	5	8	0.6	0.375	0.461538
1978	4426	combat▁	49	4	1	0.25	1	0.4
1979	641	trans	49	2	1	0	0	0
1980	2460	head▁	49	21	5	0.047619	0.2	0.0769231
1981	4433	associated▁	49	2	5	0	0	0
1982	4137	difference▁	49	4	3	0.25	0.333333	0.285714
1983	4444	London▁	49	10	12	0.8	0.727273	0.761905
1984	2788	og	49	-1	3	0	0	0
1985	367	ed	49	6	10	0	0	0
1986	1425	il▁	49	1	4	0	0	0
1987	949	ters▁	49	13	4	0	0	0
1988	4443	duty▁	49	9	2	0.111111	0.5	0.181818
1989	4488	greatest▁	48	3	-1	0	1	0
1990	2975	Ru	48	3	6	0	0	0
1991	769	tri	48	6	9	0	0	0
1992	3245	well-	48	2	2	0	0	0
1993	4490	exercise▁	48	1	-1	0	1	0
1994	4384	met▁	48	8	6	0.375	0.5	0.428571
1995	4528	links▁	48	1	2	0	0	0
1996	4033	pre-	48	1	-1	0	1	0
1997	2278	o-	48	6	8	0	0	0
1998	4441	permanent▁	48	-1	4	0	0	0
1999	1164	sed▁	48	5	-1	0	1	0
2000	4486	separate▁	48	1	4	1	0.25	0.4
2001	3428	forced▁	48	1	9	1	0.111111	0.2
2002	4450	fail▁	48	4	1	0.25	1	0.4
2003	4465	prevention▁	48	-1	2	0	0	0
2004	4472	summer▁	48	9	14	0.555556	0.4	0.465116
2005	4489	reasonable▁	48	3	-1	0	1	0
2006	4492	atmosphere▁	48	1	1	1	1	1
2007	4462	agencies▁	48	1	-1	0	1	0
2008	4493	degree▁	48	3	3	0	0	0
2009	4468	processes▁	48	-1	2	0	0	0
2010	4135	operating▁	48	3	1	0.333333	1	0.5
2011	4480	terrorist▁	48	-1	4	0	0	0
2012	4475	1999▁	48	1	1	1	1	1
2013	849	tic▁	48	9	4	0.111111	0.25	0.153846
2014	4473	rapid▁	48	1	5	1	0.2	0.333333
2015	4487	vehicles▁	48	1	-1	0	1	0
