Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
478	566	man	12929	37	37	0.638889	0.638889	0.638889
479	1160	les▁	12916	41	47	0.7625	0.663043	0.709302
480	323	sp	12879	60	56	0.580357	0.618182	0.598673
481	187	as	12842	58	52	0.790909	0.872549	0.829726
482	505	sti	12835	41	52	0.317073	0.270833	0.292135
483	992	public▁	12828	41	46	0.878049	0.788889	0.831084
484	2205	Be	12763	32	40	0.84375	0.692308	0.760563
485	1000	does▁	12696	22	34	0.444444	0.25	0.32
486	764	ici	12687	41	37	0.658537	0.742857	0.69816
487	367	ge▁	12640	40	40	0.540541	0.526316	0.533333
488	880	view▁	12624	24	28	0.666667	0.571429	0.615385
489	516	ste	12622	33	35	0.515152	0.485294	0.499777
490	1004	without▁	12618	22	20	0.636364	0.7	0.666667
491	842	ia▁	12612	25	23	0.8	0.886364	0.84097
492	711	get▁	12599	46	27	0.188889	0.333333	0.241135
493	383	fin	12592	31	33	0.290323	0.290323	0.290323
494	408	ely▁	12551	35	29	0.382353	0.464286	0.419355
495	1010	therefore▁	12549	11	17	0.454545	0.294118	0.357143
496	240	res	12541	43	46	0.534884	0.5	0.516854
497	897	room▁	12537	8	3	0.375	1	0.545455
498	1002	dec	12503	30	51	0.431034	0.26	0.324351
499	1815	So	12468	33	26	0.575758	0.730769	0.644068
500	1660	ali	12463	62	56	0.75	0.839623	0.792285
501	707	ved▁	12462	44	51	0.454545	0.39	0.419806
502	438	so	12452	32	26	0.5	0.62	0.553571
503	2055	Se	12449	31	31	0.633333	0.637931	0.635624
504	821	E▁	12424	9	9	0.777778	0.777778	0.777778
505	1017	international▁	12423	10	10	1	1	1
506	576	ical▁	12412	37	31	0.611111	0.733333	0.666667
507	1092	sk	12406	39	25	0.434211	0.68	0.529995
508	1749	inc	12403	33	34	0.545455	0.529412	0.537313
509	602	sub	12375	25	20	0.32	0.4	0.355556
510	1021	free▁	12368	22	24	0.636364	0.583333	0.608696
511	1026	number▁	12286	28	26	0.481481	0.52	0.5
512	1216	her▁	12248	78	54	0.438462	0.614583	0.511794
513	727	mat	12232	63	46	0.525424	0.75	0.61794
514	1016	point▁	12224	25	20	0.57971	0.7	0.634202
515	583	eg	12172	46	52	0.755814	0.670139	0.710403
516	1030	Hotel▁	12162	1	-1	0	1	0
517	844	under	12161	26	19	0.3	0.421053	0.350365
518	656	ass	12157	61	39	0.409836	0.641026	0.5
519	1032	available▁	12134	9	8	0.444444	0.5	0.470588
520	1033	services▁	12127	17	11	0.470588	0.727273	0.571429
521	1254	Ne	12119	45	41	0.738636	0.804878	0.770336
522	266	ak	12112	42	38	0.547619	0.605263	0.575
523	2495	che	12088	71	59	0.719697	0.857143	0.78243
524	1046	less▁	12042	31	28	0.55	0.607143	0.57716
525	2918	Si	12031	33	34	0.866667	0.85	0.858252
526	1041	great▁	11994	23	28	0.521739	0.428571	0.470588
527	1013	set▁	11971	34	11	0.117647	0.363636	0.177778
528	1042	still▁	11956	36	38	0.583333	0.552632	0.567568
529	554	ari	11954	23	25	0.608696	0.56	0.583333
530	906	b▁	11936	40	29	0.5	0.696429	0.58209
531	273	bu	11916	35	29	0.428571	0.517241	0.46875
532	627	x▁	11875	37	28	0.457143	0.615385	0.52459
533	1053	But▁	11818	49	77	0.755102	0.480519	0.587302
534	2271	cal	11807	57	61	0.727273	0.677966	0.701754
535	2792	ret	11765	44	38	0.522727	0.608108	0.562194
536	1047	different▁	11743	19	19	0.333333	0.352941	0.342857
537	1061	social▁	11718	5	5	0.8	0.8	0.8
538	460	du	11689	29	13	0.222222	0.461538	0.3
539	1062	fact▁	11668	19	15	0.315789	0.4	0.352941
540	397	der▁	11661	75	60	0.612676	0.763158	0.679688
541	347	cont	11557	23	18	0.478261	0.611111	0.536585
542	1069	rooms▁	11549	2	-1	0	1	0
543	588	ings▁	11537	34	22	0.242424	0.363636	0.290909
544	2062	Le	11528	28	35	0.846154	0.666667	0.745763
545	745	come▁	11523	33	30	0.140625	0.166667	0.152542
546	442	ke▁	11519	46	41	0.577778	0.653846	0.613463
547	1111	too▁	11498	23	22	0.619048	0.65	0.634146
548	665	ten	11460	54	56	0.605769	0.572727	0.588785
549	1074	Mar	11434	30	28	0.9	0.964286	0.931034
550	1079	say▁	11380	27	24	0.481481	0.541667	0.509804
551	1085	last▁	11373	28	42	0.714286	0.47619	0.571429
552	1081	future▁	11339	18	22	0.888889	0.727273	0.8
553	1345	led▁	11329	29	20	0.103448	0.15	0.122449
554	654	red▁	11322	50	34	0.489796	0.727273	0.585366
555	309	ev	11317	53	58	0.673077	0.614035	0.642202
556	1084	before▁	11315	53	51	0.653846	0.697917	0.675163
557	491	tri	11303	58	36	0.333333	0.529412	0.409091
558	718	trans	11285	12	19	0.545455	0.333333	0.413793
559	1011	quality▁	11284	6	7	0.833333	0.714286	0.769231
560	2405	Mo	11274	40	47	0.819444	0.681818	0.744323
561	435	ep	11232	31	27	0.580645	0.666667	0.62069
562	1200	gl	11216	36	26	0.357143	0.5	0.416667
563	1095	already▁	11203	38	41	0.763158	0.707317	0.734177
564	1112	sch	11184	73	43	0.43662	0.773504	0.55817
565	879	sm	11158	63	69	0.746032	0.686567	0.715065
566	462	ine▁	11147	50	53	0.74	0.701923	0.720459
567	1102	That▁	11140	20	11	0.15	0.272727	0.193548
568	1329	Li	11131	27	28	0.770833	0.730769	0.750267
569	473	ad▁	11129	33	24	0.30303	0.416667	0.350877
570	975	up	11117	38	20	0.394737	0.75	0.517241
571	1657	ling▁	11113	44	30	0.318182	0.466667	0.378378
572	1105	today▁	11109	17	15	0.588235	0.666667	0.625
573	1106	believe▁	11105	14	20	0.642857	0.45	0.529412
574	69	8	11042	18	19	1	0.941176	0.969697
575	1542	plan	11016	121	84	0.535714	0.755274	0.626824
576	2421	Me	11000	36	41	0.916667	0.8125	0.861446
577	2305	To	10988	49	29	0.489362	0.793103	0.605263
578	984	out	10979	31	12	0.258065	0.666667	0.372093
579	1097	course▁	10965	22	19	0.5	0.578947	0.536585
580	1741	war	10959	47	39	0.531915	0.641026	0.581395
581	629	ast	10920	39	34	0.5	0.558824	0.527778
582	1116	know▁	10916	26	28	0.769231	0.714286	0.740741
583	538	ded▁	10895	28	44	0.464286	0.295455	0.361111
584	465	mar	10884	41	31	0.6	0.8	0.685714
585	1418	Ro	10875	49	44	0.84375	0.931818	0.8856
586	2989	ug	10861	33	34	0.666667	0.651515	0.659004
587	1005	ber	10856	76	76	0.944444	0.944444	0.944444
588	3467	gs▁	10852	65	71	0.655172	0.587179	0.619315
589	249	qu	10851	16	16	0.75	0.75	0.75
590	3094	ster	10848	36	34	0.75	0.794118	0.771429
591	754	sions▁	10838	31	22	0.433333	0.619048	0.509804
592	304	0▁	10832	23	27	0.954545	0.84	0.893617
593	1121	products▁	10823	14	15	0.923077	0.857143	0.888889
594	293	w▁	10817	55	51	0.6	0.647059	0.622642
595	85	Z	10813	25	21	0.76	0.904762	0.826087
596	664	00▁	10751	33	17	0.464286	0.764706	0.577778
597	689	ning▁	10745	50	45	0.336735	0.404762	0.367628
598	556	pri	10725	23	9	0.190476	0.555556	0.283688
599	1129	level▁	10712	11	10	0.181818	0.2	0.190476
600	642	tly▁	10708	22	31	0.409091	0.290323	0.339623
601	1131	service▁	10704	27	23	0.36	0.434783	0.393873
602	1133	data▁	10665	16	24	0.875	0.583333	0.7
603	1015	spe	10657	45	38	0.511111	0.605263	0.554217
604	1134	process▁	10635	14	18	0.714286	0.555556	0.625
605	1154	city▁	10613	24	48	0.681818	0.333333	0.447761
606	311	cl	10611	50	54	0.68	0.632075	0.655162
607	818	form▁	10608	11	10	0.363636	0.4	0.380952
608	1140	case▁	10600	37	25	0.458333	0.68	0.547584
609	1142	offers▁	10581	9	13	0.6875	0.461538	0.552301
610	584	national▁	10568	16	16	0.875	0.875	0.875
611	1759	sha	10566	26	26	0.5	0.5	0.5
612	790	br	10556	29	28	0.62069	0.642857	0.631579
613	1137	think▁	10538	19	17	0.421053	0.470588	0.444444
614	238	ch	10532	63	46	0.516393	0.7	0.59434
615	1144	cannot▁	10529	13	15	0.538462	0.466667	0.5
616	1561	tel	10526	46	55	0.767442	0.637255	0.696316
617	321	oo	10448	56	54	0.716981	0.703704	0.71028
618	448	ement▁	10429	19	25	0.789474	0.630435	0.701048
619	299	per	10420	27	21	0.296296	0.380952	0.333333
620	1150	human▁	10410	5	4	0.6	0.75	0.666667
621	853	lin	10409	39	26	0.435897	0.653846	0.523077
622	1151	put▁	10405	20	12	0	0	0
623	585	fl	10388	54	47	0.575472	0.663043	0.616162
624	419	end	10377	26	22	0.230769	0.285714	0.255319
625	946	ability▁	10310	12	9	0.583333	0.777778	0.666667
626	1156	go▁	10308	23	29	0.217391	0.172414	0.192308
627	288	par	10276	25	38	0.583333	0.390625	0.467914
628	1636	gen	10265	77	68	0.75	0.844828	0.794595
629	929	line▁	10253	44	30	0.414634	0.586207	0.485714
630	209	su	10230	26	18	0.52	0.722222	0.604651
631	349	po	10224	41	34	0.513158	0.606061	0.555753
632	494	ren	10223	33	27	0.516129	0.62963	0.567258
633	1158	fied▁	10221	29	23	0.321429	0.391304	0.352941
634	908	exc	10212	19	22	0.578947	0.5	0.536585
635	756	ven	10212	21	25	0.47619	0.4	0.434783
636	303	str	10204	66	60	0.742424	0.827586	0.782696
637	1166	during▁	10194	40	30	0.307692	0.4	0.347826
638	903	eng	10191	57	63	0.848214	0.761905	0.802746
639	1167	financial▁	10163	11	13	0.818182	0.692308	0.75
640	51	'	10140	72	22	0.148438	0.5	0.228916
641	3703	rati	10117	35	18	0.212121	0.382353	0.272864
642	974	Wi	10106	36	40	0.888889	0.8	0.842105
643	816	ll▁	10095	43	32	0.5	0.65	0.565217
644	1178	including▁	10070	23	25	0.913043	0.84	0.875
645	2001	vo	10069	25	27	0.645833	0.592593	0.618069
646	1180	ns▁	10062	41	19	0.25641	0.555556	0.350877
647	3673	ls▁	10057	55	59	0.675926	0.627119	0.650608
648	1553	ses▁	10056	32	22	0.4375	0.636364	0.518519
649	2972	mp	10044	42	26	0.357143	0.576923	0.441176
650	771	rem	10003	25	28	0.625	0.555556	0.588235
651	2191	Co	9992	31	32	0.774194	0.75	0.761905
652	1238	disc	9928	31	36	0.677419	0.583333	0.626866
653	1185	example▁	9927	14	15	0.642857	0.6	0.62069
654	1187	high▁	9896	30	25	0.568966	0.68	0.619547
655	1887	Go	9833	32	42	0.951613	0.719512	0.819444
656	2190	We	9826	52	47	0.823529	0.913043	0.865979
657	1197	199	9825	8	7	0.875	1	0.933333
658	1195	Commissioner▁	9810	2	2	0.5	0.5	0.5
659	1196	help▁	9802	24	18	0.478261	0.611111	0.536585
660	846	ative▁	9799	14	16	0.642857	0.5625	0.6
661	926	ig	9796	23	23	0.478261	0.478261	0.478261
662	577	19	9779	15	14	0.964286	1	0.981818
663	1199	best▁	9769	20	17	0.7	0.823529	0.756757
664	957	En	9721	7	10	0.571429	0.4	0.470588
665	1204	means▁	9716	18	20	0.555556	0.5	0.526316
666	1127	os▁	9716	18	18	0.722222	0.722222	0.722222
667	1211	said▁	9710	329	205	0.5	0.801471	0.615819
668	1206	every▁	9706	26	16	0.384615	0.625	0.47619
669	637	ful▁	9695	23	29	0.652174	0.517241	0.576923
670	1207	since▁	9685	32	32	0.84375	0.84375	0.84375
671	447	ver▁	9682	34	30	0.558824	0.633333	0.59375
672	170	ec	9676	23	17	0.454545	0.625	0.526316
673	417	ai	9672	39	37	0.621622	0.657143	0.638889
674	855	sive▁	9663	23	23	0.521739	0.521739	0.521739
675	2017	Sh	9651	40	38	0.717949	0.756757	0.736842
676	1215	debate▁	9639	4	5	0.5	0.4	0.444444
677	1217	based▁	9629	21	12	0.285714	0.5	0.363636
678	1149	fully▁	9627	8	8	0.375	0.375	0.375
679	1219	issue▁	9621	8	11	0.375	0.272727	0.315789
680	635	eli	9621	44	46	0.651163	0.608696	0.629213
681	306	me	9611	16	20	0.5625	0.45	0.5
682	600	id	9568	31	21	0.516129	0.761905	0.615385
683	688	ving▁	9565	37	26	0.236111	0.346154	0.280734
684	1635	def	9562	31	29	0.589286	0.586207	0.587742
685	1225	small▁	9556	23	31	0.73913	0.548387	0.62963
686	1177	action▁	9543	12	19	0.583333	0.368421	0.451613
687	1078	col	9538	15	18	0.866667	0.722222	0.787879
688	1213	mis	9534	41	47	0.575	0.5	0.534884
689	379	av	9488	8	17	0.5	0.222222	0.307692
690	1227	access▁	9478	10	6	0.3	0.5	0.375
691	396	ties▁	9473	24	17	0.5	0.705882	0.585366
692	1161	position▁	9452	12	10	0.416667	0.5	0.454545
693	418	ates▁	9429	17	15	0.294118	0.333333	0.3125
694	1233	Our▁	9426	5	6	1	0.833333	0.909091
695	1240	long▁	9421	29	29	0.758621	0.758621	0.758621
696	672	ati	9417	12	11	0.75	0.818182	0.782609
697	1235	business▁	9407	36	21	0.378788	0.625	0.471698
698	1785	la▁	9390	11	8	0.727273	1	0.842105
699	3347	No	9375	25	19	0.44	0.578947	0.5
700	1242	question▁	9372	17	16	0.411765	0.4375	0.424242
701	1257	taken▁	9362	29	17	0.241379	0.411765	0.304348
702	1241	while▁	9360	38	24	0.394737	0.625	0.483871
703	1176	each▁	9358	22	14	0.272727	0.423077	0.331658
704	2497	Cl	9357	38	34	0.702703	0.787879	0.742857
705	1247	However▁	9337	66	22	0.181818	0.545455	0.272727
706	354	ing	9331	40	46	0.877193	0.744444	0.805385
707	426	ess	9280	12	11	0.333333	0.363636	0.347826
708	991	tal	9279	22	16	0.5	0.7	0.583333
709	1251	situation▁	9267	19	20	0.894737	0.85	0.871795
710	1231	using▁	9254	20	13	0.2	0.307692	0.242424
711	1452	deli	9251	28	28	0.425926	0.428571	0.427245
712	392	ain▁	9221	18	30	0.666667	0.4	0.5
713	1043	change▁	9217	29	35	0.655172	0.542857	0.59375
714	1720	her	9178	27	25	0.518519	0.56	0.538462
715	251	ity▁	9174	16	14	0.4375	0.5	0.466667
716	1258	proposal▁	9163	6	5	0.166667	0.2	0.181818
717	1259	clear▁	9162	32	18	0.4375	0.777778	0.56
718	1357	stat	9161	32	43	0.46875	0.348837	0.4
719	907	car	9147	71	54	0.590909	0.802083	0.680489
720	2794	sou	9122	28	31	0.75	0.677419	0.711864
721	1020	C▁	9122	21	24	0.952381	0.833333	0.888889
722	1266	offer▁	9118	12	14	0.583333	0.5	0.538462
723	2555	cat	9094	17	15	0.470588	0.533333	0.5
724	1086	hol	9063	21	19	0.619048	0.684211	0.65
725	876	air	9056	80	101	0.68	0.532197	0.597088
726	1622	lu	9054	20	18	0.55	0.611111	0.578947
727	1633	ry▁	9042	48	40	0.5	0.615385	0.551724
728	428	ice▁	9041	49	38	0.666667	0.864865	0.752941
729	1272	measures▁	9036	16	13	0.766667	0.923077	0.837633
730	780	ture▁	9035	7	13	0.571429	0.307692	0.4
731	2822	od	9034	11	8	0.272727	0.375	0.315789
732	1274	next▁	9032	26	31	0.854167	0.7	0.769437
733	578	qui	9032	19	13	0.315789	0.461538	0.375
734	649	ist	9020	27	27	0.576923	0.586667	0.581754
735	1275	few▁	9014	24	29	0.583333	0.482759	0.528302
736	1269	back▁	9003	52	34	0.36	0.529412	0.428571
737	983	ying▁	8988	38	20	0.131579	0.25	0.172414
738	1279	particular▁	8981	11	3	0	0	0
739	1798	represent	8979	23	23	0.73913	0.73913	0.73913
740	403	cre	8974	32	25	0.616667	0.770833	0.685185
741	1282	give▁	8961	13	11	0.230769	0.272727	0.25
742	1193	L▁	8944	1	4	1	0.25	0.4
743	1283	common▁	8939	7	11	0.571429	0.363636	0.444444
744	989	adv	8936	29	29	0.642857	0.642857	0.642857
745	3593	ght	8902	44	48	0.697674	0.641304	0.668303
746	1226	tors▁	8901	39	35	0.692308	0.771429	0.72973
747	1289	areas▁	8881	5	6	0.6	0.5	0.545455
748	1290	provide▁	8879	22	11	0.136364	0.272727	0.181818
749	2137	He	8862	45	55	0.860465	0.698113	0.770833
750	2751	mb	8832	39	33	0.72973	0.870968	0.794118
751	2111	bri	8813	33	35	0.454545	0.441176	0.447761
752	597	ell	8792	40	29	0.358974	0.5	0.41791
753	3111	und	8784	28	23	0.25	0.295455	0.270833
754	1130	Sp	8752	31	27	0.396552	0.444444	0.419134
755	1301	agreement▁	8748	3	6	0.666667	0.333333	0.444444
756	1037	land▁	8742	42	31	0.675	0.931034	0.782609
757	410	form	8722	13	9	0.384615	0.555556	0.454545
758	1306	citizens▁	8717	11	12	0.636364	0.583333	0.608696
759	2116	ine	8712	27	17	0.481481	0.764706	0.590909
760	1717	ics▁	8711	22	25	0.761905	0.681159	0.719273
761	1309	energy▁	8705	14	9	0.615385	1	0.761905
762	1813	pen	8699	33	33	0.69697	0.69697	0.69697
763	356	est	8688	17	18	0.352941	0.333333	0.342857
764	1314	Committee▁	8677	5	6	0.6	0.5	0.545455
765	1315	ensure▁	8676	4	9	0.5	0.222222	0.307692
766	1737	cha	8671	25	35	0.52	0.371429	0.433333
767	2011	tre	8658	27	41	0.814815	0.572973	0.672822
768	1520	az	8657	19	18	0.647059	0.65625	0.651622
769	1297	large▁	8642	23	17	0.304348	0.411765	0.35
770	2430	den	8641	29	22	0.37931	0.5	0.431373
771	1322	win	8637	35	34	0.617647	0.677419	0.646154
772	1057	ner▁	8623	41	40	0.725	0.74359	0.734177
773	997	T▁	8607	3	6	0.666667	0.333333	0.444444
774	805	cor	8605	18	18	0.444444	0.444444	0.444444
775	622	sol	8594	26	24	0.538462	0.583333	0.56
776	1276	z▁	8588	45	42	0.833333	0.897436	0.864198
777	1612	see	8568	35	21	0.314286	0.55	0.4
778	202	wi	8567	25	18	0.583333	0.823529	0.682927
779	1323	problem▁	8563	11	17	1	0.647059	0.785714
780	1429	sing▁	8562	38	13	0.189189	0.538462	0.28
781	1391	nam	8560	34	35	0.870968	0.84375	0.857143
782	1325	security▁	8547	17	21	0.941176	0.761905	0.842105
783	1326	necessary▁	8530	4	11	1	0.363636	0.533333
784	1237	ness▁	8496	26	15	0.4	0.666667	0.5
785	1332	three▁	8477	44	46	0.840909	0.804348	0.822222
786	786	ens	8470	19	15	0.555556	0.678571	0.610932
787	1334	All▁	8462	8	8	0.875	0.875	0.875
788	1336	And▁	8459	34	26	0.647059	0.846154	0.733333
789	2050	imp	8455	21	24	0.425	0.375	0.398437
790	3133	Po	8434	10	20	0.9	0.473684	0.62069
791	1348	Ex	8411	27	31	0.56	0.482759	0.518519
792	1264	ov	8380	19	10	0.411765	0.8	0.543689
793	1218	per▁	8366	43	39	0.397436	0.442857	0.418919
794	1335	ening▁	8358	44	57	0.651163	0.5	0.565657
795	523	sy	8345	28	20	0.634615	0.894737	0.742555
796	1351	further▁	8323	15	14	0.2	0.230769	0.214286
797	488	der	8321	38	40	0.578947	0.551282	0.564776
798	1352	life▁	8313	37	30	0.540541	0.666667	0.597015
799	1929	ili	8312	13	14	0.692308	0.642857	0.666667
800	1324	Au	8307	65	62	0.770492	0.798246	0.784123
801	414	comm	8300	44	32	0.386364	0.53125	0.447368
802	1356	again▁	8300	28	25	0.5	0.56	0.528302
803	406	pres	8296	18	15	0.388889	0.466667	0.424242
804	2373	met	8294	34	39	0.911765	0.794872	0.849315
805	1358	On▁	8290	43	56	0.674419	0.517857	0.585859
806	1331	far▁	8272	21	23	0.491228	0.434783	0.461285
807	1363	stay▁	8241	9	9	0.222222	0.222222	0.222222
808	1365	problems▁	8232	9	12	0.888889	0.666667	0.761905
809	590	og	8229	41	43	0.858974	0.817073	0.8375
810	262	ff	8220	33	31	0.787879	0.83871	0.8125
811	1367	shall▁	8213	1	1	0	0	0
812	1368	given▁	8206	22	10	0.227273	0.5	0.3125
813	146	f▁	8197	51	36	0.670213	0.941176	0.782913
814	767	ages▁	8194	16	17	0.5	0.470588	0.484848
815	1022	medi	8187	28	25	0.740741	0.833333	0.784314
816	1014	10▁	8163	26	18	0.52	0.764706	0.619048
817	1278	located▁	8159	4	5	0.333333	0.25	0.285714
818	1373	To▁	8152	15	6	0.133333	0.333333	0.190476
819	545	tur	8141	23	21	0.391304	0.45	0.418605
820	1593	pass	8128	56	62	0.754545	0.677419	0.713905
821	1377	With▁	8113	24	23	0.5	0.521739	0.510638
822	517	ves▁	8096	36	28	0.444444	0.571429	0.5
823	612	ors▁	8085	14	26	0.642857	0.346154	0.45
824	1350	company▁	8076	29	36	0.655172	0.527778	0.584615
825	1089	men	8073	26	21	0.62	0.761905	0.683666
826	696	cu	8071	47	43	0.697674	0.761905	0.728376
827	619	ise▁	8053	19	15	0.473684	0.6	0.529412
828	1383	why▁	8051	9	20	0.777778	0.388889	0.518519
829	1917	tar	8046	14	16	0.653846	0.566667	0.607143
830	42	1	8040	41	27	0.611111	0.916667	0.733333
831	2465	As	8029	39	33	0.657895	0.78125	0.714286
832	1139	dep	8023	24	33	0.208333	0.151515	0.175439
833	520	fir	8017	46	33	0.4	0.5625	0.467532
834	2199	tour	8016	23	28	0.826087	0.685185	0.749068
835	1389	cooperation▁	8003	2	6	0	0	0
836	945	tor▁	8002	79	69	0.684932	0.784615	0.731393
837	610	mon	7991	28	24	0.703704	0.791667	0.745098
838	1076	ard	7978	19	27	0.789474	0.555556	0.652174
839	1445	ban	7956	31	36	0.677419	0.585714	0.628238
840	829	ms▁	7951	13	21	0.384615	0.25	0.30303
841	1395	however▁	7950	22	21	0.272727	0.285714	0.27907
842	467	ard▁	7949	32	39	0.6875	0.611111	0.647059
843	84	é	7917	8	7	0.75	0.857143	0.8
844	1400	United▁	7916	20	26	0.85	0.68	0.755556
845	549	comp	7910	15	17	0.666667	0.588235	0.625
846	1001	site▁	7908	10	15	0.3	0.2	0.24
847	3787	ho	7897	43	45	0.8	0.744186	0.771084
848	1438	comb	7897	7	9	0.571429	0.444444	0.5
849	679	ory▁	7892	14	17	0.5	0.411765	0.451613
850	3212	spi	7885	41	42	0.692308	0.675	0.683544
851	2154	pat	7884	32	20	0.431034	0.722222	0.539867
852	3652	tan	7869	19	16	0.526316	0.625	0.571429
853	394	ear	7865	42	38	0.463415	0.513514	0.487179
854	1410	down▁	7846	42	7	0.0714286	0.428571	0.122449
855	1412	needs▁	7838	4	5	0.25	0.2	0.222222
856	2963	sit	7837	12	20	0.666667	0.4	0.5
857	1413	At▁	7829	33	27	0.424242	0.518519	0.466667
858	1414	They▁	7828	55	40	0.6	0.825	0.694737
859	1415	always▁	7827	16	16	0.8125	0.8125	0.8125
860	962	side▁	7823	31	14	0.193548	0.428571	0.266667
861	3538	tin	7817	28	28	0.814815	0.814815	0.814815
862	1411	did▁	7807	25	43	0.52	0.297619	0.378567
863	1479	Gre	7780	15	16	0.933333	0.875	0.903226
864	791	Bu	7776	31	31	0.712644	0.7	0.706265
865	3871	Hi	7775	32	33	0.8125	0.787879	0.8
866	1869	ref	7771	16	21	0.625	0.47619	0.540541
867	1420	group▁	7770	38	38	0.736842	0.736842	0.736842
868	1573	date▁	7769	19	18	0.631579	0.676471	0.653254
869	1424	power▁	7755	14	10	0.538462	0.777778	0.636364
870	1256	fil	7748	23	15	0.391304	0.6	0.473684
871	988	ked▁	7739	35	24	0.308824	0.458333	0.36901
872	2286	ind	7727	11	22	0.636364	0.368421	0.466667
873	3055	spo	7720	39	34	0.410256	0.5	0.450704
874	2563	inten	7711	13	23	0.692308	0.391304	0.5
875	284	wor	7703	16	21	0.5	0.380952	0.432432
876	1064	prom	7684	19	13	0.526316	0.769231	0.625
877	1406	real▁	7678	3	15	0.666667	0.133333	0.222222
878	1432	law▁	7675	29	33	0.732143	0.636364	0.680902
879	2493	Pe	7668	26	31	0.961538	0.833333	0.892857
880	1433	production▁	7664	8	6	0.625	0.833333	0.714286
881	715	compl	7657	11	15	0.818182	0.6	0.692308
882	967	gener	7651	9	6	0.5	0.8	0.615385
883	195	wh	7645	25	13	0.458333	0.846154	0.594595
884	646	Wh	7635	21	27	0.95	0.730769	0.826087
885	1405	vote▁	7626	8	3	0.25	0.666667	0.363636
886	1447	US▁	7625	58	101	0.872549	0.484848	0.623331
887	572	sig	7611	16	11	0.3125	0.454545	0.37037
888	1436	around▁	7609	58	22	0.245455	0.636364	0.354264
889	1450	better▁	7606	23	21	0.727273	0.8	0.761905
890	1451	lit	7599	9	10	0.666667	0.6	0.631579
891	717	ist▁	7586	24	27	0.75	0.666667	0.705882
892	1192	aw	7585	48	35	0.446809	0.602941	0.513264
893	1663	art	7573	33	36	0.53125	0.53125	0.53125
894	1455	When▁	7570	26	32	0.615385	0.5	0.551724
895	643	ill	7566	37	26	0.621622	0.9	0.735346
896	966	int	7565	26	20	0.576923	0.75	0.652174
897	1088	ently▁	7563	18	13	0.294118	0.384615	0.333333
898	452	af	7560	33	32	0.671875	0.6875	0.679598
899	1462	main▁	7554	7	7	0.285714	0.285714	0.285714
900	1453	working▁	7549	16	18	0.375	0.333333	0.352941
901	1120	aff	7547	24	21	0.666667	0.761905	0.711111
902	3169	ate	7545	26	25	0.538462	0.56	0.54902
903	1463	together▁	7541	20	11	0.3	0.545455	0.387097
904	1466	become▁	7520	22	16	0.261905	0.375	0.308411
905	1467	making▁	7510	11	4	0	0	0
906	996	els▁	7507	16	15	0.642857	0.692308	0.666667
907	1569	nor	7500	27	25	0.740741	0.8	0.769231
908	1109	O▁	7492	12	14	0.916667	0.785714	0.846154
909	1457	ang	7492	37	34	0.72973	0.794118	0.760563
910	680	speci	7485	11	19	0.545455	0.315789	0.4
911	1472	&▁	7464	2	2	1	1	1
912	1044	ide	7463	37	35	0.783784	0.828571	0.805556
913	676	ite▁	7453	16	16	0.857143	0.8	0.827586
914	1476	What▁	7438	16	17	0.75	0.705882	0.727273
915	2125	ore	7435	10	10	0.4	0.4	0.4
916	1477	trade▁	7431	11	11	0.45	0.454545	0.452261
917	859	old▁	7420	103	81	0.716495	0.921053	0.805997
918	1220	boo	7418	7	10	0.428571	0.3	0.352941
919	2088	Pl	7390	12	15	0.666667	0.533333	0.592593
920	1401	20▁	7386	26	26	0.923077	0.923077	0.923077
921	404	20	7383	74	73	0.957746	0.971429	0.964539
922	752	tim	7356	23	23	0.704545	0.695652	0.700071
923	1485	current▁	7349	16	13	0.6875	0.846154	0.758621
924	2933	mu	7343	36	52	0.585714	0.403846	0.478068
925	722	lar	7341	19	42	0.472222	0.214286	0.294798
926	3194	Ge	7338	44	37	0.793651	0.918919	0.851703
927	1493	hope▁	7315	20	17	0.65	0.764706	0.702703
928	1494	protection▁	7311	14	15	0.928571	0.866667	0.896552
929	738	ye	7310	76	65	0.72	0.84375	0.776978
930	2782	arti	7303	6	12	0.666667	0.333333	0.444444
931	3603	ect	7260	16	12	0.5	0.666667	0.571429
932	500	rou	7258	24	22	0.521739	0.571429	0.545455
933	1697	Gu	7239	24	20	0.76087	0.9	0.824607
934	1505	special▁	7232	16	14	0.75	0.857143	0.8
935	685	ran	7230	23	17	0.26087	0.352941	0.3
936	1507	another▁	7228	15	12	0.6	0.75	0.666667
937	1654	Fr	7214	45	42	0.866667	0.928571	0.896552
938	1513	These▁	7199	8	14	0.75	0.428571	0.545455
939	1506	full▁	7194	15	7	0.333333	0.714286	0.454545
940	364	ay	7183	21	15	0.619048	0.866667	0.722222
941	1866	ori	7182	15	11	0.4	0.545455	0.461538
942	2949	ah	7178	45	26	0.545455	0.96	0.695652
943	2195	hu	7149	39	44	0.736842	0.654762	0.693381
944	1519	particularly▁	7146	10	5	0.4	0.8	0.533333
945	1404	den▁	7131	56	63	0.936364	0.825397	0.877386
946	1524	whether▁	7127	31	33	0.774194	0.734375	0.753759
947	1523	children▁	7127	45	50	0.840909	0.760417	0.79864
948	999	ud	7123	30	23	0.466667	0.608696	0.528302
949	2562	pan	7121	26	19	0.346154	0.473684	0.4
