Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
480	323	sp	12879	25	23	0.521739	0.583333	0.55082
481	187	as	12842	40	34	0.815789	0.96875	0.885714
482	505	sti	12835	33	8	0.121212	0.5	0.195122
483	992	public▁	12828	15	14	0.866667	0.928571	0.896552
484	2205	Be	12763	31	29	0.816667	0.862069	0.838754
485	1000	does▁	12696	5	7	0.4	0.285714	0.333333
486	764	ici	12687	35	30	0.514286	0.6	0.553846
487	367	ge▁	12640	23	24	0.521739	0.5	0.510638
488	880	view▁	12624	14	16	0.714286	0.625	0.666667
489	516	ste	12622	33	30	0.71875	0.793103	0.754098
490	1004	without▁	12618	18	23	0.777778	0.608696	0.682927
491	842	ia▁	12612	51	48	0.847826	0.888889	0.867872
492	711	get▁	12599	46	29	0.378049	0.606667	0.465819
493	383	fin	12592	19	19	0.444444	0.444444	0.444444
494	408	ely▁	12551	16	12	0.5	0.666667	0.571429
495	1010	therefore▁	12549	2	2	1	1	1
496	240	res	12541	35	35	0.8	0.8	0.8
497	897	room▁	12537	9	8	0.777778	0.875	0.823529
498	1002	dec	12503	32	37	0.709677	0.611111	0.656716
499	1815	So	12468	27	21	0.596154	0.761905	0.668914
500	1660	ali	12463	31	31	0.7	0.7	0.7
501	707	ved▁	12462	27	22	0.423077	0.5	0.458333
502	438	so	12452	16	17	0.75	0.71875	0.734043
503	2055	Se	12449	44	46	0.809524	0.77907	0.794005
504	821	E▁	12424	3	4	0.666667	0.666667	0.666667
505	1017	international▁	12423	13	12	0.923077	1	0.96
506	576	ical▁	12412	13	14	0.769231	0.714286	0.740741
507	1092	sk	12406	27	20	0.592593	0.8	0.680851
508	1749	inc	12403	31	26	0.571429	0.64	0.603774
509	602	sub	12375	14	12	0.5	0.583333	0.538462
510	1021	free▁	12368	12	10	0.636364	0.7	0.666667
511	1026	number▁	12286	18	26	0.555556	0.384615	0.454545
512	1216	her▁	12248	104	84	0.611111	0.775253	0.683465
513	727	mat	12232	74	52	0.565217	0.8	0.66242
514	1016	point▁	12224	11	7	0.454545	0.714286	0.555556
515	583	eg	12172	58	43	0.59434	0.8	0.682003
516	1030	Hotel▁	12162	3	2	0.666667	1	0.8
517	844	under	12161	18	14	0.555556	0.714286	0.625
518	656	ass	12157	26	18	0.269231	0.411765	0.325581
519	1032	available▁	12134	5	3	0.4	0.666667	0.5
520	1033	services▁	12127	5	3	0.6	1	0.75
521	1254	Ne	12119	34	34	0.787879	0.787879	0.787879
522	266	ak	12112	24	31	0.666667	0.535714	0.594059
523	2495	che	12088	22	18	0.571429	0.705882	0.631579
524	1046	less▁	12042	17	18	0.705882	0.666667	0.685714
525	2918	Si	12031	42	39	0.873874	0.933333	0.902625
526	1041	great▁	11994	12	29	0.916667	0.37931	0.536585
527	1013	set▁	11971	31	17	0.283333	0.5625	0.376847
528	1042	still▁	11956	27	27	0.711538	0.730769	0.721026
529	554	ari	11954	40	38	0.864865	0.926471	0.894608
530	906	b▁	11936	27	25	0.769231	0.833333	0.8
531	273	bu	11916	32	25	0.5	0.691667	0.58042
532	627	x▁	11875	27	22	0.730769	0.904762	0.808511
533	1053	But▁	11818	45	44	0.755556	0.772727	0.764045
534	2271	cal	11807	20	19	0.75	0.789474	0.769231
535	2792	ret	11765	36	30	0.527778	0.655172	0.584615
536	1047	different▁	11743	9	7	0.444444	0.571429	0.5
537	1061	social▁	11718	14	11	0.785714	1	0.88
538	460	du	11689	24	15	0.416667	0.666667	0.512821
539	1062	fact▁	11668	3	4	0.333333	0.25	0.285714
540	397	der▁	11661	41	40	0.731707	0.763158	0.747102
541	347	cont	11557	6	5	0.166667	0.2	0.181818
542	1069	rooms▁	11549	1	1	0	0	0
543	588	ings▁	11537	19	21	0.684211	0.65	0.666667
544	2062	Le	11528	59	54	0.87931	0.962264	0.918919
545	745	come▁	11523	30	18	0.345238	0.588235	0.435109
546	442	ke▁	11519	53	51	0.660377	0.69	0.674864
547	1111	too▁	11498	6	7	0.666667	0.5	0.571429
548	665	ten	11460	20	21	0.8	0.761905	0.780488
549	1074	Mar	11434	19	21	1	0.904762	0.95
550	1079	say▁	11380	33	27	0.5625	0.666667	0.610169
551	1085	last▁	11373	55	67	0.781818	0.641791	0.704918
552	1081	future▁	11339	21	22	1	0.954545	0.976744
553	1345	led▁	11329	40	31	0.375	0.483333	0.42233
554	654	red▁	11322	28	36	0.5	0.388889	0.4375
555	309	ev	11317	43	48	0.761905	0.680851	0.719101
556	1084	before▁	11315	53	62	0.754717	0.645161	0.695652
557	491	tri	11303	33	37	0.606061	0.541667	0.572057
558	718	trans	11285	9	10	0.555556	0.555556	0.555556
559	1011	quality▁	11284	4	6	1	0.666667	0.8
560	2405	Mo	11274	38	40	0.891892	0.846154	0.868421
561	435	ep	11232	22	23	0.590909	0.568182	0.579323
562	1200	gl	11216	27	20	0.296296	0.4	0.340426
563	1095	already▁	11203	13	15	0.769231	0.666667	0.714286
564	1112	sch	11184	24	21	0.791667	0.904762	0.844444
565	879	sm	11158	32	27	0.53125	0.62963	0.576271
566	462	ine▁	11147	18	17	0.777778	0.823529	0.8
567	1102	That▁	11140	16	12	0.375	0.5	0.428571
568	1329	Li	11131	45	47	0.837209	0.806818	0.821733
569	473	ad▁	11129	48	39	0.446809	0.569444	0.500727
570	975	up	11117	17	13	0.411765	0.538462	0.466667
571	1657	ling▁	11113	46	15	0.23913	0.733333	0.360656
572	1105	today▁	11109	13	15	0.846154	0.733333	0.785714
573	1106	believe▁	11105	17	13	0.470588	0.615385	0.533333
574	69	8	11042	24	19	0.840909	1	0.91358
575	1542	plan	11016	33	28	0.625	0.714286	0.666667
576	2421	Me	11000	61	59	0.901639	0.953216	0.926711
577	2305	To	10988	32	35	0.84375	0.779412	0.810306
578	984	out	10979	31	20	0.387097	0.6	0.470588
579	1097	course▁	10965	23	21	0.818182	0.9	0.857143
580	1741	war	10959	34	30	0.69697	0.793103	0.741935
581	629	ast	10920	23	25	0.608696	0.583333	0.595745
582	1116	know▁	10916	18	20	0.96875	0.842105	0.900999
583	538	ded▁	10895	8	21	0.375	0.142857	0.206897
584	465	mar	10884	17	15	0.625	0.714286	0.666667
585	1418	Ro	10875	104	103	0.947368	0.947917	0.947642
586	2989	ug	10861	82	72	0.675	0.775362	0.721709
587	1005	ber	10856	30	33	0.8	0.75	0.774194
588	3467	gs▁	10852	27	31	0.692308	0.603448	0.644831
589	249	qu	10851	47	52	0.847826	0.764706	0.804124
590	3094	ster	10848	37	26	0.542857	0.76	0.633333
591	754	sions▁	10838	13	10	0.384615	0.5	0.434783
592	304	0▁	10832	22	22	0.863636	0.925	0.893266
593	1121	products▁	10823	3	10	1	0.277778	0.434783
594	293	w▁	10817	46	41	0.611111	0.692308	0.64918
595	85	Z	10813	20	19	0.866667	0.866667	0.866667
596	664	00▁	10751	19	20	1	0.947368	0.972973
597	689	ning▁	10745	32	29	0.451613	0.518519	0.482759
598	556	pri	10725	11	9	0.454545	0.555556	0.5
599	1129	level▁	10712	10	7	0.2	0.285714	0.235294
600	642	tly▁	10708	20	22	0.5	0.454545	0.47619
601	1131	service▁	10704	6	12	0.833333	0.454545	0.588235
602	1133	data▁	10665	11	15	1	0.733333	0.846154
603	1015	spe	10657	22	28	0.5	0.392857	0.44
604	1134	process▁	10635	4	4	0.5	0.5	0.5
605	1154	city▁	10613	20	17	0.8	0.941176	0.864865
606	311	cl	10611	39	41	0.605263	0.576923	0.590753
607	818	form▁	10608	6	7	0.666667	0.571429	0.615385
608	1140	case▁	10600	13	10	0.461538	0.6	0.521739
609	1142	offers▁	10581	1	4	1	0.25	0.4
610	584	national▁	10568	13	14	0.846154	0.785714	0.814815
611	1759	sha	10566	22	24	0.526316	0.478261	0.501139
612	790	br	10556	24	27	0.833333	0.740741	0.784314
613	1137	think▁	10538	24	22	0.651515	0.681818	0.666322
614	238	ch	10532	25	24	0.717391	0.772727	0.744032
615	1144	cannot▁	10529	3	9	1	0.333333	0.5
616	1561	tel	10526	26	30	0.541667	0.448276	0.490566
617	321	oo	10448	37	34	0.638889	0.69697	0.666667
618	448	ement▁	10429	16	17	0.4375	0.411765	0.424242
619	299	per	10420	20	17	0.8	0.96875	0.876325
620	1150	human▁	10410	1	2	1	0.5	0.666667
621	853	lin	10409	30	20	0.5	0.75	0.6
622	1151	put▁	10405	23	16	0.26087	0.375	0.307692
623	585	fl	10388	23	21	0.454545	0.5	0.47619
624	419	end	10377	34	30	0.636364	0.724138	0.677419
625	946	ability▁	10310	3	4	0.333333	0.25	0.285714
626	1156	go▁	10308	31	20	0.258065	0.4	0.313725
627	288	par	10276	14	11	0.653846	0.818182	0.726841
628	1636	gen	10265	11	10	0.727273	0.8	0.761905
629	929	line▁	10253	26	24	0.708333	0.772727	0.73913
630	209	su	10230	20	12	0.4	0.666667	0.5
631	349	po	10224	29	37	0.862069	0.675676	0.757576
632	494	ren	10223	23	24	0.869565	0.847826	0.858558
633	1158	fied▁	10221	13	8	0.307692	0.5	0.380952
634	908	exc	10212	8	8	0.75	0.75	0.75
635	756	ven	10212	14	16	0.576923	0.5	0.535714
636	303	str	10204	28	19	0.428571	0.631579	0.510638
637	1166	during▁	10194	23	23	0.652174	0.652174	0.652174
638	903	eng	10191	10	13	0.8	0.615385	0.695652
639	1167	financial▁	10163	3	4	1	0.75	0.857143
640	51	'	10140	113	20	0.0891089	0.481481	0.150386
641	3703	rati	10117	10	7	0.5	0.714286	0.588235
642	974	Wi	10106	31	28	0.85	0.928571	0.88755
643	816	ll▁	10095	53	29	0.411765	0.724138	0.525
644	1178	including▁	10070	28	28	0.814815	0.785714	0.8
645	2001	vo	10069	30	19	0.466667	0.736842	0.571429
646	1180	ns▁	10062	19	18	0.526316	0.555556	0.540541
647	3673	ls▁	10057	49	40	0.611111	0.756757	0.67618
648	1553	ses▁	10056	13	13	0.538462	0.538462	0.538462
649	2972	mp	10044	56	48	0.788462	0.931818	0.854167
650	771	rem	10003	19	27	0.631579	0.444444	0.521739
651	2191	Co	9992	13	14	0.923077	0.857143	0.888889
652	1238	disc	9928	9	8	0.333333	0.375	0.352941
653	1185	example▁	9927	4	6	1	0.666667	0.8
654	1187	high▁	9896	22	20	0.526316	0.62	0.56933
655	1887	Go	9833	22	24	0.863636	0.791667	0.826087
656	2190	We	9826	39	33	0.710526	0.854839	0.77603
657	1197	199	9825	8	8	1	1	1
658	1195	Commissioner▁	9810	-1	1	0	0	0
659	1196	help▁	9802	34	20	0.5	0.868421	0.634615
660	846	ative▁	9799	14	13	0.785714	0.846154	0.814815
661	926	ig	9796	30	21	0.517241	0.75	0.612245
662	577	19	9779	24	20	0.833333	1	0.909091
663	1199	best▁	9769	13	14	0.846154	0.785714	0.814815
664	957	En	9721	10	8	0.666667	0.857143	0.75
665	1204	means▁	9716	14	15	0.923077	0.857143	0.888889
666	1127	os▁	9716	9	16	1	0.6	0.75
667	1211	said▁	9710	324	330	0.829653	0.815625	0.822579
668	1206	every▁	9706	15	14	0.333333	0.357143	0.344828
669	637	ful▁	9695	17	10	0.470588	0.8	0.592593
670	1207	since▁	9685	32	28	0.774194	0.888889	0.827586
671	447	ver▁	9682	22	17	0.595238	0.764706	0.669413
672	170	ec	9676	6	6	0.5	0.5	0.5
673	417	ai	9672	30	28	0.689655	0.740741	0.714286
674	855	sive▁	9663	14	21	0.846154	0.552632	0.668596
675	2017	Sh	9651	28	26	0.75	0.807692	0.777778
676	1215	debate▁	9639	6	6	1	1	1
677	1217	based▁	9629	6	5	0.666667	0.8	0.727273
678	1149	fully▁	9627	2	4	0.5	0.25	0.333333
679	1219	issue▁	9621	12	3	0.166667	0.666667	0.266667
680	635	eli	9621	24	12	0.378788	0.75	0.503356
681	306	me	9611	19	28	0.894737	0.607143	0.723404
682	600	id	9568	16	9	0.25	0.444444	0.32
683	688	ving▁	9565	15	10	0.333333	0.5	0.4
684	1635	def	9562	44	43	0.636364	0.670732	0.653096
685	1225	small▁	9556	5	8	0.8	0.5	0.615385
686	1177	action▁	9543	8	6	0.375	0.5	0.428571
687	1078	col	9538	2	3	0.5	0.333333	0.4
688	1213	mis	9534	37	30	0.594595	0.758621	0.666667
689	379	av	9488	82	72	0.792683	0.914286	0.849153
690	1227	access▁	9478	7	11	1	0.636364	0.777778
691	396	ties▁	9473	17	8	0.235294	0.5	0.32
692	1161	position▁	9452	8	11	0.875	0.636364	0.736842
693	418	ates▁	9429	18	8	0.277778	0.625	0.384615
694	1233	Our▁	9426	4	4	0.75	0.75	0.75
695	1240	long▁	9421	24	27	0.695652	0.62	0.655651
696	672	ati	9417	9	8	0.555556	0.625	0.588235
697	1235	business▁	9407	12	11	0.666667	0.75	0.705882
698	1785	la▁	9390	9	9	1	1	1
699	3347	No	9375	7	10	0.571429	0.4	0.470588
700	1242	question▁	9372	4	10	0.75	0.3	0.428571
701	1257	taken▁	9362	13	13	0.307692	0.307692	0.307692
702	1241	while▁	9360	40	37	0.55	0.594595	0.571429
703	1176	each▁	9358	11	4	0.181818	0.5	0.266667
704	2497	Cl	9357	22	21	0.818182	0.875	0.845638
705	1247	However▁	9337	13	11	0.384615	0.454545	0.416667
706	354	ing	9331	32	35	0.870968	0.794118	0.830769
707	426	ess	9280	13	13	0.461538	0.461538	0.461538
708	991	tal	9279	24	19	0.458333	0.578947	0.511628
709	1251	situation▁	9267	8	13	0.75	0.461538	0.571429
710	1231	using▁	9254	20	17	0.45	0.529412	0.486486
711	1452	deli	9251	11	14	0.363636	0.307692	0.333333
712	392	ain▁	9221	15	12	0.333333	0.416667	0.37037
713	1043	change▁	9217	27	30	0.888889	0.827586	0.857143
714	1720	her	9178	23	21	0.652174	0.714286	0.681818
715	251	ity▁	9174	6	13	0.5	0.230769	0.315789
716	1258	proposal▁	9163	1	4	1	0.25	0.4
717	1259	clear▁	9162	9	8	0.777778	0.875	0.823529
718	1357	stat	9161	12	19	0.416667	0.263158	0.322581
719	907	car	9147	27	11	0.3	0.727273	0.424779
720	2794	sou	9122	25	28	0.695652	0.615385	0.653061
721	1020	C▁	9122	31	33	1	0.931034	0.964286
722	1266	offer▁	9118	4	7	0.75	0.428571	0.545455
723	2555	cat	9094	18	12	0.333333	0.5	0.4
724	1086	hol	9063	19	14	0.578947	0.785714	0.666667
725	876	air	9056	21	34	0.666667	0.421875	0.516746
726	1622	lu	9054	12	10	0.583333	0.7	0.636364
727	1633	ry▁	9042	36	33	0.628571	0.6875	0.656716
728	428	ice▁	9041	38	28	0.583333	0.847222	0.690939
729	1272	measures▁	9036	4	7	1	0.571429	0.727273
730	780	ture▁	9035	5	6	0.6	0.5	0.545455
731	2822	od	9034	21	11	0.333333	0.636364	0.4375
732	1274	next▁	9032	29	28	0.857143	0.888889	0.872727
733	578	qui	9032	4	6	0.25	0.166667	0.2
734	649	ist	9020	20	19	0.7	0.777778	0.736842
735	1275	few▁	9014	9	13	0.777778	0.538462	0.636364
736	1269	back▁	9003	50	25	0.384058	0.782609	0.515258
737	983	ying▁	8988	26	18	0.208333	0.277778	0.238095
738	1279	particular▁	8981	2	3	0.5	0.333333	0.4
739	1798	represent	8979	10	11	0.5	0.454545	0.47619
740	403	cre	8974	12	9	0.666667	0.9375	0.779221
741	1282	give▁	8961	16	6	0.3125	0.833333	0.454545
742	1193	L▁	8944	7	5	0.571429	0.8	0.666667
743	1283	common▁	8939	5	7	0.4	0.4	0.4
744	989	adv	8936	17	16	0.333333	0.357143	0.344828
745	3593	ght	8902	33	26	0.575758	0.730769	0.644068
746	1226	tors▁	8901	14	18	0.571429	0.444444	0.5
747	1289	areas▁	8881	8	6	0.625	0.833333	0.714286
748	1290	provide▁	8879	5	12	0.6	0.272727	0.375
749	2137	He	8862	17	19	0.8125	0.764706	0.787879
750	2751	mb	8832	15	12	0.666667	0.833333	0.740741
751	2111	bri	8813	26	20	0.423077	0.55	0.478261
752	597	ell	8792	28	30	0.814815	0.733333	0.77193
753	3111	und	8784	26	31	0.84	0.7	0.763636
754	1130	Sp	8752	30	25	0.62069	0.75	0.679245
755	1301	agreement▁	8748	7	14	0.857143	0.428571	0.571429
756	1037	land▁	8742	36	40	0.878788	0.769231	0.820368
757	410	form	8722	10	9	0.5	0.625	0.555556
758	1306	citizens▁	8717	6	7	0.833333	0.714286	0.769231
759	2116	ine	8712	14	8	0.5	0.875	0.636364
760	1717	ics▁	8711	17	12	0.59375	0.833333	0.693431
761	1309	energy▁	8705	14	13	0.928571	1	0.962963
762	1813	pen	8699	22	21	0.454545	0.47619	0.465116
763	356	est	8688	17	11	0.588235	0.909091	0.714286
764	1314	Committee▁	8677	15	17	0.928571	0.8125	0.866667
765	1315	ensure▁	8676	5	8	0.6	0.428571	0.5
766	1737	cha	8671	21	21	0.761905	0.761905	0.761905
767	2011	tre	8658	7	9	0.714286	0.555556	0.625
768	1520	az	8657	16	15	0.875	0.933333	0.903226
769	1297	large▁	8642	7	12	0.428571	0.272727	0.333333
770	2430	den	8641	44	34	0.573171	0.758065	0.652778
771	1322	win	8637	44	30	0.488372	0.724138	0.583333
772	1057	ner▁	8623	17	15	0.529412	0.6	0.5625
773	997	T▁	8607	14	14	0.785714	0.846154	0.814815
774	805	cor	8605	14	10	0.285714	0.4	0.333333
775	622	sol	8594	7	10	1	0.7	0.823529
776	1276	z▁	8588	11	9	0.818182	1	0.9
777	1612	see	8568	21	18	0.190476	0.222222	0.205128
778	202	wi	8567	19	17	0.684211	0.764706	0.722222
779	1323	problem▁	8563	5	11	1	0.454545	0.625
780	1429	sing▁	8562	21	8	0.285714	0.75	0.413793
781	1391	nam	8560	12	9	0.416667	0.555556	0.47619
782	1325	security▁	8547	11	17	1	0.647059	0.785714
783	1326	necessary▁	8530	5	8	0.8	0.5	0.615385
784	1237	ness▁	8496	11	10	0.111111	0.1	0.105263
785	1332	three▁	8477	28	28	0.892857	0.892857	0.892857
786	786	ens	8470	8	6	0.5	0.666667	0.571429
787	1334	All▁	8462	4	3	0.25	0.333333	0.285714
788	1336	And▁	8459	29	20	0.689655	1	0.816327
789	2050	imp	8455	11	17	0.727273	0.46875	0.570071
790	3133	Po	8434	23	20	0.818182	0.947368	0.878049
791	1348	Ex	8411	6	7	0.833333	0.714286	0.769231
792	1264	ov	8380	10	7	0.7	1	0.823529
793	1218	per▁	8366	38	15	0.290323	0.6	0.391304
794	1335	ening▁	8358	22	26	0.452381	0.38	0.413043
795	523	sy	8345	10	11	0.888889	0.851852	0.869976
796	1351	further▁	8323	8	10	0.5	0.4	0.444444
797	488	der	8321	22	17	0.6	0.8	0.685714
798	1352	life▁	8313	17	16	0.705882	0.75	0.727273
799	1929	ili	8312	9	6	0.666667	1	0.8
800	1324	Au	8307	9	10	1	0.9	0.947368
801	414	comm	8300	24	18	0.583333	0.777778	0.666667
802	1356	again▁	8300	12	9	0.5	0.666667	0.571429
803	406	pres	8296	10	4	0.2	0.5	0.285714
804	2373	met	8294	9	9	0.875	0.875	0.875
805	1358	On▁	8290	14	33	0.714286	0.30303	0.425532
806	1331	far▁	8272	13	12	0.307692	0.333333	0.32
807	1363	stay▁	8241	7	3	0.416667	1	0.588235
808	1365	problems▁	8232	6	11	0.9	0.454545	0.604027
809	590	og	8229	10	10	0.9	0.9	0.9
810	262	ff	8220	19	17	0.764706	0.8125	0.787879
811	1367	shall▁	8213	-1	1	0	0	0
812	1368	given▁	8206	12	13	0.416667	0.416667	0.416667
813	146	f▁	8197	16	16	0.625	0.625	0.625
814	767	ages▁	8194	17	9	0.352941	0.666667	0.461538
815	1022	medi	8187	11	12	0.818182	0.772727	0.794805
816	1014	10▁	8163	14	15	0.857143	0.8	0.827586
817	1278	located▁	8159	4	-1	0	1	0
818	1373	To▁	8152	8	5	0.25	0.4	0.307692
819	545	tur	8141	16	15	0.3125	0.333333	0.322581
820	1593	pass	8128	9	15	0.777778	0.466667	0.583333
821	1377	With▁	8113	10	11	0.3	0.272727	0.285714
822	517	ves▁	8096	19	19	0.315789	0.315789	0.315789
823	612	ors▁	8085	22	17	0.5	0.647059	0.564103
824	1350	company▁	8076	13	16	0.583333	0.4375	0.5
825	1089	men	8073	5	3	0.2	0.333333	0.25
826	696	cu	8071	15	17	0.666667	0.588235	0.625
827	619	ise▁	8053	9	4	0.222222	0.5	0.307692
828	1383	why▁	8051	7	11	0.857143	0.545455	0.666667
829	1917	tar	8046	15	16	0.821429	0.766667	0.793103
830	42	1	8040	26	21	0.625	0.796296	0.700326
831	2465	As	8029	24	32	0.869565	0.645161	0.740741
832	1139	dep	8023	28	16	0.277778	0.5	0.357143
833	520	fir	8017	28	18	0.321429	0.5	0.391304
834	2199	tour	8016	8	8	0.875	0.875	0.875
835	945	tor▁	8002	21	21	0.666667	0.666667	0.666667
836	610	mon	7991	20	9	0.35	0.777778	0.482759
837	1076	ard	7978	12	12	0.666667	0.666667	0.666667
838	1445	ban	7956	15	15	0.785714	0.785714	0.785714
839	829	ms▁	7951	20	16	0.710526	0.875	0.784232
840	1395	however▁	7950	8	9	0.375	0.333333	0.352941
841	467	ard▁	7949	30	21	0.566667	0.809524	0.666667
842	84	é	7917	1	-1	0	1	0
843	1400	United▁	7916	21	30	0.85	0.586207	0.693878
844	549	comp	7910	5	6	0.2	0.166667	0.181818
845	1001	site▁	7908	8	9	0.375	0.333333	0.352941
846	3787	ho	7897	33	30	0.71875	0.793103	0.754098
847	1438	comb	7897	9	7	0.444444	0.571429	0.5
848	679	ory▁	7892	11	9	0.727273	0.888889	0.8
849	3212	spi	7885	34	33	0.764706	0.787879	0.776119
850	2154	pat	7884	16	10	0.3	0.5	0.375
851	3652	tan	7869	14	14	0.538462	0.541667	0.540059
852	394	ear	7865	38	43	0.554054	0.488372	0.519144
853	1410	down▁	7846	29	8	0.103448	0.375	0.162162
854	1412	needs▁	7838	1	3	0	0	0
855	2963	sit	7837	10	4	0.2	0.5	0.285714
856	1413	At▁	7829	10	12	0.6	0.5	0.545455
857	1414	They▁	7828	31	24	0.709677	0.916667	0.8
858	1415	always▁	7827	9	10	0.888889	0.8	0.842105
859	962	side▁	7823	38	13	0.228571	0.615385	0.333333
860	3538	tin	7817	34	28	0.833333	1	0.909091
861	1411	did▁	7807	37	38	0.361111	0.347222	0.354031
862	1479	Gre	7780	15	16	0.933333	0.9	0.916364
863	791	Bu	7776	9	9	1	1	1
864	3871	Hi	7775	37	36	0.783784	0.814286	0.798744
865	1869	ref	7771	11	13	0.9	0.75	0.818182
866	1420	group▁	7770	20	17	0.65	0.764706	0.702703
867	1573	date▁	7769	6	10	0.5	0.3	0.375
868	1424	power▁	7755	19	17	0.611111	0.6875	0.647059
869	1256	fil	7748	13	12	0.461538	0.5	0.48
870	988	ked▁	7739	45	26	0.222222	0.384615	0.28169
871	2286	ind	7727	7	8	0.285714	0.285714	0.285714
872	3055	spo	7720	48	49	0.553191	0.541667	0.547368
873	2563	inten	7711	6	7	0.333333	0.285714	0.307692
874	284	wor	7703	22	26	0.590909	0.5	0.541667
875	1064	prom	7684	14	18	0.785714	0.617647	0.691617
876	1406	real▁	7678	10	14	0.9	0.692308	0.782609
877	1432	law▁	7675	5	10	1	0.5	0.666667
878	2493	Pe	7668	36	43	0.971429	0.821138	0.889983
879	1433	production▁	7664	6	6	1	1	1
880	715	compl	7657	9	13	0.888889	0.615385	0.727273
881	967	gener	7651	1	2	1	0.5	0.666667
882	195	wh	7645	11	12	0.727273	0.666667	0.695652
883	646	Wh	7635	28	31	0.928571	0.83871	0.881356
884	1405	vote▁	7626	36	30	0.625	0.740741	0.677966
885	1447	US▁	7625	27	79	0.962963	0.361111	0.525253
886	572	sig	7611	8	6	0.5	0.666667	0.571429
887	1436	around▁	7609	12	12	0.333333	0.333333	0.333333
888	1450	better▁	7606	11	14	1	0.769231	0.869565
889	1451	lit	7599	8	6	0.5	0.666667	0.571429
890	717	ist▁	7586	17	13	0.4375	0.583333	0.5
891	1192	aw	7585	21	13	0.5	0.833333	0.625
892	1663	art	7573	18	12	0.555556	0.833333	0.666667
893	1455	When▁	7570	11	12	0.454545	0.416667	0.434783
894	643	ill	7566	15	9	0.5	0.777778	0.608696
895	966	int	7565	12	10	0.5	0.6	0.545455
896	1088	ently▁	7563	-1	6	0	0	0
897	452	af	7560	18	17	0.470588	0.5	0.484848
898	1462	main▁	7554	8	15	0.875	0.466667	0.608696
899	1453	working▁	7549	13	11	0.461538	0.545455	0.5
900	1120	aff	7547	19	13	0.526316	0.769231	0.625
901	3169	ate	7545	30	31	0.857143	0.827586	0.842105
902	1463	together▁	7541	7	10	0.714286	0.5	0.588235
903	1466	become▁	7520	19	20	0.526316	0.5	0.512821
904	1467	making▁	7510	14	4	0.142857	0.5	0.222222
905	996	els▁	7507	17	12	0.6	0.818182	0.692308
906	1569	nor	7500	32	34	0.933333	0.875	0.903226
907	1109	O▁	7492	18	18	0.944444	0.944444	0.944444
908	1457	ang	7492	56	47	0.574074	0.688889	0.626263
909	680	speci	7485	13	7	0.538462	1	0.7
910	1472	&▁	7464	10	6	0.666667	1	0.8
911	1044	ide	7463	18	19	0.777778	0.777778	0.777778
912	676	ite▁	7453	23	19	0.782609	0.947368	0.857143
913	1476	What▁	7438	16	12	0.6875	0.916667	0.785714
914	2125	ore	7435	51	47	0.807692	0.9	0.851351
915	1477	trade▁	7431	10	12	0.777778	0.636364	0.7
916	859	old▁	7420	33	38	0.862069	0.755208	0.805108
917	1220	boo	7418	13	4	0.153846	0.5	0.235294
918	2088	Pl	7390	11	12	0.818182	0.75	0.782609
919	1401	20▁	7386	20	22	0.9	0.818182	0.857143
920	404	20	7383	75	73	0.96	0.986301	0.972973
921	752	tim	7356	16	14	0.8125	0.928571	0.866667
922	1485	current▁	7349	6	11	0.833333	0.454545	0.588235
923	2933	mu	7343	24	25	0.791667	0.76	0.77551
924	722	lar	7341	15	20	0.8	0.6	0.685714
925	3194	Ge	7338	18	15	0.705882	0.923077	0.8
926	1493	hope▁	7315	7	11	0.714286	0.454545	0.555556
927	1494	protection▁	7311	-1	6	0	0	0
928	738	ye	7310	58	58	0.754717	0.759615	0.757158
929	2782	arti	7303	10	13	0.6	0.461538	0.521739
930	3603	ect	7260	10	5	0.2	0.4	0.266667
931	500	rou	7258	16	10	0.266667	0.4	0.32
932	1697	Gu	7239	8	8	1	1	1
933	1505	special▁	7232	4	6	0.75	0.5	0.6
934	685	ran	7230	19	30	0.368421	0.240741	0.2912
935	1507	another▁	7228	22	20	0.818182	0.9	0.857143
936	1654	Fr	7214	5	6	1	0.833333	0.909091
937	1513	These▁	7199	3	9	1	0.333333	0.5
938	1506	full▁	7194	10	9	0.6	0.666667	0.631579
939	364	ay	7183	28	25	0.785714	0.88	0.830189
940	1866	ori	7182	6	10	0.5	0.3	0.375
941	2949	ah	7178	37	22	0.513889	0.863636	0.644363
942	2195	hu	7149	33	28	0.515152	0.607143	0.557377
943	1519	particularly▁	7146	7	6	0.714286	0.833333	0.769231
944	1404	den▁	7131	7	7	0.857143	0.857143	0.857143
945	1524	whether▁	7127	20	22	0.55	0.5	0.52381
946	1523	children▁	7127	20	28	0.944444	0.653846	0.772727
947	999	ud	7123	32	21	0.532258	0.809524	0.642244
948	2562	pan	7121	8	7	0.625	0.714286	0.666667
949	1644	det	7081	12	7	0.25	0.5	0.333333
950	1228	id▁	7067	19	14	0.526316	0.714286	0.606061
951	1536	terms▁	7047	6	-1	0	1	0
952	875	char	7041	17	12	0.529412	0.75	0.62069
953	1540	centre▁	7038	4	2	0.5	1	0.666667
954	1543	state▁	7024	9	9	0.444444	0.444444	0.444444
955	2836	oli	7018	4	5	1	0.8	0.888889
956	1546	result▁	7003	10	16	0.888889	0.533333	0.666667
957	335	our	6997	5	14	0.8	0.333333	0.470588
958	674	oper	6980	4	8	0.5	0.25	0.333333
959	2016	tro	6978	38	26	0.540404	0.791667	0.642338
