Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
490	330	go	370	51	25	0.354167	0.6875	0.4675
491	536	rel	369	30	19	0.137931	0.210526	0.166667
492	70	6	368	35	32	0.735294	0.833333	0.78125
493	1286	led▁	368	42	35	0.214286	0.257143	0.233766
494	1088	before▁	367	53	57	0.603774	0.571429	0.587156
495	545	day▁	367	190	161	0.719653	0.881894	0.792556
496	821	6▁	366	41	42	0.881579	0.85	0.865502
497	373	el▁	365	27	28	0.481481	0.462963	0.472041
498	876	9▁	364	25	26	0.96	0.94	0.949895
499	471	gu	363	29	22	0.172414	0.25	0.204082
500	2864	Ma	362	60	54	0.75	0.857143	0.8
501	1428	exp	362	13	16	0.538462	0.4375	0.482759
502	2906	gs▁	362	41	39	0.325	0.351351	0.337662
503	1109	ke	360	53	47	0.294118	0.336957	0.314083
504	270	vi	360	43	54	0.642857	0.509615	0.568534
505	1099	services▁	360	5	9	0.6	0.428571	0.5
506	798	under	360	16	14	0.25	0.285714	0.266667
507	641	trans	356	9	17	0.444444	0.235294	0.307692
508	1882	Bo	356	52	57	0.806122	0.754902	0.779672
509	478	ep	355	21	43	0.333333	0.166667	0.222222
510	1111	process▁	355	4	5	0.25	0.2	0.222222
511	782	Con	354	27	26	0.634615	0.653846	0.644087
512	784	ning▁	354	49	21	0.152174	0.35	0.212121
513	878	ma	352	22	19	0.285714	0.333333	0.307692
514	1112	set▁	351	31	7	0.0333333	0.142857	0.0540541
515	550	ans▁	351	45	52	0.733333	0.64	0.683495
516	281	bu	350	31	32	0.303571	0.274194	0.288136
517	224	ev	350	46	30	0.288889	0.431034	0.345929
518	1122	particular▁	350	2	2	0	0	0
519	1118	different▁	350	9	8	0.111111	0.125	0.117647
520	1126	know▁	348	18	24	0.84375	0.608696	0.707203
521	1535	ca	348	15	13	0.2	0.230769	0.214286
522	905	te▁	347	13	13	0.307692	0.307692	0.307692
523	1130	energy▁	346	14	14	0.928571	0.961538	0.944767
524	1236	les▁	346	37	18	0.228571	0.444444	0.301887
525	565	ine▁	346	21	40	0.666667	0.358974	0.466667
526	2742	wa	346	42	27	0.3	0.444444	0.358209
527	1133	US▁	345	27	76	0.851852	0.319444	0.464646
528	312	gr	345	40	5	0.0526316	0.4	0.0930233
529	1137	However▁	344	13	7	0.230769	0.428571	0.3
530	596	do	343	58	55	0.689103	0.734694	0.711168
531	472	ob	343	14	22	0.285714	0.181818	0.222222
532	983	used▁	342	31	31	0.416667	0.413793	0.415225
533	989	over	341	29	27	0.37931	0.407407	0.392857
534	416	ain▁	341	30	29	0.214286	0.214286	0.214286
535	1641	war	340	38	32	0.430556	0.516129	0.469475
536	1146	ensure▁	340	5	8	0.6	0.375	0.461538
537	1147	since▁	339	32	28	0.645161	0.75	0.693642
538	72	7	339	39	34	0.757143	0.908046	0.825757
539	1777	ling▁	338	51	16	0.0196078	0.0625	0.0298507
540	824	ia▁	338	37	41	0.787879	0.689189	0.735237
541	310	me	338	28	23	0.392857	0.478261	0.431373
542	1150	free▁	336	12	17	0.454545	0.294118	0.357143
543	269	ch	334	34	24	0.234375	0.341667	0.278029
544	693	ical▁	334	13	20	0.461538	0.3	0.363636
545	387	fin	334	19	13	0.157895	0.25	0.193548
546	638	ative▁	333	15	18	0.6	0.5	0.545455
547	406	ai	332	31	43	0.483333	0.345238	0.402778
548	890	ability▁	332	3	4	0.333333	0.25	0.285714
549	1902	win	332	50	27	0.177083	0.326923	0.22973
550	1160	clear▁	332	9	16	0.666667	0.375	0.48
551	678	ved▁	332	30	28	0.172414	0.178571	0.175439
552	232	ons▁	332	20	21	0.35	0.395833	0.371508
553	282	ent	331	28	11	0.142857	0.4	0.210526
554	1163	help▁	331	34	25	0.530303	0.76087	0.625
555	667	vis	331	16	27	0.5625	0.333333	0.418605
556	453	mar	329	17	16	0.1875	0.1875	0.1875
557	456	fac	329	22	5	0.181818	0.8	0.296296
558	1020	ber	329	30	21	0.5	0.714286	0.588235
559	1174	vote▁	328	36	27	0.4375	0.608696	0.509091
560	1173	means▁	328	14	12	0.653846	0.75	0.69863
561	677	tly▁	327	15	9	0.133333	0.222222	0.166667
562	1176	...▁	327	4	4	0.75	0.75	0.75
563	1177	necessary▁	327	5	9	1	0.555556	0.714286
564	995	sur	327	27	30	0.288462	0.258621	0.272727
565	960	tal	326	35	43	0.571429	0.461538	0.510638
566	1186	government▁	323	23	21	0.5	0.52381	0.511628
567	993	out	321	28	10	0.0357143	0.1	0.0526316
568	1191	trade▁	321	10	10	0.722222	0.777778	0.748971
569	1169	security▁	319	11	14	0.727273	0.571429	0.64
570	815	c▁	318	7	8	0.428571	0.375	0.4
571	793	act▁	317	7	3	0.142857	0.333333	0.2
572	403	id	317	56	45	0.654545	0.818182	0.727273
573	965	exc	317	8	27	0.375	0.115385	0.176471
574	463	ely▁	317	21	10	0.25	0.5	0.333333
575	1448	sk	317	27	21	0.481481	0.65	0.553191
576	261	ver	317	20	17	0.2	0.235294	0.216216
577	1205	why▁	316	7	10	0.857143	0.6	0.705882
578	730	ful▁	316	21	15	0.333333	0.464286	0.38806
579	705	come▁	315	27	19	0.213333	0.315789	0.254642
580	1208	given▁	314	12	12	0.25	0.25	0.25
581	1210	problem▁	314	5	12	1	0.416667	0.588235
582	1149	ide	314	25	29	0.4	0.357143	0.377358
583	377	ght▁	313	28	25	0.0714286	0.0833333	0.0769231
584	2042	Le	313	59	55	0.775862	0.846154	0.809485
585	1128	line▁	312	26	39	0.5	0.319444	0.389831
586	1224	fully▁	311	2	9	0	0	0
587	593	ise▁	311	6	8	0	0	0
588	1214	law▁	311	5	5	0.4	0.375	0.387097
589	291	wor	310	22	26	0.363636	0.307692	0.333333
590	1218	give▁	310	16	19	0.4375	0.388889	0.411765
591	1216	United▁	310	21	43	0.725	0.357143	0.478548
592	881	ions▁	310	13	13	0.307692	0.307692	0.307692
593	205	us	310	25	20	0.166667	0.2	0.181818
594	1015	change▁	310	27	28	0.555556	0.557692	0.556622
595	810	x▁	309	34	18	0.378788	0.735294	0.5
596	1047	ying▁	309	28	13	0.0384615	0.0769231	0.0512821
597	3211	rati	308	12	8	0.166667	0.25	0.2
598	1227	China▁	308	45	42	0.884615	0.97619	0.92815
599	580	eg	307	57	31	0.303922	0.535714	0.387823
600	749	ven	307	14	21	0.423077	0.3	0.351064
601	722	get▁	306	46	30	0.182927	0.27381	0.219326
602	845	4▁	306	34	33	0.823529	0.859375	0.84107
603	1167	def	306	40	37	0.4	0.447917	0.422604
604	3460	Si	305	42	44	0.810811	0.800926	0.805838
605	1527	Fr	305	50	54	0.897959	0.836538	0.866161
606	1241	next▁	304	29	32	0.857143	0.774194	0.813559
607	2391	He	304	22	26	0.5	0.454545	0.47619
608	1240	Mrs▁	304	7	26	1	0.28	0.4375
609	1239	particularly▁	304	7	7	0.714286	0.714286	0.714286
610	238	ci	304	30	20	0.275862	0.421053	0.333333
611	1155	od	304	29	25	0.275862	0.3125	0.29304
612	190	es	304	41	32	0.325	0.419355	0.366197
613	1248	199	303	8	9	0.875	0.8125	0.842593
614	827	An	303	26	13	0.28	0.583333	0.378378
615	1235	while▁	303	40	31	0.425	0.548387	0.478873
616	1501	Tr	303	109	114	0.839806	0.815873	0.827666
617	686	ist▁	303	20	14	0.25	0.357143	0.294118
618	1245	areas▁	303	8	9	0.75	0.666667	0.705882
619	1247	find▁	302	13	20	0.461538	0.3	0.363636
620	1782	Li	302	49	56	0.829787	0.722222	0.772277
621	914	air	301	24	43	0.5	0.270833	0.351351
622	1251	further▁	301	8	8	0.375	0.375	0.375
623	513	ves▁	301	19	14	0.157895	0.230769	0.1875
624	1249	better▁	301	11	13	0.9	0.75	0.818182
625	1254	women▁	300	15	15	0.866667	0.866667	0.866667
626	1259	problems▁	299	6	9	0.7	0.444444	0.543689
627	2221	ret	298	38	44	0.210526	0.190476	0.2
628	60	9	298	15	15	0.730769	0.80303	0.765198
629	435	ement▁	297	16	14	0.1875	0.214286	0.2
630	1904	De	296	40	63	0.434211	0.293103	0.349969
631	1263	based▁	296	6	4	0.333333	0.5	0.4
632	322	rec	295	4	12	0.25	0.0833333	0.125
633	1266	global▁	295	4	5	0.75	0.6	0.666667
634	799	ded▁	295	12	23	0.0833333	0.0434783	0.0571429
635	1267	down▁	294	29	11	0.0689655	0.181818	0.1
636	1231	go▁	294	31	14	0.0967742	0.214286	0.133333
637	1270	including▁	294	28	23	0.685185	0.826087	0.749068
638	659	comp	294	11	12	0.272727	0.25	0.26087
639	803	00▁	293	23	22	0.818182	0.857143	0.837209
640	1276	hope▁	292	7	16	1	0.4375	0.608696
641	1302	ian▁	292	10	13	0.3	0.230769	0.26087
642	3209	ive▁	292	17	26	0.235294	0.16	0.190476
643	3216	ine	291	21	14	0.428571	0.642857	0.514286
644	1370	re▁	290	46	19	0.177778	0.421053	0.25
645	1284	sector▁	290	3	3	0.666667	0.666667	0.666667
646	1271	far▁	290	13	13	0.230769	0.230769	0.230769
647	2110	ten	289	15	13	0.2	0.230769	0.214286
648	1288	economy▁	289	8	7	0.625	0.714286	0.666667
649	2136	Ro	289	104	95	0.831579	0.91573	0.871628
650	487	and	288	30	36	0.407407	0.3125	0.353698
651	975	E▁	288	3	3	0.666667	0.666667	0.666667
652	1869	sha	288	18	14	0.125	0.153846	0.137931
653	1292	You▁	287	19	15	0.277778	0.333333	0.30303
654	1295	growth▁	287	4	5	0.75	0.6	0.666667
655	1293	needs▁	287	1	3	0	0	0
656	210	su	287	61	47	0.533333	0.715909	0.61128
657	1294	Community▁	287	1	-1	0	1	0
658	407	ge▁	286	37	28	0.347222	0.464286	0.397311
659	3483	ne▁	286	36	25	0.25	0.391304	0.305085
660	1298	issues▁	286	5	7	0.6	0.428571	0.5
661	466	enti	285	10	7	0.222222	0.285714	0.25
662	1301	House▁	284	14	13	0.642857	0.708333	0.674009
663	1204	b▁	284	28	27	0.481481	0.5	0.490566
664	433	av	284	91	74	0.692308	0.861111	0.767538
665	644	fl	283	35	37	0.176471	0.176471	0.176471
666	1304	role▁	283	7	13	0.857143	0.461538	0.6
667	657	19	283	25	29	0.92	0.821429	0.867925
668	425	ess	282	13	18	0.230769	0.166667	0.193548
669	352	end	282	32	26	0.467742	0.583333	0.519182
670	1010	der	281	26	28	0.291667	0.266667	0.278607
671	1313	budget▁	281	1	4	0	0	0
672	691	ell	281	29	28	0.5	0.5	0.5
673	573	ei	280	39	8	0.108108	0.5	0.177778
674	1315	during▁	280	23	24	0.521739	0.5	0.510638
675	1317	every▁	280	15	17	0.2	0.176471	0.1875
676	2911	che	280	22	11	0.238095	0.5	0.322581
677	1314	long▁	280	24	22	0.630435	0.681818	0.65512
678	2236	Ne	279	34	42	0.818182	0.6625	0.732157
679	1076	position▁	279	3	10	1	0.3	0.461538
680	1320	state▁	278	9	15	0.222222	0.133333	0.166667
681	1321	contr	278	10	12	0.1	0.0833333	0.0909091
682	1159	Pro	278	15	25	0.533333	0.32	0.4
683	1164	sed▁	278	29	10	0.103448	0.3	0.153846
684	1300	power▁	277	19	18	0.555556	0.588235	0.571429
685	1324	again▁	277	12	10	0.333333	0.4	0.363636
686	311	ure▁	277	13	3	0.0769231	0.333333	0.125
687	1325	become▁	277	19	8	0.105263	0.25	0.148148
688	1327	health▁	276	6	8	0.833333	0.625	0.714286
689	1409	quality▁	276	4	7	1	0.571429	0.727273
690	514	ad▁	276	25	29	0.24	0.214286	0.226415
691	1330	however▁	275	8	14	0.625	0.357143	0.454545
692	1332	high▁	275	22	21	0.447368	0.444444	0.445902
693	1334	available▁	275	5	4	0.4	0.5	0.444444
694	1382	reco	274	33	23	0.265625	0.391304	0.316443
695	549	sel	273	15	22	0.333333	0.227273	0.27027
696	3127	Vi	273	30	40	0.810345	0.635135	0.712121
697	992	eng	273	10	13	0.5	0.384615	0.434783
698	1340	And▁	272	29	20	0.689655	1	0.816327
699	427	cont	272	6	12	0.166667	0.0833333	0.111111
700	1341	current▁	272	6	13	0.833333	0.384615	0.526316
701	1344	few▁	271	9	21	0.666667	0.285714	0.4
702	1031	spe	271	17	16	0.0588235	0.0666667	0.0625
703	1348	three▁	270	28	30	0.821429	0.803571	0.812402
704	762	ens	270	10	7	0.2	0.285714	0.235294
705	1727	So	270	25	18	0.479167	0.666667	0.557576
706	3068	Be	270	31	28	0.6	0.642857	0.62069
707	462	sti	270	29	5	0.0689655	0.4	0.117647
708	1220	ban	270	15	12	0.25	0.333333	0.285714
709	294	par	267	13	8	0.333333	0.571429	0.421053
710	1354	access▁	267	7	7	0.714286	0.714286	0.714286
711	558	pri	266	10	6	0.1	0.166667	0.125
712	754	mat	265	62	20	0.192982	0.552632	0.286068
713	1101	ages▁	265	30	13	0.241379	0.583333	0.341463
714	2845	cr	265	42	22	0.166667	0.318182	0.21875
715	2730	ster	265	35	26	0.30303	0.4	0.344828
716	1345	Mar	263	19	36	0.894737	0.470588	0.61678
717	1362	terms▁	263	6	2	0	0	0
718	1365	together▁	263	7	5	0.285714	0.4	0.333333
719	1366	products▁	263	3	11	1	0.277778	0.434783
720	1369	gentlemen▁	262	-1	1	0	0	0
721	674	lar	262	15	25	0.2	0.130435	0.157895
722	1368	result▁	262	10	11	0.5	0.454545	0.47619
723	986	ran	261	21	20	0.285714	0.296296	0.290909
724	1367	making▁	261	14	3	0.0714286	0.333333	0.117647
725	1372	D▁	261	7	7	0.714286	0.714286	0.714286
726	679	ings▁	261	19	21	0.421053	0.380952	0.4
727	523	rou	261	16	22	0.266667	0.2	0.228571
728	3297	Me	261	61	53	0.721311	0.843137	0.777481
729	347	our	261	9	13	0.222222	0.166667	0.190476
730	443	ke▁	261	45	36	0.288889	0.361111	0.320988
731	2468	fo	260	49	27	0.290698	0.52	0.37292
732	1378	best▁	259	13	12	0.538462	0.636364	0.583333
733	289	ow	259	27	26	0.326923	0.34	0.333333
734	1383	provide▁	258	5	8	0.4	0.285714	0.333333
735	1388	small▁	257	5	6	0.6	0.5	0.545455
736	1238	fied▁	257	10	12	0.1	0.0909091	0.0952381
737	1785	tar	257	14	14	0.346154	0.357143	0.351563
738	869	ency▁	257	28	14	0.357143	0.714286	0.47619
739	2207	pen	256	24	16	0.291667	0.4375	0.35
740	1422	ness▁	255	14	5	0.142857	0.4	0.210526
741	1398	protection▁	255	-1	5	0	0	0
742	1399	another▁	254	22	22	0.727273	0.727273	0.727273
743	1403	done▁	253	7	9	0.142857	0.111111	0.125
744	1814	her	253	18	13	0.277778	0.384615	0.322581
745	315	str	252	26	17	0.192308	0.3125	0.238095
746	829	ism▁	252	8	9	0.75	0.75	0.75
747	1411	What▁	251	16	13	0.6875	0.846154	0.758621
748	769	tri	251	35	15	0.176471	0.4	0.244898
749	1414	resolution▁	250	-1	1	0	0	0
750	1086	Ar	250	39	38	0.810811	0.833333	0.821918
751	1571	deli	250	11	5	0.272727	0.6	0.375
752	2790	Se	250	44	56	0.714286	0.566038	0.631579
753	616	sub	249	9	9	0	0	0
754	1207	els▁	249	18	14	0.3125	0.384615	0.344828
755	1359	gl	249	11	21	0	0	0
756	3161	Mo	249	38	40	0.810811	0.791667	0.801124
757	2327	Co	249	13	26	0.692308	0.362319	0.475687
758	1405	room▁	249	9	3	0.222222	0.666667	0.333333
759	650	oper	249	8	12	0.375	0.25	0.3
760	1417	certain▁	248	5	4	0.4	0.5	0.444444
761	1829	ses▁	248	13	19	0	0	0
762	1419	regard▁	248	3	3	0	0	0
763	2078	ili	247	12	11	0.5	0.545455	0.521739
764	1957	plan	247	22	13	0.0952381	0.153846	0.117647
765	1420	They▁	247	31	29	0.645161	0.689655	0.666667
766	68	8	247	24	20	0.886364	1	0.939759
767	1400	large▁	247	7	13	0.714286	0.384615	0.5
768	1424	policies▁	246	3	-1	0	1	0
769	2404	bri	246	26	15	0.115385	0.2	0.146341
770	1217	present▁	245	4	4	0.25	0.25	0.25
771	945	cor	245	14	8	0	0	0
772	974	ned▁	245	26	45	0.32	0.174419	0.225776
773	1431	Group▁	245	1	3	1	0.333333	0.5
774	178	ati	245	5	2	0.2	0.5	0.285714
775	1153	har	244	14	17	0.5	0.4375	0.466667
776	548	fir	244	28	5	0.0357143	0.2	0.0606061
777	2303	see	244	20	15	0.1	0.133333	0.114286
778	1432	children▁	244	20	23	0.777778	0.666667	0.717949
779	2205	tor	243	13	26	0.307692	0.159091	0.209738
780	1439	respect▁	242	3	4	0.666667	0.5	0.571429
781	3936	ght	242	30	35	0.2	0.171429	0.184615
782	709	red▁	242	22	27	0.318182	0.253333	0.282078
783	1376	each▁	242	11	2	0	0	0
784	1139	dep	242	28	14	0.037037	0.0714286	0.0487805
785	3063	sou	242	25	26	0.434783	0.413043	0.423634
786	1440	group▁	242	20	19	0.75	0.789474	0.769231
787	1955	refer	242	26	26	0.62	0.625	0.62249
788	1438	did▁	241	37	43	0.194444	0.175	0.184211
789	3195	Br	241	66	71	0.878788	0.835821	0.856766
790	509	af	241	20	30	0.342105	0.241379	0.283048
791	2334	serv	241	15	10	0.4	0.6	0.48
792	1437	real▁	240	10	13	0.5	0.384615	0.434783
793	1446	whether▁	240	20	24	0.75	0.630435	0.685039
794	1178	aw	240	25	21	0.106061	0.125	0.114754
795	1443	always▁	240	9	18	0.777778	0.388889	0.518519
796	918	form▁	240	6	8	0.833333	0.642857	0.725806
797	1463	her▁	239	91	28	0.210526	0.66	0.319226
798	1786	dri	239	18	17	0.333333	0.375	0.352941
799	2134	vo	239	31	12	0.258065	0.666667	0.372093
800	1402	sing▁	238	20	5	0.1	0.4	0.16
801	1451	research▁	238	6	6	0.666667	0.7	0.682927
802	1185	legal▁	238	6	8	0.9	0.625	0.737705
803	1452	data▁	238	11	15	0.818182	0.6	0.692308
804	1461	institutions▁	237	1	2	1	0.5	0.666667
805	1303	mis	237	32	15	0.1875	0.428571	0.26087
806	1460	million▁	237	33	33	0.962963	0.962963	0.962963
807	1716	bility▁	237	1	2	0	0	0
808	1089	ently▁	237	-1	7	0	0	0
809	440	Par	237	14	21	0.928571	0.625	0.747126
810	3503	disp	236	6	11	0.333333	0.15	0.206897
811	1469	increase▁	236	4	8	0.25	0.125	0.166667
812	1472	framework▁	235	-1	1	0	0	0
813	1470	On▁	235	14	18	0.642857	0.5	0.5625
814	1195	id▁	235	19	12	0.368421	0.583333	0.451613
815	3842	ind	235	7	16	0.142857	0.0625	0.0869565
816	526	tur	234	17	10	0	0	0
817	988	gener	233	1	6	1	0.2	0.333333
818	611	anc	233	17	20	0.588235	0.5	0.540541
819	949	ters▁	233	12	16	0.166667	0.133333	0.148148
820	1485	whole▁	232	7	16	0.571429	0.25	0.347826
821	1482	agree▁	232	1	5	0	0	0
822	547	ver▁	232	22	11	0.238095	0.454545	0.3125
823	1032	car	232	27	11	0.22	0.545455	0.313539
824	1175	10▁	231	14	15	0.785714	0.75	0.767442
825	1489	L▁	231	7	5	0.428571	0.75	0.545455
826	998	sions▁	231	12	6	0.25	0.5	0.333333
827	694	ving▁	231	11	8	0	0	0
828	1051	ants▁	231	27	27	0.296296	0.288462	0.292326
829	1488	At▁	231	10	14	0.3	0.214286	0.25
830	1492	especially▁	231	7	8	0.285714	0.25	0.266667
831	2637	spo	231	50	40	0.306122	0.394737	0.344828
832	510	du	230	15	11	0.2	0.272727	0.230769
833	1493	main▁	230	8	12	0.5	0.333333	0.4
834	1213	En	230	10	10	0.5	0.555556	0.526316
835	1497	business▁	230	12	10	0.5	0.6	0.545455
836	2609	den	230	43	20	0.146341	0.3	0.196721
837	1289	T▁	229	14	10	0.571429	0.8	0.666667
838	2267	pat	229	15	8	0.142857	0.25	0.181818
839	733	hel	228	15	31	0.464286	0.224138	0.302326
840	1499	back▁	228	50	23	0.213768	0.477273	0.295281
841	1507	matter▁	228	5	4	0.2	0.25	0.222222
842	1509	second▁	228	25	26	0.8	0.8	0.8
843	506	ren	227	6	14	0	0	0
844	1027	up	227	18	11	0.111111	0.181818	0.137931
845	2811	cal	227	16	7	0.375	0.857143	0.521739
846	266	ay▁	226	53	47	0.673077	0.766667	0.71683
847	635	aid▁	226	11	12	0.65	0.583333	0.614865
848	1462	ov	226	11	24	0.545455	0.238095	0.331492
849	3073	met	226	17	13	0.4375	0.590909	0.502762
850	1779	gen	226	11	12	0.272727	0.25	0.26087
851	3325	Bu	226	14	20	0.833333	0.558824	0.669014
852	1839	az	226	17	23	0.647059	0.47619	0.548628
853	1189	P▁	226	18	15	0.722222	0.892857	0.798526
854	714	cle	226	7	9	0.142857	0.111111	0.125
855	1520	major▁	226	13	10	0.230769	0.3	0.26087
856	1524	life▁	225	17	21	0.470588	0.375	0.417391
857	1620	city▁	225	20	22	0.8	0.727273	0.761905
858	583	produc	225	3	3	0.333333	0.333333	0.333333
859	1715	bur	225	20	19	0.5	0.552083	0.524752
860	3295	cat	225	16	13	0.1875	0.208333	0.197368
861	1258	arm	224	18	20	0.388889	0.368421	0.378378
862	1528	working▁	224	13	6	0.230769	0.5	0.315789
863	671	ish▁	224	11	7	0.272727	0.428571	0.333333
864	498	ard▁	224	33	26	0.40625	0.5	0.448276
865	1529	interest▁	224	3	2	0	0	0
866	530	sec	224	34	26	0.323529	0.423077	0.366667
867	1008	hol	224	19	10	0.105263	0.2	0.137931
868	1865	continu	223	29	13	0.214286	0.5	0.3
869	780	ill	223	18	15	0.352941	0.428571	0.387097
870	2823	Cl	223	22	19	0.363636	0.444444	0.4
871	2162	men	223	5	7	0	0	0
872	1609	Go	222	22	27	0.818182	0.666667	0.734694
873	1187	employment▁	221	2	2	0.5	0.5	0.5
874	1544	opinion▁	221	9	17	0.555556	0.28125	0.373444
875	1547	vers	221	13	17	0.461538	0.333333	0.387097
876	1543	continue▁	221	11	15	0.272727	0.2	0.230769
877	1319	stat	221	9	9	0.444444	0.5	0.470588
878	1542	approach▁	221	6	4	0.666667	1	0.8
879	1548	production▁	220	6	5	0.833333	1	0.909091
880	3831	mas	219	16	22	0.5	0.380952	0.432432
881	1549	thank▁	219	-1	1	0	0	0
882	1799	cha	219	21	24	0.285714	0.26087	0.272727
883	739	ties▁	219	15	8	0	0	0
884	465	form	218	10	16	0.5	0.3125	0.384615
885	1557	programme▁	218	3	3	0.666667	0.666667	0.666667
886	1980	To	218	32	42	0.71875	0.560976	0.630137
887	1556	taking▁	218	13	4	0	0	0
888	1558	strategy▁	218	4	6	1	0.7	0.823529
889	1390	going▁	217	31	10	0.0689655	0.222222	0.105263
890	1564	basis▁	217	3	3	0	0	0
891	564	eli	217	23	12	0.111111	0.25	0.153846
892	1043	ked▁	217	44	14	0.0681818	0.214286	0.103448
893	1615	comb	216	9	4	0.333333	0.75	0.461538
894	1567	proposals▁	216	1	3	1	0.333333	0.5
895	1244	ask▁	215	3	4	0.333333	0.25	0.285714
896	1578	account▁	214	5	2	0.2	0.5	0.285714
897	618	sol	214	7	10	0.285714	0.2	0.235294
898	1536	using▁	214	20	7	0.15	0.428571	0.222222
899	1577	With▁	214	10	9	0.3	0.333333	0.315789
900	1154	eas	214	29	23	0.137931	0.181818	0.156863
901	1576	adopted▁	214	-1	7	0	0	0
902	1588	ladies▁	214	1	1	0	0	0
903	755	appro	214	11	11	0.0909091	0.0909091	0.0909091
904	1575	welcome▁	214	3	3	1	1	1
905	1574	rather▁	214	7	6	0.285714	0.333333	0.307692
906	1583	subject▁	213	4	5	0	0	0
907	1581	shall▁	213	-1	1	0	0	0
908	1580	[▁	213	-1	1	0	0	0
909	1598	industry▁	212	10	2	0.111111	0.5	0.181818
910	3154	ring▁	212	13	7	0.153846	0.285714	0.2
911	1594	service▁	212	6	9	0.5	0.375	0.428571
912	1593	These▁	212	3	7	0	0	0
913	1589	To▁	212	8	6	0.25	0.333333	0.285714
914	2995	tel	212	21	13	0.1	0.166667	0.125
915	1591	]▁	212	-1	1	0	0	0
916	750	ory▁	211	17	16	0.352941	0.375	0.363636
917	1788	t-	211	6	14	0.333333	0.153846	0.210526
918	1498	tors▁	211	16	14	0.3125	0.357143	0.333333
919	1374	ext	211	7	4	0	0	0
920	1495	20▁	211	20	18	0.75	0.833333	0.789474
921	1606	recent▁	210	12	19	0.666667	0.416667	0.512821
922	86	Z	210	20	18	0.677778	0.6875	0.682604
923	1607	towards▁	210	4	6	0	0	0
924	1809	rate▁	210	6	9	0.5	0.333333	0.4
925	1604	Hotel▁	210	3	2	0.666667	1	0.8
926	855	compl	210	9	10	0.444444	0.4	0.421053
927	862	br	210	24	12	0.25	0.5	0.333333
928	2248	conf	210	8	7	0.642857	0.714286	0.676692
929	339	emb	210	22	28	0.52381	0.444444	0.480874
930	1610	itself▁	209	5	6	0.6	0.5	0.545455
931	422	so	208	13	9	0.153846	0.222222	0.181818
932	937	ome	208	21	18	0.238095	0.294118	0.263158
933	1617	offers▁	208	1	3	0	0	0
934	1614	really▁	208	16	18	0.625	0.555556	0.588235
935	866	col	208	2	4	0	0	0
936	1585	conditions▁	207	9	5	0.444444	0.8	0.571429
937	375	comm	207	17	15	0.294118	0.321429	0.307167
938	1246	cho	207	18	24	0.277778	0.217391	0.243902
939	1407	cent	207	61	11	0.0625	0.272727	0.101695
940	1629	voted▁	206	2	3	1	0.666667	0.8
941	1631	third▁	206	8	7	0.75	0.857143	0.8
942	529	ever▁	206	18	3	0.111111	0.666667	0.190476
943	1630	decision▁	206	12	18	1	0.666667	0.8
944	605	ist	206	15	8	0.2	0.375	0.26087
945	1633	Members▁	205	2	11	0	0	0
946	1058	sm	205	23	6	0.0434783	0.166667	0.0689655
947	2562	gar	205	4	5	0.75	0.6	0.666667
948	3878	We	205	39	33	0.394737	0.46875	0.428571
949	1718	dist	205	16	14	0	0	0
950	457	tu	205	19	6	0	0	0
951	1644	State▁	204	12	6	0	0	0
952	1053	tional▁	204	3	8	0.333333	0.125	0.181818
953	1646	often▁	204	7	13	1	0.538462	0.7
954	1640	non-	204	5	4	0.2	0.25	0.222222
955	1647	democracy▁	204	3	3	1	1	1
956	1570	os▁	204	12	13	0.416667	0.384615	0.4
957	1652	something▁	203	17	21	0.75	0.6	0.666667
958	1653	legislation▁	203	5	1	0.2	1	0.333333
959	1649	forward▁	203	19	2	0	0	0
960	1338	per▁	203	40	6	0.121212	0.666667	0.205128
961	1305	happ	203	22	21	0.690476	0.75	0.719008
962	397	tw	203	24	10	0.208333	0.5	0.294118
963	1654	difficult▁	203	5	14	0.6	0.214286	0.315789
964	1657	money▁	202	9	15	0.888889	0.533333	0.666667
965	666	man	202	8	14	0.5	0.307692	0.380952
966	1659	full▁	202	10	8	0.4	0.5	0.444444
967	1658	greater▁	202	3	1	0	0	0
968	421	pres	202	10	6	0.2	0.333333	0.25
969	1660	favour▁	202	4	7	0.25	0.142857	0.181818
970	1665	call▁	201	11	12	0.454545	0.409091	0.430622
971	1627	defin	201	4	11	1	0.270833	0.42623
972	669	Wh	201	28	38	0.821429	0.608108	0.698852
973	1990	fil	201	17	30	0.375	0.217949	0.275676
974	1599	land▁	201	30	41	0.767857	0.571429	0.655238
975	2112	ath	201	22	13	0.105263	0.166667	0.129032
976	1190	adv	201	17	8	0.166667	0.416667	0.238095
977	1664	opportunity▁	201	8	17	0.875	0.40625	0.554878
978	1663	behalf▁	201	-1	2	0	0	0
979	1670	When▁	200	11	17	0.363636	0.235294	0.285714
980	230	ex	200	7	9	0.166667	0.111111	0.133333
981	481	ose▁	200	10	18	0.3	0.166667	0.214286
982	1671	might▁	200	2	4	0	0	0
983	1323	C▁	200	31	30	0.839506	0.871795	0.855346
984	3919	sor	200	19	23	0.666667	0.71875	0.691729
985	401	und	200	26	15	0.28	0.466667	0.35
986	314	ain	199	20	24	0.25	0.204545	0.225
987	1672	negotiations▁	199	6	6	0.833333	0.833333	0.833333
988	851	ture▁	199	6	9	0.166667	0.111111	0.133333
