Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
487	1079	put▁	371	20	33	0.05	0.0322581	0.0392157
488	1080	great▁	371	23	30	0.391304	0.3	0.339623
489	319	per	371	52	36	0.196078	0.279412	0.230443
490	330	go	370	54	35	0.382353	0.590909	0.464286
491	536	rel	369	48	41	0.291667	0.35	0.318182
492	70	6	368	51	41	0.7	0.851351	0.768293
493	1286	led▁	368	27	30	0.0740741	0.0517241	0.0609137
494	1088	before▁	367	53	48	0.336538	0.382979	0.35826
495	545	day▁	367	154	138	0.751799	0.860169	0.802341
496	821	6▁	366	26	28	0.846154	0.785714	0.814815
497	373	el▁	365	41	42	0.513158	0.4875	0.5
498	876	9▁	364	22	21	0.772727	0.825	0.798009
499	471	gu	363	55	45	0.290909	0.365854	0.324105
500	2864	Ma	362	77	60	0.529851	0.69281	0.600471
501	1428	exp	362	33	37	0.46875	0.405405	0.434783
502	2906	gs▁	362	77	77	0.267857	0.278571	0.273109
503	1109	ke	360	99	77	0.336735	0.433333	0.378975
504	270	vi	360	18	22	0.333333	0.272727	0.3
505	1099	services▁	360	17	20	0.411765	0.35	0.378378
506	798	under	360	24	17	0.173913	0.235294	0.2
507	1104	cooperation▁	357	2	7	0	0	0
508	641	trans	356	25	36	0.270833	0.194444	0.226368
509	1882	Bo	356	59	66	0.722222	0.65	0.684211
510	478	ep	355	34	54	0.411765	0.261438	0.319817
511	1111	process▁	355	14	21	0.785714	0.52381	0.628571
512	782	Con	354	19	25	0.444444	0.326087	0.376176
513	784	ning▁	354	60	38	0.152542	0.236842	0.185567
514	878	ma	352	56	38	0.326087	0.484848	0.389927
515	1112	set▁	351	34	16	0.0588235	0.125	0.08
516	550	ans▁	351	47	49	0.510638	0.511364	0.511001
517	281	bu	350	36	35	0.305556	0.333333	0.318841
518	224	ev	350	47	31	0.212766	0.344828	0.263158
519	1122	particular▁	350	11	7	0	0	0
520	1118	different▁	350	19	18	0.277778	0.28125	0.279503
521	1126	know▁	348	26	24	0.5	0.543478	0.520833
522	1535	ca	348	64	31	0.296875	0.612903	0.4
523	905	te▁	347	40	23	0.25641	0.434783	0.322581
524	1130	energy▁	346	14	9	0.576923	0.888889	0.699708
525	1236	les▁	346	46	44	0.409091	0.440476	0.424204
526	565	ine▁	346	52	60	0.423077	0.362069	0.390203
527	2742	wa	346	61	40	0.25	0.375	0.3
528	1133	US▁	345	58	102	0.852941	0.472222	0.607891
529	312	gr	345	32	9	0.0322581	0.111111	0.05
530	1137	However▁	344	66	13	0.121212	0.615385	0.202532
531	596	do	343	94	56	0.284553	0.481481	0.357704
532	472	ob	343	24	19	0.208333	0.263158	0.232558
533	983	used▁	342	38	35	0.342105	0.390625	0.364759
534	989	over	341	43	36	0.162791	0.185714	0.173499
535	416	ain▁	341	31	41	0.322581	0.243902	0.277778
536	1641	war	340	48	36	0.291667	0.4	0.337349
537	1146	ensure▁	340	4	10	0.5	0.2	0.285714
538	1147	since▁	339	32	44	0.84375	0.616279	0.712295
539	72	7	339	67	56	0.749333	0.833333	0.789104
540	1777	ling▁	338	46	34	0.108696	0.147059	0.125
541	824	ia▁	338	27	26	0.592593	0.62	0.605987
542	310	me	338	24	28	0.375	0.326923	0.349315
543	1150	free▁	336	22	33	0.590909	0.390625	0.470333
544	269	ch	334	103	78	0.26	0.376812	0.307692
545	693	ical▁	334	39	44	0.421053	0.372093	0.395062
546	387	fin	334	35	29	0.142857	0.172414	0.15625
547	638	ative▁	333	15	24	0.4	0.25	0.307692
548	406	ai	332	48	32	0.336957	0.5	0.402597
549	890	ability▁	332	12	8	0.333333	0.5	0.4
550	1902	win	332	46	38	0.337209	0.414286	0.371795
551	1160	clear▁	332	32	26	0.375	0.461538	0.413793
552	678	ved▁	332	39	31	0.171053	0.225806	0.194652
553	232	ons▁	332	35	22	0.212121	0.318182	0.254545
554	282	ent	331	32	20	0.1875	0.289474	0.227586
555	1163	help▁	331	24	23	0.521739	0.6	0.55814
556	667	vis	331	39	39	0.527778	0.513889	0.520741
557	453	mar	329	41	36	0.2	0.228571	0.213333
558	456	fac	329	28	19	0.222222	0.333333	0.266667
559	1020	ber	329	78	81	0.716216	0.727612	0.721869
560	1174	vote▁	328	8	9	0.25	0.1875	0.214286
561	1173	means▁	328	18	22	0.277778	0.238095	0.25641
562	677	tly▁	327	22	13	0.136364	0.25	0.176471
563	1176	...▁	327	6	3	0.5	1	0.666667
564	1177	necessary▁	327	4	12	0.75	0.25	0.375
565	995	sur	327	71	48	0.328571	0.478723	0.389684
566	960	tal	326	43	56	0.440476	0.343137	0.385761
567	1186	government▁	323	57	55	0.622642	0.660131	0.640838
568	993	out	321	29	20	0.103448	0.15	0.122449
569	1191	trade▁	321	11	13	0.4	0.307692	0.347826
570	1169	security▁	319	17	20	0.823529	0.7	0.756757
571	815	c▁	318	20	25	0.4	0.32	0.355556
572	1198	crisis▁	318	6	8	1	0.785714	0.88
573	793	act▁	317	13	13	0.230769	0.25	0.24
574	403	id	317	54	53	0.5	0.510417	0.505155
575	965	exc	317	19	30	0.263158	0.178571	0.212766
576	463	ely▁	317	30	18	0.233333	0.388889	0.291667
577	1448	sk	317	39	22	0.210526	0.357143	0.264901
578	261	ver	317	48	40	0.251852	0.294872	0.271669
579	1205	why▁	316	9	21	0.444444	0.2	0.275862
580	730	ful▁	316	27	24	0.296296	0.333333	0.313725
581	705	come▁	315	28	38	0.107143	0.0789474	0.0909091
582	1208	given▁	314	22	14	0	0	0
583	1210	problem▁	314	11	19	1	0.583333	0.736842
584	1149	ide	314	56	44	0.363636	0.45	0.402235
585	377	ght▁	313	72	51	0.197183	0.282609	0.232291
586	2042	Le	313	28	32	0.634615	0.564815	0.597684
587	1128	line▁	312	45	29	0.22619	0.344828	0.273185
588	1224	fully▁	311	8	16	0.25	0.133333	0.173913
589	593	ise▁	311	15	16	0	0	0
590	1214	law▁	311	29	31	0.75	0.677419	0.711864
591	291	wor	310	20	28	0.25	0.178571	0.208333
592	1218	give▁	310	13	7	0.0769231	0.142857	0.1
593	1216	United▁	310	20	40	0.75	0.368421	0.494118
594	881	ions▁	310	28	18	0.214286	0.375	0.272727
595	205	us	310	38	34	0.421053	0.469697	0.444047
596	1015	change▁	310	29	38	0.655172	0.514286	0.576243
597	810	x▁	309	43	21	0.280488	0.611111	0.384498
598	1047	ying▁	309	42	10	0.0238095	0.1	0.0384615
599	3211	rati	308	36	15	0.176471	0.428571	0.25
600	1227	China▁	308	8	8	0.75	0.75	0.75
601	580	eg	307	47	34	0.340909	0.484375	0.400172
602	749	ven	307	21	30	0.0952381	0.0517241	0.0670391
603	722	get▁	306	46	30	0.0666667	0.1	0.08
604	845	4▁	306	31	30	0.793103	0.814815	0.803813
605	1167	def	306	29	33	0.5	0.431034	0.462963
606	3460	Si	305	33	44	0.733333	0.552632	0.630286
607	1527	Fr	305	106	108	0.814286	0.816832	0.815557
608	1241	next▁	304	26	32	0.770833	0.612903	0.682856
609	2391	He	304	67	56	0.492063	0.575472	0.530509
610	1240	Mrs▁	304	2	5	0	0	0
611	1239	particularly▁	304	10	16	0.5	0.3125	0.384615
612	238	ci	304	43	19	0.22619	0.526316	0.316403
613	1155	od	304	18	27	0.333333	0.230769	0.272727
614	190	es	304	66	30	0.126984	0.25	0.168421
615	1248	199	303	8	7	0.875	1	0.933333
616	827	An	303	57	38	0.473684	0.72973	0.574468
617	1235	while▁	303	38	19	0.263158	0.526316	0.350877
618	1501	Tr	303	39	49	0.618421	0.5	0.552941
619	686	ist▁	303	29	19	0.172414	0.263158	0.208333
620	1245	areas▁	303	5	8	0.4	0.25	0.307692
621	1247	find▁	302	23	24	0.434783	0.413043	0.423634
622	1782	Li	302	30	31	0.518519	0.5	0.509091
623	914	air	301	86	131	0.59375	0.383333	0.465885
624	1251	further▁	301	15	21	0.2	0.15	0.171429
625	513	ves▁	301	42	10	0.0238095	0.1	0.0384615
626	1249	better▁	301	23	23	0.681818	0.681818	0.681818
627	1254	women▁	300	10	10	0.722222	0.7	0.710938
628	1259	problems▁	299	9	14	0.888889	0.576923	0.699708
629	2221	ret	298	42	46	0.119048	0.108696	0.113636
630	60	9	298	28	19	0.592593	0.888889	0.711111
631	435	ement▁	297	19	23	0.421053	0.340909	0.376766
632	1904	De	296	48	43	0.322222	0.371795	0.345238
633	1263	based▁	296	21	14	0.142857	0.214286	0.171429
634	322	rec	295	25	23	0.0833333	0.0909091	0.0869565
635	1266	global▁	295	9	12	0.625	0.454545	0.526316
636	799	ded▁	295	26	37	0.0769231	0.0540541	0.0634921
637	1267	down▁	294	42	16	0	0	0
638	1231	go▁	294	25	24	0.2	0.208333	0.204082
639	1270	including▁	294	23	24	0.782609	0.75	0.765957
640	659	comp	294	24	34	0.458333	0.318182	0.37561
641	803	00▁	293	38	22	0.515152	0.772727	0.618182
642	1276	hope▁	292	20	24	0.65	0.543478	0.591985
643	1302	ian▁	292	27	21	0.346154	0.425	0.381546
644	3209	ive▁	292	31	31	0.290323	0.290323	0.290323
645	3216	ine	291	26	18	0.230769	0.333333	0.272727
646	1370	re▁	290	53	35	0.235294	0.352941	0.282353
647	1284	sector▁	290	4	9	0.25	0.111111	0.153846
648	1271	far▁	290	21	17	0.263158	0.294118	0.277778
649	2110	ten	289	52	24	0.2	0.416667	0.27027
650	1288	economy▁	289	9	18	0.444444	0.25	0.32
651	2136	Ro	289	49	42	0.697917	0.809524	0.749589
652	487	and	288	66	39	0.198413	0.355263	0.254621
653	975	E▁	288	9	7	0.666667	0.857143	0.75
654	1869	sha	288	21	10	0.047619	0.1	0.0645161
655	1292	You▁	287	20	21	0.3	0.275	0.286957
656	1295	growth▁	287	11	11	0.727273	0.727273	0.727273
657	1293	needs▁	287	4	7	0.25	0.142857	0.181818
658	210	su	287	41	33	0.256757	0.34375	0.293952
659	1294	Community▁	287	1	5	0	0	0
660	407	ge▁	286	38	41	0.171429	0.15	0.16
661	3483	ne▁	286	52	38	0.264706	0.368421	0.308068
662	1298	issues▁	286	13	15	0.0769231	0.0666667	0.0714286
663	466	enti	285	17	14	0.235294	0.285714	0.258065
664	1301	House▁	284	14	25	0.615385	0.32	0.421053
665	1204	b▁	284	42	33	0.2875	0.383333	0.328571
666	433	av	284	11	30	0.363636	0.133333	0.195122
667	644	fl	283	62	43	0.286885	0.447368	0.349589
668	1304	role▁	283	18	14	0.647059	0.846154	0.733333
669	657	19	283	23	26	0.904762	0.791667	0.844444
670	425	ess	282	20	21	0.25	0.238095	0.243902
671	352	end	282	24	31	0.166667	0.129032	0.145455
672	1010	der	281	46	55	0.347826	0.283019	0.312094
673	1313	budget▁	281	13	16	0.846154	0.7	0.766169
674	691	ell	281	40	25	0.141026	0.24	0.177658
675	573	ei	280	85	33	0.2375	0.59375	0.339286
676	1315	during▁	280	40	17	0.128205	0.333333	0.185185
677	1317	every▁	280	26	17	0.384615	0.625	0.47619
678	2911	che	280	76	36	0.295775	0.632353	0.403035
679	1314	long▁	280	29	35	0.586207	0.485714	0.53125
680	2236	Ne	279	45	45	0.579545	0.579545	0.579545
681	1076	position▁	279	6	6	0.333333	0.333333	0.333333
682	1320	state▁	278	30	26	0.366667	0.42	0.391525
683	1321	contr	278	13	15	0.461538	0.4	0.428571
684	1159	Pro	278	44	30	0.244186	0.366667	0.293147
685	1164	sed▁	278	35	23	0.114286	0.159091	0.133017
686	1300	power▁	277	14	19	0.384615	0.294118	0.333333
687	1324	again▁	277	28	20	0.357143	0.5	0.416667
688	311	ure▁	277	25	11	0.04	0.1	0.0571429
689	1325	become▁	277	22	14	0.0714286	0.142857	0.0952381
690	1327	health▁	276	23	19	0.75	0.894737	0.816
691	1409	quality▁	276	6	12	1	0.537037	0.698795
692	514	ad▁	276	28	22	0.25	0.318182	0.28
693	1330	however▁	275	22	28	0.136364	0.115385	0.125
694	1332	high▁	275	30	27	0.413793	0.444444	0.428571
695	1334	available▁	275	9	15	0.444444	0.266667	0.333333
696	1382	reco	274	36	20	0.194444	0.342105	0.247956
697	549	sel	273	22	37	0.454545	0.257143	0.328467
698	3127	Vi	273	14	19	0.615385	0.416667	0.496894
699	992	eng	273	57	75	0.714286	0.551471	0.622407
700	1340	And▁	272	34	22	0.558824	0.863636	0.678571
701	427	cont	272	23	20	0.130435	0.15	0.139535
702	1341	current▁	272	16	16	0.75	0.75	0.75
703	1344	few▁	271	24	32	0.5	0.387097	0.436364
704	1031	spe	271	42	27	0.207317	0.333333	0.255639
705	1348	three▁	270	44	49	0.818182	0.776515	0.796804
706	762	ens	270	22	20	0.142857	0.15	0.146341
707	1727	So	270	23	33	0.608696	0.4375	0.509091
708	3068	Be	270	32	48	0.71875	0.479167	0.575
709	462	sti	270	31	16	0.258065	0.5	0.340426
710	1220	ban	270	31	34	0.483871	0.441176	0.461538
711	294	par	267	35	19	0.411765	0.75	0.531646
712	1355	Madam▁	267	-1	1	0	0	0
713	1354	access▁	267	10	4	0.1	0.25	0.142857
714	558	pri	266	23	14	0.047619	0.0714286	0.0571429
715	754	mat	265	55	23	0.176471	0.416667	0.247934
716	1101	ages▁	265	19	19	0.157895	0.157895	0.157895
717	2845	cr	265	39	70	0.333333	0.175141	0.22963
718	2730	ster	265	27	29	0.555556	0.517241	0.535714
719	1345	Mar	263	30	33	0.833333	0.757576	0.793651
720	1362	terms▁	263	9	5	0.111111	0.2	0.142857
721	1365	together▁	263	20	14	0.35	0.5	0.411765
722	1366	products▁	263	14	11	0.692308	0.9	0.782609
723	1369	gentlemen▁	262	-1	1	0	0	0
724	674	lar	262	19	74	0.388889	0.0945946	0.152174
725	1368	result▁	262	24	19	0.25	0.315789	0.27907
726	986	ran	261	30	14	0.166667	0.357143	0.227273
727	1367	making▁	261	11	1	0	0	0
728	1372	D▁	261	13	18	0.692308	0.5	0.580645
729	679	ings▁	261	31	10	0.1	0.3	0.15
730	523	rou	261	24	30	0.217391	0.166667	0.188679
731	3297	Me	261	36	38	0.777778	0.757143	0.767322
732	347	our	261	22	19	0.2	0.210526	0.205128
733	443	ke▁	261	42	35	0.341463	0.411765	0.373333
734	2468	fo	260	39	33	0.394737	0.462366	0.425883
735	1378	best▁	259	20	18	0.7	0.777778	0.736842
736	289	ow	259	42	25	0.119048	0.1875	0.145631
737	1383	provide▁	258	22	12	0.0454545	0.0833333	0.0588235
738	1388	small▁	257	23	33	0.652174	0.454545	0.535714
739	1238	fied▁	257	27	18	0.222222	0.333333	0.266667
740	1785	tar	257	15	23	0.357143	0.217391	0.27027
741	869	ency▁	257	38	43	0.557143	0.465116	0.506987
742	2207	pen	256	37	19	0.0810811	0.166667	0.109091
743	1422	ness▁	255	31	14	0.166667	0.357143	0.227273
744	1398	protection▁	255	14	12	0.642857	0.772727	0.701835
745	1399	another▁	254	15	12	0.266667	0.333333	0.296296
746	1403	done▁	253	6	14	0.333333	0.142857	0.2
747	1814	her	253	29	23	0.103448	0.130435	0.115385
748	315	str	252	37	18	0.0540541	0.111111	0.0727273
749	829	ism▁	252	24	18	0.5	0.676471	0.575
750	1411	What▁	251	16	17	0.8125	0.764706	0.787879
751	769	tri	251	55	19	0.0740741	0.222222	0.111111
752	1414	resolution▁	250	1	2	0	0	0
753	1086	Ar	250	35	39	0.727273	0.648649	0.685714
754	1571	deli	250	28	22	0.222222	0.272727	0.244898
755	2790	Se	250	31	44	0.5	0.348837	0.410959
756	616	sub	249	23	18	0.0869565	0.1	0.0930233
757	1207	els▁	249	17	19	0.3	0.277778	0.288462
758	1359	gl	249	27	6	0.0384615	0.166667	0.0625
759	3161	Mo	249	40	38	0.657407	0.675676	0.666416
760	2327	Co	249	31	32	0.612903	0.59375	0.603175
761	1405	room▁	249	9	11	0.333333	0.272727	0.3
762	650	oper	249	28	34	0.25	0.212121	0.229508
763	1417	certain▁	248	10	10	0.2	0.2	0.2
764	1829	ses▁	248	31	22	0.129032	0.2	0.156863
765	1419	regard▁	248	6	15	0.333333	0.133333	0.190476
766	2078	ili	247	11	15	0.545455	0.4	0.461538
767	1957	plan	247	100	80	0.431579	0.534722	0.477646
768	1420	They▁	247	55	40	0.509091	0.7	0.589474
769	68	8	247	18	15	0.8125	0.964286	0.88191
770	1400	large▁	247	23	29	0.434783	0.357143	0.392157
771	1424	policies▁	246	8	2	0	0	0
772	2404	bri	246	33	26	0.242424	0.333333	0.280702
773	1217	present▁	245	11	15	0.181818	0.133333	0.153846
774	945	cor	245	18	12	0.277778	0.416667	0.333333
775	974	ned▁	245	56	80	0.4	0.275641	0.326376
776	1431	Group▁	245	5	6	0.6	0.5	0.545455
777	178	ati	245	9	9	0.444444	0.444444	0.444444
778	1153	har	244	19	20	0.263158	0.25	0.25641
779	548	fir	244	46	15	0.0666667	0.2	0.1
780	2303	see	244	29	11	0.0689655	0.181818	0.1
781	1432	children▁	244	45	49	0.727273	0.734127	0.730684
782	2205	tor	243	34	23	0.140625	0.204545	0.166667
783	1439	respect▁	242	1	6	0	0	0
784	3936	ght	242	42	26	0.121951	0.2	0.151515
785	709	red▁	242	42	24	0.0731707	0.125	0.0923077
786	1376	each▁	242	22	6	0.0454545	0.166667	0.0714286
787	1139	dep	242	24	8	0	0	0
788	3063	sou	242	28	27	0.392857	0.407407	0.4
789	1440	group▁	242	40	39	0.730769	0.779412	0.754307
790	1955	refer	242	12	23	0.166667	0.0909091	0.117647
791	1438	did▁	241	25	29	0.12	0.103448	0.111111
792	3195	Br	241	48	48	0.6875	0.6875	0.6875
793	509	af	241	47	88	0.543478	0.294872	0.382314
794	2334	serv	241	30	24	0.266667	0.326087	0.293399
795	1437	real▁	240	3	16	0.333333	0.0625	0.105263
796	1446	whether▁	240	31	36	0.741935	0.642857	0.688852
797	1178	aw	240	52	17	0.117647	0.352941	0.176471
798	1443	always▁	240	16	23	0.8125	0.565217	0.666667
799	918	form▁	240	11	8	0.0909091	0.125	0.105263
800	1463	her▁	239	59	22	0.127451	0.333333	0.184397
801	1786	dri	239	55	43	0.372549	0.461538	0.412297
802	2134	vo	239	26	8	0.08	0.25	0.121212
803	1402	sing▁	238	37	4	0.0277778	0.25	0.05
804	1451	research▁	238	15	10	0.333333	0.5	0.4
805	1185	legal▁	238	8	6	0.375	0.5	0.428571
806	1452	data▁	238	16	22	0.75	0.545455	0.631579
807	1461	institutions▁	237	2	8	1	0.25	0.4
808	1303	mis	237	40	25	0.320513	0.52	0.396583
809	1460	million▁	237	54	56	0.930233	0.880435	0.904649
810	1716	bility▁	237	7	6	0.285714	0.333333	0.307692
811	1089	ently▁	237	18	9	0.0588235	0.111111	0.0769231
812	440	Par	237	32	21	0.34375	0.52381	0.415094
813	3503	disp	236	12	20	0.333333	0.2	0.25
814	1469	increase▁	236	16	24	0.25	0.166667	0.2
815	1472	framework▁	235	2	7	1	0.285714	0.444444
816	1470	On▁	235	43	32	0.372093	0.5	0.426667
817	1195	id▁	235	20	20	0.2	0.210526	0.205128
818	3842	ind	235	11	12	0.0909091	0.0833333	0.0869565
819	526	tur	234	31	15	0.0333333	0.0714286	0.0454545
820	988	gener	233	9	10	0.3125	0.3	0.306122
821	611	anc	233	30	30	0.633333	0.633333	0.633333
822	949	ters▁	233	22	29	0.318182	0.241379	0.27451
823	1485	whole▁	232	8	14	0.375	0.214286	0.272727
824	1482	agree▁	232	4	2	0.25	0.5	0.333333
825	1486	Treaty▁	232	-1	2	0	0	0
826	547	ver▁	232	28	33	0.285714	0.241935	0.262009
827	1032	car	232	72	38	0.31592	0.632353	0.421341
828	1175	10▁	231	26	28	0.6	0.576923	0.588235
829	1489	L▁	231	1	2	1	0.5	0.666667
830	998	sions▁	231	23	14	0.181818	0.285714	0.222222
831	694	ving▁	231	37	15	0.0833333	0.2	0.117647
832	1051	ants▁	231	29	26	0.392857	0.458333	0.423077
833	1488	At▁	231	33	26	0.242424	0.307692	0.271186
834	1492	especially▁	231	6	8	0.5	0.375	0.428571
835	2637	spo	231	41	24	0.097561	0.181818	0.126984
836	510	du	230	26	6	0.0416667	0.166667	0.0666667
837	1493	main▁	230	7	6	0.285714	0.333333	0.307692
838	1213	En	230	7	15	0.571429	0.25	0.347826
839	1497	business▁	230	36	28	0.30303	0.351852	0.325621
840	2609	den	230	27	21	0.185185	0.238095	0.208333
841	1289	T▁	229	4	7	0.5	0.285714	0.363636
842	2267	pat	229	27	22	0.4375	0.55	0.487342
843	733	hel	228	27	14	0.259259	0.5	0.341463
844	1499	back▁	228	52	24	0.16	0.333333	0.216216
845	1507	matter▁	228	14	10	0.142857	0.2	0.166667
846	1509	second▁	228	27	31	0.865385	0.741935	0.798919
847	506	ren	227	31	16	0.103448	0.2	0.136364
848	1027	up	227	38	15	0.157895	0.392857	0.225256
849	2811	cal	227	34	26	0.40625	0.54	0.463672
850	266	ay▁	226	51	55	0.581633	0.541667	0.560939
851	635	aid▁	226	4	4	0	0	0
852	1462	ov	226	26	11	0.0833333	0.181818	0.114286
853	3073	met	226	40	37	0.65	0.708333	0.677914
854	1779	gen	226	51	55	0.5	0.460993	0.479705
855	3325	Bu	226	28	31	0.464286	0.419355	0.440678
856	1839	az	226	24	25	0.590909	0.543478	0.566202
857	1189	P▁	226	17	10	0.411765	0.7	0.518519
858	714	cle	226	17	15	0.235294	0.266667	0.25
859	1520	major▁	226	25	8	0.12	0.375	0.181818
860	1524	life▁	225	37	27	0.459459	0.62963	0.53125
861	1620	city▁	225	24	71	0.590909	0.203125	0.302326
862	583	produc	225	11	5	0.363636	0.8	0.5
863	1715	bur	225	43	48	0.585366	0.554472	0.5695
864	3295	cat	225	14	9	0.0714286	0.111111	0.0869565
865	1258	arm	224	13	21	0.307692	0.2	0.242424
866	1528	working▁	224	16	18	0.4375	0.382353	0.408072
867	671	ish▁	224	22	14	0.0454545	0.0769231	0.0571429
868	498	ard▁	224	33	19	0.242424	0.421053	0.307692
869	1529	interest▁	224	14	12	0.615385	0.75	0.676056
870	530	sec	224	48	35	0.184783	0.264706	0.217639
871	1008	hol	224	17	26	0.117647	0.0833333	0.097561
872	1865	continu	223	26	20	0.269231	0.35	0.304348
873	780	ill	223	40	32	0.35	0.435484	0.38809
874	2823	Cl	223	38	43	0.594595	0.52439	0.55729
875	2162	men	223	26	8	0.18	0.625	0.279503
876	1609	Go	222	32	43	0.903226	0.670732	0.769808
877	1187	employment▁	221	2	2	0.5	0.5	0.5
878	1544	opinion▁	221	5	7	0.4	0.285714	0.333333
879	1547	vers	221	45	33	0.340909	0.451613	0.388529
880	1543	continue▁	221	16	20	0.5625	0.45	0.5
881	1319	stat	221	25	21	0.2	0.238095	0.217391
882	1542	approach▁	221	6	6	0	0	0
883	1548	production▁	220	8	6	0.625	0.833333	0.714286
884	3831	mas	219	33	13	0.225806	0.538462	0.318182
885	1549	thank▁	219	1	2	1	0.5	0.666667
886	1799	cha	219	24	38	0.208333	0.135135	0.163934
887	739	ties▁	219	20	13	0.15	0.230769	0.181818
888	465	form	218	12	21	0.416667	0.225	0.292208
889	1557	programme▁	218	10	13	0.3	0.230769	0.26087
890	1980	To	218	49	29	0.382979	0.62069	0.473684
891	1556	taking▁	218	13	7	0	0	0
892	1558	strategy▁	218	1	2	1	0.5	0.666667
893	1390	going▁	217	21	12	0.047619	0.0833333	0.0606061
894	1564	basis▁	217	16	6	0.25	0.666667	0.363636
895	564	eli	217	28	25	0.464286	0.541667	0.5
896	1043	ked▁	217	34	12	0.0606061	0.166667	0.0888889
897	1615	comb	216	7	12	0.428571	0.25	0.315789
898	1567	proposals▁	216	9	8	0.904762	0.875	0.889632
899	1244	ask▁	215	7	9	0.428571	0.333333	0.375
900	1578	account▁	214	16	4	0.0625	0.25	0.1
901	618	sol	214	25	13	0.12	0.230769	0.157895
902	1536	using▁	214	21	7	0	0	0
903	1577	With▁	214	24	27	0.375	0.333333	0.352941
904	1154	eas	214	18	37	0.111111	0.0540541	0.0727273
905	1576	adopted▁	214	2	10	0	0	0
906	1588	ladies▁	214	4	-1	0	1	0
907	755	appro	214	15	19	0.6	0.473684	0.529412
908	1575	welcome▁	214	4	9	0.5	0.1875	0.272727
909	1574	rather▁	214	17	13	0.25	0.307692	0.275862
910	1583	subject▁	213	9	14	0.444444	0.307692	0.363636
911	1581	shall▁	213	1	-1	0	1	0
912	1580	[▁	213	7	-1	0	1	0
913	1598	industry▁	212	12	11	0.666667	0.727273	0.695652
914	3154	ring▁	212	22	17	0.181818	0.25	0.210526
915	1594	service▁	212	27	13	0.14	0.307692	0.19244
916	1593	These▁	212	8	13	0.5	0.307692	0.380952
917	1589	To▁	212	15	6	0.0666667	0.166667	0.0952381
918	2995	tel	212	44	35	0.329268	0.424242	0.37077
919	1591	]▁	212	7	-1	0	1	0
920	750	ory▁	211	26	27	0.384615	0.4	0.392157
921	1788	t-	211	19	10	0.105263	0.2	0.137931
922	1498	tors▁	211	29	25	0.413793	0.48	0.444444
923	1374	ext	211	17	8	0.0588235	0.125	0.08
924	1495	20▁	211	26	27	0.923077	0.903846	0.91336
925	1606	recent▁	210	16	19	0.625	0.526316	0.571429
926	86	Z	210	25	21	0.48	0.571429	0.521739
927	1607	towards▁	210	12	5	0.0909091	0.2	0.125
928	1809	rate▁	210	14	7	0.115385	0.285714	0.164384
929	1604	Hotel▁	210	1	2	0	0	0
930	855	compl	210	8	13	0.125	0.0769231	0.0952381
931	862	br	210	30	12	0.1	0.25	0.142857
932	2248	conf	210	27	11	0.185185	0.454545	0.263158
933	339	emb	210	13	6	0.0769231	0.166667	0.105263
934	1610	itself▁	209	11	14	0.272727	0.230769	0.25
935	422	so	208	27	10	0.037037	0.1	0.0540541
936	937	ome	208	21	44	0.55	0.233333	0.32766
937	1617	offers▁	208	9	7	0.125	0.142857	0.133333
938	1614	really▁	208	20	18	0.5	0.555556	0.526316
939	866	col	208	18	25	0.444444	0.329545	0.378467
940	1585	conditions▁	207	13	11	0.538462	0.636364	0.583333
941	375	comm	207	41	34	0.170732	0.21875	0.191781
942	1246	cho	207	48	30	0.255319	0.4	0.311688
943	1407	cent	207	60	16	0.0943396	0.3125	0.144928
944	1629	voted▁	206	3	2	0	0	0
945	1631	third▁	206	23	21	0.782609	0.857143	0.818182
946	529	ever▁	206	20	6	0.15	0.5	0.230769
947	1630	decision▁	206	19	24	0.684211	0.541667	0.604651
948	605	ist	206	28	15	0.259259	0.5	0.341463
949	1633	Members▁	205	-1	8	0	0	0
950	1058	sm	205	38	38	0.22973	0.264706	0.245981
951	2562	gar	205	40	46	0.717949	0.646341	0.680266
952	3878	We	205	52	37	0.470588	0.691176	0.55994
953	1718	dist	205	22	20	0.0909091	0.117647	0.102564
954	457	tu	205	12	12	0.166667	0.166667	0.166667
955	1644	State▁	204	14	10	0.0714286	0.1	0.0833333
956	1053	tional▁	204	17	13	0.176471	0.230769	0.2
957	1646	often▁	204	12	18	0.9	0.529412	0.666667
958	1640	non-	204	5	1	0.2	1	0.333333
959	1647	democracy▁	204	5	5	1	1	1
960	1570	os▁	204	15	24	0.6	0.391304	0.473684
961	1652	something▁	203	21	22	0.333333	0.3	0.315789
962	1653	legislation▁	203	2	7	1	0.285714	0.444444
963	1649	forward▁	203	9	7	0.222222	0.285714	0.25
964	1338	per▁	203	43	30	0.269231	0.42	0.328125
965	1305	happ	203	18	20	0.444444	0.388889	0.414815
966	397	tw	203	31	16	0.290323	0.5625	0.382979
967	1654	difficult▁	203	12	15	0.75	0.607143	0.671053
968	1657	money▁	202	18	23	0.833333	0.652174	0.731707
969	666	man	202	28	34	0.388889	0.323529	0.353211
970	1659	full▁	202	15	10	0.266667	0.4	0.32
971	1658	greater▁	202	8	8	0.125	0.125	0.125
972	421	pres	202	19	5	0	0	0
973	1660	favour▁	202	5	3	0	0	0
974	1665	call▁	201	11	9	0.181818	0.222222	0.2
975	1627	defin	201	8	11	0.75	0.55	0.634615
