Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
1725	3449	met▁	2085	8	7	0.875	1	0.933333
1726	359	mo	2085	8	5	0.5	0.8	0.615385
1727	3742	extent▁	2084	1	1	0	0	0
1728	1418	Ro	2084	23	24	1	0.954545	0.976744
1729	334	tive▁	2082	3	3	0.333333	0.333333	0.333333
1730	3653	secure▁	2080	1	4	1	0.25	0.4
1731	3751	April▁	2078	3	3	1	1	1
1732	3753	Room▁	2076	-1	1	0	0	0
1733	3758	extra▁	2075	5	5	1	1	1
1734	3757	challenge▁	2075	6	10	0.833333	0.5	0.625
1735	3744	persons▁	2074	-1	2	0	0	0
1736	3551	ski▁	2074	2	2	1	1	1
1737	3752	transfer▁	2074	-1	1	0	0	0
1738	3526	annual▁	2070	4	3	0.75	1	0.857143
1739	3766	machine▁	2066	1	1	1	1	1
1740	3762	lower▁	2064	1	1	1	1	1
1741	3792	anti-	2064	4	3	0.666667	0.666667	0.666667
1742	3771	despite▁	2062	5	4	0.8	1	0.888889
1743	3331	16	2062	4	4	1	1	1
1744	3776	reforms▁	2059	2	2	1	1	1
1745	3768	child▁	2058	6	10	0.833333	0.5	0.625
1746	3779	selection▁	2058	2	3	0.5	0.333333	0.4
1747	3782	Russian▁	2057	6	3	0.5	1	0.666667
1748	3783	businesses▁	2056	2	3	1	0.666667	0.8
1749	3006	60▁	2055	6	7	1	0.857143	0.923077
1750	3784	release▁	2055	5	6	0.8	0.8	0.8
1751	3788	method▁	2054	2	2	1	1	1
1752	3789	accession▁	2053	1	2	1	0.5	0.666667
1753	3503	advantage▁	2051	6	5	0.666667	0.8	0.727273
1754	3721	voting▁	2050	4	-1	0	1	0
1755	1384	De	2049	7	3	0.428571	1	0.6
1756	3767	round▁	2048	1	4	1	0.25	0.4
1757	3794	monitoring▁	2047	2	-1	0	1	0
1758	518	fu	2044	6	3	0.166667	0.333333	0.222222
1759	3797	green▁	2043	3	-1	0	1	0
1760	1813	pen	2043	1	4	1	0.25	0.4
1761	3799	learn▁	2040	1	2	1	0.5	0.666667
1762	3803	anything▁	2040	12	3	0.166667	0.666667	0.266667
1763	3133	Po	2040	7	6	0.833333	1	0.909091
1764	2906	ana▁	2040	3	3	1	1	1
1765	2877	wa	2039	5	3	0.4	0.666667	0.5
1766	1092	sk	2037	2	3	0	0	0
1767	91	ö	2037	-1	1	0	0	0
1768	3808	languages▁	2037	13	10	0.791667	1	0.883721
1769	767	ages▁	2036	4	4	0.5	0.5	0.5
1770	337	um	2035	6	7	1	0.857143	0.923077
1771	1741	war	2033	10	12	0.6	0.5	0.545455
1772	3817	Do▁	2031	2	8	1	0.25	0.4
1773	3818	trying▁	2031	13	12	0.615385	0.666667	0.64
1774	3820	powers▁	2030	2	2	0.5	0.5	0.5
1775	2573	ches▁	2025	4	3	0.25	0.333333	0.285714
1776	3824	scientific▁	2025	-1	1	0	0	0
1777	3650	80▁	2025	4	3	0.75	1	0.857143
1778	396	ties▁	2025	5	2	0.2	0.5	0.285714
1779	321	oo	2024	5	7	0.75	0.5	0.6
1780	3828	innovation▁	2023	1	1	1	1	1
1781	3829	organisations▁	2023	-1	4	0	0	0
1782	3781	21▁	2023	1	1	1	1	1
1783	999	ud	2022	6	3	0.5	1	0.666667
1784	3841	bank▁	2020	-1	2	0	0	0
1785	3837	Ireland▁	2018	2	2	1	1	1
1786	813	ef	2017	4	1	0.25	1	0.4
1787	474	Par	2016	2	3	0.5	0.333333	0.4
1788	3151	re-	2013	5	5	0.8	0.8	0.8
1789	3847	instrument▁	2010	1	2	1	0.5	0.666667
1790	2685	ring▁	2010	6	2	0	0	0
1791	3931	gn	2007	3	3	0.333333	0.333333	0.333333
1792	990	ants▁	2003	11	11	0.909091	0.909091	0.909091
1793	2305	To	2003	11	11	1	1	1
1794	3855	increasingly▁	2000	5	5	0.8	0.8	0.8
1795	1264	ov	1999	5	5	0.6	0.6	0.6
1796	11292	ts	1998	34	33	0.909091	0.9375	0.923077
1797	414	comm	1997	6	5	0.833333	1	0.909091
1798	3224	IC	1997	2	-1	0	1	0
1799	3858	lost▁	1996	14	20	0.928571	0.65	0.764706
1800	961	ready▁	1993	8	6	0.625	0.833333	0.714286
1801	3864	implement▁	1993	1	1	1	1	1
1802	3865	target▁	1992	7	3	0.142857	0.333333	0.2
1803	8147	bra	1992	2	4	0.5	0.25	0.333333
1804	3866	borders▁	1991	1	1	0	0	0
1805	549	comp	1991	4	5	0.5	0.4	0.444444
1806	3868	accepted▁	1991	1	1	0	0	0
1807	3869	street▁	1991	4	5	0.25	0.125	0.166667
1808	1717	ics▁	1990	10	5	0.4	0.8	0.533333
1809	3872	tomorrow▁	1989	6	5	0.833333	1	0.909091
1810	4506	ga	1989	6	5	0.2	0.2	0.2
1811	591	ments▁	1989	1	1	0	0	0
1812	3383	likely▁	1987	12	3	0.25	1	0.4
1813	3793	player▁	1986	11	16	0.818182	0.5625	0.666667
1814	3882	calls▁	1985	5	7	0.4	0.285714	0.333333
1815	3876	camera▁	1985	2	1	0.5	1	0.666667
1816	888	Am	1984	1	3	1	0.333333	0.5
1817	3888	mention▁	1980	1	1	0	0	0
1818	3838	box▁	1977	7	2	0	0	0
1819	3892	San▁	1976	6	6	1	1	1
1820	3894	accordance▁	1976	-1	2	0	0	0
1821	281	Euro	1975	2	3	1	0.666667	0.8
1822	3745	raised▁	1972	2	5	0	0	0
1823	3903	Only▁	1972	2	2	1	1	1
1824	3522	un▁	1972	3	3	1	1	1
1825	3891	fields▁	1971	1	-1	0	1	0
1826	3908	demands▁	1969	2	2	0.5	0.5	0.5
1827	1577	har	1969	2	5	1	0.4	0.571429
1828	3917	sports▁	1968	2	3	0	0	0
1829	3910	morning▁	1967	18	21	0.882353	0.75	0.810811
1830	3914	usually▁	1965	4	3	0.5	0.666667	0.571429
1831	1039	uni	1963	2	-1	0	1	0
1832	3787	19▁	1963	7	9	1	0.777778	0.875
1833	3915	infrastructure▁	1962	1	1	1	1	1
1834	1866	ori	1961	2	1	0.5	1	0.666667
1835	1486	ale▁	1961	3	1	0.333333	1	0.5
1836	775	shi	1961	6	6	0.666667	0.666667	0.666667
1837	3919	powerful▁	1958	4	2	0.5	1	0.666667
1838	3921	worked▁	1957	10	6	0.4	0.666667	0.5
1839	3923	Amendment▁	1957	-1	1	0	0	0
1840	3920	West▁	1957	37	35	0.918919	0.971429	0.944444
1841	3925	contract▁	1956	1	2	1	0.5	0.666667
1842	3912	reference▁	1955	1	3	1	0.333333	0.5
1843	3922	join▁	1951	4	4	0	0	0
1844	3932	income▁	1951	-1	1	0	0	0
1845	3902	critical▁	1951	3	1	0	0	0
1846	3929	email▁	1950	1	-1	0	1	0
1847	2660	Lu	1949	3	3	1	1	1
1848	6367	ko	1949	1	2	1	0.5	0.666667
1849	3937	affected▁	1948	2	7	1	0.285714	0.444444
1850	4702	ba	1947	-1	1	0	0	0
1851	2480	o-	1946	6	3	0.333333	0.666667	0.444444
1852	261	the	1945	4	1	0.25	1	0.4
1853	3941	swimming▁	1943	-1	1	0	0	0
1854	3945	London▁	1942	10	12	1	0.833333	0.909091
1855	3944	administration▁	1942	8	3	0.375	1	0.545455
1856	3948	City▁	1938	11	10	0.909091	1	0.952381
1857	3954	running▁	1936	17	6	0.233333	0.666667	0.345679
1858	90	ü	1935	-1	4	0	0	0
1859	3890	22▁	1934	-1	2	0	0	0
1860	3953	games▁	1934	6	19	1	0.315789	0.48
1861	3946	interested▁	1932	1	2	1	0.5	0.666667
1862	3956	maintain▁	1932	2	3	0	0	0
1863	1228	id▁	1931	7	8	1	0.875	0.933333
1864	3959	debt▁	1931	-1	1	0	0	0
1865	3671	fine▁	1929	2	2	1	1	1
1866	4774	gen▁	1929	1	1	1	1	1
1867	467	ard▁	1927	6	5	0.666667	0.8	0.727273
1868	3969	began▁	1924	6	3	0.333333	0.666667	0.444444
1869	444	fac	1923	2	1	0.5	1	0.666667
1870	2882	placed▁	1922	1	5	1	0.2	0.333333
1871	3976	waste▁	1919	1	-1	0	1	0
1872	3177	AS	1918	-1	1	0	0	0
1873	3537	tin	1917	8	6	0.5	0.666667	0.571429
1874	3977	chance▁	1917	4	1	0	0	0
1875	3870	Hi	1916	4	4	1	1	1
1876	988	ked▁	1915	22	11	0.136364	0.272727	0.181818
1877	626	ue▁	1910	6	2	0.333333	1	0.5
1878	3986	larger▁	1910	3	3	0.333333	0.333333	0.333333
1879	3992	yourself▁	1907	3	1	0	0	0
1880	1534	fast▁	1906	7	6	0.571429	0.666667	0.615385
1881	3995	relationship▁	1905	2	2	0.5	0.5	0.5
1882	3994	mainly▁	1905	1	1	0	0	0
1883	3261	lies▁	1905	3	4	1	0.833333	0.909091
1884	3795	200▁	1904	7	8	1	0.875	0.933333
1885	2159	bor	1901	7	5	0.714286	1	0.833333
1886	505	sti	1901	3	5	1	0.6	0.75
1887	306	me	1900	2	1	0	0	0
1888	1622	lu	1900	2	1	0.5	1	0.666667
1889	365	we	1899	3	2	0.666667	1	0.8
1890	11524	Pa	1898	7	7	1	1	1
1891	4883	ra▁	1898	1	1	0	0	0
1892	236	vi	1897	3	4	1	0.75	0.857143
1893	4008	More▁	1897	7	8	0.857143	0.75	0.8
1894	4004	UK▁	1897	32	15	0.40625	0.866667	0.553191
1895	4001	loss▁	1897	6	5	0.666667	0.8	0.727273
1896	4011	planning▁	1894	4	4	0.25	0.25	0.25
1897	3588	changed▁	1893	7	10	1	0.666667	0.8
1898	2539	ders▁	1893	6	7	0.666667	0.571429	0.615385
1899	4014	alternative▁	1892	1	1	1	1	1
1900	4022	heard▁	1892	8	6	0.625	0.833333	0.714286
1901	4012	doubt▁	1891	2	2	0.5	0.5	0.5
1902	4016	overall▁	1891	3	2	0.333333	0.5	0.4
1903	5090	Tri	1891	1	1	1	1	1
1904	4015	Indeed▁	1891	2	1	0.5	1	0.666667
1905	786	ens	1890	12	13	0.916667	0.846154	0.88
1906	2390	ets▁	1890	3	3	1	1	1
1907	4019	illegal▁	1890	4	5	0.75	0.6	0.666667
1908	4023	vital▁	1890	3	-1	0	1	0
1909	4021	visitors▁	1890	3	1	0.333333	1	0.5
1910	4024	opening▁	1889	9	9	0.555556	0.555556	0.555556
1911	2760	ER	1889	3	4	1	0.75	0.857143
1912	4026	representatives▁	1887	-1	4	0	0	0
1913	4028	regime▁	1885	2	2	1	1	1
1914	4029	University▁	1885	8	9	1	0.888889	0.941176
1915	4832	bio	1885	1	1	1	1	1
1916	4030	collection▁	1884	3	4	1	0.75	0.857143
1917	4033	goal▁	1882	18	16	0.294118	0.333333	0.3125
1918	353	port▁	1881	4	5	1	0.75	0.857143
1919	4037	helpful▁	1880	-1	1	0	0	0
1920	3335	Ti	1880	9	5	0.555556	1	0.714286
1921	4039	Its▁	1879	2	-1	0	1	0
1922	3875	500▁	1879	4	4	1	1	1
1923	4040	risks▁	1878	3	1	0.333333	1	0.5
1924	3607	14	1877	2	2	1	1	1
1925	4043	Thank▁	1876	-1	1	0	0	0
1926	2204	ically▁	1876	1	3	1	0.333333	0.5
1927	931	lan	1871	5	4	0.8	1	0.888889
1928	9383	11	1869	5	5	0.6	0.6	0.6
1929	2978	border▁	1868	10	10	0.9	0.9	0.9
1930	3067	au▁	1868	4	2	0.5	1	0.666667
1931	4049	decide▁	1867	2	3	1	0.666667	0.8
1932	9566	Ba	1866	1	1	1	1	1
1933	991	tal	1864	3	1	0	0	0
1934	634	ru	1863	2	2	0	0	0
1935	4054	plans▁	1861	11	13	0.818182	0.692308	0.75
1936	4017	Is▁	1861	2	3	0.5	0.333333	0.4
1937	4394	ST	1858	2	-1	0	1	0
1938	4340	23	1857	1	1	1	1	1
1939	1157	ered▁	1854	3	4	0	0	0
1940	4058	evening▁	1853	2	14	1	0.142857	0.25
1941	3856	13	1852	7	8	0.857143	0.75	0.8
1942	465	mar	1851	6	2	0.333333	1	0.5
1943	4062	expressed▁	1851	3	3	0.333333	0.333333	0.333333
1944	743	ur▁	1851	3	2	0.666667	1	0.8
1945	1561	tel	1848	2	3	0.5	0.333333	0.4
1946	600	id	1846	-1	1	0	0	0
1947	1473	ot▁	1845	9	6	0.111111	0.166667	0.133333
1948	4070	families▁	1845	4	4	0.75	0.75	0.75
1949	4073	Security▁	1844	7	4	0.583333	1	0.736842
1950	3940	laws▁	1842	1	1	1	1	1
1951	6935	nu	1841	1	2	1	0.5	0.666667
1952	586	ei	1841	10	9	0.8	0.888889	0.842105
1953	6966	nic	1840	2	1	0.5	1	0.666667
1954	1929	ili	1839	4	4	1	1	1
1955	2872	star▁	1838	10	5	0.5	1	0.666667
1956	4078	adopt▁	1837	-1	1	0	0	0
1957	3518	chi	1837	4	1	0.25	1	0.4
1958	4077	improved▁	1837	1	1	1	1	1
1959	303	str	1836	4	5	0.5	0.5	0.5
1960	4082	listed▁	1834	1	1	0	0	0
1961	3939	ger▁	1834	5	6	0.8	0.666667	0.727273
1962	7290	Gra	1831	12	12	1	1	1
1963	4084	whom▁	1831	3	8	0.666667	0.25	0.363636
1964	4085	Public▁	1830	2	5	1	0.4	0.571429
1965	4086	suitable▁	1830	1	3	1	0.333333	0.5
1966	2264	.com▁	1830	2	-1	0	1	0
1967	4087	Centre▁	1830	-1	2	0	0	0
1968	4088	unemployment▁	1829	3	3	1	1	1
1969	4092	namely▁	1827	-1	1	0	0	0
1970	4091	protected▁	1827	2	2	0.5	0.5	0.5
1971	4093	talking▁	1826	8	5	0.5	0.8	0.615385
1972	4246	houses▁	1825	4	9	1	0.444444	0.615385
1973	4051	processing▁	1825	-1	1	0	0	0
1974	4090	map▁	1824	2	1	0.5	1	0.666667
1975	4617	Ni	1824	11	10	0.909091	1	0.952381
1976	4099	absolutely▁	1823	5	5	0.4	0.4	0.4
1977	3104	played▁	1823	16	25	0.75	0.5	0.6
1978	4089	committed▁	1821	2	4	0.5	0.166667	0.25
1979	6426	Fe	1819	8	8	1	1	1
1980	4105	emissions▁	1818	1	-1	0	1	0
1981	3347	No	1817	3	1	0.333333	1	0.5
1982	4107	Nations▁	1817	6	8	1	0.75	0.857143
1983	6223	Pre	1816	4	4	0.5	0.5	0.5
1984	3676	correct▁	1816	-1	1	0	0	0
1985	3073	ial▁	1815	5	1	0	0	0
1986	4110	delivery▁	1814	3	4	1	0.75	0.857143
1987	4115	Iran▁	1813	2	2	1	1	1
1988	87	Q	1813	3	2	0.666667	1	0.8
1989	1598	ably▁	1813	2	4	0.5	0.25	0.333333
1990	250	ay▁	1809	7	4	0.428571	0.75	0.545455
1991	1666	ys	1809	6	7	1	0.857143	0.923077
1992	4061	al-	1808	3	7	1	0.428571	0.6
1993	3189	aimed▁	1808	4	2	0	0	0
1994	4114	tourist▁	1808	1	1	1	1	1
1995	3883	justice▁	1807	7	5	0.571429	0.8	0.666667
1996	933	exp	1807	2	2	1	1	1
1997	2593	cover▁	1807	2	4	1	0.5	0.666667
1998	4065	born▁	1807	4	5	1	0.875	0.933333
1999	7670	hin	1806	4	3	0	0	0
2000	4121	Iraq▁	1806	2	2	1	1	1
2001	2940	cra	1804	7	13	0.428571	0.230769	0.3
2002	9127	sh▁	1804	22	20	0.681818	0.763158	0.720199
2003	4081	worth▁	1803	6	10	0.833333	0.5	0.625
2004	2405	Mo	1802	19	19	0.947368	0.947368	0.947368
2005	4125	approved▁	1802	-1	1	0	0	0
2006	4123	automatically▁	1802	2	1	0.5	1	0.666667
2007	4128	confidence▁	1801	5	5	0.6	0.625	0.612245
2008	2602	AR	1801	-1	2	0	0	0
2009	4127	opened▁	1801	6	6	0.833333	0.9	0.865385
2010	428	ice▁	1800	7	8	1	0.875	0.933333
2011	4129	reduced▁	1799	3	4	1	0.75	0.857143
2012	3366	served▁	1798	-1	1	0	0	0
2013	4131	students▁	1796	12	24	1	0.52381	0.6875
2014	4067	intended▁	1794	-1	2	0	0	0
2015	4798	mal	1792	4	8	0.75	0.375	0.5
2016	5690	MA	1792	1	2	1	0.5	0.666667
2017	7291	Kr	1792	-1	1	0	0	0
2018	4139	white▁	1792	5	4	0.8	1	0.888889
2019	3796	Ste	1791	6	6	1	1	1
2020	4095	27▁	1791	2	2	1	1	1
2021	4132	traffic▁	1789	3	1	0.333333	1	0.5
2022	4148	manner▁	1787	5	1	0.2	1	0.333333
2023	4102	love▁	1787	6	6	0.833333	0.833333	0.833333
2024	4150	feature▁	1786	1	-1	0	1	0
2025	2016	tro	1786	7	6	0.714286	0.833333	0.769231
2026	3239	Im	1784	3	3	1	1	1
2027	4156	priorities▁	1783	1	1	0	0	0
2028	1443	bur	1782	6	4	0.166667	0.25	0.2
2029	2751	mb	1780	4	3	0.75	1	0.857143
2030	2623	Jo	1780	11	11	1	1	1
2031	514	and	1780	3	5	1	0.625	0.769231
2032	3431	serve▁	1778	6	3	0.5	1	0.666667
2033	4169	programs▁	1776	1	-1	0	1	0
2034	4170	People▁	1775	3	5	1	0.6	0.75
2035	4112	competitive▁	1775	2	-1	0	1	0
2036	993	att	1773	6	5	0.666667	0.8	0.727273
2037	4166	effectively▁	1773	3	1	0.333333	1	0.5
2038	4192	scope▁	1772	1	-1	0	1	0
2039	1002	dec	1771	4	2	0.5	1	0.666667
2040	685	ran	1769	6	19	0.5	0.138889	0.217391
2041	4178	stress▁	1768	1	3	1	0.333333	0.5
2042	4179	becoming▁	1766	4	3	0.25	0.333333	0.285714
2043	4186	separate▁	1761	1	1	1	1	1
2044	4184	contribute▁	1761	2	1	0.5	1	0.666667
2045	2562	pan	1761	1	-1	0	1	0
2046	4191	economies▁	1760	2	1	0.5	1	0.666667
2047	4172	founded▁	1760	2	4	0.5	0.25	0.333333
2048	4161	bad▁	1760	6	10	0.833333	0.5	0.625
2049	14135	pt	1759	1	1	0	0	0
2050	4195	linked▁	1758	1	-1	0	1	0
2051	4200	photo▁	1756	-1	1	0	0	0
2052	4210	participation▁	1753	2	3	1	0.666667	0.8
2053	4203	says▁	1753	31	29	0.709677	0.758621	0.733333
2054	4215	circumstances▁	1752	4	5	1	0.875	0.933333
2055	3835	appear▁	1751	5	4	0.6	0.75	0.666667
2056	4218	screen▁	1751	1	-1	0	1	0
2057	4213	else▁	1750	8	4	0.375	0.75	0.5
2058	4286	stated▁	1750	3	2	0	0	0
2059	2158	ins▁	1750	1	2	1	0.5	0.666667
2060	4907	sli	1750	6	5	0.666667	0.8	0.727273
2061	3225	ano▁	1749	1	1	1	1	1
2062	4222	Web▁	1749	5	4	0.75	1	0.857143
2063	379	av	1749	3	1	0	0	0
2064	4224	understanding▁	1748	2	1	0.5	1	0.666667
2065	3554	Her	1747	2	2	1	1	1
2066	6281	Ho	1747	5	6	1	0.833333	0.909091
2067	4228	Conference▁	1747	2	3	1	0.666667	0.8
2068	4234	Middle▁	1744	2	2	1	1	1
2069	4232	won▁	1744	19	22	0.578947	0.5	0.536585
2070	4233	wants▁	1744	5	8	0.8	0.5	0.615385
2071	4216	record▁	1744	14	8	0.538462	0.875	0.666667
2072	4130	defined▁	1743	-1	1	0	0	0
2073	2152	Man	1740	10	9	0.777778	0.875	0.823529
2074	4244	went▁	1739	20	12	0.05	0.0909091	0.0645161
2075	7297	ric	1739	21	19	0.857143	0.947368	0.9
2076	4257	70▁	1738	4	5	1	0.8	0.888889
2077	4245	War▁	1738	7	10	1	0.7	0.823529
2078	4243	ensuring▁	1738	1	-1	0	1	0
2079	4097	Sc	1738	3	2	0.666667	1	0.8
2080	2411	back	1738	7	6	0.571429	0.666667	0.615385
2081	4181	introduced▁	1737	5	4	0.6	0.75	0.666667
2082	309	ev	1737	8	7	0.875	1	0.933333
2083	718	trans	1736	2	3	0.5	0.333333	0.4
2084	4249	Greece▁	1736	4	4	1	1	1
2085	688	ving▁	1736	3	2	0.333333	0.5	0.4
2086	5340	Mat	1736	6	7	1	0.857143	0.923077
2087	4254	pleasant▁	1734	1	1	1	1	1
2088	1579	cas	1734	2	2	0	0	0
2089	4255	extensive▁	1733	1	3	1	0.333333	0.5
2090	4253	e-mail▁	1733	-1	2	0	0	0
2091	3985	shop▁	1732	-1	1	0	0	0
2092	4259	Also▁	1731	3	1	0	0	0
2093	4180	financing▁	1731	-1	3	0	0	0
2094	4260	wrong▁	1731	7	9	0.714286	0.555556	0.625
2095	4204	metres▁	1730	2	5	1	0.25	0.4
2096	3962	minute▁	1730	13	12	0.923077	1	0.96
2097	5747	Ju	1727	4	4	0.75	0.75	0.75
2098	4265	electronic▁	1727	1	1	1	1	1
2099	99	í	1724	1	1	1	1	1
2100	452	af	1723	3	-1	0	1	0
2101	727	mat	1722	1	1	0	0	0
2102	4270	speaking▁	1722	4	1	0	0	0
2103	383	fin	1722	2	1	0.5	1	0.666667
2104	4269	detailed▁	1720	1	1	1	1	1
2105	1977	cy▁	1720	6	7	0.666667	0.571429	0.615385
2106	3020	sign▁	1719	1	2	1	0.5	0.666667
2107	464	pu	1719	6	7	0.5	0.428571	0.461538
2108	808	jo	1718	17	12	0.647059	0.916667	0.758621
2109	1239	net▁	1716	5	2	0.4	1	0.571429
2110	4285	February▁	1713	1	1	1	1	1
2111	2799	din	1713	7	7	1	1	1
2112	4284	1999▁	1713	1	1	1	1	1
2113	923	star	1713	6	5	0.5	0.6	0.545455
2114	4287	victims▁	1712	7	7	0.857143	0.857143	0.857143
2115	257	gh	1711	20	22	1	0.909091	0.952381
2116	780	ture▁	1709	1	1	1	1	1
2117	4295	partnership▁	1708	1	1	1	1	1
2118	3362	Dis	1708	6	5	0.666667	0.8	0.727273
2119	7893	pa	1708	4	4	0	0	0
2120	4248	track▁	1707	7	3	0.166667	0.333333	0.222222
2121	4055	sitting▁	1707	-1	1	0	0	0
2122	4298	save▁	1707	3	4	0.333333	0.25	0.285714
2123	4296	managed▁	1706	3	4	0.333333	0.25	0.285714
2124	2936	motion▁	1705	3	2	0.666667	1	0.8
2125	198	pl	1704	6	4	0.5	0.75	0.6
2126	9572	ins	1703	3	5	1	0.6	0.75
2127	4299	Asia▁	1703	2	1	0.5	1	0.666667
2128	3083	W▁	1701	-1	1	0	0	0
2129	4304	spend▁	1701	2	3	1	0.666667	0.8
2130	4303	She▁	1700	16	14	0.75	0.857143	0.8
2131	764	ici	1700	12	3	0.166667	0.666667	0.266667
2132	3950	expected▁	1699	20	19	0.9	0.947368	0.923077
2133	4307	90▁	1698	3	3	1	1	1
2134	4309	discussed▁	1697	2	2	1	1	1
2135	2949	ah	1696	1	1	1	1	1
2136	2493	Pe	1696	16	16	1	1	1
2137	4313	agriculture▁	1695	-1	1	0	0	0
2138	4314	Just▁	1694	1	2	1	0.5	0.666667
2139	4316	Not▁	1693	-1	1	0	0	0
2140	475	res▁	1693	3	3	1	1	1
2141	4319	purposes▁	1692	1	1	0	0	0
2142	3463	Val	1692	7	7	1	1	1
2143	4321	domestic▁	1691	11	10	0.8125	0.875	0.842593
2144	4165	entry▁	1690	1	2	1	0.5	0.666667
2145	4349	medical▁	1690	3	4	1	0.75	0.857143
2146	13710	len	1690	1	1	0	0	0
2147	4351	Mi	1690	12	9	0.75	1	0.857143
2148	4324	Then▁	1689	3	5	0.333333	0.2	0.25
2149	4035	getting▁	1689	7	1	0	0	0
2150	4328	August▁	1688	3	3	1	1	1
2151	4327	police▁	1687	29	39	0.925926	0.657895	0.769231
2152	4332	discuss▁	1686	2	3	1	0.666667	0.8
2153	4306	referred▁	1685	6	6	0.666667	0.666667	0.666667
2154	2556	super	1685	11	9	0.636364	0.777778	0.7
2155	4620	eu	1685	1	2	1	0.5	0.666667
2156	553	tw	1683	13	12	0.769231	0.833333	0.8
2157	1611	Ac	1683	5	4	0.75	1	0.857143
2158	8817	eni	1683	8	9	0.857143	0.75	0.8
2159	4329	facing▁	1682	4	3	0.5	0.666667	0.571429
2160	4336	'll▁	1682	14	1	0.0833333	1	0.153846
2161	4339	comments▁	1681	7	5	0.714286	1	0.833333
2162	2768	,000▁	1681	12	13	0.916667	0.846154	0.88
2163	4342	His▁	1680	13	14	0.846154	0.785714	0.814815
2164	4347	select▁	1677	1	-1	0	1	0
2165	273	bu	1676	9	8	0.555556	0.642857	0.596026
2166	1860	Qu	1676	3	2	0.333333	0.5	0.4
2167	4352	precisely▁	1675	1	1	1	1	1
2168	4350	otherwise▁	1675	1	2	1	0.5	0.666667
2169	874	sur	1674	4	4	0.25	0.25	0.25
2170	762	ber▁	1671	3	3	0.666667	0.666667	0.666667
2171	4358	Why▁	1671	6	7	1	0.857143	0.923077
2172	4361	followed▁	1670	2	4	1	0.5	0.666667
2173	6736	oni	1670	6	4	0.666667	1	0.8
2174	1122	dra	1669	5	3	0	0	0
2175	4363	relate▁	1668	3	1	0.333333	1	0.5
2176	4366	specifically▁	1668	-1	1	0	0	0
2177	4369	buildings▁	1667	12	13	0.916667	0.846154	0.88
2178	4372	character▁	1667	3	-1	0	1	0
2179	1441	ak▁	1666	15	4	0.214286	0.75	0.333333
2180	4370	happen▁	1665	7	4	0.416667	0.75	0.535714
2181	1015	spe	1665	6	1	0.166667	1	0.285714
2182	3292	acts▁	1665	3	1	0	0	0
2183	4571	v▁	1664	17	18	1	0.944444	0.971429
2184	4375	immigration▁	1662	4	4	1	1	1
2185	1508	work	1661	1	-1	0	1	0
2186	1887	Go	1661	4	4	0.75	0.75	0.75
2187	4379	earlier▁	1660	10	9	0.5	0.555556	0.526316
2188	6283	Ko	1659	3	3	1	1	1
2189	4380	supporting▁	1659	5	4	0.4	0.5	0.444444
2190	2752	ker▁	1658	8	3	0.375	1	0.545455
2191	2950	IS	1657	2	1	0.5	1	0.666667
2192	4384	wonderful▁	1657	2	2	1	1	1
2193	1960	ging▁	1655	6	1	0	0	0
2194	4392	path▁	1654	8	3	0.0714286	0.333333	0.117647
2195	837	mi	1650	1	2	1	0.5	0.666667
2196	3857	scale▁	1649	1	2	0	0	0
2197	2465	As	1649	4	2	0.5	1	0.666667
2198	4396	crime▁	1649	5	3	0.4	0.666667	0.5
2199	2997	covered▁	1648	1	1	1	1	1
2200	4397	inside▁	1647	7	1	0.142857	1	0.25
2201	3320	mark▁	1646	8	2	0.25	1	0.4
2202	9614	g-	1646	5	3	0.6	1	0.75
2203	4769	ie▁	1646	7	7	0.857143	0.857143	0.857143
2204	4391	warm▁	1644	4	3	0.75	1	0.857143
2205	4407	represent▁	1642	1	-1	0	1	0
2206	1759	sha	1641	5	1	0.2	1	0.333333
2207	1760	ery▁	1640	3	4	0.333333	0.25	0.285714
2208	4411	strengthen▁	1639	1	2	1	0.5	0.666667
2209	4408	represents▁	1639	4	1	0.25	1	0.4
2210	4415	thousands▁	1638	8	8	1	1	1
2211	4414	speech▁	1638	5	7	0.8	0.571429	0.666667
2212	4418	advanced▁	1637	-1	1	0	0	0
2213	422	pre	1637	2	-1	0	1	0
2214	4419	degree▁	1636	3	1	0.333333	1	0.5
2215	3696	sufficient▁	1635	-1	2	0	0	0
2216	2430	den	1635	19	13	0.588235	0.909091	0.714286
2217	4094	playing▁	1634	11	2	0.2	1	0.333333
2218	2754	Can	1633	3	2	0.666667	1	0.8
2219	4434	so-called▁	1632	2	2	1	1	1
2220	426	ess	1632	2	2	0.5	0.5	0.5
2221	4346	plant▁	1630	5	3	0.2	0.333333	0.25
2222	3893	shops▁	1630	2	4	1	0.5	0.666667
2223	3482	3.	1629	4	4	1	1	1
2224	3974	hour▁	1629	9	7	0.875	1	0.933333
2225	735	ned▁	1629	8	5	0.375	0.6	0.461538
2226	3802	Ru	1628	2	-1	0	1	0
2227	4437	season▁	1627	16	19	1	0.842105	0.914286
2228	3801	At	1626	11	8	0.545455	0.75	0.631579
2229	4439	presence▁	1625	2	3	1	0.666667	0.8
2230	4410	generation▁	1625	1	2	1	0.5	0.666667
2231	4442	exclusive▁	1624	1	1	1	1	1
2232	4217	regular▁	1623	4	3	0.75	1	0.857143
