Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
478	596	Al	19083	54	53	0.764706	0.78	0.772277
479	589	S▁	19045	13	16	1	0.8125	0.896552
480	780	ture▁	19013	33	33	0.8125	0.833333	0.822785
481	754	...▁	18904	18	15	0.84375	1	0.915254
482	592	als▁	18875	81	67	0.653846	0.776923	0.710091
483	752	years▁	18867	85	98	0.963855	0.833333	0.893855
484	1329	Li	18734	44	34	0.714286	0.9375	0.810811
485	750	had▁	18728	134	114	0.568548	0.663636	0.612423
486	72	7	18687	53	51	0.938776	0.978723	0.958333
487	784	ris	18634	59	62	0.758621	0.733333	0.745763
488	763	If▁	18619	35	39	0.914286	0.820513	0.864865
489	707	ved▁	18526	64	81	0.672131	0.518987	0.585714
490	392	ain▁	18516	45	50	0.581395	0.520833	0.549451
491	768	world▁	18507	31	28	0.766667	0.851852	0.807018
492	769	information▁	18498	31	23	0.533333	0.727273	0.615385
493	881	appl	18426	21	19	0.571429	0.631579	0.6
494	772	support▁	18381	17	13	0.529412	0.692308	0.6
495	727	mat	18318	52	32	0.509804	0.83871	0.634146
496	861	here▁	18313	34	33	0.617647	0.636364	0.626866
497	776	those▁	18300	50	17	0.27551	0.823529	0.412889
498	879	sm	18284	60	60	0.732759	0.720339	0.726496
499	637	ful▁	18260	50	36	0.510417	0.714286	0.595383
500	459	own▁	18205	41	37	0.6625	0.75	0.70354
501	779	two▁	18198	80	79	0.910256	0.927632	0.918862
502	924	fr	18191	44	51	0.674419	0.58	0.623656
503	705	8▁	18186	24	30	1	0.8	0.888889
504	1132	ces▁	18110	35	37	0.6	0.585714	0.592771
505	73	Y	18072	52	52	0.765306	0.76	0.762644
506	665	ten	18063	48	42	0.5	0.571429	0.533333
507	1313	inst	18056	23	28	0.695652	0.64	0.666667
508	774	used▁	18040	48	52	0.641304	0.595238	0.617413
509	1092	sk	18032	56	48	0.731481	0.858696	0.79
510	786	ens	18027	32	40	0.90625	0.725	0.805556
511	397	der▁	18018	51	46	0.470588	0.533333	0.5
512	538	ded▁	17910	50	55	0.44	0.413462	0.426318
513	513	sel	17855	40	34	0.576923	0.676471	0.622744
514	908	exc	17744	18	38	0.833333	0.394737	0.535714
515	700	cri	17670	78	81	0.875	0.8375	0.855839
516	685	ran	17641	46	46	0.76087	0.777778	0.769231
517	583	eg	17590	45	45	0.784091	0.795455	0.789732
518	510	enc	17557	29	29	0.655172	0.655172	0.655172
519	796	respon	17552	32	36	0.716667	0.628571	0.669735
520	417	ai	17515	102	83	0.752632	0.940789	0.836257
521	577	19	17422	51	54	1	0.938776	0.968421
522	1310	ant	17418	57	58	0.763636	0.736842	0.75
523	633	anc	17401	31	40	0.821429	0.638889	0.71875
524	874	sur	17385	61	52	0.603448	0.69	0.643828
525	1322	win	17367	67	74	0.766129	0.691176	0.726725
526	975	up	17329	47	30	0.433333	0.689655	0.532242
527	1256	fil	17320	36	26	0.527778	0.730769	0.612903
528	799	being▁	17306	83	24	0.1625	0.543478	0.250192
529	611	gre	17231	43	47	0.666667	0.595745	0.629213
530	311	cl	17212	51	63	0.673469	0.52459	0.589779
531	749	cle	17191	51	65	0.663265	0.52381	0.585346
532	968	eas	17170	50	35	0.44	0.628571	0.517647
533	802	even▁	17169	71	59	0.6	0.711864	0.651163
534	1005	ber	17122	80	78	0.783784	0.8125	0.797884
535	795	right▁	17087	31	21	0.483333	0.714286	0.576541
536	488	der	17082	54	67	0.653846	0.515625	0.576567
537	1741	war	17081	53	51	0.660377	0.686275	0.673077
538	806	policy▁	17052	7	4	0.571429	1	0.727273
539	603	end▁	17052	51	49	0.705882	0.734694	0.72
540	1093	ble▁	17051	35	34	0.714286	0.735294	0.724638
541	807	may▁	17045	28	17	0.288462	0.470588	0.357675
542	266	ak	17037	44	39	0.483333	0.538462	0.50941
543	517	ves▁	17016	52	52	0.617647	0.615385	0.616514
544	1866	ori	16961	26	30	0.5	0.433333	0.464286
545	764	ici	16944	72	66	0.776119	0.84127	0.807382
546	767	ages▁	16943	18	16	0.388889	0.466667	0.424242
547	778	act▁	16866	36	32	0.527778	0.59375	0.558824
548	854	val	16825	41	35	0.560976	0.657143	0.605263
549	460	du	16792	42	28	0.317073	0.464286	0.376812
550	817	system▁	16621	10	14	1	0.714286	0.833333
551	805	cor	16597	67	68	0.701493	0.701493	0.701493
552	819	“▁	16529	2	5	0	0	0
553	389	ser	16529	51	51	0.571429	0.571429	0.571429
554	1446	ve	16511	73	59	0.592857	0.715517	0.648438
555	1633	ry▁	16510	40	53	0.65	0.490566	0.55914
556	724	An	16504	78	69	0.817568	0.924242	0.867638
557	821	E▁	16469	14	14	1	1	1
558	69	8	16432	51	43	0.829787	1	0.906977
559	1221	sed▁	16419	63	42	0.460317	0.690476	0.552381
560	911	Ar	16412	27	26	0.730769	0.76	0.745098
561	505	sti	16363	38	32	0.361111	0.419355	0.38806
562	396	ties▁	16358	34	33	0.588235	0.612903	0.600316
563	1254	Ne	16347	75	80	0.890411	0.846491	0.867896
564	1180	ns▁	16320	38	41	0.526316	0.487805	0.506329
565	1086	hol	16305	44	33	0.581395	0.78125	0.666667
566	876	air	16260	39	53	0.689189	0.5	0.579545
567	1421	mod	16221	17	13	0.529412	0.692308	0.6
568	467	ard▁	16195	44	33	0.488372	0.636364	0.552632
569	448	ement▁	16192	60	48	0.587719	0.723404	0.648541
570	609	ish▁	16161	44	46	0.772727	0.73913	0.755556
571	1076	ard	16146	15	16	0.666667	0.625	0.645161
572	694	direc	16125	43	45	0.860465	0.822222	0.840909
573	1577	har	16117	38	39	0.684211	0.666667	0.675325
574	838	year▁	16024	88	84	0.896552	0.945122	0.920196
575	482	off	15952	108	94	0.731481	0.855556	0.788668
576	831	place▁	15922	38	42	0.552632	0.5	0.525
577	845	possible▁	15861	30	24	0.633333	0.791667	0.703704
578	842	ia▁	15858	26	23	0.8	0.909091	0.851064
579	212	tion	15853	30	27	0.5	0.555556	0.526316
580	515	ail	15853	31	23	0.483871	0.659091	0.55805
581	578	qui	15850	33	27	0.453125	0.555556	0.499139
582	844	under	15850	30	23	0.533333	0.695652	0.603774
583	1770	bil	15808	28	32	0.851852	0.741935	0.793103
584	1022	medi	15789	42	52	0.857143	0.692308	0.765957
585	664	00▁	15773	39	45	0.960526	0.848837	0.901235
586	910	e-	15764	52	38	0.509804	0.684211	0.58427
587	1720	her	15739	37	32	0.567568	0.65625	0.608696
588	1191	stand	15725	32	25	0.612903	0.791667	0.690909
589	903	eng	15685	69	49	0.565217	0.795918	0.661017
590	1416	Tr	15657	109	132	0.936275	0.767473	0.843512
591	284	wor	15634	38	37	0.578947	0.611111	0.594595
592	738	ye	15633	86	78	0.662651	0.739726	0.69907
593	655	chan	15629	37	38	0.702703	0.684211	0.693333
594	989	adv	15594	38	37	0.5	0.513514	0.506667
595	1612	see	15566	51	45	0.53	0.6	0.562832
596	380	tional▁	15541	13	12	0.615385	0.666667	0.64
597	1445	ban	15535	41	41	0.682927	0.682927	0.682927
598	1873	Bo	15478	50	59	0.914894	0.767857	0.834951
599	860	[▁	15467	-1	3	0	0	0
600	862	then▁	15416	72	47	0.416667	0.638298	0.504202
601	864	concer	15392	27	23	0.407407	0.478261	0.44
602	865	]▁	15392	-1	3	0	0	0
603	866	good▁	15386	34	42	0.882353	0.719512	0.792656
604	1213	mis	15346	50	51	0.602041	0.588235	0.595058
605	1974	cli	15346	25	21	0.625	0.75	0.681818
606	514	and	15313	56	52	0.672727	0.72549	0.698113
607	675	fun	15305	32	24	0.419355	0.543478	0.473416
608	992	public▁	15289	30	22	0.655172	0.904762	0.76
609	753	sions▁	15283	35	38	0.714286	0.662162	0.687237
610	1636	gen	15275	73	64	0.75	0.872881	0.806789
611	871	area▁	15243	37	46	0.680556	0.568182	0.619312
612	1343	add	15235	41	43	0.775	0.7375	0.755785
613	878	”▁	15200	-1	5	0	0	0
614	1399	erv	15158	40	34	0.782051	0.911765	0.841941
615	777	order▁	15157	19	23	0.421053	0.347826	0.380952
616	179	es	15155	87	68	0.650602	0.830769	0.72973
617	937	cul	15138	25	24	0.76	0.791667	0.77551
618	566	man	15087	55	51	0.656863	0.708333	0.681628
619	873	part▁	15069	38	29	0.578947	0.767857	0.660154
620	688	ving▁	15063	49	28	0.308511	0.555556	0.396717
621	966	int	15052	37	50	0.722222	0.541667	0.619048
622	882	You▁	15036	19	29	0.842105	0.551724	0.666667
623	829	ms▁	15033	12	18	0.666667	0.444444	0.533333
624	1300	ath	14966	70	63	0.708955	0.791667	0.748031
625	883	%▁	14958	24	46	0.972222	0.5	0.660377
626	273	bu	14937	33	22	0.424242	0.636364	0.509091
627	885	economic▁	14932	10	12	1	0.833333	0.909091
628	887	through▁	14919	53	44	0.519231	0.627907	0.568421
629	886	market▁	14918	26	26	0.916667	0.916667	0.916667
630	540	serv	14886	26	22	0.423077	0.5	0.458333
631	470	sec	14829	53	44	0.615385	0.727273	0.666667
632	880	view▁	14824	35	33	0.691176	0.734375	0.712121
633	846	ative▁	14798	34	15	0.352941	0.8	0.489796
634	1542	plan	14785	64	61	0.783333	0.813559	0.79816
635	890	after▁	14772	105	111	0.817308	0.772727	0.794393
636	765	regi	14746	28	33	0.722222	0.612903	0.663087
637	462	ine▁	14733	30	39	0.7	0.538462	0.608696
638	545	tur	14699	60	54	0.457627	0.5	0.477876
639	891	see▁	14693	40	37	0.625	0.680556	0.651596
640	584	national▁	14677	17	18	0.647059	0.611111	0.628571
641	898	how▁	14653	44	39	0.670732	0.777778	0.720299
642	696	cu	14640	51	46	0.595745	0.647727	0.620649
643	1067	sim	14633	25	29	0.52	0.448276	0.481481
644	899	high	14630	28	28	0.571429	0.571429	0.571429
645	354	ing	14615	62	56	0.754237	0.818182	0.784909
646	900	political▁	14613	16	18	0.9375	0.852941	0.893224
647	984	out	14611	40	19	0.25641	0.526316	0.344828
648	711	get▁	14609	48	27	0.336957	0.615385	0.43547
649	574	provi	14589	15	25	0.866667	0.52	0.65
650	929	line▁	14549	45	27	0.466667	0.777778	0.583333
651	560	develop	14527	14	13	0.785714	0.846154	0.814815
652	1200	gl	14513	54	48	0.777778	0.875	0.823529
653	1759	sha	14444	43	32	0.488095	0.65625	0.559818
654	1264	ov	14440	34	34	0.647059	0.647059	0.647059
655	912	same▁	14432	34	32	0.823529	0.875	0.848485
656	1094	over	14388	40	44	0.55	0.5	0.52381
657	913	could▁	14379	57	72	0.696429	0.557143	0.619048
658	1753	Su	14297	49	48	0.728261	0.73913	0.733655
659	820	pp	14236	43	26	0.27907	0.461538	0.347826
660	1337	tes▁	14212	38	43	0.72973	0.646341	0.685509
661	590	og	14191	42	46	0.902439	0.840909	0.870588
662	1702	dist	14183	48	31	0.293478	0.451613	0.355765
663	464	pu	14179	58	59	0.472222	0.447368	0.459459
664	917	As▁	14146	37	35	0.567568	0.6	0.583333
665	250	ay▁	14102	64	71	0.921875	0.830986	0.874074
666	1046	less▁	14094	29	29	0.62069	0.62069	0.62069
667	1991	require	14091	16	16	0.366667	0.375	0.370787
668	536	om▁	14087	22	26	0.590909	0.5	0.541667
669	491	tri	14047	53	48	0.509434	0.574468	0.54
670	1130	Sp	14007	25	24	0.68	0.717391	0.698195
671	1122	dra	13989	38	41	0.421053	0.390244	0.405063
672	445	ast▁	13978	48	40	0.541667	0.65	0.590909
673	1903	alo	13977	45	32	0.622222	0.875	0.727273
674	1893	Vi	13956	41	49	0.95122	0.802083	0.870309
675	979	Pro	13941	22	34	0.8	0.484848	0.603774
676	1074	Mar	13914	69	70	0.954545	0.940299	0.947368
677	262	ff	13907	31	35	0.616667	0.542857	0.577413
678	877	pers	13892	53	48	0.617647	0.680851	0.647711
679	930	country▁	13887	29	52	0.814815	0.44	0.571429
680	668	dem	13883	26	45	0.84	0.466667	0.6
681	494	ren	13877	40	40	0.564103	0.565789	0.564945
682	957	En	13863	32	32	0.9375	0.9375	0.9375
683	835	cap	13862	36	41	0.722222	0.634146	0.675325
684	643	ill	13847	88	86	0.726744	0.753012	0.739645
685	934	For▁	13835	42	33	0.452381	0.575758	0.506667
686	935	development▁	13831	15	16	0.866667	0.8125	0.83871
687	936	There▁	13799	55	47	0.618182	0.723404	0.666667
688	1175	lead	13777	50	38	0.48	0.635135	0.546777
689	593	ans▁	13757	56	46	0.690909	0.852273	0.763154
690	756	ven	13737	27	27	0.46	0.466667	0.463309
691	938	ety▁	13720	12	10	0.583333	0.7	0.636364
692	658	iz	13711	26	32	0.461538	0.375	0.413793
693	1744	mini	13674	42	23	0.414634	0.772727	0.539683
694	1327	Di	13672	39	31	0.405405	0.517241	0.454545
695	949	rights▁	13670	19	12	0.631579	1	0.774194
696	948	within▁	13665	11	7	0.363636	0.571429	0.444444
697	950	against▁	13636	48	54	0.680851	0.615385	0.646465
698	500	rou	13588	37	52	0.638889	0.45098	0.528736
699	1822	stre	13575	50	32	0.385417	0.633333	0.479209
700	1887	Go	13574	29	29	0.758621	0.758621	0.758621
701	931	lan	13569	51	41	0.64	0.8	0.711111
702	996	els▁	13538	24	21	0.666667	0.761905	0.711111
703	953	both▁	13530	19	15	0.736842	0.933333	0.823529
704	919	tain	13529	24	28	0.583333	0.5	0.538462
705	512	ace▁	13502	23	19	0.404762	0.472222	0.435897
706	410	form	13498	58	50	0.758621	0.88	0.814815
707	60	9	13491	32	17	0.592593	1	0.744186
708	956	D▁	13480	46	47	0.95	0.941667	0.945815
709	1644	det	13473	29	20	0.482759	0.7	0.571429
710	960	want▁	13450	51	59	0.875	0.763636	0.815534
711	897	room▁	13436	25	21	0.48	0.575	0.523223
712	447	ver▁	13379	53	49	0.811321	0.877551	0.843137
713	943	des▁	13365	19	28	0.684211	0.464286	0.553191
714	1192	aw	13336	41	34	0.609756	0.735294	0.666667
715	973	find▁	13286	15	23	0.933333	0.608696	0.736842
716	791	Bu	13284	28	34	0.666667	0.580645	0.62069
717	977	much▁	13281	27	32	0.62963	0.548387	0.586207
718	1284	visi	13243	21	20	0.666667	0.7	0.682927
719	313	ain	13242	24	33	0.75	0.545455	0.631579
720	714	thing▁	13236	55	57	0.721154	0.690909	0.705708
721	755	9▁	13162	23	26	0.956522	0.846154	0.897959
722	982	R▁	13125	9	31	0.888889	0.307692	0.457143
723	983	ying▁	12985	48	34	0.276596	0.382353	0.320988
724	1147	cent	12982	57	27	0.461538	0.888889	0.607595
725	1461	il▁	12969	24	21	0.541667	0.625	0.580357
726	985	P▁	12969	32	42	0.935484	0.707317	0.805556
727	1112	sch	12959	62	42	0.534483	0.8	0.640827
728	736	rel	12930	56	54	0.736364	0.764151	0.75
729	1749	inc	12914	42	32	0.619048	0.8125	0.702703
730	1579	cas	12905	51	44	0.68	0.797619	0.734128
731	1216	her▁	12857	105	86	0.576087	0.685897	0.626215
732	994	under▁	12826	39	37	0.605263	0.621622	0.613333
733	974	Wi	12825	32	24	0.625	0.833333	0.714286
734	1034	organ	12779	30	28	0.766667	0.821429	0.793103
735	997	T▁	12713	3	5	1	0.6	0.75
736	762	ber▁	12704	44	39	0.75	0.846154	0.795181
737	1000	does▁	12699	25	41	0.56	0.35	0.430769
738	414	comm	12691	37	28	0.472222	0.62963	0.539683
739	654	red▁	12676	52	48	0.441176	0.479167	0.459387
740	1025	table▁	12661	12	17	0.583333	0.411765	0.482759
741	1403	fre	12659	17	23	0.705882	0.521739	0.6
742	946	ability▁	12643	4	4	0.75	0.75	0.75
743	1051	dic	12642	18	17	0.444444	0.470588	0.457143
744	708	hel	12618	52	42	0.71875	0.875	0.789216
745	1004	without▁	12618	27	26	0.730769	0.76	0.745098
746	1002	dec	12611	35	38	0.720588	0.662162	0.690141
747	826	stri	12557	18	13	0.444444	0.615385	0.516129
748	1010	therefore▁	12549	19	17	0.526316	0.588235	0.555556
749	1001	site▁	12548	38	25	0.581081	0.88	0.699963
750	1014	10▁	12501	18	19	0.888889	0.842105	0.864865
751	394	ear	12478	59	54	0.627119	0.685185	0.654867
752	1016	point▁	12465	26	19	0.5	0.684211	0.577778
753	648	entr	12455	24	24	0.652174	0.652174	0.652174
754	1019	elec	12430	40	48	0.894737	0.767442	0.826215
755	1017	international▁	12423	10	9	0.9	1	0.947368
756	1020	C▁	12376	21	20	0.904762	0.95	0.926829
757	1120	aff	12349	55	56	0.654545	0.645455	0.649968
758	626	ue▁	12336	43	51	0.767442	0.647059	0.702128
759	1021	free▁	12317	13	17	0.875	0.647059	0.743961
760	1075	reas	12293	16	14	0.5625	0.642857	0.6
761	1026	number▁	12286	30	27	0.689655	0.769231	0.727273
762	572	sig	12255	50	39	0.604167	0.77027	0.677181
763	1923	mer	12252	56	46	0.740741	0.909091	0.816327
764	1125	pur	12251	23	18	0.391304	0.5	0.439024
765	906	b▁	12230	44	40	0.651163	0.7	0.674699
766	1238	disc	12176	23	25	0.73913	0.68	0.708333
767	1277	emp	12166	32	33	0.5	0.484848	0.492308
768	1030	Hotel▁	12162	6	6	1	1	1
769	999	ud	12140	52	51	0.745098	0.76	0.752475
770	1375	coll	12138	37	32	0.583333	0.677419	0.626866
771	1032	available▁	12134	13	9	0.333333	0.5	0.4
772	1033	services▁	12127	5	4	0.2	0.25	0.222222
773	415	pr	12125	36	15	0.388889	0.933333	0.54902
774	1038	regul	12100	29	20	0.482143	0.710526	0.574468
775	1024	consid	12097	10	11	0.4	0.363636	0.380952
776	1107	gg	12096	54	29	0.240741	0.446429	0.312801
777	1041	great▁	11994	28	39	0.607143	0.435897	0.507463
778	1013	set▁	11975	26	11	0.2	0.454545	0.277778
779	1042	still▁	11957	71	50	0.550725	0.791667	0.649573
780	737	mark	11917	29	18	0.517241	0.833333	0.638298
781	775	shi	11869	35	22	0.4	0.636364	0.491228
782	404	20	11867	117	113	0.954955	0.990654	0.972477
783	741	ach	11855	56	52	0.792453	0.857143	0.823529
784	146	f▁	11847	52	40	0.55102	0.716216	0.622851
785	1047	different▁	11841	23	18	0.636364	0.823529	0.717949
786	474	Par	11826	20	18	0.736842	0.84375	0.786681
787	1053	But▁	11818	78	83	0.897436	0.843373	0.869565
788	571	ach▁	11814	41	29	0.682927	0.965517	0.8
789	1917	tar	11805	49	49	0.744444	0.73913	0.741778
790	1380	cho	11799	36	26	0.628571	0.846154	0.721311
791	243	oun	11771	40	49	0.675	0.552083	0.607385
792	963	ests▁	11763	12	15	0.818182	0.642857	0.72
793	1059	Inter	11761	11	16	0.909091	0.625	0.740741
794	801	appro	11756	23	16	0.5	0.733333	0.594595
795	1737	cha	11748	49	35	0.416667	0.606061	0.493827
796	1263	arm	11740	63	53	0.639344	0.759615	0.69431
797	1061	social▁	11719	11	13	1	0.846154	0.916667
798	1062	fact▁	11669	27	12	0.296296	0.666667	0.410256
799	1037	land▁	11654	41	31	0.585366	0.774194	0.666667
800	1587	bro	11626	66	71	0.712121	0.664286	0.687372
801	986	grou	11610	21	34	0.714286	0.439394	0.54409
802	915	ency▁	11549	18	15	0.555556	0.666667	0.606061
803	1182	nal▁	11539	10	12	0.7	0.583333	0.636364
804	745	come▁	11523	31	27	0.258065	0.296296	0.275862
805	1154	city▁	11519	39	62	0.797297	0.508772	0.621165
806	1202	dam	11468	17	20	0.941176	0.8	0.864865
807	1324	Au	11462	51	42	0.75	0.902439	0.819188
808	1228	id▁	11436	35	37	0.676471	0.642857	0.659236
809	509	produc	11421	16	13	0.5625	0.708333	0.627049
810	676	ite▁	11413	60	56	0.803571	0.865385	0.833333
811	813	ef	11397	39	43	0.589744	0.534884	0.560976
812	1079	say▁	11376	32	31	0.85	0.866667	0.858252
813	1929	ili	11373	37	38	0.864865	0.842105	0.853333
814	1085	last▁	11372	49	46	0.614583	0.666667	0.639566
815	962	side▁	11350	34	27	0.441176	0.555556	0.491803
816	145	ou	11349	36	36	0.638889	0.638889	0.638889
817	1260	dr	11342	46	34	0.677778	0.911765	0.777549
818	1081	future▁	11339	26	24	0.846154	0.916667	0.88
819	1083	tural▁	11335	11	12	0.909091	0.833333	0.869565
820	1220	boo	11325	48	43	0.833333	0.930233	0.879121
821	1371	rest	11316	38	42	0.756757	0.6875	0.720468
822	1084	before▁	11315	48	55	0.770833	0.672727	0.718447
823	923	star	11312	54	37	0.527211	0.771429	0.626356
824	1366	ann	11299	82	88	0.902439	0.844828	0.872684
825	1345	led▁	11262	58	37	0.275862	0.444444	0.340426
826	552	ther	11259	18	15	0.5	0.6	0.545455
827	1374	ious▁	11211	27	27	0.555556	0.557692	0.556622
828	1095	already▁	11203	50	34	0.6	0.882353	0.714286
829	84	é	11195	4	5	0.75	0.6	0.666667
830	1057	ner▁	11176	34	35	0.735294	0.720588	0.727867
831	1064	prom	11172	26	36	0.64	0.470588	0.542373
832	1226	tors▁	11168	29	27	0.758621	0.814815	0.785714
833	1098	desig	11167	19	13	0.5	0.692308	0.580645
834	674	oper	11154	31	26	0.482759	0.58	0.526931
835	1102	That▁	11140	40	17	0.217949	0.529412	0.308779
836	988	ked▁	11134	65	64	0.468254	0.47619	0.472189
837	1989	get	11114	38	14	0.263158	0.714286	0.384615
838	1105	today▁	11109	25	26	0.8	0.78	0.789873
839	1106	believe▁	11105	12	19	1	0.631579	0.774194
840	465	mar	11089	32	39	0.875	0.738739	0.801117
841	798	ack	11089	46	40	0.586957	0.675	0.627907
842	1160	les▁	11073	19	17	0.526316	0.588235	0.555556
843	1109	O▁	11070	5	11	0.8	0.363636	0.5
844	1437	commun	11068	26	24	0.58	0.652174	0.613973
845	261	the	11061	33	19	0.242424	0.421053	0.307692
846	1657	ling▁	11058	48	26	0.25	0.461538	0.324324
847	1457	ang	11048	28	37	0.571429	0.442857	0.498994
848	1173	ty	11040	18	14	0.441176	0.571429	0.497925
849	1927	prev	11026	29	35	0.758621	0.632353	0.689756
850	1553	ses▁	10995	38	34	0.578947	0.647059	0.611111
851	1111	too▁	10972	53	21	0.346154	0.857143	0.493151
852	1115	succ	10968	25	23	0.88	0.956522	0.916667
853	1097	course▁	10966	22	19	0.5	0.578947	0.536585
854	1116	know▁	10916	30	29	0.733333	0.767857	0.750198
855	1222	play	10901	52	51	0.714286	0.734043	0.724029
856	1011	quality▁	10828	7	8	0.857143	0.75	0.8
857	1121	products▁	10823	10	12	0.9	0.75	0.818182
858	969	dat	10815	14	19	0.769231	0.555556	0.645161
859	362	duc	10814	15	15	0.466667	0.466667	0.466667
860	85	Z	10813	14	13	0.857143	0.923077	0.888889
861	271	uc	10786	15	15	0.6	0.6	0.6
862	612	ors▁	10762	49	51	0.6875	0.673913	0.680639
863	1128	auth	10751	34	42	0.772727	0.619048	0.687403
864	1133	data▁	10743	14	17	1	0.8	0.888889
865	751	tim	10726	35	30	0.727273	0.857143	0.786885
866	1265	ort▁	10721	33	32	0.806452	0.833333	0.819672
867	1539	commit	10708	23	21	0.478261	0.55	0.511628
868	1156	go▁	10706	30	31	0.533333	0.516129	0.52459
869	1129	level▁	10705	16	7	0.266667	0.571429	0.363636
870	1131	service▁	10703	24	14	0.416667	0.714286	0.526316
871	744	struc	10672	15	9	0.466667	0.777778	0.583333
872	1943	pic	10663	28	14	0.392857	0.785714	0.52381
873	1127	os▁	10643	10	9	0.6	0.666667	0.631579
874	1134	process▁	10635	6	8	0.666667	0.5	0.571429
875	1137	think▁	10630	23	24	0.833333	0.782609	0.807175
876	195	wh	10618	48	42	0.673913	0.782051	0.723966
877	1140	case▁	10616	24	25	0.625	0.6	0.612245
878	1775	arch	10592	21	26	0.761905	0.615385	0.680851
879	1593	pass	10588	49	38	0.583333	0.736842	0.651163
880	1142	offers▁	10581	7	9	0.857143	0.666667	0.75
881	1629	terr	10571	12	17	0.833333	0.588235	0.689655
882	818	form▁	10571	2	11	1	0.181818	0.307692
883	1069	rooms▁	10536	7	8	1	0.875	0.933333
884	1481	cam	10535	63	50	0.555556	0.7	0.619469
885	841	deci	10530	19	28	0.736842	0.5	0.595745
886	1144	cannot▁	10529	10	19	0.7	0.368421	0.482759
887	1232	ately▁	10517	26	25	0.538462	0.56	0.54902
888	418	ates▁	10508	30	29	0.448276	0.448276	0.448276
889	1255	eri	10497	32	13	0.40625	1	0.577778
890	715	compl	10479	25	37	0.84	0.569444	0.678754
891	519	cer	10474	17	23	0.823529	0.608696	0.7
892	382	ple▁	10435	9	13	0.333333	0.230769	0.272727
893	1237	ness▁	10434	16	15	0.5	0.533333	0.516129
894	1078	col	10431	33	27	0.645161	0.769231	0.701754
895	1150	human▁	10410	9	12	0.444444	0.333333	0.380952
896	1151	put▁	10408	27	12	0.185185	0.416667	0.25641
897	1143	que▁	10400	8	7	0.625	0.714286	0.666667
898	1561	tel	10387	27	28	0.615385	0.596154	0.605617
899	1569	nor	10383	35	28	0.657143	0.821429	0.730159
900	964	ters▁	10339	24	32	0.541667	0.433333	0.481481
901	1316	complet	10326	21	14	0.380952	0.571429	0.457143
902	1163	impro	10311	12	13	0.916667	0.846154	0.88
903	1610	aim	10301	20	28	0.7	0.518519	0.595745
904	1158	fied▁	10255	16	18	0.5625	0.5	0.529412
905	1088	ently▁	10244	22	13	0.454545	0.791667	0.577508
906	972	lim	10240	12	14	0.666667	0.571429	0.615385
907	433	ect▁	10235	17	13	0.470588	0.615385	0.533333
908	1280	ges▁	10234	26	21	0.461538	0.571429	0.510638
909	1320	hear	10229	33	25	0.655172	0.833333	0.733591
910	1376	dri	10210	41	35	0.684211	0.787879	0.732394
911	1166	during▁	10194	27	20	0.480769	0.694444	0.568182
912	1167	financial▁	10173	11	10	0.727273	0.8	0.761905
913	1764	pay	10147	23	22	0.840909	0.880952	0.860465
914	86	X	10140	13	13	1	1	1
915	51	'	10140	-1	60	0	0	0
916	1176	each▁	10118	23	13	0.26087	0.461538	0.333333
917	951	techn	10118	6	4	0.666667	1	0.8
918	1273	addi	10108	33	26	0.424242	0.538462	0.474576
919	792	fer	10106	17	17	0.53125	0.529412	0.530329
920	247	ld▁	10087	60	48	0.552632	0.7	0.617647
921	1178	including▁	10070	31	33	0.9	0.84375	0.870968
922	1518	ame	10049	23	22	0.73913	0.772727	0.755556
923	555	ans	10018	20	23	0.7	0.608696	0.651163
924	1181	N▁	10007	6	10	1	0.666667	0.8
925	364	ay	10006	66	44	0.430769	0.636364	0.513761
926	1035	program	9984	5	8	0.6	0.375	0.461538
927	1515	Is	9965	30	24	0.785714	0.956522	0.862745
928	1532	bal	9951	41	45	0.907895	0.813953	0.858361
929	1814	achiev	9930	7	10	0.428571	0.3	0.352941
930	1185	example▁	9927	11	12	0.818182	0.75	0.782609
931	680	speci	9923	13	7	0.25	0.428571	0.315789
932	646	Wh	9919	52	53	0.9	0.882353	0.891089
933	1187	high▁	9897	22	26	0.545455	0.461538	0.5
934	1429	sing▁	9897	39	23	0.355263	0.608696	0.448665
935	1614	wal	9894	31	28	0.645161	0.714286	0.677966
936	1209	prof	9879	19	24	0.736842	0.583333	0.651163
937	787	ures▁	9855	16	10	0.4375	0.7	0.538462
938	1193	L▁	9845	8	7	0.875	1	0.933333
939	1197	199	9825	11	12	1	0.916667	0.956522
940	1195	Commissioner▁	9810	2	2	0.5	0.5	0.5
941	1196	help▁	9803	18	14	0.722222	0.928571	0.8125
942	1161	position▁	9777	9	13	0.777778	0.583333	0.666667
943	1932	mor	9777	29	31	0.862069	0.806452	0.833333
944	1201	saf	9770	7	14	0.714286	0.357143	0.47619
945	1199	best▁	9769	27	31	0.925926	0.816667	0.867871
946	1582	web	9768	13	13	0.923077	0.923077	0.923077
947	532	reg	9764	18	8	0.333333	0.75	0.461538
948	1783	pleas	9731	6	8	0.5	0.375	0.428571
949	677	bas	9723	18	20	0.823529	0.736842	0.777778
950	1204	means▁	9716	11	18	0.727273	0.444444	0.551724
951	760	ards▁	9716	17	16	0.75	0.8	0.774194
952	1206	every▁	9706	16	14	0.5	0.571429	0.533333
953	1562	invest	9699	49	54	0.854167	0.773585	0.811881
