Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
949	3266	Ge	3579	44	28	0.619048	0.928571	0.742857
950	736	ran	3577	23	17	0.173913	0.235294	0.2
951	542	rou	3574	24	24	0.565217	0.565217	0.565217
952	1029	ud	3573	29	25	0.448276	0.52	0.481481
953	1101	part	3572	22	19	0.409091	0.473684	0.439024
954	1564	global▁	3570	9	8	0.75	0.857143	0.8
955	699	speci	3567	11	24	0.727273	0.333333	0.457143
956	581	serv	3566	16	5	0.1875	0.6	0.285714
957	1394	tes▁	3563	9	11	0.666667	0.545455	0.6
958	2136	cli	3557	29	18	0.464286	0.764706	0.577778
959	1567	These▁	3556	8	13	0.5	0.307692	0.380952
960	2024	tro	3553	13	14	0.461538	0.428571	0.444444
961	1569	special▁	3552	16	15	0.8125	0.866667	0.83871
962	1952	Bar	3544	18	15	0.833333	1	0.909091
963	1574	women▁	3535	10	11	0.944444	0.818182	0.876791
964	2644	pan	3528	26	15	0.307692	0.533333	0.390244
965	2460	oli	3523	22	22	0.809524	0.809524	0.809524
966	1681	Fr	3522	45	41	0.888889	0.97561	0.930233
967	1580	terms▁	3514	9	3	0.111111	0.333333	0.166667
968	1720	det	3507	19	8	0.210526	0.5	0.296296
969	1079	dic	3506	15	6	0.266667	0.666667	0.380952
970	1584	result▁	3503	24	14	0.25	0.428571	0.315789
971	2348	tor	3500	21	25	0.394737	0.333333	0.361446
972	3510	uti	3496	26	10	0.153846	0.4	0.222222
973	1478	Is	3486	12	12	0.75	0.75	0.75
974	367	tu	3484	14	15	0.214286	0.214286	0.214286
975	1456	den▁	3481	53	56	0.875	0.827273	0.850467
976	1299	arm	3472	13	14	0.307692	0.285714	0.296296
977	780	ris	3472	20	21	0.6	0.571429	0.585366
978	1287	ort▁	3469	13	9	0.538462	0.777778	0.636364
979	1554	bal	3469	30	30	0.8	0.8	0.8
980	1592	Community▁	3467	1	1	0	0	0
981	1601	lat	3464	8	10	0.5	0.4	0.444444
982	1348	legal▁	3455	8	7	0.5	0.571429	0.533333
983	1599	certain▁	3449	10	10	0.3	0.3	0.3
984	970	ency▁	3447	34	29	0.725806	0.839506	0.778527
985	1413	del	3446	7	10	0.714286	0.5	0.588235
986	1589	open▁	3445	13	8	0.307692	0.571429	0.4
987	2433	Res	3443	13	13	0.384615	0.384615	0.384615
988	1605	Mrs▁	3437	2	1	0	0	0
989	2830	nation	3434	11	13	0.545455	0.461538	0.5
990	1974	ging▁	3429	22	15	0.0454545	0.0666667	0.0540541
991	1613	sector▁	3423	4	6	0.75	0.5	0.6
992	1958	Ad	3414	16	14	0.5625	0.642857	0.6
993	1616	role▁	3413	18	15	0.647059	0.785714	0.709677
994	841	appro	3411	15	24	0.6	0.375	0.461538
995	1623	growth▁	3405	11	9	0.727273	0.9375	0.819113
996	1625	second▁	3405	27	33	0.923077	0.783333	0.847483
997	1608	systems▁	3404	12	9	0.75	1	0.857143
998	1947	mer	3403	12	9	0.416667	0.555556	0.47619
999	3048	eb	3403	51	47	0.684783	0.724806	0.704226
1000	1620	close▁	3393	15	10	0.4	0.6	0.48
1001	297	the	3386	36	31	0.642857	0.741935	0.688852
1002	1630	Group▁	3383	5	8	0.8	0.5	0.615385
1003	1421	appe	3381	48	36	0.404255	0.542857	0.463415
1004	3235	sor	3381	16	17	0.5	0.470588	0.484848
1005	289	ay▁	3378	20	22	0.7	0.636364	0.666667
1006	1632	especially▁	3377	6	8	0.5	0.375	0.428571
1007	1633	issues▁	3376	13	8	0.230769	0.375	0.285714
1008	2818	Ag	3375	22	23	0.8	0.783333	0.791579
1009	1602	conditions▁	3373	13	17	0.769231	0.588235	0.666667
1010	1329	visi	3373	21	18	0.619048	0.764706	0.684211
1011	1196	que▁	3365	5	7	1	0.714286	0.833333
1012	1635	play▁	3363	26	17	0.269231	0.411765	0.325581
1013	361	ess▁	3359	17	19	0.411765	0.368421	0.388889
1014	866	iz	3359	11	14	0.545455	0.428571	0.48
1015	1370	ual▁	3357	26	39	0.84	0.555556	0.66879
1016	678	ue▁	3345	28	25	0.481481	0.52	0.5
1017	770	ned▁	3339	46	49	0.511111	0.48227	0.496272
1018	828	act▁	3337	9	6	0.444444	0.666667	0.533333
1019	353	ain	3336	17	23	0.647059	0.5	0.564103
1020	815	shi	3336	30	35	0.678571	0.575758	0.622951
1021	972	cul	3335	14	15	0.714286	0.666667	0.689655
1022	1391	present▁	3328	11	5	0.181818	0.4	0.25
1023	1774	Ri	3326	24	20	0.73913	0.894737	0.809524
1024	950	ism▁	3324	17	12	0.5625	0.818182	0.666667
1025	2369	exten	3320	14	14	0.285714	0.285714	0.285714
1026	1582	M▁	3317	12	10	0.666667	0.8	0.727273
1027	2793	Gr	3315	16	10	0.5625	0.9	0.692308
1028	3531	Ti	3314	22	22	0.909091	0.909091	0.909091
1029	1826	stre	3309	13	16	0.384615	0.3125	0.344828
1030	1637	companies▁	3308	24	25	0.613636	0.5625	0.586957
1031	373	our	3305	20	11	0.25	0.454545	0.322581
1032	483	ast▁	3305	24	23	0.541667	0.565217	0.553191
1033	1649	called▁	3299	25	37	0.76	0.527778	0.622951
1034	2794	ring▁	3291	22	14	0.363636	0.576923	0.446097
1035	1147	hol	3291	17	15	0.529412	0.6	0.5625
1036	1361	ant	3287	16	13	0.625	0.791667	0.698529
1037	1653	industry▁	3285	12	12	0.916667	0.916667	0.916667
1038	1652	health▁	3285	23	22	0.772727	0.809524	0.790698
1039	1650	look▁	3284	18	22	0.611111	0.5	0.55
1040	1274	ences▁	3279	19	12	0.5	0.75	0.6
1041	2021	continu	3278	26	22	0.538462	0.636364	0.583333
1042	1656	experience▁	3277	12	15	0.75	0.6	0.666667
1043	671	ini	3274	6	6	0.166667	0.166667	0.166667
1044	3759	gn	3272	19	17	0.473684	0.529412	0.5
1045	1662	whole▁	3270	8	11	0.625	0.454545	0.526316
1046	1661	Germany▁	3270	29	30	0.87037	0.839286	0.854545
1047	3424	Fi	3270	10	9	0.5	0.555556	0.526316
1048	473	ect▁	3270	13	14	0.461538	0.428571	0.444444
1049	829	fer	3267	12	9	0.272727	0.375	0.315789
1050	1007	ters▁	3266	16	19	0.5625	0.473684	0.514286
1051	421	tional▁	3264	18	18	0.5	0.5	0.5
1052	822	mil	3264	44	37	0.743902	0.897059	0.813333
1053	646	ish▁	3257	27	40	0.740741	0.52451	0.614148
1054	404	emb	3254	16	12	0.3125	0.409091	0.354331
1055	971	lim	3253	11	10	0.363636	0.4	0.380952
1056	2345	los	3252	16	15	0.5	0.533333	0.516129
1057	1673	away▁	3252	23	12	0.130435	0.25	0.171429
1058	1667	B▁	3248	16	17	0.9375	0.882353	0.909091
1059	1670	really▁	3245	20	20	0.552632	0.578947	0.565483
1060	1672	various▁	3242	8	14	0.5	0.285714	0.363636
1061	1675	million▁	3237	54	53	0.930233	0.911111	0.920573
1062	1451	ame	3236	7	10	0.428571	0.3	0.352941
1063	1674	create▁	3234	8	12	0.25	0.166667	0.2
1064	1677	account▁	3229	16	3	0.1875	1	0.315789
1065	2092	list	3229	18	18	0.382353	0.388889	0.385593
1066	2444	flo	3228	15	19	0.733333	0.578947	0.647059
1067	1682	control▁	3223	3	8	0.666667	0.25	0.363636
1068	1684	crisis▁	3219	6	7	1	0.857143	0.923077
1069	1688	matter▁	3218	14	9	0.357143	0.555556	0.434783
1070	1200	impro	3218	5	3	0.4	0.666667	0.5
1071	1685	basis▁	3217	16	6	0.25	0.666667	0.363636
1072	1686	budget▁	3216	13	13	0.615385	0.615385	0.615385
1073	2262	refer	3216	12	9	0.416667	0.555556	0.47619
1074	86	X	3214	3	3	1	1	1
1075	2167	Pri	3213	9	13	0.666667	0.461538	0.545455
1076	1305	air▁	3213	32	29	0.53125	0.586207	0.557377
1077	1690	China▁	3211	8	5	0.625	1	0.769231
1078	590	tw	3210	31	28	0.612903	0.678571	0.644068
1079	2104	hand	3209	26	26	0.269231	0.269231	0.269231
1080	1648	defin	3207	8	9	0.75	0.666667	0.705882
1081	1693	major▁	3207	25	11	0.24	0.545455	0.333333
1082	1700	page▁	3201	8	8	0.75	0.75	0.75
1083	550	ace▁	3199	15	12	0.6	0.75	0.666667
1084	993	ome	3197	16	25	0.9375	0.6	0.731707
1085	89	ü	3197	41	41	0.657895	0.65	0.653924
1086	1737	art▁	3192	24	27	0.833333	0.75	0.789474
1087	1699	respect▁	3188	1	3	0	0	0
1088	2271	pic	3184	17	17	0.4375	0.411765	0.424242
1089	1171	adi	3180	16	21	0.733333	0.55	0.628571
1090	184	ou	3179	30	15	0.428571	0.866667	0.573529
1091	517	res▁	3179	33	21	0.421875	0.666667	0.516746
1092	3320	evi	3176	36	28	0.638889	0.821429	0.71875
1093	1791	vol	3176	15	22	0.933333	0.636364	0.756757
1094	1702	local▁	3174	30	22	0.465517	0.636364	0.537696
1095	2710	log	3172	20	10	0.5	1	0.666667
1096	1357	Di	3171	49	45	0.90625	0.977778	0.940656
1097	2677	Jo	3169	45	45	0.953488	0.953488	0.953488
1098	1705	wish▁	3159	6	2	0.333333	1	0.5
1099	313	uc	3155	31	23	0.483871	0.652174	0.555556
1100	1757	Mon	3151	15	15	0.928571	0.928571	0.928571
1101	1710	F▁	3151	5	6	0.8	0.666667	0.727273
1102	1766	Pol	3150	13	11	0.538462	0.636364	0.583333
1103	849	pp	3141	29	20	0.388889	0.578947	0.465257
1104	1714	specific▁	3138	9	2	0.222222	1	0.363636
1105	869	cap	3133	8	8	0.375	0.375	0.375
1106	1790	fy▁	3133	10	14	0.4	0.307692	0.347826
1107	1716	itself▁	3133	11	13	0.454545	0.384615	0.416667
1108	2625	na▁	3132	17	18	1	0.941176	0.969697
1109	1712	done▁	3131	6	11	0.333333	0.181818	0.235294
1110	1607	location▁	3129	15	4	0.178571	0.75	0.288462
1111	2342	dest	3119	21	26	0.9	0.72	0.8
1112	1453	mod	3116	8	9	0.857143	0.75	0.8
1113	1817	Sch	3114	73	64	0.69697	0.787356	0.739411
1114	954	fr	3112	10	11	0.7	0.636364	0.666667
1115	3886	zi	3109	8	8	0.875	0.875	0.875
1116	1065	man▁	3108	67	73	0.81746	0.732394	0.772593
1117	1355	ath	3108	32	33	0.8125	0.787879	0.8
1118	1344	discus	3108	14	12	0.428571	0.5	0.461538
1119	589	ther	3107	4	8	1	0.5	0.666667
1120	2000	ically▁	3105	15	12	0.533333	0.666667	0.592593
1121	2165	val▁	3105	30	35	0.724138	0.621212	0.668738
1122	734	cri	3103	24	18	0.416667	0.588235	0.487805
1123	696	inv	3102	13	18	0.615385	0.470588	0.533333
1124	1729	known▁	3102	18	26	0.833333	0.576923	0.681818
1125	507	sec	3101	43	48	0.560976	0.5	0.528736
1126	1937	t-	3100	18	16	0.166667	0.1875	0.176471
1127	1428	main	3100	11	16	0.363636	0.25	0.296296
1128	1732	research▁	3095	15	8	0.4	0.75	0.521739
1129	1050	table▁	3090	7	10	0.714286	0.5	0.588235
1130	2208	xi	3083	25	24	0.68	0.727273	0.702842
1131	1739	water▁	3074	16	11	0.633333	0.909091	0.746562
1132	1687	30▁	3070	24	24	0.916667	0.916667	0.916667
1133	1744	G▁	3067	8	10	0.875	0.7	0.777778
1134	1746	region▁	3060	8	6	0.611111	0.8	0.692913
1135	1747	several▁	3058	30	21	0.5	0.714286	0.588235
1136	751	ality▁	3055	9	13	0.333333	0.230769	0.272727
1137	2302	Pr	3054	13	15	0.846154	0.733333	0.785714
1138	2327	ld	3047	22	11	0.181818	0.363636	0.242424
1139	2243	vis	3042	13	16	0.590909	0.5	0.541667
1140	3300	compl	3038	8	13	0.625	0.416667	0.5
1141	1735	ption▁	3036	9	12	0.555556	0.409091	0.471204
1142	1750	least▁	3035	26	25	0.923077	0.96	0.941176
1143	1751	modern▁	3031	5	4	0.8	1	0.888889
1144	562	produc	3030	11	7	0.454545	0.714286	0.555556
1145	1061	stor	3029	29	22	0.586207	0.772727	0.666667
1146	354	Com	3028	9	13	0.666667	0.461538	0.545455
1147	1762	name▁	3026	8	6	0.5	0.666667	0.571429
1148	1760	German▁	3017	48	44	0.806818	0.8875	0.845238
1149	2916	get	3012	21	17	0.571429	0.71875	0.636678
1150	1763	often▁	3010	12	16	0.75	0.547619	0.633028
1151	1761	programme▁	3010	10	11	0.5	0.454545	0.47619
1152	1575	going▁	3006	21	4	0.047619	0.25	0.08
1153	877	ens▁	3006	13	19	0.538462	0.40625	0.463104
1154	2864	Ap	3005	4	4	0.5	0.5	0.5
1155	1772	non-	2999	5	8	0.4	0.25	0.307692
1156	2335	Or	2998	17	21	0.941176	0.775	0.850043
1157	3128	Car	2995	29	27	0.814815	0.88	0.846154
1158	1770	third▁	2990	23	20	0.73913	0.85	0.790698
1159	3133	bar	2988	28	21	0.607143	0.85	0.708333
1160	2162	introduc	2982	5	9	0.4	0.222222	0.285714
1161	1117	ple	2977	13	14	0.153846	0.142857	0.148148
1162	1474	bur	2976	23	21	0.565217	0.625	0.593607
1163	1777	price▁	2971	12	11	0.833333	0.909091	0.869565
1164	1778	continue▁	2968	16	17	0.625	0.588235	0.606061
1165	1780	single▁	2961	5	4	0	0	0
1166	1606	50▁	2958	15	19	1	0.777778	0.875
1167	1782	staff▁	2957	15	15	0.266667	0.266667	0.266667
1168	286	ld▁	2957	73	43	0.443662	0.761905	0.560779
1169	1959	multi	2954	2	2	0.5	0.5	0.5
1170	1783	taking▁	2953	13	13	0.0769231	0.0833333	0.08
1171	1793	hand▁	2949	18	16	0.145833	0.1875	0.164062
1172	1788	something▁	2948	21	18	0.428571	0.5	0.461538
1173	2377	post	2943	31	19	0.423077	0.631579	0.506718
1174	1759	ened▁	2939	6	14	0	0	0
1175	839	respon	2935	15	26	0.8	0.461538	0.585366
1176	2404	ordin	2934	5	11	0.8	0.363636	0.5
1177	1022	ants▁	2930	22	28	0.545455	0.425926	0.478336
1178	1813	enter	2926	13	17	0.615385	0.470588	0.533333
1179	1487	il▁	2925	37	28	0.4	0.537037	0.458498
1180	2360	EC	2919	1	2	1	0.5	0.666667
1181	1799	He▁	2916	78	75	0.769231	0.804054	0.786257
1182	1030	dat	2912	11	7	0.363636	0.571429	0.444444
1183	1798	face▁	2910	20	11	0.263158	0.454545	0.333333
1184	1119	dre	2906	44	36	0.636364	0.777778	0.7
1185	3102	cr	2906	14	9	0.357143	0.555556	0.434783
1186	1806	economy▁	2904	9	15	0.444444	0.266667	0.333333
1187	1805	project▁	2902	22	23	0.809524	0.772727	0.790698
1188	2806	preci	2902	7	11	0.571429	0.363636	0.444444
1189	253	tion	2900	19	12	0.368421	0.583333	0.451613
1190	1807	rules▁	2897	5	11	0.6	0.272727	0.375
1191	1812	little▁	2891	13	11	0.384615	0.454545	0.416667
1192	3460	rac	2891	23	25	0.522727	0.48	0.500453
1193	1815	resolution▁	2888	1	-1	0	1	0
1194	2753	recogni	2887	7	15	0.857143	0.4	0.545455
1195	2196	consider	2884	16	15	0.25	0.269231	0.259259
1196	2394	dev	2884	59	27	0.403509	0.851852	0.547619
1197	1818	following▁	2884	30	8	0.1	0.375	0.157895
1198	1076	regul	2883	25	18	0.52	0.722222	0.604651
1199	1163	nat	2882	27	23	0.75	0.886364	0.8125
1200	1618	y-	2879	26	5	0.125	0.6	0.206897
1201	1892	list▁	2878	11	8	0.727273	1	0.842105
1202	535	pu	2878	52	36	0.48	0.685714	0.564706
1203	1820	regard▁	2877	6	4	0.333333	0.5	0.4
1204	1804	him▁	2876	47	38	0.522727	0.666667	0.585987
1205	1822	excellent▁	2876	1	1	0	0	0
1206	1868	For	2873	25	30	0.72	0.62069	0.666667
1207	1825	until▁	2871	22	16	0.363636	0.5	0.421053
1208	2725	tation▁	2868	21	8	0.238095	0.625	0.344828
1209	1821	decision▁	2868	19	22	0.684211	0.590909	0.634146
1210	2184	Rom	2864	15	14	0.866667	0.928571	0.896552
1211	3493	mot	2861	29	24	0.62069	0.75	0.679245
1212	1831	might▁	2859	14	5	0.153846	0.4	0.222222
1213	1764	fication▁	2858	10	7	0.6	0.857143	0.705882
1214	1833	gentlemen▁	2857	-1	2	0	0	0
1215	2481	colle	2857	15	15	0.2	0.178571	0.188679
1216	2662	Lu	2857	9	9	0.888889	0.888889	0.888889
1217	592	tic▁	2856	11	12	0.7	0.636364	0.666667
1218	1834	private▁	2855	12	10	0.666667	0.8	0.727273
1219	1836	particip	2855	19	28	0.736842	0.512821	0.604752
1220	1529	eas	2853	5	8	0.8	0.5	0.615385
1221	1443	ously▁	2852	28	23	0.535714	0.652174	0.588235
1222	1441	happ	2852	17	10	0.470588	0.8	0.592593
1223	1645	wal	2850	36	32	0.657143	0.741935	0.69697
1224	1980	stud	2848	19	32	0.736842	0.4375	0.54902
1225	1837	subject▁	2844	9	6	0.222222	0.333333	0.266667
1226	1497	id▁	2844	16	11	0.125	0.2	0.153846
1227	1839	money▁	2843	18	22	0.888889	0.761905	0.820513
1228	2140	rate▁	2843	14	23	0.576923	0.363636	0.446097
1229	1838	't▁	2843	85	6	0.0246914	0.333333	0.045977
1230	1864	mit▁	2839	12	7	0.5	0.857143	0.631579
1231	1429	cho	2838	35	29	0.558824	0.660714	0.605512
1232	1848	environment▁	2832	3	1	0.333333	1	0.5
1233	1436	dri	2832	44	52	0.72093	0.61	0.660842
1234	1847	general▁	2832	5	5	0.2	0.2	0.2
1235	850	cour	2830	33	31	0.53125	0.548387	0.539683
1236	1546	light▁	2830	19	30	0.6875	0.413793	0.516634
1237	2724	low▁	2828	18	16	0.388889	0.4375	0.411765
1238	1089	bre	2825	22	17	0.590909	0.764706	0.666667
1239	1849	management▁	2823	6	6	0.333333	0.333333	0.333333
1240	1850	things▁	2818	20	22	0.35	0.318182	0.333333
1241	2587	Str	2814	24	25	0.954545	0.88	0.915758
1242	520	wel	2814	32	24	0.59375	0.791667	0.678571
1243	805	ps▁	2813	13	7	0.230769	0.428571	0.3
1244	1855	increase▁	2813	16	17	0.5	0.470588	0.484848
1245	1412	ask▁	2811	7	10	0.571429	0.4	0.470588
1246	2295	tem	2809	9	9	0.555556	0.555556	0.555556
1247	1854	conclu	2807	8	7	0.625	0.714286	0.666667
1248	498	port	2799	15	13	0.466667	0.538462	0.5
1249	1862	found▁	2798	45	30	0.488889	0.758621	0.594595
1250	3841	tin	2797	28	26	0.851852	0.92	0.884615
1251	1946	prev	2796	20	14	0.25	0.357143	0.294118
1252	1871	town▁	2796	41	10	0.125	0.555556	0.204082
1253	3597	Pi	2795	13	15	0.833333	0.714286	0.769231
1254	2001	confi	2791	14	11	0.357143	0.45	0.39823
1255	1867	customers▁	2790	12	10	0.666667	0.8	0.727273
1256	960	Un	2788	17	19	0.470588	0.421053	0.444444
1257	784	aid▁	2782	6	5	0.6	0.6	0.6
1258	1354	hear	2781	26	20	0.423077	0.55	0.478261
1259	771	poli	2780	11	12	0.909091	0.833333	0.869565
1260	2892	esti	2779	22	12	0.428571	0.75	0.545455
1261	1875	institutions▁	2778	2	7	1	0.285714	0.444444
1262	2244	Man	2777	15	26	0.933333	0.56	0.7
1263	1879	interest▁	2772	13	14	0.791667	0.714286	0.750988
1264	1882	welcome▁	2769	4	4	0.5	0.5	0.5
1265	238	ow	2768	34	22	0.529412	0.818182	0.642857
1266	1883	towards▁	2768	12	4	0	0	0
1267	3501	author	2768	18	23	0.588235	0.454545	0.512821
1268	2159	ust	2766	17	14	0.529412	0.642857	0.580645
1269	1869	off▁	2765	52	10	0.08	0.4	0.133333
1270	1886	directive▁	2765	-1	1	0	0	0
1271	1887	once▁	2761	22	15	0.318182	0.466667	0.378378
1272	546	ade▁	2755	13	22	0.461538	0.272727	0.342857
1273	2778	Can	2754	6	8	0.833333	0.625	0.714286
1274	1308	emp	2753	13	13	0.615385	0.625	0.620155
1275	508	Par	2753	25	11	0.16	0.363636	0.222222
1276	790	ach	2752	20	14	0.65	0.928571	0.764706
1277	2402	fail	2751	15	11	0.392857	0.545455	0.456747
1278	1893	yet▁	2744	15	7	0.266667	0.571429	0.363636
1279	1895	rather▁	2741	17	13	0.46875	0.615385	0.532151
1280	1897	agree▁	2740	4	6	0.75	0.5	0.6
1281	1923	Qu	2740	5	4	0.4	0.5	0.444444
1282	1899	among▁	2739	19	23	0.473684	0.391304	0.428571
1283	1900	2009▁	2739	7	8	1	0.875	0.933333
1284	1901	15▁	2738	29	37	0.896552	0.722222	0.8
1285	1852	start▁	2734	19	22	0.315789	0.272727	0.292683
1286	2375	pt▁	2732	22	14	0.409091	0.642857	0.5
1287	1902	approach▁	2732	6	3	0.166667	0.333333	0.222222
1288	1880	dly▁	2731	9	4	0.444444	1	0.615385
1289	1891	ained▁	2729	53	55	0.442308	0.425926	0.433962
1290	1334	ges▁	2728	28	35	0.571429	0.457143	0.507937
1291	1758	range▁	2725	4	5	0.25	0.2	0.222222
1292	2292	install	2724	3	5	1	0.6	0.75
1293	1910	family▁	2712	15	18	0.866667	0.722222	0.787879
1294	1911	Treaty▁	2711	-1	2	0	0	0
1295	1414	ann	2709	40	30	0.643519	0.827586	0.724037
1296	1914	costs▁	2707	12	11	0.75	0.818182	0.782609
1297	385	pos	2703	10	12	0.4	0.333333	0.363636
1298	1642	spec	2702	19	21	0.684211	0.619048	0.65
1299	1917	food▁	2699	18	14	0.5	0.642857	0.5625
1300	1885	works▁	2699	10	9	0.3	0.333333	0.315789
1301	718	ices▁	2691	50	22	0.37234	0.818182	0.511779
1302	1920	No▁	2688	8	7	0.5	0.571429	0.533333
1303	1851	anti	2687	24	15	0.5	0.8	0.615385
1304	1469	own	2687	23	22	0.652174	0.681818	0.666667
1305	670	entr	2684	8	5	0.375	0.6	0.461538
1306	2769	host	2683	12	15	0.25	0.230769	0.24
1307	1422	ged▁	2679	19	27	0.210526	0.148148	0.173913
1308	676	anc	2678	16	21	0.75	0.571429	0.648649
1309	2163	bor	2678	30	36	0.833333	0.694444	0.757576
1310	551	enc	2674	6	10	0.166667	0.1	0.125
1311	400	ght▁	2673	23	26	0.477273	0.42	0.446809
1312	1753	tis	2670	13	11	0.692308	0.9	0.782609
1313	2786	ian▁	2669	12	14	0.818182	0.692308	0.75
1314	1929	transport▁	2665	11	21	0.454545	0.238095	0.3125
1315	1932	policies▁	2664	8	2	0.125	0.5	0.2
1316	1935	call▁	2657	11	8	0.363636	0.5	0.421053
1317	1938	resources▁	2656	1	2	1	0.5	0.666667
1318	1939	software▁	2656	3	3	1	1	1
1319	1940	opportunity▁	2653	8	10	0.875	0.7	0.777778
1320	1366	ering▁	2652	13	6	0.153846	0.333333	0.210526
1321	2472	ung	2652	6	5	0.333333	0.4	0.363636
1322	557	cer	2650	19	16	0.368421	0.4375	0.4
1323	781	mark	2649	10	7	0.277778	0.428571	0.337079
1324	2675	ys▁	2648	62	84	0.467742	0.349398	0.4
1325	3328	Des	2647	3	3	0	0	0
1326	2013	dom	2643	15	13	0.466667	0.538462	0.5
1327	1943	home▁	2640	38	19	0.394737	0.789474	0.526316
1328	697	dem	2637	14	18	0.785714	0.611111	0.6875
1329	1290	manag	2627	36	12	0.185714	0.583333	0.281734
1330	3955	ck▁	2620	39	38	0.592105	0.605263	0.598612
1331	1666	net	2620	12	10	0.454545	0.555556	0.5
1332	1954	provided▁	2619	20	4	0.1	0.5	0.166667
1333	2374	10	2619	22	18	0.547619	0.666667	0.601307
1334	645	gre	2617	12	11	0.25	0.272727	0.26087
1335	2638	phot	2612	7	7	0.75	0.714286	0.731707
1336	1956	forward▁	2611	9	10	0.444444	0.4	0.421053
1337	2805	lic	2611	10	8	0.6	0.75	0.666667
1338	1671	conc	2610	12	15	0.5	0.392857	0.44
1339	1158	ately▁	2610	15	19	0.4	0.315789	0.352941
1340	612	ach▁	2609	22	29	0.930556	0.66	0.772267
1341	788	cle	2609	12	10	0.416667	0.5	0.454545
1342	1960	activities▁	2601	8	8	0.75	0.75	0.75
1343	666	ever▁	2601	14	11	0.571429	0.727273	0.64
1344	3386	reserv	2599	5	2	0.2	0.5	0.285714
1345	1999	others▁	2595	19	15	0.578947	0.733333	0.647059
1346	1966	So▁	2593	12	12	0.333333	0.333333	0.333333
1347	1968	members▁	2592	24	16	0.541667	0.8125	0.65
1348	1969	include▁	2591	10	6	0.3	0.5	0.375
1349	1505	ot▁	2590	14	18	0.375	0.277778	0.319149
1350	1965	anim	2587	19	18	0.894737	0.944444	0.918919
1351	1352	key▁	2585	11	7	0.454545	0.714286	0.555556
1352	2825	aci	2582	4	3	0.5	0.666667	0.571429
1353	2150	read▁	2581	18	24	0.555556	0.416667	0.47619
1354	2089	cel	2581	33	26	0.528736	0.65942	0.586891
1355	2496	son▁	2581	47	32	0.608696	0.903226	0.727273
1356	1975	minutes▁	2581	9	8	0.888889	1	0.941176
1357	1962	personal▁	2580	10	7	0.7	1	0.823529
1358	1996	technology▁	2579	6	5	0.833333	1	0.909091
1359	1142	ail▁	2576	19	11	0.333333	0.545455	0.413793
1360	1978	body▁	2569	22	26	0.454545	0.416667	0.434783
1361	1174	dra	2569	20	10	0.4	0.8	0.533333
1362	1972	value▁	2569	9	7	0.375	0.428571	0.4
1363	1981	12▁	2568	29	27	0.888889	0.96	0.923077
1364	1982	quite▁	2567	7	6	0	0	0
1365	1985	thank▁	2565	1	3	1	0.333333	0.5
1366	3834	strength	2564	7	7	0.571429	0.571429	0.571429
1367	1988	period▁	2563	14	8	0.285714	0.5	0.363636
1368	1989	individual▁	2559	15	9	0.466667	0.777778	0.583333
1369	583	ong▁	2558	18	17	0.411765	0.4375	0.424242
1370	1967	field▁	2558	9	7	0.111111	0.142857	0.125
1371	1993	words▁	2555	6	13	0.666667	0.307692	0.421053
1372	1998	proposals▁	2548	9	8	0.904762	0.875	0.889632
1373	1995	building▁	2547	21	22	0.675	0.636364	0.655113
1374	2573	ets▁	2546	28	23	0.705128	0.826087	0.76083
1375	433	ser	2542	19	15	0.578947	0.733333	0.647059
1376	3548	sav	2541	5	11	0.6	0.272727	0.375
1377	852	ef	2537	12	4	0.0833333	0.25	0.125
1378	1986	having▁	2534	25	9	0.08	0.222222	0.117647
1379	2005	difficult▁	2532	12	8	0.583333	0.875	0.7
1380	757	posi	2527	15	5	0.266667	0.8	0.4
1381	2606	AT	2525	1	1	0	0	0
1382	1970	tures▁	2521	6	9	0.333333	0.222222	0.266667
1383	3621	Bi	2515	42	34	0.731707	0.909091	0.810811
1384	1610	bro	2514	25	15	0.375	0.666667	0.48
1385	497	ase▁	2514	14	13	0.571429	0.615385	0.592593
1386	2783	real	2511	12	9	0.25	0.333333	0.285714
1387	3237	El	2507	6	7	0.833333	0.714286	0.769231
1388	2023	left▁	2497	22	24	0.636364	0.583333	0.608696
1389	1860	asi	2496	7	10	0.285714	0.2	0.235294
1390	2026	enjoy▁	2492	4	5	0.5	0.4	0.444444
1391	3960	refu	2489	8	12	0.875	0.590909	0.705426
1392	2028	product▁	2488	6	5	0.333333	0.4	0.363636
1393	2029	After▁	2488	20	29	0.5	0.344828	0.408163
1394	2032	framework▁	2487	2	2	0.5	0.5	0.5
1395	3432	pris	2486	14	20	0.642857	0.447368	0.527586
1396	2033	K▁	2485	17	8	0.176471	0.375	0.24
1397	3111	put	2483	17	27	0.470588	0.296296	0.363636
1398	888	Am	2479	24	19	0.543478	0.684211	0.605778
1399	2036	Members▁	2476	-1	3	0	0	0
1400	1057	des	2471	16	14	0.5	0.571429	0.533333
1401	2038	solution▁	2471	6	7	0.833333	0.714286	0.769231
1402	1364	rest	2467	15	21	0.6	0.428571	0.5
1403	804	ur▁	2465	11	6	0.181818	0.333333	0.235294
1404	851	ack	2464	23	21	0.391304	0.428571	0.409091
1405	880	sum	2463	10	7	0.555556	0.714286	0.625
1406	554	fu	2463	9	7	0.666667	0.857143	0.75
1407	2048	inf	2461	15	19	0.714286	0.526316	0.606061
