Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
479	1025	P▁	6498	18	15	0.722222	0.866667	0.787879
480	1018	dec	6459	32	38	0.741935	0.657143	0.69697
481	643	end▁	6433	34	45	0.764706	0.577778	0.658228
482	595	ari	6433	40	30	0.702703	0.910714	0.793299
483	38	x	6427	17	19	0.764706	0.684211	0.722222
484	1033	does▁	6426	5	12	0.4	0.166667	0.235294
485	1785	So	6416	27	18	0.596154	0.888889	0.713669
486	1039	without▁	6383	18	22	0.777778	0.636364	0.7
487	1040	therefore▁	6381	2	3	1	0.666667	0.8
488	474	so	6355	16	18	0.75	0.676471	0.71134
489	1043	Hotel▁	6343	3	2	0.666667	1	0.8
490	920	view▁	6336	14	14	0.642857	0.642857	0.642857
491	1114	over	6331	32	32	0.564516	0.564516	0.564516
492	278	res	6326	35	34	0.714286	0.735294	0.724638
493	629	man	6318	14	12	0.5	0.583333	0.538462
494	422	fin	6313	19	17	0.333333	0.375	0.352941
495	729	ning▁	6308	49	32	0.293478	0.4375	0.351301
496	1135	les▁	6303	35	22	0.545455	0.863636	0.668622
497	1771	inc	6296	31	22	0.5	0.666667	0.571429
498	304	ak	6281	30	33	0.7	0.640625	0.668998
499	943	ia▁	6272	51	45	0.815217	0.904762	0.857659
500	1052	international▁	6261	13	12	0.923077	1	0.96
501	746	get▁	6259	46	31	0.378049	0.568966	0.454263
502	1036	point▁	6256	11	8	0.454545	0.625	0.526316
503	871	under	6251	18	11	0.5	0.818182	0.62069
504	514	ad▁	6236	48	34	0.43617	0.640625	0.518987
505	236	us	6224	24	37	0.934783	0.594595	0.726854
506	753	ved▁	6221	27	26	0.461538	0.461538	0.461538
507	1055	free▁	6214	12	10	0.727273	0.8	0.761905
508	1266	Ne	6200	34	32	0.818182	0.883333	0.84951
509	698	ass	6182	27	27	0.333333	0.333333	0.333333
510	1073	less▁	6161	17	18	0.705882	0.666667	0.685714
511	800	ici	6155	35	27	0.542857	0.703704	0.612903
512	2107	Se	6155	44	43	0.785714	0.820513	0.802737
513	1262	her▁	6146	104	85	0.593254	0.759259	0.666069
514	923	b▁	6145	30	25	0.758621	0.916667	0.830189
515	204	om	6126	42	42	0.8625	0.8625	0.8625
516	3035	Si	6109	42	38	0.846847	0.931373	0.887101
517	635	eg	6098	58	52	0.632075	0.693878	0.661536
518	1069	number▁	6091	18	25	0.5	0.36	0.418605
519	796	mat	6088	74	47	0.507246	0.782609	0.615535
520	1070	great▁	6086	12	23	0.75	0.391304	0.514286
521	1074	available▁	6073	5	5	0.4	0.4	0.4
522	618	ical▁	6033	13	13	0.692308	0.692308	0.692308
523	1080	still▁	6031	27	29	0.788462	0.724138	0.754932
524	1049	set▁	6006	31	12	0.183333	0.5	0.268293
525	2760	ok	5999	37	35	0.594595	0.628571	0.611111
526	2278	cal	5979	20	20	0.75	0.763158	0.756522
527	1086	social▁	5971	14	13	0.928571	1	0.962963
528	1087	fact▁	5955	3	5	0.333333	0.2	0.25
529	2532	che	5951	22	9	0.380952	1	0.551724
530	630	ings▁	5922	19	20	0.578947	0.55	0.564103
531	1896	gen	5918	15	13	0.6	0.692308	0.642857
532	782	come▁	5896	30	22	0.380952	0.52381	0.441103
533	1167	sk	5885	27	21	0.62963	0.825	0.714195
534	1094	services▁	5881	5	3	0.6	1	0.75
535	225	Th	5860	61	57	0.813559	0.866071	0.838995
536	1095	rooms▁	5850	1	1	0	0	0
537	1130	too▁	5846	6	5	0.416667	0.5	0.454545
538	1093	different▁	5841	9	11	0.555556	0.454545	0.5
539	673	ast	5834	23	27	0.521739	0.48	0.5
540	503	acc	5819	36	54	0.722222	0.490385	0.584141
541	504	du	5813	24	15	0.458333	0.733333	0.564103
542	898	E▁	5804	3	3	0.666667	0.666667	0.666667
543	342	str	5794	28	19	0.285714	0.441176	0.346821
544	1108	future▁	5785	21	21	0.952381	0.952381	0.952381
545	1109	before▁	5784	53	63	0.679245	0.571429	0.62069
546	471	ep	5775	22	21	0.5	0.52381	0.511628
547	348	ev	5771	43	43	0.690476	0.690476	0.690476
548	319	ent	5760	28	25	0.428571	0.48	0.45283
549	1113	say▁	5757	33	28	0.53125	0.611111	0.568389
550	1375	led▁	5755	40	35	0.3	0.342857	0.32
551	1115	That▁	5751	16	15	0.4375	0.466667	0.451613
552	1139	men	5743	5	5	0	0	0
553	1120	today▁	5721	13	14	0.846154	0.785714	0.814815
554	1122	already▁	5706	13	17	0.769231	0.588235	0.666667
555	921	sm	5705	21	19	0.619048	0.684211	0.65
556	1126	last▁	5703	55	70	0.781818	0.614286	0.688
557	1123	believe▁	5702	17	18	0.647059	0.611111	0.628571
558	415	comp	5690	11	17	0.545455	0.352941	0.428571
559	705	ten	5686	20	18	0.65	0.722222	0.684211
560	525	tri	5686	33	33	0.515152	0.515625	0.515388
561	456	der▁	5686	41	38	0.707317	0.77027	0.737453
562	288	qu	5682	50	47	0.683673	0.73913	0.710321
563	405	ge▁	5672	24	20	0.5	0.6	0.545455
564	1116	Mar	5671	19	21	0.947368	0.857143	0.9
565	2098	Le	5661	59	56	0.862069	0.909091	0.884956
566	695	red▁	5640	28	34	0.5	0.411765	0.451613
567	390	cont	5626	6	4	0.166667	0.25	0.2
568	763	trans	5601	9	10	0.444444	0.444444	0.444444
569	398	mo	5598	28	24	0.5	0.583333	0.538462
570	1012	out	5583	31	16	0.258065	0.5	0.340426
571	1138	course▁	5570	23	24	0.727273	0.695652	0.711111
572	2476	Mo	5536	38	38	0.837838	0.837838	0.837838
573	1165	city▁	5533	20	19	0.85	0.894737	0.871795
574	1374	Li	5533	45	50	0.883721	0.808511	0.844444
575	1718	ling▁	5528	46	18	0.282609	0.722222	0.40625
576	584	ded▁	5519	8	20	0.125	0.05	0.0714286
577	1240	gl	5509	27	23	0.222222	0.285714	0.25
578	1768	war	5503	34	31	0.69697	0.793103	0.741935
579	611	x▁	5499	23	15	0.590909	0.928571	0.722222
580	2357	To	5490	32	37	0.9375	0.819444	0.874506
581	1151	know▁	5481	18	20	0.96875	0.842105	0.900999
582	1071	quality▁	5460	4	5	0.75	0.6	0.666667
583	1148	think▁	5449	24	20	0.69697	0.8	0.744939
584	2458	Me	5444	61	55	0.885246	0.981818	0.931034
585	1066	spe	5437	19	20	0.526316	0.5	0.512821
586	622	national▁	5435	13	15	0.846154	0.733333	0.785714
587	1019	up	5413	17	8	0.352941	0.75	0.48
588	69	8	5409	24	17	0.75	1	0.857143
589	1021	ying▁	5404	28	21	0.153846	0.190476	0.170213
590	1624	plan	5403	33	24	0.53125	0.73913	0.618182
591	707	ati	5400	11	6	0.363636	0.666667	0.470588
592	703	00▁	5397	19	19	0.944444	0.944444	0.944444
593	1168	sch	5392	24	21	0.625	0.725	0.671296
594	1164	service▁	5386	6	9	0.833333	0.555556	0.666667
595	798	sions▁	5380	13	10	0.384615	0.5	0.434783
596	436	ties▁	5379	17	10	0.294118	0.5	0.37037
597	500	mar	5367	17	18	0.625	0.588235	0.606061
598	682	tly▁	5355	20	17	0.35	0.411765	0.378378
599	1047	ber	5355	26	23	0.730769	0.826087	0.77551
600	1408	Ro	5355	104	102	0.936842	0.947368	0.942076
601	434	end	5353	34	37	0.666667	0.628571	0.647059
602	352	cl	5346	39	37	0.605263	0.661765	0.632254
603	486	ement▁	5341	15	11	0.466667	0.636364	0.538462
604	1170	level▁	5340	10	9	0.3	0.333333	0.315789
605	344	0▁	5338	22	22	0.863636	0.880952	0.872208
606	1182	199	5331	8	8	1	1	1
607	1175	put▁	5329	23	14	0.26087	0.428571	0.324324
608	1178	cannot▁	5319	3	8	0.666667	0.25	0.363636
609	1179	case▁	5317	13	14	0.461538	0.428571	0.444444
610	1180	offers▁	5315	1	5	1	0.2	0.333333
611	362	oo	5300	39	35	0.605263	0.681818	0.641264
612	276	ch	5299	25	23	0.673913	0.746032	0.708141
613	1185	process▁	5280	4	6	0.5	0.333333	0.4
614	860	form▁	5273	6	4	0.666667	1	0.8
615	847	cor	5263	22	43	0.636364	0.325581	0.430769
616	1803	sha	5262	22	22	0.526316	0.526316	0.526316
617	591	pri	5241	11	11	0.454545	0.454545	0.454545
618	511	ine▁	5239	15	20	0.866667	0.65	0.742857
619	85	Z	5231	20	15	0.733333	0.923077	0.817337
620	1195	human▁	5197	1	4	1	0.25	0.4
621	2920	ster	5195	26	23	0.576923	0.659091	0.615276
622	901	lin	5183	30	19	0.533333	0.842105	0.653061
623	830	br	5179	24	26	0.75	0.692308	0.72
624	3515	gs▁	5170	27	27	0.615385	0.62	0.617684
625	383	po	5151	29	35	0.758621	0.628571	0.6875
626	1081	ide	5142	21	23	0.809524	0.772727	0.790698
627	1201	financial▁	5138	3	5	1	0.6	0.75
628	791	ven	5134	14	17	0.538462	0.4375	0.482759
629	1006	Wi	5114	31	27	0.833333	0.925926	0.877193
630	328	par	5105	14	13	0.653846	0.692308	0.672527
631	986	ability▁	5097	3	2	0.333333	0.5	0.4
632	1205	data▁	5091	11	14	0.909091	0.714286	0.8
633	1212	during▁	5078	23	21	0.565217	0.619048	0.590909
634	1213	example▁	5072	4	6	1	0.666667	0.8
635	933	exc	5061	8	9	0.5	0.444444	0.470588
636	694	fl	5061	23	22	0.409091	0.425	0.416894
637	534	ren	5059	23	22	0.826087	0.863636	0.844444
638	978	line▁	5045	26	28	0.708333	0.653846	0.68
639	250	su	5039	20	15	0.5	0.666667	0.571429
640	1204	go▁	5033	31	18	0.290323	0.5	0.367347
641	52	'	5026	113	11	0.0693069	0.636364	0.125
642	2232	Co	5024	13	15	0.846154	0.733333	0.785714
643	826	rem	5021	19	26	0.578947	0.423077	0.488889
644	1220	products▁	5021	3	8	1	0.375	0.545455
645	332	w▁	5018	46	44	0.6	0.627907	0.613636
646	1225	said▁	5005	324	329	0.829653	0.820755	0.82518
647	886	sive▁	5002	14	23	0.846154	0.5	0.628571
648	1634	ses▁	4999	13	15	0.461538	0.4	0.428571
649	1214	fied▁	4995	13	11	0.307692	0.363636	0.333333
650	2646	ls▁	4995	49	39	0.555556	0.708333	0.622711
651	1922	Go	4986	22	20	0.772727	0.85	0.809524
652	2019	vo	4969	30	20	0.533333	0.815789	0.644993
653	1227	debate▁	4967	6	6	1	1	1
654	853	ll▁	4957	53	25	0.392157	0.8	0.526316
655	1229	since▁	4952	32	27	0.774194	0.923077	0.842105
656	2950	mp	4949	56	49	0.769231	0.92093	0.838273
657	1226	ns▁	4947	19	17	0.578947	0.647059	0.611111
658	1230	means▁	4943	14	14	0.846154	0.846154	0.846154
659	2880	od	4942	21	12	0.333333	0.583333	0.424242
660	961	eng	4940	10	9	0.7	0.777778	0.736842
661	1651	def	4938	44	45	0.659091	0.647727	0.65336
662	445	cre	4933	15	12	0.533333	0.666667	0.592593
663	1232	including▁	4929	28	24	0.740741	0.833333	0.784314
664	601	19	4923	24	21	0.875	1	0.933333
665	1235	high▁	4904	22	22	0.473684	0.488235	0.48085
666	655	eli	4904	24	11	0.287879	0.636364	0.396423
667	889	ative▁	4899	14	14	0.857143	0.857143	0.857143
668	1236	best▁	4895	13	14	0.769231	0.714286	0.740741
669	3767	No	4891	7	10	0.571429	0.4	0.470588
670	1237	every▁	4887	15	17	0.6	0.529412	0.5625
671	1238	Commissioner▁	4885	-1	1	0	0	0
672	1242	help▁	4878	34	21	0.530303	0.875	0.660377
673	451	ai	4877	30	24	0.689655	0.869565	0.769231
674	1197	action▁	4875	8	9	0.75	0.666667	0.705882
675	1009	ig	4864	28	25	0.666667	0.75	0.705882
676	1246	question▁	4857	4	10	0.5	0.2	0.285714
677	1245	issue▁	4856	12	3	0.166667	0.666667	0.266667
678	2255	We	4851	39	30	0.684211	0.896552	0.776119
679	209	ec	4848	6	7	0.5	0.428571	0.461538
680	392	ing	4838	37	38	0.888889	0.864865	0.876712
681	999	En	4837	10	8	0.666667	0.857143	0.75
682	2018	Sh	4827	28	26	0.678571	0.730769	0.703704
683	1252	mis	4812	37	32	0.540541	0.645161	0.588235
684	1166	os▁	4808	9	14	1	0.642857	0.782609
685	1190	position▁	4800	8	13	1	0.615385	0.761905
686	1276	taken▁	4799	13	11	0.230769	0.272727	0.25
687	1160	aff	4774	21	22	0.52381	0.5	0.511628
688	489	ver▁	4774	22	20	0.690476	0.75	0.719008
689	1267	small▁	4772	5	12	0.8	0.333333	0.470588
690	290	ity▁	4758	6	14	0.166667	0.0714286	0.1
691	1270	access▁	4748	7	11	1	0.636364	0.777778
692	1271	based▁	4744	6	5	0.5	0.6	0.545455
693	1994	tar	4737	16	18	0.833333	0.722222	0.77381
694	732	ving▁	4710	15	15	0.333333	0.333333	0.333333
695	349	me	4708	19	24	0.789474	0.625	0.697674
696	1278	while▁	4706	40	38	0.575	0.605263	0.589744
697	452	ates▁	4705	18	14	0.333333	0.428571	0.375
698	1281	proposal▁	4686	1	4	1	0.25	0.4
699	1282	situation▁	4684	8	11	0.75	0.545455	0.631579
700	281	pl	4683	10	8	0.333333	0.375	0.352941
701	419	av	4680	82	71	0.780488	0.919118	0.844149
702	2564	Cl	4680	22	19	0.772727	0.894737	0.829268
703	1285	However▁	4675	13	8	0.307692	0.5	0.380952
704	3093	und	4673	27	32	0.769231	0.645161	0.701754
705	472	ess	4667	13	13	0.615385	0.615385	0.615385
706	1209	fully▁	4667	2	3	0	0	0
707	1734	ili	4658	12	15	0.833333	0.666667	0.740741
708	1291	business▁	4648	12	9	0.5	0.6875	0.578947
709	1131	col	4644	2	3	0.5	0.333333	0.4
710	1216	each▁	4643	11	3	0.181818	0.666667	0.285714
711	946	car	4640	27	11	0.26	0.636364	0.369168
712	1293	next▁	4635	29	29	0.857143	0.857143	0.857143
713	1303	long▁	4626	24	24	0.73913	0.75	0.744526
714	1404	stat	4621	12	14	0.5	0.428571	0.461538
715	1298	measures▁	4621	4	7	1	0.571429	0.727273
716	1823	la▁	4619	9	9	1	1	1
717	453	comm	4594	24	18	0.583333	0.777778	0.666667
718	1084	change▁	4594	27	26	0.777778	0.807692	0.792453
719	1306	And▁	4593	29	18	0.62069	1	0.765957
720	1265	tors▁	4586	14	17	0.571429	0.5	0.533333
721	2823	sou	4585	25	30	0.826087	0.678571	0.745098
722	1310	few▁	4574	9	11	0.555556	0.454545	0.5
723	1824	represent	4566	10	9	0.5	0.555556	0.526316
724	2614	cat	4566	20	15	0.3	0.4	0.342857
725	1775	her	4563	23	23	0.652174	0.681818	0.666667
726	1313	clear▁	4560	9	9	0.888889	0.888889	0.888889
727	617	qui	4558	4	5	0.25	0.2	0.222222
728	3503	ght	4555	33	34	0.606061	0.588235	0.597015
729	1316	Committee▁	4549	15	17	0.857143	0.75	0.8
730	1640	tel	4543	21	24	0.5	0.434783	0.465116
731	431	ain▁	4534	15	11	0.4	0.545455	0.461538
732	1660	ry▁	4524	36	30	0.657143	0.793103	0.71875
733	1321	give▁	4520	16	11	0.5	0.727273	0.592593
734	1323	common▁	4509	5	4	0.2	0.333333	0.25
735	3055	ug	4508	75	71	0.635135	0.694444	0.663467
736	1320	back▁	4504	50	17	0.221014	0.6875	0.334497
737	1629	lu	4503	12	8	0.583333	0.875	0.7
738	1324	agreement▁	4499	7	13	0.857143	0.461538	0.6
739	1327	areas▁	4491	8	7	0.75	0.857143	0.8
740	1067	C▁	4485	31	32	0.962963	0.928571	0.945455
741	919	air	4478	21	28	0.571429	0.423077	0.486188
742	1330	particular▁	4474	2	2	0.5	0.5	0.5
743	2145	He	4471	17	17	0.6875	0.6875	0.6875
744	1543	deli	4464	11	9	0.181818	0.222222	0.2
745	3695	rati	4458	10	10	0.6	0.6	0.6
746	819	ture▁	4456	5	8	0.6	0.375	0.461538
747	1288	using▁	4455	20	14	0.4	0.571429	0.470588
748	1031	adv	4455	17	13	0.4	0.545455	0.461538
749	1333	problem▁	4449	5	11	1	0.454545	0.625
750	1336	offer▁	4434	4	8	0.5	0.25	0.333333
751	2157	ine	4427	14	10	0.5	0.7	0.583333
752	1337	Our▁	4425	4	4	0.75	0.75	0.75
753	467	ice▁	4414	38	31	0.611111	0.790123	0.689183
754	266	ex	4397	12	18	0.727273	0.470588	0.571429
755	636	ell	4392	28	30	0.814815	0.733333	0.77193
756	1351	stay▁	4362	7	1	0.0833333	1	0.153846
757	1638	see	4361	21	15	0.0952381	0.133333	0.111111
758	482	ke▁	4358	36	29	0.638889	0.793103	0.707692
759	1756	cha	4357	21	23	0.714286	0.652174	0.681818
760	717	oper	4352	5	11	0.6	0.272727	0.375
761	1353	provide▁	4347	5	10	0.6	0.333333	0.428571
762	1841	pen	4344	22	15	0.454545	0.666667	0.540541
763	2188	bri	4343	26	18	0.346154	0.529412	0.418605
764	1035	ist	4340	20	15	0.6	0.8	0.685714
765	1488	sing▁	4337	22	11	0.318182	0.636364	0.424242
766	2442	den	4334	44	22	0.390244	0.761905	0.516129
767	632	sub	4331	11	13	0.454545	0.384615	0.416667
768	1083	land▁	4331	36	45	0.863636	0.690476	0.767409
769	1341	large▁	4331	7	13	0.571429	0.333333	0.421053
770	1107	ner▁	4320	17	18	0.529412	0.529412	0.529412
771	242	wi	4316	19	18	0.736842	0.777778	0.756757
772	1482	win	4314	44	32	0.395349	0.548387	0.459459
773	1228	per▁	4312	38	9	0.16129	0.555556	0.25
774	1590	az	4300	16	14	0.8125	0.928571	0.866667
775	1367	All▁	4298	4	4	0.75	0.75	0.75
776	1233	aw	4297	24	22	0.555556	0.6	0.576923
777	2083	imp	4295	11	19	0.545455	0.333333	0.413793
778	454	form	4287	10	12	0.5	0.454545	0.47619
779	1161	Sp	4286	30	28	0.62069	0.666667	0.642857
780	393	est	4274	17	10	0.470588	0.833333	0.601504
781	1372	US▁	4269	27	84	0.888889	0.32	0.470588
782	1350	far▁	4262	13	11	0.384615	0.454545	0.416667
783	1378	necessary▁	4249	5	8	1	0.625	0.769231
784	1380	energy▁	4237	14	14	0.928571	0.961538	0.944767
785	1289	located▁	4234	4	3	0.25	0.333333	0.285714
786	667	sol	4232	7	12	1	0.583333	0.736842
787	1381	three▁	4230	28	28	0.857143	0.857143	0.857143
788	1382	security▁	4228	11	17	0.909091	0.588235	0.714286
789	1383	ensure▁	4223	5	9	0.6	0.375	0.461538
790	1371	ening▁	4223	22	25	0.404762	0.36	0.381071
791	1384	given▁	4222	12	13	0.416667	0.384615	0.4
792	1284	ness▁	4221	11	8	0.222222	0.25	0.235294
793	1347	z▁	4216	11	9	0.818182	1	0.9
794	1388	citizens▁	4207	6	7	0.833333	0.714286	0.769231
795	1463	nam	4205	12	11	0.5	0.545455	0.521739
796	2844	mb	4205	12	9	0.583333	0.777778	0.666667
797	1486	ang	4204	59	50	0.631579	0.75	0.685714
798	3947	Po	4201	23	20	0.772727	0.894737	0.829268
799	1053	10▁	4200	14	15	0.857143	0.8	0.827586
800	1796	ics▁	4198	17	13	0.625	0.833333	0.714286
801	1392	further▁	4185	8	7	0.375	0.428571	0.4
802	301	ff	4183	19	17	0.764706	0.8125	0.787879
803	1301	L▁	4181	7	5	0.571429	0.8	0.666667
804	1398	Ex	4180	6	9	0.833333	0.555556	0.666667
805	2039	tre	4178	7	11	0.571429	0.363636	0.444444
806	1395	problems▁	4170	6	8	0.5	0.375	0.428571
807	833	ens	4152	8	5	0.5	0.8	0.615385
808	1399	why▁	4151	7	11	0.857143	0.545455	0.666667
809	449	pres	4143	10	10	0.2	0.222222	0.210526
810	566	sy	4142	10	10	0.888889	0.958333	0.922306
811	1403	life▁	4131	17	16	0.764706	0.8125	0.787879
812	1405	again▁	4128	12	12	0.5	0.5	0.5
813	1406	shall▁	4128	-1	1	0	0	0
814	764	tim	4123	16	13	0.625	0.769231	0.689655
815	3145	ate	4121	30	30	0.857143	0.857143	0.857143
816	2469	met	4113	9	11	0.875	0.7	0.777778
817	1417	u▁	4110	34	32	0.941176	1	0.969697
818	530	der	4109	22	17	0.55	0.705882	0.618267
819	1369	Au	4109	9	13	1	0.692308	0.818182
820	1058	medi	4099	11	11	0.727273	0.727273	0.727273
821	558	fir	4092	28	13	0.321429	0.692308	0.439024
822	1302	ov	4085	10	7	0.7	1	0.823529
823	1415	United▁	4084	21	26	0.85	0.68	0.755556
824	648	mon	4083	19	7	0.368421	1	0.538462
825	1416	On▁	4081	14	31	0.785714	0.354839	0.488889
826	2535	As	4078	24	31	0.826087	0.633333	0.716981
827	633	og	4077	10	10	0.9	0.9	0.9
828	688	ill	4075	19	14	0.666667	0.857143	0.75
829	1418	To▁	4075	8	3	0.125	0.333333	0.181818
830	1420	however▁	4068	8	13	0.625	0.384615	0.47619
831	1424	With▁	4059	10	8	0.3	0.375	0.333333
832	1423	did▁	4047	37	46	0.361111	0.288889	0.320988
833	1085	T▁	4043	14	14	0.785714	0.846154	0.814815
834	1169	dep	4042	28	14	0.314815	0.642857	0.422652
835	1749	days▁	4036	19	19	0.947368	0.947368	0.947368
836	827	ages▁	4034	17	11	0.411765	0.636364	0.5
837	1430	power▁	4030	19	18	0.722222	0.764706	0.742857
838	1438	ban	4030	15	12	0.642857	0.75	0.692308
839	509	ard▁	4019	30	27	0.533333	0.615385	0.571429
840	1481	Gre	4019	15	18	0.933333	0.794118	0.858116
841	553	ves▁	4003	19	20	0.368421	0.35	0.358974
842	868	ms▁	3999	20	17	0.657895	0.764706	0.707291
843	185	f▁	3991	18	12	0.444444	0.666667	0.533333
844	582	tur	3987	16	16	0.3125	0.3125	0.3125
845	323	wor	3975	22	32	0.681818	0.46875	0.555556
846	1127	ard	3971	12	10	0.666667	0.8	0.727273
847	714	ory▁	3967	11	8	0.727273	1	0.842105
848	1447	They▁	3963	31	25	0.612903	0.76	0.678571
849	649	ors▁	3961	22	15	0.5	0.733333	0.594595
850	752	ist▁	3942	17	17	0.5625	0.5625	0.5625
851	1655	pass	3940	9	21	0.888889	0.380952	0.533333
852	432	ear	3932	38	41	0.581081	0.536585	0.557948
853	658	ise▁	3930	8	4	0.25	0.5	0.333333
854	1454	down▁	3928	29	4	0.103448	0.75	0.181818
855	2214	pat	3925	16	13	0.366667	0.461538	0.408669
856	1455	needs▁	3923	1	4	0	0	0
857	1696	Ac	3919	17	41	0.875	0.35	0.5
858	2574	inten	3918	6	8	0.666667	0.428571	0.521739
859	84	é	3913	1	-1	0	1	0
860	3838	ho	3910	33	25	0.65625	0.875	0.75
861	2279	tour	3908	8	8	0.875	0.875	0.875
862	3242	spi	3904	34	27	0.735294	0.925926	0.819672
863	1709	ys	3902	19	18	0.789474	0.833333	0.810811
864	1457	group▁	3901	20	18	0.6	0.666667	0.631579
865	987	tor▁	3897	21	15	0.47619	0.666667	0.555556
866	1462	become▁	3896	19	19	0.421053	0.421053	0.421053
867	1465	better▁	3889	11	12	0.9	0.818182	0.857143
868	1467	When▁	3882	11	13	0.454545	0.384615	0.416667
869	1097	prom	3877	14	19	0.785714	0.578947	0.666667
870	42	1	3874	26	22	0.583333	0.701754	0.637088
871	1472	government▁	3872	23	23	0.727273	0.695652	0.711111
872	1473	always▁	3867	9	10	0.777778	0.7	0.736842
873	674	ful▁	3866	17	10	0.470588	0.8	0.592593
874	1514	comb	3861	9	8	0.444444	0.5	0.470588
875	1475	At▁	3859	10	11	0.6	0.545455	0.571429
876	2164	Pe	3859	36	37	0.914286	0.904762	0.909499
877	1359	ected▁	3857	24	29	0.75	0.625	0.681818
878	1460	lit	3854	8	8	0.5	0.5	0.5
879	1450	real▁	3847	10	12	0.7	0.636364	0.666667
880	232	wh	3846	11	16	0.545455	0.428571	0.48
881	1627	date▁	3845	6	11	0.333333	0.181818	0.235294
882	1480	making▁	3840	14	10	0.214286	0.3	0.25
883	2264	ind	3838	7	11	0.285714	0.181818	0.222222
884	1010	gener	3833	1	3	1	0.333333	0.5
885	396	coun	3833	17	5	0.117647	0.4	0.181818
886	679	Wh	3831	28	29	0.964286	0.931034	0.947368
887	1483	main▁	3830	8	14	0.625	0.357143	0.454545
888	1446	vote▁	3828	36	27	0.515625	0.708333	0.596809
889	488	af	3827	18	16	0.529412	0.6	0.5625
890	3881	Hi	3826	37	40	0.837838	0.789474	0.812937
891	1471	law▁	3824	5	9	0.8	0.4375	0.565657
892	616	sig	3821	8	8	0.625	0.625	0.625
893	1011	side▁	3820	38	14	0.257143	0.642857	0.367347
894	2106	ore	3818	51	50	0.794872	0.842593	0.818037
895	710	ite▁	3816	22	18	0.772727	0.944444	0.85
896	1072	site▁	3809	8	4	0.25	0.5	0.333333
897	1479	around▁	3809	12	12	0.333333	0.333333	0.333333
898	1654	art	3808	18	15	0.555556	0.666667	0.606061
899	3731	tan	3807	13	12	0.583333	0.636364	0.608696
900	1032	els▁	3797	17	10	0.6	1	0.75
901	1496	trade▁	3796	10	12	0.888889	0.8	0.842105
902	1495	working▁	3780	13	10	0.461538	0.6	0.521739
903	1600	nor	3775	32	34	0.966667	0.90625	0.935484
904	1332	fil	3773	13	11	0.384615	0.454545	0.416667
905	1470	company▁	3759	13	14	0.583333	0.5	0.538462
906	896	old▁	3756	33	39	0.862069	0.732323	0.791917
907	1128	ently▁	3755	-1	4	0	0	0
908	1507	together▁	3754	7	10	0.428571	0.3	0.352941
909	450	20	3747	75	73	0.96	0.986301	0.972973
910	789	Bu	3747	9	9	1	1	1
911	1512	What▁	3742	16	13	0.75	0.923077	0.827586
912	758	lar	3741	15	23	0.8	0.571429	0.666667
913	1002	int	3731	12	14	0.666667	0.571429	0.615385
914	1516	hope▁	3727	7	11	0.857143	0.545455	0.666667
915	2919	mu	3719	24	23	0.833333	0.869565	0.851064
916	1515	current▁	3716	6	10	0.833333	0.5	0.625
917	2091	Pl	3710	11	15	0.818182	0.6	0.692308
918	2878	ah	3710	37	21	0.513889	0.904762	0.655478
919	1698	Gu	3694	8	9	0.875	0.777778	0.823529
920	1520	production▁	3691	6	6	1	1	1
921	775	ye	3688	58	57	0.735849	0.754902	0.745254
922	1153	O▁	3681	18	17	0.944444	1	0.971429
923	402	ay	3681	28	27	0.785714	0.814815	0.8
924	1452	20▁	3680	20	20	0.9	0.9	0.9
925	1159	ces▁	3679	6	6	0.5	0.5	0.5
926	1532	another▁	3679	22	19	0.681818	0.789474	0.731707
927	1024	ked▁	3678	44	19	0.159091	0.368421	0.222222
928	1277	boo	3676	13	6	0.153846	0.333333	0.210526
929	1540	particularly▁	3665	7	6	0.428571	0.5	0.461538
930	1539	&▁	3665	10	6	0.666667	1	0.8
931	1068	ship▁	3660	16	14	0.5	0.576923	0.535714
932	3677	ect	3654	10	5	0.3	0.6	0.4
933	1545	children▁	3652	20	30	0.944444	0.607143	0.73913
934	1538	full▁	3648	10	9	0.5	0.555556	0.526316
935	662	id	3646	16	8	0.1875	0.375	0.25
936	922	char	3640	17	14	0.529412	0.642857	0.580645
937	1548	House▁	3624	14	13	0.857143	0.923077	0.888889
938	1743	dist	3622	16	21	0.566667	0.428571	0.488038
939	1552	state▁	3610	9	9	0.444444	0.444444	0.444444
940	2861	arti	3609	14	19	0.785714	0.578947	0.666667
941	1724	ori	3602	6	11	0.666667	0.363636	0.470588
942	747	cu	3594	13	9	0.461538	0.666667	0.545455
943	1557	protection▁	3592	-1	6	0	0	0
944	1561	whether▁	3587	20	27	0.85	0.62963	0.723404
945	1562	centre▁	3581	4	4	0.5	0.5	0.5
946	3266	Ge	3579	18	14	0.764706	1	0.866667
947	736	ran	3577	19	25	0.315789	0.23913	0.272165
948	542	rou	3574	16	17	0.333333	0.294118	0.3125
949	1029	ud	3573	32	21	0.467742	0.714286	0.565302
950	1101	part	3572	12	11	0.5	0.545455	0.521739
951	1564	global▁	3570	4	4	0.5	0.5	0.5
952	699	speci	3567	13	11	0.615385	0.727273	0.666667
953	581	serv	3566	16	17	0.625	0.625	0.625
954	1394	tes▁	3563	2	5	0.5	0.2	0.285714
955	2136	cli	3557	7	7	0.714286	0.75	0.731707
