Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
3323	6389	sole▁	660	1	1	1	1	1
3324	7944	targeted▁	660	2	4	1	0.5	0.666667
3325	7942	Among▁	660	5	5	0.6	0.6	0.6
3326	7064	estimated▁	660	3	2	0.333333	0.5	0.4
3327	7943	causing▁	660	5	3	0.2	0.25	0.222222
3328	7376	connect▁	660	1	1	1	1	1
3329	5530	ja▁	660	6	6	1	1	1
3330	7948	Executive▁	660	1	3	0	0	0
3331	7954	everywhere▁	659	1	-1	0	1	0
3332	6853	III▁	659	2	2	1	1	1
3333	6612	covering▁	659	4	2	0	0	0
3334	7955	exclusion▁	659	1	-1	0	1	0
3335	7963	penalty▁	658	2	2	0.5	0.5	0.5
3336	7966	widespread▁	658	2	3	1	0.666667	0.8
3337	6788	determination▁	658	1	-1	0	1	0
3338	7964	Should▁	658	1	-1	0	1	0
3339	7975	pretty▁	657	5	2	0.2	0.5	0.285714
3340	367	ge▁	657	8	-1	0	1	0
3341	7962	assembly▁	657	4	-1	0	1	0
3342	7979	clause▁	656	2	2	1	1	1
3343	7974	adapted▁	656	-1	1	0	0	0
3344	7980	boost▁	656	2	1	0	0	0
3345	7927	crew▁	655	9	6	0.444444	0.666667	0.533333
3346	7981	underground▁	655	-1	1	0	0	0
3347	7976	Saint▁	655	2	-1	0	1	0
3348	7987	designs▁	654	1	1	1	1	1
3349	7995	vessels▁	653	1	-1	0	1	0
3350	7998	Finland▁	652	-1	1	0	0	0
3351	8010	switch▁	652	1	-1	0	1	0
3352	8002	worst▁	651	1	2	1	0.5	0.666667
3353	8008	satisfy▁	651	1	-1	0	1	0
3354	8007	victory▁	651	3	4	1	0.75	0.857143
3355	8024	Christmas▁	649	3	3	1	1	1
3356	8017	disasters▁	649	1	-1	0	1	0
3357	8021	lobby▁	649	1	1	1	1	1
3358	2326	2.	649	2	3	0.5	0.333333	0.4
3359	7825	plastic▁	649	-1	1	0	0	0
3360	7918	bright▁	648	1	1	1	1	1
3361	8039	Islands▁	647	2	2	1	1	1
3362	8050	engines▁	646	2	2	1	1	1
3363	8052	Plan▁	646	1	1	0	0	0
3364	84	é	646	1	1	1	1	1
3365	8063	recognize▁	645	-1	2	0	0	0
3366	8059	fulfil▁	645	1	-1	0	1	0
3367	8058	seats▁	645	2	4	1	0.333333	0.5
3368	8062	achievement▁	645	1	-1	0	1	0
3369	8042	3D▁	645	3	3	1	1	1
3370	6680	sight▁	644	5	2	0.2	0.5	0.285714
3371	1553	ses▁	644	6	1	0.166667	1	0.285714
3372	8065	push▁	644	4	1	0.25	1	0.4
3373	8069	amazing▁	644	3	1	0.333333	1	0.5
3374	8074	Tourism▁	643	2	1	0.5	1	0.666667
3375	8020	transmission▁	642	2	2	1	1	1
3376	8081	candidates▁	642	1	3	1	0.333333	0.5
3377	8078	surprise▁	642	6	3	0.5	1	0.666667
3378	8026	nine▁	642	4	3	0.75	1	0.857143
3379	7429	necessarily▁	642	2	2	1	1	1
3380	8077	undertaken▁	642	1	-1	0	1	0
3381	8079	expand▁	642	-1	1	0	0	0
3382	8083	Education▁	641	-1	1	0	0	0
3383	5250	faces▁	641	4	1	0.25	1	0.4
3384	5871	counter▁	640	2	1	0	0	0
3385	8089	virtually▁	640	-1	3	0	0	0
3386	6695	33▁	640	1	1	1	1	1
3387	8095	remarks▁	639	1	-1	0	1	0
3388	7999	normally▁	639	2	-1	0	1	0
3389	8101	colors▁	638	-1	1	0	0	0
3390	8102	freely▁	638	3	2	0.333333	0.5	0.4
3391	8072	factory▁	638	2	1	0.5	1	0.666667
3392	8082	diplomatic▁	638	1	1	1	1	1
3393	8108	encouraged▁	637	1	4	1	0.25	0.4
3394	8110	cancer▁	637	4	5	1	0.8	0.888889
3395	7226	wear▁	637	3	2	0.333333	0.5	0.4
3396	413	ous▁	636	11	4	0.272727	0.75	0.4
3397	8114	succeeded▁	636	-1	2	0	0	0
3398	8113	sophisticated▁	636	2	-1	0	1	0
3399	7565	raising▁	635	-1	1	0	0	0
3400	8161	solar▁	635	1	2	1	0.5	0.666667
3401	8118	anniversary▁	635	3	4	1	0.75	0.857143
3402	2480	o-	634	2	1	0	0	0
3403	7856	arise▁	634	1	-1	0	1	0
3404	8122	Dublin▁	634	3	3	1	1	1
3405	8139	recording▁	634	-1	2	0	0	0
3406	8170	sphere▁	634	1	1	1	1	1
3407	8126	panel▁	634	4	1	0.25	1	0.4
3408	8131	Music▁	633	6	2	0	0	0
3409	7956	stuff▁	633	1	-1	0	1	0
3410	8133	occurred▁	633	6	6	0.666667	0.666667	0.666667
3411	8134	wooden▁	633	3	3	1	1	1
3412	8135	eliminate▁	633	-1	1	0	0	0
3413	6820	falls▁	632	1	-1	0	1	0
3414	8145	urgently▁	632	1	2	0	0	0
3415	8143	consequence▁	632	1	3	1	0.333333	0.5
3416	8130	student▁	632	-1	2	0	0	0
3417	8142	consulting▁	632	2	1	0	0	0
3418	8146	oldest▁	632	3	2	0.666667	1	0.8
3419	8140	feet▁	631	1	2	1	0.5	0.666667
3420	8029	approve▁	631	-1	1	0	0	0
3421	8177	troops▁	631	5	6	0.8	0.666667	0.727273
3422	8151	kilometres▁	631	7	4	0.166667	0.333333	0.222222
3423	665	ten	631	-1	2	0	0	0
3424	8166	phenomenon▁	630	1	2	1	0.5	0.666667
3425	7961	assess▁	630	4	3	0.666667	0.666667	0.666667
3426	8163	describe▁	630	2	1	0	0	0
3427	8157	meal▁	630	2	3	1	0.666667	0.8
3428	8164	deeply▁	630	5	5	0.6	0.6	0.6
3429	8165	Castle▁	630	4	2	0.5	1	0.666667
3430	29	k	630	-1	1	0	0	0
3431	8070	song▁	629	3	3	0.666667	0.666667	0.666667
3432	8179	magazine▁	629	2	7	1	0.285714	0.444444
3433	7627	io▁	629	1	1	1	1	1
3434	8173	Martin▁	629	9	9	1	1	1
3435	8169	Award▁	629	1	3	1	0.333333	0.5
3436	8051	presenting▁	629	1	2	1	0.5	0.666667
3437	7719	forth▁	629	1	-1	0	1	0
3438	8178	transferred▁	628	1	2	1	0.5	0.666667
3439	8212	script▁	628	-1	1	0	0	0
3440	8182	portfolio▁	628	2	2	1	1	1
3441	8175	combines▁	628	2	3	0.5	0.5	0.5
3442	8198	scientists▁	626	6	2	0.333333	1	0.5
3443	8196	affects▁	626	2	2	0.5	0.5	0.5
3444	8195	Real▁	626	2	2	1	1	1
3445	8197	strictly▁	626	1	2	1	0.5	0.666667
3446	343	gi	626	2	2	1	1	1
3447	2541	load▁	626	2	2	0.5	0.5	0.5
3448	8204	province▁	625	5	7	1	0.833333	0.909091
3449	8180	inspired▁	625	2	3	1	0.666667	0.8
3450	8213	executive▁	624	8	3	0.375	1	0.545455
3451	8210	reconstruction▁	624	-1	2	0	0	0
3452	377	te	624	2	-1	0	1	0
3453	8125	entering▁	623	2	2	0.5	0.5	0.5
3454	8080	grown▁	623	3	4	0.666667	0.5	0.571429
3455	6875	puts▁	623	1	4	0	0	0
3456	1968	ton▁	623	1	-1	0	1	0
3457	4197	co-	623	4	5	0.5	0.4	0.444444
3458	8223	believed▁	623	4	3	0.5	0.666667	0.571429
3459	8219	exposed▁	623	2	1	0	0	0
3460	8217	'm▁	623	-1	2	0	0	0
3461	8220	engage▁	623	-1	1	0	0	0
3462	8228	capabilities▁	622	2	1	0.5	1	0.666667
3463	2212	rely▁	622	-1	3	0	0	0
3464	8231	strengthened▁	622	1	2	0	0	0
3465	8229	upgrade▁	622	1	3	1	0.333333	0.5
3466	8232	mistake▁	622	2	4	0.5	0.25	0.333333
3467	8246	reputation▁	621	4	5	0.75	0.6	0.666667
3468	8203	honour▁	621	1	1	1	1	1
3469	8245	sleep▁	621	-1	2	0	0	0
3470	8278	dance▁	621	3	3	1	1	1
3471	399	ary▁	620	3	3	0	0	0
3472	8250	Exchange▁	620	1	2	1	0.5	0.666667
3473	8247	a.m.▁	620	1	1	0	0	0
3474	8254	remarkable▁	620	1	2	1	0.5	0.666667
3475	8263	Consumer▁	619	-1	1	0	0	0
3476	8261	concentrate▁	619	1	1	1	1	1
3477	8258	Hall▁	619	2	-1	0	1	0
3478	8259	collect▁	619	1	2	1	0.5	0.666667
3479	8268	varied▁	618	2	3	1	0.666667	0.8
3480	8270	individually▁	618	2	3	1	0.666667	0.8
3481	8267	resulted▁	618	-1	1	0	0	0
3482	8271	Manager▁	618	-1	4	0	0	0
3483	8187	producer▁	617	5	3	0.6	1	0.75
3484	8251	Pro▁	617	1	1	1	1	1
3485	8276	choices▁	616	-1	1	0	0	0
3486	8277	teaching▁	616	2	2	0.5	0.5	0.5
3487	7936	lay▁	616	3	1	0	0	0
3488	7240	actors▁	616	9	8	0.777778	0.875	0.823529
3489	8156	agents▁	615	1	3	1	0.333333	0.5
3490	4539	marks▁	615	2	-1	0	1	0
3491	6582	winning▁	615	3	-1	0	1	0
3492	8073	printed▁	614	3	2	0.666667	1	0.8
3493	8286	intends▁	614	1	-1	0	1	0
3494	1584	y-	614	12	11	0.833333	0.909091	0.869565
3495	8288	pillar▁	613	1	1	1	1	1
3496	8296	teachers▁	613	2	4	1	0.5	0.666667
3497	287	ir	613	4	5	1	0.8	0.888889
3498	8304	initially▁	612	3	3	0.333333	0.333333	0.333333
3499	3737	er-	612	1	-1	0	1	0
3500	8301	superior▁	612	1	1	1	1	1
3501	8312	records▁	612	10	4	0.4	1	0.571429
3502	6280	tel▁	612	1	-1	0	1	0
3503	8327	roof▁	612	5	6	0.75	0.5	0.6
3504	8314	Denmark▁	611	4	4	1	1	1
3505	4021	berg▁	611	15	10	0.533333	0.8	0.64
3506	8309	revenue▁	611	-1	1	0	0	0
3507	8313	wild▁	611	3	4	0.666667	0.5	0.571429
3508	8319	meals▁	610	2	2	0.5	0.5	0.5
3509	8311	boats▁	610	3	1	0.333333	1	0.5
3510	7797	boot▁	610	2	1	0.5	1	0.666667
3511	8328	Civil▁	609	3	2	0.666667	1	0.8
3512	488	der	609	1	-1	0	1	0
3513	8303	filter▁	609	1	1	1	1	1
3514	8338	belong▁	608	3	5	0.666667	0.4	0.5
3515	8335	highlights▁	608	-1	2	0	0	0
3516	8176	warning▁	608	7	11	1	0.636364	0.777778
3517	8112	shadow▁	608	1	3	1	0.333333	0.5
3518	8342	harmful▁	608	2	1	0.5	1	0.666667
3519	8334	operator▁	608	-1	4	0	0	0
3520	8171	attached▁	607	1	-1	0	1	0
3521	8353	Belgian▁	607	1	1	1	1	1
3522	8373	geographical▁	607	1	-1	0	1	0
3523	8336	stories▁	607	10	10	1	1	1
3524	8352	George▁	607	8	8	1	1	1
3525	8348	charm▁	607	-1	1	0	0	0
3526	8222	territorial▁	606	-1	1	0	0	0
3527	8360	twice▁	605	1	1	1	1	1
3528	5835	multi-	605	1	-1	0	1	0
3529	5343	lets▁	605	2	1	0	0	0
3530	7939	suit▁	604	6	3	0.5	1	0.666667
3531	3241	native▁	604	4	1	0.25	1	0.4
3532	8369	liable▁	603	-1	1	0	0	0
3533	8383	presidential▁	603	10	11	1	0.9	0.947368
3534	8426	cell▁	603	4	5	0.75	0.6	0.666667
3535	8377	Using▁	603	3	-1	0	1	0
3536	8391	blocks▁	602	2	1	0.5	1	0.666667
3537	8392	narrow▁	602	-1	1	0	0	0
3538	8381	meets▁	602	5	3	0.25	0.5	0.333333
3539	381	inter	602	4	1	0.25	1	0.4
3540	8385	Have▁	602	-1	1	0	0	0
3541	8399	relationships▁	601	1	1	1	1	1
3542	8410	sensible▁	601	-1	1	0	0	0
3543	8144	logical▁	601	2	2	1	1	1
3544	8402	repair▁	601	-1	3	0	0	0
3545	8371	heading▁	600	1	-1	0	1	0
3546	194	ol	600	4	6	0.75	0.5	0.6
3547	8406	Games▁	600	2	1	0.5	1	0.666667
3548	8357	proportion▁	600	1	1	1	1	1
3549	1213	mis	600	1	2	0	0	0
3550	8067	adding▁	600	4	1	0.25	1	0.4
3551	8159	produces▁	600	2	-1	0	1	0
3552	7951	Card▁	599	2	4	1	0.5	0.666667
3553	8417	Children▁	599	2	2	1	1	1
3554	8496	soil▁	598	3	1	0.333333	1	0.5
3555	8382	Forum▁	598	2	2	1	1	1
3556	8430	girls▁	598	3	5	1	0.5	0.666667
3557	8450	stake▁	598	3	2	0.333333	0.5	0.4
3558	6746	oriented▁	598	1	2	1	0.5	0.666667
3559	8436	considers▁	597	3	1	0.333333	1	0.5
3560	8427	referring▁	597	5	1	0	0	0
3561	8421	asset▁	597	1	-1	0	1	0
3562	8004	passing▁	596	2	3	0	0	0
3563	8445	pick▁	596	3	-1	0	1	0
3564	6677	promises▁	596	1	1	1	1	1
3565	8453	participating▁	595	2	1	0	0	0
3566	742	ur▁	595	1	1	1	1	1
3567	8449	reporting▁	595	3	7	0.666667	0.285714	0.4
3568	8388	exact▁	594	1	3	0	0	0
3569	8086	heads▁	593	3	3	0.333333	0.333333	0.333333
3570	8423	observed▁	593	1	2	1	0.5	0.666667
3571	8466	Robert▁	593	4	4	1	1	1
3572	8467	Muslim▁	593	1	1	1	1	1
3573	360	ni	593	2	-1	0	1	0
3574	7596	federal▁	592	15	12	0.533333	0.666667	0.592593
3575	1661	ease▁	591	2	2	0	0	0
3576	8489	crises▁	590	1	2	1	0.5	0.666667
3577	5220	employed▁	589	3	1	0.333333	1	0.5
3578	8479	19th▁	589	2	2	1	1	1
3579	404	20	588	10	8	0.7	0.875	0.777778
3580	8418	scheduled▁	588	4	2	0.25	0.5	0.333333
3581	8510	alongside▁	587	5	1	0.2	1	0.333333
3582	8518	dispute▁	587	2	4	1	0.5	0.666667
3583	8563	villa▁	587	-1	1	0	0	0
3584	8517	medicine▁	587	1	2	1	0.5	0.666667
3585	8355	organise▁	586	-1	1	0	0	0
3586	8524	boasts▁	586	1	-1	0	1	0
3587	8535	wife▁	585	12	10	0.833333	1	0.909091
3588	1327	Di	585	4	2	0.5	1	0.666667
3589	7703	joining▁	584	1	-1	0	1	0
3590	7384	96▁	584	1	1	1	1	1
3591	8546	appropriations▁	584	1	-1	0	1	0
3592	8019	operates▁	584	2	1	0.5	1	0.666667
3593	8553	seeks▁	583	1	1	0	0	0
3594	8552	assigned▁	583	3	-1	0	1	0
3595	8564	medicines▁	582	-1	2	0	0	0
3596	8561	begun▁	582	5	3	0.4	0.666667	0.5
3597	8230	classical▁	582	2	5	1	0.4	0.571429
3598	8569	suggests▁	581	1	2	1	0.5	0.666667
3599	8567	minor▁	581	-1	2	0	0	0
3600	8272	theatre▁	581	2	1	0.5	1	0.666667
3601	345	ra	581	1	1	1	1	1
3602	8416	chairman▁	580	8	7	0.5	0.571429	0.533333
3603	8562	20th▁	580	-1	1	0	0	0
3604	396	ties▁	580	2	-1	0	1	0
3605	8584	Director▁	579	7	6	0.285714	0.333333	0.307692
3606	8759	wave▁	579	3	1	0.333333	1	0.5
3607	8579	underlying▁	579	1	-1	0	1	0
3608	8582	1993▁	579	1	1	1	1	1
3609	3483	3.	579	1	-1	0	1	0
3610	8592	repeated▁	578	1	3	0	0	0
3611	8593	insist▁	578	-1	2	0	0	0
3612	8590	quote▁	578	1	-1	0	1	0
3613	219	os	578	8	4	0.375	0.75	0.5
3614	2652	log	577	2	2	1	1	1
3615	8116	keys▁	577	1	-1	0	1	0
3616	8598	Meeting▁	577	-1	1	0	0	0
3617	8364	governing▁	576	4	-1	0	1	0
3618	8541	incorporated▁	576	2	1	0	0	0
3619	8603	acquired▁	576	3	2	0.333333	0.5	0.4
3620	8610	medieval▁	575	-1	2	0	0	0
3621	8614	shortly▁	575	4	2	0.25	0.5	0.333333
3622	8617	collapse▁	575	2	-1	0	1	0
3623	298	ds▁	575	2	2	1	1	1
3624	2141	ists▁	575	2	1	0.5	1	0.666667
3625	8615	addressing▁	575	2	1	0	0	0
3626	2920	eb	575	3	-1	0	1	0
3627	8651	cool▁	574	2	4	1	0.5	0.666667
3628	69	8	574	5	3	0.6	1	0.75
3629	8648	sovereign▁	574	-1	1	0	0	0
3630	8631	unfair▁	573	5	3	0.6	1	0.75
3631	6897	65▁	573	-1	1	0	0	0
3632	8635	concert▁	573	2	3	1	0.666667	0.8
3633	8625	Life▁	573	-1	1	0	0	0
3634	8634	residential▁	573	2	3	1	0.666667	0.8
3635	7906	600▁	572	3	3	1	1	1
3636	8649	NGOs▁	572	3	3	1	1	1
3637	8607	Cup▁	572	22	16	0.55	0.785714	0.647059
3638	8645	attend▁	572	2	1	0	0	0
3639	245	ne	572	3	3	1	1	1
3640	8647	studied▁	572	1	2	1	0.5	0.666667
3641	8597	spite▁	572	-1	1	0	0	0
3642	384	ance▁	572	3	-1	0	1	0
3643	8670	seconds▁	572	1	1	1	1	1
3644	8653	beer▁	571	3	3	1	1	1
3645	8659	Vice-President▁	571	-1	1	0	0	0
3646	558	ty▁	571	7	10	1	0.7	0.823529
3647	8655	purely▁	571	1	-1	0	1	0
3648	8654	ultimate▁	571	1	1	1	1	1
3649	8666	fewer▁	570	2	3	0.5	0.5	0.5
3650	984	out	570	1	3	0	0	0
3651	8669	aviation▁	570	-1	1	0	0	0
3652	8623	expanded▁	570	4	2	0	0	0
3653	8663	bought▁	570	4	4	0.75	0.75	0.75
3654	3967	IS▁	570	1	-1	0	1	0
3655	8672	snow▁	569	1	-1	0	1	0
3656	8678	accounting▁	569	2	1	0.5	1	0.666667
3657	8668	ACP▁	568	3	3	1	1	1
3658	8687	journalists▁	568	17	17	0.941176	0.941176	0.941176
3659	8583	prison▁	568	7	12	1	0.590909	0.742857
3660	8688	coastal▁	568	1	1	1	1	1
3661	407	ence▁	568	2	1	0.5	1	0.666667
3662	8695	David▁	567	7	7	0.857143	0.857143	0.857143
3663	8697	Danish▁	566	4	4	1	1	1
3664	8664	composed▁	566	1	1	1	1	1
3665	8699	James▁	566	6	6	1	1	1
3666	2234	Per	566	1	1	1	1	1
3667	8711	clarify▁	565	-1	1	0	0	0
3668	8712	Plaza▁	565	3	2	0.666667	1	0.8
3669	7717	55▁	565	2	3	1	0.666667	0.8
3670	8704	seemed▁	565	3	5	1	0.6	0.75
3671	8718	campaigns▁	564	2	-1	0	1	0
3672	1337	tes▁	564	1	1	0	0	0
3673	8724	empty▁	563	2	3	1	0.75	0.857143
3674	8723	implications▁	563	-1	1	0	0	0
3675	8965	pace▁	563	1	-1	0	1	0
3676	8726	audience▁	563	8	7	0.875	1	0.933333
3677	8152	sex▁	562	19	14	0.75	1	0.857143
3678	8733	compete▁	562	5	7	0.8	0.571429	0.666667
3679	8731	permission▁	562	2	3	1	0.666667	0.8
3680	1470	ze▁	562	3	4	0.666667	0.5	0.571429
3681	1228	id▁	562	1	-1	0	1	0
3682	8742	Authority▁	561	5	1	0.2	1	0.333333
3683	8743	terrible▁	561	4	8	1	0.5	0.666667
3684	8758	pilot▁	561	1	1	1	1	1
3685	8737	Maria▁	561	2	1	0.5	1	0.666667
3686	8748	behavior▁	560	2	1	0.5	1	0.666667
3687	3940	ger▁	560	30	29	0.966667	1	0.983051
3688	8483	mere▁	560	3	-1	0	1	0
3689	8636	integrate▁	560	1	1	1	1	1
3690	8749	Moscow▁	560	4	4	1	1	1
3691	7311	appointment▁	559	2	1	0.5	1	0.666667
3692	4146	ball▁	559	1	2	0	0	0
3693	8744	St▁	559	1	-1	0	1	0
3694	215	di	559	1	-1	0	1	0
3695	8710	concentration▁	559	5	4	0.75	1	0.857143
3696	8757	secondary▁	559	7	2	0.285714	1	0.444444
3697	8765	shuttle▁	558	6	3	0.5	1	0.666667
3698	8400	bonus▁	558	1	-1	0	1	0
3699	8761	surprised▁	558	-1	1	0	0	0
3700	8752	Three▁	558	5	6	0.8	0.666667	0.727273
3701	8576	ownership▁	558	1	3	1	0.333333	0.5
3702	1171	ina▁	558	2	2	1	1	1
3703	586	ei	558	9	2	0	0	0
3704	8768	falling▁	557	2	1	0	0	0
3705	8774	dramatic▁	557	1	2	1	0.5	0.666667
3706	4289	Er	557	13	7	0.538462	1	0.7
3707	8773	translated▁	557	1	1	0	0	0
3708	173	it	557	-1	1	0	0	0
3709	7750	info▁	556	-1	1	0	0	0
3710	8770	bearing▁	556	3	-1	0	1	0
3711	8514	negotiation▁	555	1	1	1	1	1
3712	8792	Industry▁	555	5	1	0	0	0
3713	20699	if	555	3	2	0.666667	1	0.8
3714	8539	losing▁	554	2	2	1	1	1
3715	8797	prize▁	554	2	2	0.5	0.5	0.5
3716	8805	fax▁	553	1	1	1	1	1
3717	8810	Department▁	552	4	1	0	0	0
3718	8811	hopes▁	552	8	7	0.75	0.857143	0.8
3719	8446	paths▁	552	-1	1	0	0	0
3720	583	eg	552	3	1	0.333333	1	0.5
3721	8755	booked▁	552	3	3	1	1	1
3722	8819	speeches▁	551	2	-1	0	1	0
3723	7708	chair▁	551	1	2	0	0	0
3724	907	car	551	4	4	0	0	0
3725	8827	examination▁	550	1	-1	0	1	0
3726	8829	integrity▁	550	-1	1	0	0	0
3727	6018	sit▁	550	3	1	0.333333	1	0.5
3728	8828	Project▁	550	1	1	1	1	1
3729	8831	associations▁	550	2	3	1	0.666667	0.8
3730	8103	references▁	550	-1	1	0	0	0
3731	8821	Suite▁	550	-1	2	0	0	0
3732	2863	high-	549	-1	1	0	0	0
3733	8841	violation▁	549	1	2	1	0.5	0.666667
3734	8646	broken▁	549	5	6	0.4	0.333333	0.363636
3735	138	ti	549	1	2	0	0	0
3736	6794	s.	549	-1	1	0	0	0
3737	8844	Holiday▁	549	2	-1	0	1	0
3738	45925	-S	549	-1	5	0	0	0
3739	205	am	549	-1	1	0	0	0
3740	844	under	548	3	1	0	0	0
3741	925	ism▁	547	6	6	0.666667	0.666667	0.666667
3742	8839	height▁	547	5	3	0.2	0.333333	0.25
3743	8849	travellers▁	547	7	5	0.714286	1	0.833333
3744	256	im	547	1	-1	0	1	0
3745	281	Euro	546	1	1	1	1	1
3746	8457	checked▁	545	1	2	0	0	0
3747	8867	electoral▁	545	2	5	0.5	0.2	0.285714
3748	8871	Growth▁	545	1	1	1	1	1
3749	836	ey▁	545	8	7	0.875	1	0.933333
3750	8150	operated▁	545	2	2	0	0	0
3751	8878	Together▁	544	2	2	1	1	1
3752	2957	za▁	544	1	-1	0	1	0
3753	3233	ek▁	544	1	1	1	1	1
3754	8877	bigger▁	544	4	2	0.25	0.5	0.333333
3755	8875	representing▁	544	1	1	1	1	1
3756	8880	inadequate▁	543	-1	1	0	0	0
3757	207	ab	542	1	-1	0	1	0
3758	8795	string▁	542	1	-1	0	1	0
3759	1720	her	541	3	1	0.333333	1	0.5
3760	8895	calm▁	541	2	1	0.5	1	0.666667
3761	8896	maybe▁	541	1	-1	0	1	0
3762	8855	Team▁	541	3	3	0.666667	0.666667	0.666667
3763	8897	enforcement▁	541	5	3	0.625	1	0.769231
3764	7283	42▁	541	2	2	1	1	1
3765	8127	letters▁	541	6	6	0.666667	0.7	0.682927
3766	10295	ik	541	1	2	0	0	0
3767	8907	repeatedly▁	540	3	5	0.666667	0.4	0.5
3768	31	I	540	7	8	0.857143	0.75	0.8
3769	8172	regulated▁	540	1	2	1	0.5	0.666667
3770	8716	buses▁	540	-1	1	0	0	0
3771	8904	deserves▁	540	1	1	1	1	1
3772	8842	listening▁	540	-1	2	0	0	0
3773	8919	fascinating▁	539	1	1	1	1	1
3774	8930	arranged▁	539	1	1	0	0	0
3775	8927	horse▁	538	1	1	1	1	1
3776	1005	ber	538	2	-1	0	1	0
3777	8926	electrical▁	538	1	2	1	0.5	0.666667
3778	8937	technique▁	538	1	1	1	1	1
3779	1633	ry▁	538	2	1	0.5	1	0.666667
3780	8853	escape▁	538	-1	3	0	0	0
3781	4003	ya▁	537	1	1	1	1	1
3782	8791	affordable▁	537	1	2	1	0.5	0.666667
3783	8939	promoted▁	536	1	2	0	0	0
3784	8923	portal▁	536	2	2	1	1	1
3785	8943	openness▁	536	1	1	0	0	0
3786	8848	commit▁	536	4	1	0.25	1	0.4
3787	8906	intelligent▁	536	1	-1	0	1	0
3788	11292	ts	536	1	1	1	1	1
3789	8547	sufficiently▁	535	1	-1	0	1	0
3790	7399	sheet▁	535	6	4	0.333333	0.5	0.4
3791	8953	USD▁	535	-1	2	0	0	0
3792	263	tions▁	535	3	1	0	0	0
3793	957	En	535	5	5	1	1	1
3794	162	ic	534	1	-1	0	1	0
3795	8753	parks▁	534	2	1	0.5	1	0.666667
3796	7249	2013▁	534	8	7	0.875	1	0.933333
3797	328	tu	534	1	-1	0	1	0
3798	42	1	533	5	-1	0	1	0
3799	8968	transfers▁	533	-1	1	0	0	0
3800	1441	ak▁	533	1	1	1	1	1
3801	7212	49▁	533	1	1	1	1	1
3802	8971	apparent▁	533	4	-1	0	1	0
3803	8952	publishing▁	533	-1	1	0	0	0
3804	6271	aside▁	532	5	-1	0	1	0
3805	8975	staying▁	532	2	2	0	0	0
3806	1900	row▁	532	2	-1	0	1	0
3807	8978	cancellation▁	532	2	4	1	0.5	0.666667
3808	1429	sing▁	532	8	7	0.75	0.857143	0.8
3809	8818	mine▁	531	1	1	1	1	1
3810	7775	fan▁	531	8	8	1	1	1
3811	8989	managers▁	531	2	3	0.5	0.333333	0.4
3812	344	ding▁	530	2	-1	0	1	0
3813	8988	strike▁	530	1	1	0	0	0
3814	8997	revealed▁	530	5	7	0.4	0.285714	0.333333
3815	8903	purchased▁	530	-1	2	0	0	0
3816	9011	camp▁	529	6	8	0.666667	0.5	0.571429
3817	8925	completion▁	529	-1	1	0	0	0
3818	8843	frequency▁	529	-1	1	0	0	0
3819	7869	funded▁	529	4	2	0.25	0.5	0.333333
3820	9004	moments▁	529	3	2	0.666667	1	0.8
3821	823	ens▁	529	4	3	0.25	0.333333	0.285714
3822	8995	taxi▁	529	-1	1	0	0	0
3823	9017	simultaneously▁	528	2	-1	0	1	0
3824	9012	voters▁	528	7	6	0.714286	0.833333	0.769231
3825	6053	unc	528	-1	2	0	0	0
3826	8375	tend▁	528	2	2	0.5	0.5	0.5
3827	8395	miss▁	528	-1	2	0	0	0
3828	9015	stressed▁	527	11	6	0.545455	1	0.705882
3829	9021	mixed▁	527	1	2	1	0.5	0.666667
3830	5606	1-	527	2	1	0.5	1	0.666667
3831	5815	ro▁	527	-1	1	0	0	0
3832	9030	Academy▁	527	1	1	1	1	1
3833	251	ity▁	527	2	3	0.5	0.333333	0.4
3834	9020	autumn▁	527	3	4	1	0.75	0.857143
3835	9031	up-to-date▁	527	3	-1	0	1	0
3836	8961	auf▁	526	1	2	1	0.5	0.666667
3837	888	Am	526	3	3	1	1	1
3838	6146	mann▁	526	11	11	0.85	0.818182	0.833787
3839	7745	shot▁	525	6	6	0.833333	0.833333	0.833333
3840	7633	satisfactory▁	524	1	1	1	1	1
3841	9047	busy▁	524	1	2	0	0	0
3842	9050	broader▁	524	4	3	0.5	0.666667	0.571429
3843	9052	preferred▁	524	2	1	0.5	1	0.666667
3844	9051	adult▁	524	2	2	1	1	1
3845	8987	publish▁	524	1	1	1	1	1
3846	2266	Or	524	3	3	1	1	1
3847	9066	Wednesday▁	523	18	18	1	1	1
3848	6445	productive▁	523	1	1	1	1	1
3849	9064	alternatives▁	523	-1	1	0	0	0
3850	9067	fell▁	523	6	12	0.833333	0.409091	0.54878
3851	9059	Staff▁	523	2	2	0.5	0.5	0.5
3852	9076	intentions▁	522	2	1	0.5	1	0.666667
3853	4126	va▁	522	2	1	0.5	1	0.666667
3854	60	9	522	7	3	0.333333	1	0.5
3855	9084	layout▁	521	2	2	1	1	1
3856	9089	refused▁	521	3	3	0.666667	0.666667	0.666667
3857	9083	finds▁	521	3	2	0	0	0
3858	9092	Ministry▁	521	4	8	0.75	0.375	0.5
3859	9090	potentially▁	521	2	-1	0	1	0
3860	9086	authors▁	521	1	-1	0	1	0
3861	9091	officially▁	521	2	3	1	0.666667	0.8
3862	9082	gift▁	520	1	1	1	1	1
