Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
1491	4166	effectively▁	1738	3	1	0.333333	1	0.5
1492	4245	War▁	1738	7	10	1	0.7	0.823529
1493	4243	ensuring▁	1738	1	-1	0	1	0
1494	4232	won▁	1737	19	22	0.526316	0.454545	0.487805
1495	4181	introduced▁	1736	5	3	0.4	0.666667	0.5
1496	4249	Greece▁	1736	4	5	1	0.8	0.888889
1497	4204	metres▁	1735	2	7	1	0.166667	0.285714
1498	4255	extensive▁	1733	1	2	0	0	0
1499	4253	e-mail▁	1733	-1	1	0	0	0
1500	4216	record▁	1733	14	9	0.461538	0.666667	0.545455
1501	4259	Also▁	1731	3	1	0	0	0
1502	4260	wrong▁	1731	7	9	0.714286	0.555556	0.625
1503	4161	bad▁	1731	6	9	0.833333	0.555556	0.666667
1504	4265	electronic▁	1727	1	1	1	1	1
1505	4192	scope▁	1725	1	1	1	1	1
1506	4268	limit▁	1721	-1	1	0	0	0
1507	137	or	1721	3	3	0.666667	0.666667	0.666667
1508	4269	detailed▁	1720	1	1	1	1	1
1509	4195	linked▁	1715	1	-1	0	1	0
1510	4285	February▁	1713	1	1	1	1	1
1511	4284	1999▁	1713	1	1	1	1	1
1512	4287	victims▁	1712	7	7	0.857143	0.857143	0.857143
1513	4295	partnership▁	1707	1	1	1	1	1
1514	4056	sitting▁	1707	-1	3	0	0	0
1515	4298	save▁	1705	3	5	0.333333	0.2	0.25
1516	4127	opened▁	1704	5	7	0.8	0.583333	0.674699
1517	4299	Asia▁	1703	2	1	0.5	1	0.666667
1518	4303	She▁	1700	16	15	0.8125	0.866667	0.83871
1519	4304	spend▁	1700	2	3	1	0.666667	0.8
1520	3951	expected▁	1699	20	16	0.8	1	0.888889
1521	4309	discussed▁	1697	2	3	1	0.666667	0.8
1522	4313	agriculture▁	1695	-1	1	0	0	0
1523	4314	Just▁	1694	1	3	1	0.333333	0.5
1524	4316	Not▁	1693	-1	1	0	0	0
1525	4286	stated▁	1692	3	2	0	0	0
1526	4319	purposes▁	1692	1	3	0	0	0
1527	4321	domestic▁	1691	11	12	1	0.888889	0.941176
1528	4296	managed▁	1690	3	1	0.333333	1	0.5
1529	842	ia▁	1690	4	4	1	1	1
1530	4036	getting▁	1689	7	-1	0	1	0
1531	4324	Then▁	1688	3	4	0.333333	0.25	0.285714
1532	4066	born▁	1688	3	4	1	0.75	0.857143
1533	4328	August▁	1688	3	3	1	1	1
1534	4327	police▁	1687	29	39	0.925926	0.657895	0.769231
1535	4332	discuss▁	1686	2	3	1	0.666667	0.8
1536	200	ts▁	1685	-1	5	0	0	0
1537	4306	referred▁	1685	6	4	0.333333	0.5	0.4
1538	4336	'll▁	1682	14	-1	0	1	0
1539	4339	comments▁	1681	7	4	0.571429	1	0.727273
1540	4342	His▁	1680	13	13	0.846154	0.846154	0.846154
1541	4349	medical▁	1676	3	4	1	0.75	0.857143
1542	4352	precisely▁	1675	1	-1	0	1	0
1543	4350	otherwise▁	1675	1	3	1	0.333333	0.5
1544	1072	re▁	1674	-1	1	0	0	0
1545	4165	entry▁	1674	1	2	1	0.5	0.666667
1546	4347	select▁	1674	1	-1	0	1	0
1547	4358	Why▁	1671	6	7	1	0.857143	0.923077
1548	4361	followed▁	1670	2	3	1	0.666667	0.8
1549	3020	sign▁	1669	1	1	1	1	1
1550	4366	specifically▁	1668	-1	1	0	0	0
1551	4372	character▁	1668	3	1	0.333333	1	0.5
1552	4369	buildings▁	1667	12	13	0.916667	0.846154	0.88
1553	4370	happen▁	1665	7	4	0.416667	0.75	0.535714
1554	4244	went▁	1662	19	15	0.210526	0.266667	0.235294
1555	4375	immigration▁	1662	4	3	0.75	1	0.857143
1556	4379	earlier▁	1660	10	6	0.3	0.5	0.375
1557	4380	supporting▁	1659	5	2	0.4	1	0.571429
1558	4384	wonderful▁	1657	2	4	1	0.5	0.666667
1559	4363	relate▁	1656	3	1	0.333333	1	0.5
1560	4397	inside▁	1647	7	1	0.142857	1	0.25
1561	4407	represent▁	1642	1	-1	0	1	0
1562	4329	facing▁	1639	4	3	0.25	0.333333	0.285714
1563	4411	strengthen▁	1639	1	2	1	0.5	0.666667
1564	4408	represents▁	1639	4	1	0	0	0
1565	4392	path▁	1638	8	6	0.571429	0.8	0.666667
1566	4414	speech▁	1638	5	6	0.6	0.5	0.545455
1567	4418	advanced▁	1637	-1	1	0	0	0
1568	4415	thousands▁	1637	8	7	0.857143	1	0.923077
1569	4419	degree▁	1634	3	1	0.333333	1	0.5
1570	4091	map▁	1633	2	2	1	1	1
1571	4434	so-called▁	1632	2	1	0.5	1	0.666667
1572	4396	crime▁	1629	5	3	0.2	0.333333	0.25
1573	4096	27▁	1627	2	2	1	1	1
1574	4437	season▁	1627	16	18	0.9375	0.833333	0.882353
1575	4439	presence▁	1625	2	1	0.5	1	0.666667
1576	4391	warm▁	1625	4	3	0.75	1	0.857143
1577	4248	track▁	1624	7	4	0.333333	0.5	0.4
1578	353	port▁	1624	-1	1	0	0	0
1579	4217	regular▁	1623	4	3	0.75	1	0.857143
1580	4445	district▁	1622	5	11	1	0.4	0.571429
1581	2936	motion▁	1621	3	2	0.666667	1	0.8
1582	4401	introduction▁	1620	-1	2	0	0	0
1583	4455	fellow▁	1616	3	4	0.333333	0.25	0.285714
1584	4443	considerable▁	1615	-1	1	0	0	0
1585	4458	summit▁	1615	7	7	1	1	1
1586	4465	politics▁	1615	8	4	0.5	1	0.666667
1587	4246	houses▁	1615	4	5	0.75	0.6	0.666667
1588	4457	marketing▁	1614	1	-1	0	1	0
1589	4460	Most▁	1614	1	4	1	0.25	0.4
1590	4468	experts▁	1610	5	6	1	0.833333	0.909091
1591	4469	threat▁	1610	3	1	0.333333	1	0.5
1592	2997	covered▁	1610	1	1	0	0	0
1593	4472	suggest▁	1608	2	-1	0	1	0
1594	4172	founded▁	1608	-1	2	0	0	0
1595	4346	plant▁	1607	5	5	0.6	0.6	0.6
1596	4476	discussions▁	1607	1	2	0	0	0
1597	131	er	1606	1	4	0	0	0
1598	4254	pleasant▁	1604	1	1	1	1	1
1599	4486	exactly▁	1602	5	4	0.6	0.75	0.666667
1600	4224	understanding▁	1598	2	1	0.5	1	0.666667
1601	4492	According▁	1596	8	34	0.875	0.205882	0.333333
1602	4095	playing▁	1596	11	3	0.1	0.333333	0.153846
1603	4498	entirely▁	1595	1	1	0	0	0
1604	4500	Because▁	1595	5	3	0.4	0.666667	0.5
1605	4499	seem▁	1595	1	1	0	0	0
1606	3876	500▁	1594	4	4	1	1	1
1607	654	red▁	1593	1	1	0	0	0
1608	3975	hour▁	1591	9	7	0.875	1	0.933333
1609	4482	broad▁	1589	5	3	0.4	0.666667	0.5
1610	4442	exclusive▁	1588	1	1	1	1	1
1611	3651	80▁	1588	5	4	0.8	1	0.888889
1612	4463	average▁	1587	4	8	1	0.5	0.666667
1613	282	p▁	1586	8	9	0.666667	0.571429	0.615385
1614	4516	closely▁	1584	-1	1	0	0	0
1615	4526	items▁	1578	1	2	0	0	0
1616	1193	L▁	1577	4	1	0.25	1	0.4
1617	4530	administrative▁	1576	1	1	1	1	1
1618	4529	networks▁	1576	5	4	0.8	1	0.888889
1619	3839	box▁	1570	7	3	0	0	0
1620	4537	Barcelona▁	1570	1	-1	0	1	0
1621	4541	telephone▁	1569	-1	4	0	0	0
1622	4481	winter▁	1566	1	-1	0	1	0
1623	4552	becomes▁	1562	5	4	0.2	0.25	0.222222
1624	3347	signed▁	1560	-1	1	0	0	0
1625	4565	improving▁	1558	3	3	0.666667	0.666667	0.666667
1626	4569	Policy▁	1557	1	1	1	1	1
1627	4270	speaking▁	1557	3	2	0	0	0
1628	4570	failure▁	1556	2	3	1	0.666667	0.8
1629	4564	hear▁	1555	2	3	0.5	0.333333	0.4
1630	4563	buy▁	1555	5	6	0.8	0.666667	0.727273
1631	4574	Unfortunately▁	1554	1	4	1	0.25	0.4
1632	4576	Airport▁	1553	1	2	1	0.5	0.666667
1633	4532	modified▁	1553	-1	1	0	0	0
1634	4581	numbers▁	1552	5	4	0.6	0.75	0.666667
1635	4579	himself▁	1552	14	10	0.571429	0.8	0.666667
1636	4583	associated▁	1551	2	2	0.5	0.5	0.5
1637	4301	election▁	1550	13	18	0.461538	0.352941	0.4
1638	4475	thinking▁	1550	2	1	0	0	0
1639	4582	competitiveness▁	1550	1	1	1	1	1
1640	4587	fun▁	1548	5	2	0.125	0.5	0.2
1641	4588	generally▁	1547	-1	1	0	0	0
1642	4512	establishment▁	1546	1	3	0	0	0
1643	4591	Kingdom▁	1544	1	8	0	0	0
1644	4592	combat▁	1544	4	2	0.5	1	0.666667
1645	4595	gave▁	1543	11	9	0.363636	0.444444	0.4
1646	4596	prior▁	1542	2	1	0	0	0
1647	4533	trust▁	1542	8	7	0.875	1	0.933333
1648	4597	spirit▁	1540	1	1	1	1	1
1649	4602	presidency▁	1539	2	2	1	1	1
1650	4130	defined▁	1537	-1	1	0	0	0
1651	3910	stable▁	1534	3	4	1	0.75	0.857143
1652	4611	coffee▁	1532	1	1	1	1	1
1653	4496	charged▁	1530	9	9	0.555556	0.555556	0.555556
1654	4614	animal▁	1530	2	2	1	1	1
1655	3894	shops▁	1530	2	5	1	0.4	0.571429
1656	4619	remember▁	1528	3	5	1	0.6	0.75
1657	2946	aims▁	1527	1	-1	0	1	0
1658	295	ic▁	1527	2	-1	0	1	0
1659	4622	reducing▁	1525	-1	1	0	0	0
1660	4180	financing▁	1523	-1	2	0	0	0
1661	4629	peaceful▁	1522	1	1	1	1	1
1662	4632	authority▁	1521	-1	2	0	0	0
1663	4502	appears▁	1520	2	1	0	0	0
1664	4604	told▁	1519	60	22	0.271186	0.761905	0.4
1665	4640	campaign▁	1516	14	30	0.923077	0.615741	0.738718
1666	4633	fixed▁	1515	-1	1	0	0	0
1667	4479	paper▁	1515	1	4	1	0.166667	0.285714
1668	4645	easier▁	1514	1	1	1	1	1
1669	2458	ne▁	1514	3	4	1	0.75	0.857143
1670	4648	Once▁	1513	1	2	1	0.5	0.666667
1671	4550	organisation▁	1508	1	-1	0	1	0
1672	144	ar	1506	2	2	0.5	0.5	0.5
1673	4659	display▁	1506	2	1	0	0	0
1674	4661	York▁	1506	14	14	1	1	1
1675	4670	resort▁	1503	1	1	0	0	0
1676	4663	combination▁	1502	-1	1	0	0	0
1677	4677	announced▁	1500	15	23	0.866667	0.565217	0.684211
1678	4680	forget▁	1499	3	3	1	1	1
1679	4681	applies▁	1499	-1	2	0	0	0
1680	4664	USA▁	1499	6	8	0.833333	0.625	0.714286
1681	1495	M▁	1499	2	2	1	1	1
1682	4687	attempt▁	1497	3	15	1	0.214286	0.352941
1683	4218	screen▁	1496	1	1	1	1	1
1684	4696	reception▁	1493	1	2	1	0.5	0.666667
1685	2525	na▁	1493	2	2	0.5	0.5	0.5
1686	4700	leader▁	1492	10	8	0.4	0.5	0.444444
1687	4672	hands▁	1492	2	1	0	0	0
1688	4410	generation▁	1492	1	2	1	0.5	0.666667
1689	4698	Social▁	1490	-1	2	0	0	0
1690	4709	dealing▁	1488	1	1	0	0	0
1691	4711	meetings▁	1486	6	7	1	0.857143	0.923077
1692	4717	advance▁	1484	1	5	1	0.2	0.333333
1693	4718	vehicles▁	1484	1	1	1	1	1
1694	4720	differences▁	1483	1	2	1	0.5	0.666667
1695	4712	voice▁	1483	5	4	0.6	0.75	0.666667
1696	4723	picture▁	1482	1	-1	0	1	0
1697	1404	den▁	1481	2	3	1	0.666667	0.8
1698	4726	Brussels▁	1480	2	2	1	1	1
1699	4609	normal▁	1478	3	3	1	1	1
1700	4731	trading▁	1478	1	-1	0	1	0
1701	1276	z▁	1478	3	3	0.666667	0.666667	0.666667
1702	4733	relax▁	1477	1	-1	0	1	0
1703	4734	Great▁	1477	4	4	0.75	0.75	0.75
1704	4262	positions▁	1472	2	2	1	1	1
1705	4662	cards▁	1472	5	3	0.4	0.666667	0.5
1706	4745	trip▁	1472	1	2	1	0.5	0.666667
1707	4639	parliamentary▁	1471	2	1	0.5	1	0.666667
1708	4740	opposition▁	1470	4	10	1	0.4	0.571429
1709	4742	instance▁	1470	1	-1	0	1	0
1710	4743	difficulties▁	1469	-1	1	0	0	0
1711	4744	impossible▁	1468	1	1	1	1	1
1712	4749	agencies▁	1467	1	-1	0	1	0
1713	4750	shared▁	1466	4	7	0.25	0.142857	0.181818
1714	4678	ahead▁	1466	16	8	0.1875	0.375	0.25
1715	4755	Prime▁	1465	7	12	1	0.583333	0.736842
1716	4768	dangerous▁	1461	7	6	0.857143	1	0.923077
1717	4772	promoting▁	1460	1	1	0	0	0
1718	1029	ship▁	1459	5	8	0.8	0.5	0.615385
1719	4724	released▁	1459	12	3	0.166667	0.666667	0.266667
1720	2488	son▁	1458	24	24	0.916667	0.916667	0.916667
1721	2872	star▁	1458	9	-1	0	1	0
1722	4777	spending▁	1455	-1	5	0	0	0
1723	4779	evidence▁	1454	5	4	0.6	0.75	0.666667
1724	4675	informed▁	1453	1	6	1	0.166667	0.285714
1725	4781	manage▁	1453	2	3	0.5	0.333333	0.4
1726	4788	negative▁	1452	1	1	1	1	1
1727	4787	devices▁	1451	-1	1	0	0	0
1728	4790	skills▁	1450	9	5	0.555556	1	0.714286
1729	4320	respond▁	1450	2	3	1	0.666667	0.8
1730	4738	spent▁	1449	1	3	1	0.333333	0.5
1731	4791	happened▁	1449	12	13	0.75	0.692308	0.72
1732	4644	estate▁	1449	4	1	0	0	0
1733	4653	continued▁	1447	14	12	0.5	0.583333	0.538462
1734	717	ist▁	1446	3	3	0.666667	0.666667	0.666667
1735	68	K	1443	2	1	0.5	1	0.666667
1736	4504	tradition▁	1443	1	2	1	0.5	0.666667
1737	4809	nearby▁	1443	3	2	0.666667	1	0.8
1738	4810	described▁	1442	7	8	0.857143	0.75	0.8
1739	4813	anyone▁	1440	4	3	0.25	0.333333	0.285714
1740	4765	format▁	1438	2	-1	0	1	0
1741	4732	south▁	1437	4	5	0.5	0.375	0.428571
1742	4821	models▁	1436	3	3	1	1	1
1743	4822	beaches▁	1436	1	1	1	1	1
1744	4830	names▁	1433	4	2	0.25	0.5	0.333333
1745	3823	forced▁	1429	1	2	1	0.5	0.666667
1746	4846	immediate▁	1426	1	-1	0	1	0
1747	4845	arrival▁	1426	1	1	1	1	1
1748	4849	truly▁	1425	1	1	0	0	0
1749	4775	bodies▁	1424	4	2	0.25	0.5	0.333333
1750	4853	television▁	1423	2	7	1	0.285714	0.444444
1751	4806	consideration▁	1423	1	-1	0	1	0
1752	4242	raise▁	1422	5	1	0.2	1	0.333333
1753	15	l	1421	3	2	0.666667	1	0.8
1754	4858	calling▁	1420	6	2	0	0	0
1755	4857	Europeans▁	1420	1	1	0	0	0
1756	4773	experienced▁	1420	2	5	0.5	0.2	0.285714
1757	4861	seriously▁	1419	2	3	0.5	0.333333	0.4
1758	4847	hot▁	1419	4	3	0.5	0.666667	0.571429
1759	4862	participate▁	1418	-1	3	0	0	0
1760	4866	Democrats▁	1417	15	11	0.733333	1	0.846154
1761	4872	individuals▁	1415	5	-1	0	1	0
1762	4877	strongly▁	1414	3	5	0.333333	0.2	0.25
1763	4882	recognition▁	1411	-1	1	0	0	0
1764	4880	translation▁	1411	-1	1	0	0	0
1765	336	ated▁	1408	7	2	0	0	0
1766	4889	unless▁	1408	4	3	0.75	1	0.857143
1767	4671	finance▁	1406	2	-1	0	1	0
1768	3232	sides▁	1405	3	3	0.666667	0.666667	0.666667
1769	4893	Research▁	1405	4	5	1	0.875	0.933333
1770	4676	difference▁	1405	4	4	0.5	0.5	0.5
1771	4898	myself▁	1404	5	2	0.2	0.5	0.285714
1772	4610	reasonable▁	1404	3	2	0.75	1	0.857143
1773	4895	figures▁	1404	2	5	1	0.4	0.571429
1774	4902	failed▁	1403	2	3	1	0.666667	0.8
1775	4899	religious▁	1403	2	3	1	0.666667	0.8
1776	4906	studies▁	1402	1	1	0	0	0
1777	4905	Board▁	1402	1	2	1	0.5	0.666667
1778	4908	contain▁	1401	2	1	0	0	0
1779	4910	device▁	1401	1	1	1	1	1
1780	4914	greatest▁	1400	3	2	0	0	0
1781	4913	adoption▁	1400	-1	2	0	0	0
1782	4912	Yet▁	1400	-1	1	0	0	0
1783	4918	criminal▁	1399	4	4	0.75	0.75	0.75
1784	4921	genuine▁	1398	2	-1	0	1	0
1785	4920	Such▁	1398	1	-1	0	1	0
1786	4865	registered▁	1398	3	4	1	0.75	0.857143
1787	4923	dedicated▁	1396	2	1	0.5	1	0.666667
1788	4935	guarantees▁	1393	2	2	1	1	1
1789	4943	membership▁	1390	5	3	0.6	1	0.75
1790	4888	Christian▁	1388	2	2	1	1	1
1791	4944	inform▁	1387	2	3	1	0.666667	0.8
1792	4952	territory▁	1386	5	4	0.8	1	0.888889
1793	4949	article▁	1385	2	2	0.5	0.5	0.5
1794	4819	claims▁	1384	14	17	0.714286	0.59375	0.648464
1795	1239	net▁	1381	5	2	0.4	1	0.571429
1796	4959	surrounding▁	1380	2	1	0.5	1	0.666667
1797	25114	ss	1379	1	1	1	1	1
1798	4962	fear▁	1378	3	7	0.666667	0.285714	0.4
1799	4965	humanitarian▁	1377	3	3	1	1	1
1800	4688	gain▁	1376	2	3	0	0	0
1801	4971	detail▁	1375	-1	1	0	0	0
1802	4856	sport▁	1374	2	3	1	0.666667	0.8
1803	4968	combined▁	1373	2	-1	0	1	0
1804	4897	votes▁	1372	3	3	0.666667	0.75	0.705882
1805	4783	core▁	1372	-1	1	0	0	0
1806	1160	les▁	1371	3	4	0	0	0
1807	4982	continues▁	1369	5	5	0.4	0.4	0.4
1808	3858	scale▁	1369	1	-1	0	1	0
1809	4988	Every▁	1368	2	1	0.5	1	0.666667
1810	4881	cars▁	1368	4	3	0.75	1	0.857143
1811	30	T	1367	2	2	1	1	1
1812	4975	stock▁	1367	1	2	1	0.5	0.666667
1813	4973	brand▁	1366	9	9	0.777778	0.777778	0.777778
1814	4928	duty▁	1365	9	1	0.111111	1	0.2
1815	4467	stands▁	1363	-1	3	0	0	0
1816	4999	propose▁	1363	-1	1	0	0	0
1817	5002	beauty▁	1363	9	6	0.6875	1	0.814815
1818	4425	science▁	1363	3	2	0.666667	1	0.8
1819	52383	ng	1360	4	5	1	0.8	0.888889
1820	5010	improvement▁	1359	-1	1	0	0	0
1821	5013	statements▁	1357	2	3	0.5	0.333333	0.4
1822	185	ly▁	1357	3	1	0	0	0
1823	4903	kept▁	1356	4	3	0.5	0.666667	0.571429
1824	4930	meters▁	1356	5	2	0	0	0
1825	5020	middle▁	1356	1	9	0	0	0
1826	5023	tasks▁	1354	3	4	1	0.75	0.857143
1827	5041	coast▁	1354	7	13	1	0.538462	0.7
1828	5029	exercise▁	1352	1	-1	0	1	0
1829	5030	weapons▁	1352	5	5	0.8	0.8	0.8
1830	5028	memory▁	1352	1	1	1	1	1
1831	5034	St.▁	1351	7	9	1	0.777778	0.875
1832	4531	discrimination▁	1351	2	2	1	1	1
1833	5038	unfortunately▁	1349	1	-1	0	1	0
1834	5040	biggest▁	1348	2	1	0	0	0
1835	1821	story▁	1345	6	4	0.166667	0.25	0.2
1836	5048	elegant▁	1343	-1	1	0	0	0
1837	5007	defence▁	1343	3	-1	0	1	0
1838	4736	union▁	1341	1	4	1	0.166667	0.285714
1839	5059	advertising▁	1339	-1	6	0	0	0
1840	5054	sale▁	1339	-1	1	0	0	0
1841	5060	Another▁	1339	6	7	0.833333	0.714286	0.769231
1842	4986	introduce▁	1337	3	2	0.333333	0.5	0.4
1843	5066	black▁	1336	7	8	1	0.928571	0.962963
1844	5073	perspective▁	1335	2	1	0.5	1	0.666667
1845	5068	attack▁	1334	18	24	0.888889	0.666667	0.761905
1846	5079	compared▁	1333	2	8	0.5	0.125	0.2
1847	143	al	1331	3	3	0.666667	0.666667	0.666667
1848	5063	firm▁	1330	4	-1	0	1	0
1849	5086	contrary▁	1329	-1	1	0	0	0
1850	5075	completed▁	1329	-1	1	0	0	0
1851	5045	flight▁	1326	5	2	0.4	1	0.571429
1852	5098	closer▁	1325	2	2	1	1	1
1853	5099	Justice▁	1325	1	15	1	0.0666667	0.125
1854	5097	initial▁	1325	3	1	0	0	0
1855	3900	session▁	1325	2	-1	0	1	0
1856	3151	re-	1323	1	3	1	0.333333	0.5
1857	4852	Star▁	1323	-1	6	0	0	0
1858	5025	platform▁	1323	2	2	1	1	1
1859	5101	Green▁	1322	1	2	1	0.5	0.666667
1860	5102	seek▁	1321	5	3	0.2	0.333333	0.25
1861	5106	extended▁	1321	1	2	0	0	0
1862	4623	break▁	1320	4	4	0.25	0.25	0.25
1863	5109	storage▁	1319	-1	3	0	0	0
1864	985	P▁	1319	6	4	0.666667	1	0.8
1865	5091	factors▁	1318	2	1	0.5	1	0.666667
1866	4257	70▁	1318	2	3	1	0.666667	0.8
1867	5112	outcome▁	1318	3	4	0.666667	0.5	0.571429
1868	5111	square▁	1318	1	1	0	0	0
1869	2856	door▁	1318	2	3	1	0.666667	0.8
1870	5118	enormous▁	1317	1	1	1	1	1
1871	5014	organization▁	1315	1	6	1	0.166667	0.285714
1872	4278	corporate▁	1315	1	1	1	1	1
1873	5009	learning▁	1313	2	3	1	0.666667	0.8
1874	5124	Greek▁	1312	-1	1	0	0	0
1875	4964	river▁	1312	-1	1	0	0	0
1876	4851	300▁	1310	5	5	1	1	1
1877	4307	90▁	1309	2	2	1	1	1
1878	5134	neither▁	1308	2	5	1	0.4	0.571429
1879	5140	wishes▁	1305	2	2	1	1	1
1880	4722	28▁	1304	-1	1	0	0	0
1881	5145	Business▁	1303	3	2	0.666667	1	0.8
1882	4864	elected▁	1302	3	3	0.666667	0.666667	0.666667
1883	5153	Turkish▁	1302	3	3	1	1	1
1884	5120	moving▁	1299	2	-1	0	1	0
1885	5173	court▁	1297	18	14	0.555556	0.714286	0.625
1886	5160	desire▁	1297	1	2	0	0	0
1887	5162	agency▁	1296	10	3	0.3	1	0.461538
1888	5163	bear▁	1296	2	2	1	1	1
1889	2736	mission▁	1295	7	5	0.714286	1	0.833333
1890	5165	maintenance▁	1294	2	1	0.5	1	0.666667
1891	3963	minute▁	1293	11	9	0.818182	1	0.9
1892	5174	identity▁	1291	2	3	1	0.666667	0.8
1893	5171	're▁	1291	25	-1	0	1	0
1894	5177	artists▁	1290	1	1	1	1	1
1895	5181	Health▁	1289	2	3	1	0.666667	0.8
1896	5184	luxury▁	1288	3	3	1	1	1
1897	5187	goals▁	1287	3	3	1	1	1
1898	23	y	1287	2	2	1	1	1
1899	2086	vision▁	1285	1	1	1	1	1
1900	5188	institution▁	1285	1	2	0	0	0
1901	5239	physical▁	1284	2	2	0.5	0.5	0.5
1902	4855	passed▁	1283	1	5	0	0	0
1903	2264	.com▁	1283	2	-1	0	1	0
1904	11206	ll	1282	1	1	0	0	0
1905	5200	unable▁	1281	6	4	0.333333	0.5	0.4
1906	681	um▁	1281	2	1	0.5	1	0.666667
1907	4684	race▁	1281	9	11	1	0.818182	0.9
1908	5150	church▁	1280	4	2	0.5	1	0.666667
1909	5206	controls▁	1279	4	5	0.75	0.6	0.666667
1910	1643	G▁	1278	1	-1	0	1	0
1911	5213	Foreign▁	1277	8	10	0.75	0.666667	0.705882
1912	5210	holidays▁	1277	-1	1	0	0	0
1913	5182	sort▁	1275	4	1	0.25	1	0.4
1914	5227	decades▁	1274	6	6	1	1	1
1915	5055	accessible▁	1272	-1	1	0	0	0
1916	5230	recovery▁	1272	1	-1	0	1	0
1917	461	ting▁	1271	7	1	0	0	0
1918	5232	High▁	1271	3	4	0.666667	0.5	0.571429
1919	5234	Vienna▁	1270	3	3	1	1	1
1920	5225	tried▁	1269	6	13	0.833333	0.375	0.517241
1921	5238	communities▁	1269	1	2	1	0.5	0.666667
1922	4766	condition▁	1269	5	6	0.8	0.666667	0.727273
1923	5241	aircraft▁	1268	2	10	1	0.2	0.333333
1924	5245	nearly▁	1267	7	-1	0	1	0
1925	4840	claim▁	1267	8	10	0.75	0.6	0.666667
1926	5248	Portugal▁	1267	1	-1	0	1	0
1927	5252	achieving▁	1266	-1	1	0	0	0
1928	4584	drawn▁	1266	3	3	0.333333	0.333333	0.333333
1929	5170	bars▁	1266	4	3	0.75	1	0.857143
1930	5242	manufacturing▁	1265	1	1	0	0	0
1931	5192	Eastern▁	1264	1	1	0	0	0
1932	2222	era▁	1264	5	4	0.8	1	0.888889
1933	5256	attacks▁	1264	3	2	0.333333	0.5	0.4
1934	5255	advice▁	1264	4	5	1	0.888889	0.941176
1935	5259	limits▁	1263	1	1	0	0	0
1936	5268	independence▁	1261	8	9	1	0.928571	0.962963
1937	5267	commitments▁	1261	3	2	0.666667	1	0.8
1938	5266	export▁	1260	2	1	0.5	1	0.666667
1939	5178	insurance▁	1258	3	3	0.5	0.666667	0.571429
1940	5281	totally▁	1258	2	1	0	0	0
1941	5274	Can▁	1258	1	1	0	0	0
1942	5208	bath▁	1258	1	-1	0	1	0
1943	3293	acts▁	1257	2	1	0	0	0
1944	5271	north▁	1255	6	10	1	0.6	0.75
1945	5211	asking▁	1254	5	1	0	0	0
1946	5292	background▁	1254	5	4	0.375	0.5	0.428571
1947	2758	Office▁	1253	2	2	0.5	0.5	0.5
1948	5293	surrounded▁	1253	3	4	1	0.75	0.857143
1949	5295	chosen▁	1252	1	1	0	0	0
1950	4658	weight▁	1249	1	-1	0	1	0
1951	5305	Constitution▁	1249	-1	1	0	0	0
1952	4603	saw▁	1249	10	8	0.388889	0.5	0.4375
1953	5304	Federal▁	1249	3	5	0.333333	0.2	0.25
1954	5309	deliver▁	1248	3	-1	0	1	0
1955	5243	Restaurant▁	1248	-1	1	0	0	0
1956	5316	Other▁	1246	5	4	0.8	1	0.888889
1957	5313	promotion▁	1245	-1	1	0	0	0
1958	5320	species▁	1244	8	6	0.75	1	0.857143
1959	5325	smaller▁	1243	-1	1	0	0	0
1960	5307	sun▁	1243	3	3	1	1	1
1961	3599	zone▁	1242	2	3	1	0.666667	0.8
1962	5326	Thus▁	1242	2	1	0	0	0
1963	5321	Club▁	1240	1	1	1	1	1
1964	5338	consists▁	1239	1	1	1	1	1
1965	5336	organised▁	1239	1	2	0	0	0
1966	5349	monitor▁	1238	1	3	1	0.333333	0.5
1967	5342	primary▁	1236	1	-1	0	1	0
1968	5067	host▁	1235	7	4	0.142857	0.25	0.181818
1969	5337	planned▁	1235	1	1	0	0	0
1970	5346	obvious▁	1234	-1	3	0	0	0
1971	5386	dynamic▁	1234	-1	1	0	0	0
1972	5350	putting▁	1233	4	2	0	0	0
1973	5348	leadership▁	1233	3	3	0.333333	0.333333	0.333333
1974	5149	post▁	1232	7	4	0.428571	0.75	0.545455
1975	5358	Both▁	1231	4	4	1	1	1
1976	4756	fire▁	1229	6	8	0.5	0.375	0.428571
1977	5369	asylum▁	1227	8	9	1	0.875	0.933333
1978	4868	26▁	1227	3	3	0.666667	0.666667	0.666667
1979	5374	colleague▁	1226	2	2	1	1	1
1980	3224	self-	1226	2	4	1	0.5	0.666667
1981	5335	valid▁	1226	1	1	0	0	0
1982	5378	leads▁	1225	2	4	0.5	0.25	0.333333
1983	5381	Those▁	1224	4	1	0.25	1	0.4
1984	5371	seven▁	1223	6	7	0.833333	0.714286	0.769231
1985	5376	deep▁	1221	9	1	0.111111	1	0.2
1986	5397	candidate▁	1221	4	12	0.5	0.166667	0.25
1987	5396	seeking▁	1221	7	1	0.142857	1	0.25
1988	5399	obviously▁	1220	2	1	0.5	1	0.666667
1989	5382	contents▁	1220	-1	2	0	0	0
1990	5083	books▁	1219	2	1	0.5	1	0.666667
1991	5375	convinced▁	1218	1	2	1	0.5	0.666667
1992	5403	expression▁	1217	-1	2	0	0	0
1993	5410	ambitious▁	1216	1	1	1	1	1
