Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
941	2881	check▁	2992	5	9	0.8	0.444444	0.571429
942	2924	nuclear▁	2986	3	3	1	1	1
943	2893	treatment▁	2986	3	4	1	0.75	0.857143
944	2934	beginning▁	2984	6	15	0.5	0.2	0.285714
945	2839	stop▁	2982	9	8	0.555556	0.625	0.588235
946	2938	computer▁	2978	4	5	1	0.8	0.888889
947	2919	agricultural▁	2973	1	-1	0	1	0
948	2942	whose▁	2970	9	10	0.555556	0.5	0.526316
949	169	al▁	2968	14	7	0.230769	0.428571	0.3
950	2879	successful▁	2956	9	13	0.888889	0.615385	0.727273
951	2178	aim▁	2954	2	8	1	0.25	0.4
952	778	act▁	2950	5	6	0.4	0.333333	0.363636
953	2955	objective▁	2950	3	1	0	0	0
954	2956	indeed▁	2949	3	2	0	0	0
955	2802	style▁	2942	3	2	0.666667	1	0.8
956	2929	regarding▁	2936	25	2	0	0	0
957	2954	effects▁	2928	2	1	0.5	1	0.666667
958	2935	South▁	2920	13	20	1	0.65	0.787879
959	2976	Spain▁	2919	1	1	1	1	1
960	2977	Some▁	2918	12	14	1	0.857143	0.923077
961	2981	choose▁	2913	13	7	0.307692	0.571429	0.4
962	2983	everyone▁	2912	6	6	0.333333	0.333333	0.333333
963	2857	integration▁	2910	-1	1	0	0	0
964	2984	Affairs▁	2907	2	4	0.5	0.166667	0.25
965	2992	shows▁	2898	9	12	0.666667	0.5	0.571429
966	2993	Let▁	2896	2	-1	0	1	0
967	2990	commitment▁	2895	4	6	0.75	0.5	0.6
968	2994	highly▁	2894	4	4	0.25	0.25	0.25
969	1345	led▁	2889	6	10	0.333333	0.166667	0.222222
970	2987	job▁	2887	9	6	0.444444	0.666667	0.533333
971	2998	Now▁	2885	6	7	0.5	0.428571	0.461538
972	2996	presented▁	2882	16	22	0.8125	0.595238	0.687104
973	3000	shown▁	2876	7	11	0.428571	0.272727	0.333333
974	2916	East▁	2876	5	5	0.8	0.8	0.8
975	2974	mean▁	2871	3	3	0.666667	0.666667	0.666667
976	2707	low▁	2870	11	7	0.363636	0.571429	0.444444
977	3003	billion▁	2870	19	23	0.970588	0.809524	0.882769
978	3007	opportunities▁	2865	2	4	0.5	0.25	0.333333
979	2995	agreed▁	2862	8	11	0.375	0.272727	0.315789
980	3013	prevent▁	2860	3	7	0.666667	0.285714	0.4
981	3014	Finally▁	2857	3	2	0.666667	1	0.8
982	3017	principles▁	2853	-1	1	0	0	0
983	3019	Italy▁	2852	2	2	1	1	1
984	2871	initiative▁	2851	9	6	0.333333	0.5	0.4
985	1020	C▁	2850	3	2	0.666667	1	0.8
986	3024	perhaps▁	2847	5	2	0	0	0
987	3009	direction▁	2845	8	11	0.375	0.3	0.333333
988	3025	consumers▁	2843	3	3	0.666667	0.666667	0.666667
989	3018	submitted▁	2841	4	3	0.5	0.666667	0.571429
990	3028	carried▁	2839	13	11	0.230769	0.272727	0.25
991	3033	reduce▁	2832	3	2	0.333333	0.5	0.4
992	2980	enable▁	2831	1	2	0	0	0
993	3040	complex▁	2822	4	4	0.5	0.5	0.5
994	2336	mind▁	2817	2	2	0.5	0.5	0.5
995	3048	travel▁	2816	22	17	0.5	0.647059	0.564103
996	3027	came▁	2815	28	24	0.428571	0.5	0.461538
997	397	der▁	2813	8	3	0.25	0.666667	0.363636
998	3016	stage▁	2812	11	7	0.545455	0.857143	0.666667
999	218	le▁	2808	10	11	0.7	0.636364	0.666667
1000	3051	office▁	2807	16	19	0.5	0.421053	0.457143
1001	3050	hotels▁	2800	1	2	1	0.5	0.666667
1002	3060	providing▁	2796	8	4	0	0	0
1003	3062	answer▁	2796	6	7	0.333333	0.285714	0.307692
1004	2589	lack▁	2795	6	5	0.5	0.6	0.545455
1005	3023	capacity▁	2794	5	6	1	0.833333	0.909091
1006	1981	und▁	2788	4	-1	0	1	0
1007	3074	thanks▁	2784	7	7	0.714286	0.714286	0.714286
1008	3032	note▁	2781	2	2	0.5	0.5	0.5
1009	1025	table▁	2780	2	5	1	0.4	0.571429
1010	2961	sustainable▁	2779	7	4	0.583333	1	0.736842
1011	3077	latest▁	2779	9	8	0.555556	0.625	0.588235
1012	3078	promote▁	2778	1	3	1	0.333333	0.5
1013	1986	coming▁	2778	17	9	0.25	0.444444	0.32
1014	3079	dialogue▁	2777	1	1	1	1	1
1015	2937	oil▁	2769	4	7	0.5	0.285714	0.363636
1016	3081	speak▁	2767	3	4	1	0.75	0.857143
1017	3021	popular▁	2764	6	7	0.833333	0.714286	0.769231
1018	3049	setting▁	2760	2	3	0	0	0
1019	3092	amendment▁	2756	-1	1	0	0	0
1020	1430	half▁	2754	18	20	0.882353	0.789474	0.833333
1021	3097	response▁	2749	4	5	0.5	0.4	0.444444
1022	3096	atmosphere▁	2749	5	3	0.4	0.666667	0.5
1023	3098	materials▁	2747	5	1	0.2	1	0.333333
1024	3100	easily▁	2745	2	2	0	0	0
1025	3103	behind▁	2741	12	17	0.833333	0.588235	0.689655
1026	3035	asked▁	2740	13	16	0.538462	0.4375	0.482759
1027	3106	accommodation▁	2737	1	2	0	0	0
1028	3080	Africa▁	2735	12	11	0.916667	1	0.956522
1029	208	un	2735	11	8	0.181818	0.25	0.210526
1030	3115	remains▁	2732	4	7	0.25	0.142857	0.181818
1031	3056	former▁	2731	36	36	0.727273	0.727273	0.727273
1032	3116	2005▁	2730	6	6	1	1	1
1033	3117	search▁	2727	7	4	0.5	1	0.666667
1034	3119	previous▁	2724	10	12	0.444444	0.333333	0.380952
1035	922	ten▁	2724	8	25	0.75	0.24	0.363636
1036	3113	Central▁	2716	6	8	1	0.75	0.857143
1037	2787	size▁	2715	3	5	0.666667	0.4	0.5
1038	315	el▁	2715	15	17	0.866667	0.764706	0.8125
1039	3086	considered▁	2714	13	5	0.0909091	0.2	0.125
1040	3102	pressure▁	2709	3	9	1	0.333333	0.5
1041	3130	matters▁	2709	4	3	0	0	0
1042	3129	Of▁	2709	7	7	0.857143	0.857143	0.857143
1043	3061	possibility▁	2708	4	3	0.5	0.666667	0.571429
1044	3012	added▁	2708	18	14	0.444444	0.571429	0.5
1045	3108	creation▁	2708	2	4	1	0.5	0.666667
1046	3137	protect▁	2698	9	8	0.777778	0.875	0.823529
1047	3072	increasing▁	2696	7	7	0.142857	0.142857	0.142857
1048	3145	Therefore▁	2691	4	5	0.25	0.2	0.222222
1049	3147	external▁	2690	5	4	0.4	0.5	0.444444
1050	3143	island▁	2690	1	4	1	0.25	0.4
1051	2944	24▁	2683	6	6	1	1	1
1052	2964	places▁	2682	4	6	0.5	0.333333	0.4
1053	3156	December▁	2680	9	9	1	1	1
1054	2353	actions▁	2672	-1	2	0	0	0
1055	2072	don▁	2668	24	7	0.130435	0.428571	0.2
1056	1050	ways▁	2667	8	5	0.5	0.8	0.615385
1057	3170	reached▁	2667	13	13	0.384615	0.416667	0.4
1058	2819	limited▁	2667	6	5	0.666667	0.8	0.727273
1059	3174	property▁	2664	12	3	0.0833333	0.333333	0.133333
1060	3135	nice▁	2663	2	3	1	0.666667	0.8
1061	3176	Bank▁	2659	7	9	0.857143	0.666667	0.75
1062	2846	front▁	2659	15	25	0.6	0.36	0.45
1063	3178	cause▁	2658	11	8	0.545455	0.75	0.631579
1064	3183	aspects▁	2654	2	2	0.5	0.5	0.5
1065	3185	Berlin▁	2649	9	10	1	0.9	0.947368
1066	3175	similar▁	2645	9	6	0.444444	0.666667	0.533333
1067	3152	exchange▁	2642	20	13	0.45	0.692308	0.545455
1068	3200	priority▁	2637	2	3	0.5	0.333333	0.4
1069	3203	summer▁	2632	6	7	1	0.857143	0.923077
1070	3195	supply▁	2631	4	6	0.25	0.166667	0.2
1071	3172	largest▁	2625	12	15	0.909091	0.714286	0.8
1072	2621	bus▁	2623	3	3	1	1	1
1073	3193	September▁	2621	20	21	0.973684	0.904762	0.937959
1074	3205	Service▁	2620	8	5	0.25	0.5	0.333333
1075	3214	civil▁	2610	7	7	0.714286	0.714286	0.714286
1076	3220	independent▁	2607	8	6	0.75	1	0.857143
1077	2378	sites▁	2605	7	2	0.285714	1	0.444444
1078	3219	leave▁	2605	10	9	0.5	0.555556	0.526316
1079	3230	joint▁	2594	10	6	0.3	0.5	0.375
1080	3218	funding▁	2591	6	5	0.5	0.6	0.545455
1081	3031	balance▁	2590	3	3	0.666667	0.666667	0.666667
1082	3236	creating▁	2590	3	2	0	0	0
1083	3221	supported▁	2589	1	6	1	0.166667	0.285714
1084	3192	prepared▁	2588	5	11	0.8	0.363636	0.5
1085	3239	assistance▁	2587	4	3	0.25	0.333333	0.285714
1086	217	k▁	2587	16	14	0.625	0.714286	0.666667
1087	3228	floor▁	2583	4	5	0.833333	0.6	0.697674
1088	2372	rest▁	2581	8	8	0.5	0.5	0.5
1089	1777	non-	2580	3	8	0.333333	0.125	0.181818
1090	3244	First▁	2577	3	7	0.333333	0.166667	0.222222
1091	1907	forms▁	2576	3	4	0	0	0
1092	258	ers▁	2576	11	14	0.272727	0.214286	0.24
1093	3114	produced▁	2575	1	3	0	0	0
1094	3252	October▁	2570	17	17	1	1	1
1095	3253	details▁	2568	6	6	0.333333	0.333333	0.333333
1096	3166	commercial▁	2567	6	8	1	0.75	0.857143
1097	3255	discussion▁	2567	9	6	0.444444	0.666667	0.533333
1098	12	r	2567	11	8	0.2	0.25	0.222222
1099	3258	became▁	2565	24	18	0.5	0.666667	0.571429
1100	3207	industrial▁	2557	3	5	1	0.6	0.75
1101	3269	gives▁	2551	10	10	0.5	0.5	0.5
1102	3270	movement▁	2550	9	8	0.888889	1	0.941176
1103	2804	fair▁	2550	5	8	0.6	0.428571	0.5
1104	3272	video▁	2548	5	5	0.8	0.8	0.8
1105	310	et▁	2542	2	1	0	0	0
1106	2483	press▁	2538	12	11	0.833333	0.909091	0.869565
1107	3279	rule▁	2536	8	4	0.375	0.75	0.5
1108	3283	brought▁	2531	9	17	0.444444	0.235294	0.307692
1109	3278	stability▁	2530	4	4	1	1	1
1110	3002	18▁	2529	10	11	0.9	0.818182	0.857143
1111	3286	variety▁	2526	4	4	0	0	0
1112	3250	allowed▁	2526	2	9	1	0.25	0.4
1113	3263	2004▁	2521	3	3	1	1	1
1114	3291	benefits▁	2520	8	13	0.875	0.538462	0.666667
1115	2543	charge▁	2517	12	14	0.0833333	0.0714286	0.0769231
1116	3297	restaurants▁	2516	4	6	1	0.666667	0.8
1117	3277	decided▁	2515	11	13	0.818182	0.692308	0.75
1118	3300	instead▁	2514	6	8	0.666667	0.5	0.571429
1119	3312	sound▁	2513	3	1	0	0	0
1120	1998	bed▁	2513	2	2	1	1	1
1121	2884	test▁	2513	19	19	0.684211	0.694444	0.68929
1122	3304	consumer▁	2511	6	5	0.5	0.6	0.545455
1123	3265	double▁	2511	2	5	0.5	0.2	0.285714
1124	3197	relevant▁	2511	4	4	0.75	0.75	0.75
1125	3303	British▁	2511	11	24	1	0.456522	0.626866
1126	3087	closed▁	2509	-1	9	0	0	0
1127	3306	status▁	2507	5	5	0.8	0.8	0.8
1128	2669	40▁	2505	6	9	0.833333	0.555556	0.666667
1129	3318	January▁	2498	3	4	1	0.75	0.857143
1130	589	S▁	2497	7	3	0.428571	1	0.6
1131	3311	conference▁	2496	9	8	0.888889	1	0.941176
1132	956	D▁	2496	4	5	0.75	0.6	0.666667
1133	3186	produce▁	2491	3	5	0.333333	0.2	0.25
1134	3243	safe▁	2488	5	8	0.6	0.375	0.461538
1135	2574	board▁	2485	12	6	0.45	0.833333	0.584416
1136	3330	March▁	2480	8	8	1	1	1
1137	3322	violence▁	2471	6	7	0.7	0.571429	0.629213
1138	2848	construction▁	2469	18	13	0.5	0.692308	0.580645
1139	3343	National▁	2468	16	23	0.9375	0.652174	0.769231
1140	3275	credit▁	2468	7	5	0.571429	0.8	0.666667
1141	3316	started▁	2466	12	9	0.333333	0.444444	0.380952
1142	3346	Republic▁	2464	2	3	1	0.666667	0.8
1143	3353	message▁	2455	6	6	0.333333	0.333333	0.333333
1144	3355	require▁	2453	5	4	0.2	0.25	0.222222
1145	3344	clean▁	2448	-1	2	0	0	0
1146	2912	14▁	2447	10	9	0.8	0.888889	0.842105
1147	906	b▁	2447	3	2	0.666667	1	0.8
1148	3358	pleased▁	2441	2	9	1	0.222222	0.363636
1149	3366	Minister▁	2439	7	18	1	0.388889	0.56
1150	3365	Many▁	2439	9	12	0.777778	0.583333	0.666667
1151	3267	activity▁	2436	8	6	0.75	1	0.857143
1152	3369	regulations▁	2436	3	7	1	0.428571	0.6
1153	3372	enlargement▁	2432	1	1	1	1	1
1154	3308	purpose▁	2430	6	4	0.333333	0.5	0.4
1155	3213	code▁	2430	3	2	0.666667	1	0.8
1156	3352	option▁	2428	5	3	0.4	0.666667	0.5
1157	3374	Today▁	2428	5	14	1	0.357143	0.526316
1158	3377	€▁	2426	2	1	0	0	0
1159	3381	2003▁	2423	2	2	1	1	1
1160	3307	source▁	2422	5	4	0.4	0.5	0.444444
1161	3313	steps▁	2419	5	4	0.6	0.75	0.666667
1162	503	te▁	2417	5	3	0.6	1	0.75
1163	3385	tool▁	2417	-1	2	0	0	0
1164	2127	structure▁	2412	2	2	0.5	0.5	0.5
1165	3397	challenges▁	2404	1	2	1	0.5	0.666667
1166	3399	follow▁	2403	2	7	1	0.25	0.4
1167	3404	study▁	2397	13	12	0.692308	0.75	0.72
1168	3405	July▁	2396	6	7	0.833333	0.833333	0.833333
1169	3406	damage▁	2395	10	9	0.8	0.888889	0.842105
1170	3409	instruments▁	2392	1	3	1	0.333333	0.5
1171	3421	types▁	2391	1	2	0	0	0
1172	3412	During▁	2388	16	10	0.3125	0.5	0.384615
1173	3413	leaders▁	2388	13	14	0.615385	0.571429	0.592593
1174	3415	apartment▁	2388	7	13	0.666667	0.291667	0.405797
1175	3064	16▁	2387	2	3	1	0.666667	0.8
1176	3373	fishing▁	2384	1	4	1	0.25	0.4
1177	3418	tools▁	2382	1	-1	0	1	0
1178	3414	historical▁	2381	-1	2	0	0	0
1179	3425	concept▁	2377	13	14	0.923077	0.857143	0.888889
1180	3424	drive▁	2377	6	6	0.2	0.166667	0.181818
1181	3426	document▁	2377	2	3	1	0.666667	0.8
1182	3427	contribution▁	2375	4	2	0.25	0.5	0.333333
1183	3360	written▁	2374	3	5	0.333333	0.2	0.25
1184	946	ability▁	2368	5	5	0.6	0.6	0.6
1185	3437	avoid▁	2367	7	5	0.714286	1	0.833333
1186	3438	Although▁	2366	2	9	0.5	0.111111	0.181818
1187	3436	North▁	2366	7	6	0.833333	0.833333	0.833333
1188	1521	000▁	2365	1	12	1	0.1	0.181818
1189	1127	os▁	2363	1	-1	0	1	0
1190	3443	poverty▁	2358	5	5	1	1	1
1191	3349	relation▁	2348	2	-1	0	1	0
1192	3455	procedures▁	2347	4	2	0.25	0.5	0.333333
1193	3408	giving▁	2346	3	4	0.333333	0.25	0.285714
1194	3380	distance▁	2343	5	6	0.8	0.666667	0.727273
1195	3457	beyond▁	2343	4	3	0.5	0.666667	0.571429
1196	3458	consequences▁	2342	2	4	1	0.5	0.666667
1197	3462	compromise▁	2336	-1	1	0	0	0
1198	3433	integrated▁	2334	1	1	1	1	1
1199	3357	section▁	2332	5	1	0	0	0
1200	3354	forces▁	2331	7	9	0.857143	0.666667	0.75
1201	3184	base▁	2331	6	5	0.833333	1	0.909091
1202	3364	payment▁	2330	-1	2	0	0	0
1203	3473	airport▁	2329	6	7	0.833333	0.75	0.789474
1204	3475	effort▁	2328	7	8	0.428571	0.375	0.4
1205	3398	link▁	2327	3	9	0.333333	0.125	0.181818
1206	3476	November▁	2324	14	15	1	0.928571	0.962963
1207	1548	c▁	2323	2	1	0.5	1	0.666667
1208	3474	six▁	2322	14	16	1	0.875	0.933333
1209	3484	school▁	2322	27	30	0.64	0.613333	0.626383
1210	3487	Italian▁	2319	3	3	1	1	1
1211	3491	immediately▁	2317	12	13	0.833333	0.769231	0.8
1212	3493	finally▁	2315	14	12	0.714286	0.833333	0.769231
1213	3496	tell▁	2309	3	3	0	0	0
1214	3337	growing▁	2308	8	11	0.5	0.363636	0.421053
1215	268	ar▁	2307	8	5	0.5	0.8	0.615385
1216	3468	conflict▁	2301	9	10	0.888889	0.8	0.842105
1217	3497	highest▁	2300	4	5	0.75	0.6	0.666667
1218	1554	word▁	2300	3	4	0.666667	0.5	0.571429
1219	2168	di▁	2297	2	2	1	1	1
1220	3359	distribution▁	2297	2	1	0.5	1	0.666667
1221	3500	interesting▁	2292	5	6	0.8	0.666667	0.727273
1222	3506	provisions▁	2292	-1	1	0	0	0
1223	3508	village▁	2292	8	8	0.75	0.75	0.75
1224	2686	13▁	2291	9	10	1	0.9	0.947368
1225	3517	While▁	2284	13	9	0.615385	0.888889	0.727273
1226	3514	numerous▁	2283	6	5	0.5	0.6	0.545455
1227	3518	partner▁	2280	-1	3	0	0	0
1228	3445	official▁	2278	16	14	0.625	0.714286	0.666667
1229	2356	lines▁	2275	1	-1	0	1	0
1230	3528	task▁	2273	5	4	0.25	0.25	0.25
1231	3529	download▁	2271	1	-1	0	1	0
1232	3532	2001▁	2268	1	1	1	1	1
1233	3537	documents▁	2266	4	4	0.75	0.75	0.75
1234	3541	friends▁	2264	3	7	1	0.428571	0.6
1235	3542	criteria▁	2264	3	1	0.333333	1	0.5
1236	3543	employees▁	2264	5	10	0.8	0.4	0.533333
1237	3544	Chinese▁	2263	3	5	1	0.6	0.75
1238	3550	offering▁	2260	6	2	0.166667	0.5	0.25
1239	3520	quiet▁	2258	4	4	0.25	0.25	0.25
1240	3556	elements▁	2255	2	1	0.5	1	0.666667
1241	3526	statement▁	2254	20	11	0.35	0.636364	0.451613
1242	3557	ourselves▁	2253	2	2	0	0	0
1243	3571	ideas▁	2250	8	7	0.75	0.857143	0.8
1244	304	0▁	2249	2	2	1	1	1
1245	3574	labour▁	2248	1	1	0	0	0
1246	3131	late▁	2247	10	7	0.5	0.714286	0.588235
1247	3573	express▁	2246	1	1	1	1	1
1248	3580	agenda▁	2244	1	1	1	1	1
1249	3386	paid▁	2244	3	6	1	0.5	0.666667
1250	3567	item▁	2244	-1	1	0	0	0
1251	3581	apartments▁	2244	1	-1	0	1	0
1252	3570	elections▁	2242	9	10	0.777778	0.7	0.736842
1253	3583	Even▁	2241	14	15	0.571429	0.533333	0.551724
1254	1791	del▁	2241	2	2	1	1	1
1255	3584	applied▁	2240	3	2	0	0	0
1256	3586	Furthermore▁	2239	8	-1	0	1	0
1257	3417	park▁	2238	2	4	0.5	0.25	0.333333
1258	3587	processes▁	2237	2	1	0.5	1	0.666667
1259	3530	Western▁	2234	1	-1	0	1	0
1260	3595	banks▁	2232	6	6	1	1	1
1261	51	'	2232	8	11	1	0.727273	0.842105
1262	3516	nor▁	2231	7	5	0.571429	0.8	0.666667
1263	3592	reality▁	2228	1	2	1	0.5	0.666667
1264	3202	reading▁	2226	6	7	0.333333	0.285714	0.307692
1265	3597	requires▁	2225	5	1	0	0	0
1266	3507	historic▁	2224	4	2	0.5	1	0.666667
1267	3606	draft▁	2207	1	2	1	0.5	0.666667
1268	2580	enter▁	2205	2	4	0.5	0.25	0.333333
1269	3615	Development▁	2200	-1	3	0	0	0
1270	3621	Rights▁	2196	1	2	1	0.5	0.666667
1271	3605	mobile▁	2196	9	18	1	0.5	0.666667
1272	997	T▁	2195	2	3	0.5	0.333333	0.4
1273	3568	goes▁	2194	-1	5	0	0	0
1274	3549	UN▁	2194	4	5	1	0.8	0.888889
1275	1101	operation▁	2192	3	10	0.666667	0.2	0.307692
1276	3447	die▁	2192	4	2	0.5	1	0.666667
1277	3604	news▁	2190	14	17	0.785714	0.65625	0.71517
1278	3628	long-term▁	2188	4	2	0.25	0.5	0.333333
1279	3623	death▁	2187	19	19	0.894737	0.894737	0.894737
1280	3631	offered▁	2186	3	7	0.666667	0.285714	0.4
1281	3613	legislative▁	2181	-1	2	0	0	0
1282	1599	B▁	2181	11	10	0.818182	0.9	0.857143
1283	3629	lives▁	2180	7	4	0.428571	0.75	0.545455
1284	3641	caused▁	2178	14	14	0.428571	0.428571	0.428571
1285	3591	links▁	2172	6	3	0.166667	0.333333	0.222222
1286	3419	build▁	2172	6	6	0.5	0.5	0.5
1287	3411	operating▁	2170	8	1	0.125	1	0.222222
1288	3653	Your▁	2168	-1	5	0	0	0
1289	3639	train▁	2160	6	8	0.2	0.125	0.153846
1290	3661	saying▁	2159	14	7	0.115385	0.285714	0.164384
1291	3663	daily▁	2154	8	7	0.5	0.571429	0.533333
1292	3665	sometimes▁	2152	11	8	0.666667	0.857143	0.75
1293	3671	options▁	2147	7	5	0.428571	0.6	0.5
1294	3669	poor▁	2147	1	4	0	0	0
1295	3675	weeks▁	2145	8	8	1	1	1
1296	3614	review▁	2143	3	2	0.333333	0.5	0.4
1297	3625	published▁	2142	7	23	1	0.304348	0.466667
1298	1319	u▁	2141	-1	2	0	0	0
1299	3680	2002▁	2140	3	3	1	1	1
1300	3533	happy▁	2140	8	10	0.625	0.5	0.555556
1301	3681	Paris▁	2140	4	4	1	1	1
1302	3403	server▁	2138	3	3	1	1	1
1303	3687	reduction▁	2137	-1	2	0	0	0
1304	3624	efficiency▁	2133	3	3	1	1	1
1305	3066	rich▁	2133	2	1	0.5	1	0.666667
1306	3182	draw▁	2132	2	4	0	0	0
1307	2092	ground▁	2131	14	13	0.692308	0.75	0.72
1308	3690	Moreover▁	2129	1	4	0	0	0
1309	3553	equal▁	2126	2	2	0.5	0.5	0.5
1310	3693	players▁	2123	8	5	0.5	0.8	0.615385
1311	3698	crucial▁	2122	5	2	0.2	0.5	0.285714
1312	3662	starting▁	2122	4	3	0	0	0
1313	1743	stand▁	2121	12	6	0	0	0
1314	3701	expect▁	2118	5	8	0.8	0.5	0.615385
1315	3707	colleagues▁	2116	5	4	0.6	0.75	0.666667
1316	3708	probably▁	2115	8	17	0.625	0.294118	0.4
1317	3686	implemented▁	2115	6	9	0.833333	0.555556	0.666667
1318	3706	carry▁	2115	3	2	0.333333	0.5	0.4
1319	3371	speed▁	2113	8	3	0.285714	0.666667	0.4
1320	3565	film▁	2113	4	5	0.5	0.4	0.444444
1321	3700	talk▁	2112	6	8	0.5	0.375	0.428571
1322	3684	parking▁	2112	8	7	0.375	0.416667	0.394737
1323	3712	Party▁	2112	9	4	0.111111	0.25	0.153846
1324	3717	minimum▁	2110	2	-1	0	1	0
1325	3725	begin▁	2100	10	5	0.4	0.8	0.533333
1326	3559	got▁	2099	13	1	0	0	0
1327	3726	comprehensive▁	2098	3	7	0.666667	0.285714	0.4
1328	3728	maximum▁	2098	4	3	0.75	1	0.857143
1329	3730	Park▁	2097	3	5	1	0.6	0.75
1330	3733	worldwide▁	2094	1	2	0	0	0
1331	3723	thought▁	2091	8	9	0.25	0.222222	0.235294
1332	1143	que▁	2091	-1	1	0	0	0
1333	3738	shopping▁	2090	3	4	1	0.75	0.857143
1334	3739	Directive▁	2087	-1	1	0	0	0
1335	3741	farmers▁	2086	1	2	0	0	0
1336	3740	relating▁	2084	1	2	0	0	0
1337	3743	extent▁	2084	4	1	0	0	0
1338	3745	persons▁	2082	4	2	0	0	0
1339	3654	secure▁	2080	4	1	0.25	1	0.4
1340	3637	terrorism▁	2078	1	3	1	0.333333	0.5
1341	3752	April▁	2078	1	1	1	1	1
1342	3753	transfer▁	2076	2	5	0.5	0.2	0.285714
1343	3759	extra▁	2075	6	3	0.166667	0.333333	0.222222
1344	3734	Israel▁	2075	4	3	0.75	1	0.857143
1345	3758	challenge▁	2075	3	3	0.666667	0.666667	0.666667
1346	2831	sent▁	2075	9	13	0.5625	0.375	0.45
1347	3767	machine▁	2068	1	1	1	1	1
1348	3727	gas▁	2067	20	12	0.55	0.954545	0.697885
1349	1978	ones▁	2067	6	7	0.333333	0.285714	0.307692
1350	3763	lower▁	2065	11	8	0.363636	0.5	0.421053
1351	3769	child▁	2062	29	21	0.644928	0.868421	0.740171
1352	3772	despite▁	2062	5	9	1	0.555556	0.714286
1353	2570	hold▁	2061	8	1	0.125	1	0.222222
1354	3777	reforms▁	2059	4	3	0.5	0.666667	0.571429
1355	1109	O▁	2059	9	9	1	1	1
1356	3780	selection▁	2058	3	5	1	0.6	0.75
1357	3784	businesses▁	2057	8	3	0.285714	0.666667	0.4
1358	3782	Russian▁	2057	6	8	1	0.785714	0.88
1359	3785	release▁	2055	9	8	0.777778	0.875	0.823529
1360	3786	mountain▁	2055	4	3	0.5	0.666667	0.571429
1361	3789	method▁	2054	-1	1	0	0	0
1362	3747	practical▁	2053	2	2	0.5	0.5	0.5
1363	3731	sales▁	2052	4	6	0.75	0.5	0.6
1364	3504	advantage▁	2051	4	4	0.75	0.75	0.75
1365	3795	monitoring▁	2051	1	4	0	0	0
1366	3722	voting▁	2050	4	1	0	0	0
1367	910	e-	2046	9	7	0.666667	0.857143	0.75
1368	3682	month▁	2042	15	13	0.733333	0.846154	0.785714
1369	3804	anything▁	2040	3	3	0.333333	0.333333	0.333333
1370	3809	languages▁	2037	1	1	1	1	1
1371	3764	images▁	2037	2	4	0.5	0.25	0.333333
1372	3817	garden▁	2035	1	1	1	1	1
1373	3814	influence▁	2034	-1	3	0	0	0
1374	3819	trying▁	2031	5	2	0.2	0.5	0.285714
1375	3798	green▁	2025	8	11	1	0.727273	0.842105
1376	3829	innovation▁	2023	1	2	1	0.5	0.666667
1377	3830	organisations▁	2023	1	1	0	0	0
1378	180	h▁	2019	5	3	0.4	0.666667	0.5
1379	3838	Ireland▁	2018	1	1	1	1	1
1380	378	se▁	2014	2	2	0.5	0.5	0.5
1381	3845	innovative▁	2014	1	-1	0	1	0
1382	3721	rise▁	2013	4	3	0.25	0.333333	0.285714
1383	3716	establish▁	2012	1	1	0	0	0
1384	3825	scientific▁	2011	-1	2	0	0	0
1385	3848	instrument▁	2009	2	-1	0	1	0
1386	821	E▁	2008	4	3	0.5	0.666667	0.571429
1387	3850	clients▁	2008	5	3	0.6	1	0.75
1388	3821	powers▁	2004	4	2	0.25	0.5	0.333333
1389	3856	increasingly▁	2000	7	6	0.571429	0.666667	0.615385
1390	3719	cities▁	1999	3	6	1	0.5	0.666667
1391	961	ready▁	1997	5	6	0.6	0.5	0.545455
1392	3859	lost▁	1996	7	7	0.428571	0.428571	0.428571
1393	3866	target▁	1992	10	10	0.6	0.6	0.6
1394	3794	player▁	1992	5	6	0.8	0.666667	0.727273
1395	3867	borders▁	1991	1	-1	0	1	0
1396	3865	implement▁	1991	2	4	1	0.5	0.666667
1397	3869	accepted▁	1991	1	2	0	0	0
1398	3800	learn▁	1990	3	5	0.333333	0.2	0.25
1399	3873	tomorrow▁	1989	6	6	0.833333	0.833333	0.833333
1400	3870	street▁	1989	6	6	0.2	0.166667	0.181818
1401	3818	Do▁	1987	4	7	1	0.571429	0.727273
1402	3384	likely▁	1987	9	2	0.111111	0.5	0.181818
1403	3554	pass▁	1986	3	4	0	0	0
1404	3883	calls▁	1985	5	15	0.6	0.2	0.3
1405	3877	camera▁	1985	1	1	0	0	0
1406	3144	class▁	1982	7	13	0.428571	0.230769	0.3
1407	627	x▁	1982	3	4	1	0.75	0.857143
1408	3813	comfort▁	1981	2	2	1	1	1
1409	3889	mention▁	1980	4	4	0.25	0.25	0.25
1410	3287	IT▁	1979	4	4	1	1	1
1411	3895	accordance▁	1976	3	2	0	0	0
1412	3893	San▁	1975	8	8	1	1	1
1413	3896	sectors▁	1974	1	1	1	1	1
1414	3901	methods▁	1973	1	2	1	0.5	0.666667
1415	3820	strategic▁	1971	1	-1	0	1	0
1416	3905	bathroom▁	1971	1	2	1	0.5	0.666667
1417	192	r▁	1971	18	17	0.611111	0.647059	0.628571
1418	3904	Only▁	1970	11	11	0.636364	0.636364	0.636364
