Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
1252	3642	minimum▁	1110	1	-1	0	1	0
1253	3643	saying▁	1109	15	3	0.0666667	0.333333	0.111111
1254	3497	payment▁	1109	1	1	1	1	1
1255	3648	shopping▁	1108	17	7	0.411765	1	0.583333
1256	2218	di▁	1108	7	1	0.166667	1	0.285714
1257	3652	crucial▁	1107	1	2	0	0	0
1258	3651	labour▁	1107	-1	2	0	0	0
1259	3649	useful▁	1107	1	1	0	0	0
1260	3650	caused▁	1107	3	4	0	0	0
1261	1659	word▁	1106	9	8	0.444444	0.571429	0.5
1262	1166	os▁	1106	5	5	0.6	0.6	0.6
1263	3657	express▁	1104	2	2	0	0	0
1264	2626	enter▁	1103	1	3	1	0.333333	0.5
1265	3601	links▁	1102	-1	3	0	0	0
1266	3663	challenge▁	1100	3	2	0.666667	1	0.8
1267	3662	talk▁	1098	11	8	0.454545	0.625	0.526316
1268	3669	highest▁	1098	3	5	0.666667	0.4	0.5
1269	3673	Park▁	1097	3	6	1	0.5	0.666667
1270	3676	long-term▁	1097	3	3	0.666667	0.666667	0.666667
1271	3675	village▁	1097	7	6	0.666667	0.666667	0.666667
1272	3684	applied▁	1093	1	1	0	0	0
1273	3688	Furthermore▁	1092	1	-1	0	1	0
1274	3440	operating▁	1091	8	5	0.25	0.4	0.307692
1275	3607	secure▁	1090	3	2	0	0	0
1276	3691	Moreover▁	1090	2	3	0	0	0
1277	1752	stand▁	1088	6	7	0.166667	0.142857	0.153846
1278	3696	colleagues▁	1087	8	6	0.625	0.833333	0.714286
1279	3246	likely▁	1084	12	3	0	0	0
1280	3679	implemented▁	1083	5	4	0.6	0.75	0.666667
1281	3049	rich▁	1082	5	6	0.6	0.5	0.545455
1282	3604	happy▁	1081	12	14	0.666667	0.571429	0.615385
1283	3550	equal▁	1081	1	1	0	0	0
1284	3654	debt▁	1080	3	2	0.333333	0.5	0.4
1285	3710	Rights▁	1079	6	6	1	1	1
1286	3699	lives▁	1079	10	6	0.4	0.666667	0.5
1287	3668	published▁	1078	12	24	0.916667	0.458333	0.611111
1288	3487	Mediterranean▁	1078	1	1	1	1	1
1289	3439	rise▁	1077	11	8	0.545455	0.75	0.631579
1290	3530	distribution▁	1076	4	3	0.25	0.333333	0.285714
1291	3717	probably▁	1075	11	16	0.727273	0.5	0.592593
1292	501	te▁	1074	8	5	0.25	0.4	0.307692
1293	3722	carry▁	1074	7	7	0.285714	0.285714	0.285714
1294	3656	goes▁	1072	6	11	0.666667	0.363636	0.470588
1295	3728	sometimes▁	1072	4	2	0.5	1	0.666667
1296	3735	farmers▁	1070	10	9	0.7	0.8125	0.752066
1297	3698	thought▁	1070	9	7	0.333333	0.428571	0.375
1298	3738	weeks▁	1068	11	9	0.818182	1	0.9
1299	3713	analysis▁	1067	3	4	1	0.75	0.857143
1300	3740	documents▁	1067	7	7	1	1	1
1301	3744	Japan▁	1066	1	1	1	1	1
1302	3743	extra▁	1066	6	3	0.5	1	0.666667
1303	3752	reforms▁	1063	-1	1	0	0	0
1304	3191	draw▁	1062	1	1	0	0	0
1305	3755	players▁	1062	19	20	0.666667	0.638889	0.652482
1306	3754	offered▁	1062	6	5	0.666667	0.8	0.727273
1307	3748	death▁	1061	17	16	0.882353	0.9375	0.909091
1308	3709	structural▁	1061	1	-1	0	1	0
1309	1145	operation▁	1059	4	10	0.5	0.2	0.285714
1310	3763	expect▁	1059	5	6	0.8	0.666667	0.727273
1311	3766	extent▁	1058	5	3	0.4	0.666667	0.5
1312	3693	review▁	1058	3	2	0.333333	0.5	0.4
1313	3765	daily▁	1058	5	6	1	0.833333	0.909091
1314	3772	begin▁	1054	4	4	0.25	0.25	0.25
1315	2155	ground▁	1054	4	8	0.75	0.375	0.5
1316	3774	processes▁	1053	2	2	1	1	1
1317	344	0▁	1051	5	3	0.6	1	0.75
1318	3779	partner▁	1050	3	4	1	0.75	0.857143
1319	3780	options▁	1050	3	3	1	1	1
1320	3727	starting▁	1050	5	4	0.4	0.5	0.444444
1321	3782	worldwide▁	1049	-1	1	0	0	0
1322	3537	advantage▁	1048	3	5	0.666667	0.4	0.5
1323	3778	lower▁	1046	4	2	0.25	0.5	0.333333
1324	3805	Amendment▁	1043	1	1	1	1	1
1325	2827	sent▁	1043	10	11	0.7	0.636364	0.666667
1326	3804	accepted▁	1043	6	3	0.333333	0.666667	0.444444
1327	1153	O▁	1042	3	3	1	1	1
1328	3809	increasingly▁	1041	1	4	1	0.25	0.4
1329	3798	child▁	1041	6	5	0.5	0.6	0.545455
1330	3808	Your▁	1041	2	5	0.5	0.2	0.285714
1331	3812	unemployment▁	1040	1	1	1	1	1
1332	3813	Russian▁	1040	13	16	1	0.769231	0.869565
1333	3811	lost▁	1040	11	10	0.818182	0.944444	0.876791
1334	303	ate▁	1038	4	3	0	0	0
1335	3687	cities▁	1038	5	13	1	0.384615	0.555556
1336	3626	got▁	1037	18	3	0.0555556	0.333333	0.0952381
1337	2527	hold▁	1035	9	5	0.111111	0.2	0.142857
1338	1196	que▁	1035	1	-1	0	1	0
1339	1667	B▁	1035	6	5	0.666667	0.8	0.727273
1340	3750	voting▁	1032	2	-1	0	1	0
1341	3828	April▁	1031	9	9	1	1	1
1342	3827	comprehensive▁	1031	1	-1	0	1	0
1343	3833	street▁	1030	11	9	0.454545	0.555556	0.5
1344	3837	anything▁	1028	6	4	0.5	0.75	0.6
1345	3714	month▁	1027	10	10	1	1	1
1346	3839	West▁	1026	13	14	0.846154	0.785714	0.814815
1347	3843	London▁	1025	9	9	1	1	1
1348	3760	wine▁	1023	3	3	0.75	0.666667	0.705882
1349	3705	establish▁	1023	2	4	0.5	0.25	0.333333
1350	3847	Indeed▁	1023	2	4	0	0	0
1351	3850	trying▁	1022	9	8	0.222222	0.25	0.235294
1352	3532	speed▁	1021	3	2	0.333333	0.5	0.4
1353	3810	helpful▁	1021	-1	3	0	0	0
1354	3855	relating▁	1018	1	-1	0	1	0
1355	3863	2002▁	1017	3	3	1	1	1
1356	3507	pass▁	1016	6	2	0.166667	0.5	0.25
1357	3704	film▁	1014	9	8	0.888889	1	0.941176
1358	3746	raised▁	1013	7	5	0.166667	0.2	0.181818
1359	3874	persons▁	1013	2	2	0	0	0
1360	3700	die▁	1012	3	1	0.333333	1	0.5
1361	3879	regime▁	1011	3	6	0.666667	0.3	0.413793
1362	3889	calls▁	1010	7	7	0.571429	0.571429	0.571429
1363	3882	infrastructure▁	1010	3	3	1	1	1
1364	3885	method▁	1009	3	4	1	0.75	0.857143
1365	3895	languages▁	1006	1	2	1	0.5	0.666667
1366	3901	alternative▁	1004	2	1	0	0	0
1367	3617	server▁	1004	1	1	1	1	1
1368	3854	images▁	1004	-1	2	0	0	0
1369	3861	powers▁	1004	-1	1	0	0	0
1370	3904	morning▁	1003	13	15	0.923077	0.8	0.857143
1371	3906	influence▁	1003	2	3	1	0.666667	0.8
1372	3856	comfort▁	1002	1	3	0	0	0
1373	3860	sales▁	1002	6	9	0.6	0.357143	0.447761
1374	3902	San▁	1002	1	1	1	1	1
1375	3913	businesses▁	1001	10	4	0.1	0.25	0.142857
1376	3915	chance▁	1001	4	2	0.25	0.5	0.333333
1377	3697	wanted▁	1001	28	27	0.75	0.777778	0.763636
1378	3916	initiatives▁	1000	2	1	0.5	1	0.666667
1379	3917	tomorrow▁	1000	3	3	0.666667	0.666667	0.666667
1380	3918	selection▁	999	1	-1	0	1	0
1381	3919	maximum▁	999	3	3	1	1	1
1382	3361	17▁	998	8	8	1	1	1
1383	3923	monitoring▁	997	5	5	0.8	0.8	0.8
1384	3924	organisations▁	997	-1	1	0	0	0
1385	3536	annual▁	997	5	5	1	1	1
1386	3928	target▁	996	7	3	0.428571	1	0.6
1387	2059	ones▁	996	4	2	0.25	0.5	0.333333
1388	3758	alone▁	992	5	5	1	1	1
1389	3937	methods▁	992	3	3	0.666667	0.666667	0.666667
1390	3935	transfer▁	992	6	4	0.7	1	0.823529
1391	2491	head▁	991	28	19	0.321429	0.473684	0.382979
1392	3944	demands▁	988	1	3	0	0	0
1393	3950	instrument▁	987	-1	1	0	0	0
1394	3683	fine▁	987	4	2	0.5	1	0.666667
1395	3921	green▁	986	10	14	0.9	0.642857	0.75
1396	3956	borders▁	985	-1	1	0	0	0
1397	3957	release▁	985	2	3	1	0.666667	0.8
1398	3907	powerful▁	985	6	6	0.833333	0.833333	0.833333
1399	3800	bank▁	984	-1	2	0	0	0
1400	990	ready▁	984	8	7	0.625	0.714286	0.666667
1401	13	s	984	831	8	0.00600601	0.625	0.0118977
1402	3974	machine▁	982	1	1	1	1	1
1403	3963	mention▁	982	2	2	0.5	0.5	0.5
1404	3967	Iraq▁	981	-1	1	0	0	0
1405	3149	bit▁	980	14	7	0.166667	0.333333	0.222222
1406	3896	gas▁	980	6	5	0.833333	1	0.909091
1407	3970	implement▁	978	3	2	0.333333	0.5	0.4
1408	3975	yourself▁	978	4	3	0.166667	0.333333	0.222222
1409	3929	Do▁	977	5	2	0.2	0.5	0.285714
1410	2817	II▁	977	3	5	1	0.6	0.75
1411	3964	scientific▁	975	1	-1	0	1	0
1412	3807	21▁	974	7	8	1	0.857143	0.923077
1413	3984	games▁	973	4	5	0.75	0.6	0.666667
1414	3770	cut▁	973	5	5	0.2	0.2	0.2
1415	3988	maintain▁	973	4	3	0.25	0.333333	0.285714
1416	3983	doubt▁	972	3	2	0.666667	1	0.8
1417	3993	mountain▁	971	7	6	0.714286	0.833333	0.769231
1418	951	e-	969	15	12	0.333333	0.416667	0.37037
1419	3922	strategic▁	968	-1	1	0	0	0
1420	3711	income▁	968	5	4	0.6	0.75	0.666667
1421	4002	accordance▁	968	-1	1	0	0	0
1422	414	se▁	967	14	8	0.25	0.5	0.333333
1423	243	ation▁	967	7	3	0.285714	0.666667	0.4
1424	3986	reference▁	966	-1	2	0	0	0
1425	3186	class▁	966	7	6	0.466667	0.5	0.482759
1426	219	h▁	966	5	7	0	0	0
1427	4004	waste▁	966	1	4	1	0.25	0.4
1428	4006	began▁	966	9	13	0.555556	0.384615	0.454545
1429	3498	met▁	965	8	15	0.875	0.466667	0.608696
1430	4013	walking▁	964	3	-1	0	1	0
1431	4016	larger▁	963	3	8	0.666667	0.25	0.363636
1432	3945	player▁	963	8	13	0.714286	0.416667	0.526316
1433	4015	Only▁	962	8	13	0.875	0.538462	0.666667
1434	4023	garden▁	962	1	-1	0	1	0
1435	4022	swimming▁	962	-1	1	0	0	0
1436	3660	fall▁	961	5	9	0.2	0.111111	0.142857
1437	3995	City▁	961	8	15	1	0.533333	0.695652
1438	52	'	959	-1	2	0	0	0
1439	3826	accession▁	958	1	-1	0	1	0
1440	4019	UK▁	957	9	9	0.666667	0.6875	0.676923
1441	4033	Its▁	956	4	-1	0	1	0
1442	2949	border▁	956	5	6	1	0.833333	0.909091
1443	3905	learn▁	954	4	4	0.75	0.75	0.75
1444	4046	expressed▁	951	3	3	0.333333	0.333333	0.333333
1445	4009	join▁	949	1	4	1	0.25	0.4
1446	4035	sources▁	948	4	3	0.75	1	0.857143
1447	4057	overall▁	947	1	3	0	0	0
1448	4059	relationship▁	947	5	6	1	0.833333	0.909091
1449	4058	Austria▁	947	4	3	0.75	1	0.857143
1450	3659	changed▁	946	9	11	1	0.818182	0.9
1451	4027	fields▁	946	5	8	0.8	0.5	0.615385
1452	4061	More▁	945	5	6	1	0.833333	0.909091
1453	4063	mainly▁	945	2	1	0	0	0
1454	3934	usually▁	945	6	8	0.666667	0.5	0.571429
1455	4008	email▁	944	2	2	0.5	0.5	0.5
1456	4010	administration▁	944	10	11	0.8	0.727273	0.761905
1457	985	des▁	943	3	-1	0	1	0
1458	4068	Centre▁	943	3	-1	0	1	0
1459	4040	interested▁	941	3	4	0.333333	0.25	0.285714
1460	4072	evening▁	940	15	15	0.733333	0.733333	0.733333
1461	3769	phone▁	940	9	8	0.555556	0.625	0.588235
1462	4074	improved▁	940	2	1	0.5	1	0.666667
1463	231	r▁	939	8	11	0.75	0.545455	0.631579
1464	4079	visitors▁	939	6	6	0.666667	0.666667	0.666667
1465	3520	General▁	939	7	7	0.428571	0.428571	0.428571
1466	4086	risks▁	938	2	2	0.5	0.5	0.5
1467	2862	placed▁	937	1	3	0	0	0
1468	4090	War▁	936	6	6	1	1	1
1469	1417	u▁	936	3	3	0.666667	0.666667	0.666667
1470	3374	served▁	935	6	2	0.166667	0.5	0.25
1471	4095	absolutely▁	934	3	4	0.666667	0.5	0.571429
1472	4096	President-in-Office▁	934	-1	1	0	0	0
1473	898	E▁	932	1	1	1	1	1
1474	4102	goal▁	930	3	3	0.333333	0.333333	0.333333
1475	4064	sports▁	930	3	9	1	0.333333	0.5
1476	4066	worth▁	928	9	7	0.666667	0.857143	0.75
1477	4080	running▁	928	10	6	0.111111	0.166667	0.133333
1478	4110	illegal▁	927	4	8	1	0.5	0.666667
1479	4111	People▁	927	10	8	0.7	0.875	0.777778
1480	4112	plans▁	926	12	10	0.5	0.6	0.545455
1481	3962	worked▁	926	11	15	0.636364	0.466667	0.538462
1482	3132	played▁	926	7	13	0.857143	0.461538	0.6
1483	4114	Security▁	925	3	3	1	1	1
1484	4116	Public▁	924	3	8	0.666667	0.25	0.363636
1485	4118	contract▁	924	12	6	0.333333	0.666667	0.444444
1486	4117	reduced▁	924	1	3	1	0.333333	0.5
1487	1085	T▁	921	-1	3	0	0	0
1488	4125	representatives▁	921	11	7	0.636364	1	0.777778
1489	4120	becoming▁	920	3	4	0.333333	0.25	0.285714
1490	4128	planning▁	919	10	9	0.388889	0.444444	0.414815
1491	4127	Greece▁	919	2	2	1	1	1
1492	4129	whom▁	918	8	3	0.125	0.333333	0.181818
1493	3756	appear▁	917	5	3	0.2	0.333333	0.25
1494	4131	Asia▁	917	7	3	0.428571	1	0.6
1495	4134	clients▁	917	1	2	1	0.5	0.666667
1496	4107	1999▁	917	2	2	1	1	1
1497	3063	60▁	916	10	9	0.9	1	0.947368
1498	4141	namely▁	915	1	1	1	1	1
1499	4103	heard▁	913	5	4	0.8	1	0.888889
1500	4042	Is▁	913	8	5	0.625	1	0.769231
1501	4092	confidence▁	912	3	4	1	0.75	0.857143
1502	3872	round▁	912	5	4	0.5	0.666667	0.571429
1503	3890	22▁	912	4	4	1	1	1
1504	3402	serve▁	912	1	1	0	0	0
1505	4149	terrace▁	911	3	2	0.666667	1	0.8
1506	4151	University▁	909	14	14	0.884615	0.884615	0.884615
1507	4152	talking▁	909	4	4	0.25	0.25	0.25
1508	3702	correct▁	909	3	3	1	1	1
1509	4159	else▁	908	5	7	1	0.714286	0.833333
1510	4150	police▁	908	43	53	0.904762	0.730769	0.808511
1511	4065	loss▁	908	5	7	1	0.714286	0.833333
1512	3174	aimed▁	907	2	1	0.5	1	0.666667
1513	4156	emissions▁	907	10	8	0.5	0.625	0.555556
1514	4097	intended▁	905	6	11	0.333333	0.181818	0.235294
1515	4160	programs▁	905	2	2	1	1	1
1516	4157	proper▁	904	2	2	0.5	0.5	0.5
1517	3737	19▁	904	3	5	1	0.6	0.75
1518	4158	tourist▁	904	1	2	1	0.5	0.666667
1519	4164	students▁	903	8	8	1	1	1
1520	4172	fiscal▁	902	1	1	0	0	0
1521	4168	manner▁	901	2	1	0	0	0
1522	4169	decide▁	900	4	5	1	0.8	0.888889
1523	4173	Nations▁	900	1	2	1	0.5	0.666667
1524	4031	laws▁	900	3	2	0.666667	1	0.8
1525	3969	critical▁	898	3	3	1	1	1
1526	4175	traffic▁	898	8	11	0.75	0.55	0.634615
1527	4154	stress▁	897	3	1	0.333333	1	0.5
1528	4176	committed▁	896	10	9	0.5	0.5625	0.529412
1529	4183	participation▁	896	2	6	1	0.333333	0.5
1530	3971	justice▁	895	14	11	0.714286	0.909091	0.8
1531	4091	affected▁	894	10	10	0.3	0.3	0.3
1532	4185	conclusion▁	894	5	5	0.6	0.6	0.6
1533	4060	fish▁	893	-1	1	0	0	0
1534	611	x▁	893	8	7	0.875	1	0.933333
1535	4142	opening▁	892	2	1	0.5	1	0.666667
1536	4197	encourage▁	891	2	1	0.5	1	0.666667
1537	4179	metres▁	891	15	6	0.333333	0.833333	0.47619
1538	4198	Not▁	890	6	8	0.5	0.375	0.428571
1539	4214	agriculture▁	887	1	1	1	1	1
1540	1509	fast▁	887	2	6	1	0.333333	0.5
1541	4217	precisely▁	886	5	7	0.4	0.285714	0.333333
1542	4215	rural▁	886	6	4	0.333333	0.5	0.4
1543	3123	lies▁	886	5	2	0.4	1	0.571429
1544	4204	says▁	885	76	81	0.802632	0.753086	0.77707
1545	4227	domestic▁	883	5	7	0.6	0.428571	0.5
1546	4231	monetary▁	882	2	2	1	1	1
1547	4239	approved▁	881	5	4	0.6	0.75	0.666667
1548	4237	Middle▁	881	1	2	1	0.5	0.666667
1549	4235	wants▁	881	26	19	0.461538	0.638889	0.535922
1550	4187	love▁	881	13	10	0.692308	0.9	0.782609
1551	1992	uses▁	880	7	3	0.285714	0.666667	0.4
1552	4245	priorities▁	878	1	-1	0	1	0
1553	4252	adopt▁	877	-1	2	0	0	0
1554	4253	Web▁	877	-1	1	0	0	0
1555	4258	separate▁	876	3	3	1	1	1
1556	4256	contribute▁	876	2	3	0	0	0
1557	4260	specifically▁	875	-1	2	0	0	0
1558	4255	ensuring▁	875	1	1	1	1	1
1559	4199	scope▁	875	4	-1	0	1	0
1560	4200	effectively▁	873	4	2	0.5	1	0.666667
1561	4267	Why▁	873	1	1	1	1	1
1562	2718	cover▁	871	5	6	0.4	0.333333	0.363636
1563	4286	politics▁	870	4	7	0.75	0.428571	0.545455
1564	3884	200▁	870	6	4	0.666667	1	0.8
1565	4282	district▁	869	30	13	0.232143	0.538462	0.324421
1566	4170	protected▁	869	2	2	0.5	0.5	0.5
1567	4211	bad▁	868	6	8	0.5	0.375	0.428571
1568	3791	hour▁	867	10	6	0.6	1	0.75
1569	4287	collection▁	867	3	4	1	0.75	0.857143
1570	4293	families▁	866	13	11	0.846154	1	0.916667
1571	4294	feature▁	865	2	3	0.5	0.333333	0.4
1572	4136	opened▁	865	5	6	0.8	0.666667	0.727273
1573	4296	represent▁	864	3	2	0.333333	0.5	0.4
1574	4298	spend▁	864	3	5	0.666667	0.4	0.5
1575	4274	record▁	862	8	6	0.5	0.666667	0.571429
1576	170	er	862	24	14	0.458333	0.785714	0.578947
1577	4315	comments▁	861	3	3	1	1	1
1578	3040	sign▁	861	9	7	0.444444	0.571429	0.5
1579	239	ts▁	860	10	6	0.1	0.166667	0.125
1580	4319	discussed▁	860	4	5	1	0.8	0.888889
1581	4276	introduced▁	859	2	6	1	0.333333	0.5
1582	4320	God▁	859	2	1	0.5	1	0.666667
1583	4322	thousands▁	858	7	9	0.857143	0.666667	0.75
1584	4292	limit▁	857	2	2	0	0	0
1585	4331	strengthen▁	857	1	5	0	0	0
1586	4329	earlier▁	857	12	-1	0	1	0
1587	4332	wrong▁	857	5	5	0.625	0.6	0.612245
1588	4163	competitive▁	857	11	10	0.8	0.888889	0.842105
1589	4336	threat▁	856	8	4	0.375	0.75	0.5
1590	4246	linked▁	856	3	3	0.333333	0.333333	0.333333
1591	4062	sitting▁	856	4	5	0.75	0.6	0.666667
1592	4335	supports▁	856	3	2	0.666667	1	0.8
1593	4041	getting▁	855	19	4	0.0526316	0.25	0.0869565
1594	6	e	854	5	4	0.4	0.5	0.444444
1595	191	g▁	854	6	2	0	0	0
1596	4346	discuss▁	852	6	7	0.833333	0.714286	0.769231
1597	4349	animals▁	851	8	7	0.857143	0.857143	0.857143
1598	4247	charged▁	851	4	5	0.5	0.4	0.444444
1599	4205	went▁	850	10	19	0.6	0.315789	0.413793
1600	4326	supporting▁	850	1	2	0	0	0
1601	4257	listed▁	849	-1	5	0	0	0
1602	4356	detailed▁	849	3	1	0.333333	1	0.5
1603	4357	save▁	848	1	1	1	1	1
1604	4361	speech▁	848	6	7	1	0.857143	0.923077
1605	4362	happen▁	847	9	7	0.666667	0.857143	0.75
1606	4366	circumstances▁	847	6	3	0.5	1	0.666667
1607	4370	extensive▁	846	1	2	1	0.5	0.666667
1608	4376	seem▁	845	4	3	0.25	0.333333	0.285714
1609	18	u	845	14	11	0.214286	0.272727	0.24
1610	4338	crime▁	844	8	11	0.875	0.636364	0.736842
1611	4365	photo▁	844	2	3	0.5	0.333333	0.4
1612	4194	exist▁	844	2	3	0.5	0.333333	0.4
1613	4385	followed▁	843	6	4	0.5	0.75	0.6
1614	4384	e-mail▁	843	-1	2	0	0	0
1615	4373	won▁	842	10	5	0.4	0.8	0.533333
1616	4303	facing▁	842	3	4	0.333333	0.25	0.285714
1617	4395	buildings▁	840	6	10	0.833333	0.5	0.625
1618	4400	guidelines▁	839	2	1	0.5	1	0.666667
1619	4401	February▁	838	8	7	0.875	1	0.933333
1620	4030	expected▁	838	11	14	0.818182	0.642857	0.72
1621	4406	Just▁	838	7	3	0.142857	0.333333	0.2
1622	4403	otherwise▁	838	1	-1	0	1	0
1623	4360	stated▁	835	7	1	0	0	0
1624	4419	developments▁	835	1	1	1	1	1
1625	4421	degree▁	835	5	3	0.4	0.666667	0.5
1626	4420	purposes▁	835	4	2	0.5	1	0.666667
1627	4418	Then▁	834	8	8	0.625	0.625	0.625
1628	4422	spacious▁	834	1	2	1	0.5	0.666667
1629	4424	summit▁	833	3	2	0.666667	1	0.8
1630	4367	white▁	833	15	16	0.857143	0.8	0.827586
1631	4429	fresh▁	832	1	2	1	0.5	0.666667
1632	4432	inside▁	831	2	-1	0	1	0
1633	4434	victims▁	831	12	11	0.916667	1	0.956522
1634	4386	measure▁	830	4	6	1	0.666667	0.8
1635	4409	referred▁	829	1	3	0	0	0
1636	4226	entry▁	828	1	1	0	0	0
1637	4411	purchase▁	828	2	3	1	0.666667	0.8
1638	4155	election▁	828	17	18	0.470588	0.470588	0.470588
1639	4442	generally▁	828	-1	1	0	0	0
1640	4439	represents▁	828	1	-1	0	1	0
1641	4443	animal▁	828	6	7	1	0.857143	0.923077
1642	4447	medical▁	827	2	3	1	0.666667	0.8
1643	3729	ski▁	825	2	2	1	1	1
1644	4452	gave▁	822	13	13	0.384615	0.384615	0.384615
1645	943	ia▁	822	1	3	1	0.333333	0.5
1646	4178	understanding▁	822	5	5	1	1	1
1647	176	or	821	6	6	0.6	0.6	0.6
1648	4467	entirely▁	820	4	-1	0	1	0
1649	4333	houses▁	819	6	7	0.666667	0.571429	0.615385
1650	4427	enterprises▁	818	-1	1	0	0	0
1651	4426	warm▁	818	4	5	0.75	0.6	0.666667
1652	4465	Most▁	817	5	5	0.8	0.8	0.8
1653	4192	born▁	817	4	5	1	0.8	0.888889
1654	4475	selected▁	816	2	3	1	0.666667	0.8
1655	4476	Also▁	816	1	5	0	0	0
1656	4441	operations▁	816	10	9	0.4	0.444444	0.421053
1657	3871	shops▁	815	1	4	0	0	0
1658	4484	spending▁	814	5	5	0.8	0.8	0.8
1659	4460	path▁	814	7	5	0.285714	0.4	0.333333
1660	4488	Agreement▁	814	1	-1	0	1	0
1661	4495	so-called▁	813	11	11	0.909091	0.909091	0.909091
1662	4487	Barcelona▁	813	7	6	0.857143	1	0.923077
1663	4493	discussions▁	813	4	5	1	0.8	0.888889
1664	4497	delivery▁	812	1	2	1	0.5	0.666667
1665	4288	pleasant▁	811	1	-1	0	1	0
1666	4500	character▁	811	3	2	0.333333	0.5	0.4
1667	4504	resort▁	810	1	2	1	0.5	0.666667
1668	4510	authority▁	808	5	11	0.75	0.272727	0.4
1669	4512	presidency▁	808	3	3	1	1	1
1670	4511	failure▁	808	1	3	0	0	0
1671	4514	becomes▁	807	5	3	0.4	0.666667	0.5
1672	4517	exactly▁	807	11	11	0.636364	0.636364	0.636364
1673	3351	signed▁	806	9	6	0.555556	0.833333	0.666667
1674	4518	coffee▁	806	3	3	1	1	1
1675	4513	typical▁	804	3	1	0.333333	1	0.5
1676	4321	regular▁	803	4	4	0.25	0.25	0.25
1677	4528	fellow▁	803	2	1	0	0	0
1678	4538	Because▁	802	6	12	0.333333	0.166667	0.222222
1679	1121	re▁	801	43	2	0.0512821	1	0.097561
1680	4543	Economic▁	801	3	2	0.666667	1	0.8
1681	4549	Policy▁	799	1	-1	0	1	0
1682	4547	immigration▁	799	5	5	1	1	1
1683	4554	networks▁	798	1	1	1	1	1
1684	4542	considerable▁	797	1	2	0	0	0
1685	4563	suggest▁	797	3	2	0.666667	1	0.8
1686	4558	She▁	797	34	24	0.441176	0.625	0.517241
1687	4555	properly▁	797	2	-1	0	1	0
1688	391	port▁	797	4	5	1	0.8	0.888889
1689	2987	motion▁	797	1	1	0	0	0
1690	4559	Kingdom▁	796	-1	2	0	0	0
1691	3930	box▁	796	1	1	0	0	0
1692	4278	map▁	796	10	8	0.6	0.75	0.666667
1693	4516	average▁	795	1	1	1	1	1
1694	4569	presence▁	795	6	7	1	0.857143	0.923077
1695	4571	His▁	794	12	15	0.916667	0.733333	0.814815
1696	4171	playing▁	794	7	6	0.428571	0.5	0.461538
1697	4407	appears▁	794	4	4	0.25	0.25	0.25
1698	3846	da▁	794	3	1	0.333333	1	0.5
1699	4572	peaceful▁	794	3	4	1	0.75	0.857143
1700	4575	budgetary▁	792	1	-1	0	1	0
1701	4561	broad▁	792	3	3	1	1	1
1702	4576	hear▁	791	10	5	0.388889	0.8	0.523364
1703	4289	23▁	791	4	6	1	0.666667	0.8
1704	4577	associated▁	791	2	4	0.5	0.25	0.333333
1705	4210	founded▁	791	5	3	0.4	0.666667	0.5
1706	4433	suitable▁	790	1	3	1	0.333333	0.5
1707	4580	Once▁	790	3	4	0.333333	0.25	0.285714
1708	4581	managed▁	790	5	6	0.8	0.666667	0.727273
1709	4582	August▁	790	7	10	1	0.7	0.823529
1710	4585	Social▁	789	2	5	1	0.4	0.571429
1711	4450	thinking▁	788	3	2	0.333333	0.5	0.4
1712	4138	financing▁	788	-1	4	0	0	0
1713	4562	electronic▁	788	1	1	1	1	1
1714	4591	York▁	787	12	13	1	0.923077	0.96
1715	4471	plants▁	787	4	6	0.5	0.333333	0.4
1716	4596	According▁	786	33	35	0.787879	0.742857	0.764706
1717	4595	display▁	785	3	2	0	0	0
1718	4425	speaking▁	785	6	5	0	0	0
1719	4600	kitchen▁	785	11	11	1	1	1
1720	4612	experts▁	782	8	8	1	1	1
1721	4527	establishment▁	782	5	1	0	0	0
1722	3741	80▁	782	3	4	1	0.75	0.857143
1723	4611	reducing▁	782	2	1	0.5	1	0.666667
1724	4616	administrative▁	780	4	1	0.25	1	0.4
1725	4614	Airport▁	780	1	-1	0	1	0
1726	4219	27▁	779	5	7	1	0.714286	0.833333
1727	4623	marketing▁	777	2	5	1	0.4	0.571429
1728	3085	covered▁	777	17	6	0.176471	0.5	0.26087
1729	4629	coordination▁	775	2	2	1	1	1
1730	4589	assessment▁	775	7	4	0.428571	0.75	0.545455
1731	4628	Yet▁	775	6	3	0.166667	0.333333	0.222222
1732	4633	failed▁	775	6	8	0.666667	0.5	0.571429
1733	4638	campaign▁	774	24	22	0.791667	0.863636	0.826087
1734	322	p▁	774	6	3	0.333333	0.666667	0.444444
1735	2996	aims▁	772	-1	4	0	0	0
1736	4491	plant▁	772	4	9	0.75	0.375	0.5
1737	4652	attempt▁	771	7	8	0.714286	0.625	0.666667
1738	4656	differences▁	770	1	1	1	1	1
1739	4599	winter▁	770	2	2	1	1	1
1740	4662	opposition▁	769	3	3	1	1	1
1741	4492	finance▁	769	2	3	0	0	0
1742	4658	spirit▁	769	-1	1	0	0	0
1743	3783	sufficient▁	769	1	4	1	0.25	0.4
1744	4651	buy▁	768	4	4	0.25	0.25	0.25
1745	4668	Great▁	768	1	3	0	0	0
1746	1582	M▁	767	4	4	1	1	1
1747	4654	tour▁	766	5	11	0.6	0.375	0.461538
