Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
2774	6749	Americans▁	438	11	12	0.909091	0.833333	0.869565
2775	6744	classic▁	438	3	1	0.333333	1	0.5
2776	6625	spoken▁	438	1	-1	0	1	0
2777	6755	2011▁	437	21	21	1	1	1
2778	6472	moral▁	437	2	2	1	1	1
2779	6756	transportation▁	437	11	4	0.0909091	0.25	0.133333
2780	6760	stronger▁	437	3	4	0.666667	0.5	0.571429
2781	6754	possibly▁	437	2	2	1	1	1
2782	6388	signs▁	437	3	2	0.333333	0.5	0.4
2783	6757	valley▁	437	5	5	0.8	0.8	0.8
2784	6764	provider▁	436	5	8	0.8	0.5	0.615385
2785	6693	joined▁	436	2	6	1	0.333333	0.5
2786	6766	Chamber▁	436	2	2	0.5	0.5	0.5
2787	6636	visited▁	436	2	5	0.5	0.2	0.285714
2788	6768	gender▁	435	24	14	0.52381	0.857143	0.650246
2789	6773	facility▁	435	3	2	0.666667	1	0.8
2790	6767	phrase▁	435	1	-1	0	1	0
2791	6645	earth▁	435	1	4	1	0.333333	0.5
2792	6774	transactions▁	435	-1	1	0	0	0
2793	6781	suffer▁	434	2	3	0	0	0
2794	6763	Day▁	434	5	3	0	0	0
2795	6782	Friday▁	434	27	26	0.962963	1	0.981132
2796	3463	im▁	434	6	1	0.166667	1	0.285714
2797	6816	gold▁	434	9	8	0.875	1	0.933333
2798	6765	grateful▁	433	1	1	1	1	1
2799	5953	east▁	433	2	1	0	0	0
2800	6793	demonstrated▁	433	2	-1	0	1	0
2801	6783	Mexico▁	433	6	7	1	0.857143	0.923077
2802	6785	reject▁	433	2	2	1	1	1
2803	6800	concluded▁	432	2	2	0.5	0.5	0.5
2804	3087	17	432	1	1	1	1	1
2805	6801	impression▁	432	-1	3	0	0	0
2806	6440	cable▁	432	2	2	1	1	1
2807	6803	farm▁	432	-1	3	0	0	0
2808	6810	explore▁	431	-1	3	0	0	0
2809	6809	crimes▁	431	2	1	0	0	0
2810	6813	weekend▁	431	10	10	0.9	0.9	0.9
2811	6808	subjects▁	431	2	3	1	0.666667	0.8
2812	6807	destruction▁	431	3	5	0.666667	0.375	0.48
2813	6638	block▁	431	3	2	0	0	0
2814	6805	've▁	431	18	-1	0	1	0
2815	6814	bottom▁	431	2	1	0.5	1	0.666667
2816	6006	visible▁	430	-1	1	0	0	0
2817	6822	savings▁	430	2	1	0.5	1	0.666667
2818	6828	owner▁	430	4	8	0.75	0.375	0.5
2819	6258	owners▁	430	8	7	0.75	0.857143	0.8
2820	6826	Bulgaria▁	430	3	3	1	1	1
2821	23	y	430	1	-1	0	1	0
2822	6831	invite▁	429	-1	1	0	0	0
2823	6775	constitution▁	429	-1	3	0	0	0
2824	6713	indicated▁	429	5	1	0	0	0
2825	6128	spot▁	429	3	5	0	0	0
2826	6715	Euro▁	429	5	1	0	0	0
2827	6741	tea▁	429	3	3	0.666667	0.666667	0.666667
2828	3455	dates▁	428	1	3	0	0	0
2829	6613	quarter▁	428	7	8	1	0.857143	0.923077
2830	6839	Cyprus▁	428	-1	1	0	0	0
2831	6837	updates▁	428	1	1	1	1	1
2832	6209	carbon▁	427	2	4	0.5	0.25	0.333333
2833	6845	productivity▁	427	2	2	1	1	1
2834	6843	showing▁	427	7	1	0	0	0
2835	5613	fill▁	427	2	1	0.5	1	0.666667
2836	6847	Church▁	427	6	10	1	0.583333	0.736842
2837	6855	plenty▁	426	3	1	0.333333	1	0.5
2838	6861	shares▁	426	3	7	0.666667	0.285714	0.4
2839	6856	tickets▁	426	3	2	0.666667	1	0.8
2840	6004	oral▁	426	3	1	0.333333	1	0.5
2841	5647	appeared▁	426	3	1	0	0	0
2842	6862	greatly▁	426	1	-1	0	1	0
2843	6863	referendum▁	426	2	1	0.5	1	0.666667
2844	6850	spectacular▁	426	2	1	0.5	1	0.666667
2845	6575	pieces▁	426	3	2	0.333333	0.5	0.4
2846	6759	cash▁	425	7	2	0.285714	1	0.444444
2847	6875	eurozone▁	425	1	1	1	1	1
2848	6874	taxation▁	425	-1	1	0	0	0
2849	6865	youth▁	425	5	5	0.4	0.4	0.4
2850	6868	interior▁	425	4	4	0.75	0.75	0.75
2851	6878	rapidly▁	425	1	1	1	1	1
2852	6881	weather▁	424	5	4	0.6	0.75	0.666667
2853	6885	fashion▁	424	1	2	0	0	0
2854	6883	follows▁	424	1	4	0	0	0
2855	6879	„▁	424	-1	1	0	0	0
2856	6896	educational▁	423	2	-1	0	1	0
2857	6563	sharing▁	423	2	-1	0	1	0
2858	4703	band▁	423	7	6	0.428571	0.6	0.5
2859	6894	decade▁	423	8	3	0.375	1	0.545455
2860	6431	400▁	423	3	2	0.666667	1	0.8
2861	6466	western▁	423	-1	1	0	0	0
2862	6876	dollar▁	423	1	2	1	0.5	0.666667
2863	16	d	423	4	2	0.25	0.5	0.333333
2864	6903	army▁	422	3	4	0.666667	0.5	0.571429
2865	6912	drinks▁	422	-1	1	0	0	0
2866	5466	acting▁	422	5	8	0.4	0.388889	0.394366
2867	6905	contacts▁	422	1	2	1	0.5	0.666667
2868	6911	encouraging▁	422	1	-1	0	1	0
2869	6913	Dr.▁	422	9	7	0.777778	1	0.875
2870	6908	remained▁	422	5	8	0.8	0.5	0.615385
2871	6910	Guests▁	422	1	-1	0	1	0
2872	6914	Will▁	421	-1	1	0	0	0
2873	6937	listen▁	421	2	2	0.5	0.5	0.5
2874	6799	match▁	421	16	2	0.125	1	0.222222
2875	6923	excessive▁	421	1	3	1	0.333333	0.5
2876	6926	Island▁	421	2	2	0.5	0.5	0.5
2877	6919	fee▁	421	13	6	0.307692	0.666667	0.421053
2878	6929	properties▁	421	7	4	0.285714	0.5	0.363636
2879	34011	ng▁	420	1	2	0	0	0
2880	6534	Time▁	420	2	1	0.5	1	0.666667
2881	6870	submit▁	420	5	1	0.2	1	0.333333
2882	6761	Hungarian▁	420	-1	1	0	0	0
2883	6942	characteristics▁	420	3	5	1	0.5	0.666667
2884	6946	tackle▁	420	2	-1	0	1	0
2885	6943	Open▁	420	2	2	0.5	0.5	0.5
2886	6955	occasions▁	419	4	1	0.25	1	0.4
2887	6949	apart▁	419	1	2	0	0	0
2888	6695	legitimate▁	419	1	3	1	0.333333	0.5
2889	6952	Protection▁	419	2	2	1	1	1
2890	5129	plays▁	419	2	2	0	0	0
2891	6126	32▁	419	3	2	0.666667	1	0.8
2892	6830	formal▁	419	4	3	0.75	1	0.857143
2893	6944	England▁	419	4	5	1	0.8	0.888889
2894	6956	absence▁	419	-1	1	0	0	0
2895	6961	exception▁	418	3	2	0.666667	1	0.8
2896	6965	preparing▁	418	1	1	0	0	0
2897	6567	correctly▁	418	-1	2	0	0	0
2898	6935	theme▁	418	1	3	1	0.333333	0.5
2899	6966	corresponding▁	418	2	-1	0	1	0
2900	6967	Islamic▁	418	-1	1	0	0	0
2901	285	ci	418	1	-1	0	1	0
2902	6974	prefer▁	417	-1	1	0	0	0
2903	6858	decisive▁	417	3	4	0	0	0
2904	6973	minorities▁	417	2	2	1	1	1
2905	222	ent▁	417	-1	3	0	0	0
2906	6981	assume▁	416	4	2	0.25	0.5	0.333333
2907	6979	pursue▁	416	2	4	0	0	0
2908	6982	fitness▁	416	1	-1	0	1	0
2909	6980	scheme▁	416	3	-1	0	1	0
2910	6020	locations▁	416	2	-1	0	1	0
2911	6920	feed▁	415	4	3	0	0	0
2912	6985	Having▁	415	1	-1	0	1	0
2913	6988	entrance▁	415	2	1	0.5	1	0.666667
2914	6983	Global▁	415	-1	1	0	0	0
2915	6993	decline▁	414	-1	3	0	0	0
2916	6996	Schengen▁	414	1	2	1	0.5	0.666667
2917	6994	updated▁	414	1	2	1	0.5	0.666667
2918	6727	miles▁	414	10	8	0.6	0.785714	0.680412
2919	457	ies▁	414	3	1	0.333333	1	0.5
2920	7012	extraordinary▁	413	2	3	0.5	0.333333	0.4
2921	7006	films▁	413	2	3	1	0.666667	0.8
2922	1718	ling▁	413	4	6	0.5	0.333333	0.4
2923	7010	trend▁	413	7	10	0.857143	0.6	0.705882
2924	7013	Santa▁	413	1	1	1	1	1
2925	7011	documentation▁	413	2	-1	0	1	0
2926	6977	impose▁	412	4	2	0.25	0.5	0.333333
2927	7047	visa▁	412	2	3	1	0.666667	0.8
2928	6998	assist▁	412	2	-1	0	1	0
2929	7022	theory▁	412	3	4	1	0.75	0.857143
2930	7014	sought▁	412	7	5	0.142857	0.2	0.166667
2931	6541	finished▁	412	2	1	0	0	0
2932	6703	castle▁	412	1	2	0	0	0
2933	7023	hundred▁	411	5	5	0.8	0.8	0.8
2934	7029	diverse▁	411	-1	1	0	0	0
2935	7032	proposes▁	411	-1	2	0	0	0
2936	7026	enabling▁	411	1	1	0	0	0
2937	7036	foundation▁	410	2	6	0.5	0.25	0.333333
2938	7051	well-known▁	410	2	3	0	0	0
2939	7050	attempts▁	410	1	2	0	0	0
2940	7053	Egypt▁	410	7	7	1	1	1
2941	7052	preparation▁	410	2	3	1	0.666667	0.8
2942	6494	facts▁	410	2	2	1	1	1
2943	7088	slow▁	409	5	5	0.4	0.4	0.4
2944	6392	drawing▁	409	1	1	0	0	0
2945	7067	drug▁	409	17	19	0.5625	0.533333	0.547529
2946	7065	suggested▁	409	1	1	0	0	0
2947	7062	surely▁	409	1	-1	0	1	0
2948	6897	desired▁	409	2	1	0.5	1	0.666667
2949	7056	Site▁	408	2	-1	0	1	0
2950	7059	Yes▁	408	1	1	0	0	0
2951	6772	mother▁	408	11	11	0.909091	0.909091	0.909091
2952	7043	ticket▁	408	7	5	0.571429	0.8	0.666667
2953	7073	committees▁	408	3	-1	0	1	0
2954	6403	roads▁	408	4	5	0.75	0.6	0.666667
2955	7049	topic▁	408	6	3	0.333333	0.666667	0.444444
2956	7075	collaboration▁	408	5	1	0.2	1	0.333333
2957	7086	courts▁	407	1	4	0	0	0
2958	6954	housing▁	407	2	7	0.5	0.166667	0.25
2959	7094	immigrants▁	406	-1	2	0	0	0
2960	8	a	406	2	1	0.5	1	0.666667
2961	7097	afternoon▁	406	11	10	0.818182	0.9	0.857143
2962	7095	parliament▁	406	5	2	0	0	0
2963	7092	department▁	406	6	5	0	0	0
2964	3422	ka▁	405	1	1	1	1	1
2965	7087	towns▁	405	4	1	0	0	0
2966	1116	Mar	405	1	1	1	1	1
2967	7103	Without▁	405	5	5	1	1	1
2968	6729	functioning▁	404	-1	1	0	0	0
2969	7126	tobacco▁	403	1	1	1	1	1
2970	6975	passenger▁	403	6	10	0.666667	0.4	0.5
2971	7123	supplies▁	403	6	3	0	0	0
2972	7121	citizen▁	403	13	3	0.230769	1	0.375
2973	7124	Earth▁	403	4	-1	0	1	0
2974	3192	ma▁	403	4	6	0.5	0.333333	0.4
2975	7015	wrote▁	403	5	4	0.4	0.5	0.444444
2976	7120	centuries▁	403	1	1	1	1	1
2977	6802	competent▁	403	1	1	0	0	0
2978	6867	raw▁	403	-1	2	0	0	0
2979	2691	s-	403	4	4	0	0	0
2980	6823	chemical▁	402	12	13	1	0.916667	0.956522
2981	4823	stored▁	402	4	4	0.75	0.75	0.75
2982	7135	deposit▁	401	1	15	1	0.0666667	0.125
2983	6904	rock▁	401	-1	6	0	0	0
2984	7137	remote▁	401	1	1	0	0	0
2985	7139	losses▁	401	2	2	0.5	0.5	0.5
2986	6582	nights▁	401	2	1	0	0	0
2987	6971	grant▁	401	1	2	0	0	0
2988	7147	exciting▁	400	-1	1	0	0	0
2989	2747	strict▁	400	2	4	1	0.5	0.666667
2990	7151	recorded▁	400	4	2	0.25	0.5	0.333333
2991	7136	forum▁	400	1	1	1	1	1
2992	7148	Royal▁	400	3	3	1	1	1
2993	6085	profit▁	399	11	7	0.363636	0.571429	0.444444
2994	7159	duties▁	399	-1	1	0	0	0
2995	6428	saving▁	399	-1	3	0	0	0
2996	7163	saved▁	399	2	4	0.5	0.25	0.333333
2997	6938	speaker▁	399	4	10	0	0	0
2998	7170	Women▁	398	1	1	1	1	1
2999	67	4	398	3	3	1	1	1
3000	7089	trafficking▁	398	3	3	0.333333	0.333333	0.333333
3001	6922	cuts▁	398	4	4	0.75	0.75	0.75
3002	7178	slightly▁	397	2	3	0	0	0
3003	7176	comparison▁	397	3	2	0.333333	0.5	0.4
3004	7175	Like▁	397	1	-1	0	1	0
3005	6991	Israeli▁	396	8	8	0.875	0.875	0.875
3006	6152	dependent▁	396	-1	2	0	0	0
3007	7192	Hungary▁	395	1	-1	0	1	0
3008	7191	recognized▁	395	2	5	0.5	0.2	0.285714
3009	7226	metal▁	395	1	-1	0	1	0
3010	7186	Inn▁	395	1	-1	0	1	0
3011	7156	lift▁	394	6	5	0.333333	0.4	0.363636
3012	7209	providers▁	393	3	1	0	0	0
3013	7202	gained▁	393	1	2	0	0	0
3014	7213	description▁	393	-1	1	0	0	0
3015	7212	enjoyed▁	393	4	4	0.5	0.5	0.5
3016	7210	carrying▁	393	4	-1	0	1	0
3017	7119	shift▁	392	4	5	0.5	0.4	0.444444
3018	7223	routes▁	392	3	5	1	0.6	0.75
3019	7214	careful▁	392	2	3	1	0.666667	0.8
3020	6568	minister▁	392	11	4	0.272727	0.75	0.4
3021	7149	paying▁	392	3	1	0	0	0
3022	7128	generated▁	392	-1	2	0	0	0
3023	6381	assure▁	391	1	1	1	1	1
3024	7242	nevertheless▁	391	1	1	0	0	0
3025	6898	familiar▁	391	3	5	0.666667	0.4	0.5
3026	7239	arrived▁	391	4	5	0	0	0
3027	7237	societies▁	391	-1	1	0	0	0
3028	7233	disabled▁	391	1	1	0	0	0
3029	7229	killed▁	391	6	8	0.666667	0.5	0.571429
3030	7246	flat▁	391	4	3	0.25	0.333333	0.285714
3031	7238	depend▁	391	2	2	0.5	0.5	0.5
3032	6743	definitely▁	390	2	3	1	0.666667	0.8
3033	7248	contributed▁	390	-1	1	0	0	0
3034	7244	respected▁	390	2	2	0.5	0.5	0.5
3035	7249	CO2▁	390	-1	1	0	0	0
3036	7199	identified▁	390	4	6	0.25	0.166667	0.2
3037	36	E	390	3	1	0.333333	1	0.5
3038	6438	bridge▁	389	1	3	1	0.333333	0.5
3039	7262	destroyed▁	389	3	2	0.666667	1	0.8
3040	7257	imports▁	389	2	-1	0	1	0
3041	5347	west▁	389	3	2	0.333333	0.5	0.4
3042	7270	periods▁	388	3	1	0	0	0
3043	7273	fourth▁	388	1	2	1	0.5	0.666667
3044	7272	manufacturer▁	388	1	8	1	0.125	0.222222
3045	7274	Portuguese▁	388	1	1	1	1	1
3046	7271	succeed▁	388	1	-1	0	1	0
3047	7161	distributed▁	388	2	2	0.5	0.5	0.5
3048	7288	Federation▁	387	3	4	0.666667	0.5	0.571429
3049	7286	milk▁	387	7	7	0.833333	0.9	0.865385
3050	6846	regarded▁	387	-1	2	0	0	0
3051	2330	1.	387	1	1	1	1	1
3052	7293	Following▁	387	9	4	0	0	0
3053	7279	enabled▁	387	-1	1	0	0	0
3054	6963	satisfied▁	387	6	6	0.5	0.5	0.5
3055	25	b	387	2	1	0.5	1	0.666667
3056	45	2	387	1	-1	0	1	0
3057	364	ally▁	387	5	2	0.25	0.5	0.333333
3058	7224	considering▁	386	1	2	0	0	0
3059	6414	resolved▁	386	5	3	0.6	1	0.75
3060	7303	artist▁	386	1	2	1	0.5	0.666667
3061	7308	faith▁	386	1	4	1	0.25	0.4
3062	7208	trial▁	386	11	6	0.272727	0.5	0.352941
3063	7310	arguments▁	386	1	1	1	1	1
3064	7304	hardly▁	386	2	6	0.5	0.166667	0.25
3065	7179	Or▁	386	5	4	0.8	1	0.888889
3066	7309	Syria▁	386	13	13	0.846154	0.846154	0.846154
3067	7320	involves▁	385	1	-1	0	1	0
3068	7315	Asian▁	385	2	3	1	0.666667	0.8
3069	7322	professionals▁	385	2	-1	0	1	0
3070	7324	addresses▁	385	1	2	1	0.5	0.666667
3071	5961	treat▁	385	5	2	0.2	0.5	0.285714
3072	7323	computers▁	385	2	1	0.5	1	0.666667
3073	7236	desk▁	384	4	1	0.25	1	0.4
3074	5478	filled▁	384	3	2	0	0	0
3075	7328	allocated▁	384	1	1	0	0	0
3076	7333	university▁	384	2	2	1	1	1
3077	7211	1990▁	384	-1	1	0	0	0
3078	7336	straight▁	384	4	2	0.25	0.5	0.333333
3079	6411	lists▁	383	-1	1	0	0	0
3080	7348	voluntary▁	383	2	2	0.5	0.5	0.5
3081	2251	standing▁	383	-1	4	0	0	0
3082	4752	formed▁	383	2	1	0	0	0
3083	7344	refers▁	383	1	1	0	0	0
3084	5808	cast▁	383	7	2	0	0	0
3085	7301	heat▁	383	1	2	0	0	0
3086	210	tion▁	383	3	1	0	0	0
3087	7363	Front▁	382	2	2	1	1	1
3088	19	m	382	4	1	0	0	0
3089	7104	complicated▁	382	-1	1	0	0	0
3090	7370	1992▁	381	3	3	1	1	1
3091	7377	applying▁	381	1	1	1	1	1
3092	7376	spoke▁	381	3	5	0.666667	0.4	0.5
3093	7378	philosophy▁	381	1	1	1	1	1
3094	7375	Within▁	381	1	1	0	0	0
3095	7379	departure▁	381	5	2	0.2	0.5	0.285714
3096	613	ans▁	381	8	8	0.5	0.5	0.5
3097	7349	sa▁	381	1	3	1	0.333333	0.5
3098	7031	clubs▁	381	3	4	0.666667	0.5	0.571429
3099	7389	wonder▁	380	1	3	1	0.333333	0.5
3100	7387	import▁	380	-1	5	0	0	0
3101	7331	invest▁	379	-1	1	0	0	0
3102	4485	ordinary▁	379	1	1	0	0	0
3103	7397	welcomed▁	379	4	5	0.75	0.6	0.666667
3104	7395	Act▁	379	6	7	1	0.857143	0.923077
3105	7391	Town▁	379	24	3	0.0869565	0.666667	0.153846
3106	7394	proposing▁	379	1	-1	0	1	0
3107	7405	Copenhagen▁	378	-1	1	0	0	0
3108	7400	solid▁	378	2	1	0.5	1	0.666667
3109	7401	handle▁	378	5	2	0.2	0.5	0.285714
3110	7399	showed▁	378	7	13	0.714286	0.384615	0.5
3111	7386	exit▁	378	1	2	0	0	0
3112	5467	usual▁	378	5	5	0.4	0.4	0.4
3113	39	P	378	3	3	0.666667	0.666667	0.666667
3114	7321	significance▁	377	2	1	0	0	0
3115	7443	none▁	377	1	1	0	0	0
3116	34	A	377	4	2	0.5	1	0.666667
3117	7200	tables▁	377	2	-1	0	1	0
3118	7412	behaviour▁	377	10	4	0.333333	0.75	0.461538
3119	1559	ale▁	376	-1	2	0	0	0
3120	7422	Besides▁	376	1	-1	0	1	0
3121	7406	rare▁	376	4	4	1	1	1
3122	3972	al-	376	3	1	0.333333	1	0.5
3123	7419	Congress▁	376	3	4	1	0.75	0.857143
3124	7428	input▁	375	-1	1	0	0	0
3125	7434	proceed▁	375	1	1	0	0	0
3126	7433	secret▁	375	8	13	0.75	0.461538	0.571429
3127	7453	subsequent▁	374	5	2	0.4	1	0.571429
3128	7452	stocks▁	374	-1	1	0	0	0
3129	7150	fairly▁	374	2	-1	0	1	0
3130	7450	reflected▁	374	2	1	0	0	0
3131	7430	revision▁	374	-1	2	0	0	0
3132	7449	sending▁	374	1	1	1	1	1
3133	7448	leaves▁	374	1	3	0	0	0
3134	6367	doors▁	373	-1	1	0	0	0
3135	7455	lunch▁	373	1	1	1	1	1
3136	5537	fleet▁	373	2	3	1	0.666667	0.8
3137	7291	cutting▁	373	1	1	0	0	0
3138	7458	lobby▁	373	-1	1	0	0	0
3139	511	ine▁	373	4	2	0.25	0.5	0.333333
3140	6962	frame▁	373	1	1	1	1	1
3141	7332	mix▁	372	2	-1	0	1	0
3142	7215	scene▁	372	6	7	0.666667	0.571429	0.615385
3143	7465	receiving▁	372	10	1	0	0	0
3144	7467	suppliers▁	372	3	2	0.333333	0.5	0.4
3145	7484	believes▁	371	5	7	0.4	0.285714	0.333333
3146	276	ch	371	2	-1	0	1	0
3147	7424	eat▁	371	2	4	1	0.5	0.666667
3148	7481	topics▁	371	4	-1	0	1	0
3149	7440	ministers▁	371	5	4	0.6	0.75	0.666667
3150	7493	teams▁	371	6	6	1	1	1
3151	7045	stars▁	370	4	4	1	1	1
3152	7245	channel▁	370	1	7	1	0.142857	0.25
3153	3071	15	370	1	-1	0	1	0
3154	7498	enhance▁	370	1	-1	0	1	0
3155	6635	armed▁	369	2	3	0.5	0.333333	0.4
3156	7509	Australia▁	369	13	13	0.923077	0.923077	0.923077
3157	7505	inclusion▁	369	1	-1	0	1	0
3158	7477	Express▁	369	9	9	1	1	1
3159	5985	edge▁	368	1	2	0	0	0
3160	7518	firmly▁	368	2	-1	0	1	0
3161	6665	estimated▁	368	5	5	1	1	1
3162	5972	75▁	368	2	2	1	1	1
3163	7517	villages▁	368	3	3	0.666667	0.666667	0.666667
3164	7359	forests▁	368	-1	1	0	0	0
3165	7107	ride▁	368	-1	2	0	0	0
3166	7519	unforgettable▁	368	1	1	1	1	1
3167	1937	t-	367	2	2	0	0	0
3168	7522	sights▁	367	1	-1	0	1	0
3169	7530	considerably▁	367	5	-1	0	1	0
3170	7529	domain▁	367	-1	3	0	0	0
3171	7547	cleaning▁	367	1	1	1	1	1
3172	55	O	367	2	1	0.5	1	0.666667
3173	7527	acceptance▁	367	1	-1	0	1	0
3174	7540	anywhere▁	366	-1	1	0	0	0
3175	7546	Transport▁	366	2	6	0.5	0.2	0.285714
3176	7536	permitted▁	366	7	-1	0	1	0
3177	7541	patent▁	366	3	2	0.666667	1	0.8
3178	7418	supposed▁	365	4	9	0.25	0.111111	0.153846
3179	7138	brief▁	365	1	-1	0	1	0
3180	7553	beings▁	365	-1	2	0	0	0
3181	7556	delicious▁	365	5	5	0.8	0.8	0.8
3182	7343	driven▁	364	5	2	0	0	0
3183	7560	threats▁	364	3	3	0.666667	0.666667	0.666667
3184	7543	Michael▁	364	8	9	1	0.888889	0.941176
3185	4225	log▁	363	1	-1	0	1	0
3186	7576	equivalent▁	363	3	3	0.333333	0.333333	0.333333
3187	7573	preventing▁	363	3	2	0	0	0
3188	7562	Well▁	363	-1	2	0	0	0
3189	7572	profits▁	363	-1	3	0	0	0
3190	5425	conditioning▁	363	1	-1	0	1	0
3191	7568	adds▁	363	4	-1	0	1	0
3192	7575	Hamburg▁	363	1	1	1	1	1
3193	7512	dead▁	362	6	5	0.5	0.6	0.545455
3194	7563	Festival▁	362	10	2	0.222222	1	0.363636
3195	482	ke▁	362	4	6	0.5	0.333333	0.4
3196	7584	solely▁	362	1	-1	0	1	0
3197	6422	lots▁	362	2	1	0	0	0
3198	7165	master▁	361	5	5	0.4	0.4	0.4
3199	7593	female▁	361	12	12	0.75	0.75	0.75
3200	7594	maritime▁	361	1	2	0	0	0
3201	7589	welcomes▁	361	1	1	1	1	1
3202	7596	gap▁	361	1	-1	0	1	0
3203	7587	Paul▁	361	3	3	1	1	1
3204	7571	dream▁	361	6	6	0.833333	0.833333	0.833333
3205	7574	publication▁	361	-1	3	0	0	0
3206	7287	personnel▁	361	2	1	0	0	0
3207	7606	errors▁	360	4	2	0.5	1	0.666667
3208	7602	relative▁	360	1	4	1	0.25	0.4
3209	7531	indicate▁	360	1	-1	0	1	0
3210	7650	hair▁	360	13	11	0.538462	0.636364	0.583333
3211	960	Un	360	6	5	0.5	0.6	0.545455
3212	1198	ports▁	360	2	-1	0	1	0
3213	2946	promise▁	360	2	4	1	0.5	0.666667
3214	3072	au▁	360	3	2	0.333333	0.5	0.4
3215	7604	characters▁	360	-1	1	0	0	0
3216	62	5	360	2	1	0.5	1	0.666667
3217	7607	investigation▁	360	14	16	0.642857	0.5625	0.6
3218	173	an	359	1	-1	0	1	0
3219	7504	sections▁	359	2	1	0.5	1	0.666667
3220	7318	heating▁	359	2	1	0.5	1	0.666667
3221	249	li	358	1	-1	0	1	0
3222	6485	drop▁	358	3	3	0	0	0
3223	7462	liked▁	358	-1	1	0	0	0
3224	7241	Atlantic▁	358	1	1	1	1	1
3225	6947	appearance▁	358	8	8	0.625	0.625	0.625
3226	632	sub	358	1	1	0	0	0
3227	7623	videos▁	358	1	2	1	0.5	0.666667
3228	7634	instructions▁	357	1	1	0	0	0
3229	7636	struggle▁	357	2	1	0	0	0
3230	7621	School▁	357	9	6	0.375	0.5	0.428571
3231	7630	compact▁	357	-1	2	0	0	0
3232	7586	Tour▁	357	-1	1	0	0	0
3233	7640	finish▁	356	3	3	0	0	0
3234	7033	justified▁	356	1	-1	0	1	0
3235	7646	suggestions▁	356	1	1	1	1	1
3236	7644	Report▁	356	2	1	0.5	1	0.666667
3237	7647	adapt▁	356	-1	2	0	0	0
3238	5798	turning▁	356	7	4	0	0	0
3239	6924	promised▁	355	3	3	0.666667	0.666667	0.666667
3240	7652	essentially▁	355	3	2	0.333333	0.5	0.4
3241	1226	ns▁	355	3	3	0.666667	0.666667	0.666667
3242	6589	95▁	355	1	-1	0	1	0
3243	7653	ensures▁	355	1	1	0	0	0
3244	6336	lie▁	354	1	-1	0	1	0
3245	7662	Monday▁	354	2	2	1	1	1
3246	7542	explained▁	354	31	51	0.516129	0.313725	0.390244
3247	7672	division▁	353	7	-1	0	1	0
3248	7515	serving▁	352	6	1	0	0	0
3249	7686	religion▁	352	-1	1	0	0	0
3250	7687	occurred▁	352	5	3	0.4	0.666667	0.5
3251	7681	abuse▁	352	3	6	0.666667	0.3	0.413793
3252	270	ver	352	1	-1	0	1	0
3253	1976	ends▁	352	3	1	0	0	0
3254	7683	movements▁	352	3	5	0.666667	0.4	0.5
3255	7410	united▁	351	1	-1	0	1	0
3256	7697	Thursday▁	351	46	46	0.978261	0.978261	0.978261
3257	7695	checks▁	351	4	4	0.25	0.25	0.25
3258	7691	everyday▁	351	4	5	0.333333	0.25	0.285714
3259	7680	proven▁	351	1	1	0	0	0
3260	7704	Valley▁	350	1	1	0	0	0
3261	7615	exploitation▁	350	1	4	1	0.25	0.4
3262	7770	gallery▁	350	1	7	1	0.142857	0.25
3263	7196	bike▁	350	2	5	0	0	0
3264	7701	labor▁	350	1	2	0	0	0
3265	1617	ended▁	350	5	2	0	0	0
3266	7263	satisfaction▁	349	2	1	0	0	0
3267	7684	rental▁	349	1	1	1	1	1
3268	6599	determination▁	349	-1	1	0	0	0
3269	7715	undertaken▁	349	2	1	0	0	0
3270	7722	tennis▁	348	3	2	0.666667	1	0.8
3271	7289	birth▁	348	6	6	0.833333	0.833333	0.833333
3272	411	et	348	3	2	0	0	0
3273	7727	didn▁	348	6	1	0	0	0
3274	827	ages▁	348	2	3	0	0	0
3275	7591	severe▁	347	5	4	0.2	0.25	0.222222
3276	1284	ness▁	347	4	2	0	0	0
3277	7538	prime▁	347	2	-1	0	1	0
3278	7740	confirmation▁	347	3	-1	0	1	0
3279	7731	Don▁	347	1	2	1	0.5	0.666667
3280	3508	16	347	2	-1	0	1	0
3281	7555	generate▁	347	-1	2	0	0	0
3282	331	ment▁	347	-1	1	0	0	0
3283	7750	everywhere▁	346	3	2	0.666667	1	0.8
3284	7744	upper▁	346	1	2	0	0	0
3285	7747	restructuring▁	346	1	3	1	0.333333	0.5
3286	7753	Saturday▁	346	13	14	1	0.928571	0.962963
3287	7746	reaction▁	346	3	3	0.333333	0.333333	0.333333
3288	7749	boost▁	346	1	1	0	0	0
3289	7768	Sunday▁	345	24	23	0.958333	1	0.978723
3290	7764	suffered▁	345	10	5	0.3	0.6	0.4
3291	5449	ha▁	345	1	1	1	1	1
3292	7771	movie▁	345	1	1	0	0	0
3293	7783	hearing▁	344	6	6	0.5	0.5	0.5
3294	630	ings▁	344	6	1	0	0	0
3295	7767	diplomatic▁	344	2	2	1	1	1
3296	7799	obliged▁	343	1	1	1	1	1
3297	4622	count▁	343	2	3	0.5	0.333333	0.4
3298	7795	violations▁	343	1	3	1	0.333333	0.5
3299	7785	songs▁	343	4	3	0.5	0.666667	0.571429
3300	7775	Saint▁	343	1	1	1	1	1
3301	7806	Does▁	342	2	2	1	1	1
