Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
1700	1937	t-	863	7	5	0.142857	0.2	0.166667
1701	3201	re-	863	4	3	0	0	0
1702	613	ans▁	862	15	6	0.266667	0.666667	0.380952
1703	4304	facing▁	862	3	3	0	0	0
1704	4316	comments▁	861	3	3	1	1	1
1705	3040	sign▁	860	9	8	0.555556	0.625	0.588235
1706	4320	discussed▁	860	4	4	1	1	1
1707	4277	introduced▁	859	2	4	1	0.5	0.666667
1708	405	ge▁	859	12	3	0.166667	0.666667	0.266667
1709	4321	God▁	859	2	1	0.5	1	0.666667
1710	4323	thousands▁	858	7	7	0.857143	0.857143	0.857143
1711	4327	supporting▁	858	1	-1	0	1	0
1712	2033	K▁	857	7	9	1	0.777778	0.875
1713	4332	strengthen▁	857	1	2	0	0	0
1714	4330	earlier▁	857	12	3	0.166667	0.666667	0.266667
1715	4195	exist▁	857	2	3	0.5	0.333333	0.4
1716	4333	wrong▁	857	5	4	0.625	0.75	0.681818
1717	4337	threat▁	856	8	4	0.25	0.5	0.333333
1718	4063	sitting▁	856	4	6	0.25	0.2	0.222222
1719	4336	supports▁	856	3	4	0.666667	0.5	0.571429
1720	4339	crime▁	855	8	7	0.625	0.714286	0.666667
1721	4042	getting▁	855	19	3	0.0526316	0.333333	0.0909091
1722	8	a	855	4	1	0.25	1	0.4
1723	3087	17	855	7	7	1	1	1
1724	4347	discuss▁	852	6	6	0.833333	0.833333	0.833333
1725	2079	ator▁	852	8	9	0.5	0.4375	0.466667
1726	4350	animals▁	851	8	8	0.857143	0.785714	0.819876
1727	3818	un▁	851	1	1	0	0	0
1728	2700	é▁	851	-1	3	0	0	0
1729	4206	went▁	850	10	18	0.8	0.444444	0.571429
1730	1718	ling▁	850	13	3	0.0769231	0.333333	0.125
1731	4258	listed▁	849	-1	2	0	0	0
1732	4357	detailed▁	849	3	2	0.666667	1	0.8
1733	4358	save▁	849	1	2	1	0.5	0.666667
1734	4361	stated▁	848	7	2	0	0	0
1735	4362	speech▁	848	6	9	0.833333	0.555556	0.666667
1736	4363	happen▁	847	9	7	0.777778	1	0.875
1737	4367	circumstances▁	847	6	3	0.5	1	0.666667
1738	4366	photo▁	847	2	2	0.5	0.5	0.5
1739	4371	extensive▁	846	1	1	1	1	1
1740	4368	white▁	846	16	16	0.866667	0.866667	0.866667
1741	4377	seem▁	845	4	3	0.5	0.666667	0.571429
1742	4374	won▁	845	10	6	0.4	0.666667	0.5
1743	3742	80▁	844	4	5	1	0.8	0.888889
1744	4386	followed▁	843	6	4	0.333333	0.5	0.4
1745	4387	measure▁	842	4	8	1	0.5	0.666667
1746	4385	e-mail▁	842	-1	1	0	0	0
1747	4396	buildings▁	840	6	7	0.666667	0.571429	0.615385
1748	4402	February▁	839	8	8	1	1	1
1749	4401	guidelines▁	839	2	-1	0	1	0
1750	4031	expected▁	838	11	15	0.818182	0.642857	0.72
1751	4407	Just▁	838	7	2	0.285714	1	0.444444
1752	4404	otherwise▁	838	1	2	1	0.5	0.666667
1753	3872	shops▁	838	1	6	1	0.166667	0.285714
1754	4227	entry▁	837	1	1	0	0	0
1755	4415	advanced▁	836	-1	1	0	0	0
1756	337	ds▁	836	7	5	0.428571	0.6	0.5
1757	310	ot	836	16	7	0.3125	0.714286	0.434783
1758	630	ings▁	835	10	7	0.2	0.285714	0.235294
1759	4420	developments▁	835	1	2	1	0.5	0.666667
1760	4419	Then▁	835	8	7	0.75	0.857143	0.8
1761	4422	degree▁	835	5	6	0.4	0.3	0.342857
1762	4421	purposes▁	835	4	3	0.75	1	0.857143
1763	3962	500▁	834	7	11	1	0.636364	0.777778
1764	397	ni	834	5	1	0	0	0
1765	4423	spacious▁	834	1	1	0	0	0
1766	4448	medical▁	833	2	3	1	0.666667	0.8
1767	4425	summit▁	833	3	4	1	0.75	0.857143
1768	4430	fresh▁	832	1	3	1	0.333333	0.5
1769	538	In	832	2	2	0	0	0
1770	4433	inside▁	831	2	1	0	0	0
1771	4435	victims▁	831	12	14	1	0.857143	0.923077
1772	4410	referred▁	829	1	1	0	0	0
1773	4427	warm▁	829	4	4	0.75	0.75	0.75
1774	4412	purchase▁	828	2	4	1	0.5	0.666667
1775	4156	election▁	828	17	20	0.529412	0.45	0.486486
1776	4440	represents▁	828	1	-1	0	1	0
1777	4444	animal▁	828	6	8	1	0.75	0.857143
1778	4442	operations▁	828	10	6	0.4	0.666667	0.5
1779	3352	signed▁	827	9	7	0.666667	0.857143	0.75
1780	279	ter	827	10	20	0.9	0.473684	0.62069
1781	2833	a-	826	11	4	0.1	0.25	0.142857
1782	416	te	826	11	3	0.1	0.333333	0.153846
1783	4453	gave▁	825	13	9	0.307692	0.444444	0.363636
1784	4461	path▁	824	7	1	0	0	0
1785	4179	understanding▁	822	5	4	0.8	1	0.888889
1786	4468	entirely▁	820	4	-1	0	1	0
1787	4466	Most▁	820	5	2	0.4	1	0.571429
1788	2895	ana▁	820	2	2	1	1	1
1789	63	3	819	6	2	0.333333	1	0.5
1790	4279	map▁	817	11	8	0.636364	0.875	0.736842
1791	4476	selected▁	816	2	3	1	0.666667	0.8
1792	447	ous▁	816	13	6	0.230769	0.5	0.315789
1793	4477	Also▁	816	1	5	0	0	0
1794	4898	ie▁	815	13	12	0.846154	0.916667	0.88
1795	4485	spending▁	814	5	4	0.8	1	0.888889
1796	4489	Agreement▁	814	1	-1	0	1	0
1797	514	ad▁	814	11	5	0.181818	0.4	0.25
1798	4496	so-called▁	813	11	9	0.818182	1	0.9
1799	4494	discussions▁	813	4	5	0.75	0.6	0.666667
1800	4498	delivery▁	812	1	2	1	0.5	0.666667
1801	4488	Barcelona▁	812	7	7	1	1	1
1802	85	Z	812	3	3	1	1	1
1803	4289	pleasant▁	811	1	-1	0	1	0
1804	4139	financing▁	811	-1	3	0	0	0
1805	4220	27▁	811	5	7	1	0.714286	0.833333
1806	4501	character▁	811	3	2	0.333333	0.5	0.4
1807	215	el	811	16	15	0.3125	0.357143	0.333333
1808	4290	23▁	810	5	7	1	0.714286	0.833333
1809	4505	resort▁	810	1	-1	0	1	0
1810	4509	select▁	809	-1	1	0	0	0
1811	4511	authority▁	808	5	10	0.875	0.4	0.54902
1812	4513	presidency▁	808	3	3	1	1	1
1813	4172	playing▁	808	7	8	0.428571	0.375	0.4
1814	4512	failure▁	808	1	1	0	0	0
1815	4515	becomes▁	807	5	3	0.2	0.333333	0.25
1816	4517	average▁	807	1	2	1	0.5	0.666667
1817	4519	coffee▁	807	3	4	1	0.75	0.857143
1818	4518	exactly▁	807	11	8	0.545455	0.75	0.631579
1819	2852	star▁	807	10	7	0.375	0.416667	0.394737
1820	4426	speaking▁	806	6	2	0	0	0
1821	2249	era▁	805	10	7	0.6	0.857143	0.705882
1822	4528	establishment▁	804	5	3	0.2	0.333333	0.25
1823	4514	typical▁	804	3	1	0.333333	1	0.5
1824	257	di	804	7	2	0.142857	0.5	0.222222
1825	277	ul	804	5	1	0	0	0
1826	4322	regular▁	803	4	3	0.25	0.333333	0.285714
1827	4529	fellow▁	803	2	2	0.5	0.5	0.5
1828	4211	founded▁	803	5	3	0.6	1	0.75
1829	4493	finance▁	802	2	2	0	0	0
1830	4539	Because▁	802	6	9	0.166667	0.111111	0.133333
1831	4544	Economic▁	801	3	3	0.666667	0.666667	0.666667
1832	4483	union▁	801	4	4	1	1	1
1833	4550	Policy▁	799	1	-1	0	1	0
1834	4548	immigration▁	799	5	6	1	0.8	0.888889
1835	4555	networks▁	798	1	1	1	1	1
1836	4543	considerable▁	797	1	1	0	0	0
1837	4564	suggest▁	797	3	-1	0	1	0
1838	4559	She▁	797	34	16	0.382353	0.8125	0.52
1839	4556	properly▁	797	2	2	0	0	0
1840	4563	electronic▁	797	1	1	1	1	1
1841	4560	Kingdom▁	796	-1	2	0	0	0
1842	4504	track▁	796	2	8	0.5	0.166667	0.25
1843	4570	presence▁	795	6	6	1	1	1
1844	11537	ion▁	795	6	6	0.5	0.5	0.5
1845	302	tions▁	795	5	2	0.2	0.5	0.285714
1846	4572	His▁	794	12	13	0.916667	0.846154	0.88
1847	4408	appears▁	794	4	2	0	0	0
1848	70	6	794	4	4	1	1	1
1849	4573	peaceful▁	794	3	4	1	0.75	0.857143
1850	2987	motion▁	793	1	2	0	0	0
1851	4576	budgetary▁	792	1	-1	0	1	0
1852	3085	covered▁	792	17	7	0.176471	0.428571	0.25
1853	4562	broad▁	792	3	3	0.666667	0.666667	0.666667
1854	4577	hear▁	791	10	5	0.388889	0.8	0.523364
1855	4578	associated▁	791	2	3	0.5	0.333333	0.4
1856	4434	suitable▁	790	1	2	1	0.5	0.666667
1857	4581	Once▁	790	3	5	0.333333	0.2	0.25
1858	4582	managed▁	790	5	8	0.8	0.5	0.615385
1859	4583	August▁	790	7	10	1	0.7	0.823529
1860	3784	sufficient▁	789	1	3	1	0.333333	0.5
1861	4586	Social▁	789	2	2	0.5	0.5	0.5
1862	382	ra	789	3	5	1	0.6	0.75
1863	1587	V▁	788	4	3	0.75	1	0.857143
1864	4451	thinking▁	788	3	2	0.333333	0.5	0.4
1865	20	p	788	7	2	0.142857	0.5	0.222222
1866	635	eg	787	3	5	0.333333	0.2	0.25
1867	4591	York▁	787	12	11	0.916667	1	0.956522
1868	4472	plants▁	787	4	7	0.833333	0.428571	0.566038
1869	4596	According▁	786	33	31	0.69697	0.741935	0.71875
1870	4600	kitchen▁	785	11	11	0.944444	0.9	0.921687
1871	4599	winter▁	785	2	2	1	1	1
1872	4595	display▁	784	3	-1	0	1	0
1873	4611	reducing▁	783	2	1	0	0	0
1874	4612	experts▁	782	8	8	0.875	0.875	0.875
1875	249	li	782	8	5	0.625	1	0.769231
1876	4614	Airport▁	781	1	-1	0	1	0
1877	4616	administrative▁	780	4	2	0.25	0.5	0.333333
1878	4623	marketing▁	778	2	4	0.5	0.333333	0.4
1879	1284	ness▁	778	1	2	0	0	0
1880	4492	plant▁	776	4	9	0.75	0.333333	0.461538
1881	3192	ma▁	776	3	3	1	1	1
1882	84	é	776	1	1	1	1	1
1883	4629	coordination▁	775	2	2	1	1	1
1884	4589	assessment▁	775	7	5	0.571429	0.8	0.666667
1885	4628	Yet▁	775	6	4	0	0	0
1886	4633	failed▁	775	6	6	0.666667	0.666667	0.666667
1887	4503	cards▁	775	4	5	0.75	0.6	0.666667
1888	4638	campaign▁	774	24	21	0.708333	0.809524	0.755556
1889	195	ro	772	9	8	0.444444	0.5	0.470588
1890	2996	aims▁	771	-1	3	0	0	0
1891	4652	attempt▁	771	7	8	0.714286	0.625	0.666667
1892	4651	buy▁	770	4	3	0.25	0.333333	0.285714
1893	4656	differences▁	770	1	1	1	1	1
1894	4662	opposition▁	769	3	3	1	1	1
1895	4658	spirit▁	769	-1	1	0	0	0
1896	4659	ahead▁	769	10	-1	0	1	0
1897	4664	parliamentary▁	769	10	3	0.3	1	0.461538
1898	4668	Great▁	768	1	4	0	0	0
1899	4654	tour▁	767	5	7	0.6	0.428571	0.5
1900	4678	season▁	766	20	21	0.85	0.809524	0.829268
1901	332	w▁	766	7	6	0.857143	1	0.923077
1902	4679	Amsterdam▁	766	1	1	1	1	1
1903	4574	generation▁	766	-1	1	0	0	0
1904	4674	GDP▁	766	2	2	1	1	1
1905	4676	combat▁	765	2	1	0	0	0
1906	4683	Prime▁	764	13	12	0.769231	0.833333	0.8
1907	4687	remember▁	763	3	3	0.333333	0.333333	0.333333
1908	4686	actual▁	763	3	4	0.333333	0.25	0.285714
1909	4690	wonderful▁	763	3	2	0.666667	1	0.8
1910	4695	numbers▁	762	7	6	0.571429	0.666667	0.615385
1911	4691	items▁	762	5	4	0.6	0.833333	0.697674
1912	4689	voice▁	762	3	4	0.666667	0.5	0.571429
1913	4692	meetings▁	762	1	1	0	0	0
1914	4643	informed▁	762	4	9	0.75	0.333333	0.461538
1915	420	inter	761	5	3	0.2	0.333333	0.25
1916	4697	practices▁	761	9	4	0.444444	1	0.615385
1917	4694	trust▁	761	1	5	1	0.2	0.333333
1918	4702	closely▁	760	2	3	0	0	0
1919	4540	Free▁	760	1	2	1	0.5	0.666667
1920	3999	stable▁	760	2	2	1	1	1
1921	4705	negative▁	759	5	5	1	1	1
1922	4704	evidence▁	759	10	13	0.8	0.615385	0.695652
1923	235	ol	759	14	10	0.571429	0.8	0.666667
1924	4709	dealing▁	758	3	2	0	0	0
1925	31	I	758	14	14	0.857143	0.857143	0.857143
1926	4680	hands▁	757	7	6	0.571429	0.666667	0.615385
1927	4713	himself▁	757	17	13	0.294118	0.384615	0.333333
1928	4712	USA▁	754	5	-1	0	1	0
1929	4719	happened▁	754	9	13	0.888889	0.625	0.733945
1930	4720	Sea▁	754	2	2	1	1	1
1931	4722	applies▁	753	3	3	0.666667	0.666667	0.666667
1932	4684	told▁	753	21	7	0.190476	0.571429	0.285714
1933	267	be	753	4	2	0	0	0
1934	4728	spent▁	751	4	5	1	0.75	0.857143
1935	4729	prior▁	751	5	-1	0	1	0
1936	1107	ner▁	750	9	9	0.333333	0.333333	0.333333
1937	4733	Europeans▁	750	-1	1	0	0	0
1938	4735	telephone▁	750	2	3	0.5	0.333333	0.4
1939	4753	tourism▁	750	1	1	1	1	1
1940	4740	immediate▁	749	5	3	0.4	0.666667	0.5
1941	248	op	749	1	-1	0	1	0
1942	3789	forced▁	748	4	8	0.75	0.375	0.5
1943	4148	raise▁	748	3	2	0.333333	0.5	0.4
1944	4409	connected▁	748	4	3	0.25	0.333333	0.285714
1945	4749	consumption▁	747	2	2	1	1	1
1946	4748	improving▁	747	-1	2	0	0	0
1947	3895	scale▁	746	6	3	0.333333	0.666667	0.444444
1948	4757	reception▁	745	3	4	0.666667	0.5	0.571429
1949	4754	south▁	745	4	1	0.25	1	0.4
1950	4758	easier▁	745	2	1	0.5	1	0.666667
1951	1710	F▁	743	5	6	1	0.833333	0.909091
1952	4470	screen▁	743	2	2	0.5	0.5	0.5
1953	4760	fixed▁	743	2	5	0.5	0.2	0.285714
1954	4768	Brussels▁	742	1	1	1	1	1
1955	4766	refer▁	742	-1	2	0	0	0
1956	4764	combination▁	741	2	3	1	0.666667	0.8
1957	4771	provision▁	741	1	3	1	0.333333	0.5
1958	1116	Mar	741	8	9	1	0.888889	0.941176
1959	4774	Czech▁	740	2	2	1	1	1
1960	4765	allowing▁	740	3	1	0	0	0
1961	2691	s-	739	6	8	0.333333	0.25	0.285714
1962	3911	minute▁	739	3	5	1	0.6	0.75
1963	4745	reservation▁	738	2	1	0	0	0
1964	4780	aspect▁	738	1	1	1	1	1
1965	4657	continued▁	737	7	4	0.285714	0.5	0.363636
1966	4787	dangerous▁	737	5	6	0.8	0.666667	0.727273
1967	559	he	737	3	3	0	0	0
1968	4798	Switzerland▁	735	-1	1	0	0	0
1969	4793	Human▁	735	6	6	1	1	1
1970	4800	nearby▁	734	7	5	0.571429	0.8	0.666667
1971	4802	impossible▁	733	1	2	1	0.5	0.666667
1972	4762	flexibility▁	733	1	1	1	1	1
1973	5022	ra▁	733	11	10	0.818182	0.9	0.857143
1974	1149	Re	731	4	4	0.5	0.5	0.5
1975	4610	difference▁	731	2	3	1	0.666667	0.8
1976	4811	shared▁	730	4	3	0.25	0.333333	0.285714
1977	511	ine▁	730	3	6	0.666667	0.333333	0.444444
1978	4812	arrival▁	730	3	4	1	0.75	0.857143
1979	4816	architecture▁	729	2	2	1	1	1
1980	4813	Such▁	729	3	3	1	1	1
1981	4818	names▁	729	4	3	0.5	0.666667	0.571429
1982	4819	Christian▁	728	7	8	1	0.875	0.933333
1983	4781	consideration▁	728	-1	1	0	0	0
1984	427	ance▁	728	4	1	0.25	1	0.4
1985	4696	normal▁	727	10	6	0.5	0.833333	0.625
1986	4824	weapons▁	727	1	1	1	1	1
1987	4822	advance▁	727	1	4	1	0.25	0.4
1988	4346	respond▁	727	-1	2	0	0	0
1989	4788	core▁	727	4	6	0.75	0.5	0.6
1990	4699	paper▁	727	8	4	0.375	0.75	0.5
1991	4827	forget▁	726	1	1	1	1	1
1992	1283	net▁	726	1	2	1	0.5	0.666667
1993	1559	ale▁	725	2	3	0	0	0
1994	4830	announced▁	725	16	20	0.875	0.7	0.777778
1995	4836	components▁	724	1	1	1	1	1
1996	1134	ble▁	724	1	3	0	0	0
1997	4832	unless▁	724	1	-1	0	1	0
1998	4838	trip▁	724	4	3	0.25	0.333333	0.285714
1999	4734	elected▁	723	4	7	1	0.666667	0.8
2000	4845	origin▁	722	1	-1	0	1	0
2001	4842	»▁	722	-1	1	0	0	0
2002	4844	possibilities▁	721	1	2	1	0.5	0.666667
2003	3325	sides▁	721	2	2	1	1	1
2004	4579	discrimination▁	721	3	2	0.666667	1	0.8
2005	4848	bodies▁	721	10	-1	0	1	0
2006	4852	concrete▁	720	5	5	1	1	1
2007	597	ty▁	720	9	6	0.444444	0.666667	0.533333
2008	4854	button▁	720	1	2	1	0.5	0.666667
2009	4853	fear▁	720	7	9	0.714286	0.555556	0.625
2010	4857	fun▁	719	4	2	0.5	1	0.666667
2011	4859	promoting▁	719	4	1	0	0	0
2012	2330	1.	719	4	5	0.666667	0.5	0.571429
2013	1618	y-	719	14	11	0.714286	0.909091	0.8
2014	325	se	719	2	2	0.5	0.5	0.5
2015	4864	leader▁	718	18	18	0.5	0.5	0.5
2016	4866	ancient▁	718	-1	2	0	0	0
2017	4747	organisation▁	718	4	2	0.25	0.5	0.333333
2018	4862	agencies▁	718	-1	2	0	0	0
2019	358	rec	718	7	4	0.142857	0.25	0.181818
2020	4400	positions▁	718	8	8	0.625	0.625	0.625
2021	650	Al	718	13	13	0.916667	0.916667	0.916667
2022	4871	strongly▁	717	3	1	0.333333	1	0.5
2023	4869	models▁	716	2	2	1	1	1
2024	4349	fund▁	716	2	-1	0	1	0
2025	4877	described▁	716	13	12	0.692308	0.75	0.72
2026	4879	kept▁	715	4	6	0	0	0
2027	4885	elegant▁	713	-1	1	0	0	0
2028	4889	seriously▁	713	9	7	0.555556	0.714286	0.625
2029	4888	skills▁	713	2	2	0.5	0.5	0.5
2030	4588	tradition▁	713	3	2	0.666667	1	0.8
2031	4896	Netherlands▁	712	4	4	1	1	1
2032	4893	producers▁	712	1	1	0	0	0
2033	4803	experienced▁	712	3	8	0.333333	0.142857	0.2
2034	4895	Democrats▁	712	2	4	1	0.5	0.666667
2035	2689	ban▁	710	5	5	0.6	0.6	0.6
2036	4644	reasonable▁	710	1	2	0	0	0
2037	776	Con	710	9	7	0.777778	1	0.875
2038	4820	300▁	709	6	7	1	0.857143	0.923077
2039	245	ad	709	4	4	0.75	0.75	0.75
2040	4901	organization▁	709	3	4	0.333333	0.25	0.285714
2041	4906	Health▁	708	1	2	1	0.5	0.666667
2042	386	ding▁	708	5	1	0.2	1	0.333333
2043	226	as	708	7	5	0.571429	0.8	0.666667
2044	4907	myself▁	708	3	2	0.666667	1	0.8
2045	4903	trading▁	708	3	-1	0	1	0
2046	43	W	708	4	4	1	1	1
2047	941	Ar	708	2	3	1	0.666667	0.8
2048	4927	bars▁	708	5	4	0.4	0.5	0.444444
2049	1252	mis	707	2	5	0	0	0
2050	4957	hot▁	707	2	3	1	0.666667	0.8
2051	4924	released▁	706	14	8	0.357143	0.625	0.454545
2052	4923	attractions▁	706	1	-1	0	1	0
2053	4932	greatest▁	705	2	1	0	0	0
2054	4916	continues▁	705	4	8	0.25	0.125	0.166667
2055	4930	initial▁	705	5	2	0.2	0.5	0.285714
2056	173	an	705	6	4	0.666667	1	0.8
2057	270	ver	705	2	-1	0	1	0
2058	3276	Ver	705	6	5	0.833333	1	0.909091
2059	4936	calling▁	704	6	4	0.166667	0.25	0.2
2060	4935	truly▁	704	6	4	0.333333	0.5	0.4
2061	4938	contrary▁	704	-1	3	0	0	0
2062	4925	figures▁	704	8	10	0.875	0.7	0.777778
2063	4939	vehicles▁	704	13	12	0.923077	1	0.96
2064	32	S	704	1	1	1	1	1
2065	477	ed	704	1	-1	0	1	0
2066	4331	structures▁	704	3	1	0.333333	1	0.5
2067	492	ks▁	703	11	5	0.1	0.2	0.133333
2068	4899	payments▁	703	1	2	1	0.5	0.666667
2069	4931	client▁	703	1	2	1	0.5	0.666667
2070	4942	individuals▁	703	4	2	0.5	1	0.666667
2071	4949	humanitarian▁	702	1	1	1	1	1
2072	4947	manage▁	702	1	2	1	0.5	0.666667
2073	295	im	702	5	2	0.2	0.5	0.285714
2074	1009	ig	700	2	1	0	0	0
2075	410	co	698	6	4	0.333333	0.5	0.4
2076	4962	Green▁	698	18	17	0.833333	0.90625	0.868263
2077	4964	dedicated▁	698	1	1	0	0	0
2078	4960	duty▁	698	3	2	0.666667	1	0.8
2079	4966	obtain▁	697	-1	1	0	0	0
2080	4969	unfortunately▁	696	1	1	1	1	1
2081	4973	Board▁	695	1	8	0	0	0
2082	4808	estate▁	695	2	7	1	0.285714	0.444444
2083	4981	biggest▁	694	11	4	0.272727	0.75	0.4
2084	1775	her	693	3	2	0	0	0
2085	4988	devices▁	693	1	1	0	0	0
2086	853	ll▁	693	33	13	0.375	0.923077	0.533333
2087	4990	closer▁	692	5	5	0.8	0.8	0.8
2088	4991	participate▁	692	2	4	0	0	0
2089	4992	Museum▁	692	4	4	1	1	1
2090	4989	article▁	692	6	6	1	1	1
2091	4980	learning▁	692	2	3	1	0.666667	0.8
2092	290	ity▁	691	5	2	0.4	1	0.571429
2093	1868	For	691	11	10	0.727273	0.8	0.761905
2094	4998	television▁	690	3	5	0.666667	0.375	0.48
2095	5000	decades▁	689	11	11	1	1	1
2096	5029	meters▁	689	-1	8	0	0	0
2097	25	b	689	7	5	0.428571	0.6	0.5
2098	946	car	689	17	10	0.34375	0.666667	0.453608
2099	6298	unc	688	6	6	0.333333	0.333333	0.333333
2100	921	sm	688	5	3	0.4	0.666667	0.5
2101	60	9	688	17	5	0.333333	1	0.5
2102	5009	anyone▁	687	6	4	0.5	0.75	0.6
2103	5010	enormous▁	687	2	3	0	0	0
2104	4995	format▁	687	-1	2	0	0	0
2105	5016	guarantees▁	686	1	1	1	1	1
2106	2788	mission▁	686	6	6	0.7	0.666667	0.682927
2107	21	f	686	4	4	1	1	1
2108	5019	governance▁	685	2	1	0.5	1	0.666667
2109	5021	attractive▁	685	3	3	0.666667	0.666667	0.666667
2110	5065	color▁	685	2	3	0	0	0
2111	5020	recommend▁	685	-1	2	0	0	0
2112	5030	attack▁	684	10	8	0.4	0.5	0.444444
2113	5028	granted▁	684	1	2	0	0	0
2114	5036	picture▁	683	5	5	0.4	0.4	0.4
2115	4473	science▁	683	3	2	0.666667	1	0.8
2116	4937	introduce▁	682	1	1	1	1	1
2117	3518	zone▁	682	11	8	0.6	0.857143	0.705882
2118	3422	ka▁	682	1	2	1	0.5	0.666667
2119	2237	.com▁	682	1	1	1	1	1
2120	5037	middle▁	682	9	8	0.333333	0.375	0.352941
2121	5044	compared▁	681	2	7	1	0.285714	0.444444
2122	5045	mountains▁	680	1	-1	0	1	0
2123	2786	ian▁	680	3	5	0.666667	0.4	0.5
2124	5055	exercise▁	679	2	5	0.5	0.2	0.285714
2125	4480	70▁	679	2	2	1	1	1
2126	5052	criminal▁	679	4	8	1	0.5	0.666667
2127	4976	claims▁	679	6	6	0.5	0.5	0.5
2128	5051	totally▁	679	3	1	0	0	0
2129	5053	luxury▁	679	2	1	0.5	1	0.666667
2130	3071	15	678	4	2	0.5	1	0.666667
2131	4783	gain▁	678	2	5	0	0	0
2132	5056	disease▁	678	3	3	0.666667	0.666667	0.666667
2133	5060	memory▁	678	2	2	1	1	1
2134	5072	Research▁	676	1	3	1	0.333333	0.5
2135	5071	improvement▁	676	3	3	1	1	1
2136	5070	unacceptable▁	676	1	1	0	0	0
2137	3116	Y▁	676	1	2	1	0.5	0.666667
2138	5098	coast▁	676	1	3	1	0.333333	0.5
2139	4828	passed▁	675	7	4	0.142857	0.25	0.181818
2140	5073	square▁	675	8	7	0.571429	0.666667	0.615385
2141	412	ut	675	7	2	0.142857	0.5	0.222222
2142	482	ke▁	675	23	24	0.795455	0.76087	0.777778
2143	205	si	674	3	2	0.333333	0.5	0.4
2144	4941	courses▁	673	-1	2	0	0	0
2145	5081	propose▁	673	-1	3	0	0	0
2146	5084	nearly▁	673	9	1	0	0	0
2147	5085	black▁	673	31	31	0.851852	0.851852	0.851852
2148	5092	registered▁	673	7	6	0.75	0.833333	0.789474
2149	5090	surrounding▁	673	5	2	0.4	1	0.571429
2150	5083	inform▁	672	-1	2	0	0	0
2151	5093	church▁	672	20	18	0.647059	0.782051	0.708179
2152	5091	Business▁	672	-1	1	0	0	0
2153	5094	desire▁	672	2	4	1	0.5	0.666667
2154	3048	eb	671	7	4	0.428571	0.75	0.545455
2155	4955	stock▁	670	2	-1	0	1	0
2156	5105	Another▁	670	1	-1	0	1	0
2157	5077	brand▁	670	5	4	0.6	0.75	0.666667
2158	5099	completed▁	670	5	4	0	0	0
2159	374	hi	670	3	2	0.333333	0.5	0.4
2160	5111	carefully▁	669	2	2	0.5	0.5	0.5
2161	5112	sport▁	669	23	13	0.555556	1	0.714286
2162	1357	Di	669	6	5	0.666667	0.8	0.727273
2163	437	ary▁	669	4	1	0	0	0
2164	2993	well-	668	5	2	0.2	0.5	0.285714
2165	5115	contain▁	668	2	1	0	0	0
2166	5012	votes▁	668	2	4	1	0.5	0.666667
2167	5118	statements▁	668	2	-1	0	1	0
2168	5042	sensitive▁	668	2	3	1	0.666667	0.8
2169	5116	factors▁	667	1	1	1	1	1
2170	5125	Every▁	667	2	2	0.5	0.5	0.5
2171	5126	perspective▁	667	4	3	0.75	1	0.857143
2172	5127	Club▁	667	8	7	0.75	0.857143	0.8
2173	5078	furnished▁	667	1	-1	0	1	0
2174	4807	28▁	666	2	4	1	0.5	0.666667
2175	4671	break▁	665	4	8	0.75	0.375	0.5
2176	5131	combined▁	665	-1	1	0	0	0
2177	5139	St.▁	664	12	10	0.75	0.9	0.818182
2178	5130	firm▁	664	4	2	0	0	0
2179	5140	defence▁	664	8	-1	0	1	0
2180	5146	genuine▁	663	1	2	0	0	0
2181	5144	controls▁	663	3	2	0.333333	0.5	0.4
2182	4794	Star▁	663	1	2	1	0.5	0.666667
2183	3390	acts▁	663	8	4	0.25	0.5	0.333333
2184	4587	stands▁	662	5	2	0.2	0.5	0.285714
2185	5149	detail▁	662	1	1	1	1	1
2186	5156	African▁	661	2	2	0.5	0.5	0.5
2187	5155	goals▁	661	3	-1	0	1	0
2188	5154	beauty▁	661	2	2	1	1	1
2189	5161	independence▁	660	3	3	1	1	1
2190	69	8	660	7	3	0.428571	1	0.6
2191	5162	permanent▁	659	3	2	0.333333	0.5	0.4
2192	5167	studies▁	659	6	4	0.333333	0.5	0.4
2193	5169	advertising▁	658	3	5	0.666667	0.4	0.5
2194	5170	Justice▁	658	9	10	0.888889	0.8	0.842105
2195	5163	sort▁	658	2	-1	0	1	0
2196	1876	story▁	656	14	11	0.357143	0.454545	0.4
2197	2154	vision▁	655	1	1	1	1	1
2198	4993	accessible▁	654	3	2	0.333333	0.5	0.4
2199	5186	seek▁	654	-1	3	0	0	0
2200	5185	extended▁	654	2	5	0.5	0.2	0.285714
2201	2906	door▁	654	6	5	0.833333	1	0.909091
2202	1947	mer	654	9	2	0.222222	1	0.363636
2203	4833	weight▁	653	4	5	0.5	0.4	0.444444
2204	4776	capable▁	653	4	3	0.25	0.333333	0.285714
2205	5193	Federal▁	653	9	14	0.777778	0.5	0.608696
2206	5192	exhibition▁	653	8	8	1	1	1
2207	5200	Nevertheless▁	652	4	4	0.5	0.5	0.5
2208	5199	window▁	652	4	5	1	0.8	0.888889
2209	260	de	652	2	1	0	0	0
2210	4487	saw▁	651	7	6	0.571429	0.666667	0.615385
2211	5194	flight▁	650	10	8	0.6	0.785714	0.680412
