Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
1343	3919	selection▁	999	2	4	0.5	0.25	0.333333
1344	3920	maximum▁	999	1	1	1	1	1
1345	3361	17▁	998	3	7	1	0.428571	0.6
1346	3924	monitoring▁	997	2	-1	0	1	0
1347	3925	organisations▁	997	-1	3	0	0	0
1348	3537	annual▁	997	4	4	0.75	0.75	0.75
1349	3922	green▁	996	3	1	0.333333	1	0.5
1350	3149	bit▁	996	8	4	0.125	0.25	0.166667
1351	3929	target▁	996	7	2	0	0	0
1352	3759	alone▁	992	2	2	1	1	1
1353	3661	fall▁	991	9	10	0.444444	0.4	0.421053
1354	3936	transfer▁	991	-1	1	0	0	0
1355	943	ia▁	990	3	2	0.666667	1	0.8
1356	3945	demands▁	988	2	2	0.5	0.5	0.5
1357	3951	instrument▁	987	1	2	1	0.5	0.666667
1358	3684	fine▁	987	2	2	0.5	0.5	0.5
1359	481	ting▁	986	13	1	0.0833333	1	0.153846
1360	3499	met▁	985	7	7	0.857143	0.857143	0.857143
1361	3957	borders▁	985	1	2	1	0.5	0.666667
1362	3958	release▁	985	5	10	0.6	0.333333	0.428571
1363	3908	powerful▁	985	4	2	0.5	1	0.666667
1364	990	ready▁	984	8	7	0.625	0.714286	0.666667
1365	3897	gas▁	984	2	5	1	0.4	0.571429
1366	3808	21▁	983	1	-1	0	1	0
1367	3964	mention▁	982	1	1	1	1	1
1368	3968	Iraq▁	981	2	2	1	1	1
1369	359	ted▁	980	20	9	0.05	0.111111	0.0689655
1370	3975	machine▁	980	1	3	1	0.333333	0.5
1371	3939	practical▁	979	-1	1	0	0	0
1372	3971	implement▁	978	1	2	1	0.5	0.666667
1373	3976	yourself▁	978	3	1	0	0	0
1374	3974	economies▁	978	2	1	0.5	1	0.666667
1375	3712	income▁	977	-1	2	0	0	0
1376	3930	Do▁	977	2	4	1	0.5	0.666667
1377	2817	II▁	977	-1	2	0	0	0
1378	183	ar	977	6	1	0.166667	1	0.285714
1379	3965	scientific▁	975	-1	1	0	0	0
1380	3771	cut▁	974	3	4	0.333333	0.25	0.285714
1381	3986	vital▁	973	3	1	0	0	0
1382	3985	games▁	973	6	19	0.833333	0.263158	0.4
1383	3989	maintain▁	973	2	2	0	0	0
1384	3984	doubt▁	972	2	2	0.5	0.5	0.5
1385	3992	camera▁	972	2	2	1	1	1
1386	2949	border▁	969	10	10	0.9	0.9	0.9
1387	3996	City▁	969	11	10	0.909091	1	0.952381
1388	4003	accordance▁	968	-1	1	0	0	0
1389	3987	reference▁	966	1	3	1	0.333333	0.5
1390	4005	waste▁	966	1	-1	0	1	0
1391	4007	began▁	966	6	3	0	0	0
1392	4017	larger▁	963	3	4	0.666667	0.5	0.571429
1393	3946	player▁	963	11	15	0.545455	0.4	0.461538
1394	4016	Only▁	962	2	1	0.5	1	0.666667
1395	3827	accession▁	958	1	2	1	0.5	0.666667
1396	4020	UK▁	958	32	16	0.40625	0.8125	0.541667
1397	4034	Its▁	956	2	-1	0	1	0
1398	4028	fields▁	956	1	-1	0	1	0
1399	3906	learn▁	954	1	2	1	0.5	0.666667
1400	4047	expressed▁	951	3	3	0.333333	0.333333	0.333333
1401	1582	M▁	951	3	2	0.666667	1	0.8
1402	4010	join▁	949	4	3	0	0	0
1403	4041	interested▁	949	1	2	1	0.5	0.666667
1404	4055	Iran▁	949	2	2	1	1	1
1405	3770	phone▁	948	13	6	0.461538	1	0.631579
1406	4058	overall▁	947	3	2	0.333333	0.5	0.4
1407	4060	relationship▁	947	2	2	0.5	0.5	0.5
1408	3660	changed▁	946	7	8	0.833333	0.714286	0.769231
1409	3521	General▁	946	11	12	0.909091	0.833333	0.869565
1410	4062	More▁	945	7	8	0.857143	0.75	0.8
1411	4064	mainly▁	945	1	3	1	0.333333	0.5
1412	3935	usually▁	945	3	4	0.666667	0.5	0.571429
1413	15	l	944	4	2	0.5	1	0.666667
1414	3063	60▁	944	6	6	0.833333	0.833333	0.833333
1415	4009	email▁	944	1	1	0	0	0
1416	4011	administration▁	944	8	4	0.375	0.75	0.5
1417	4081	running▁	941	16	3	0.0714286	0.333333	0.117647
1418	4073	evening▁	940	2	8	1	0.25	0.4
1419	2862	placed▁	940	1	9	1	0.111111	0.2
1420	4075	improved▁	940	1	1	1	1	1
1421	4080	visitors▁	939	3	2	0.333333	0.5	0.4
1422	1121	re▁	938	1	1	0	0	0
1423	4087	risks▁	938	3	1	0.333333	1	0.5
1424	4067	worth▁	936	6	9	0.833333	0.555556	0.666667
1425	4091	War▁	936	7	8	0.714286	0.625	0.666667
1426	4096	absolutely▁	934	5	4	0.4	0.5	0.444444
1427	4097	President-in-Office▁	934	-1	1	0	0	0
1428	3891	22▁	934	-1	2	0	0	0
1429	3375	served▁	933	-1	1	0	0	0
1430	4065	sports▁	932	2	3	0.5	0.333333	0.4
1431	4103	goal▁	930	18	11	0.235294	0.363636	0.285714
1432	4108	1999▁	929	1	1	1	1	1
1433	4111	illegal▁	927	4	6	0.75	0.5	0.6
1434	4112	People▁	927	3	3	0.666667	0.666667	0.666667
1435	4113	plans▁	926	11	14	0.909091	0.714286	0.8
1436	3963	worked▁	926	10	9	0.5	0.625	0.555556
1437	3132	played▁	926	16	21	0.625	0.47619	0.540541
1438	4115	Security▁	925	7	7	0.833333	0.833333	0.833333
1439	4117	Public▁	924	2	4	1	0.5	0.666667
1440	640	ating▁	924	2	2	0	0	0
1441	4119	contract▁	924	1	2	1	0.5	0.666667
1442	4043	Is▁	924	2	3	0.5	0.333333	0.4
1443	4118	reduced▁	924	3	4	1	0.75	0.857143
1444	4049	unto▁	923	-1	1	0	0	0
1445	3873	round▁	922	1	4	0	0	0
1446	4126	representatives▁	921	-1	5	0	0	0
1447	4121	becoming▁	920	4	-1	0	1	0
1448	4129	planning▁	919	4	3	0.5	0.666667	0.571429
1449	4128	Greece▁	919	4	4	1	1	1
1450	4131	Conference▁	918	2	5	1	0.4	0.571429
1451	4130	whom▁	918	3	6	0.333333	0.166667	0.222222
1452	3757	appear▁	917	5	3	0.6	1	0.75
1453	4132	Asia▁	916	2	1	0.5	1	0.666667
1454	4142	namely▁	915	-1	1	0	0	0
1455	3703	correct▁	915	-1	2	0	0	0
1456	4104	heard▁	914	8	6	0.75	1	0.857143
1457	4093	confidence▁	912	5	4	0.4	0.5	0.444444
1458	3403	serve▁	912	6	3	0.5	1	0.666667
1459	1992	uses▁	911	1	3	1	0.333333	0.5
1460	334	ic▁	909	4	4	1	1	1
1461	4152	University▁	909	8	9	1	0.888889	0.941176
1462	4153	talking▁	909	8	2	0.125	0.5	0.2
1463	3970	critical▁	909	3	3	0.333333	0.333333	0.333333
1464	4160	else▁	908	8	5	0.5	0.8	0.615385
1465	4151	police▁	908	29	37	0.888889	0.666667	0.761905
1466	4066	loss▁	908	6	5	0.666667	0.8	0.727273
1467	54	z	907	3	3	0.666667	0.666667	0.666667
1468	3174	aimed▁	907	4	3	0	0	0
1469	4157	emissions▁	907	1	-1	0	1	0
1470	4098	intended▁	905	-1	5	0	0	0
1471	4161	programs▁	905	1	2	0	0	0
1472	3738	19▁	905	6	7	0.833333	0.714286	0.769231
1473	4165	students▁	903	12	22	0.833333	0.473684	0.604027
1474	4159	tourist▁	903	1	1	1	1	1
1475	3528	IT▁	902	1	1	1	1	1
1476	4166	automatically▁	902	2	2	1	1	1
1477	4169	manner▁	901	5	-1	0	1	0
1478	4180	metres▁	900	2	1	0	0	0
1479	4170	decide▁	900	2	2	0.5	0.5	0.5
1480	4174	Nations▁	900	6	8	1	0.75	0.857143
1481	4032	laws▁	900	1	1	1	1	1
1482	1509	fast▁	899	1	2	0	0	0
1483	3123	lies▁	898	3	4	1	0.833333	0.909091
1484	4176	traffic▁	898	3	1	0.333333	1	0.5
1485	4155	stress▁	897	1	2	1	0.5	0.666667
1486	4177	committed▁	896	2	5	0.5	0.2	0.285714
1487	4184	participation▁	896	2	3	1	0.666667	0.8
1488	3972	justice▁	895	7	3	0.285714	0.666667	0.4
1489	4092	affected▁	894	2	4	1	0.5	0.666667
1490	1301	L▁	893	4	3	0.25	0.333333	0.285714
1491	4143	opening▁	892	9	5	0.444444	0.8	0.571429
1492	4198	encourage▁	891	-1	3	0	0	0
1493	4199	Not▁	890	-1	1	0	0	0
1494	4218	precisely▁	886	1	1	0	0	0
1495	4205	says▁	885	31	28	0.677419	0.75	0.711864
1496	3847	da▁	885	1	1	1	1	1
1497	3885	200▁	885	7	8	1	0.875	0.933333
1498	4228	domestic▁	883	11	11	0.875	0.875	0.875
1499	4200	scope▁	883	1	-1	0	1	0
1500	4212	bad▁	882	6	15	0.833333	0.333333	0.47619
1501	4240	approved▁	881	-1	1	0	0	0
1502	4238	Middle▁	881	2	2	1	1	1
1503	4236	wants▁	881	5	8	1	0.625	0.769231
1504	4188	love▁	881	6	6	0.833333	0.833333	0.833333
1505	3792	hour▁	879	9	7	0.875	1	0.933333
1506	4171	protected▁	879	2	1	0.5	1	0.666667
1507	4246	priorities▁	878	1	1	0	0	0
1508	4253	adopt▁	877	-1	1	0	0	0
1509	4254	Web▁	877	5	6	0.75	0.6	0.666667
1510	4137	opened▁	877	5	8	1	0.642857	0.782609
1511	4259	separate▁	876	1	1	1	1	1
1512	4257	contribute▁	876	2	1	0.5	1	0.666667
1513	182	al	875	3	3	1	1	1
1514	4261	specifically▁	875	-1	1	0	0	0
1515	4256	ensuring▁	875	1	-1	0	1	0
1516	4201	effectively▁	873	3	1	0.333333	1	0.5
1517	4268	Why▁	873	6	7	1	0.857143	0.923077
1518	30	T	871	3	3	1	1	1
1519	4275	record▁	871	14	7	0.538462	1	0.7
1520	2718	cover▁	871	2	3	1	0.666667	0.8
1521	4287	politics▁	870	8	5	0.375	0.6	0.461538
1522	3730	ski▁	869	1	1	1	1	1
1523	4283	district▁	869	5	14	1	0.307692	0.470588
1524	4288	collection▁	868	3	3	0.666667	0.666667	0.666667
1525	4293	limit▁	866	-1	1	0	0	0
1526	4294	families▁	866	4	4	0.75	0.75	0.75
1527	4295	feature▁	865	1	1	0	0	0
1528	4297	represent▁	864	1	-1	0	1	0
1529	4299	spend▁	864	2	3	1	0.666667	0.8
1530	4316	comments▁	861	7	4	0.571429	1	0.727273
1531	1347	z▁	860	3	3	0.666667	0.666667	0.666667
1532	4320	discussed▁	860	2	4	1	0.5	0.666667
1533	4277	introduced▁	859	5	4	0.6	0.75	0.666667
1534	452	ates▁	859	5	2	0.2	0.5	0.285714
1535	3040	sign▁	859	1	1	1	1	1
1536	4323	thousands▁	858	8	7	0.857143	1	0.923077
1537	4327	supporting▁	858	5	2	0.2	0.5	0.285714
1538	4332	strengthen▁	857	1	2	1	0.5	0.666667
1539	4330	earlier▁	857	10	11	0.4	0.363636	0.380952
1540	4333	wrong▁	857	7	8	0.571429	0.5	0.533333
1541	17	c	857	6	1	0	0	0
1542	4164	competitive▁	857	2	1	0	0	0
1543	4337	threat▁	856	3	-1	0	1	0
1544	4247	linked▁	856	1	-1	0	1	0
1545	4339	crime▁	856	5	9	0.8	0.444444	0.571429
1546	4063	sitting▁	856	-1	5	0	0	0
1547	4042	getting▁	855	7	1	0	0	0
1548	4304	facing▁	852	4	2	0	0	0
1549	4347	discuss▁	852	2	2	1	1	1
1550	4350	animals▁	851	-1	1	0	0	0
1551	4248	charged▁	851	9	3	0.222222	0.666667	0.333333
1552	4206	went▁	850	19	16	0.210526	0.25	0.228571
1553	4258	listed▁	849	1	-1	0	1	0
1554	4357	detailed▁	849	1	1	1	1	1
1555	4361	stated▁	848	3	4	0	0	0
1556	1114	over	848	4	8	0	0	0
1557	2496	son▁	848	23	23	0.956522	0.956522	0.956522
1558	4362	speech▁	848	5	6	0.6	0.5	0.545455
1559	4363	happen▁	847	7	3	0.416667	1	0.588235
1560	224	ly▁	847	9	4	0.444444	1	0.615385
1561	4367	circumstances▁	847	4	3	0.75	1	0.857143
1562	4366	photo▁	847	-1	1	0	0	0
1563	4358	save▁	847	3	2	0.333333	0.5	0.4
1564	4371	extensive▁	846	1	4	0	0	0
1565	4368	white▁	846	5	6	0.8	0.666667	0.727273
1566	4377	seem▁	845	1	-1	0	1	0
1567	4386	followed▁	843	2	5	1	0.4	0.571429
1568	4385	e-mail▁	843	-1	1	0	0	0
1569	4382	partnership▁	843	1	1	1	1	1
1570	4387	measure▁	842	-1	2	0	0	0
1571	4374	won▁	842	19	27	0.578947	0.403846	0.475798
1572	2609	X▁	842	-1	2	0	0	0
1573	752	ist▁	842	7	3	0	0	0
1574	4396	buildings▁	840	12	13	0.916667	0.846154	0.88
1575	4402	February▁	839	1	1	1	1	1
1576	2493	ne▁	839	2	2	1	1	1
1577	4031	expected▁	838	20	15	0.7	0.933333	0.8
1578	4407	Just▁	838	1	4	1	0.25	0.4
1579	4404	otherwise▁	838	1	2	0	0	0
1580	4227	entry▁	837	1	3	1	0.333333	0.5
1581	4415	advanced▁	836	-1	1	0	0	0
1582	4422	degree▁	835	3	1	0.333333	1	0.5
1583	4421	purposes▁	835	1	4	0	0	0
1584	4419	Then▁	834	3	4	0.333333	0.25	0.285714
1585	391	port▁	834	4	5	1	0.75	0.857143
1586	4425	summit▁	833	7	7	1	1	1
1587	4424	'll▁	833	14	-1	0	1	0
1588	4334	houses▁	832	4	6	0.5	0.333333	0.4
1589	4433	inside▁	831	7	2	0.142857	0.5	0.222222
1590	4435	victims▁	831	7	7	0.857143	0.857143	0.857143
1591	68	K	829	2	5	1	0.5	0.666667
1592	4193	born▁	829	4	4	0.75	0.75	0.75
1593	4410	referred▁	829	6	6	0.5	0.5	0.5
1594	4427	warm▁	829	4	3	0.75	1	0.857143
1595	4412	purchase▁	828	-1	1	0	0	0
1596	4156	election▁	828	13	17	0.307692	0.25	0.275862
1597	4440	represents▁	828	4	1	0.25	1	0.4
1598	4444	animal▁	828	2	2	1	1	1
1599	4448	medical▁	827	3	5	1	0.6	0.75
1600	4442	operations▁	827	-1	3	0	0	0
1601	4461	path▁	824	8	4	0.357143	0.75	0.483871
1602	4453	gave▁	822	11	10	0.272727	0.3	0.285714
1603	4179	understanding▁	822	2	3	0.5	0.333333	0.4
1604	4279	map▁	821	2	2	1	1	1
1605	4468	entirely▁	820	1	1	0	0	0
1606	4469	relate▁	820	3	1	0.333333	1	0.5
1607	4466	Most▁	820	1	4	1	0.25	0.4
1608	4445	introduction▁	817	-1	2	0	0	0
1609	4477	Also▁	816	3	-1	0	1	0
1610	3931	box▁	815	7	1	0	0	0
1611	4485	spending▁	814	-1	3	0	0	0
1612	4496	so-called▁	813	2	2	1	1	1
1613	4494	discussions▁	813	1	3	0	0	0
1614	23	y	813	5	3	0.6	1	0.75
1615	4498	delivery▁	812	3	3	1	1	1
1616	4488	Barcelona▁	812	1	-1	0	1	0
1617	4289	pleasant▁	811	1	1	1	1	1
1618	4501	character▁	811	3	-1	0	1	0
1619	3872	shops▁	811	2	7	1	0.285714	0.444444
1620	4505	resort▁	810	1	-1	0	1	0
1621	4511	authority▁	808	-1	4	0	0	0
1622	4513	presidency▁	808	2	3	1	0.666667	0.8
1623	4172	playing▁	808	11	4	0.1	0.25	0.142857
1624	4512	failure▁	808	2	4	1	0.5	0.666667
1625	4509	select▁	808	1	1	1	1	1
1626	4515	becomes▁	807	5	5	0.2	0.2	0.2
1627	4517	average▁	807	5	8	1	0.642857	0.782609
1628	4518	exactly▁	807	5	5	0.6	0.6	0.6
1629	3742	80▁	806	5	4	0.8	1	0.888889
1630	4519	coffee▁	806	1	1	1	1	1
1631	695	red▁	805	1	-1	0	1	0
1632	4322	regular▁	803	4	2	0.25	0.5	0.333333
1633	4529	fellow▁	803	3	2	0	0	0
1634	4211	founded▁	803	-1	2	0	0	0
1635	4539	Because▁	802	5	3	0.4	0.666667	0.5
1636	38	x	802	5	5	0.8	0.8	0.8
1637	408	ations▁	801	3	2	0	0	0
1638	4550	Policy▁	799	1	-1	0	1	0
1639	4548	immigration▁	799	4	3	0.75	1	0.857143
1640	4555	networks▁	798	5	5	0.8	0.8	0.8
1641	4543	considerable▁	797	-1	2	0	0	0
1642	4564	suggest▁	797	2	-1	0	1	0
1643	4559	She▁	797	16	10	0.5625	0.9	0.692308
1644	4556	properly▁	797	-1	1	0	0	0
1645	4563	electronic▁	797	1	1	1	1	1
1646	2987	motion▁	797	3	2	0.666667	1	0.8
1647	4560	Kingdom▁	796	1	6	1	0.166667	0.285714
1648	4570	presence▁	795	2	1	0.5	1	0.666667
1649	4572	His▁	794	13	12	0.846154	0.916667	0.88
1650	4408	appears▁	794	2	3	0	0	0
1651	4573	peaceful▁	794	1	1	1	1	1
1652	4562	broad▁	792	5	3	0.4	0.666667	0.5
1653	4577	hear▁	791	2	2	0.5	0.5	0.5
1654	4220	27▁	791	2	2	1	1	1
1655	4578	associated▁	791	2	1	0.5	1	0.666667
1656	4434	suitable▁	790	1	1	1	1	1
1657	4581	Once▁	790	1	2	1	0.5	0.666667
1658	4528	establishment▁	790	1	1	0	0	0
1659	4582	managed▁	790	3	4	0.666667	0.5	0.571429
1660	4583	August▁	790	3	3	1	1	1
1661	4586	Social▁	789	-1	2	0	0	0
1662	4451	thinking▁	788	2	1	0	0	0
1663	37	M	788	3	3	1	1	1
1664	4139	financing▁	788	-1	2	0	0	0
1665	14	h	788	9	11	1	0.818182	0.9
1666	4591	York▁	787	14	15	1	0.928571	0.962963
1667	4472	plants▁	787	-1	1	0	0	0
1668	4596	According▁	786	8	32	0.75	0.1875	0.3
1669	4595	display▁	785	2	3	0	0	0
1670	4426	speaking▁	785	3	2	0	0	0
1671	3201	re-	783	1	3	0	0	0
1672	2625	na▁	783	2	1	0.5	1	0.666667
1673	3818	un▁	783	3	3	1	1	1
1674	4612	experts▁	782	5	7	1	0.714286	0.833333
1675	4611	reducing▁	782	-1	1	0	0	0
1676	4493	finance▁	780	2	-1	0	1	0
1677	4616	administrative▁	780	1	2	1	0.5	0.666667
1678	4552	exclusive▁	777	1	1	1	1	1
1679	4623	marketing▁	777	1	1	0	0	0
1680	3085	covered▁	777	1	2	0	0	0
1681	3962	500▁	777	4	4	1	1	1
1682	4210	defined▁	777	-1	1	0	0	0
1683	4492	plant▁	776	5	1	0.2	1	0.333333
1684	4614	Airport▁	776	1	2	1	0.5	0.666667
1685	4631	Unfortunately▁	775	1	3	1	0.333333	0.5
1686	4628	Yet▁	775	-1	1	0	0	0
1687	4633	failed▁	775	2	4	1	0.5	0.666667
1688	1456	den▁	775	2	2	1	1	1
1689	4638	campaign▁	774	14	20	0.961538	0.65	0.775656
1690	2996	aims▁	772	1	-1	0	1	0
1691	4652	attempt▁	771	3	11	1	0.3	0.461538
1692	4656	differences▁	770	1	2	1	0.5	0.666667
1693	4599	winter▁	770	1	-1	0	1	0
1694	4662	opposition▁	769	4	8	1	0.5	0.666667
1695	4658	spirit▁	769	1	1	1	1	1
1696	4663	competitiveness▁	769	1	1	1	1	1
1697	4651	buy▁	768	5	7	1	0.714286	0.833333
1698	4668	Great▁	768	4	4	0.75	0.75	0.75
1699	4654	tour▁	767	-1	4	0	0	0
1700	1135	les▁	767	4	-1	0	1	0
1701	4483	union▁	766	1	3	1	0.25	0.4
1702	1068	ship▁	766	7	8	0.857143	0.785714	0.819876
1703	4504	track▁	766	7	1	0	0	0
1704	4678	season▁	766	16	19	0.9375	0.789474	0.857143
1705	4676	combat▁	765	4	3	0.5	0.666667	0.571429
1706	369	ant▁	764	7	4	0.428571	0.75	0.545455
1707	4683	Prime▁	764	7	13	0.857143	0.461538	0.6
1708	4687	remember▁	763	3	5	1	0.6	0.75
1709	4690	wonderful▁	763	2	2	1	1	1
1710	4695	numbers▁	762	5	2	0.4	1	0.571429
1711	4693	difficulties▁	762	-1	1	0	0	0
1712	4691	items▁	762	1	1	0	0	0
1713	4689	voice▁	762	5	6	0.6	0.5	0.545455
1714	4692	meetings▁	762	6	7	0.833333	0.714286	0.769231
1715	3999	stable▁	760	3	4	1	0.75	0.857143
1716	4705	negative▁	759	1	1	1	1	1
1717	4704	evidence▁	759	5	6	0.6	0.5	0.545455
1718	4694	trust▁	759	8	7	0.75	0.857143	0.8
1719	22	g	759	3	3	0.666667	0.666667	0.666667
1720	4709	dealing▁	758	1	4	1	0.25	0.4
1721	4680	hands▁	758	2	1	0	0	0
1722	3190	self-	758	2	4	1	0.5	0.666667
1723	4713	himself▁	757	14	7	0.357143	0.714286	0.47619
1724	4712	USA▁	754	5	3	0.4	0.666667	0.5
1725	4719	happened▁	754	12	11	0.666667	0.727273	0.695652
1726	4503	cards▁	754	5	2	0.2	0.5	0.285714
1727	4722	applies▁	753	-1	1	0	0	0
1728	86	X	753	2	2	1	1	1
1729	4664	parliamentary▁	753	2	1	0.5	1	0.666667
1730	56	L	752	12	12	1	1	1
1731	4728	spent▁	751	1	5	1	0.2	0.333333
1732	4729	prior▁	751	2	1	0	0	0
1733	4684	told▁	751	60	18	0.228814	0.777778	0.353601
1734	4733	Europeans▁	750	1	2	0	0	0
1735	4735	telephone▁	750	-1	4	0	0	0
1736	4740	immediate▁	749	1	-1	0	1	0
1737	4659	ahead▁	749	16	3	0.0625	0.333333	0.105263
1738	2852	star▁	749	10	4	0.4	1	0.571429
1739	4148	raise▁	748	5	2	0.2	0.5	0.285714
1740	4574	generation▁	747	1	2	1	0.5	0.666667
1741	4748	improving▁	747	3	2	0.666667	1	0.8
1742	4643	informed▁	747	1	9	0	0	0
1743	3789	forced▁	746	1	4	1	0.25	0.4
1744	4757	reception▁	745	1	2	1	0.5	0.666667
1745	4758	easier▁	745	1	1	1	1	1
1746	185	f▁	745	2	1	0.5	1	0.666667
1747	4756	beaches▁	745	1	1	1	1	1
1748	4760	fixed▁	743	-1	1	0	0	0
1749	4768	Brussels▁	742	2	2	1	1	1
1750	4764	combination▁	742	-1	1	0	0	0
1751	4766	refer▁	742	-1	1	0	0	0
1752	4771	provision▁	741	-1	2	0	0	0
1753	4765	allowing▁	740	-1	1	0	0	0
1754	1025	P▁	740	6	1	0.166667	1	0.285714
1755	4779	instance▁	738	1	-1	0	1	0
1756	4657	continued▁	737	14	15	0.5	0.466667	0.482759
1757	4787	dangerous▁	737	7	9	1	0.777778	0.875
1758	4793	Human▁	735	-1	1	0	0	0
1759	4800	nearby▁	734	3	1	0	0	0
1760	4802	impossible▁	733	1	3	1	0.333333	0.5
1761	4805	relax▁	731	1	-1	0	1	0
1762	4610	difference▁	731	4	3	0.5	0.666667	0.571429
1763	4811	shared▁	730	4	3	0.25	0.333333	0.285714
1764	4470	screen▁	730	1	2	1	0.5	0.666667
1765	4812	arrival▁	730	1	1	0	0	0
1766	4806	religious▁	730	2	2	0.5	0.5	0.5
1767	4813	Such▁	729	1	-1	0	1	0
1768	1744	G▁	728	1	1	1	1	1
1769	4819	Christian▁	728	2	4	1	0.5	0.666667
1770	4781	consideration▁	728	1	-1	0	1	0
1771	4818	names▁	728	4	2	0	0	0
1772	4696	normal▁	727	3	3	1	1	1
1773	4824	weapons▁	727	5	7	1	0.714286	0.833333
1774	4822	advance▁	727	1	5	1	0.2	0.333333
1775	4346	respond▁	727	2	-1	0	1	0
1776	4699	paper▁	727	1	2	1	0.5	0.666667
1777	4827	forget▁	726	3	4	1	0.666667	0.8
1778	429	dis	726	6	4	0.333333	0.5	0.4
1779	4830	announced▁	725	15	26	0.866667	0.5	0.634146
1780	4829	recognition▁	725	-1	2	0	0	0
1781	4754	south▁	724	4	6	0.5	0.3	0.375
1782	4832	unless▁	724	4	3	0.75	1	0.857143
1783	4838	trip▁	724	1	1	1	1	1
1784	726	um▁	722	2	1	0.5	1	0.666667
1785	3325	sides▁	721	3	3	0.666667	0.666667	0.666667
1786	4848	bodies▁	721	4	1	0	0	0
1787	4853	fear▁	720	3	7	0.666667	0.285714	0.4
1788	4864	leader▁	719	10	8	0.4	0.5	0.444444
1789	4747	organisation▁	719	1	1	0	0	0
1790	4857	fun▁	719	5	3	0.125	0.333333	0.181818
1791	4859	promoting▁	719	1	-1	0	1	0
1792	4862	agencies▁	718	1	-1	0	1	0
1793	4400	positions▁	718	2	3	1	0.666667	0.8
1794	4349	fund▁	718	-1	1	0	0	0
1795	3735	anti-	717	4	5	0.666667	0.4	0.5
1796	4871	strongly▁	717	3	1	0.333333	1	0.5
1797	4869	models▁	716	3	3	1	1	1
1798	4877	described▁	716	7	9	0.857143	0.666667	0.75
1799	1283	net▁	714	5	3	0.4	0.666667	0.5
1800	4885	elegant▁	713	-1	1	0	0	0
1801	4889	seriously▁	713	2	2	0.5	0.5	0.5
1802	4888	skills▁	713	9	6	0.555556	0.833333	0.666667
1803	4893	producers▁	712	-1	1	0	0	0
1804	4803	experienced▁	712	2	6	1	0.333333	0.5
1805	4895	Democrats▁	712	15	13	0.8	0.923077	0.857143
1806	4344	90▁	711	2	2	1	1	1
1807	4644	reasonable▁	710	3	2	0.25	0.5	0.333333
1808	4588	tradition▁	710	1	2	1	0.5	0.666667
1809	222	ent▁	710	5	3	0.4	0.666667	0.5
1810	4906	Health▁	708	2	2	0.5	0.5	0.5
1811	4907	myself▁	708	5	2	0	0	0
1812	4903	trading▁	708	1	-1	0	1	0
1813	4788	core▁	707	-1	1	0	0	0
1814	4734	elected▁	706	3	4	0.666667	0.5	0.571429
1815	4924	released▁	706	12	4	0.166667	0.5	0.25
1816	4932	greatest▁	705	3	1	0	0	0
1817	4916	continues▁	705	5	5	0.2	0.2	0.2
1818	4930	initial▁	705	3	2	0.333333	0.5	0.4
1819	4927	bars▁	705	4	5	0.75	0.6	0.666667
1820	4936	calling▁	704	6	2	0.166667	0.5	0.25
1821	4935	truly▁	704	1	-1	0	1	0
1822	4938	contrary▁	704	-1	1	0	0	0
1823	4925	figures▁	704	2	7	1	0.285714	0.444444
1824	4939	vehicles▁	704	1	1	1	1	1
1825	4942	individuals▁	703	5	-1	0	1	0
1826	4950	membership▁	702	5	3	0.6	1	0.75
1827	4949	humanitarian▁	702	3	3	1	1	1
1828	4947	manage▁	702	2	1	0.5	1	0.666667
1829	4957	hot▁	701	4	2	0.5	1	0.666667
1830	186	on	699	6	2	0.333333	1	0.5
1831	4959	Restaurant▁	699	-1	1	0	0	0
1832	4962	Green▁	698	1	2	1	0.5	0.666667
1833	4964	dedicated▁	698	2	1	0.5	1	0.666667
1834	4960	duty▁	698	9	3	0.111111	0.333333	0.166667
1835	4966	obtain▁	697	-1	1	0	0	0
1836	4969	unfortunately▁	696	1	-1	0	1	0
1837	3007	ta▁	696	3	5	0.5	0.2	0.285714
1838	4973	Board▁	695	1	2	0	0	0
1839	4808	estate▁	695	4	2	0.25	0.5	0.333333
1840	4981	biggest▁	694	2	6	0.5	0.166667	0.25
1841	4579	discrimination▁	694	2	2	1	1	1
1842	2249	era▁	694	5	4	0.8	1	0.888889
1843	4986	neither▁	693	2	3	1	0.666667	0.8
1844	4990	closer▁	692	2	5	1	0.4	0.571429
1845	4991	participate▁	692	-1	4	0	0	0
1846	5029	meters▁	692	5	7	0.8	0.666667	0.727273
1847	4992	Museum▁	692	-1	1	0	0	0
1848	4989	article▁	691	2	3	0.5	0.333333	0.4
1849	4999	territory▁	690	5	4	0.8	1	0.888889
1850	4998	television▁	690	2	8	1	0.25	0.4
1851	5000	decades▁	689	6	5	0.833333	1	0.909091
1852	276	ch	689	3	3	0.666667	0.666667	0.666667
1853	4879	kept▁	688	4	4	0.5	0.5	0.5
1854	4820	300▁	688	5	5	1	1	1
1855	5009	anyone▁	687	4	3	0	0	0
1856	5010	enormous▁	687	1	-1	0	1	0
1857	4995	format▁	687	2	-1	0	1	0
1858	4901	organization▁	687	1	5	0	0	0
1859	4473	science▁	687	3	3	0.666667	0.666667	0.666667
1860	5016	guarantees▁	686	2	2	1	1	1
1861	5065	color▁	686	-1	1	0	0	0
