Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
1104	2737	40▁	1282	4	5	1	0.75	0.857143
1105	3260	largest▁	1282	5	6	0.4	0.333333	0.363636
1106	3268	clean▁	1281	5	4	0.6	0.75	0.666667
1107	3303	Minister▁	1278	23	21	0.826087	0.904762	0.863636
1108	3308	instead▁	1274	7	5	0.285714	0.5	0.363636
1109	3310	National▁	1273	10	12	0.9	0.75	0.818182
1110	3312	property▁	1273	14	10	0.5	0.7	0.583333
1111	3313	variety▁	1272	1	2	1	0.5	0.666667
1112	3319	consumer▁	1270	4	5	0.75	0.6	0.666667
1113	3168	added▁	1270	19	25	0.894737	0.6875	0.777547
1114	3316	brought▁	1270	18	21	0.444444	0.380952	0.410256
1115	3330	violence▁	1266	21	17	0.809524	1	0.894737
1116	3169	produced▁	1265	4	9	0.75	0.333333	0.461538
1117	3332	conference▁	1265	1	1	1	1	1
1118	3327	gives▁	1265	10	7	0.4	0.571429	0.470588
1119	3333	September▁	1265	10	13	1	0.791667	0.883721
1120	3334	October▁	1264	7	7	0.857143	0.857143	0.857143
1121	3295	double▁	1263	3	3	0.666667	0.666667	0.666667
1122	3113	18▁	1263	12	13	0.909091	0.833333	0.869565
1123	3200	relevant▁	1263	1	2	0	0	0
1124	3335	apartment▁	1263	5	7	1	0.714286	0.833333
1125	1417	u▁	1262	3	6	0.333333	0.166667	0.222222
1126	501	te▁	1259	8	9	0.5	0.444444	0.470588
1127	3339	March▁	1258	8	8	1	1	1
1128	2659	board▁	1257	17	6	0.176471	0.5	0.26087
1129	3121	closed▁	1257	10	8	0.7	0.875	0.777778
1130	3345	leaders▁	1256	3	4	0.666667	0.5	0.571429
1131	2931	test▁	1254	5	9	0.6	0.333333	0.428571
1132	3353	video▁	1252	4	5	1	0.8	0.888889
1133	3264	commercial▁	1250	2	1	0	0	0
1134	2848	fair▁	1249	3	6	0.666667	0.333333	0.444444
1135	3355	Many▁	1249	5	10	0.8	0.4	0.533333
1136	3358	require▁	1247	1	-1	0	1	0
1137	3359	2004▁	1246	3	3	1	1	1
1138	3363	details▁	1245	2	2	1	1	1
1139	3281	activity▁	1241	3	1	0.333333	1	0.5
1140	3372	supported▁	1239	2	9	0.5	0.111111	0.181818
1141	3228	produce▁	1239	1	1	0	0	0
1142	372	ated▁	1237	14	8	0.214286	0.375	0.272727
1143	3362	decided▁	1236	4	8	0.75	0.375	0.5
1144	986	ability▁	1235	1	-1	0	1	0
1145	3377	North▁	1234	2	5	0.5	0.2	0.285714
1146	344	0▁	1233	6	4	0.666667	1	0.8
1147	3365	option▁	1231	4	1	0.333333	1	0.5
1148	3380	conflict▁	1231	2	4	1	0.333333	0.5
1149	3314	safe▁	1229	1	4	1	0.25	0.4
1150	2588	press▁	1229	14	10	0.714286	1	0.833333
1151	3382	message▁	1229	10	7	0.7	1	0.823529
1152	3336	source▁	1226	8	7	0.75	0.857143	0.8
1153	3329	steps▁	1225	-1	1	0	0	0
1154	3053	16▁	1225	5	8	0.8	0.5	0.615385
1155	176	or	1225	10	11	0.555556	0.5	0.526316
1156	3384	historical▁	1224	6	7	0.666667	0.571429	0.615385
1157	3392	quiet▁	1223	1	5	1	0.2	0.333333
1158	3393	January▁	1222	5	5	1	1	1
1159	3390	La▁	1219	4	3	0.75	1	0.857143
1160	3398	regulations▁	1219	10	2	0.1	0.5	0.166667
1161	3405	challenges▁	1218	1	2	1	0.5	0.666667
1162	3360	purpose▁	1218	4	4	0.5	0.5	0.5
1163	3243	code▁	1217	3	4	1	0.75	0.857143
1164	3412	Today▁	1216	4	3	0.75	1	0.857143
1165	3407	status▁	1215	2	2	0.5	0.5	0.5
1166	3417	document▁	1214	7	7	1	1	1
1167	3419	agenda▁	1213	3	5	1	0.6	0.75
1168	231	r▁	1209	18	23	0.944444	0.73913	0.829268
1169	3434	2003▁	1206	6	7	1	0.857143	0.923077
1170	3435	While▁	1206	6	6	0.5	0.5	0.5
1171	3436	Republic▁	1205	3	4	1	0.75	0.857143
1172	3445	banks▁	1203	2	2	1	1	1
1173	3439	November▁	1203	4	4	1	1	1
1174	219	h▁	1203	5	18	0.8	0.222222	0.347826
1175	3438	July▁	1203	18	18	1	1	1
1176	951	e-	1201	16	16	0.5	0.5	0.5
1177	3444	consequences▁	1201	4	5	1	0.8	0.888889
1178	3449	concept▁	1199	2	5	1	0.4	0.571429
1179	3452	Although▁	1198	5	8	1	0.625	0.769231
1180	3408	fishing▁	1196	1	1	0	0	0
1181	3460	study▁	1194	13	20	0.708333	0.45	0.55036
1182	3431	started▁	1194	12	14	0.409091	0.384615	0.396476
1183	3293	growing▁	1192	10	7	0.4	0.571429	0.470588
1184	3427	written▁	1192	7	7	0.714286	0.714286	0.714286
1185	2917	construction▁	1192	25	25	0.64	0.64	0.64
1186	3466	beyond▁	1191	6	8	0.833333	0.625	0.714286
1187	3467	finally▁	1191	6	7	0.833333	0.714286	0.769231
1188	3483	sound▁	1188	5	5	0.4	0.4	0.4
1189	3366	forces▁	1188	8	12	0.875	0.636364	0.736842
1190	3473	drive▁	1188	5	3	0.4	0.666667	0.5
1191	3475	poverty▁	1187	2	2	1	1	1
1192	6	e	1187	14	11	0.571429	0.75	0.648649
1193	3476	six▁	1186	19	20	1	0.95	0.974359
1194	3479	follow▁	1186	4	5	0.25	0.2	0.222222
1195	3480	instruments▁	1185	1	1	1	1	1
1196	7	t	1183	9	9	0.333333	0.333333	0.333333
1197	3487	During▁	1182	4	7	0.5	0.285714	0.363636
1198	3486	Western▁	1182	1	3	1	0.333333	0.5
1199	3478	elections▁	1181	12	7	0.416667	0.8	0.547945
1200	3489	procedures▁	1181	5	4	0.6	0.75	0.666667
1201	3493	avoid▁	1178	4	3	0.5	0.666667	0.571429
1202	3492	apartments▁	1178	2	2	1	1	1
1203	2218	di▁	1177	7	7	1	1	1
1204	3501	effort▁	1176	7	2	0.285714	1	0.444444
1205	3500	contribution▁	1176	1	2	1	0.5	0.666667
1206	3411	distance▁	1175	2	4	0.5	0.25	0.333333
1207	3490	pleased▁	1175	2	6	1	0.333333	0.5
1208	3506	types▁	1175	-1	1	0	0	0
1209	3185	base▁	1174	3	5	0.666667	0.4	0.5
1210	3505	airport▁	1174	1	2	1	0.5	0.666667
1211	1577	000▁	1173	2	6	0.5	0.166667	0.25
1212	3510	regards▁	1172	-1	1	0	0	0
1213	3512	€▁	1171	-1	2	0	0	0
1214	414	se▁	1168	14	5	0.222222	0.75	0.342857
1215	3454	UN▁	1168	1	5	1	0.2	0.333333
1216	3517	digital▁	1168	3	2	0.333333	0.5	0.4
1217	3520	damage▁	1166	5	6	1	0.833333	0.909091
1218	1153	O▁	1166	3	2	0.666667	1	0.8
1219	18	u	1166	14	9	0.214286	0.333333	0.26087
1220	3477	giving▁	1163	3	-1	0	1	0
1221	3526	Even▁	1163	10	9	0.5	0.555556	0.526316
1222	3416	relation▁	1159	3	1	0	0	0
1223	3535	criteria▁	1158	7	7	1	1	1
1224	3450	official▁	1158	19	15	0.789474	1	0.882353
1225	3539	immediately▁	1157	7	8	0.857143	0.75	0.8
1226	3474	historic▁	1157	5	4	0.2	0.25	0.222222
1227	3540	task▁	1156	8	7	0.875	1	0.933333
1228	2168	structure▁	1154	2	-1	0	1	0
1229	3545	tell▁	1154	4	5	0.666667	0.5	0.571429
1230	3555	statement▁	1151	27	14	0.444444	0.857143	0.585366
1231	3388	paid▁	1150	7	7	1	1	1
1232	3542	item▁	1150	1	1	0	0	0
1233	3550	2001▁	1150	2	2	1	1	1
1234	2748	13▁	1149	3	5	1	0.6	0.75
1235	3561	tool▁	1148	2	-1	0	1	0
1236	3106	late▁	1148	9	8	0.75	0.857143	0.8
1237	3563	reality▁	1145	4	2	0.5	1	0.666667
1238	3566	requires▁	1144	1	1	0	0	0
1239	3568	provisions▁	1143	2	2	0.5	0.5	0.5
1240	3458	section▁	1141	3	1	0.333333	1	0.5
1241	3557	news▁	1139	16	21	0.928571	0.694444	0.794621
1242	3562	integrated▁	1136	-1	1	0	0	0
1243	3590	tools▁	1135	3	3	1	1	1
1244	3587	Convention▁	1135	-1	1	0	0	0
1245	1827	del▁	1134	3	3	1	1	1
1246	2379	lines▁	1134	12	9	0.666667	0.888889	0.761905
1247	3586	interesting▁	1133	5	5	0.8	0.8	0.8
1248	3597	transparency▁	1132	3	3	1	1	1
1249	3596	offering▁	1132	5	1	0	0	0
1250	3599	compromise▁	1131	-1	1	0	0	0
1251	3611	school▁	1130	23	25	0.652174	0.604167	0.627253
1252	3601	ourselves▁	1129	4	6	1	0.666667	0.8
1253	3581	train▁	1129	18	20	0.6875	0.631579	0.658354
1254	3610	Italian▁	1128	18	16	0.911765	1	0.953846
1255	1659	word▁	1128	9	7	0.555556	0.714286	0.625
1256	3604	draft▁	1127	2	2	0.5	0.5	0.5
1257	3615	employees▁	1126	25	35	0.625	0.439394	0.516014
1258	3614	numerous▁	1125	9	3	0.25	0.666667	0.363636
1259	3616	Party▁	1125	5	6	0.4	0.333333	0.363636
1260	3617	poor▁	1124	3	8	1	0.285714	0.444444
1261	3594	mobile▁	1124	7	7	0.714286	0.714286	0.714286
1262	1196	que▁	1121	1	1	1	1	1
1263	1667	B▁	1121	15	12	0.733333	0.916667	0.814815
1264	1085	T▁	1119	-1	2	0	0	0
1265	3629	Spanish▁	1119	4	5	1	0.8	0.888889
1266	3632	despite▁	1118	10	5	0.3	0.6	0.4
1267	191	g▁	1118	11	6	0.363636	0.666667	0.470588
1268	52	'	1118	-1	5	0	0	0
1269	11011	ll	1117	4	10	0.75	0.333333	0.461538
1270	3634	friends▁	1117	7	10	0.857143	0.6	0.705882
1271	3498	payment▁	1117	1	1	1	1	1
1272	3635	Paris▁	1116	6	6	1	1	1
1273	3636	reduction▁	1115	-1	1	0	0	0
1274	3482	park▁	1112	3	6	0.666667	0.5	0.571429
1275	3415	build▁	1112	11	6	0.454545	0.833333	0.588235
1276	3575	link▁	1112	2	4	0.5	0.25	0.333333
1277	3613	parking▁	1111	4	8	1	0.5	0.666667
1278	3643	minimum▁	1110	1	1	0	0	0
1279	3644	saying▁	1109	15	4	0.266667	1	0.421053
1280	3649	shopping▁	1109	17	9	0.470588	0.9375	0.626632
1281	3645	elements▁	1109	-1	1	0	0	0
1282	3653	crucial▁	1107	1	3	0	0	0
1283	3650	useful▁	1107	1	-1	0	1	0
1284	3651	caused▁	1107	3	9	0	0	0
1285	3658	express▁	1104	2	1	0	0	0
1286	3602	links▁	1102	-1	1	0	0	0
1287	3664	challenge▁	1100	3	4	0.666667	0.5	0.571429
1288	2626	enter▁	1099	1	7	1	0.142857	0.25
1289	3663	talk▁	1098	11	11	0.454545	0.454545	0.454545
1290	3670	highest▁	1098	3	5	0.666667	0.4	0.5
1291	3674	Park▁	1097	3	4	1	0.75	0.857143
1292	3671	Development▁	1097	-1	1	0	0	0
1293	3677	long-term▁	1097	3	3	0.666667	0.666667	0.666667
1294	3676	village▁	1097	7	7	0.6	0.6	0.6
1295	898	E▁	1093	1	2	1	0.5	0.666667
1296	3685	applied▁	1093	1	-1	0	1	0
1297	3680	implemented▁	1093	5	4	0.4	0.5	0.444444
1298	3689	Furthermore▁	1092	1	1	0	0	0
1299	3441	operating▁	1091	8	5	0.25	0.4	0.307692
1300	3608	secure▁	1090	3	5	0.666667	0.4	0.5
1301	3692	Moreover▁	1090	2	6	0.5	0.166667	0.25
1302	3049	rich▁	1089	5	4	0.4	0.5	0.444444
1303	3697	colleagues▁	1087	8	6	0.5	0.666667	0.571429
1304	1752	stand▁	1085	6	5	0.166667	0.2	0.181818
1305	3246	likely▁	1084	12	8	0.416667	0.625	0.5
1306	3699	thought▁	1081	9	7	0.444444	0.571429	0.5
1307	3605	happy▁	1081	12	9	0.416667	0.555556	0.47619
1308	3551	equal▁	1081	1	2	0	0	0
1309	3655	debt▁	1080	3	1	0.333333	1	0.5
1310	3711	Rights▁	1079	6	7	1	0.857143	0.923077
1311	3700	lives▁	1079	10	7	0.5	0.714286	0.588235
1312	3714	analysis▁	1078	3	3	1	1	1
1313	3669	published▁	1078	12	21	0.916667	0.52381	0.666667
1314	3488	Mediterranean▁	1078	1	1	1	1	1
1315	3440	rise▁	1078	11	9	0.454545	0.555556	0.5
1316	2155	ground▁	1078	4	14	0.75	0.25	0.375
1317	3531	distribution▁	1076	4	5	0.5	0.4	0.444444
1318	3718	probably▁	1075	11	10	0.727273	0.8	0.761905
1319	3723	carry▁	1074	7	4	0.142857	0.25	0.181818
1320	3657	goes▁	1072	6	12	0.5	0.25	0.333333
1321	3729	sometimes▁	1072	4	2	0.5	1	0.666667
1322	1145	operation▁	1071	4	6	0.25	0.166667	0.2
1323	3736	farmers▁	1070	10	9	0.7	0.8125	0.752066
1324	3739	weeks▁	1068	11	12	0.909091	0.833333	0.869565
1325	3741	documents▁	1067	7	6	0.714286	0.833333	0.769231
1326	3745	Japan▁	1066	1	1	1	1	1
1327	3744	extra▁	1066	6	7	1	0.916667	0.956522
1328	3191	draw▁	1062	1	1	0	0	0
1329	3756	players▁	1062	19	21	0.777778	0.710526	0.742633
1330	3755	offered▁	1062	6	5	0.833333	1	0.909091
1331	985	des▁	1062	4	3	0	0	0
1332	3749	death▁	1061	17	20	0.882353	0.763158	0.818438
1333	3710	structural▁	1061	1	-1	0	1	0
1334	3764	expect▁	1059	5	7	0.8	0.571429	0.666667
1335	3767	extent▁	1058	5	4	0.4	0.5	0.444444
1336	2827	sent▁	1058	10	11	0.7	0.636364	0.666667
1337	3766	daily▁	1058	5	8	0.8	0.5	0.615385
1338	3694	review▁	1057	3	2	0.333333	0.5	0.4
1339	3773	begin▁	1054	4	3	0	0	0
1340	3775	processes▁	1053	2	2	1	1	1
1341	3780	partner▁	1050	3	2	0.666667	1	0.8
1342	3781	options▁	1050	3	3	1	1	1
1343	3728	starting▁	1050	5	2	0.2	0.5	0.285714
1344	3783	worldwide▁	1049	-1	1	0	0	0
1345	3627	got▁	1048	18	10	0.0555556	0.1	0.0714286
1346	3538	advantage▁	1048	3	5	0.666667	0.4	0.5
1347	3779	lower▁	1046	4	4	0.25	0.25	0.25
1348	611	x▁	1044	6	5	0.833333	1	0.909091
1349	3800	Directive▁	1044	-1	1	0	0	0
1350	3806	Amendment▁	1043	1	1	1	1	1
1351	3805	accepted▁	1043	6	3	0.333333	0.666667	0.444444
1352	3810	increasingly▁	1041	1	3	1	0.333333	0.5
1353	3799	child▁	1041	6	6	0.666667	0.666667	0.666667
1354	3809	Your▁	1041	2	4	0.5	0.25	0.333333
1355	3813	unemployment▁	1040	1	1	1	1	1
1356	3814	Russian▁	1040	13	15	1	0.833333	0.909091
1357	3812	lost▁	1040	11	13	0.818182	0.692308	0.75
1358	3715	month▁	1039	10	10	1	1	1
1359	2527	hold▁	1037	9	5	0.111111	0.2	0.142857
1360	3533	speed▁	1035	3	2	0.333333	0.5	0.4
1361	3688	cities▁	1033	5	11	1	0.454545	0.625
1362	3751	voting▁	1032	2	-1	0	1	0
1363	3829	April▁	1031	9	9	1	1	1
1364	3828	comprehensive▁	1031	1	1	1	1	1
1365	3834	street▁	1030	11	13	0.727273	0.615385	0.666667
1366	3838	anything▁	1028	6	2	0.166667	0.5	0.25
1367	3701	die▁	1026	2	-1	0	1	0
1368	3840	West▁	1026	13	14	0.923077	0.857143	0.888889
1369	3844	London▁	1025	9	9	1	1	1
1370	3761	wine▁	1023	3	3	1	1	1
1371	3706	establish▁	1023	2	2	0.5	0.5	0.5
1372	3848	Indeed▁	1023	2	2	0	0	0
1373	3851	trying▁	1022	9	6	0.222222	0.333333	0.266667
1374	3811	helpful▁	1021	-1	3	0	0	0
1375	3856	relating▁	1020	1	-1	0	1	0
1376	3864	2002▁	1017	3	3	1	1	1
1377	322	p▁	1017	7	5	0.428571	0.6	0.5
1378	3508	pass▁	1016	6	2	0.333333	1	0.5
1379	3705	film▁	1014	9	10	0.777778	0.7	0.736842
1380	3747	raised▁	1013	7	8	0.333333	0.25	0.285714
1381	3875	persons▁	1013	2	2	0	0	0
1382	3880	regime▁	1011	3	5	1	0.6	0.75
1383	3883	infrastructure▁	1010	3	3	1	1	1
1384	181	en	1010	14	7	0.142857	0.285714	0.190476
1385	3886	method▁	1009	3	4	1	0.75	0.857143
1386	3890	calls▁	1008	7	6	0.571429	0.666667	0.615385
1387	3896	languages▁	1006	1	1	1	1	1
1388	3618	server▁	1005	1	1	1	1	1
1389	3902	alternative▁	1004	2	2	0.5	0.5	0.5
1390	2059	ones▁	1004	4	3	0.25	0.333333	0.285714
1391	3855	images▁	1004	-1	2	0	0	0
1392	3862	powers▁	1004	-1	2	0	0	0
1393	3861	sales▁	1003	6	8	0.6	0.428571	0.5
1394	3905	morning▁	1003	13	16	1	0.8125	0.896552
1395	3907	influence▁	1003	2	3	1	0.666667	0.8
1396	3903	San▁	1003	1	1	1	1	1
1397	3801	bank▁	1002	-1	1	0	0	0
1398	3857	comfort▁	1002	1	3	0	0	0
1399	3912	Ireland▁	1001	-1	1	0	0	0
1400	3914	businesses▁	1001	10	1	0	0	0
1401	3916	chance▁	1001	4	1	0.25	1	0.4
1402	3698	wanted▁	1001	28	33	0.75	0.636364	0.688525
1403	2491	head▁	1001	28	23	0.357143	0.434783	0.392157
1404	3917	initiatives▁	1000	2	1	0.5	1	0.666667
1405	3918	tomorrow▁	1000	3	2	0.666667	1	0.8
1406	3186	class▁	999	7	4	0.2	0.25	0.222222
1407	3919	selection▁	999	1	2	1	0.5	0.666667
1408	3920	maximum▁	999	3	3	1	1	1
1409	3361	17▁	998	8	9	1	0.888889	0.941176
1410	3924	monitoring▁	997	5	4	0.6	0.75	0.666667
1411	3925	organisations▁	997	-1	1	0	0	0
1412	3537	annual▁	997	5	5	0.8	0.8	0.8
1413	3922	green▁	996	10	15	0.9	0.6	0.72
1414	3149	bit▁	996	14	6	0.208333	0.5	0.294118
1415	3929	target▁	996	7	3	0.285714	0.666667	0.4
1416	3759	alone▁	992	5	5	1	1	1
1417	3938	methods▁	992	3	3	0.666667	0.666667	0.666667
1418	3661	fall▁	991	6	10	0.166667	0.1	0.125
1419	3936	transfer▁	991	6	8	0.7	0.5	0.583333
1420	943	ia▁	990	2	4	1	0.5	0.666667
1421	3945	demands▁	988	1	4	1	0.25	0.4
1422	3951	instrument▁	987	-1	1	0	0	0
1423	3684	fine▁	987	4	3	0.5	0.666667	0.571429
1424	481	ting▁	986	13	3	0.0769231	0.333333	0.125
1425	3499	met▁	985	8	14	0.875	0.5	0.636364
1426	3957	borders▁	985	-1	2	0	0	0
1427	3958	release▁	985	2	1	0	0	0
1428	3908	powerful▁	985	6	6	0.666667	0.666667	0.666667
1429	990	ready▁	984	8	9	0.75	0.666667	0.705882
1430	3897	gas▁	984	6	5	0.833333	1	0.909091
1431	3808	21▁	983	7	8	1	0.857143	0.923077
1432	3964	mention▁	982	2	4	1	0.5	0.666667
1433	359	ted▁	980	14	7	0	0	0
1434	3975	machine▁	980	1	1	1	1	1
1435	3923	strategic▁	978	-1	1	0	0	0
1436	3971	implement▁	978	3	3	0.666667	0.666667	0.666667
1437	3976	yourself▁	978	4	3	0.5	0.666667	0.571429
1438	3974	economies▁	978	-1	2	0	0	0
1439	3712	income▁	977	5	7	0.6	0.428571	0.5
1440	3930	Do▁	977	5	4	0.6	0.75	0.666667
1441	2817	II▁	977	3	3	0.666667	0.666667	0.666667
1442	183	ar	977	11	4	0.0909091	0.25	0.133333
1443	3965	scientific▁	975	1	1	1	1	1
1444	3983	Thank▁	974	-1	1	0	0	0
1445	3771	cut▁	974	5	6	0.4	0.333333	0.363636
1446	3986	vital▁	973	-1	1	0	0	0
1447	3985	games▁	973	4	6	0.75	0.5	0.6
1448	3989	maintain▁	973	4	2	0.25	0.5	0.333333
1449	3984	doubt▁	972	3	4	1	0.75	0.857143
1450	3994	mountain▁	971	7	7	0.714286	0.714286	0.714286
1451	2949	border▁	969	5	5	1	1	1
1452	3996	City▁	969	8	13	1	0.615385	0.761905
1453	4003	accordance▁	968	-1	4	0	0	0
1454	3987	reference▁	966	-1	1	0	0	0
1455	4005	waste▁	966	1	4	1	0.25	0.4
1456	4007	began▁	966	9	14	0.666667	0.428571	0.521739
1457	4014	walking▁	964	3	1	0	0	0
1458	4024	garden▁	964	1	-1	0	1	0
1459	4017	larger▁	963	3	7	0.666667	0.285714	0.4
1460	3946	player▁	963	8	13	0.571429	0.333333	0.421053
1461	4016	Only▁	962	8	12	0.75	0.5	0.6
1462	4023	swimming▁	962	-1	1	0	0	0
1463	3827	accession▁	958	1	-1	0	1	0
1464	4020	UK▁	958	9	9	0.666667	0.666667	0.666667
1465	4034	Its▁	956	4	2	0	0	0
1466	4028	fields▁	956	5	5	0.6	0.6	0.6
1467	3906	learn▁	954	4	4	0.75	0.75	0.75
1468	4047	expressed▁	951	3	6	0.666667	0.333333	0.444444
1469	1582	M▁	951	5	5	1	1	1
1470	4010	join▁	949	1	5	1	0.2	0.333333
1471	4036	sources▁	949	4	3	0.75	1	0.857143
1472	4041	interested▁	949	3	1	0.333333	1	0.5
1473	3770	phone▁	948	10	7	0.4	0.571429	0.470588
1474	4058	overall▁	947	1	2	0	0	0
1475	4060	relationship▁	947	5	8	1	0.642857	0.782609
1476	4059	Austria▁	947	4	3	0.75	1	0.857143
1477	3660	changed▁	946	9	11	1	0.818182	0.9
1478	3521	General▁	946	7	10	0.571429	0.4	0.470588
1479	4062	More▁	945	5	6	1	0.833333	0.909091
1480	4064	mainly▁	945	2	2	0	0	0
1481	3935	usually▁	945	6	10	0.833333	0.5	0.625
1482	15	l	944	8	10	0	0	0
1483	3063	60▁	944	10	8	0.8	1	0.888889
1484	4009	email▁	944	2	3	0.5	0.333333	0.4
1485	4011	administration▁	944	10	13	0.7	0.538462	0.608696
1486	4069	Centre▁	943	3	1	0	0	0
1487	4081	running▁	941	10	3	0.111111	0.333333	0.166667
1488	4073	evening▁	940	15	11	0.533333	0.727273	0.615385
1489	2862	placed▁	940	1	2	0	0	0
1490	4075	improved▁	940	2	2	0.5	0.5	0.5
1491	4080	visitors▁	939	6	6	0.666667	0.7	0.682927
1492	1121	re▁	938	46	2	0.0238095	0.5	0.0454545
1493	4087	risks▁	938	2	3	0	0	0
1494	4067	worth▁	936	9	7	0.444444	0.571429	0.5
1495	4091	War▁	936	6	4	0.666667	1	0.8
1496	4096	absolutely▁	934	3	5	0.666667	0.4	0.5
1497	4097	President-in-Office▁	934	-1	1	0	0	0
1498	3891	22▁	934	5	5	1	1	1
1499	3375	served▁	933	6	2	0.166667	0.5	0.25
1500	4065	sports▁	932	3	8	1	0.375	0.545455
1501	4103	goal▁	930	3	2	0.333333	0.5	0.4
1502	4108	1999▁	929	2	2	1	1	1
1503	4111	illegal▁	927	4	12	1	0.333333	0.5
1504	4112	People▁	927	10	9	0.6	0.6875	0.640777
1505	4113	plans▁	926	12	8	0.333333	0.5	0.4
1506	3963	worked▁	926	11	15	0.545455	0.4	0.461538
1507	3132	played▁	926	7	8	0.571429	0.5	0.533333
1508	4115	Security▁	925	3	6	1	0.5	0.666667
1509	4117	Public▁	924	3	7	0.666667	0.285714	0.4
1510	640	ating▁	924	5	1	0	0	0
1511	4119	contract▁	924	12	9	0.583333	0.777778	0.666667
1512	4043	Is▁	924	8	8	0.625	0.625	0.625
1513	4118	reduced▁	924	1	3	1	0.333333	0.5
1514	3873	round▁	922	5	5	0.5	0.5	0.5
1515	4126	representatives▁	921	11	8	0.636364	0.875	0.736842
1516	4121	becoming▁	920	3	3	0.333333	0.333333	0.333333
1517	4129	planning▁	919	10	6	0.222222	0.333333	0.266667
1518	4128	Greece▁	919	2	2	1	1	1
1519	4130	whom▁	918	8	4	0	0	0
1520	3757	appear▁	917	5	4	0.2	0.25	0.222222
1521	4135	clients▁	917	1	1	1	1	1
1522	4132	Asia▁	916	7	5	0.714286	1	0.833333
1523	4142	namely▁	915	1	1	1	1	1
1524	3703	correct▁	915	3	3	1	1	1
1525	4104	heard▁	914	5	5	0.8	0.8	0.8
1526	4093	confidence▁	912	3	3	0.666667	0.666667	0.666667
1527	4061	fish▁	912	-1	1	0	0	0
1528	3403	serve▁	912	1	1	0	0	0
1529	1992	uses▁	911	8	5	0.25	0.4	0.307692
1530	4150	terrace▁	910	3	3	1	1	1
1531	334	ic▁	909	13	12	0.846154	0.916667	0.88
1532	4152	University▁	909	14	17	0.923077	0.766667	0.837633
1533	4153	talking▁	909	4	3	0	0	0
1534	3970	critical▁	909	3	3	1	1	1
1535	4160	else▁	908	5	7	1	0.714286	0.833333
1536	4151	police▁	908	43	53	0.928571	0.75	0.829787
1537	4066	loss▁	908	5	8	1	0.625	0.769231
1538	54	z	907	7	8	0.857143	0.75	0.8
1539	3174	aimed▁	907	2	2	0.5	0.5	0.5
1540	4157	emissions▁	907	10	11	0.8	0.727273	0.761905
1541	4098	intended▁	905	6	3	0.333333	0.666667	0.444444
1542	4161	programs▁	905	2	2	1	1	1
1543	3738	19▁	905	3	4	1	0.75	0.857143
1544	4158	proper▁	904	2	3	0.5	0.333333	0.4
1545	4165	students▁	903	8	7	0.75	0.857143	0.8
1546	4159	tourist▁	903	1	2	1	0.5	0.666667
1547	4173	fiscal▁	902	1	2	0	0	0
1548	4169	manner▁	901	2	-1	0	1	0
1549	4180	metres▁	900	16	4	0.194444	1	0.325581
1550	4170	decide▁	900	4	5	1	0.8	0.888889
1551	4174	Nations▁	900	1	2	1	0.5	0.666667
1552	4032	laws▁	900	3	3	0.666667	0.666667	0.666667
1553	1509	fast▁	899	2	3	1	0.666667	0.8
1554	3123	lies▁	898	5	-1	0	1	0
1555	4176	traffic▁	898	8	8	0.5	0.5	0.5
1556	4155	stress▁	897	3	1	0.333333	1	0.5
1557	4177	committed▁	896	10	12	0.6	0.5	0.545455
1558	4184	participation▁	896	2	4	1	0.5	0.666667
1559	3972	justice▁	895	14	12	0.714286	0.833333	0.769231
1560	4092	affected▁	894	10	9	0.4	0.444444	0.421053
1561	4186	conclusion▁	894	5	3	0.6	1	0.75
1562	1301	L▁	893	6	7	0.833333	0.714286	0.769231
1563	4143	opening▁	892	2	3	1	0.666667	0.8
1564	4198	encourage▁	891	2	1	0.5	1	0.666667
1565	4199	Not▁	890	6	4	0.5	0.75	0.6
1566	4202	functions▁	890	-1	1	0	0	0
1567	4215	agriculture▁	887	1	1	1	1	1
1568	4218	precisely▁	886	5	8	0.4	0.25	0.307692
1569	4216	rural▁	886	6	3	0.333333	0.666667	0.444444
1570	4205	says▁	885	76	76	0.815789	0.831081	0.823364
1571	3847	da▁	885	3	3	0.666667	0.666667	0.666667
1572	3885	200▁	885	6	6	1	1	1
1573	4228	domestic▁	883	5	9	0.8	0.444444	0.571429
1574	4200	scope▁	883	4	1	0	0	0
1575	4232	monetary▁	882	2	2	1	1	1
1576	4212	bad▁	882	7	6	0.285714	0.333333	0.307692
1577	4240	approved▁	881	5	6	0.8	0.666667	0.727273
1578	4238	Middle▁	881	1	1	0	0	0
1579	4236	wants▁	881	26	20	0.461538	0.6	0.521739
1580	4188	love▁	881	13	10	0.692308	0.9	0.782609
1581	3792	hour▁	879	10	8	0.7	0.875	0.777778
1582	4171	protected▁	879	2	1	0.5	1	0.666667
1583	4246	priorities▁	878	1	1	1	1	1
1584	4253	adopt▁	877	-1	1	0	0	0
1585	4254	Web▁	877	-1	1	0	0	0
1586	4137	opened▁	877	5	6	1	0.833333	0.909091
1587	4259	separate▁	876	3	5	1	0.6	0.75
1588	4257	contribute▁	876	2	4	1	0.5	0.666667
1589	182	al	875	6	9	0.666667	0.444444	0.533333
1590	4261	specifically▁	875	-1	1	0	0	0
1591	4256	ensuring▁	875	1	-1	0	1	0
1592	4201	effectively▁	873	4	3	0.5	0.666667	0.571429
