Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
477	774	just▁	9840	38	22	0.243243	0.409091	0.305085
478	1709	ys	9777	58	56	0.701754	0.731481	0.71631
479	779	7▁	9766	47	46	0.847826	0.866667	0.857143
480	467	ice▁	9758	82	66	0.567901	0.710938	0.63142
481	777	had▁	9746	134	155	0.431452	0.375887	0.401757
482	618	ical▁	9715	54	56	0.836538	0.8	0.817861
483	636	ell	9704	72	57	0.427536	0.545455	0.47935
484	780	ris	9691	67	59	0.666667	0.758621	0.709677
485	1002	int	9676	51	58	0.52	0.464286	0.490566
486	443	ely▁	9563	42	33	0.487805	0.625	0.547945
487	787	years▁	9530	95	116	0.944444	0.777778	0.853047
488	650	Al	9518	53	56	0.711538	0.663636	0.686753
489	266	ex	9466	65	62	0.6	0.629032	0.614173
490	796	made▁	9462	50	47	0.319149	0.340426	0.329444
491	819	ture▁	9420	13	20	0.615385	0.4	0.484848
492	532	day▁	9415	171	170	0.876068	0.878205	0.877135
493	634	als▁	9411	81	70	0.5	0.604839	0.547445
494	794	world▁	9410	33	31	0.8125	0.866667	0.83871
495	921	sm	9295	67	73	0.715385	0.65493	0.683824
496	625	S▁	9259	22	16	0.714286	1	0.833333
497	807	If▁	9243	32	27	0.5625	0.666667	0.610169
498	808	those▁	9236	45	14	0.186047	0.571429	0.280702
499	674	ful▁	9223	40	49	0.769231	0.655556	0.707858
500	809	support▁	9223	18	18	0.666667	0.666667	0.666667
501	753	ved▁	9210	64	67	0.45082	0.439394	0.445033
502	906	here▁	9190	16	25	0.466667	0.291667	0.358974
503	810	two▁	9189	85	91	0.845238	0.788889	0.816092
504	72	7	9163	74	71	0.886905	0.894737	0.890804
505	1374	Li	9162	31	28	0.75	0.814815	0.781065
506	816	...▁	9097	6	5	0.666667	0.8	0.727273
507	73	Y	9065	84	96	0.805195	0.82	0.81253
508	833	ens	9045	44	46	0.595238	0.556818	0.575388
509	1159	ces▁	9035	76	67	0.472973	0.553846	0.510225
510	499	own▁	9030	76	43	0.371622	0.651163	0.473191
511	821	information▁	8999	26	21	0.692308	0.857143	0.765957
512	705	ten	8962	69	64	0.530303	0.556452	0.543063
513	1373	inst	8936	29	25	0.611111	0.708333	0.65614
514	584	ded▁	8933	50	51	0.5	0.5	0.5
515	548	sel	8900	32	37	0.65625	0.567568	0.608696
516	456	der▁	8890	91	80	0.534483	0.62	0.574074
517	820	used▁	8890	54	51	0.537037	0.57	0.553028
518	601	19	8872	31	29	0.91358	0.961538	0.936946
519	933	exc	8835	45	49	0.625	0.572917	0.597826
520	736	ran	8818	37	26	0.347222	0.5	0.409836
521	635	eg	8814	57	51	0.650943	0.71875	0.683168
522	834	even▁	8811	44	39	0.535714	0.605263	0.568369
523	835	policy▁	8809	15	7	0.133333	0.285714	0.181818
524	645	gre	8804	34	25	0.5	0.6875	0.578947
525	551	enc	8796	30	38	0.633333	0.5	0.558824
526	451	ai	8794	98	84	0.680851	0.80625	0.738263
527	1361	ant	8772	48	46	0.521277	0.546512	0.533596
528	839	respon	8731	36	37	0.585714	0.567568	0.576498
529	840	being▁	8710	60	20	0.192982	0.55	0.285714
530	912	sur	8709	85	77	0.548193	0.605263	0.575316
531	1167	sk	8698	46	26	0.329545	0.6	0.425428
532	676	anc	8692	38	43	0.710526	0.627907	0.666667
533	842	may▁	8692	33	18	0.212121	0.388889	0.27451
534	431	ain▁	8686	49	58	0.583333	0.482456	0.528121
535	1768	war	8666	58	45	0.534483	0.688889	0.601942
536	1019	up	8643	48	26	0.354167	0.653846	0.459459
537	695	red▁	8622	72	46	0.285714	0.434783	0.344828
538	844	“▁	8622	-1	310	0	0	0
539	304	ak	8598	64	63	0.515625	0.532787	0.524065
540	1660	ry▁	8598	71	51	0.408451	0.57	0.475889
541	1482	win	8584	48	42	0.544444	0.6125	0.576471
542	788	cle	8575	48	59	0.673913	0.54386	0.601942
543	836	right▁	8565	26	23	0.538462	0.608696	0.571429
544	1134	ble▁	8550	29	36	0.517241	0.414286	0.460074
545	643	end▁	8544	52	56	0.673077	0.625	0.648148
546	1047	ber	8509	81	84	0.934211	0.898734	0.916129
547	553	ves▁	8456	53	49	0.471698	0.510204	0.490196
548	1249	sed▁	8452	79	63	0.320513	0.401639	0.356519
549	1332	fil	8417	28	22	0.5	0.636364	0.56
550	1000	val	8369	49	54	0.677083	0.637255	0.656566
551	530	der	8365	67	66	0.522727	0.539062	0.530769
552	1266	Ne	8354	80	75	0.818493	0.864286	0.840766
553	941	Ar	8291	38	42	0.857143	0.769231	0.810811
554	847	cor	8250	59	52	0.385965	0.44	0.411215
555	828	act▁	8245	24	21	0.304348	0.35	0.325581
556	1724	ori	8235	27	42	0.592593	0.380952	0.463768
557	504	du	8234	46	21	0.181818	0.380952	0.246154
558	864	system▁	8211	39	32	0.710526	0.84375	0.771429
559	436	ties▁	8207	34	36	0.588235	0.560606	0.574088
560	827	ages▁	8201	18	27	0.5	0.36	0.418605
561	543	sti	8192	53	46	0.320755	0.395349	0.354167
562	562	produc	8185	21	21	0.52381	0.525	0.524404
563	745	An	8169	70	66	0.76087	0.80303	0.781382
564	871	under	8140	29	21	0.339286	0.47619	0.396246
565	646	ish▁	8133	45	68	0.75	0.5	0.6
566	1147	hol	8105	43	31	0.402439	0.568966	0.471429
567	919	air	8099	92	113	0.651163	0.52862	0.583527
568	1453	mod	8097	17	22	0.6875	0.52381	0.594595
569	433	ser	8053	42	45	0.547619	0.511111	0.528736
570	552	ail	8045	55	47	0.377358	0.446809	0.409157
571	1226	ns▁	8039	56	45	0.407407	0.5	0.44898
572	879	year▁	8034	103	102	0.836735	0.861702	0.849035
573	1638	see	8032	55	36	0.363636	0.555556	0.43956
574	509	ard▁	8021	54	52	0.686275	0.71875	0.702137
575	1811	bil	8016	50	49	0.638298	0.655556	0.646812
576	882	”▁	8009	-1	309	0	0	0
577	1438	ban	8005	53	59	0.716981	0.644068	0.678571
578	523	off	8001	96	84	0.617021	0.709375	0.659983
579	1127	ard	7991	56	46	0.436364	0.522727	0.475657
580	799	ici	7967	72	71	0.661972	0.676471	0.669143
581	617	qui	7940	30	26	0.466667	0.538462	0.5
582	735	direc	7937	44	53	0.636364	0.528302	0.57732
583	1464	Tr	7934	47	54	0.8	0.696078	0.74443
584	253	tion	7929	35	33	0.4	0.424242	0.411765
585	1058	medi	7928	65	59	0.761905	0.842105	0.8
586	892	possible▁	7881	35	45	0.602941	0.465909	0.525641
587	881	place▁	7877	53	53	0.428571	0.421569	0.425041
588	703	00▁	7856	54	38	0.693878	0.894737	0.781609
589	922	char	7836	46	51	0.466667	0.414815	0.439216
590	897	good▁	7820	33	39	0.757576	0.641026	0.694444
591	1014	public▁	7814	43	45	0.883721	0.852273	0.867712
592	898	E▁	7809	9	8	0.777778	0.875	0.823529
593	693	chan	7809	51	53	0.68	0.653846	0.666667
594	900	concer	7794	29	34	0.62069	0.530303	0.571947
595	903	%▁	7779	15	38	0.733333	0.242424	0.364389
596	1912	Bo	7779	59	60	0.777778	0.773585	0.775676
597	902	then▁	7777	48	49	0.375	0.375	0.375
598	1031	adv	7776	41	44	0.653846	0.619048	0.635971
599	421	tional▁	7775	34	25	0.470588	0.64	0.542373
600	1253	stand	7771	26	20	0.5	0.65	0.565217
601	486	ement▁	7769	38	30	0.447368	0.566667	0.5
602	905	economic▁	7769	19	21	0.944444	0.868421	0.904839
603	775	ye	7747	113	93	0.609091	0.744444	0.67
604	868	ms▁	7731	22	27	0.409091	0.333333	0.367347
605	961	eng	7725	75	71	0.777027	0.826087	0.800806
606	1252	mis	7689	59	60	0.660714	0.651786	0.65622
607	951	e-	7684	51	41	0.29	0.384615	0.330673
608	943	ia▁	7678	33	29	0.709677	0.826923	0.763827
609	910	political▁	7653	17	16	0.823529	0.875	0.848485
610	565	om▁	7642	17	19	0.411765	0.368421	0.388889
611	556	and	7638	66	66	0.539683	0.539683	0.539683
612	972	cul	7634	15	19	0.6	0.473684	0.529412
613	1603	har	7625	31	36	0.548387	0.471429	0.507004
614	797	sions▁	7621	38	27	0.567568	0.807692	0.666667
615	719	fun	7615	26	19	0.4	0.555556	0.465116
616	915	could▁	7612	92	101	0.568182	0.52	0.543024
617	1432	erv	7610	26	30	0.38	0.333333	0.35514
618	917	area▁	7591	22	25	0.727273	0.64	0.680851
619	1896	gen	7589	99	85	0.690476	0.805405	0.743526
620	916	after▁	7557	77	102	0.776316	0.584158	0.666667
621	1386	add	7540	45	27	0.333333	0.555556	0.416667
622	581	serv	7533	36	18	0.333333	0.666667	0.444444
623	914	part▁	7524	29	23	0.275862	0.347826	0.307692
624	924	through▁	7514	52	39	0.38	0.5	0.431818
625	392	ing	7508	57	58	0.649123	0.640351	0.644707
626	806	regi	7468	11	12	0.636364	0.583333	0.608696
627	622	national▁	7456	18	17	0.888889	0.941176	0.914286
628	928	market▁	7451	24	29	0.958333	0.793103	0.867925
629	1994	tar	7444	44	36	0.488095	0.602941	0.539474
630	1100	requi	7444	42	19	0.1	0.210526	0.135593
631	732	ving▁	7441	47	39	0.3	0.361111	0.327731
632	920	view▁	7424	27	35	0.592593	0.457143	0.516129
633	1012	out	7423	40	21	0.320513	0.619048	0.422352
634	507	sec	7415	62	58	0.525424	0.5625	0.54333
635	962	lan	7401	42	36	0.615385	0.685714	0.648649
636	889	ative▁	7386	24	19	0.458333	0.578947	0.511628
637	1355	ath	7383	63	64	0.790323	0.777778	0.784
638	1098	sim	7372	35	36	0.661765	0.638889	0.650126
639	218	es	7354	53	46	0.509615	0.630952	0.56383
640	1162	effec	7327	16	11	0.625	0.909091	0.740741
641	936	same▁	7324	20	17	0.6	0.705882	0.648649
642	939	how▁	7308	45	38	0.625	0.743243	0.679012
643	831	order▁	7305	24	14	0.208333	0.357143	0.263158
644	1624	plan	7301	134	96	0.556	0.763441	0.643414
645	1803	sha	7292	33	37	0.46875	0.416667	0.441176
646	942	You▁	7269	20	23	0.45	0.391304	0.418605
647	746	get▁	7265	56	39	0.218182	0.307692	0.255319
648	944	high	7257	32	34	0.5625	0.545455	0.553846
649	982	comple	7254	34	34	0.560606	0.558824	0.559713
650	940	see▁	7248	28	23	0.357143	0.454545	0.4
651	620	provi	7246	28	28	0.5	0.5	0.5
652	945	As▁	7243	32	31	0.5	0.516129	0.507937
653	582	tur	7240	47	47	0.326087	0.322222	0.324143
654	846	jo	7231	46	46	0.5	0.5	0.5
655	1639	Af	7215	49	64	0.795918	0.611111	0.691378
656	1394	tes▁	7214	37	34	0.472222	0.515152	0.492754
657	1073	less▁	7207	33	36	0.578125	0.527778	0.551805
658	978	line▁	7202	55	36	0.461538	0.685714	0.551724
659	606	develop	7200	22	23	0.636364	0.608696	0.622222
660	1302	ov	7197	42	28	0.487179	0.730769	0.584615
661	1240	gl	7151	42	30	0.4625	0.633333	0.534601
662	1754	Su	7145	66	58	0.738462	0.87037	0.799008
663	952	[▁	7132	7	-1	0	1	0
664	1743	dist	7110	35	43	0.457143	0.380952	0.415584
665	535	pu	7110	81	80	0.519481	0.545455	0.532151
666	869	cap	7102	20	27	0.65	0.481481	0.553191
667	613	ans▁	7095	65	48	0.661538	0.895833	0.761062
668	957	]▁	7093	7	-1	0	1	0
669	511	ine▁	7080	51	47	0.686275	0.744681	0.714286
670	959	country▁	7078	26	29	0.78	0.689655	0.732051
671	483	ast▁	7055	55	44	0.537037	0.659091	0.591837
672	849	pp	7044	59	43	0.385965	0.52381	0.444444
673	1202	lead	7014	37	49	0.594595	0.458333	0.517647
674	301	ff	7002	56	38	0.490566	0.710526	0.580405
675	289	ay▁	7001	61	60	0.838983	0.847458	0.843199
676	525	tri	6994	66	57	0.484848	0.5625	0.520796
677	913	room▁	6993	5	3	0.4	0.666667	0.5
678	866	iz	6992	28	39	0.5	0.364865	0.421875
679	1963	alo	6974	22	15	0.363636	0.533333	0.432432
680	697	dem	6971	26	38	0.692308	0.473684	0.5625
681	1174	dra	6933	34	29	0.323529	0.37931	0.349206
682	1116	Mar	6929	38	37	0.894737	0.918919	0.906667
683	973	There▁	6926	52	45	0.596154	0.688889	0.639175
684	1773	mini	6926	51	36	0.490196	0.694444	0.574713
685	791	ven	6925	23	36	0.478261	0.314286	0.37931
686	999	En	6923	19	21	0.861111	0.761905	0.808476
687	1161	Sp	6919	32	28	0.466667	0.5	0.482759
688	976	development▁	6902	18	15	0.625	0.733333	0.674847
689	926	pers	6899	44	41	0.568182	0.631579	0.598205
690	534	ren	6886	43	26	0.439024	0.72	0.545455
691	795	mat	6885	60	38	0.375	0.598958	0.46123
692	60	9	6885	28	21	0.666667	0.9	0.765957
693	633	og	6877	44	54	0.821429	0.663462	0.734043
694	980	against▁	6875	50	67	0.76	0.568182	0.65024
695	979	ety▁	6870	43	25	0.317073	0.565217	0.40625
696	1922	Go	6870	47	65	0.886364	0.620968	0.730302
697	981	within▁	6869	20	4	0.0263158	0.25	0.047619
698	983	For▁	6864	36	31	0.333333	0.387097	0.358209
699	550	ace▁	6837	35	35	0.685714	0.691176	0.688435
700	1032	els▁	6830	24	25	0.547619	0.521739	0.534366
701	1945	Vi	6804	14	18	1	0.764706	0.866667
702	956	tain	6802	18	24	0.611111	0.458333	0.52381
703	995	much▁	6800	33	24	0.4375	0.583333	0.5
704	992	want▁	6796	34	51	0.810345	0.510638	0.626493
705	688	ill	6784	64	52	0.539683	0.67	0.597822
706	747	cu	6784	43	53	0.488372	0.408163	0.44468
707	997	rights▁	6757	6	8	0.833333	0.625	0.714286
708	1034	Pro	6750	67	52	0.607692	0.769231	0.678986
709	1233	aw	6745	68	51	0.401515	0.541667	0.461178
710	454	form	6732	53	52	0.648936	0.645833	0.647381
711	792	9▁	6721	22	20	0.727273	0.8	0.761905
712	1720	det	6701	37	32	0.277778	0.316667	0.29595
713	542	rou	6694	39	47	0.578947	0.478261	0.52381
714	1357	Di	6691	79	65	0.637778	0.753846	0.690972
715	1004	both▁	6690	25	26	0.826087	0.78	0.802382
716	756	thing▁	6665	31	36	0.683333	0.583333	0.629386
717	489	ver▁	6662	40	33	0.575	0.69697	0.630137
718	789	Bu	6647	37	29	0.619048	0.785714	0.692494
719	1771	inc	6643	38	30	0.541667	0.689655	0.606768
720	1640	tel	6620	56	60	0.611111	0.570175	0.589934
721	1329	visi	6615	39	30	0.644737	0.833333	0.727003
722	985	des▁	6608	21	26	0.285714	0.230769	0.255319
723	1015	But▁	6579	49	75	0.755102	0.493333	0.596774
724	1017	find▁	6566	23	19	0.391304	0.473684	0.428571
725	1020	D▁	6531	13	17	0.846154	0.647059	0.733333
726	1487	il▁	6530	66	52	0.516129	0.680556	0.587046
727	1018	dec	6517	30	56	0.465517	0.25	0.325301
728	1006	Wi	6504	37	38	0.864865	0.851351	0.858055
729	1025	P▁	6498	22	17	0.636364	0.823529	0.717949
730	1193	cent	6496	67	47	0.525862	0.715909	0.606343
731	1021	ying▁	6486	46	18	0.0652174	0.166667	0.09375
732	1028	under▁	6471	35	37	0.573529	0.540541	0.556547
733	1262	her▁	6469	72	53	0.396825	0.532609	0.454799
734	778	rel	6456	44	35	0.5	0.628571	0.556962
735	1609	cas	6450	48	34	0.375	0.529412	0.439024
736	1033	does▁	6427	22	29	0.388889	0.232143	0.290735
737	742	hel	6424	45	37	0.431818	0.513514	0.469136
738	1079	dic	6401	33	29	0.393939	0.446429	0.418545
739	923	b▁	6385	42	24	0.4625	0.848485	0.598671
740	1039	without▁	6383	22	18	0.636364	0.777778	0.7
741	453	comm	6382	51	38	0.431373	0.578947	0.494382
742	1040	therefore▁	6381	11	18	0.454545	0.277778	0.344828
743	1114	over	6381	51	33	0.352941	0.545455	0.428571
744	1036	point▁	6380	25	24	0.536232	0.541667	0.538936
745	891	ft▁	6367	51	97	0.627451	0.335294	0.437043
746	1082	organ	6351	39	27	0.564103	0.814815	0.666667
747	1043	Hotel▁	6343	1	-1	0	1	0
748	1044	R▁	6333	20	18	0.785714	0.857143	0.819876
749	811	ber▁	6301	64	63	0.822581	0.85	0.836066
750	858	stri	6299	17	11	0.411765	0.636364	0.5
751	1051	elec	6295	63	77	0.889831	0.7277	0.80064
752	1459	fre	6294	21	20	0.333333	0.35	0.341463
753	986	ability▁	6290	16	12	0.625	0.833333	0.714286
754	1634	ses▁	6284	33	32	0.454545	0.46875	0.461538
755	671	ini	6266	26	48	0.64	0.347826	0.450704
756	1168	sch	6266	95	62	0.494565	0.833333	0.620737
757	1052	international▁	6261	10	10	1	1	1
758	1053	10▁	6229	30	21	0.551724	0.8	0.653061
759	1308	emp	6216	45	27	0.375	0.62963	0.470046
760	616	sig	6214	25	19	0.48	0.631579	0.545455
761	1105	reas	6211	28	20	0.333333	0.45	0.382979
762	1124	gg	6198	39	32	0.358974	0.4375	0.394366
763	1055	free▁	6190	22	25	0.681818	0.6	0.638298
764	432	ear	6190	59	47	0.465517	0.576087	0.514933
765	353	ain	6188	31	26	0.62069	0.72	0.666667
766	1029	ud	6175	63	72	0.655172	0.579365	0.614941
767	1155	pur	6162	24	29	0.375	0.303571	0.335526
768	1160	aff	6154	57	64	0.654545	0.586111	0.618441
769	1056	consid	6118	33	24	0.387097	0.5	0.436364
770	281	pl	6107	16	24	0.733333	0.478261	0.578947
771	678	ue▁	6102	57	52	0.536364	0.576923	0.555905
772	1067	C▁	6097	24	27	0.916667	0.814815	0.862745
773	1069	number▁	6091	28	25	0.37037	0.416667	0.392157
774	508	Par	6091	41	24	0.35	0.583333	0.4375
775	1037	ply▁	6088	18	31	0.666667	0.387097	0.489796
776	1070	great▁	6086	23	22	0.478261	0.5	0.488889
777	1076	regul	6079	30	25	0.5	0.625	0.555556
778	1074	available▁	6073	9	10	0.333333	0.3	0.315789
779	781	mark	6068	23	6	0.204545	0.833333	0.328467
780	1440	coll	6049	42	32	0.47561	0.625	0.540166
781	1072	site▁	6045	27	33	0.78	0.629032	0.696429
782	1080	still▁	6032	36	41	0.694444	0.609756	0.649351
783	1050	table▁	6005	13	11	0.384615	0.454545	0.416667
784	1165	city▁	6003	28	50	0.75641	0.425532	0.544657
785	1049	set▁	5999	34	10	0.147059	0.5	0.227273
786	1085	T▁	5987	8	10	0.75	0.6	0.666667
787	461	pr	5985	21	15	0.47619	0.666667	0.555556
788	988	ests▁	5983	25	26	0.72	0.7	0.709859
789	1947	mer	5981	37	29	0.694444	0.892857	0.78125
790	1086	social▁	5972	5	5	0.8	0.8	0.8
791	1087	fact▁	5958	19	13	0.315789	0.461538	0.375
792	790	ach	5954	41	36	0.463415	0.527778	0.493506
793	1299	arm	5944	20	21	0.55	0.55	0.55
794	841	appro	5935	26	33	0.5	0.390625	0.438596
795	814	shi	5923	37	31	0.485714	0.586207	0.53125
796	1756	cha	5917	32	40	0.5	0.4	0.444444
797	1429	cho	5916	55	42	0.537037	0.717949	0.614453
798	612	ach▁	5904	32	30	0.609195	0.642857	0.625574
799	1093	different▁	5890	19	14	0.416667	0.571429	0.481928
800	1094	services▁	5881	17	11	0.411765	0.636364	0.5
801	782	come▁	5871	33	32	0.203125	0.21875	0.210648
802	1102	Inter	5846	17	22	0.823529	0.636364	0.717949
803	450	20	5841	80	80	0.973684	0.973684	0.973684
804	1221	nal▁	5829	29	24	0.517857	0.625	0.566406
805	1610	bro	5825	47	40	0.3	0.358974	0.326848
806	710	ite▁	5805	28	23	0.653846	0.772727	0.708333
807	1108	future▁	5785	18	24	1	0.75	0.857143
808	184	ou	5784	50	37	0.459184	0.638889	0.534331
809	1109	before▁	5784	53	46	0.557692	0.633333	0.593111
810	185	f▁	5780	61	42	0.605263	0.884615	0.71875
811	1083	land▁	5779	47	36	0.704545	0.939394	0.805195
812	1113	say▁	5757	27	21	0.37037	0.47619	0.416667
813	1387	ious▁	5756	24	30	0.478261	0.366667	0.415094
814	1258	dam	5754	21	26	0.952381	0.769231	0.851064
815	1115	That▁	5751	20	9	0.1	0.222222	0.137931
816	852	ef	5734	46	17	0.304348	0.823529	0.444444
817	1364	rest	5731	34	41	0.71875	0.575	0.638889
818	1118	tural▁	5726	3	4	0.666667	0.5	0.571429
819	1120	today▁	5721	17	17	0.588235	0.59375	0.59098
820	1026	grou	5715	33	37	0.645161	0.571429	0.606061
821	1122	already▁	5706	38	46	0.815789	0.688889	0.746988
822	1123	believe▁	5702	14	19	0.642857	0.473684	0.545455
823	1375	led▁	5702	28	27	0.222222	0.211538	0.216749
824	1126	last▁	5697	28	42	0.857143	0.571429	0.685714
825	1369	Au	5691	66	66	0.75	0.741935	0.745946
826	1296	dr	5690	52	42	0.632653	0.802632	0.707577
827	1497	id▁	5657	46	38	0.55814	0.685714	0.615385
828	1265	tors▁	5644	39	37	0.641026	0.675676	0.657895
829	1304	pli	5644	24	21	0.291667	0.333333	0.311111
830	1011	side▁	5640	41	19	0.175	0.368421	0.237288
831	297	the	5640	43	35	0.595238	0.714286	0.649351
832	975	star	5638	37	45	0.527778	0.431818	0.475
833	1097	prom	5636	22	17	0.590909	0.764706	0.666667
834	1946	prev	5619	33	32	0.46875	0.46875	0.46875
835	558	fir	5615	64	52	0.571429	0.692308	0.626087
836	84	é	5611	19	22	0.8125	0.684211	0.742857
837	589	ther	5603	18	21	0.666667	0.571429	0.615385
838	1130	too▁	5600	23	19	0.619048	0.764706	0.684211
839	970	ency▁	5596	20	16	0.526316	0.625	0.571429
840	1277	boo	5594	21	31	0.809524	0.548387	0.653846
841	1024	ked▁	5583	47	40	0.380435	0.45	0.412304
842	1414	ann	5581	87	84	0.684959	0.712121	0.698276
843	1734	ili	5574	18	20	0.555556	0.5	0.526316
844	1138	course▁	5569	22	20	0.545455	0.6	0.571429
845	851	ack	5567	43	44	0.44186	0.430233	0.435969
846	1486	ang	5562	54	56	0.745283	0.714286	0.729455
847	1107	ner▁	5543	37	40	0.694444	0.641026	0.666667
848	1718	ling▁	5528	47	35	0.425532	0.571429	0.487805
849	971	lim	5526	18	19	0.5	0.473684	0.486486
850	323	wor	5498	20	21	0.45	0.428571	0.439024
851	1217	ty	5497	15	23	0.466667	0.304348	0.368421
852	717	oper	5497	35	31	0.455882	0.516667	0.484375
853	1148	think▁	5492	19	18	0.421053	0.444444	0.432432
854	500	mar	5490	41	30	0.475	0.655172	0.550725
855	1151	know▁	5481	26	26	0.769231	0.769231	0.769231
856	313	uc	5471	39	22	0.435897	0.785714	0.56072
857	1153	O▁	5452	12	13	0.916667	0.846154	0.88
858	1157	succ	5432	22	28	0.909091	0.740741	0.816327
859	1135	les▁	5430	31	36	0.733333	0.628571	0.676923
860	1156	desig	5419	17	15	0.470588	0.533333	0.5
861	1269	play	5401	33	24	0.578125	0.791667	0.668251
862	409	duc	5385	21	20	0.438596	0.447368	0.442939
863	1164	service▁	5385	27	22	0.34	0.409091	0.371359
864	1775	her	5380	33	25	0.545455	0.72	0.62069
865	1984	commit	5380	21	21	0.571429	0.571429	0.571429
866	1287	ort▁	5365	26	22	0.538462	0.636364	0.583333
867	649	ors▁	5354	40	37	0.525641	0.567568	0.5458
868	1030	dat	5352	14	10	0.5	0.7	0.583333
869	232	wh	5350	34	20	0.454545	0.75	0.566038
870	280	oun	5348	45	50	0.488636	0.4375	0.461656
871	1176	auth	5340	41	54	0.710526	0.528302	0.606012
872	1170	level▁	5338	11	16	0.181818	0.125	0.148148
873	1228	per▁	5337	45	35	0.329268	0.421875	0.369863
874	1182	199	5331	8	8	1	1	1
875	1175	put▁	5329	20	12	0.05	0.0833333	0.0625
876	764	tim	5321	29	30	0.696429	0.672414	0.684211
877	1178	cannot▁	5319	13	20	0.615385	0.4	0.484848
878	1179	case▁	5317	37	28	0.402778	0.537037	0.460317
879	1180	offers▁	5315	9	8	0.5	0.5	0.5
880	1158	ately▁	5312	28	31	0.464286	0.419355	0.440678
881	630	ings▁	5308	35	25	0.352941	0.479167	0.40648
882	1095	rooms▁	5302	2	2	0	0	0
883	706	ple▁	5283	16	14	0.625	0.714286	0.666667
884	1166	os▁	5282	17	15	0.705882	0.821429	0.759285
885	1185	process▁	5280	14	22	0.928571	0.590909	0.722222
886	878	deci	5277	32	42	0.78125	0.595238	0.675676
887	1542	cam	5268	55	48	0.527273	0.615942	0.568169
888	1204	go▁	5260	26	20	0.230769	0.3	0.26087
889	860	form▁	5258	11	9	0.363636	0.444444	0.4
890	1478	Is	5257	25	26	0.916667	0.895833	0.90613
891	1600	nor	5255	35	27	0.628571	0.814815	0.709677
892	1331	eri	5252	15	18	0.733333	0.647059	0.6875
893	452	ates▁	5246	19	23	0.421053	0.363636	0.390244
894	85	Z	5231	25	21	0.72	0.857143	0.782609
895	1694	terr	5229	15	17	0.8	0.705882	0.75
896	1284	ness▁	5226	28	19	0.351852	0.526316	0.421754
897	557	cer	5209	24	14	0.291667	0.5	0.368421
898	1655	pass	5208	61	64	0.708333	0.688525	0.698289
899	1195	human▁	5197	5	5	0.6	0.6	0.6
900	1071	quality▁	5186	5	6	1	0.833333	0.909091
901	1200	impro	5172	12	10	0.583333	0.7	0.636364
902	1643	aim	5166	26	26	0.538462	0.538462	0.538462
903	1846	arch	5158	19	17	0.611111	0.6875	0.647059
904	1354	hear	5155	34	31	0.529412	0.580645	0.553846
905	1128	ently▁	5149	33	22	0.375	0.545455	0.444444
906	1201	financial▁	5144	11	12	0.727273	0.666667	0.695652
907	1436	dri	5136	54	58	0.72	0.697279	0.708457
908	1205	data▁	5126	18	25	0.833333	0.604167	0.700483
909	1196	que▁	5119	6	8	1	0.75	0.857143
910	1154	onal▁	5112	22	21	0.47619	0.47619	0.47619
911	286	ld▁	5091	79	40	0.403509	0.815789	0.539947
912	1488	sing▁	5088	44	16	0.162791	0.4375	0.237288
913	994	techn	5083	14	15	0.857143	0.8	0.827586
914	1212	during▁	5078	40	27	0.282051	0.407407	0.333333
915	1213	example▁	5072	14	16	0.714286	0.625	0.666667
916	1131	col	5071	16	18	0.875	0.777778	0.823529
917	829	fer	5062	17	20	0.5	0.421053	0.457143
918	473	ect▁	5053	22	27	0.454545	0.37037	0.408163
919	1334	ges▁	5049	50	54	0.708333	0.666667	0.686869
920	1801	pay	5046	29	31	0.857143	0.8	0.827586
921	1216	each▁	5042	22	11	0.227273	0.454545	0.30303
922	679	Wh	5037	34	36	0.818182	0.771429	0.794118
923	1554	bal	5027	33	30	0.69697	0.766667	0.730159
924	52	'	5026	72	18	0.132812	0.555556	0.214376
925	1220	products▁	5021	14	14	0.923077	0.923077	0.923077
926	603	ans	5020	42	47	0.857143	0.788889	0.821601
927	1214	fied▁	5015	29	17	0.321429	0.529412	0.4
928	1645	wal	5006	39	36	0.605263	0.657143	0.630137
929	1451	ame	5001	31	27	0.7	0.807692	0.75
930	1224	accep	4995	9	8	0.222222	0.25	0.235294
931	1566	invest	4993	58	56	0.689655	0.722222	0.705563
932	86	X	4990	15	14	0.857143	0.972222	0.911063
933	1225	said▁	4988	329	189	0.469419	0.820856	0.597276
934	1936	mor	4983	28	27	0.714286	0.740741	0.727273
935	367	tu	4975	16	17	0.25	0.25	0.25
936	1054	program	4974	19	19	0.736842	0.736842	0.736842
937	402	ay	4974	62	39	0.383333	0.589744	0.464646
938	1190	position▁	4970	11	13	0.454545	0.384615	0.416667
939	1651	def	4969	31	31	0.660714	0.616667	0.637931
940	1227	debate▁	4967	4	5	0.5	0.4	0.444444
941	1229	since▁	4952	32	37	0.84375	0.72973	0.782609
942	1340	addi	4947	33	21	0.242424	0.380952	0.296296
943	1230	means▁	4943	18	16	0.5	0.5625	0.529412
944	1232	including▁	4929	23	25	0.913043	0.84	0.875
945	1231	though▁	4929	25	15	0.4	0.666667	0.5
946	716	bas	4927	20	20	0.55	0.55	0.55
947	1235	high▁	4905	30	24	0.448276	0.541667	0.490566
948	1236	best▁	4895	20	19	0.75	0.789474	0.769231
949	568	reg	4889	29	15	0.142857	0.266667	0.186047
