Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
478	1709	ys	9777	42	39	0.6375	0.689189	0.662338
479	779	7▁	9766	56	58	0.981132	0.945455	0.962963
480	467	ice▁	9758	71	45	0.5	0.777778	0.608696
481	777	had▁	9746	134	101	0.479839	0.622449	0.541919
482	618	ical▁	9715	33	36	0.78125	0.732323	0.755996
483	636	ell	9704	87	91	0.75	0.722892	0.736196
484	780	ris	9691	62	60	0.704918	0.754386	0.728814
485	1002	int	9676	47	58	0.711111	0.571429	0.633663
486	443	ely▁	9563	25	27	0.32	0.288462	0.303413
487	787	years▁	9530	85	103	0.975904	0.80198	0.880435
488	650	Al	9518	54	54	0.784314	0.784314	0.784314
489	266	ex	9466	76	84	0.716216	0.648148	0.680484
490	796	made▁	9462	44	27	0.27907	0.444444	0.342857
491	819	ture▁	9420	33	30	0.75	0.839286	0.792135
492	532	day▁	9415	150	152	0.934028	0.924138	0.929057
493	634	als▁	9411	81	77	0.673077	0.712329	0.692147
494	794	world▁	9410	31	32	0.9	0.870968	0.885246
495	921	sm	9295	60	57	0.663793	0.6875	0.675439
496	625	S▁	9259	13	16	1	0.8125	0.896552
497	807	If▁	9243	35	36	0.771429	0.75	0.760563
498	808	those▁	9236	50	17	0.234694	0.705882	0.352265
499	674	ful▁	9223	50	38	0.447917	0.6	0.512922
500	809	support▁	9223	17	20	0.588235	0.5	0.540541
501	753	ved▁	9210	64	80	0.622951	0.487179	0.546763
502	906	here▁	9190	34	31	0.529412	0.580645	0.553846
503	810	two▁	9189	80	83	0.935897	0.90625	0.920835
504	72	7	9163	53	50	0.918367	0.978261	0.947368
505	1374	Li	9162	44	35	0.65873	0.823529	0.731969
506	816	...▁	9097	18	12	0.6875	1	0.814815
507	73	Y	9065	52	54	0.785714	0.75	0.767442
508	833	ens	9045	32	39	0.78125	0.641026	0.704225
509	1159	ces▁	9035	35	40	0.6	0.539474	0.568129
510	499	own▁	9030	41	41	0.6375	0.634146	0.635819
511	821	information▁	8999	31	23	0.566667	0.772727	0.653846
512	705	ten	8962	46	37	0.478261	0.594595	0.53012
513	1373	inst	8936	23	23	0.608696	0.7	0.651163
514	584	ded▁	8933	50	61	0.44	0.361582	0.396955
515	548	sel	8900	40	32	0.538462	0.677419	0.6
516	456	der▁	8890	51	53	0.509804	0.5	0.504854
517	820	used▁	8890	48	47	0.586957	0.608527	0.597547
518	601	19	8872	51	52	0.978261	0.957447	0.967742
519	933	exc	8835	18	41	0.722222	0.325	0.448276
520	736	ran	8818	46	44	0.717391	0.75	0.733333
521	635	eg	8814	45	46	0.75	0.75	0.75
522	834	even▁	8811	71	58	0.628571	0.758621	0.6875
523	835	policy▁	8809	7	4	0.571429	1	0.727273
524	645	gre	8804	43	39	0.595238	0.641026	0.617284
525	551	enc	8796	29	30	0.689655	0.666667	0.677966
526	451	ai	8794	102	84	0.747368	0.905063	0.818691
527	1361	ant	8772	57	54	0.690909	0.716981	0.703704
528	839	respon	8731	32	35	0.666667	0.602941	0.633205
529	840	being▁	8710	83	21	0.1125	0.425	0.177907
530	912	sur	8709	61	60	0.568966	0.560345	0.564622
531	1167	sk	8698	56	51	0.675926	0.75	0.711039
532	676	anc	8692	31	40	0.767857	0.597222	0.671875
533	842	may▁	8692	28	15	0.307692	0.533333	0.390244
534	431	ain▁	8686	45	53	0.569767	0.480769	0.521499
535	1768	war	8666	53	59	0.754717	0.677966	0.714286
536	1019	up	8643	47	35	0.444444	0.625	0.519481
537	695	red▁	8622	58	59	0.535088	0.525424	0.530212
538	844	“▁	8622	2	4	0	0	0
539	304	ak	8598	44	35	0.395833	0.484848	0.435842
540	1660	ry▁	8598	36	37	0.611111	0.594595	0.60274
541	1482	win	8584	67	73	0.728495	0.65942	0.692239
542	788	cle	8575	51	71	0.693878	0.5	0.581197
543	836	right▁	8565	31	22	0.483333	0.681818	0.56567
544	1134	ble▁	8550	37	34	0.594595	0.647059	0.619718
545	643	end▁	8544	51	48	0.627451	0.666667	0.646465
546	1047	ber	8509	76	67	0.711268	0.809524	0.757222
547	553	ves▁	8456	52	49	0.558824	0.591837	0.574857
548	1249	sed▁	8452	63	63	0.52381	0.52381	0.52381
549	1332	fil	8417	36	28	0.555556	0.714286	0.625
550	1000	val	8369	41	38	0.658537	0.716216	0.686166
551	530	der	8365	54	61	0.576923	0.5	0.535714
552	1266	Ne	8354	75	73	0.849315	0.873239	0.861111
553	941	Ar	8291	27	31	0.730769	0.637931	0.681202
554	847	cor	8250	67	64	0.716418	0.75	0.732824
555	828	act▁	8245	36	34	0.666667	0.705882	0.685714
556	1724	ori	8235	24	32	0.708333	0.53125	0.607143
557	504	du	8234	42	30	0.365854	0.5	0.422535
558	864	system▁	8211	10	15	1	0.666667	0.8
559	436	ties▁	8207	34	36	0.558824	0.529412	0.54372
560	827	ages▁	8201	18	18	0.611111	0.647059	0.628571
561	543	sti	8192	38	38	0.430556	0.430556	0.430556
562	562	produc	8185	21	21	0.666667	0.684211	0.675325
563	745	An	8169	78	74	0.810811	0.857143	0.833333
564	871	under	8140	30	23	0.466667	0.608696	0.528302
565	646	ish▁	8133	54	58	0.849057	0.803571	0.825688
566	1147	hol	8105	44	31	0.511628	0.733333	0.60274
567	919	air	8099	39	51	0.648649	0.489583	0.558001
568	1453	mod	8097	17	16	0.470588	0.5	0.484848
569	433	ser	8053	51	44	0.530612	0.604651	0.565217
570	552	ail	8045	31	29	0.451613	0.482143	0.466379
571	1226	ns▁	8039	38	39	0.447368	0.447368	0.447368
572	879	year▁	8034	88	83	0.850575	0.9125	0.88045
573	1638	see	8032	51	44	0.45	0.534884	0.488784
574	509	ard▁	8021	44	35	0.465116	0.571429	0.512821
575	1811	bil	8016	28	34	0.814815	0.666667	0.733333
576	882	”▁	8009	-1	4	0	0	0
577	1438	ban	8005	41	43	0.707317	0.691057	0.699092
578	523	off	8001	108	97	0.768519	0.867021	0.814804
579	1127	ard	7991	15	19	0.666667	0.526316	0.588235
580	799	ici	7967	68	60	0.815385	0.915254	0.862438
581	617	qui	7940	33	30	0.53125	0.586207	0.557377
582	735	direc	7937	43	40	0.72093	0.775	0.746988
583	1464	Tr	7934	109	131	0.931373	0.766129	0.840708
584	253	tion	7929	30	30	0.534483	0.533333	0.533907
585	1058	medi	7928	42	50	0.880952	0.74	0.804348
586	892	possible▁	7881	30	30	0.7	0.7	0.7
587	881	place▁	7877	38	46	0.552632	0.466667	0.506024
588	703	00▁	7856	38	48	0.973684	0.8	0.878338
589	922	char	7836	25	34	0.541667	0.390625	0.453911
590	897	good▁	7820	34	38	0.852941	0.77027	0.8095
591	1014	public▁	7814	30	26	0.655172	0.76	0.703704
592	898	E▁	7809	14	14	1	1	1
593	693	chan	7809	37	36	0.675676	0.694444	0.684932
594	900	concer	7794	27	20	0.407407	0.55	0.468085
595	903	%▁	7779	24	47	1	0.5	0.666667
596	1912	Bo	7779	50	63	0.893617	0.7	0.785047
597	902	then▁	7777	72	53	0.458333	0.622642	0.528
598	1031	adv	7776	38	41	0.526316	0.5	0.512821
599	421	tional▁	7775	13	15	0.692308	0.607143	0.646934
600	1253	stand	7771	32	27	0.612903	0.730769	0.666667
601	486	ement▁	7769	58	41	0.472727	0.658537	0.550372
602	905	economic▁	7769	10	12	1	0.833333	0.909091
603	775	ye	7747	86	79	0.626506	0.69863	0.660605
604	868	ms▁	7731	12	18	0.583333	0.388889	0.466667
605	961	eng	7725	69	47	0.521739	0.771739	0.622579
606	1252	mis	7689	50	54	0.581633	0.54717	0.563875
607	951	e-	7684	52	40	0.45098	0.575	0.505495
608	943	ia▁	7678	26	23	0.76	0.863636	0.808511
609	910	political▁	7653	16	18	0.9375	0.852941	0.893224
610	565	om▁	7642	23	35	0.521739	0.352941	0.421053
611	556	and	7638	56	58	0.690909	0.666667	0.678571
612	972	cul	7634	25	22	0.76	0.863636	0.808511
613	1603	har	7625	38	40	0.736842	0.7	0.717949
614	797	sions▁	7621	35	33	0.714286	0.757576	0.735294
615	719	fun	7615	32	24	0.451613	0.583333	0.509091
616	915	could▁	7612	57	74	0.696429	0.542254	0.609746
617	1432	erv	7610	40	29	0.602564	0.827586	0.697372
618	917	area▁	7591	37	45	0.555556	0.47619	0.512821
619	1896	gen	7589	71	61	0.661765	0.785714	0.718433
620	916	after▁	7557	105	112	0.788462	0.738739	0.762791
621	1386	add	7540	41	46	0.825	0.75	0.785714
622	581	serv	7533	26	22	0.269231	0.318182	0.291667
623	914	part▁	7524	38	35	0.552632	0.602941	0.576691
624	924	through▁	7514	53	28	0.355769	0.678571	0.466799
625	392	ing	7508	62	57	0.694915	0.719298	0.706897
626	806	regi	7468	28	34	0.722222	0.609375	0.661017
627	622	national▁	7456	17	21	0.647059	0.52381	0.578947
628	928	market▁	7451	26	26	0.958333	0.958333	0.958333
629	1994	tar	7444	51	47	0.712766	0.772727	0.741536
630	1100	requi	7444	22	17	0.214286	0.294118	0.247934
631	732	ving▁	7441	49	33	0.329787	0.5	0.397436
632	920	view▁	7424	35	30	0.602941	0.7	0.647856
633	1012	out	7423	40	20	0.282051	0.55	0.372881
634	507	sec	7415	53	45	0.586538	0.688889	0.633607
635	962	lan	7401	51	42	0.62	0.775	0.688889
636	889	ative▁	7386	34	17	0.382353	0.78125	0.513428
637	1355	ath	7383	70	60	0.679104	0.8125	0.739837
638	1098	sim	7372	25	30	0.68	0.566667	0.618182
639	218	es	7354	87	76	0.674699	0.767123	0.717949
640	1162	effec	7327	16	14	0.666667	0.769231	0.714286
641	936	same▁	7324	34	35	0.852941	0.828571	0.84058
642	939	how▁	7308	44	43	0.768293	0.8	0.783826
643	831	order▁	7305	19	18	0.421053	0.444444	0.432432
644	1624	plan	7301	64	62	0.775	0.784483	0.779713
645	1803	sha	7292	43	35	0.559524	0.691176	0.618421
646	942	You▁	7269	19	31	0.789474	0.483871	0.6
647	746	get▁	7265	48	29	0.23913	0.413793	0.3031
648	944	high	7257	28	30	0.571429	0.533333	0.551724
649	982	comple	7254	25	30	0.6	0.5	0.545455
650	940	see▁	7248	40	38	0.55	0.581081	0.565114
651	620	provi	7246	15	19	0.666667	0.526316	0.588235
652	945	As▁	7243	37	31	0.594595	0.709677	0.647059
653	582	tur	7240	60	56	0.491525	0.517857	0.504348
654	846	jo	7231	57	57	0.736364	0.732143	0.734247
655	1639	Af	7215	48	55	0.833333	0.740741	0.784314
656	1394	tes▁	7214	38	38	0.621622	0.625	0.623306
657	1073	less▁	7207	29	25	0.448276	0.52	0.481481
658	978	line▁	7202	45	26	0.488889	0.846154	0.619718
659	606	develop	7200	14	16	0.785714	0.6875	0.733333
660	1302	ov	7197	34	28	0.617647	0.75	0.677419
661	1240	gl	7151	54	54	0.833333	0.833333	0.833333
662	1754	Su	7145	49	48	0.75	0.76087	0.755396
663	952	[▁	7132	-1	3	0	0	0
664	1743	dist	7110	48	37	0.304348	0.378378	0.337349
665	535	pu	7110	58	58	0.407407	0.410714	0.409054
666	869	cap	7102	36	37	0.583333	0.569444	0.576305
667	613	ans▁	7095	56	43	0.709091	0.928571	0.804124
668	957	]▁	7093	-1	3	0	0	0
669	511	ine▁	7080	28	34	0.678571	0.560606	0.613974
670	959	country▁	7078	29	56	0.814815	0.415094	0.55
671	483	ast▁	7055	48	41	0.479167	0.560976	0.516854
672	849	pp	7044	43	31	0.348837	0.483333	0.405217
673	1202	lead	7014	50	51	0.6	0.59	0.594958
674	301	ff	7002	31	28	0.566667	0.62963	0.596491
675	289	ay▁	7001	64	79	0.921875	0.75	0.827103
676	525	tri	6994	53	49	0.490566	0.541667	0.514851
677	913	room▁	6993	25	18	0.44	0.617647	0.513904
678	866	iz	6992	26	37	0.423077	0.297297	0.349206
679	1963	alo	6974	45	35	0.688889	0.885714	0.775
680	697	dem	6971	26	41	0.72	0.439024	0.545455
681	1174	dra	6933	38	42	0.447368	0.404762	0.425
682	1116	Mar	6929	69	64	0.901515	0.967742	0.933455
683	973	There▁	6926	55	49	0.581818	0.653061	0.615385
684	1773	mini	6926	42	30	0.512195	0.724138	0.6
685	791	ven	6925	27	24	0.42	0.484848	0.4501
686	999	En	6923	32	36	1	0.888889	0.941176
687	1161	Sp	6919	25	29	0.84	0.732143	0.782372
688	976	development▁	6902	15	16	0.866667	0.8125	0.83871
689	926	pers	6899	53	53	0.637255	0.634615	0.635932
690	534	ren	6886	40	49	0.74359	0.606383	0.668014
691	795	mat	6885	45	25	0.386364	0.708333	0.5
692	60	9	6885	32	14	0.481481	1	0.65
693	633	og	6877	42	46	0.878049	0.818182	0.847059
694	980	against▁	6875	48	57	0.702128	0.6	0.647059
695	979	ety▁	6870	12	11	0.583333	0.636364	0.608696
696	1922	Go	6870	29	36	0.793103	0.638889	0.707692
697	981	within▁	6869	11	6	0.272727	0.5	0.352941
698	983	For▁	6864	42	29	0.452381	0.655172	0.535211
699	550	ace▁	6837	23	24	0.452381	0.413043	0.431818
700	1032	els▁	6830	24	31	0.708333	0.548387	0.618182
701	1945	Vi	6804	41	48	0.878049	0.755319	0.812073
702	956	tain	6802	24	24	0.583333	0.586957	0.585139
703	995	much▁	6800	27	32	0.518519	0.451613	0.482759
704	992	want▁	6796	51	56	0.854167	0.788462	0.82
705	688	ill	6784	88	80	0.715116	0.788462	0.75
706	747	cu	6784	49	50	0.51087	0.489362	0.499884
707	997	rights▁	6757	19	13	0.684211	1	0.8125
708	1034	Pro	6750	22	27	0.75	0.576923	0.652174
709	1233	aw	6745	41	38	0.634146	0.684211	0.658228
710	454	form	6732	58	49	0.706897	0.84375	0.769284
711	792	9▁	6721	23	27	0.956522	0.814815	0.88
712	1720	det	6701	29	20	0.310345	0.45	0.367347
713	542	rou	6694	37	46	0.555556	0.443182	0.493047
714	1357	Di	6691	39	31	0.445946	0.566667	0.49911
715	1004	both▁	6690	19	16	0.789474	0.9375	0.857143
716	756	thing▁	6665	55	66	0.836538	0.6875	0.754732
717	489	ver▁	6662	53	51	0.830189	0.87	0.849628
718	789	Bu	6647	28	34	0.740741	0.606061	0.666667
719	1771	inc	6643	42	38	0.595238	0.657895	0.625
720	1640	tel	6620	36	41	0.6	0.539474	0.568129
721	1329	visi	6615	21	23	0.761905	0.695652	0.727273
722	985	des▁	6608	19	22	0.736842	0.636364	0.682927
723	1015	But▁	6579	78	87	0.871795	0.781609	0.824242
724	1017	find▁	6566	15	23	0.933333	0.608696	0.736842
725	1020	D▁	6531	46	46	0.925	0.940171	0.932524
726	1487	il▁	6530	26	22	0.615385	0.738095	0.671177
727	1018	dec	6517	35	36	0.573529	0.555556	0.564399
728	1006	Wi	6504	32	28	0.6875	0.785714	0.733333
729	1025	P▁	6498	32	37	0.919355	0.783784	0.846174
730	1193	cent	6496	57	25	0.442308	0.92	0.597403
731	1021	ying▁	6486	48	30	0.234043	0.37931	0.289474
732	1028	under▁	6471	39	38	0.578947	0.578947	0.578947
733	1262	her▁	6469	105	93	0.588768	0.677215	0.629902
734	778	rel	6456	56	46	0.709091	0.847826	0.772277
735	1609	cas	6450	51	48	0.68	0.744444	0.710764
736	1033	does▁	6427	25	32	0.36	0.3	0.327273
737	742	hel	6424	52	51	0.729167	0.734694	0.73192
738	1079	dic	6401	18	22	0.388889	0.318182	0.35
739	923	b▁	6385	44	39	0.604651	0.684211	0.641975
740	1039	without▁	6383	27	28	0.730769	0.703704	0.716981
741	453	comm	6382	37	26	0.388889	0.5625	0.459854
742	1040	therefore▁	6381	19	11	0.368421	0.636364	0.466667
743	1114	over	6381	31	32	0.483871	0.46875	0.47619
744	1036	point▁	6380	26	21	0.5	0.619048	0.553191
745	891	ft▁	6367	43	36	0.465116	0.558824	0.507682
746	1082	organ	6351	30	29	0.833333	0.862069	0.847458
747	1043	Hotel▁	6343	6	7	1	0.857143	0.923077
748	1044	R▁	6333	9	32	1	0.310345	0.473684
749	811	ber▁	6301	44	42	0.704545	0.738095	0.72093
750	858	stri	6299	18	15	0.5	0.6	0.545455
751	1051	elec	6295	40	49	0.894737	0.75	0.816
752	1459	fre	6294	17	30	0.705882	0.413793	0.521739
753	986	ability▁	6290	4	4	0.5	0.5	0.5
754	1634	ses▁	6284	39	36	0.538462	0.583333	0.56
755	671	ini	6266	45	52	0.736434	0.64	0.684839
756	1168	sch	6266	62	49	0.534483	0.696296	0.604753
757	1052	international▁	6261	10	10	0.9	0.9	0.9
758	1053	10▁	6229	18	18	0.888889	0.888889	0.888889
759	1308	emp	6216	32	21	0.4375	0.7	0.538462
760	616	sig	6214	50	36	0.5625	0.771429	0.650602
761	1105	reas	6211	16	14	0.4375	0.5	0.466667
762	1124	gg	6198	54	40	0.333333	0.447368	0.382022
763	1055	free▁	6190	13	16	0.875	0.6875	0.77
764	432	ear	6190	59	49	0.559322	0.702128	0.622642
765	353	ain	6188	18	21	0.611111	0.52381	0.564103
766	1029	ud	6175	52	49	0.705882	0.765957	0.734694
767	1155	pur	6162	23	15	0.347826	0.533333	0.421053
768	1160	aff	6154	55	59	0.6	0.560345	0.579495
769	1056	consid	6118	10	11	0.5	0.454545	0.47619
770	281	pl	6107	25	24	0.395833	0.434783	0.414395
771	678	ue▁	6102	43	42	0.72093	0.738095	0.729412
772	1067	C▁	6097	21	21	0.857143	0.875	0.865979
773	1069	number▁	6091	30	29	0.724138	0.75	0.736842
774	508	Par	6091	20	17	0.736842	0.875	0.8
775	1037	ply▁	6088	17	26	0.764706	0.5	0.604651
776	1070	great▁	6086	28	42	0.607143	0.404762	0.485714
777	1076	regul	6079	29	24	0.5	0.586957	0.54
778	1074	available▁	6073	13	10	0.25	0.333333	0.285714
779	781	mark	6068	29	19	0.482759	0.75	0.587413
780	1440	coll	6049	37	30	0.527778	0.655172	0.584615
781	1072	site▁	6045	38	25	0.513514	0.76	0.612903
782	1080	still▁	6032	71	54	0.565217	0.75	0.644628
783	1050	table▁	6005	12	16	0.583333	0.4375	0.5
784	1165	city▁	6003	42	62	0.7125	0.5	0.587629
785	1049	set▁	5999	26	16	0.32	0.5	0.390244
786	1085	T▁	5987	3	5	1	0.6	0.75
787	461	pr	5985	36	19	0.361111	0.72549	0.482206
788	988	ests▁	5983	12	11	0.818182	0.9	0.857143
789	1947	mer	5981	56	46	0.740741	0.909091	0.816327
790	1086	social▁	5972	11	13	1	0.846154	0.916667
791	1087	fact▁	5958	27	16	0.259259	0.4375	0.325581
792	790	ach	5954	56	56	0.735849	0.722222	0.728972
793	1299	arm	5944	63	56	0.631148	0.716981	0.671332
794	841	appro	5935	23	17	0.477273	0.647059	0.549346
795	814	shi	5923	35	21	0.371429	0.619048	0.464286
796	1756	cha	5917	49	45	0.541667	0.590909	0.565217
797	1429	cho	5916	37	16	0.388889	0.875	0.538462
798	612	ach▁	5904	41	27	0.585366	0.888889	0.705882
799	1093	different▁	5890	23	18	0.636364	0.823529	0.717949
800	1094	services▁	5881	5	3	0.2	0.333333	0.25
801	782	come▁	5871	31	27	0.322581	0.37037	0.344828
802	1102	Inter	5846	11	15	1	0.733333	0.846154
803	450	20	5841	117	112	0.945946	0.990566	0.967742
804	1221	nal▁	5829	10	16	0.8	0.5	0.615385
805	1610	bro	5825	66	72	0.712121	0.65493	0.682329
806	710	ite▁	5805	60	56	0.785714	0.846154	0.814815
807	1108	future▁	5785	26	23	0.846154	0.956522	0.897959
808	184	ou	5784	36	31	0.611111	0.709677	0.656716
809	1109	before▁	5784	48	52	0.729167	0.673077	0.7
810	185	f▁	5780	52	46	0.591837	0.678571	0.632243
811	1083	land▁	5779	41	28	0.487805	0.714286	0.57971
812	1113	say▁	5757	32	30	0.816667	0.862069	0.838754
813	1387	ious▁	5756	27	28	0.407407	0.388889	0.397933
814	1258	dam	5754	17	20	0.882353	0.75	0.810811
815	1115	That▁	5751	40	20	0.282051	0.55	0.372881
816	852	ef	5734	39	41	0.564103	0.5375	0.55048
817	1364	rest	5731	38	45	0.72973	0.616279	0.668223
818	1118	tural▁	5726	11	12	0.909091	0.833333	0.869565
819	1120	today▁	5721	25	25	0.68	0.6875	0.683729
820	1026	grou	5715	21	29	0.619048	0.446429	0.518755
821	1122	already▁	5706	50	44	0.62	0.704545	0.659574
822	1123	believe▁	5702	12	17	0.916667	0.647059	0.758621
823	1375	led▁	5702	58	32	0.258621	0.46875	0.333333
824	1126	last▁	5697	49	48	0.614583	0.625	0.619748
825	1369	Au	5691	51	43	0.75	0.880952	0.810219
826	1296	dr	5690	46	38	0.655556	0.797297	0.719512
827	1497	id▁	5657	35	40	0.661765	0.576923	0.616438
828	1265	tors▁	5644	29	22	0.689655	0.909091	0.784314
829	1304	pli	5644	20	24	0.7	0.583333	0.636364
830	1011	side▁	5640	34	24	0.411765	0.583333	0.482759
831	297	the	5640	33	16	0.212121	0.4375	0.285714
832	975	star	5638	54	33	0.411565	0.708333	0.520628
833	1097	prom	5636	26	38	0.7	0.486486	0.574032
834	1946	prev	5619	29	39	0.758621	0.565789	0.648167
835	558	fir	5615	51	47	0.74	0.793478	0.765807
836	84	é	5611	4	5	0.75	0.6	0.666667
837	589	ther	5603	18	13	0.555556	0.769231	0.645161
838	1130	too▁	5600	53	19	0.326923	0.894737	0.478873
839	970	ency▁	5596	18	9	0.388889	0.777778	0.518519
840	1277	boo	5594	48	44	0.8125	0.895349	0.851915
841	1024	ked▁	5583	65	63	0.484127	0.492063	0.488063
842	1414	ann	5581	82	83	0.878049	0.86747	0.872727
843	1734	ili	5574	37	45	0.864865	0.711111	0.780488
844	1138	course▁	5569	23	17	0.477273	0.647059	0.549346
845	851	ack	5567	46	41	0.521739	0.589744	0.553661
846	1486	ang	5562	28	37	0.571429	0.432432	0.492308
847	1107	ner▁	5543	34	35	0.705882	0.685714	0.695652
848	1718	ling▁	5528	48	30	0.208333	0.333333	0.25641
849	971	lim	5526	12	11	0.583333	0.636364	0.608696
850	323	wor	5498	28	38	0.571429	0.430556	0.491089
851	1217	ty	5497	18	19	0.558824	0.526316	0.542083
852	717	oper	5497	31	31	0.551724	0.548387	0.550051
853	1148	think▁	5492	23	25	0.785714	0.708333	0.74502
854	500	mar	5490	32	35	0.875	0.8	0.835821
855	1151	know▁	5481	30	29	0.8	0.839286	0.819172
856	313	uc	5471	15	14	0.533333	0.571429	0.551724
857	1153	O▁	5452	5	9	0.8	0.444444	0.571429
858	1157	succ	5432	25	23	0.84	0.913043	0.875
859	1135	les▁	5430	19	21	0.526316	0.47619	0.5
860	1156	desig	5419	19	13	0.444444	0.615385	0.516129
861	1269	play	5401	52	57	0.77551	0.711538	0.742148
862	409	duc	5385	15	21	0.533333	0.380952	0.444444
863	1164	service▁	5385	24	15	0.458333	0.733333	0.564103
864	1775	her	5380	21	18	0.380952	0.444444	0.410256
865	1984	commit	5380	23	20	0.391304	0.473684	0.428571
866	1287	ort▁	5365	33	30	0.83871	0.928571	0.881356
867	649	ors▁	5354	49	46	0.583333	0.639535	0.610143
868	1030	dat	5352	14	22	0.769231	0.475	0.587326
869	232	wh	5350	48	40	0.652174	0.789474	0.714286
870	280	oun	5348	40	44	0.7	0.636364	0.666667
871	1176	auth	5340	34	47	0.818182	0.576087	0.676116
872	1170	level▁	5338	16	9	0.4	0.75	0.521739
873	1228	per▁	5337	41	21	0.235294	0.4	0.296296
874	1182	199	5331	11	13	1	0.846154	0.916667
875	1175	put▁	5329	27	10	0.148148	0.4	0.216216
876	764	tim	5321	35	28	0.621212	0.777778	0.690734
877	1178	cannot▁	5319	10	16	0.7	0.4375	0.538462
878	1179	case▁	5317	24	26	0.625	0.576923	0.6
879	1180	offers▁	5315	7	8	0.857143	0.75	0.8
880	1158	ately▁	5312	26	18	0.384615	0.555556	0.454545
881	630	ings▁	5308	23	17	0.130435	0.176471	0.15
882	1095	rooms▁	5302	7	8	0.857143	0.75	0.8
883	706	ple▁	5283	9	10	0.222222	0.2	0.210526
884	1166	os▁	5282	10	13	0.8	0.615385	0.695652
885	1185	process▁	5280	6	11	0.666667	0.363636	0.470588
886	878	deci	5277	19	27	0.736842	0.518519	0.608696
887	1542	cam	5268	63	55	0.650794	0.745455	0.694915
888	1204	go▁	5260	30	32	0.566667	0.53125	0.548387
889	860	form▁	5258	2	7	1	0.285714	0.444444
890	1478	Is	5257	30	25	0.857143	1	0.923077
891	1600	nor	5255	35	27	0.657143	0.851852	0.741935
892	1331	eri	5252	32	15	0.4375	0.933333	0.595745
893	452	ates▁	5246	30	35	0.448276	0.371429	0.40625
894	85	Z	5231	14	12	0.785714	0.916667	0.846154
895	1694	terr	5229	12	18	0.666667	0.444444	0.533333
896	1284	ness▁	5226	16	22	0.375	0.272727	0.315789
897	557	cer	5209	17	16	0.647059	0.6875	0.666667
898	1655	pass	5208	49	33	0.520833	0.765625	0.619939
899	1195	human▁	5197	9	11	0.666667	0.545455	0.6
900	1071	quality▁	5186	7	6	0.857143	1	0.923077
901	1200	impro	5172	12	12	0.916667	0.916667	0.916667
902	1643	aim	5166	20	28	0.8	0.571429	0.666667
903	1846	arch	5158	21	21	0.666667	0.666667	0.666667
904	1354	hear	5155	33	28	0.689655	0.777778	0.73107
905	1128	ently▁	5149	22	21	0.545455	0.575	0.559838
906	1201	financial▁	5144	11	11	0.727273	0.727273	0.727273
907	1436	dri	5136	41	35	0.697368	0.80303	0.746479
908	1205	data▁	5126	14	14	0.916667	0.916667	0.916667
909	1196	que▁	5119	8	7	0.5	0.571429	0.533333
910	1154	onal▁	5112	15	14	0.6	0.642857	0.62069
911	286	ld▁	5091	60	47	0.552632	0.72093	0.625661
912	1488	sing▁	5088	41	35	0.4375	0.514286	0.472795
913	994	techn	5083	6	4	0.666667	1	0.8
914	1212	during▁	5078	27	20	0.423077	0.583333	0.490446
915	1213	example▁	5072	11	10	0.727273	0.8	0.761905
916	1131	col	5071	33	26	0.612903	0.76	0.678571
917	829	fer	5062	17	20	0.59375	0.5	0.542857
918	473	ect▁	5053	17	12	0.411765	0.583333	0.482759
919	1334	ges▁	5049	26	26	0.5	0.5	0.5
920	1801	pay	5046	23	23	0.840909	0.840909	0.840909
921	1216	each▁	5042	23	12	0.217391	0.416667	0.285714
922	679	Wh	5037	52	55	0.86	0.811321	0.834951
923	1554	bal	5027	41	43	0.855263	0.804878	0.829306
924	52	'	5026	-1	28	0	0	0
925	1220	products▁	5021	10	12	0.9	0.75	0.818182
926	603	ans	5020	20	23	0.75	0.652174	0.697674
927	1214	fied▁	5015	16	19	0.5	0.421053	0.457143
928	1645	wal	5006	31	23	0.516129	0.695652	0.592593
929	1451	ame	5001	23	20	0.73913	0.868421	0.798577
930	1224	accep	4995	12	10	0.666667	0.8	0.727273
931	1566	invest	4993	49	49	0.770833	0.770833	0.770833
932	86	X	4990	13	13	1	1	1
933	1225	said▁	4988	253	263	0.839357	0.804598	0.82161
934	1936	mor	4983	29	29	0.862069	0.862069	0.862069
935	367	tu	4975	15	10	0.214286	0.3	0.25
936	1054	program	4974	5	9	0.8	0.444444	0.571429
937	402	ay	4974	66	34	0.4	0.764706	0.525253
938	1190	position▁	4970	9	11	0.888889	0.8	0.842105
939	1651	def	4969	37	35	0.648649	0.691176	0.669238
940	1227	debate▁	4967	4	3	0.25	0.333333	0.285714
941	1229	since▁	4952	45	41	0.733333	0.825	0.776471
942	1340	addi	4947	33	26	0.484848	0.62	0.544158
943	1230	means▁	4943	11	17	0.636364	0.411765	0.5
944	1232	including▁	4929	31	34	0.9	0.818182	0.857143
945	1231	though▁	4929	31	26	0.482759	0.56	0.518519
946	716	bas	4927	18	19	0.911765	0.842105	0.875552
947	1235	high▁	4905	22	26	0.454545	0.38	0.413943
948	1236	best▁	4895	27	30	0.814815	0.741379	0.776364
949	568	reg	4889	18	12	0.388889	0.583333	0.466667
950	1237	every▁	4887	16	13	0.5	0.615385	0.551724
951	1884	achiev	4886	7	14	0.571429	0.285714	0.380952
