Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
2707	4201	Regulation▁	53	1	-1	0	1	0
2708	4164	Eastern▁	53	-1	1	0	0	0
2709	5799	cast	53	16	13	0.166667	0.208333	0.185185
2710	4187	corruption▁	53	1	1	1	1	1
2711	5084	Har	53	13	10	0.692308	0.9	0.782609
2712	4180	serve▁	53	1	2	0	0	0
2713	1346	ished▁	53	9	8	0.111111	0.125	0.117647
2714	4179	Paris▁	53	6	6	1	1	1
2715	4207	expenditure▁	53	-1	2	0	0	0
2716	4190	discussing▁	53	2	1	0	0	0
2717	4234	quanti	52	1	4	1	0.25	0.4
2718	4256	unique▁	52	2	2	0	0	0
2719	4656	hibi	52	8	10	0	0	0
2720	4264	advertising▁	52	3	3	0.666667	0.666667	0.666667
2721	4260	genuine▁	52	1	1	0	0	0
2722	1745	tun	52	13	3	0.153846	0.666667	0.25
2723	3767	entry▁	52	1	1	0	0	0
2724	2192	reli	52	5	1	0	0	0
2725	4275	-up▁	52	5	7	0	0	0
2726	4263	Justice▁	52	9	8	0.777778	0.875	0.823529
2727	1480	depend	52	-1	3	0	0	0
2728	4262	November▁	52	4	5	1	0.8	0.888889
2729	7405	utt	52	12	13	0.272727	0.227273	0.247934
2730	1060	ential▁	52	3	2	0	0	0
2731	4270	round▁	52	5	3	0.5	1	0.666667
2732	4246	approved▁	52	5	3	0.2	0.333333	0.25
2733	4210	sources▁	52	4	5	0.75	0.6	0.666667
2734	3024	ites▁	52	5	1	0	0	0
2735	5159	LA	52	3	3	1	1	1
2736	4252	consumption▁	52	2	6	0.5	0.166667	0.25
2737	4250	knows▁	52	8	8	0.5	0.5	0.5
2738	4254	managed▁	52	5	2	0.2	0.5	0.285714
2739	701	ut▁	52	17	1	0	0	0
2740	672	loc	52	12	5	0	0	0
2741	6434	Fu	52	1	2	1	0.5	0.666667
2742	491	econom	52	3	1	0	0	0
2743	4222	27▁	52	5	7	1	0.75	0.857143
2744	7200	record	52	17	7	0	0	0
2745	4240	supports▁	52	3	2	0.333333	0.5	0.4
2746	3627	El	52	17	13	0.529412	0.692308	0.6
2747	1153	ric	52	3	7	0.333333	0.142857	0.2
2748	4317	kers▁	52	17	8	0.117647	0.25	0.16
2749	4221	17▁	52	8	9	0.875	0.777778	0.823529
2750	1397	manag	52	21	5	0.190476	0.8	0.307692
2751	4261	video▁	52	4	5	0.75	0.625	0.681818
2752	6037	ining▁	52	3	3	0	0	0
2753	5858	techni	52	2	1	0	0	0
2754	5824	NE	52	3	3	1	1	1
2755	1434	ak▁	52	2	5	0.5	0.2	0.285714
2756	3632	orm	52	-1	3	0	0	0
2757	4259	recommendations▁	52	1	1	1	1	1
2758	4238	finding▁	52	3	1	0	0	0
2759	1865	continu	52	3	5	0.333333	0.2	0.25
2760	5131	radi	52	2	6	0.5	0.166667	0.25
2761	1230	aining▁	52	4	1	0	0	0
2762	2279	ped▁	52	10	2	0	0	0
2763	3928	zer	52	2	2	0	0	0
2764	4225	Y▁	52	1	3	1	0.333333	0.5
2765	4251	defend▁	52	4	6	0.75	0.5	0.6
2766	393	ing	52	11	3	0	0	0
2767	1787	ingly▁	52	13	3	0.0454545	0.333333	0.08
2768	4856	Hel	52	3	5	1	0.625	0.769231
2769	941	jo	52	12	10	0.333333	0.4	0.363636
2770	2909	err	52	23	17	0.391304	0.529412	0.45
2771	4233	imports▁	52	1	1	1	1	1
2772	4301	detailed▁	51	3	1	0.333333	1	0.5
2773	4177	park▁	51	5	5	0.6	0.6	0.6
2774	4306	average▁	51	1	-1	0	1	0
2775	611	anc	51	5	-1	0	1	0
2776	4213	lose▁	51	7	7	0.8	0.8	0.8
2777	4293	variety▁	51	1	-1	0	1	0
2778	4294	contract▁	51	12	4	0.25	0.75	0.375
2779	4255	introduce▁	51	1	1	0	0	0
2780	4167	one-	51	6	3	0	0	0
2781	4278	option▁	51	4	1	0.333333	1	0.5
2782	726	arly▁	51	4	2	0	0	0
2783	1615	comb	51	3	-1	0	1	0
2784	2312	Bel	51	3	5	0.666667	0.4	0.5
2785	4299	presidency▁	51	3	-1	0	1	0
2786	4291	generally▁	51	-1	2	0	0	0
2787	4269	sort▁	51	2	2	0	0	0
2788	6973	Non	51	1	12	1	0.0833333	0.153846
2789	4296	friends▁	51	7	12	0.714286	0.416667	0.526316
2790	2084	ced▁	51	6	10	0.166667	0.1	0.125
2791	4782	noti	51	7	1	0	0	0
2792	4243	fuel▁	51	2	1	0	0	0
2793	1526	cy▁	51	1	3	0	0	0
2794	4218	Is▁	51	8	7	0.625	0.714286	0.666667
2795	4310	enormous▁	51	2	4	0	0	0
2796	1516	net▁	51	1	-1	0	1	0
2797	649	om▁	51	6	9	0.5	0.333333	0.4
2798	1375	ail▁	51	8	1	0.125	1	0.222222
2799	2536	ises▁	51	3	5	0	0	0
2800	4692	bul	51	7	3	0.142857	0.333333	0.2
2801	1100	ces▁	51	8	4	0.125	0.25	0.166667
2802	450	pu	51	5	12	0	0	0
2803	4273	gave▁	51	13	1	0	0	0
2804	5316	Bro	51	20	15	0.6	0.8	0.685714
2805	2204	ef▁	51	22	11	0.227273	0.454545	0.30303
2806	4555	celebr	51	3	10	0.333333	0.0555556	0.0952381
2807	3969	At	51	12	14	0.416667	0.416667	0.416667
2808	6401	sle	51	8	1	0	0	0
2809	2460	head▁	51	31	11	0.129032	0.363636	0.190476
2810	4303	humanitarian▁	51	1	1	1	1	1
2811	4300	offered▁	51	6	3	0.333333	0.666667	0.444444
2812	4267	otherwise▁	51	1	2	0	0	0
2813	5384	dge▁	51	23	16	0.3	0.375	0.333333
2814	5350	awa	51	5	6	0.2	0.166667	0.181818
2815	4295	reducing▁	51	2	-1	0	1	0
2816	1269	ains▁	51	16	6	0.125	0.333333	0.181818
2817	4305	refugees▁	51	6	11	1	0.55	0.709677
2818	4285	guest▁	51	1	1	0	0	0
2819	5303	tend	50	2	3	0.5	0.25	0.333333
2820	4355	calling▁	50	6	3	0.166667	0.333333	0.222222
2821	1478	Fin	50	2	6	0	0	0
2822	4330	else▁	50	5	3	0	0	0
2823	1705	loo	50	7	5	0	0	0
2824	3831	mas	50	10	5	0	0	0
2825	4373	candidate▁	50	5	5	0.2	0.2	0.2
2826	5521	appoin	50	8	6	0.25	0.333333	0.285714
2827	4378	asylum▁	50	15	9	0.6	1	0.75
2828	1571	deli	50	2	-1	0	1	0
2829	5012	story▁	50	14	6	0	0	0
2830	4344	intervention▁	50	3	3	0.666667	0.666667	0.666667
2831	3183	ather▁	50	6	4	0	0	0
2832	1628	parti	50	-1	3	0	0	0
2833	992	eng	50	10	7	0	0	0
2834	331	coun	50	26	6	0.08	0.333333	0.129032
2835	4364	suggest▁	50	3	3	0	0	0
2836	4334	Those▁	50	7	2	0.142857	0.5	0.222222
2837	4376	weapons▁	50	1	1	0	0	0
2838	4368	walk▁	50	7	2	0	0	0
2839	4933	fit	50	8	5	0.125	0.2	0.153846
2840	4348	selection▁	50	1	1	0	0	0
2841	608	spec	50	8	7	0.375	0.428571	0.4
2842	2550	As	50	4	1	0	0	0
2843	2097	popul	50	3	4	0.333333	0.25	0.285714
2844	4333	Then▁	50	8	11	0.75	0.545455	0.631579
2845	4338	exists▁	50	1	1	0	0	0
2846	4359	drive▁	50	5	6	0	0	0
2847	2752	ads▁	50	3	-1	0	1	0
2848	4366	MEPs▁	50	-1	2	0	0	0
2849	2442	lik	50	13	2	0	0	0
2850	5589	dor	50	6	6	0.333333	0.333333	0.333333
2851	3709	00	50	20	8	0.40625	0.875	0.554878
2852	2956	ched▁	50	12	6	0	0	0
2853	4570	Bur	50	1	11	1	0.1	0.181818
2854	4360	totally▁	50	3	4	0	0	0
2855	3571	played▁	50	7	11	0.571429	0.363636	0.444444
2856	4346	2020▁	50	4	3	0.75	1	0.857143
2857	4313	fish▁	50	-1	1	0	0	0
2858	1203	Inter	50	4	4	0.5	0.5	0.5
2859	4367	speaking▁	50	6	1	0	0	0
2860	4365	animal▁	50	6	3	0.333333	0.666667	0.444444
2861	1572	Pol	50	6	5	0.666667	0.8	0.727273
2862	4349	critical▁	50	3	1	0.333333	1	0.5
2863	4435	analy	50	6	2	0.333333	1	0.5
2864	1550	ines▁	50	6	4	0	0	0
2865	5491	micro	50	10	8	0.7	0.928571	0.798246
2866	4055	ight▁	50	13	1	0	0	0
2867	3431	exec	50	4	3	0	0	0
2868	3321	vill	50	9	4	0.222222	0.5	0.307692
2869	4336	opening▁	50	2	4	1	0.5	0.666667
2870	867	meas	50	5	5	0.6	0.6	0.6
2871	4377	Human▁	50	6	3	0.333333	0.666667	0.444444
2872	4351	bringing▁	50	4	3	0	0	0
2873	4616	journ	50	15	10	0.333333	0.5	0.4
2874	4379	Irish▁	50	-1	2	0	0	0
2875	4363	referred▁	50	1	1	0	0	0
2876	3913	correct▁	50	3	1	0.333333	1	0.5
2877	4350	structures▁	50	3	-1	0	1	0
2878	4361	Romania▁	50	-1	1	0	0	0
2879	5999	motor	50	3	9	0.333333	0.111111	0.166667
2880	4371	strongly▁	50	3	1	0	0	0
2881	4357	profits▁	50	-1	5	0	0	0
2882	2487	aged▁	49	9	6	0.111111	0.166667	0.133333
2883	4407	worse▁	49	4	6	0.75	0.5	0.6
2884	4432	Health▁	49	1	1	0	0	0
2885	4424	achieving▁	49	-1	1	0	0	0
2886	4405	impossible▁	49	1	2	1	0.5	0.666667
2887	2367	Reg	49	15	19	0.933333	0.777778	0.848485
2888	4406	appointed▁	49	2	8	1	0.25	0.4
2889	5073	mir	49	8	4	0	0	0
2890	6770	gro	49	4	-1	0	1	0
2891	4400	consolid	49	-1	1	0	0	0
2892	4430	experts▁	49	8	5	0.5	0.8	0.615385
2893	4384	met▁	49	8	1	0	0	0
2894	4416	continues▁	49	4	2	0.25	0.5	0.333333
2895	3724	public	49	6	6	0.5	0.5	0.5
2896	4448	path▁	49	7	4	0	0	0
2897	6655	imper	49	3	-1	0	1	0
2898	5220	slow	49	1	3	0	0	0
2899	4176	worth▁	49	9	-1	0	1	0
2900	830	ental▁	49	2	2	0	0	0
2901	4392	Rules▁	49	3	-1	0	1	0
2902	4442	Britain▁	49	3	2	0	0	0
2903	6595	nes▁	49	5	6	0.2	0.166667	0.181818
2904	4388	gain▁	49	2	1	0	0	0
2905	4438	weeks▁	49	11	12	0.818182	0.772727	0.794805
2906	4494	ots▁	49	20	12	0.35	0.590909	0.439614
2907	5029	195	49	2	3	1	0.75	0.857143
2908	4423	allowing▁	49	3	-1	0	1	0
2909	4415	situations▁	49	-1	1	0	0	0
2910	4381	nice▁	49	1	3	0	0	0
2911	4440	families▁	49	13	9	0.692308	1	0.818182
2912	6124	nar	49	3	3	0	0	0
2913	6283	24	49	6	5	0.833333	1	0.909091
2914	3123	mag	49	7	3	0	0	0
2915	4421	investments▁	49	2	-1	0	1	0
2916	4419	charged▁	49	4	2	0	0	0
2917	1729	net	49	5	3	0.4	0.666667	0.5
2918	1455	cas	49	4	3	0.25	0.333333	0.285714
2919	4420	defence▁	49	8	2	0	0	0
2920	4413	bodies▁	49	10	1	0	0	0
2921	4401	unfortunately▁	49	1	2	1	0.5	0.666667
2922	4133	claim▁	49	1	1	0	0	0
2923	915	uring▁	49	4	2	0	0	0
2924	4445	Amsterdam▁	49	1	1	1	1	1
2925	4428	voice▁	49	3	4	0.666667	0.5	0.571429
2926	4426	combat▁	49	2	-1	0	1	0
2927	4433	associated▁	49	2	2	0.5	0.5	0.5
2928	4137	difference▁	49	2	2	1	1	1
2929	4444	London▁	49	9	10	0.888889	0.916667	0.902564
2930	1361	prof	49	4	2	0.25	0.5	0.333333
2931	5023	stimul	49	-1	2	0	0	0
2932	864	differ	49	1	5	1	0.2	0.333333
2933	3527	star▁	49	10	3	0.125	0.333333	0.181818
2934	3185	land	49	10	6	0.2	0.333333	0.25
2935	4383	link▁	49	2	6	0.5	0.166667	0.25
2936	4443	duty▁	49	3	2	0.666667	1	0.8
2937	3190	ym	49	23	20	0.695652	0.8	0.744186
2938	4488	greatest▁	48	2	4	0.5	0.25	0.333333
2939	6983	inspir	48	5	3	0.2	0.333333	0.25
2940	4490	exercise▁	48	2	-1	0	1	0
2941	7536	fat	48	5	5	0.2	0.2	0.2
2942	4484	flexibility▁	48	1	-1	0	1	0
2943	5176	formul	48	1	3	1	0.333333	0.5
2944	4528	links▁	48	-1	2	0	0	0
2945	2438	antly▁	48	-1	2	0	0	0
2946	468	ast▁	48	7	5	0	0	0
2947	625	ail	48	7	5	0	0	0
2948	5785	ez	48	7	2	0	0	0
2949	4447	hour▁	48	10	6	0.5	0.833333	0.625
2950	1602	ended▁	48	6	3	0	0	0
2951	5035	correspon	48	4	2	0	0	0
2952	4441	permanent▁	48	3	-1	0	1	0
2953	7829	pret	48	6	2	0.166667	0.5	0.25
2954	4486	separate▁	48	3	2	0.666667	1	0.8
2955	3734	collec	48	2	4	0	0	0
2956	4450	fail▁	48	2	-1	0	1	0
2957	878	ma	48	18	2	0.0625	0.5	0.111111
2958	4465	prevention▁	48	2	3	1	0.666667	0.8
2959	4472	summer▁	48	14	17	1	0.84375	0.915254
2960	1680	prec	48	4	3	0.25	0.333333	0.285714
2961	7534	pin	48	5	4	0	0	0
2962	3535	transl	48	3	3	0.333333	0.333333	0.333333
2963	4478	Liber	48	11	4	0.3	0.75	0.428571
2964	3152	top	48	15	2	0	0	0
2965	943	ach	48	17	3	0	0	0
2966	4489	reasonable▁	48	1	1	0	0	0
2967	4492	atmosphere▁	48	6	3	0.5	1	0.666667
2968	4106	tac	48	8	3	0.25	0.666667	0.363636
2969	4462	agencies▁	48	-1	2	0	0	0
2970	4493	degree▁	48	5	3	0.2	0.333333	0.25
2971	4468	processes▁	48	2	4	0.5	0.25	0.333333
2972	4135	operating▁	48	8	4	0	0	0
2973	812	ques	48	5	10	0	0	0
2974	4632	15	48	4	1	0.25	1	0.4
2975	3217	ored▁	48	6	4	0.166667	0.25	0.2
2976	4498	pun	48	10	10	0.4	0.4	0.4
2977	4475	1999▁	48	2	1	0.5	1	0.666667
2978	4473	rapid▁	48	3	6	0.666667	0.333333	0.444444
2979	489	ade▁	48	12	-1	0	1	0
2980	3223	cover▁	48	5	3	0	0	0
2981	4487	vehicles▁	48	13	17	0.923077	0.75	0.827586
2982	4446	eing▁	48	7	3	0.285714	0.666667	0.4
2983	481	ose▁	48	10	1	0	0	0
2984	4469	attacks▁	48	5	6	0.6	0.5	0.545455
2985	4098	character	48	1	7	0	0	0
2986	4572	23	48	1	2	1	0.5	0.666667
2987	1596	ology▁	48	6	6	0.166667	0.166667	0.166667
2988	4483	seeking▁	48	4	-1	0	1	0
2989	1142	call	48	8	3	0.25	0.666667	0.363636
2990	4481	languages▁	48	1	2	1	0.5	0.666667
2991	4482	danger▁	48	6	5	0.5	0.625	0.555556
2992	4425	migration▁	48	1	6	0	0	0
2993	1322	ues▁	47	6	1	0	0	0
2994	4557	Public▁	47	3	-1	0	1	0
2995	4518	green▁	47	10	10	0.4	0.4	0.4
2996	4522	numbers▁	47	7	1	0.142857	1	0.25
2997	4510	truly▁	47	6	5	0.166667	0.2	0.181818
2998	4536	written▁	47	7	7	0.428571	0.428571	0.428571
2999	4034	moving▁	47	3	1	0	0	0
3000	4543	constitution▁	47	2	4	0.5	0.25	0.333333
3001	7579	emo	47	14	3	0.214286	1	0.352941
3002	7165	Ze	47	3	6	0	0	0
3003	4554	Because▁	47	6	7	0.166667	0.142857	0.153846
3004	4546	association▁	47	15	9	0.133333	0.25	0.173913
3005	4548	running▁	47	10	3	0	0	0
3006	4547	controls▁	47	3	3	0.333333	0.333333	0.333333
3007	4527	organisation▁	47	4	8	0.75	0.375	0.5
3008	4553	According▁	47	33	21	0.454545	0.714286	0.555556
3009	1555	ale▁	47	3	3	0	0	0
3010	2179	ME	47	7	7	0.857143	0.857143	0.857143
3011	4544	Research▁	47	1	2	0	0	0
3012	4530	advoc	47	4	-1	0	1	0
3013	695	provi	47	10	8	0.5	0.625	0.555556
3014	5688	Cle	47	2	-1	0	1	0
3015	1258	arm	47	17	8	0.09375	0.25	0.136364
3016	4526	improvements▁	47	1	2	1	0.5	0.666667
3017	4277	500▁	47	9	11	0.777778	0.636364	0.7
3018	4529	advance▁	47	1	4	1	0.25	0.4
3019	4509	aspect▁	47	1	2	1	0.5	0.666667
3020	5218	tari	47	-1	1	0	0	0
3021	2457	stud	47	5	6	0	0	0
3022	2620	acceptable▁	47	2	3	1	0.75	0.857143
3023	2996	ner	47	2	3	0	0	0
3024	3156	med▁	47	7	4	0	0	0
3025	4545	restaurants▁	47	1	-1	0	1	0
3026	796	ack▁	47	5	7	0.4	0.333333	0.363636
3027	1268	initi	47	4	2	0.25	0.5	0.333333
3028	4842	i-	47	-1	4	0	0	0
3029	4532	purposes▁	47	4	5	0.25	0.2	0.222222
3030	4525	talks▁	47	4	7	0.25	0.142857	0.181818
3031	2024	lat	47	5	5	0	0	0
3032	578	fu	47	6	5	0	0	0
3033	4499	games▁	47	4	3	0.25	0.333333	0.285714
3034	4538	continuing▁	47	2	2	0	0	0
3035	541	import	47	-1	4	0	0	0
3036	4512	comment▁	47	6	1	0	0	0
3037	5690	ST	47	2	2	1	1	1
3038	6424	Cal	47	6	10	0.5	0.3	0.375
3039	4516	granted▁	47	1	-1	0	1	0
3040	1011	ina▁	47	-1	5	0	0	0
3041	293	Com	47	10	8	0.5	0.625	0.555556
3042	4541	merely▁	47	2	1	0.5	1	0.666667
3043	4550	apartments▁	47	2	4	0.5	0.25	0.333333
3044	3541	Trans	47	3	2	0.666667	1	0.8
3045	5083	17	47	9	9	0.888889	0.888889	0.888889
3046	4504	Just▁	47	7	2	0	0	0
3047	6990	urs	47	4	1	0	0	0
3048	4533	largely▁	47	2	2	0.5	0.5	0.5
3049	2584	tively▁	47	3	-1	0	1	0
3050	2300	Au	47	21	8	0.315789	0.875	0.464088
3051	5914	gri	47	10	3	0	0	0
3052	4520	Why▁	47	1	-1	0	1	0
3053	4245	inten	47	4	1	0.25	1	0.4
3054	4160	gor	47	4	4	0.5	0.5	0.5
3055	4523	airport▁	47	1	4	0	0	0
3056	4086	condition▁	47	9	4	0.111111	0.166667	0.133333
3057	4535	broad▁	47	3	4	0.333333	0.25	0.285714
3058	4502	Sk	47	-1	1	0	0	0
3059	154	ou	46	6	1	0.166667	1	0.285714
3060	4610	becomes▁	46	5	-1	0	1	0
3061	3587	Win	46	4	11	0.5	0.2	0.285714
3062	1525	ily▁	46	4	2	0	0	0
3063	4586	seek▁	46	-1	6	0	0	0
3064	4618	officials▁	46	18	19	0.722222	0.684211	0.702703
3065	4596	votes▁	46	2	3	0	0	0
3066	4409	tests▁	46	10	7	0.4	0.571429	0.470588
3067	1902	win	46	13	6	0.153846	0.333333	0.210526
3068	4601	Once▁	46	3	4	0.333333	0.25	0.285714
3069	4602	rapporteurs▁	46	-1	2	0	0	0
3070	4612	spirit▁	46	-1	2	0	0	0
3071	1895	rely▁	46	3	7	0.666667	0.285714	0.4
3072	4576	remind▁	46	1	-1	0	1	0
3073	3112	covered▁	46	18	-1	0	1	0
3074	5494	Ste	46	28	26	0.685185	0.730769	0.707243
3075	4611	conclude▁	46	2	1	0	0	0
3076	5934	reci	46	-1	2	0	0	0
3077	4564	wishes▁	46	3	2	0	0	0
3078	4573	Nevertheless▁	46	4	6	0.25	0.166667	0.2
3079	4614	Despite▁	46	9	5	0.555556	1	0.714286
3080	2436	Ber	46	6	4	0.5	0.75	0.6
3081	3281	person	46	17	16	0.633333	0.666667	0.649573
3082	1385	integr	46	2	2	0.5	0.5	0.5
3083	555	200	46	1	1	1	1	1
3084	4592	propose▁	46	-1	2	0	0	0
3085	4316	voc	46	2	2	0	0	0
3086	4595	compared▁	46	2	4	0.5	0.25	0.333333
3087	4604	2013▁	46	8	5	0.625	1	0.769231
3088	4589	earlier▁	46	12	7	0	0	0
3089	710	entr	46	7	-1	0	1	0
3090	6831	classi	46	7	8	0.571429	0.5	0.533333
3091	276	ff	46	4	5	0	0	0
3092	4577	represents▁	46	1	-1	0	1	0
3093	5087	Kar	46	5	12	0.8	0.363636	0.5
3094	5305	ie▁	46	12	5	0	0	0
3095	4620	figures▁	46	8	5	0.25	0.4	0.307692
3096	4615	drugs▁	46	7	15	0.428571	0.2	0.272727
3097	4585	grounds▁	46	2	3	0	0	0
3098	4599	holders▁	46	3	2	0.333333	0.5	0.4
3099	3610	ships▁	46	10	4	0.1	0.25	0.142857
3100	3678	sign▁	46	9	6	0.333333	0.5	0.4
3101	4161	IS	46	-1	1	0	0	0
3102	4598	generation▁	46	-1	1	0	0	0
3103	1410	guar	46	2	6	0	0	0
3104	4537	burg▁	46	18	18	0.611111	0.611111	0.611111
3105	1407	cent	46	9	5	0.111111	0.2	0.142857
3106	2181	urg	46	3	2	0	0	0
3107	3004	ambi	46	-1	3	0	0	0
3108	4597	protecting▁	46	4	1	0	0	0
3109	4613	Given▁	46	1	-1	0	1	0
3110	4396	oration▁	46	5	3	0	0	0
3111	4593	transfer▁	46	6	4	0.2	0.25	0.222222
3112	4466	200▁	46	6	6	1	1	1
3113	4605	targets▁	46	2	-1	0	1	0
3114	5399	Mat	46	16	17	0.866667	0.857143	0.861878
3115	4621	referendum▁	46	2	2	0.5	0.5	0.5
3116	2433	hon	45	6	6	0	0	0
3117	4631	kept▁	45	4	4	0.25	0.25	0.25
3118	4737	learn▁	45	4	3	0.5	0.75	0.6
3119	4329	stor	45	13	5	0.0769231	0.2	0.111111
3120	4320	0s▁	45	18	3	0.192308	1	0.322581
3121	4675	constitutional▁	45	1	1	0	0	0
3122	4584	parking▁	45	4	3	0.5	0.666667	0.571429
3123	2269	Str	45	8	7	0.625	0.714286	0.666667
3124	7147	Up	45	7	9	0.142857	0.111111	0.125
3125	4158	list	45	5	-1	0	1	0
3126	2383	origin	45	4	4	0	0	0
3127	2502	alisation▁	45	3	2	0	0	0
3128	4624	hands▁	45	7	6	0.571429	0.666667	0.615385
3129	4676	carefully▁	45	2	-1	0	1	0
3130	4626	wine▁	45	3	4	0.75	0.5	0.6
3131	4646	exports▁	45	1	1	0	0	0
3132	4274	Tre	45	1	1	0	0	0
3133	1675	ened▁	45	11	2	0	0	0
3134	3386	cli	45	12	6	0.272727	0.6	0.375
3135	3357	ze▁	45	4	5	0	0	0
3136	4681	truth▁	45	3	3	0.666667	0.666667	0.666667
3137	5281	penal	45	4	5	0.25	0.2	0.222222
3138	1760	ought▁	45	2	2	0	0	0
3139	4640	stands▁	45	5	3	0	0	0
3140	4661	firms▁	45	1	2	0	0	0
3141	1533	nov	45	17	5	0.235294	0.8	0.363636
3142	326	pos	45	6	3	0	0	0
3143	4652	goals▁	45	3	-1	0	1	0
3144	809	row	45	9	5	0	0	0
3145	4685	conclusions▁	45	-1	2	0	0	0
3146	4651	record▁	45	8	4	0.25	0.5	0.333333
3147	2365	ological▁	45	2	2	0.5	0.5	0.5
3148	4670	trading▁	45	3	-1	0	1	0
3149	1209	ific	45	1	2	0	0	0
3150	4684	perspective▁	45	4	2	0.5	1	0.666667
3151	1973	equi	45	2	3	0	0	0
3152	2589	istic▁	45	2	1	0.5	1	0.666667
3153	4649	leaving▁	45	4	1	0	0	0
3154	4694	Cap	45	1	5	0	0	0
3155	4668	excessive▁	45	1	1	1	1	1
3156	2381	electr	45	2	2	1	1	1
3157	4682	Christian▁	45	7	2	0.285714	1	0.444444
3158	4674	president▁	45	23	3	0	0	0
3159	4657	mobile▁	45	7	4	0.571429	1	0.727273
3160	6369	gradu	45	5	9	0.4	0.222222	0.285714
3161	1716	bility▁	45	4	-1	0	1	0
3162	2827	era▁	45	9	7	0.444444	0.571429	0.5
3163	4634	Latin▁	45	1	2	1	0.5	0.666667
3164	5801	pal	45	13	6	0.0769231	0.166667	0.105263
3165	4671	names▁	45	4	2	0	0	0
3166	6618	Ben	45	8	2	0.25	1	0.4
3167	2392	in-	45	9	2	0	0	0
3168	4658	obvious▁	45	1	3	0	0	0
3169	3918	ey	45	2	2	0	0	0
3170	6615	Pen	45	10	11	0.8	0.75	0.774194
3171	1387	expres	45	3	-1	0	1	0
3172	3238	Ob	44	8	5	0.5	0.8	0.615385
3173	6286	Del	44	5	4	0.6	0.75	0.666667
3174	1681	ination▁	44	2	3	0	0	0
3175	4732	expression▁	44	-1	1	0	0	0
3176	4710	forget▁	44	1	4	1	0.25	0.4
3177	4742	subsidies▁	44	1	-1	0	1	0
3178	4726	published▁	44	12	17	0.583333	0.411765	0.482759
3179	4725	decades▁	44	11	6	0.545455	1	0.705882
3180	5147	vac	44	2	1	0.5	1	0.666667
3181	3582	canc	44	7	6	0.428571	0.6	0.5
3182	4714	imposed▁	44	2	1	0.5	1	0.666667
3183	4521	effectiveness▁	44	-1	1	0	0	0
3184	4740	dealt▁	44	2	1	0	0	0
3185	5626	196	44	6	7	1	0.857143	0.923077
3186	3041	my	44	-1	1	0	0	0
3187	1700	cons	44	4	1	0.25	1	0.4
3188	4236	poll	44	6	6	0	0	0
3189	5924	Gal	44	12	9	0.583333	0.777778	0.666667
3190	4356	safe	44	2	1	0	0	0
3191	4691	willing▁	44	1	4	0	0	0
3192	4750	Soviet▁	44	-1	1	0	0	0
3193	4739	electricity▁	44	-1	2	0	0	0
3194	6956	yn	44	18	12	0.111111	0.181818	0.137931
3195	4712	track▁	44	2	-1	0	1	0
3196	4747	Belarus▁	44	-1	2	0	0	0
3197	4728	system	44	1	-1	0	1	0
3198	4743	announced▁	44	16	16	0.6875	0.6875	0.6875
3199	4686	affairs▁	44	5	2	0.4	1	0.571429
3200	382	em▁	44	5	-1	0	1	0
3201	2071	cover	44	14	3	0.0769231	0.333333	0.125
3202	4741	Sea▁	44	2	8	0.5	0.0714286	0.125
3203	5910	cau	44	5	3	0	0	0
3204	2933	quot	44	1390	6	0.00346741	0.5	0.00688705
3205	4729	spend▁	44	3	3	0.333333	0.333333	0.333333
3206	2950	encies▁	44	1	1	0	0	0
3207	4727	operations▁	44	10	2	0.2	1	0.333333
3208	2285	emerg	44	2	2	0.5	0.5	0.5
3209	3789	occup	44	12	3	0	0	0
3210	2500	Per	44	1	5	0	0	0
3211	4746	keeping▁	44	2	-1	0	1	0
3212	1290	ol▁	44	10	9	0.2	0.222222	0.210526
3213	6028	Sou	44	3	1	0	0	0
3214	4701	21▁	44	8	10	0.714286	0.714286	0.714286
3215	4439	civil	44	2	1	0.5	1	0.666667
3216	4730	limits▁	44	2	1	0	0	0
3217	4770	Loc	44	5	4	0.4	0.5	0.444444
3218	5005	kin	44	4	2	0	0	0
3219	4941	conserv	44	2	3	0	0	0
3220	4738	August▁	44	7	10	0.857143	0.611111	0.713514
3221	781	ber▁	43	10	-1	0	1	0
3222	4823	models▁	43	2	1	0.5	1	0.666667
3223	4787	impose▁	43	1	2	0	0	0
3224	1394	hear	43	8	-1	0	1	0
3225	6620	25	43	3	4	0.666667	0.5	0.571429
3226	4815	customer▁	43	1	2	0	0	0
3227	4583	imag	43	7	2	0.142857	0.5	0.222222
3228	2737	camp	43	12	8	0.0833333	0.125	0.1
3229	4801	responsibilities▁	43	-1	1	0	0	0
3230	4766	Do▁	43	5	2	0.2	0.5	0.285714
3231	4372	consistent▁	43	2	2	0	0	0
3232	4793	presence▁	43	6	3	0.5	1	0.666667
3233	4803	millions▁	43	3	1	0.333333	1	0.5
3234	2437	Dec	43	1	1	0	0	0
3235	4818	administrative▁	43	4	2	0.25	0.5	0.333333
3236	2334	serv	43	5	4	0	0	0
3237	3324	Acc	43	2	-1	0	1	0
3238	4831	medical▁	43	2	3	1	0.666667	0.8
3239	4839	Another▁	43	1	2	0	0	0
3240	7526	tan▁	43	-1	2	0	0	0
3241	4807	ski▁	43	4	3	0.75	1	0.857143
