Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
1289	2557	funding▁	109	6	1	0	0	0
1290	2486	super	109	10	9	0.333333	0.333333	0.333333
1291	2308	lines▁	109	14	8	0.214286	0.375	0.272727
1292	2565	living▁	108	9	7	0	0	0
1293	2563	$▁	108	61	24	0.43	1	0.601399
1294	2574	technical▁	108	12	13	0.75	0.692308	0.72
1295	3672	Man	108	15	15	0.6	0.6	0.6
1296	564	eli	108	10	14	0.3	0.192308	0.234375
1297	2576	partners▁	108	-1	2	0	0	0
1298	2575	discussion▁	108	9	10	0.555556	0.5	0.526316
1299	2566	existing▁	108	6	7	0.5	0.428571	0.461538
1300	945	cor	108	9	6	0.111111	0.166667	0.133333
1301	2572	included▁	108	6	9	0.166667	0.111111	0.133333
1302	2578	French▁	108	10	14	0.9	0.642857	0.75
1303	2253	location▁	108	15	3	0.0714286	0.333333	0.117647
1304	2405	back	108	13	5	0	0	0
1305	2603	total▁	107	14	2	0.0769231	0.5	0.133333
1306	510	du	107	15	6	0.0666667	0.166667	0.0952381
1307	1206	ately▁	107	9	7	0	0	0
1308	2594	previous▁	107	10	16	0.333333	0.1875	0.24
1309	932	sive▁	107	10	8	0.2	0.25	0.222222
1310	5434	bio	107	8	10	0.714286	0.555556	0.625
1311	2604	justice▁	107	7	3	0.333333	0.666667	0.444444
1312	2607	Therefore▁	107	4	-1	0	1	0
1313	1462	ov	107	4	9	0.25	0.111111	0.153846
1314	2586	reduce▁	107	3	5	0.666667	0.5	0.571429
1315	2597	held▁	107	14	17	0	0	0
1316	2600	outside▁	107	9	3	0.222222	0.666667	0.333333
1317	2599	remains▁	107	4	3	0.25	0.333333	0.285714
1318	3318	ied▁	107	15	16	0.0666667	0.0625	0.0645161
1319	2588	along▁	107	7	7	0.285714	0.285714	0.285714
1320	2602	Finally▁	107	3	4	0.333333	0.25	0.285714
1321	2598	structural▁	107	-1	1	0	0	0
1322	2617	final▁	106	11	5	0.272727	0.6	0.375
1323	4105	ton	106	16	21	0.428571	0.315789	0.363636
1324	2612	indeed▁	106	3	2	0	0	0
1325	6947	hin	106	8	13	0.25	0.153846	0.190476
1326	2621	banks▁	106	6	5	0.833333	1	0.909091
1327	226	w▁	106	36	18	0.138889	0.264706	0.182186
1328	2623	violence▁	106	6	12	1	0.5	0.666667
1329	2616	took▁	106	18	16	0.03125	0.0666667	0.0425532
1330	2558	closed▁	106	-1	7	0	0	0
1331	2622	natural▁	106	7	6	0.285714	0.333333	0.307692
1332	2404	bri	106	15	15	0.0666667	0.0714286	0.0689655
1333	440	Par	106	22	7	0.136364	0.428571	0.206897
1334	1435	stri	105	9	5	0	0	0
1335	1977	fy▁	105	3	5	0.333333	0.2	0.25
1336	2629	note▁	105	2	1	0	0	0
1337	46	1	105	24	18	0.552632	0.75	0.636364
1338	330	go	105	23	12	0.304348	0.583333	0.4
1339	2626	My▁	105	8	8	0.928571	0.875	0.90099
1340	3007	speci	105	8	19	0.25	0.105263	0.148148
1341	2632	created▁	105	8	8	0	0	0
1342	2635	Fund▁	105	2	-1	0	1	0
1343	3209	ive▁	105	7	3	0	0	0
1344	2647	model▁	104	3	2	0.333333	0.5	0.4
1345	523	rou	104	10	5	0.1	0.2	0.133333
1346	1238	fied▁	104	12	9	0	0	0
1347	2652	providing▁	104	8	-1	0	1	0
1348	2656	transparency▁	104	-1	1	0	0	0
1349	2011	For	104	20	13	0.1	0.166667	0.125
1350	2655	established▁	104	2	13	0	0	0
1351	2789	member▁	104	15	11	0.333333	0.454545	0.384615
1352	669	Wh	104	9	12	0.444444	0.333333	0.380952
1353	2028	B▁	104	16	11	0.5625	0.85	0.676991
1354	2638	cost▁	104	13	8	0.384615	0.642857	0.481283
1355	343	um	104	11	8	0	0	0
1356	723	int	104	14	8	0.357143	0.625	0.454545
1357	472	ob	104	13	12	0.153846	0.136364	0.144578
1358	849	tic▁	104	10	16	0.444444	0.266667	0.333333
1359	2649	Indeed▁	104	1	7	0	0	0
1360	2653	higher▁	104	10	10	0.6	0.6	0.6
1361	2099	Pe	104	14	14	0.857143	0.884615	0.870662
1362	2640	although▁	104	8	4	0.125	0.25	0.166667
1363	4004	tan	103	12	15	0.0833333	0.0666667	0.0740741
1364	2668	package▁	103	7	9	0.571429	0.444444	0.5
1365	2661	recently▁	103	14	8	0.357143	0.625	0.454545
1366	1489	L▁	103	1	2	1	0.5	0.666667
1367	4312	ug	103	11	11	0.181818	0.181818	0.181818
1368	2664	assistance▁	103	4	2	0.25	0.5	0.333333
1369	2665	elections▁	103	9	11	0.666667	0.545455	0.6
1370	709	red▁	103	23	6	0.0454545	0.166667	0.0714286
1371	2667	benefits▁	103	8	10	0.75	0.6	0.666667
1372	2624	amount▁	103	3	7	0	0	0
1373	2663	2006▁	103	7	10	1	0.833333	0.909091
1374	4702	Gr	103	15	13	0.4	0.458333	0.427184
1375	2199	body▁	103	18	11	0.111111	0.181818	0.137931
1376	2657	top▁	103	22	11	0.136364	0.272727	0.181818
1377	3919	sor	103	8	15	0.375	0.214286	0.272727
1378	2670	long-term▁	103	4	2	0.25	0.5	0.333333
1379	1839	az	103	13	24	0.363636	0.173913	0.235294
1380	2641	live▁	103	7	19	0.428571	0.2	0.272727
1381	2672	unemployment▁	102	2	1	0.5	1	0.666667
1382	2682	practice▁	102	6	5	0.333333	0.4	0.363636
1383	2678	labour▁	102	1	1	0	0	0
1384	2429	range▁	102	4	5	0	0	0
1385	745	ms▁	102	9	14	0.111111	0.0714286	0.0869565
1386	2680	achieved▁	102	9	10	0.0625	0.1	0.0769231
1387	2406	10	102	21	15	0.425	0.6	0.497561
1388	498	ard▁	102	22	13	0.272727	0.461538	0.342857
1389	2679	heart▁	102	6	16	0.5	0.1875	0.272727
1390	2681	Iraq▁	102	1	1	1	1	1
1391	2675	takes▁	102	7	4	0	0	0
1392	610	inv	102	6	4	0	0	0
1393	1043	ked▁	102	28	12	0	0	0
1394	2676	run▁	102	11	4	0	0	0
1395	618	sol	102	20	8	0.05	0.125	0.0714286
1396	2704	focus▁	101	14	1	0	0	0
1397	2701	consumer▁	101	6	4	0.666667	1	0.8
1398	2708	Court▁	101	17	7	0.166667	0.428571	0.24
1399	1154	har	101	10	16	0.4	0.25	0.307692
1400	2686	18	101	7	10	0.833333	0.555556	0.666667
1401	1108	gg	101	18	10	0	0	0
1402	3192	Col	101	13	8	0.333333	0.5	0.4
1403	2284	fair▁	101	5	4	0.2	0.25	0.222222
1404	2698	includes▁	101	8	16	0.375	0.1875	0.25
1405	2697	visit▁	101	12	12	0.5	0.5	0.5
1406	2707	avoid▁	101	7	5	0.428571	0.6	0.5
1407	1109	ke	101	41	23	0.317073	0.568182	0.407013
1408	2685	South▁	101	13	16	0.538462	0.4375	0.482759
1409	2880	ins▁	101	8	16	0	0	0
1410	2659	25▁	101	18	15	0.791667	0.928571	0.854671
1411	208	con	101	11	5	0	0	0
1412	2706	Today▁	101	5	12	0.8	0.333333	0.470588
1413	2705	Israel▁	101	4	5	0.75	0.6	0.666667
1414	2690	return▁	101	6	14	0.5	0.192308	0.277778
1415	2699	speak▁	101	3	4	1	0.75	0.857143
1416	2703	network▁	101	9	16	0.888889	0.5	0.64
1417	375	comm	101	21	8	0.047619	0.125	0.0689655
1418	1715	bur	101	20	20	0.4	0.416667	0.408163
1419	2700	easy▁	101	4	13	0.5	0.166667	0.25
1420	694	ving▁	101	11	5	0	0	0
1421	1046	acy▁	101	5	6	0	0	0
1422	3417	tin	100	8	13	0.125	0.1	0.111111
1423	2695	pressure▁	100	3	6	0.333333	0.166667	0.222222
1424	2722	huge▁	100	11	9	0.363636	0.444444	0.4
1425	2059	mind▁	100	2	1	0	0	0
1426	2316	real	100	8	11	0	0	0
1427	1553	forms▁	100	5	4	0.25	0.333333	0.285714
1428	2715	product▁	100	6	6	0.5	0.5	0.5
1429	1883	F▁	100	5	5	0.8	0.8	0.8
1430	2720	terrorism▁	100	3	5	0.666667	0.4	0.5
1431	2689	ered▁	100	13	9	0	0	0
1432	3503	disp	100	3	5	0	0	0
1433	2718	everything▁	100	8	5	0.125	0.2	0.153846
1434	2712	stop▁	100	9	7	0.222222	0.285714	0.25
1435	1871	date▁	100	7	4	0.142857	0.25	0.181818
1436	2092	mer	100	9	11	0.111111	0.1	0.105263
1437	2711	New▁	100	35	40	0.84375	0.702703	0.766794
1438	2196	ground▁	100	17	14	0.21875	0.285714	0.247788
1439	2749	stage▁	99	11	12	0.181818	0.166667	0.173913
1440	2727	brought▁	99	9	11	0.333333	0.272727	0.3
1441	2000	views▁	99	7	4	0.142857	0.25	0.181818
1442	2738	regarding▁	99	25	1	0.0416667	1	0.08
1443	6266	stic	99	6	13	0	0	0
1444	83	Q	99	8	9	0.875	0.777778	0.823529
1445	1053	tional▁	99	5	9	0.2	0.111111	0.142857
1446	5820	Dr	99	21	20	0.552632	0.578947	0.565483
1447	2721	credit▁	99	7	8	0.714286	0.642857	0.676692
1448	2733	civil▁	99	7	9	0.714286	0.555556	0.625
1449	2728	Of▁	99	7	5	0.571429	0.8	0.666667
1450	501	enc	99	3	2	0	0	0
1451	2053	tro	99	9	8	0.111111	0.125	0.117647
1452	2735	entire▁	99	7	7	0.428571	0.428571	0.428571
1453	266	ay▁	99	10	19	0.8	0.416667	0.547945
1454	2751	aspects▁	98	2	2	0.5	0.5	0.5
1455	2762	promote▁	98	1	2	1	0.5	0.666667
1456	2745	Moreover▁	98	1	4	0	0	0
1457	2329	Qu	98	5	5	0.6	0.6	0.6
1458	678	ved▁	98	9	13	0.111111	0.0769231	0.0909091
1459	3452	ta▁	98	24	23	0.75	0.782609	0.765957
1460	2747	11▁	98	6	7	0.5	0.428571	0.461538
1461	2758	agreed▁	98	8	7	0.25	0.285714	0.266667
1462	1115	Wi	98	14	13	0.785714	0.846154	0.814815
1463	2740	oil▁	98	4	4	0.25	0.25	0.25
1464	879	tre	98	16	29	0.3125	0.166667	0.217391
1465	2779	self-	98	-1	2	0	0	0
1466	2754	content▁	98	6	6	0.666667	0.666667	0.666667
1467	2760	leaders▁	98	13	25	0.461538	0.229167	0.306265
1468	2755	minutes▁	98	9	9	0.888889	0.888889	0.888889
1469	2777	relation▁	97	2	5	0	0	0
1470	2768	reports▁	97	14	16	0.653846	0.566667	0.607143
1471	2781	talk▁	97	6	8	0.166667	0.125	0.142857
1472	2783	guarantee▁	97	3	4	0.666667	0.5	0.571429
1473	2773	agenda▁	97	1	1	0	0	0
1474	2774	via▁	97	11	7	0.1	0.142857	0.117647
1475	1059	cul	97	6	3	0.166667	0.333333	0.222222
1476	2782	balance▁	97	3	6	0.666667	0.333333	0.444444
1477	2018	aim▁	97	2	2	0	0	0
1478	2771	forces▁	97	8	9	0.625	0.555556	0.588235
1479	1889	site▁	97	10	4	0.1	0.25	0.142857
1480	210	su	97	10	10	0.2	0.2	0.2
1481	2422	road▁	97	21	20	0.238095	0.25	0.243902
1482	2767	UN▁	97	4	3	0.5	0.666667	0.571429
1483	673	cur	97	2	8	0	0	0
1484	2780	concerning▁	97	1	4	0	0	0
1485	2764	son▁	97	43	30	0.452381	0.717949	0.555034
1486	2776	economies▁	97	4	2	0.5	1	0.666667
1487	1971	works▁	97	9	9	0	0	0
1488	2562	gar	97	33	38	0.6875	0.597222	0.639189
1489	1182	ists▁	97	12	6	0.166667	0.333333	0.222222
1490	2805	Italy▁	96	2	3	1	0.666667	0.8
1491	2794	exchange▁	96	20	15	0.5	0.666667	0.571429
1492	2804	solutions▁	96	2	1	0	0	0
1493	6038	red	96	5	9	0	0	0
1494	2801	annual▁	96	10	9	0.6	0.666667	0.631579
1495	2796	2010▁	96	4	4	1	1	1
1496	2799	2007▁	96	5	5	1	1	1
1497	311	ure▁	96	9	9	0	0	0
1498	258	Euro	96	4	5	0.75	0.6	0.666667
1499	2808	likely▁	96	13	17	0.307692	0.235294	0.266667
1500	2278	o-	96	10	8	0	0	0
1501	2806	conflict▁	96	9	10	0.777778	0.7	0.736842
1502	2258	ban▁	96	5	10	0	0	0
1503	2797	Party▁	96	9	13	0.222222	0.181818	0.2
1504	2817	currency▁	96	8	6	0.75	1	0.857143
1505	1032	car	96	55	14	0.0933333	0.384615	0.150215
1506	2800	implemented▁	96	6	8	0.166667	0.125	0.142857
1507	2802	document▁	96	2	4	1	0.5	0.666667
1508	3354	pan	96	15	9	0.0666667	0.111111	0.0833333
1509	2820	farmers▁	95	1	5	0	0	0
1510	573	ei	95	35	5	0.03125	0.2	0.0540541
1511	2833	voting▁	95	4	2	0	0	0
1512	3751	rein	95	5	4	0.2	0.25	0.222222
1513	3154	ring▁	95	16	1	0	0	0
1514	2818	protect▁	95	9	9	0.777778	0.777778	0.777778
1515	2633	early▁	95	17	21	0.588235	0.47619	0.526316
1516	401	und	95	13	5	0	0	0
1517	418	port	94	4	3	0	0	0
1518	2821	capacity▁	94	5	4	0.4	0.5	0.444444
1519	2829	reality▁	94	1	3	1	0.333333	0.5
1520	780	ill	94	8	5	0.25	0.5	0.333333
1521	2834	limited▁	94	6	4	0.5	0.75	0.6
1522	2842	carried▁	94	13	11	0.0769231	0.0909091	0.0833333
1523	2825	Now▁	94	6	11	0.5	0.272727	0.352941
1524	2831	2000▁	94	3	3	1	1	1
1525	2838	history▁	94	2	7	0.5	0.142857	0.222222
1526	2841	consequences▁	94	2	6	1	0.333333	0.5
1527	2840	innovation▁	94	1	-1	0	1	0
1528	2851	external▁	93	5	4	0.6	0.75	0.666667
1529	1306	ously▁	93	7	1	0	0	0
1530	2846	cause▁	93	11	6	0.363636	0.666667	0.470588
1531	2854	regime▁	93	2	3	0.5	0.333333	0.4
1532	2859	customers▁	93	12	8	0.416667	0.625	0.5
1533	7334	lay	93	8	2	0	0	0
1534	559	ris	93	11	21	0.454545	0.25	0.322581
1535	2860	ok	93	8	9	0.375	0.333333	0.352941
1536	2819	considered▁	93	13	3	0	0	0
1537	1870	sch	93	25	11	0.0869565	0.181818	0.117647
1538	2732	asked▁	93	13	23	0.230769	0.130435	0.166667
1539	94	á	92	-1	1	0	0	0
1540	2872	statement▁	92	20	14	0.25	0.357143	0.294118
1541	811	mi	92	13	10	0.166667	0.2	0.181818
1542	2874	instruments▁	92	1	4	1	0.25	0.4
1543	1479	ang	92	28	9	0	0	0
1544	2863	Even▁	92	14	18	0.642857	0.5	0.5625
1545	2729	40▁	92	7	11	0.714286	0.5	0.588235
1546	536	rel	92	17	14	0.352941	0.428571	0.387097
1547	2193	atory▁	92	8	10	0.125	0.1	0.111111
1548	4458	No	92	11	8	0.545455	0.785714	0.643902
1549	2866	poor▁	92	1	7	0	0	0
1550	2543	draw▁	91	2	2	0	0	0
1551	336	ess▁	91	7	3	0.285714	0.666667	0.4
1552	2897	domestic▁	91	8	4	0.125	0.25	0.166667
1553	2892	Republic▁	91	2	6	0	0	0
1554	2894	express▁	91	1	1	0	0	0
1555	1869	sha	91	10	15	0	0	0
1556	5229	Pre	91	10	25	0.6	0.229167	0.331658
1557	2903	town▁	91	41	27	0.15	0.222222	0.179104
1558	2899	shows▁	91	9	9	0.222222	0.222222	0.222222
1559	3030	rise▁	91	4	3	0	0	0
1560	2900	joint▁	91	10	2	0	0	0
1561	4928	sin	91	5	10	0	0	0
1562	2896	challenge▁	91	3	2	0.666667	1	0.8
1563	2895	effort▁	91	7	6	0.285714	0.333333	0.307692
1564	2902	criteria▁	91	3	2	0.666667	1	0.8
1565	1725	del	91	4	8	0.25	0.125	0.166667
1566	2333	post	91	16	9	0.285714	0.444444	0.347826
1567	2898	according▁	91	38	31	0.157895	0.2	0.176471
1568	463	ely▁	91	5	6	0	0	0
1569	1447	ner▁	90	27	26	0.288462	0.333333	0.309278
1570	2207	pen	90	16	10	0.125	0.2	0.153846
1571	2907	May▁	90	10	9	0.8	0.888889	0.842105
1572	2822	tes▁	90	4	7	0.25	0.0833333	0.125
1573	1521	stand▁	90	13	1	0	0	0
1574	869	ency▁	90	1	7	0	0	0
1575	2921	challenges▁	90	1	1	1	1	1
1576	3146	night▁	90	17	10	0.411765	0.7	0.518519
1577	413	ear	90	23	12	0.227273	0.409091	0.292208
1578	1173	lif	90	12	6	0	0	0
1579	2908	Middle▁	90	5	5	0.6	0.6	0.6
1580	1279	half▁	90	19	8	0.305556	0.75	0.434211
1581	937	ome	90	12	29	0.5	0.203704	0.289474
1582	691	ell	90	6	7	0.166667	0.142857	0.153846
1583	2919	address▁	90	11	6	0.0909091	0.166667	0.117647
1584	558	pri	90	8	3	0	0	0
1585	4114	Cha	90	12	11	0.454545	0.518519	0.484429
1586	2634	direct▁	90	7	7	0.571429	0.571429	0.571429
1587	416	ain▁	90	9	5	0	0	0
1588	2917	received▁	90	11	13	0.272727	0.230769	0.25
1589	2916	procedures▁	90	4	5	0.25	0.2	0.222222
1590	462	sti	90	18	18	0.222222	0.235294	0.228571
1591	2939	198	90	4	3	0.666667	1	0.8
1592	2945	successful▁	89	9	9	0.777778	0.777778	0.777778
1593	2931	events▁	89	14	12	0.357143	0.416667	0.384615
1594	2830	designed▁	89	5	6	0	0	0
1595	3685	boo	89	2	17	0	0	0
1596	2930	provisions▁	89	-1	2	0	0	0
1597	4340	qual	89	4	4	0.25	0.25	0.25
1598	2925	borders▁	89	1	2	0	0	0
1599	2938	2005▁	89	6	6	1	1	1
1600	2941	communication▁	89	2	5	0.5	0.2	0.285714
1601	2946	Development▁	89	-1	2	0	0	0
1602	2942	receive▁	89	13	19	0.307692	0.210526	0.25
1603	6953	mb	89	29	20	0.413793	0.631579	0.5
1604	4380	tal▁	89	13	6	0.230769	0.5	0.315789
1605	4687	mal	89	12	7	0.181818	0.285714	0.222222
1606	2936	regards▁	89	-1	1	0	0	0
1607	2958	movement▁	88	9	10	0.777778	0.7	0.736842
1608	2439	alist▁	88	9	11	0.666667	0.545455	0.6
1609	2844	hor	88	25	36	0.405797	0.279412	0.330949
1610	2078	ili	88	11	16	0.454545	0.3125	0.37037
1611	2965	businesses▁	88	8	5	0.142857	0.2	0.166667
1612	2979	read▁	88	14	14	0.357143	0.357143	0.357143
1613	549	sel	88	13	13	0.230769	0.208333	0.218978
1614	2927	enable▁	88	1	3	0	0	0
1615	2959	supply▁	88	4	5	0	0	0
1616	1273	ann	88	17	14	0.235294	0.269231	0.251121
1617	2882	review▁	88	3	11	0.333333	0.1	0.153846
1618	2960	five▁	88	20	24	0.8	0.666667	0.727273
1619	2970	infrastructure▁	88	3	4	1	0.75	0.857143
1620	2964	simple▁	88	6	6	0.666667	0.666667	0.666667
1621	2966	personal▁	88	10	8	0.7	0.875	0.777778
1622	2968	Directive▁	88	-1	1	0	0	0
1623	2259	Sch	88	60	16	0.157895	0.566667	0.246973
1624	5398	Mi	88	26	20	0.461538	0.605263	0.523719
1625	2954	lives▁	88	7	6	0.285714	0.333333	0.307692
1626	668	iz	87	8	10	0.25	0.2	0.222222
1627	2985	monetary▁	87	1	2	0	0	0
1628	435	ement▁	87	14	14	0.571429	0.571429	0.571429
1629	2974	18▁	87	11	12	0.818182	0.75	0.782609
1630	831	cap	87	5	5	0	0	0
1631	1058	sm	87	22	12	0.0454545	0.0833333	0.0588235
1632	2803	efficient▁	87	1	1	0	0	0
1633	2824	2.	87	11	9	0.5	0.555556	0.526316
1634	2993	friendly▁	87	7	5	0.166667	0.25	0.2
1635	2991	features▁	87	2	4	0.5	0.25	0.333333
1636	3830	rac	87	10	7	0	0	0
1637	3019	nor▁	87	8	2	0.25	1	0.4
1638	974	ned▁	87	13	17	0.153846	0.117647	0.133333
1639	465	form	87	5	3	0	0	0
1640	2990	connection▁	87	5	6	0.2	0.166667	0.181818
1641	2988	While▁	87	13	2	0.153846	1	0.266667
1642	2994	behind▁	87	12	10	0.5	0.6	0.545455
1643	2239	word▁	87	3	7	0.333333	0.142857	0.2
1644	3014	reached▁	86	13	2	0	0	0
1645	3003	How▁	86	5	2	0.2	0.5	0.285714
1646	3013	damage▁	86	10	4	0.2	0.5	0.285714
1647	6782	Mu	86	15	35	1	0.435484	0.606742
1648	3002	By▁	86	6	3	0	0	0
1649	1830	Mon	86	12	15	0.818182	0.642857	0.72
1650	2997	saying▁	86	14	8	0	0	0
1651	3016	relevant▁	86	4	6	1	0.7	0.823529
1652	2342	bed▁	86	9	6	0	0	0
1653	3015	steps▁	86	7	6	0.571429	0.666667	0.615385
1654	2455	ering▁	86	6	7	0	0	0
1655	421	pres	86	13	4	0	0	0
1656	902	ice▁	86	36	15	0.114286	0.266667	0.16
1657	2905	dro	86	13	4	0.0769231	0.25	0.117647
1658	2674	mod	86	3	7	0.666667	0.285714	0.4
1659	3011	Rights▁	86	1	-1	0	1	0
1660	1213	En	86	4	5	0.25	0.2	0.222222
1661	571	tical▁	86	5	9	0.8	0.444444	0.571429
1662	3187	card▁	86	5	9	0.6	0.333333	0.428571
1663	1178	aw	85	37	18	0.0277778	0.0294118	0.0285714
1664	626	ue▁	85	31	10	0.0666667	0.2	0.1
1665	294	par	85	21	11	0.2	0.35	0.254545
1666	3017	tell▁	85	3	1	0	0	0
1667	3960	na▁	85	6	4	0.166667	0.25	0.2
1668	3026	proper▁	85	-1	2	0	0	0
1669	3038	traditional▁	85	13	6	0.0769231	0.166667	0.105263
1670	3036	independent▁	85	8	9	0.75	0.6875	0.717391
1671	3009	mission▁	85	14	11	0.555556	0.7	0.619469
1672	3022	Some▁	85	12	11	0.75	0.818182	0.782609
1673	881	ions▁	85	11	6	0	0	0
1674	970	ship▁	85	7	12	0	0	0
1675	3033	Russian▁	85	6	7	1	0.857143	0.923077
1676	3025	illegal▁	85	2	1	0.5	1	0.666667
1677	6754	nu	85	19	6	0.0526316	0.166667	0.08
1678	3035	everyone▁	85	6	2	0	0	0
1679	1119	des	85	16	8	0.0625	0.125	0.0833333
1680	3159	gas▁	85	20	8	0.2	0.5	0.285714
1681	178	ati	85	7	4	0.285714	0.5	0.363636
1682	4636	ard	85	24	15	0.333333	0.533333	0.410256
1683	3032	direction▁	85	8	10	0.25	0.2	0.222222
1684	494	fi	84	8	1	0	0	0
1685	3042	income▁	84	9	9	0.5	0.52381	0.511628
1686	3053	growing▁	84	9	14	0.444444	0.285714	0.347826
1687	3061	beginning▁	84	6	16	0.166667	0.0625	0.0909091
1688	3059	encourage▁	84	4	6	0.75	0.5	0.6
1689	1727	So	84	11	26	0.454545	0.192308	0.27027
1690	3054	despite▁	84	5	9	1	0.555556	0.714286
1691	3062	Chinese▁	84	3	4	0.666667	0.5	0.571429
1692	3020	paid▁	84	5	11	0.4	0.181818	0.25
1693	2447	aimed▁	84	1	5	0	0	0
1694	3056	Spain▁	84	1	2	1	0.5	0.666667
1695	3057	enterprises▁	84	1	3	0	0	0
1696	92	ö	84	40	15	0.138889	0.321429	0.193966
1697	3051	politics▁	84	3	1	0.333333	1	0.5
1698	1872	pass	84	10	22	0.3	0.142857	0.193548
1699	3055	build▁	84	6	6	0.5	0.5	0.5
1700	2734	qui	84	4	2	0	0	0
1701	399	cre	84	27	17	0.16	0.25	0.195122
1702	3673	Ni	84	9	21	0.75	0.315789	0.444444
1703	3058	decided▁	84	11	15	0.545455	0.4	0.461538
1704	3076	equal▁	84	2	3	0	0	0
1705	3096	station▁	84	5	8	0.2	0.125	0.153846
1706	2876	eb	84	9	9	0.333333	0.333333	0.333333
1707	2922	test▁	83	19	22	0.421053	0.380952	0.4
1708	671	ish▁	83	18	8	0	0	0
1709	6281	Mari	83	4	16	0.25	0.0625	0.1
1710	3078	concept▁	83	13	10	0.692308	0.9	0.782609
1711	3067	Please▁	83	1	4	1	0.25	0.4
1712	3029	former▁	83	36	26	0.515152	0.736111	0.606122
1713	3070	instead▁	83	6	2	0.166667	0.5	0.25
1714	3083	Furthermore▁	83	8	4	0.25	0.5	0.333333
1715	3084	quickly▁	83	6	8	0.666667	0.5	0.571429
1716	3077	extent▁	83	4	2	0	0	0
1717	2112	ath	83	26	16	0.423077	0.6875	0.52381
1718	3079	reduction▁	83	-1	4	0	0	0
1719	7138	ki	83	16	11	0.125	0.2	0.153846
1720	2693	version▁	83	2	3	0.5	0.333333	0.4
1721	3066	vital▁	83	-1	2	0	0	0
1722	3455	ma▁	83	8	8	0.625	0.625	0.625
1723	3081	North▁	83	7	9	0.666667	0.4375	0.528302
1724	3075	Convention▁	83	-1	1	0	0	0
1725	4016	Ph	83	19	17	0.684211	0.764706	0.722222
1726	3069	100▁	83	16	17	0.8125	0.764706	0.787879
1727	6414	bou	82	7	9	0	0	0
1728	2983	possibility▁	82	4	9	0.5	0.222222	0.307692
1729	3111	office▁	82	16	11	0.375	0.555556	0.447761
1730	486	cer	82	15	5	0	0	0
1731	3113	treatment▁	82	3	6	0.666667	0.3	0.413793
1732	3114	language▁	82	3	5	0.666667	0.4	0.5
1733	3104	knowledge▁	82	6	7	0.833333	0.75	0.789474
1734	3090	wants▁	82	12	10	0.0833333	0.1	0.0909091
1735	376	Un	82	12	8	0	0	0
1736	3102	follow▁	82	2	9	0.5	0.125	0.2
1737	3098	begin▁	82	10	2	0.1	0.5	0.166667
1738	2124	border▁	82	4	5	0.5	0.4	0.444444
1739	3115	organisations▁	82	1	-1	0	1	0
1740	473	ational▁	82	8	1	0	0	0
1741	3108	Greece▁	82	1	1	1	1	1
1742	3322	Im	81	12	3	0.0909091	0.333333	0.142857
1743	3144	establish▁	81	2	6	0	0	0
1744	3122	came▁	81	28	15	0.178571	0.333333	0.232558
1745	3142	giving▁	81	3	1	0	0	0
1746	377	ght▁	81	7	4	0	0	0
1747	3105	person▁	81	21	15	0.380952	0.535714	0.445269
1748	3147	setting▁	81	2	2	0	0	0
1749	2957	press▁	81	21	26	0.894737	0.708333	0.790698
1750	3151	beautiful▁	81	6	3	0	0	0
1751	3136	near▁	81	11	6	0.454545	0.833333	0.588235
1752	2937	board▁	81	12	7	0	0	0
1753	3129	thanks▁	81	7	7	0.571429	0.571429	0.571429
1754	1906	ats▁	81	19	21	0.315789	0.315789	0.315789
1755	3132	item▁	81	-1	2	0	0	0
1756	3423	Hi	81	22	11	0.181818	0.363636	0.242424
1757	3728	author	81	7	7	0.428571	0.428571	0.428571
1758	509	af	81	9	6	0.111111	0.166667	0.133333
1759	425	ess	81	2	-1	0	1	0
1760	3148	enjoy▁	81	4	4	0.25	0.25	0.25
1761	3118	tabled▁	81	1	2	0	0	0
1762	3141	creating▁	81	3	1	0	0	0
1763	3126	GDP▁	81	1	3	1	0.333333	0.5
1764	3139	finance▁	80	-1	3	0	0	0
1765	3175	happen▁	80	8	7	0.25	0.285714	0.266667
1766	3174	increasingly▁	80	7	7	0.714286	0.714286	0.714286
1767	1248	199	80	2	1	0	0	0
1768	2913	lower▁	80	6	8	0.333333	0.25	0.285714
1769	3171	request▁	80	5	6	0.2	0.166667	0.181818
1770	1051	ants▁	80	15	6	0	0	0
1771	3131	alone▁	80	7	4	0.142857	0.25	0.181818
1772	3180	prepared▁	80	6	8	0.166667	0.125	0.142857
1773	3160	bar▁	80	4	9	0.75	0.375	0.5
1774	1096	char	80	9	7	0.222222	0.285714	0.25
1775	3173	draft▁	80	1	3	1	0.333333	0.5
1776	3177	allowed▁	80	2	1	0	0	0
1777	3158	fall▁	80	8	5	0	0	0
1778	3172	activity▁	80	8	15	0.75	0.428571	0.545455
1779	2299	bel	80	22	9	0.0909091	0.222222	0.129032
1780	3170	2004▁	80	3	3	1	1	1
1781	3257	din	80	30	39	0.789855	0.682692	0.732374
1782	5930	Je	80	13	19	0.461538	0.315789	0.375
1783	1101	ages▁	80	11	12	0.181818	0.136364	0.155844
1784	3169	2003▁	80	2	2	0.5	0.5	0.5
1785	3165	add▁	80	2	2	0	0	0
1786	3265	tit	80	8	5	0	0	0
1787	5071	clo	80	13	11	0.153846	0.181818	0.166667
