Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
1382	3259	assistance▁	1300	4	3	0.25	0.333333	0.285714
1383	3260	largest▁	1300	2	4	1	0.5	0.666667
1384	3256	leave▁	1300	7	12	0.571429	0.333333	0.421053
1385	2767	ler▁	1299	6	5	0.666667	0.8	0.727273
1386	1952	Bar	1299	6	4	0.666667	1	0.8
1387	3264	commercial▁	1298	3	2	0.666667	1	0.8
1388	93	ä	1298	-1	5	0	0	0
1389	1361	ant	1295	2	2	0.5	0.5	0.5
1390	3273	civil▁	1290	2	6	1	0.333333	0.5
1391	3279	summer▁	1289	9	9	1	1	1
1392	3284	benefits▁	1288	3	1	0.333333	1	0.5
1393	3281	activity▁	1288	4	3	0.75	1	0.857143
1394	3293	growing▁	1285	4	2	0.5	1	0.666667
1395	805	ps▁	1284	5	3	0.4	0.666667	0.5
1396	3294	became▁	1284	10	5	0.1	0.2	0.133333
1397	2614	cat	1284	9	4	0	0	0
1398	3268	clean▁	1282	-1	1	0	0	0
1399	5815	ce	1280	4	5	0.5	0.4	0.444444
1400	3303	Minister▁	1278	11	21	0.818182	0.428571	0.5625
1401	271	for	1275	3	2	0.333333	0.5	0.4
1402	3314	safe▁	1274	1	3	1	0.333333	0.5
1403	3308	instead▁	1274	7	8	0.714286	0.625	0.666667
1404	3310	National▁	1273	18	25	0.823529	0.636364	0.717949
1405	3313	variety▁	1272	-1	3	0	0	0
1406	3315	materials▁	1271	1	1	1	1	1
1407	3312	property▁	1271	6	3	0	0	0
1408	3319	consumer▁	1270	2	1	0.5	1	0.666667
1409	3316	brought▁	1270	10	13	0.2	0.153846	0.173913
1410	273	pe	1270	12	9	0.666667	0.9375	0.779221
1411	3327	gives▁	1267	2	2	0	0	0
1412	2278	cal	1267	3	2	0	0	0
1413	3330	violence▁	1266	12	14	0.85	0.692308	0.763092
1414	3329	steps▁	1266	5	6	0.8	0.666667	0.727273
1415	511	ine▁	1266	13	13	0.923077	0.923077	0.923077
1416	3169	produced▁	1265	2	3	0.5	0.333333	0.4
1417	3333	September▁	1265	15	16	1	0.9375	0.967742
1418	3334	October▁	1264	8	11	1	0.727273	0.842105
1419	3335	apartment▁	1263	1	2	0	0	0
1420	2848	fair▁	1262	2	3	0.5	0.333333	0.4
1421	3295	double▁	1262	5	7	0.8	0.571429	0.666667
1422	3332	conference▁	1262	10	8	0.7	0.875	0.777778
1423	658	ise▁	1262	1	2	0	0	0
1424	3336	source▁	1261	6	5	0.833333	1	0.909091
1425	3339	March▁	1258	5	6	1	0.833333	0.909091
1426	868	ms▁	1257	4	2	0.25	0.5	0.333333
1427	3345	leaders▁	1255	14	12	0.642857	0.75	0.692308
1428	1006	Wi	1253	9	10	0.777778	0.7	0.736842
1429	3597	Pi	1253	8	8	0.875	0.875	0.875
1430	651	do	1252	6	5	0.666667	0.8	0.727273
1431	1629	lu	1252	3	9	0.666667	0.222222	0.333333
1432	3353	video▁	1250	6	6	0.833333	0.833333	0.833333
1433	3354	Many▁	1249	6	5	0.666667	0.8	0.727273
1434	347	ure▁	1248	6	5	0.166667	0.2	0.181818
1435	3358	require▁	1247	2	2	0	0	0
1436	3360	purpose▁	1246	1	2	1	0.5	0.666667
1437	3359	2004▁	1246	2	2	1	1	1
1438	3363	details▁	1245	5	4	0.8	1	0.888889
1439	3093	und	1245	5	11	0.4	0.181818	0.25
1440	3886	zi	1244	2	2	1	1	1
1441	216	il	1242	13	17	0.923077	0.705882	0.8
1442	290	ity▁	1242	4	5	0.5	0.4	0.444444
1443	2155	ground▁	1242	4	6	0.75	0.5	0.6
1444	3371	supported▁	1239	3	7	0.666667	0.285714	0.4
1445	251	ag	1239	9	14	0.777778	0.5	0.608696
1446	3228	produce▁	1239	3	1	0.333333	1	0.5
1447	3190	self-	1239	3	5	1	0.6	0.75
1448	3365	forces▁	1238	4	4	0.75	0.75	0.75
1449	3362	decided▁	1238	2	8	1	0.25	0.4
1450	1240	gl	1235	2	1	0	0	0
1451	5274	Lo	1235	4	6	1	0.7	0.823529
1452	3376	North▁	1234	38	39	0.909091	0.893939	0.901451
1453	295	im	1233	2	3	1	0.666667	0.8
1454	492	ks▁	1232	3	6	0.666667	0.333333	0.444444
1455	357	ents▁	1232	6	1	0.166667	1	0.285714
1456	3364	option▁	1231	3	3	1	1	1
1457	3379	conflict▁	1231	3	4	1	0.75	0.857143
1458	2748	13▁	1231	6	7	0.833333	0.714286	0.769231
1459	530	der	1230	10	13	0.666667	0.5	0.571429
1460	3087	17	1230	3	2	0.666667	1	0.8
1461	3381	message▁	1229	4	5	0.75	0.6	0.666667
1462	1358	ze▁	1229	2	4	1	0.5	0.666667
1463	367	tu	1228	4	1	0.25	1	0.4
1464	2833	a-	1227	2	1	0.5	1	0.666667
1465	3383	historical▁	1226	4	3	0.5	0.666667	0.571429
1466	745	An	1226	3	6	1	0.5	0.666667
1467	3391	quiet▁	1223	2	1	0.5	1	0.666667
1468	3389	La▁	1222	5	4	0.8	1	0.888889
1469	3392	January▁	1222	3	3	1	1	1
1470	2317	Be	1222	9	10	1	0.9	0.947368
1471	744	cur	1221	3	3	0.333333	0.333333	0.333333
1472	3397	regulations▁	1219	1	-1	0	1	0
1473	363	sp	1219	6	5	0.333333	0.4	0.363636
1474	6028	ze	1219	2	2	0.5	0.5	0.5
1475	1992	uses▁	1219	2	2	0.5	0.5	0.5
1476	3405	Chinese▁	1218	7	10	0.833333	0.555556	0.666667
1477	3186	class▁	1218	9	15	0.785714	0.428571	0.554622
1478	3404	challenges▁	1218	2	1	0.5	1	0.666667
1479	3411	Today▁	1216	3	2	0.333333	0.5	0.4
1480	3407	fishing▁	1216	-1	1	0	0	0
1481	3406	status▁	1215	5	5	0.8	0.8	0.8
1482	3415	relation▁	1214	-1	1	0	0	0
1483	3416	document▁	1214	3	2	0.666667	1	0.8
1484	1868	For	1214	1	5	1	0.2	0.333333
1485	3418	agenda▁	1213	2	2	1	1	1
1486	383	po	1211	19	18	0.684211	0.722222	0.702703
1487	3426	written▁	1210	2	5	1	0.4	0.571429
1488	1301	L▁	1210	1	1	1	1	1
1489	398	mo	1210	9	4	0.222222	0.5	0.307692
1490	1007	ters▁	1210	16	10	0.5	0.8	0.615385
1491	3387	paid▁	1207	7	10	1	0.7	0.823529
1492	3439	rise▁	1207	6	7	0.5	0.428571	0.461538
1493	2335	Or	1207	3	3	1	1	1
1494	3433	2003▁	1206	2	2	1	1	1
1495	3434	While▁	1206	9	8	0.777778	0.875	0.823529
1496	3435	Republic▁	1205	5	6	1	0.833333	0.909091
1497	3449	official▁	1205	7	4	0.571429	1	0.727273
1498	1035	ist	1205	9	2	0	0	0
1499	2168	structure▁	1203	1	1	1	1	1
1500	3438	November▁	1203	9	11	1	0.818182	0.9
1501	3437	July▁	1203	10	10	1	1	1
1502	3446	click▁	1203	1	1	1	1	1
1503	3185	base▁	1202	-1	1	0	0	0
1504	3443	consequences▁	1201	-1	3	0	0	0
1505	1107	ner▁	1200	5	6	0.6	0.5	0.545455
1506	3448	concept▁	1199	2	2	1	1	1
1507	595	ari	1199	20	13	0.5	0.727273	0.592593
1508	3451	Although▁	1198	4	9	1	0.444444	0.615385
1509	2469	met	1195	-1	1	0	0	0
1510	3621	Bi	1194	4	3	0.833333	1	0.909091
1511	3459	study▁	1194	4	4	0.5	0.5	0.5
1512	3430	started▁	1193	7	6	0.142857	0.2	0.166667
1513	2083	imp	1192	4	2	0	0	0
1514	2917	construction▁	1192	1	4	1	0.25	0.4
1515	3579	12	1192	5	5	1	1	1
1516	3465	beyond▁	1191	3	3	1	1	1
1517	3466	finally▁	1191	1	2	0	0	0
1518	1958	Ad	1191	2	1	0.5	1	0.666667
1519	3457	section▁	1190	2	3	1	0.666667	0.8
1520	1398	Ex	1190	3	3	0.666667	0.666667	0.666667
1521	3473	historic▁	1188	1	2	0	0	0
1522	3474	poverty▁	1187	5	6	1	0.833333	0.909091
1523	3472	drive▁	1187	3	1	0	0	0
1524	3482	sound▁	1186	1	3	1	0.333333	0.5
1525	3476	giving▁	1186	6	4	0.166667	0.25	0.2
1526	3475	six▁	1186	13	11	0.769231	0.909091	0.833333
1527	3478	follow▁	1186	4	4	0.5	0.5	0.5
1528	3479	instruments▁	1185	-1	1	0	0	0
1529	3486	During▁	1182	3	7	1	0.428571	0.6
1530	637	ali	1182	7	4	0.285714	0.5	0.363636
1531	3485	Western▁	1182	2	4	0.5	0.25	0.333333
1532	3477	elections▁	1181	18	20	0.777778	0.736842	0.756757
1533	1659	word▁	1181	3	3	1	1	1
1534	2145	He	1179	7	6	0.5	0.75	0.6
1535	3106	late▁	1179	14	7	0.384615	0.833333	0.526316
1536	3492	avoid▁	1178	6	4	0.333333	0.5	0.4
1537	3496	ideas▁	1177	-1	1	0	0	0
1538	3500	effort▁	1176	4	-1	0	1	0
1539	3499	contribution▁	1176	1	2	1	0.5	0.666667
1540	3489	pleased▁	1175	2	-1	0	1	0
1541	1068	ship▁	1175	7	7	0.857143	0.857143	0.857143
1542	3505	types▁	1174	1	4	1	0.25	0.4
1543	3453	UN▁	1174	6	9	1	0.666667	0.8
1544	3504	airport▁	1174	3	1	0.333333	1	0.5
1545	4435	Du	1174	6	6	0.833333	0.833333	0.833333
1546	617	qui	1173	1	-1	0	1	0
1547	3509	regards▁	1172	1	-1	0	1	0
1548	2527	hold▁	1171	13	4	0.153846	0.5	0.235294
1549	3511	€▁	1171	3	1	0.5	1	0.666667
1550	1752	stand▁	1166	7	7	0.142857	0.142857	0.142857
1551	3276	Ver	1166	2	2	1	1	1
1552	3519	damage▁	1165	3	4	0.666667	0.5	0.571429
1553	241	con	1165	7	3	0.333333	0.666667	0.444444
1554	21	f	1165	3	3	0.666667	0.666667	0.666667
1555	3507	pass▁	1165	9	10	0.333333	0.3	0.315789
1556	3048	eb	1165	1	3	0	0	0
1557	3513	nor▁	1164	3	5	0.666667	0.4	0.5
1558	2817	II▁	1164	-1	1	0	0	0
1559	3554	statement▁	1163	12	19	0.666667	0.421053	0.516129
1560	3525	Even▁	1163	6	7	0.666667	0.571429	0.615385
1561	6296	unc	1163	8	5	0.25	0.4	0.307692
1562	2414	2.	1162	13	14	0.909091	0.833333	0.869565
1563	1374	Li	1158	31	29	0.903226	0.965517	0.933333
1564	3538	immediately▁	1157	6	7	0.833333	0.714286	0.769231
1565	3539	task▁	1156	3	1	0.333333	1	0.5
1566	3544	tell▁	1155	8	5	0.5	0.8	0.615385
1567	2185	sal	1155	2	3	0.5	0.333333	0.4
1568	592	tic▁	1155	7	3	0.285714	0.666667	0.4
1569	92	á	1155	3	3	1	1	1
1570	3550	equal▁	1153	-1	3	0	0	0
1571	8122	que	1150	13	8	0.615385	1	0.761905
1572	3556	news▁	1149	15	14	0.6	0.642857	0.62069
1573	3560	tool▁	1147	1	1	0	0	0
1574	3562	reality▁	1145	2	3	1	0.666667	0.8
1575	434	end	1145	1	2	1	0.5	0.666667
1576	4520	je	1145	3	2	0.666667	1	0.8
1577	3565	requires▁	1144	2	1	0	0	0
1578	234	em	1142	8	8	0.75	0.75	0.75
1579	3046	Gi	1139	12	11	0.916667	1	0.956522
1580	339	per	1139	4	3	0.5	0.666667	0.571429
1581	3589	tools▁	1135	2	2	1	1	1
1582	2584	ton▁	1133	20	18	0.9	1	0.947368
1583	2626	enter▁	1133	4	6	0.5	0.333333	0.4
1584	3596	transparency▁	1132	1	1	1	1	1
1585	3595	offering▁	1132	1	-1	0	1	0
1586	3598	compromise▁	1131	1	1	1	1	1
1587	3604	happy▁	1130	7	7	0.583333	0.571429	0.57732
1588	3580	train▁	1130	-1	3	0	0	0
1589	3601	links▁	1129	1	2	1	0.5	0.666667
1590	3600	ourselves▁	1129	3	2	0.666667	1	0.8
1591	3192	ma▁	1129	2	2	1	1	1
1592	3609	Italian▁	1128	2	2	1	1	1
1593	3610	school▁	1128	10	8	0.666667	0.75	0.705882
1594	1724	ori	1127	2	1	0.5	1	0.666667
1595	3603	draft▁	1127	2	3	1	0.666667	0.8
1596	849	pp	1127	10	9	0.7	0.777778	0.736842
1597	3613	numerous▁	1126	-1	1	0	0	0
1598	3616	poor▁	1126	3	2	0.666667	1	0.8
1599	3614	employees▁	1126	3	7	0.333333	0.142857	0.2
1600	1456	den▁	1125	4	6	1	0.666667	0.8
1601	2880	od	1125	4	1	0.25	1	0.4
1602	3615	Party▁	1125	12	19	1	0.611111	0.758621
1603	3593	mobile▁	1124	2	6	1	0.333333	0.5
1604	304	ak	1123	4	5	0.75	0.6	0.666667
1605	5848	ju	1121	1	2	1	0.5	0.666667
1606	1618	y-	1120	4	4	0	0	0
1607	3628	Spanish▁	1119	2	2	1	1	1
1608	3626	got▁	1118	28	6	0.0740741	0.333333	0.121212
1609	3631	despite▁	1118	5	7	0.8	0.571429	0.666667
1610	3633	friends▁	1117	6	6	0.833333	0.833333	0.833333
1611	3278	reading▁	1117	1	-1	0	1	0
1612	3634	Paris▁	1116	6	5	0.833333	1	0.909091
1613	3635	reduction▁	1115	-1	3	0	0	0
1614	548	sel	1115	2	1	0.5	1	0.666667
1615	2255	We	1114	11	10	0.818182	0.9	0.857143
1616	4769	ment	1113	2	2	0.5	0.5	0.5
1617	3414	build▁	1113	7	3	0.428571	1	0.6
1618	1102	Inter	1112	2	3	1	0.666667	0.8
1619	2491	head▁	1112	21	17	0.52381	0.647059	0.578947
1620	2476	Mo	1111	21	20	0.904762	0.95	0.926829
1621	555	ste	1110	1	2	1	0.5	0.666667
1622	3642	minimum▁	1110	1	-1	0	1	0
1623	3660	fall▁	1110	13	5	0.153846	0.4	0.222222
1624	3643	saying▁	1109	19	6	0.105263	0.333333	0.16
1625	3648	shopping▁	1108	4	3	0.5	0.75	0.6
1626	3652	crucial▁	1107	4	7	0.5	0.285714	0.363636
1627	3651	labour▁	1107	-1	1	0	0	0
1628	3649	useful▁	1107	1	2	1	0.5	0.666667
1629	3650	caused▁	1107	5	9	0.6	0.333333	0.428571
1630	3656	goes▁	1106	4	4	0.5	0.5	0.5
1631	2363	10	1106	1	1	1	1	1
1632	3654	debt▁	1106	-1	2	0	0	0
1633	4094	Ab	1105	6	5	0.833333	1	0.909091
1634	3361	17▁	1104	12	16	1	0.75	0.857143
1635	3731	tan	1102	5	2	0.444444	1	0.615385
1636	2827	sent▁	1101	13	12	0.692308	0.75	0.72
1637	3662	talk▁	1100	11	8	0.454545	0.625	0.526316
1638	3663	challenge▁	1100	6	8	0.833333	0.625	0.714286
1639	3071	15	1100	2	1	0.5	1	0.666667
1640	3657	express▁	1099	1	-1	0	1	0
1641	3669	highest▁	1098	6	5	0.666667	0.8	0.727273
1642	3670	Development▁	1098	1	1	1	1	1
1643	3673	Park▁	1097	3	3	1	1	1
1644	618	ical▁	1097	5	5	1	1	1
1645	3676	long-term▁	1097	5	6	0.875	0.666667	0.756757
1646	3440	operating▁	1097	3	1	0.333333	1	0.5
1647	4374	Te	1097	2	-1	0	1	0
1648	3668	published▁	1096	8	17	0.875	0.411765	0.56
1649	10534	Pa	1096	14	14	1	1	1
1650	534	ren	1095	1	2	1	0.5	0.666667
1651	829	fer	1095	6	4	0.166667	0.25	0.2
1652	3684	applied▁	1093	1	4	1	0.25	0.4
1653	3688	Furthermore▁	1092	-1	1	0	0	0
1654	3607	secure▁	1090	1	2	0	0	0
1655	3691	Moreover▁	1090	-1	1	0	0	0
1656	460	bl	1089	7	5	0.142857	0.2	0.166667
1657	3687	cities▁	1088	2	4	0.5	0.25	0.333333
1658	3696	colleagues▁	1087	5	5	0.8	0.8	0.8
1659	3703	technologies▁	1087	1	1	1	1	1
1660	10099	ts	1087	34	32	0.848485	0.903226	0.875
1661	14061	Ga	1086	1	1	1	1	1
1662	3697	wanted▁	1085	12	14	0.666667	0.571429	0.615385
1663	3704	film▁	1085	4	8	1	0.5	0.666667
1664	3698	thought▁	1084	12	15	0.75	0.6	0.666667
1665	3531	Ti	1084	9	4	0.444444	1	0.615385
1666	847	cor	1084	4	3	0.25	0.333333	0.285714
1667	3246	likely▁	1084	12	10	0.583333	0.7	0.636364
1668	1021	ying▁	1083	7	4	0.142857	0.25	0.181818
1669	3705	establish▁	1081	-1	2	0	0	0
1670	1803	sha	1081	4	5	0.25	0.2	0.222222
1671	349	me	1081	2	-1	0	1	0
1672	3699	lives▁	1079	9	13	0.666667	0.461538	0.545455
1673	3713	analysis▁	1078	3	2	0.333333	0.5	0.4
1674	3711	income▁	1078	-1	2	0	0	0
1675	1487	il▁	1078	1	2	1	0.5	0.666667
1676	3714	month▁	1077	20	21	0.95	0.904762	0.926829
1677	3734	anti-	1077	4	3	0.666667	0.666667	0.666667
1678	3717	probably▁	1075	12	21	0.818182	0.45	0.580645
1679	3722	carry▁	1074	6	4	0.333333	0.5	0.4
1680	1796	ics▁	1073	10	8	0.4	0.5	0.444444
1681	3896	gas▁	1073	2	6	1	0.333333	0.5
1682	3728	sometimes▁	1072	2	6	1	0.333333	0.5
1683	1145	operation▁	1072	-1	3	0	0	0
1684	1168	sch	1072	-1	4	0	0	0
1685	362	oo	1071	5	8	0.75	0.5	0.6
1686	487	go	1071	13	8	0.541667	0.875	0.669118
1687	371	tive▁	1071	3	-1	0	1	0
1688	3735	farmers▁	1070	1	2	1	0.5	0.666667
1689	4305	Tra	1070	8	10	0.75	0.6	0.666667
1690	1408	Ro	1069	22	21	0.95	0.95	0.95
1691	3738	weeks▁	1068	8	8	1	1	1
1692	2794	ring▁	1068	7	1	0	0	0
1693	3740	documents▁	1067	3	4	0.666667	0.5	0.571429
1694	3744	Japan▁	1066	-1	1	0	0	0
1695	3743	extra▁	1066	5	6	1	0.833333	0.909091
1696	3035	Si	1066	2	3	1	0.666667	0.8
1697	3769	phone▁	1065	13	4	0.307692	1	0.470588
1698	3838	ho	1064	8	4	0.125	0.25	0.166667
1699	3191	draw▁	1063	5	2	0	0	0
1700	3752	reforms▁	1063	2	2	1	1	1
1701	209	ec	1062	1	-1	0	1	0
1702	3754	offered▁	1062	3	5	0.666667	0.4	0.5
1703	3755	players▁	1061	15	18	0.857143	0.705882	0.774194
1704	3748	death▁	1061	29	22	0.553571	0.727273	0.628644
1705	2940	wa	1061	7	2	0.142857	0.5	0.222222
1706	1366	ering▁	1060	9	2	0.111111	0.5	0.181818
1707	3758	alone▁	1059	2	4	1	0.5	0.666667
1708	3763	expect▁	1059	2	3	1	0.666667	0.8
1709	3766	extent▁	1058	1	1	0	0	0
1710	3765	daily▁	1058	5	5	1	1	1
1711	3693	review▁	1057	2	1	0.5	1	0.666667
1712	2338	ators▁	1055	9	13	1	0.692308	0.818182
1713	3772	begin▁	1054	5	3	0.4	0.666667	0.5
1714	3770	cut▁	1054	3	4	0.333333	0.25	0.285714
1715	3774	processes▁	1053	-1	1	0	0	0
1716	554	fu	1053	6	4	0.333333	0.5	0.4
1717	3527	IT▁	1052	1	1	1	1	1
1718	3780	options▁	1050	1	1	1	1	1
1719	1587	V▁	1050	4	4	1	1	1
1720	3727	starting▁	1050	2	1	0	0	0
1721	4262	ca▁	1050	2	2	1	1	1
1722	3536	annual▁	1049	4	3	0.75	1	0.857143
1723	3537	advantage▁	1048	6	4	0.333333	0.5	0.4
1724	3785	terrorism▁	1048	3	3	1	1	1
1725	2895	ana▁	1047	3	4	1	0.75	0.857143
1726	2019	vo	1047	9	2	0.111111	0.5	0.181818
1727	3779	partner▁	1046	8	9	0.875	0.777778	0.823529
1728	3778	lower▁	1046	1	1	1	1	1
1729	3800	bank▁	1044	-1	3	0	0	0
1730	3804	accepted▁	1043	1	3	0	0	0
1731	199	st	1043	2	1	0.5	1	0.666667
1732	3809	increasingly▁	1041	5	4	0.6	0.75	0.666667
1733	3808	Your▁	1041	3	2	0.333333	0.5	0.4
1734	3700	die▁	1041	3	2	0.666667	1	0.8
1735	3812	unemployment▁	1040	3	3	1	1	1
1736	1029	ud	1040	6	4	0.5	0.833333	0.625
1737	3813	Russian▁	1040	6	5	0.833333	1	0.909091
1738	3811	lost▁	1040	14	20	0.857143	0.6	0.705882
1739	3498	met▁	1039	8	12	0.875	0.583333	0.7
1740	887	can	1039	3	4	0.666667	0.5	0.571429
1741	3798	child▁	1038	6	13	1	0.458333	0.628571
1742	1265	tors▁	1038	7	7	0.428571	0.428571	0.428571
1743	7078	hr	1037	-1	1	0	0	0
1744	469	fi	1036	1	2	0	0	0
1745	3532	speed▁	1035	-1	2	0	0	0
1746	3520	General▁	1033	11	14	0.909091	0.714286	0.8
1747	3826	accession▁	1032	1	4	1	0.25	0.4
1748	3750	voting▁	1032	4	1	0	0	0
1749	3828	April▁	1032	3	3	1	1	1
1750	1841	pen	1031	1	1	1	1	1
1751	3827	comprehensive▁	1031	1	3	0	0	0
1752	1211	tal	1030	3	1	0	0	0
1753	535	pu	1030	8	11	0.625	0.454545	0.526316
1754	3947	Po	1029	7	6	0.833333	1	0.909091
1755	3833	street▁	1029	4	3	0	0	0
1756	3837	anything▁	1028	12	5	0.166667	0.4	0.235294
1757	3839	West▁	1026	37	35	0.918919	0.971429	0.944444
1758	1768	war	1026	10	12	0.8	0.666667	0.727273
1759	3807	21▁	1026	1	1	1	1	1
1760	274	vi	1025	5	3	0.5	0.666667	0.571429
1761	2157	ine	1025	16	6	0.125	0.333333	0.181818
1762	3842	London▁	1025	10	12	1	0.833333	0.909091
1763	13255	ns	1024	16	18	0.8	0.777778	0.788732
1764	3760	wine▁	1023	-1	2	0	0	0
1765	3847	Indeed▁	1023	2	1	0.5	1	0.666667
1766	3850	trying▁	1022	13	10	0.307692	0.4	0.347826
1767	619	ments▁	1022	1	3	0	0	0
1768	3737	19▁	1022	7	9	1	0.777778	0.875
1769	3857	innovation▁	1020	1	1	1	1	1
1770	3201	re-	1019	5	6	1	0.833333	0.909091
1771	3860	sales▁	1019	8	7	0.75	0.857143	0.8
1772	3063	60▁	1019	6	7	1	0.857143	0.923077
1773	3116	Y▁	1019	1	-1	0	1	0
1774	3861	powers▁	1018	2	2	1	1	1
1775	1486	ang	1018	12	15	0.590909	0.466667	0.52149
1776	3422	ka▁	1017	6	5	0.9	1	0.947368
1777	3746	raised▁	1016	2	3	0	0	0
1778	2816	,000▁	1016	18	17	0.888889	0.941176	0.914286
1779	888	Am	1016	1	4	1	0.25	0.4
1780	3872	round▁	1015	1	5	1	0.2	0.333333
1781	89	ü	1015	-1	5	0	0	0
1782	3337	Dis	1014	6	4	0.5	0.75	0.6
1783	1757	Mon	1013	3	3	1	1	1
1784	2188	bri	1013	4	2	0	0	0
1785	3879	regime▁	1011	2	2	1	1	1
1786	2691	s-	1010	12	14	0.916667	0.785714	0.846154
1787	3889	calls▁	1010	5	7	0.6	0.428571	0.5
1788	3882	infrastructure▁	1010	1	1	1	1	1
1789	3885	method▁	1009	2	2	1	1	1
1790	2348	tor	1008	3	5	0	0	0
1791	3741	80▁	1008	5	4	0.8	1	0.888889
1792	3874	persons▁	1006	-1	1	0	0	0
1793	3895	languages▁	1006	13	11	0.833333	1	0.909091
1794	629	man	1005	4	2	0.5	1	0.666667
1795	1466	De	1005	7	6	0.428571	0.5	0.461538
1796	3901	alternative▁	1004	1	1	1	1	1
1797	3904	morning▁	1003	18	20	0.882353	0.789474	0.833333
1798	3906	influence▁	1003	-1	2	0	0	0
1799	3907	powerful▁	1003	4	3	0.5	0.666667	0.571429
1800	3902	San▁	1003	6	6	1	1	1
1801	3905	learn▁	1002	1	2	1	0.5	0.666667
1802	3911	Ireland▁	1001	2	2	1	1	1
1803	8346	bra	1001	2	4	0.5	0.25	0.333333
1804	3913	businesses▁	1001	2	3	1	0.666667	0.8
1805	3915	chance▁	1001	4	-1	0	1	0
1806	4049	ger▁	1000	5	5	0.6	0.6	0.6
1807	3917	tomorrow▁	1000	6	6	1	1	1
1808	467	ice▁	1000	7	6	0.714286	0.833333	0.769231
1809	3918	selection▁	999	2	5	0.5	0.2	0.285714
1810	1896	gen	999	4	3	0.75	1	0.857143
1811	4653	eu	999	1	2	1	0.5	0.666667
1812	3919	maximum▁	999	1	2	1	0.5	0.666667
1813	2033	K▁	998	2	-1	0	1	0
1814	3921	green▁	997	3	-1	0	1	0
1815	3923	monitoring▁	997	2	-1	0	1	0
1816	3924	organisations▁	997	-1	4	0	0	0
1817	3928	target▁	996	7	1	0	0	0
1818	5412	Sa	996	17	15	0.866667	1	0.928571
1819	3929	Do▁	995	2	5	0.5	0.2	0.285714
1820	2498	o-	995	6	-1	0	1	0
1821	827	ages▁	994	4	3	0.5	0.666667	0.571429
1822	1063	uni	993	2	1	0	0	0
1823	3070	Fl	993	16	16	0.8125	0.8125	0.8125
1824	5022	ra▁	992	1	1	1	1	1
1825	3934	usually▁	992	4	5	0.75	0.6	0.666667
1826	3935	transfer▁	992	-1	3	0	0	0
1827	3841	tin	991	6	4	0.666667	1	0.8
1828	297	the	990	4	1	0.25	1	0.4
1829	1597	ably▁	988	2	3	0.5	0.333333	0.4
1830	3944	demands▁	988	2	4	1	0.5	0.666667
1831	3950	instrument▁	987	1	2	1	0.5	0.666667
1832	1945	Vi	986	1	-1	0	1	0
1833	3945	player▁	986	11	16	0.727273	0.5	0.592593
1834	3683	fine▁	985	2	3	0.5	0.333333	0.4
1835	3956	borders▁	985	1	-1	0	1	0
1836	3957	release▁	985	5	9	0.8	0.5	0.615385
1837	4982	Tri	984	1	2	1	0.5	0.666667
1838	796	mat	984	2	1	0	0	0
1839	990	ready▁	982	8	5	0.375	0.6	0.461538
1840	3962	worked▁	982	10	5	0.4	0.8	0.533333
1841	3881	Hi	982	4	5	1	0.8	0.888889
1842	3963	mention▁	982	1	-1	0	1	0
1843	3890	22▁	982	-1	2	0	0	0
1844	3974	machine▁	981	1	4	1	0.25	0.4
1845	3964	scientific▁	981	-1	1	0	0	0
1846	3967	Iraq▁	981	2	2	1	1	1
1847	3970	implement▁	980	1	2	1	0.5	0.666667
1848	3123	lies▁	980	3	4	1	0.666667	0.8
1849	3938	practical▁	979	-1	2	0	0	0
1850	3975	yourself▁	978	3	2	0	0	0
1851	3973	economies▁	978	2	1	0.5	1	0.666667
1852	3930	box▁	975	7	2	0	0	0
1853	3982	Thank▁	974	-1	1	0	0	0
1854	494	pre	974	2	-1	0	1	0
1855	3984	games▁	974	6	25	1	0.25	0.4
1856	3985	vital▁	973	3	-1	0	1	0
1857	3988	maintain▁	973	2	3	0	0	0
1858	3983	doubt▁	972	2	2	0.5	0.5	0.5
1859	3991	camera▁	972	2	3	1	0.666667	0.8
1860	3969	critical▁	970	3	2	0.333333	0.5	0.4
1861	2949	border▁	969	10	12	1	0.833333	0.909091
1862	3995	City▁	969	11	9	0.818182	1	0.9
1863	4002	accordance▁	968	-1	1	0	0	0
1864	2000	ically▁	967	1	2	1	0.5	0.666667
1865	3986	reference▁	966	1	3	1	0.333333	0.5
1866	4004	waste▁	966	1	-1	0	1	0
1867	4006	began▁	966	6	4	0.333333	0.5	0.4
1868	1509	fast▁	965	7	7	0.714286	0.714286	0.714286
1869	4010	administration▁	965	8	3	0.375	1	0.545455
1870	4009	join▁	964	4	4	0	0	0
1871	4013	walking▁	964	-1	1	0	0	0
1872	2862	placed▁	964	1	4	1	0.25	0.4
1873	3821	14	964	2	2	1	1	1
1874	4008	email▁	964	1	1	0	0	0
1875	4015	Only▁	963	2	2	1	1	1
1876	4016	larger▁	963	3	4	0.666667	0.5	0.571429
1877	14236	ee	963	11	9	0.454545	0.5625	0.502793
1878	320	Euro	962	2	1	0.5	1	0.666667
1879	2573	ets▁	962	3	3	0.666667	0.666667	0.666667
1880	3729	ski▁	961	3	3	1	1	1
1881	7143	ko	961	1	2	1	0.5	0.666667
1882	3972	al-	960	3	6	1	0.5	0.666667
1883	484	fac	960	2	2	1	1	1
1884	4019	UK▁	960	32	14	0.40625	0.928571	0.565217
